date, value
16/11/2005,14650.54
17/11/2005,14787.98
18/11/2005,14883.32
21/11/2005,14885.57
22/11/2005,14885.65
23/11/2005,15062.35
24/11/2005,15084.39
25/11/2005,15081.47
28/11/2005,15100
29/11/2005,15028.76
30/11/2005,14937.14
01/12/2005,15068.03
02/12/2005,15200.38
05/12/2005,15158.82
06/12/2005,14990.61
07/12/2005,15134.95
08/12/2005,14879.16
09/12/2005,14910.51
12/12/2005,14984.4
13/12/2005,14942.62
14/12/2005,14976.26
15/12/2005,15059.02
16/12/2005,15029.81
19/12/2005,15182.89
20/12/2005,15169.17
21/12/2005,15221.42
22/12/2005,15182.53
23/12/2005,15183.58
28/12/2005,15101.54
29/12/2005,15045.59
30/12/2005,14876.43
03/01/2006,14944.77
04/01/2006,15200.06
05/01/2006,15271.13
06/01/2006,15344.44
09/01/2006,15547.43
10/01/2006,15569.91
11/01/2006,15650.88
12/01/2006,15719.37
13/01/2006,15787.97
16/01/2006,15777.72
17/01/2006,15576.2
18/01/2006,15481.21
19/01/2006,15670.42
20/01/2006,15662.08
23/01/2006,15464.77
24/01/2006,15530.57
25/01/2006,15520.39
26/01/2006,15520.07
27/01/2006,15753.14
01/02/2006,15742.3
02/02/2006,15691.69
03/02/2006,15429.73
06/02/2006,15548.06
07/02/2006,15517.01
08/02/2006,15373.44
09/02/2006,15413.43
10/02/2006,15425.95
13/02/2006,15312.09
14/02/2006,15420.32
15/02/2006,15423.26
16/02/2006,15450.88
17/02/2006,15475.69
20/02/2006,15598.67
21/02/2006,15627.24
22/02/2006,15635.72
23/02/2006,15812.53
24/02/2006,15856.05
27/02/2006,15949.89
28/02/2006,15918.48
01/03/2006,15818.09
02/03/2006,15882.45
03/03/2006,15802
06/03/2006,15811.83
07/03/2006,15602.36
08/03/2006,15493.09
09/03/2006,15510.13
10/03/2006,15445.05
13/03/2006,15542.07
14/03/2006,15519.76
15/03/2006,15720.36
16/03/2006,15729.04
17/03/2006,15801.66
20/03/2006,15929.95
21/03/2006,15922.75
22/03/2006,15642.81
23/03/2006,15771.17
24/03/2006,15716.46
27/03/2006,15815.87
28/03/2006,15856.58
29/03/2006,15745.11
30/03/2006,15880.69
31/03/2006,15805.04
03/04/2006,16063.75
04/04/2006,16100.09
05/04/2006,16100.0898
06/04/2006,16411.13
07/04/2006,16471.78
10/04/2006,16521.59
11/04/2006,16475.81
12/04/2006,16310.76
13/04/2006,16429.45
18/04/2006,16637.53
19/04/2006,16830.44
20/04/2006,16944.34
21/04/2006,16912.15
24/04/2006,16705.67
25/04/2006,16577.77
26/04/2006,16672.66
27/04/2006,16742.85
28/04/2006,16661.3
02/05/2006,16868.04
03/05/2006,17026.98
04/05/2006,17013.93
08/05/2006,17301.79
09/05/2006,17133.99
10/05/2006,17080.59
11/05/2006,17140.78
12/05/2006,16901.85
15/05/2006,16494.84
16/05/2006,16393.11
17/05/2006,16615.55
18/05/2006,16266.52
19/05/2006,16313.36
22/05/2006,15805.52
23/05/2006,15864.56
24/05/2006,15822.64
25/05/2006,15696.89
26/05/2006,15895.1
29/05/2006,15963.77
30/05/2006,15857.89
01/06/2006,15645.27
02/06/2006,15912.71
05/06/2006,16016.23
06/06/2006,15973.11
07/06/2006,15816.55
08/06/2006,15450.11
09/06/2006,15628.69
12/06/2006,15621.44
13/06/2006,15234.42
14/06/2006,15247.92
15/06/2006,15435.08
16/06/2006,15842.65
19/06/2006,15768.86
20/06/2006,15608.97
21/06/2006,15659.36
22/06/2006,15826.7
23/06/2006,15808.81
26/06/2006,15804.81
27/06/2006,15774.7
28/06/2006,15742.66
29/06/2006,15865.22
30/06/2006,16267.62
03/07/2006,16326.66
04/07/2006,16368.98
05/07/2006,16267.18
06/07/2006,16440.99
07/07/2006,16459.78
10/07/2006,16603.81
11/07/2006,16490.13
12/07/2006,16522.21
13/07/2006,16305.48
14/07/2006,16135.71
17/07/2006,16064.82
18/07/2006,16043.94
19/07/2006,16097.54
20/07/2006,16472.62
21/07/2006,16464.18
24/07/2006,16480.59
25/07/2006,16583.86
26/07/2006,16617.24
27/07/2006,16916.77
28/07/2006,16955.04
31/07/2006,16971.34
01/08/2006,16911.37
02/08/2006,17032.75
03/08/2006,17048.42
04/08/2006,16887.8
07/08/2006,16953.55
08/08/2006,17048.2
09/08/2006,17346.58
10/08/2006,17222.14
11/08/2006,17249.95
14/08/2006,17290.01
15/08/2006,17274.07
16/08/2006,17451.03
17/08/2006,17373.05
18/08/2006,17330.7
21/08/2006,17007.88
22/08/2006,17149.75
23/08/2006,17088.39
24/08/2006,16883.04
25/08/2006,16955.45
28/08/2006,16922.29
29/08/2006,17083.28
30/08/2006,17284.71
31/08/2006,17392.27
01/09/2006,17423.72
04/09/2006,17513.88
05/09/2006,17438.8
06/09/2006,17258.51
07/09/2006,17096.44
08/09/2006,17145.76
11/09/2006,16948.59
12/09/2006,17075.4
13/09/2006,17210.04
14/09/2006,17183.45
15/09/2006,17237.65
18/09/2006,17387.21
19/09/2006,17346.7
20/09/2006,17512.96
21/09/2006,17619.97
22/09/2006,17600.65
25/09/2006,17546.04
26/09/2006,17308.08
27/09/2006,17521.51
28/09/2006,17530.57
29/09/2006,17543.05
02/10/2006,17543.0508
03/10/2006,17606.53
04/10/2006,17629.21
05/10/2006,17907.67
06/10/2006,17903.39
09/10/2006,17675.24
10/10/2006,17823.7
11/10/2006,17862.79
12/10/2006,17873.09
13/10/2006,17988.86
16/10/2006,18010.2
17/10/2006,18014.84
18/10/2006,18048.09
19/10/2006,17986.97
20/10/2006,18113.55
23/10/2006,18089.85
24/10/2006,18153.41
25/10/2006,18157.94
26/10/2006,18353.74
27/10/2006,18297.55
30/10/2006,18297.5508
31/10/2006,18324.35
01/11/2006,18453.65
02/11/2006,18714.78
03/11/2006,18749.69
06/11/2006,18936.55
07/11/2006,18939.31
08/11/2006,18811.24
09/11/2006,18952.86
10/11/2006,18891.14
13/11/2006,18868.54
14/11/2006,18878.42
15/11/2006,19093
16/11/2006,19154.07
17/11/2006,19182.71
20/11/2006,18954.63
21/11/2006,19008.3
22/11/2006,19250.79
23/11/2006,19265.32
24/11/2006,19260.3
27/11/2006,19204.01
28/11/2006,18639.53
29/11/2006,18780.93
30/11/2006,18960.48
01/12/2006,18690.82
04/12/2006,18702.73
05/12/2006,18944.19
06/12/2006,19026.36
07/12/2006,18842.99
08/12/2006,18739.99
11/12/2006,18924.66
12/12/2006,18907.17
13/12/2006,18718.19
14/12/2006,18919.4
15/12/2006,19110.65
18/12/2006,19192.91
19/12/2006,18964.55
20/12/2006,19240.12
21/12/2006,19222.84
22/12/2006,19320.52
27/12/2006,19725.73
28/12/2006,20001.91
29/12/2006,19964.72
02/01/2007,20310.18
03/01/2007,20413.39
04/01/2007,20025.58
05/01/2007,20211.28
08/01/2007,20029.66
09/01/2007,19898.08
10/01/2007,19568.34
11/01/2007,19385.37
12/01/2007,19613.41
15/01/2007,20068.56
16/01/2007,20027.95
17/01/2007,20064.57
18/01/2007,20277.51
19/01/2007,20327.72
22/01/2007,20772.22
23/01/2007,20769.7
24/01/2007,20821.05
25/01/2007,20669.83
26/01/2007,20281.13
29/01/2007,20236.68
30/01/2007,20460.46
31/01/2007,20106.42
01/02/2007,20430.16
02/02/2007,20563.68
05/02/2007,20455.62
06/02/2007,20655.2
07/02/2007,20679.69
08/02/2007,20735.05
09/02/2007,20677.66
12/02/2007,20593.41
13/02/2007,20132.25
14/02/2007,20209.91
15/02/2007,20538.42
16/02/2007,20567.91
19/02/2007,20567.9102
21/02/2007,20651.42
22/02/2007,20809.23
23/02/2007,20711.65
26/02/2007,20507.95
27/02/2007,20147.87
28/02/2007,19651.51
01/03/2007,19346.6
02/03/2007,19442.01
05/03/2007,18664.88
06/03/2007,19058.56
07/03/2007,18918.64
08/03/2007,19175.17
09/03/2007,19134.88
12/03/2007,19442.42
13/03/2007,19333.14
14/03/2007,18836.93
15/03/2007,18969.44
16/03/2007,18953.5
19/03/2007,19266.74
20/03/2007,19356.9
21/03/2007,19516.41
22/03/2007,19690.25
23/03/2007,19692.64
26/03/2007,19765.85
27/03/2007,19706.79
28/03/2007,19553.87
29/03/2007,19821.78
30/03/2007,19800.93
02/04/2007,19809.7
03/04/2007,20002.7
04/04/2007,20209.71
10/04/2007,20347.87
11/04/2007,20449.43
12/04/2007,20380.21
13/04/2007,20340.97
16/04/2007,20757.53
17/04/2007,20788.61
18/04/2007,20777.09
19/04/2007,20299.71
20/04/2007,20566.59
23/04/2007,20556.57
24/04/2007,20572.8
25/04/2007,20536.78
26/04/2007,20667.29
27/04/2007,20526.5
30/04/2007,20318.98
01/05/2007,20318.9805
02/05/2007,20388.49
03/05/2007,20681.58
04/05/2007,20841.08
07/05/2007,20896.64
08/05/2007,20706.35
09/05/2007,20844.78
10/05/2007,20746.27
11/05/2007,20468.21
14/05/2007,20979.24
15/05/2007,20868.15
16/05/2007,20937.26
17/05/2007,20994.61
18/05/2007,20904.84
21/05/2007,20927.75
22/05/2007,20843.92
23/05/2007,20798.97
24/05/2007,20798.9707
25/05/2007,20520.66
28/05/2007,20529.76
29/05/2007,20469.59
30/05/2007,20293.76
31/05/2007,20634.47
01/06/2007,20602.87
04/06/2007,20729.59
05/06/2007,20842.15
06/06/2007,20818.61
07/06/2007,20800.16
08/06/2007,20509.15
11/06/2007,20615.49
12/06/2007,20636.39
13/06/2007,20578.75
14/06/2007,20867.26
15/06/2007,21017.05
18/06/2007,21582.89
19/06/2007,21582.8906
20/06/2007,21684.67
21/06/2007,21954.67
22/06/2007,21999.91
25/06/2007,21822.35
26/06/2007,21803.57
27/06/2007,21705.56
28/06/2007,21938.22
29/06/2007,21772.73
03/07/2007,22151.14
04/07/2007,22218.55
05/07/2007,22252.99
06/07/2007,22531.74
09/07/2007,22817.43
10/07/2007,22885.84
11/07/2007,22607.02
12/07/2007,22809.02
13/07/2007,23099.29
16/07/2007,22953.94
17/07/2007,23057.3
18/07/2007,22841.92
19/07/2007,23016.2
20/07/2007,23291.9
23/07/2007,23365.56
24/07/2007,23472.88
25/07/2007,23362.18
26/07/2007,23211.69
27/07/2007,22570.41
30/07/2007,22739.9
31/07/2007,23184.94
01/08/2007,22455.36
02/08/2007,22443.25
03/08/2007,22538.44
06/08/2007,21936.73
07/08/2007,21907.99
08/08/2007,22536.67
09/08/2007,22439.36
10/08/2007,21792.71
13/08/2007,21891.1
14/08/2007,22007.32
15/08/2007,21375.72
16/08/2007,20672.39
17/08/2007,20387.13
20/08/2007,21595.63
21/08/2007,21729.35
22/08/2007,22346.88
23/08/2007,22966.97
24/08/2007,22921.89
27/08/2007,23577.73
28/08/2007,23363.76
29/08/2007,23020.6
30/08/2007,23484.54
31/08/2007,23984.14
03/09/2007,23904.09
04/09/2007,23886.07
05/09/2007,24069.17
06/09/2007,24050.4
07/09/2007,23982.61
10/09/2007,23999.7
11/09/2007,23952.24
12/09/2007,24310.14
13/09/2007,24537.02
14/09/2007,24898.11
17/09/2007,24599.34
18/09/2007,24576.85
19/09/2007,25554.64
20/09/2007,25701.13
21/09/2007,25843.78
24/09/2007,26495.15
25/09/2007,26382.08
26/09/2007,26430.2891
27/09/2007,27065.15
28/09/2007,27142.47
01/10/2007,27142.4707
02/10/2007,28199.75
03/10/2007,27479.94
04/10/2007,26973.98
05/10/2007,27831.52
08/10/2007,27770.29
09/10/2007,28228.04
10/10/2007,28569.33
11/10/2007,29133.02
12/10/2007,28838.37
15/10/2007,29540.78
16/10/2007,28954.55
17/10/2007,29298.71
18/10/2007,29465.05
19/10/2007,29465.0508
22/10/2007,28373.63
23/10/2007,29376.86
24/10/2007,29333.53
25/10/2007,29854.49
26/10/2007,30405.22
29/10/2007,31586.9
30/10/2007,31638.22
31/10/2007,31352.58
01/11/2007,31492.88
02/11/2007,30468.34
05/11/2007,28942.32
06/11/2007,29438.13
07/11/2007,29708.93
08/11/2007,28760.22
09/11/2007,28783.41
12/11/2007,27665.73
13/11/2007,27803.35
14/11/2007,29166.01
15/11/2007,28751.21
16/11/2007,27614.43
19/11/2007,27460.17
20/11/2007,27771.21
21/11/2007,26618.19
22/11/2007,26004.92
23/11/2007,26541.09
26/11/2007,27626.62
27/11/2007,27210.21
28/11/2007,27371.24
29/11/2007,28482.54
30/11/2007,28643.61
03/12/2007,28658.42
04/12/2007,28879.59
05/12/2007,29345.45
06/12/2007,29558.92
07/12/2007,28842.47
10/12/2007,28501.1
11/12/2007,29226.84
12/12/2007,28521.06
13/12/2007,27744.45
14/12/2007,27563.64
17/12/2007,26596.58
18/12/2007,26732.87
19/12/2007,27029.26
20/12/2007,27017.09
21/12/2007,27626.92
24/12/2007,28128.8
27/12/2007,27842.93
28/12/2007,27370.6
31/12/2007,27812.65
02/01/2008,27560.52
03/01/2008,26887.28
04/01/2008,27519.69
07/01/2008,27179.49
08/01/2008,27112.9
09/01/2008,27615.85
10/01/2008,27230.86
11/01/2008,26867.01
14/01/2008,26468.13
15/01/2008,25837.78
16/01/2008,24450.85
17/01/2008,25114.98
18/01/2008,25201.87
21/01/2008,23818.86
22/01/2008,21757.63
23/01/2008,24090.17
24/01/2008,23539.27
25/01/2008,25122.37
28/01/2008,24053.61
29/01/2008,24291.8
30/01/2008,23653.69
31/01/2008,23455.74
01/02/2008,24123.58
04/02/2008,25032.08
05/02/2008,24808.7
06/02/2008,23469.46
11/02/2008,22616.11
12/02/2008,22921.67
13/02/2008,23169.55
14/02/2008,24021.68
15/02/2008,24148.43
18/02/2008,23759.25
19/02/2008,24123.17
20/02/2008,23590.58
21/02/2008,23623
22/02/2008,23305.04
25/02/2008,23269.14
26/02/2008,23714.75
27/02/2008,24483.84
28/02/2008,24591.69
29/02/2008,24331.67
03/03/2008,23584.97
04/03/2008,23119.87
05/03/2008,23114.34
06/03/2008,23342.73
07/03/2008,22501.33
10/03/2008,22705.05
11/03/2008,22995.35
12/03/2008,23422.76
13/03/2008,22301.64
14/03/2008,22237.11
17/03/2008,21084.61
18/03/2008,21384.61
19/03/2008,21866.94
20/03/2008,21108.22
24/03/2008,21108.2207
25/03/2008,22464.52
26/03/2008,22617.01
27/03/2008,22664.22
28/03/2008,23285.95
31/03/2008,22849.2
01/04/2008,23137.46
02/04/2008,23872.43
03/04/2008,24264.63
04/04/2008,24264.6309
07/04/2008,24578.76
08/04/2008,24311.69
09/04/2008,23984.57
10/04/2008,24187.1
11/04/2008,24667.79
14/04/2008,23811.2
15/04/2008,23901.33
16/04/2008,23878.35
17/04/2008,24258.96
18/04/2008,24197.78
21/04/2008,24721.67
22/04/2008,24939.15
23/04/2008,25289.24
24/04/2008,25680.78
25/04/2008,25516.78
28/04/2008,25666.29
29/04/2008,25914.15
30/04/2008,25755.35
01/05/2008,25755.3496
02/05/2008,26241.02
05/05/2008,26183.95
06/05/2008,26262.13
07/05/2008,25610.21
08/05/2008,25449.79
09/05/2008,25063.17
12/05/2008,25063.1699
13/05/2008,25552.77
14/05/2008,25533.48
15/05/2008,25513.71
16/05/2008,25618.86
19/05/2008,25742.23
20/05/2008,25169.46
21/05/2008,25460.29
22/05/2008,25043.12
23/05/2008,24714.07
26/05/2008,24127.31
27/05/2008,24282.04
28/05/2008,24249.51
29/05/2008,24383.99
30/05/2008,24533.12
02/06/2008,24831.36
03/06/2008,24375.76
04/06/2008,24123.25
05/06/2008,24255.29
06/06/2008,24402.18
10/06/2008,23375.52
11/06/2008,23327.6
12/06/2008,23023.86
13/06/2008,22592.3
16/06/2008,23029.69
17/06/2008,23057.99
18/06/2008,23325.8
19/06/2008,22797.61
20/06/2008,22745.6
23/06/2008,22714.96
24/06/2008,22456.02
25/06/2008,22635.16
26/06/2008,22455.67
27/06/2008,22042.35
30/06/2008,22102.01
02/07/2008,21704.45
03/07/2008,21242.78
04/07/2008,21423.82
07/07/2008,21913.06
08/07/2008,21220.81
09/07/2008,21805.81
10/07/2008,21821.78
11/07/2008,22184.55
14/07/2008,22014.46
15/07/2008,21174.77
16/07/2008,21223.5
17/07/2008,21734.72
18/07/2008,21874.19
21/07/2008,22532.9
22/07/2008,22527.48
23/07/2008,23134.55
24/07/2008,23087.72
25/07/2008,22740.71
28/07/2008,22687.21
29/07/2008,22258
30/07/2008,22690.6
31/07/2008,22731.1
01/08/2008,22862.6
04/08/2008,22514.92
05/08/2008,21949.75
07/08/2008,22104.2
08/08/2008,21885.21
11/08/2008,21859.34
12/08/2008,21640.89
13/08/2008,21293.32
14/08/2008,21392.71
15/08/2008,21160.58
18/08/2008,20930.67
19/08/2008,20484.37
20/08/2008,20931.26
21/08/2008,20392.06
22/08/2008,20392.0606
25/08/2008,21104.79
26/08/2008,21056.66
27/08/2008,21464.72
28/08/2008,20972.29
29/08/2008,21261.89
01/09/2008,20906.31
02/09/2008,21042.46
03/09/2008,20585.06
04/09/2008,20389.48
05/09/2008,19933.28
08/09/2008,20794.27
09/09/2008,20491.11
10/09/2008,19999.78
11/09/2008,19388.72
12/09/2008,19352.9
16/09/2008,18300.61
17/09/2008,17637.19
18/09/2008,17632.46
19/09/2008,19327.73
22/09/2008,19632.2
23/09/2008,18872.85
24/09/2008,18961.99
25/09/2008,18934.43
26/09/2008,18682.09
29/09/2008,17880.68
30/09/2008,18016.21
02/10/2008,18211.11
03/10/2008,17682.4
06/10/2008,16803.76
07/10/2008,16803.7598
08/10/2008,15431.73
09/10/2008,15943.24
10/10/2008,14796.87
13/10/2008,16312.16
14/10/2008,16832.88
15/10/2008,15998.3
16/10/2008,15230.52
17/10/2008,14554.21
20/10/2008,15323.01
21/10/2008,15041.17
22/10/2008,14266.6
23/10/2008,13760.49
24/10/2008,12618.38
27/10/2008,11015.84
28/10/2008,12596.29
29/10/2008,12702.07
30/10/2008,14329.85
31/10/2008,13968.67
03/11/2008,14344.37
04/11/2008,14384.34
05/11/2008,14840.16
06/11/2008,13790.04
07/11/2008,14243.43
10/11/2008,14744.63
11/11/2008,14040.9
12/11/2008,13939.09
13/11/2008,13221.35
14/11/2008,13542.66
17/11/2008,13529.53
18/11/2008,12915.89
19/11/2008,12815.8
20/11/2008,12298.56
21/11/2008,12659.2
24/11/2008,12457.94
25/11/2008,12878.6
26/11/2008,13369.45
27/11/2008,13552.06
28/11/2008,13888.24
01/12/2008,14108.84
02/12/2008,13405.85
03/12/2008,13588.66
04/12/2008,13509.78
05/12/2008,13846.09
08/12/2008,15044.87
09/12/2008,14753.22
10/12/2008,15577.74
11/12/2008,15613.9
12/12/2008,14758.39
15/12/2008,15046.95
16/12/2008,15130.21
17/12/2008,15460.52
18/12/2008,15497.81
19/12/2008,15127.51
22/12/2008,14622.39
23/12/2008,14220.79
24/12/2008,14184.14
26/12/2008,14184.1397
29/12/2008,14328.48
30/12/2008,14235.5
31/12/2008,14387.48
02/01/2009,15042.81
05/01/2009,15563.31
06/01/2009,15509.51
07/01/2009,14987.46
08/01/2009,14415.91
09/01/2009,14377.44
12/01/2009,13971
13/01/2009,13668.05
14/01/2009,13704.61
15/01/2009,13242.96
16/01/2009,13255.51
19/01/2009,13339.99
20/01/2009,12959.77
21/01/2009,12583.63
22/01/2009,12657.99
23/01/2009,12578.6
29/01/2009,13154.43
30/01/2009,13278.21
02/02/2009,12861.49
03/02/2009,12776.89
04/02/2009,13063.89
05/02/2009,13178.9
06/02/2009,13655.04
09/02/2009,13769.06
10/02/2009,13880.64
11/02/2009,13539.21
12/02/2009,13228.3
13/02/2009,13554.67
16/02/2009,13455.88
17/02/2009,12945.4
18/02/2009,13016
19/02/2009,13023.36
20/02/2009,12699.17
23/02/2009,13175.1
24/02/2009,12798.52
25/02/2009,13005.08
26/02/2009,12894.94
27/02/2009,12811.57
02/03/2009,12317.46
03/03/2009,12033.88
04/03/2009,12331.15
05/03/2009,12211.24
06/03/2009,11921.52
09/03/2009,11344.58
10/03/2009,11694.05
11/03/2009,11930.66
12/03/2009,12001.53
13/03/2009,12525.8
16/03/2009,12976.71
17/03/2009,12878.09
18/03/2009,13117.17
19/03/2009,13130.92
20/03/2009,12833.51
23/03/2009,13447.42
24/03/2009,13910.34
25/03/2009,13622.11
26/03/2009,14108.98
27/03/2009,14119.5
30/03/2009,13456.33
31/03/2009,13576.02
01/04/2009,13519.54
02/04/2009,14521.97
03/04/2009,14545.69
06/04/2009,14998.04
07/04/2009,14928.97
08/04/2009,14474.86
09/04/2009,14901.41
13/04/2009,14901.4102
14/04/2009,15580.16
15/04/2009,15669.62
16/04/2009,15582.99
17/04/2009,15601.27
20/04/2009,15750.91
21/04/2009,15285.89
22/04/2009,14878.45
23/04/2009,15214.46
24/04/2009,15258.85
27/04/2009,14840.42
28/04/2009,14555.11
29/04/2009,14956.95
30/04/2009,15520.99
01/05/2009,15520.9902
04/05/2009,16381.05
05/05/2009,16430.08
06/05/2009,16834.57
07/05/2009,17217.89
08/05/2009,17389.87
11/05/2009,17087.95
12/05/2009,17153.64
13/05/2009,17059.62
14/05/2009,16541.69
15/05/2009,16790.7
18/05/2009,17022.91
19/05/2009,17544.03
20/05/2009,17475.84
21/05/2009,17199.49
22/05/2009,17062.52
25/05/2009,17121.82
26/05/2009,16991.56
27/05/2009,17885.27
29/05/2009,18171
01/06/2009,18888.59
02/06/2009,18389.08
03/06/2009,18576.47
04/06/2009,18502.77
05/06/2009,18679.53
08/06/2009,18253.39
09/06/2009,18058.49
10/06/2009,18785.66
11/06/2009,18791.03
12/06/2009,18889.68
15/06/2009,18498.96
16/06/2009,18165.5
17/06/2009,18084.6
18/06/2009,17776.66
19/06/2009,17920.93
22/06/2009,18059.55
23/06/2009,17538.37
24/06/2009,17892.15
25/06/2009,18275.03
26/06/2009,18600.26
29/06/2009,18528.51
30/06/2009,18378.73
02/07/2009,18178.05
03/07/2009,18203.4
06/07/2009,17979.41
07/07/2009,17862.27
08/07/2009,17721.07
09/07/2009,17790.59
10/07/2009,17708.42
13/07/2009,17254.63
14/07/2009,17885.73
15/07/2009,18258.66
16/07/2009,18361.87
17/07/2009,18805.66
20/07/2009,19502.37
21/07/2009,19501.73
22/07/2009,19248.17
23/07/2009,19817.7
24/07/2009,19982.79
27/07/2009,20251.62
28/07/2009,20624.54
29/07/2009,20135.5
30/07/2009,20234.08
31/07/2009,20573.33
03/08/2009,20807.26
04/08/2009,20796.43
05/08/2009,20494.77
06/08/2009,20899.24
07/08/2009,20375.37
10/08/2009,20929.52
11/08/2009,21074.21
12/08/2009,20435.24
13/08/2009,20861.3
14/08/2009,20893.33
17/08/2009,20137.07
18/08/2009,20306.27
19/08/2009,19954.23
20/08/2009,20328.86
21/08/2009,20199.02
24/08/2009,20535.94
25/08/2009,20435.24
26/08/2009,20456.32
27/08/2009,20242.75
28/08/2009,20098.62
31/08/2009,19724.19
01/09/2009,19872.3
02/09/2009,19522
03/09/2009,19761.68
04/09/2009,20318.62
07/09/2009,20629.31
08/09/2009,21069.81
09/09/2009,20851.04
10/09/2009,21069.56
11/09/2009,21161.42
14/09/2009,20932.2
15/09/2009,20866.37
16/09/2009,21402.92
17/09/2009,21768.51
18/09/2009,21623.45
21/09/2009,21472.85
22/09/2009,21701.14
23/09/2009,21595.52
24/09/2009,21050.73
25/09/2009,21024.4
28/09/2009,20588.41
29/09/2009,21013.17
30/09/2009,20955.25
01/10/2009,20955.25
02/10/2009,20375.49
05/10/2009,20429.07
06/10/2009,20811.53
07/10/2009,21241.59
08/10/2009,21492.9
09/10/2009,21499.44
12/10/2009,21299.35
13/10/2009,21467.36
14/10/2009,21886.48
15/10/2009,21999.08
16/10/2009,21929.9
19/10/2009,22200.46
20/10/2009,22384.96
21/10/2009,22318.11
22/10/2009,22210.52
23/10/2009,22589.73
26/10/2009,22589.7305
27/10/2009,22169.59
28/10/2009,21761.58
29/10/2009,21264.99
30/10/2009,21752.87
02/11/2009,21620.19
03/11/2009,21240.06
04/11/2009,21614.77
05/11/2009,21479.08
06/11/2009,21829.72
09/11/2009,22207.55
10/11/2009,22268.16
11/11/2009,22627.21
12/11/2009,22397.57
13/11/2009,22553.63
16/11/2009,22943.98
17/11/2009,22914.15
18/11/2009,22840.33
19/11/2009,22643.16
20/11/2009,22455.84
23/11/2009,22771.39
24/11/2009,22423.14
25/11/2009,22611.8
26/11/2009,22210.41
27/11/2009,21134.5
30/11/2009,21821.5
01/12/2009,22113.15
02/12/2009,22289.57
03/12/2009,22553.87
04/12/2009,22498.15
07/12/2009,22324.96
08/12/2009,22060.52
09/12/2009,21741.76
10/12/2009,21700.04
11/12/2009,21902.11
14/12/2009,22085.75
15/12/2009,21813.92
16/12/2009,21611.74
17/12/2009,21347.63
18/12/2009,21175.88
21/12/2009,20948.1
22/12/2009,21092.04
23/12/2009,21328.74
24/12/2009,21517
28/12/2009,21480.22
29/12/2009,21499.44
30/12/2009,21496.62
31/12/2009,21872.5
04/01/2010,21823.28
05/01/2010,22279.58
06/01/2010,22416.67
07/01/2010,22269.45
08/01/2010,22296.75
11/01/2010,22411.52
12/01/2010,22326.64
13/01/2010,21748.6
14/01/2010,21716.95
15/01/2010,21654.16
18/01/2010,21460.01
19/01/2010,21677.98
20/01/2010,21286.17
21/01/2010,20862.67
22/01/2010,20726.18
25/01/2010,20598.55
26/01/2010,20109.33
27/01/2010,20033.07
28/01/2010,20356.37
29/01/2010,20121.99
01/02/2010,20243.75
02/02/2010,20272.18
03/02/2010,20722.08
04/02/2010,20341.64
05/02/2010,19665.08
08/02/2010,19550.89
09/02/2010,19790.28
10/02/2010,19922.22
11/02/2010,20290.69
12/02/2010,20268.69
17/02/2010,20534.01
18/02/2010,20422.15
19/02/2010,19894.02
22/02/2010,20377.27
23/02/2010,20623
24/02/2010,20467.74
25/02/2010,20399.57
26/02/2010,20608.7
01/03/2010,21056.93
02/03/2010,20906.11
03/03/2010,20876.79
04/03/2010,20575.78
05/03/2010,20787.97
08/03/2010,21196.87
09/03/2010,21207.55
10/03/2010,21208.29
11/03/2010,21228.2
12/03/2010,21209.74
15/03/2010,21079.1
16/03/2010,21022.93
17/03/2010,21384.49
18/03/2010,21330.67
19/03/2010,21370.82
22/03/2010,20933.25
23/03/2010,20987.78
24/03/2010,21008.62
25/03/2010,20778.55
26/03/2010,21053.11
29/03/2010,21237.43
30/03/2010,21374.79
31/03/2010,21239.35
01/04/2010,21537
05/04/2010,21537
06/04/2010,21537
07/04/2010,21928.77
08/04/2010,21867.04
09/04/2010,22208.5
12/04/2010,22138.17
13/04/2010,22103.53
14/04/2010,22121.43
15/04/2010,22157.82
16/04/2010,21865.26
19/04/2010,21405.17
20/04/2010,21623.38
21/04/2010,21510.93
22/04/2010,21454.94
23/04/2010,21244.49
26/04/2010,21587.06
27/04/2010,21261.79
28/04/2010,20949.4
29/04/2010,20778.92
30/04/2010,21108.59
03/05/2010,20811.36
04/05/2010,20763.05
05/05/2010,20327.54
06/05/2010,20133.41
07/05/2010,19920.29
10/05/2010,20426.64
11/05/2010,20146.51
12/05/2010,20212.49
13/05/2010,20422.46
14/05/2010,20145.43
17/05/2010,19715.2
18/05/2010,19944.94
19/05/2010,19578.98
20/05/2010,19545.83
24/05/2010,19667.76
25/05/2010,18985.5
26/05/2010,19196.45
27/05/2010,19431.37
28/05/2010,19766.71
31/05/2010,19765.19
01/06/2010,19496.95
02/06/2010,19471.8
03/06/2010,19786.71
04/06/2010,19780.07
07/06/2010,19378.15
08/06/2010,19487.48
09/06/2010,19621.24
10/06/2010,19632.7
11/06/2010,19872.38
14/06/2010,20051.91
15/06/2010,20062.15
17/06/2010,20138.4
18/06/2010,20286.71
21/06/2010,20912.18
22/06/2010,20819.08
23/06/2010,20856.61
24/06/2010,20733.49
25/06/2010,20690.79
28/06/2010,20726.68
29/06/2010,20248.9
30/06/2010,20128.99
01/07/2010,20128.9
02/07/2010,19905.32
05/07/2010,19842.2
06/07/2010,20084.12
07/07/2010,19857.07
