TIMESTAMP,KISHU_OPEN_PRICE_USD,KISHU_HIGH_PRICE_USD,KISHU_LOW_PRICE_USD,KISHU_CLOSE_PRICE_USD,KISHU_VOLUME_USD,KISHU_DIVIDENDS_USD,KISHU_STOCK_SPLITS_USD
2024-06-27 00:00:00+00:00,,,,0.0,320872,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,269278,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,147285,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,222236,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,225147,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,222474,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,346288,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,562074,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,609463,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,516638,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,301958,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,482378,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,246068,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,413375,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,309600,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,193911,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,497904,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,438716,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,583679,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,721171,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,600307,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,432545,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,494194,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1281745,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1250692,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,556020,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,419925,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,284909,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,533665,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,779923,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,318462,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,268633,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,362333,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,230941,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,421694,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,531812,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,313956,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,342560,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,368145,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1136999,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,492648,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,356697,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,419374,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,334930,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,150996,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,302421,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,240463,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,218995,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,282717,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,214402,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,184259,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,123509,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,147849,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,136369,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,299278,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,235153,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,317201,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,708720,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,775317,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,270300,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,448329,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,297959,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,378206,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,854920,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,544668,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,131212,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,226021,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,188604,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,172576,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,307865,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,192435,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,300827,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,190002,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,230994,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,262356,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,136926,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,156721,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1199959,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1073576,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,566435,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,323061,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,957868,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,466015,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,441513,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,672560,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,518785,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,422695,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,520369,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,511540,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,395805,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1135462,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1858481,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1404277,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1055941,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1132659,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,625193,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1065621,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,527794,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,464258,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,428848,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,399905,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,249363,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,400086,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,319644,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,385012,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,353371,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,297320,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1653304,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,538040,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,940960,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1004929,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,675860,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,376045,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,486039,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,331563,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,421581,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,740035,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,384086,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,345925,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,257572,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,407072,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,317499,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,214964,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,245252,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,323443,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,268245,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,356023,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,355620,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,215640,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,284683,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,204341,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,253801,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,533226,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,764441,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,670095,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,528145,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,10609543,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,9562728,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,6775125,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,3656288,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,2602137,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1173746,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1043896,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2476227,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,3312200,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1008287,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1115143,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1059498,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,901377,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1162559,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,779161,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,913927,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,913960,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,784155,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1336723,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1084213,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1045005,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,3291934,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,2248223,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1583586,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2214119,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,2232143,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1971468,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,14517311,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,7820398,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,7252138,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,4489652,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,3608303,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,3606316,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2143744,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1133630,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1077494,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1378270,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1329144,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1393754,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1810953,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1612392,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1324250,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1255600,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1093095,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,987066,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,598175,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,857644,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1219160,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,440859,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,595664,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1250478,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,621307,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,657273,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1513508,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,2436425,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,3352178,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1177000,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1612615,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1936681,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1779141,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1005036,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,837941,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,763852,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,553573,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,1381339,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,937259,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1367360,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1139725,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2046093,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1760382,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,5091858,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,3247361,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1464200,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1049875,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,970413,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,688089,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,573495,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,621002,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1057544,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,723476,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,693424,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,718511,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,896687,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,857377,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1881898,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,3188991,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1305853,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,786537,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1092755,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,722016,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,544969,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,527840,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,459759,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,553331,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,822259,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,575629,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,717637,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,403214,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,409894,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,670216,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,628998,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,507364,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,743412,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,760704,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,438104,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,425208,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1139387,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1044382,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,655579,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,552069,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1211666,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,433954,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,840606,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,872495,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,866460,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,689648,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,409096,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,531136,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,235986,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,484222,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,643541,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,607514,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,613830,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,348286,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,347207,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,200053,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,515622,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,389160,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,467250,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,365587,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,853171,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,743937,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,285775,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1008667,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,779381,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,466614,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,766657,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,566870,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,571015,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,327813,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,338480,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,353643,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,1086876,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,793632,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,576833,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,410535,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,260090,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,475373,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,894046,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,429676,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,1761227,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,620847,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,385769,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,1291472,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,400418,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,368408,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,338127,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,1231857,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,3995455,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,2877481,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,1174972,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,675269,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,1748459,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,6795885,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,2753841,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,1759747,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,1042440,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,985035,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,667301,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1436898,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,782722,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,479307,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,374915,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,287429,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,269954,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,336247,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,312270,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,185751,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,206272,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,258695,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,421912,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,328395,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,347681,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,544949,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,251628,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,245568,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,523508,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,447365,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,497038,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,249506,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,186329,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,166821,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,232773,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,229347,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,247163,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,208629,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,234275,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,267264,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,210412,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,217457,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,262100,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,282458,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,223915,0.0,0.0
2025-06-01 00:00:00+00:00,9.113916565883784e-11,9.210295720540884e-11,8.148171026789441e-11,8.940791856870689e-11,180748,0.0,0.0
