TIMESTAMP,IFC_OPEN_PRICE_USD,IFC_HIGH_PRICE_USD,IFC_LOW_PRICE_USD,IFC_CLOSE_PRICE_USD,IFC_VOLUME_USD,IFC_DIVIDENDS_USD,IFC_STOCK_SPLITS_USD
2018-06-21 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,14192,0.0,0.0
2018-06-22 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,3.600000127335079e-05,3.7999998312443495e-05,17261,0.0,0.0
2018-06-23 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7999998312443495e-05,4.099999932805076e-05,12004,0.0,0.0
2018-06-24 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.899999865097925e-05,4.400000034365803e-05,13551,0.0,0.0
2018-06-25 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.9999998989515007e-05,4.199999966658652e-05,12333,0.0,0.0
2018-06-26 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,10857,0.0,0.0
2018-06-27 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7000001611886546e-05,10319,0.0,0.0
2018-06-28 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,9108,0.0,0.0
2018-06-29 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,6943,0.0,0.0
2018-06-30 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.300000025774352e-05,3.7999998312443495e-05,22733,0.0,0.0
2018-07-01 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05,10466,0.0,0.0
2018-07-02 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,7620,0.0,0.0
2018-07-03 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.199999991920777e-05,3.300000025774352e-05,8380,0.0,0.0
2018-07-04 00:00:00+00:00,3.300000025774352e-05,4.199999966658652e-05,3.300000025774352e-05,3.7000001611886546e-05,15724,0.0,0.0
2018-07-05 00:00:00+00:00,3.7999998312443495e-05,4.8999998398358e-05,3.7000001611886546e-05,4.099999932805076e-05,19227,0.0,0.0
2018-07-06 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.899999865097925e-05,4.199999966658652e-05,11577,0.0,0.0
2018-07-07 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.5000000934815034e-05,3.9999998989515007e-05,15344,0.0,0.0
2018-07-08 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05,10655,0.0,0.0
2018-07-09 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,7914,0.0,0.0
2018-07-10 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.9000000722589903e-05,2.9000000722589903e-05,9073,0.0,0.0
2018-07-11 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.5999999706982635e-05,3.099999958067201e-05,18610,0.0,0.0
2018-07-12 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,20813,0.0,0.0
2018-07-13 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,3.099999958067201e-05,3.400000059627928e-05,14286,0.0,0.0
2018-07-14 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.8000000384054147e-05,2.9999999242136255e-05,25036,0.0,0.0
2018-07-15 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.300000025774352e-05,16518,0.0,0.0
2018-07-16 00:00:00+00:00,3.300000025774352e-05,3.899999865097925e-05,3.300000025774352e-05,3.7999998312443495e-05,21761,0.0,0.0
2018-07-17 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.5000000934815034e-05,4.099999932805076e-05,27036,0.0,0.0
2018-07-18 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.400000034365803e-05,15847,0.0,0.0
2018-07-19 00:00:00+00:00,4.3000000005122274e-05,4.8000001697801054e-05,4.199999966658652e-05,4.8000001697801054e-05,38541,0.0,0.0
2018-07-20 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,4.400000034365803e-05,4.600000102072954e-05,30339,0.0,0.0
2018-07-21 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.400000034365803e-05,4.70000013592653e-05,17141,0.0,0.0
2018-07-22 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.099999932805076e-05,4.199999966658652e-05,30831,0.0,0.0
2018-07-23 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.199999966658652e-05,4.5000000682193786e-05,39501,0.0,0.0
2018-07-24 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.8000001697801054e-05,42782,0.0,0.0
2018-07-25 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,50252,0.0,0.0
2018-07-26 00:00:00+00:00,4.70000013592653e-05,5.400000009103678e-05,4.70000013592653e-05,4.8000001697801054e-05,64744,0.0,0.0
2018-07-27 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.70000013592653e-05,4.999999873689376e-05,14900,0.0,0.0
2018-07-28 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,15386,0.0,0.0
2018-07-29 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,11656,0.0,0.0
2018-07-30 00:00:00+00:00,4.8999998398358e-05,5.6000000768108293e-05,4.8999998398358e-05,5.400000009103678e-05,57022,0.0,0.0
2018-07-31 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.8999998398358e-05,4.999999873689376e-05,27498,0.0,0.0
2018-08-01 00:00:00+00:00,4.999999873689376e-05,5.700000110664405e-05,4.8000001697801054e-05,5.6000000768108293e-05,54302,0.0,0.0
2018-08-02 00:00:00+00:00,5.6000000768108293e-05,5.999999848427251e-05,5.400000009103678e-05,5.700000110664405e-05,68211,0.0,0.0
2018-08-03 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,4.8000001697801054e-05,4.999999873689376e-05,47725,0.0,0.0
2018-08-04 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.5000000682193786e-05,4.8000001697801054e-05,49656,0.0,0.0
2018-08-05 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.70000013592653e-05,5.0999999075429514e-05,36219,0.0,0.0
2018-08-06 00:00:00+00:00,5.0999999075429514e-05,5.900000178371556e-05,4.8000001697801054e-05,4.8999998398358e-05,42693,0.0,0.0
2018-08-07 00:00:00+00:00,4.8999998398358e-05,5.8000001445179805e-05,4.8000001697801054e-05,5.6000000768108293e-05,39617,0.0,0.0
2018-08-08 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,4.999999873689376e-05,5.199999941396527e-05,34514,0.0,0.0
2018-08-09 00:00:00+00:00,5.199999941396527e-05,7.100000220816582e-05,5.199999941396527e-05,5.400000009103678e-05,11727,0.0,0.0
2018-08-10 00:00:00+00:00,5.400000009103678e-05,6.299999949987978e-05,5.199999941396527e-05,5.199999941396527e-05,25001,0.0,0.0
2018-08-11 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.2999999752501026e-05,21991,0.0,0.0
2018-08-12 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.199999966658652e-05,4.199999966658652e-05,42141,0.0,0.0
2018-08-13 00:00:00+00:00,4.3000000005122274e-05,4.999999873689376e-05,4.199999966658652e-05,4.70000013592653e-05,31349,0.0,0.0
2018-08-14 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.5000000934815034e-05,3.600000127335079e-05,37716,0.0,0.0
2018-08-15 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.600000127335079e-05,3.899999865097925e-05,40956,0.0,0.0
2018-08-16 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.600000127335079e-05,3.7999998312443495e-05,40252,0.0,0.0
2018-08-17 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.5000000682193786e-05,22465,0.0,0.0
2018-08-18 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,3.9999998989515007e-05,3.9999998989515007e-05,34536,0.0,0.0
2018-08-19 00:00:00+00:00,3.9999998989515007e-05,4.70000013592653e-05,3.899999865097925e-05,4.70000013592653e-05,27699,0.0,0.0
2018-08-20 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.400000034365803e-05,4.8000001697801054e-05,25741,0.0,0.0
2018-08-21 00:00:00+00:00,4.8000001697801054e-05,6.0999998822808266e-05,4.70000013592653e-05,6.0999998822808266e-05,20325,0.0,0.0
2018-08-22 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,4.70000013592653e-05,4.70000013592653e-05,31694,0.0,0.0
2018-08-23 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.899999865097925e-05,3.899999865097925e-05,37414,0.0,0.0
2018-08-24 00:00:00+00:00,3.899999865097925e-05,4.70000013592653e-05,3.7999998312443495e-05,4.199999966658652e-05,37609,0.0,0.0
2018-08-25 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,3.9999998989515007e-05,4.5000000682193786e-05,39890,0.0,0.0
2018-08-26 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.3000000005122274e-05,36967,0.0,0.0
2018-08-27 00:00:00+00:00,4.3000000005122274e-05,5.500000042957254e-05,4.199999966658652e-05,5.500000042957254e-05,18917,0.0,0.0
2018-08-28 00:00:00+00:00,5.500000042957254e-05,5.900000178371556e-05,4.400000034365803e-05,5.0999999075429514e-05,23058,0.0,0.0
2018-08-29 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.8999998398358e-05,5.0999999075429514e-05,28351,0.0,0.0
2018-08-30 00:00:00+00:00,5.0999999075429514e-05,6.500000017695129e-05,4.8999998398358e-05,5.500000042957254e-05,25454,0.0,0.0
2018-08-31 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.400000034365803e-05,4.70000013592653e-05,29208,0.0,0.0
2018-09-01 00:00:00+00:00,4.70000013592653e-05,6.0999998822808266e-05,4.70000013592653e-05,4.999999873689376e-05,48772,0.0,0.0
2018-09-02 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.70000013592653e-05,5.0999999075429514e-05,50498,0.0,0.0
2018-09-03 00:00:00+00:00,5.0999999075429514e-05,6.399999983841553e-05,5.0999999075429514e-05,6.299999949987978e-05,55841,0.0,0.0
2018-09-04 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.700000110664405e-05,6.0999998822808266e-05,59818,0.0,0.0
2018-09-05 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,5.700000110664405e-05,6.500000017695129e-05,26511,0.0,0.0
2018-09-06 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,5.6000000768108293e-05,5.6000000768108293e-05,52055,0.0,0.0
2018-09-07 00:00:00+00:00,5.6000000768108293e-05,6.800000119255856e-05,5.2999999752501026e-05,6.800000119255856e-05,24258,0.0,0.0
2018-09-08 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,5.199999941396527e-05,5.400000009103678e-05,46371,0.0,0.0
2018-09-09 00:00:00+00:00,5.400000009103678e-05,6.299999949987978e-05,4.8000001697801054e-05,6.199999916134402e-05,32462,0.0,0.0
2018-09-10 00:00:00+00:00,6.199999916134402e-05,7.300000288523734e-05,6.0999998822808266e-05,6.0999998822808266e-05,48446,0.0,0.0
2018-09-11 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.500000042957254e-05,5.700000110664405e-05,56871,0.0,0.0
2018-09-12 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.199999941396527e-05,5.400000009103678e-05,78308,0.0,0.0
2018-09-13 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.70000013592653e-05,4.999999873689376e-05,72688,0.0,0.0
2018-09-14 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.70000013592653e-05,5.0999999075429514e-05,64855,0.0,0.0
2018-09-15 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.70000013592653e-05,4.8999998398358e-05,82074,0.0,0.0
2018-09-16 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.5000000682193786e-05,5.0999999075429514e-05,81288,0.0,0.0
2018-09-17 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.8999998398358e-05,5.199999941396527e-05,91389,0.0,0.0
2018-09-18 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.8999998398358e-05,4.999999873689376e-05,86708,0.0,0.0
2018-09-19 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.600000102072954e-05,4.8000001697801054e-05,70494,0.0,0.0
2018-09-20 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.600000102072954e-05,5.199999941396527e-05,94359,0.0,0.0
2018-09-21 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,5.199999941396527e-05,5.6000000768108293e-05,93378,0.0,0.0
2018-09-22 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.999999873689376e-05,5.0999999075429514e-05,72634,0.0,0.0
2018-09-23 00:00:00+00:00,5.0999999075429514e-05,5.8000001445179805e-05,4.999999873689376e-05,5.700000110664405e-05,79079,0.0,0.0
2018-09-24 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,4.400000034365803e-05,4.8000001697801054e-05,62276,0.0,0.0
2018-09-25 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,3.899999865097925e-05,3.9999998989515007e-05,51989,0.0,0.0
2018-09-26 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,27539,0.0,0.0
2018-09-27 00:00:00+00:00,3.7999998312443495e-05,4.8999998398358e-05,3.7000001611886546e-05,4.8000001697801054e-05,71715,0.0,0.0
2018-09-28 00:00:00+00:00,4.8000001697801054e-05,5.500000042957254e-05,4.8000001697801054e-05,5.199999941396527e-05,57875,0.0,0.0
2018-09-29 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.70000013592653e-05,4.8999998398358e-05,80719,0.0,0.0
2018-09-30 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,60972,0.0,0.0
2018-10-01 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,3.7000001611886546e-05,3.9999998989515007e-05,68968,0.0,0.0
2018-10-02 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,68188,0.0,0.0
2018-10-03 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,36146,0.0,0.0
2018-10-04 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,37441,0.0,0.0
2018-10-05 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,17841,0.0,0.0
2018-10-06 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,56199,0.0,0.0
2018-10-07 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,29776,0.0,0.0
2018-10-08 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,57501,0.0,0.0
2018-10-09 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,25906,0.0,0.0
2018-10-10 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,21833,0.0,0.0
2018-10-11 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,38948,0.0,0.0
2018-10-12 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,40896,0.0,0.0
2018-10-13 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,41242,0.0,0.0
2018-10-14 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,33696,0.0,0.0
2018-10-15 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,15579,0.0,0.0
2018-10-16 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,56,0.0,0.0
2018-10-17 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,3987,0.0,0.0
2018-10-18 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,176,0.0,0.0
2018-10-19 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,388,0.0,0.0
2018-10-20 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,45399,0.0,0.0
2018-10-21 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,806,0.0,0.0
2018-10-22 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,18155,0.0,0.0
2018-10-23 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,31139,0.0,0.0
2018-10-24 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,10717,0.0,0.0
2018-10-25 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,49210,0.0,0.0
2018-10-26 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,46771,0.0,0.0
2018-10-27 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,47591,0.0,0.0
2018-10-28 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,33396,0.0,0.0
2018-10-29 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.9999999242136255e-05,49239,0.0,0.0
2018-10-30 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9999999242136255e-05,55632,0.0,0.0
2018-10-31 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,43553,0.0,0.0
2018-11-01 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,51651,0.0,0.0
2018-11-02 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,38962,0.0,0.0
2018-11-03 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,50789,0.0,0.0
2018-11-04 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.9999999242136255e-05,52069,0.0,0.0
2018-11-05 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,52904,0.0,0.0
2018-11-06 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,47377,0.0,0.0
2018-11-07 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.8000000384054147e-05,3.099999958067201e-05,56421,0.0,0.0
2018-11-08 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,37729,0.0,0.0
2018-11-09 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,14854,0.0,0.0
2018-11-10 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,19723,0.0,0.0
2018-11-11 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,24801,0.0,0.0
2018-11-12 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,45429,0.0,0.0
2018-11-13 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,18629,0.0,0.0
2018-11-14 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.5999999706982635e-05,26560,0.0,0.0
2018-11-15 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,10678,0.0,0.0
2018-11-16 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,38554,0.0,0.0
2018-11-17 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,24318,0.0,0.0
2018-11-18 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,13889,0.0,0.0
2018-11-19 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.2000000171829015e-05,32714,0.0,0.0
