TIMESTAMP,AEUR_OPEN_PRICE_USD,AEUR_HIGH_PRICE_USD,AEUR_LOW_PRICE_USD,AEUR_CLOSE_PRICE_USD,AEUR_VOLUME_USD,AEUR_DIVIDENDS_USD,AEUR_STOCK_SPLITS_USD
2025-02-11 00:00:00+00:00,1.0048340559005737,1.0272279977798462,0.9998549818992615,1.0165599584579468,109609,0.0,0.0
2025-02-12 00:00:00+00:00,1.016548991203308,1.022557020187378,0.9994980096817017,1.0160809755325317,111657,0.0,0.0
2025-02-13 00:00:00+00:00,1.016077995300293,1.0330300331115723,1.0013660192489624,1.0198429822921753,341970,0.0,0.0
2025-02-14 00:00:00+00:00,1.0198429822921753,1.0453280210494995,1.0124549865722656,1.0421479940414429,44847,0.0,0.0
2025-02-15 00:00:00+00:00,1.0421630144119263,1.062168002128601,1.0243250131607056,1.042672038078308,170986,0.0,0.0
2025-02-16 00:00:00+00:00,1.0426549911499023,1.0606980323791504,1.0142990350723267,1.0340490341186523,100150,0.0,0.0
2025-02-17 00:00:00+00:00,1.034034013748169,1.066046953201294,1.0262030363082886,1.045143961906433,160260,0.0,0.0
2025-02-18 00:00:00+00:00,1.045127034187317,1.052135944366455,1.026049017906189,1.044363021850586,114286,0.0,0.0
2025-02-19 00:00:00+00:00,1.0453619956970215,1.0612460374832153,1.0378639698028564,1.055946946144104,128316,0.0,0.0
2025-02-20 00:00:00+00:00,1.0559979677200317,1.063763976097107,1.0480539798736572,1.0635240077972412,70059,0.0,0.0
2025-02-21 00:00:00+00:00,1.0635240077972412,1.0680129528045654,1.0469820499420166,1.0506370067596436,75176,0.0,0.0
2025-02-22 00:00:00+00:00,1.050557017326355,1.0631810426712036,1.0483570098876953,1.063146948814392,37882,0.0,0.0
2025-02-23 00:00:00+00:00,1.0613349676132202,1.067121982574463,1.0540820360183716,1.056028962135315,46094,0.0,0.0
2025-02-24 00:00:00+00:00,1.0557940006256104,1.0652589797973633,1.011247992515564,1.011247992515564,226873,0.0,0.0
2025-02-25 00:00:00+00:00,1.011247992515564,1.0128270387649536,0.9388059973716736,0.995048999786377,429354,0.0,0.0
2025-02-26 00:00:00+00:00,0.995917022228241,0.9999769926071167,0.9831730127334595,0.9950129985809326,60173,0.0,0.0
2025-02-27 00:00:00+00:00,0.9950129985809326,1.0213919878005981,0.9923030138015747,1.0056190490722656,72578,0.0,0.0
2025-02-28 00:00:00+00:00,1.0056190490722656,1.02177095413208,0.9795169830322266,1.0215859413146973,118991,0.0,0.0
2025-03-01 00:00:00+00:00,1.0215829610824585,1.0287070274353027,1.0051740407943726,1.0213700532913208,76580,0.0,0.0
2025-03-02 00:00:00+00:00,1.0213700532913208,1.0383739471435547,1.0162869691848755,1.0355429649353027,69639,0.0,0.0
2025-03-03 00:00:00+00:00,1.0359699726104736,1.0434529781341553,1.0151699781417847,1.0260820388793945,163160,0.0,0.0
2025-03-04 00:00:00+00:00,1.0260820388793945,1.0260820388793945,0.9986739754676819,1.0007259845733643,89701,0.0,0.0
2025-03-05 00:00:00+00:00,1.0007259845733643,1.0319440364837646,0.9949520230293274,1.0254420042037964,77827,0.0,0.0
2025-03-06 00:00:00+00:00,1.0254420042037964,1.040060043334961,1.0076669454574585,1.0387870073318481,50031,0.0,0.0
2025-03-07 00:00:00+00:00,1.0387870073318481,1.0507789850234985,1.0288230180740356,1.0296299457550049,36122,0.0,0.0
2025-03-08 00:00:00+00:00,1.0296299457550049,1.0326989889144897,1.0219290256500244,1.022109031677246,17076,0.0,0.0
2025-03-09 00:00:00+00:00,1.0221099853515625,1.0269089937210083,1.0104089975357056,1.0104089975357056,18665,0.0,0.0
2025-03-10 00:00:00+00:00,1.0104089975357056,1.0112600326538086,0.9974629878997803,1.000717043876648,44581,0.0,0.0
2025-03-11 00:00:00+00:00,1.00136399269104,1.0119789838790894,0.9974449872970581,1.0092600584030151,20276,0.0,0.0
2025-03-12 00:00:00+00:00,1.0092600584030151,1.0146479606628418,1.0008009672164917,1.0096060037612915,14939,0.0,0.0
2025-03-13 00:00:00+00:00,1.0096060037612915,1.0202749967575073,0.9993330240249634,1.001749038696289,52775,0.0,0.0
2025-03-14 00:00:00+00:00,1.001749038696289,1.0113600492477417,0.9995480179786682,1.0007410049438477,34901,0.0,0.0
2025-03-15 00:00:00+00:00,1.0007350444793701,1.0019949674606323,0.999002993106842,1.0012129545211792,37189,0.0,0.0
2025-03-16 00:00:00+00:00,1.0011780261993408,1.0023080110549927,0.9994320273399353,0.9998379945755005,31929,0.0,0.0
2025-03-17 00:00:00+00:00,0.9998379945755005,1.0176459550857544,0.9997109770774841,1.0157010555267334,51168,0.0,0.0
2025-03-18 00:00:00+00:00,1.0157010555267334,1.0182700157165527,0.9998660087585449,1.0010950565338135,104249,0.0,0.0
2025-03-19 00:00:00+00:00,1.0010950565338135,1.0116009712219238,0.9997680187225342,1.0100090503692627,115385,0.0,0.0
2025-03-20 00:00:00+00:00,1.0100090503692627,1.0104650259017944,1.001531958580017,1.004891037940979,37599,0.0,0.0
2025-03-21 00:00:00+00:00,1.004891037940979,1.0060830116271973,0.9990890026092529,1.000844955444336,77559,0.0,0.0
2025-03-22 00:00:00+00:00,1.0007489919662476,1.0008080005645752,0.9967759847640991,0.9973739981651306,65743,0.0,0.0
2025-03-23 00:00:00+00:00,0.9973739981651306,1.001181960105896,0.9962509870529175,1.0006550550460815,67312,0.0,0.0
2025-03-24 00:00:00+00:00,1.0006550550460815,1.0080419778823853,0.9995419979095459,1.0062830448150635,55352,0.0,0.0
2025-03-25 00:00:00+00:00,1.0062830448150635,1.0129539966583252,1.0003290176391602,1.0029040575027466,79061,0.0,0.0
2025-03-26 00:00:00+00:00,1.0029040575027466,1.004899024963379,0.9999989867210388,1.000952959060669,245538,0.0,0.0
2025-03-27 00:00:00+00:00,1.000952959060669,1.0049920082092285,0.9998859763145447,1.00075101852417,23141,0.0,0.0
2025-03-28 00:00:00+00:00,1.00075101852417,1.007606029510498,0.9932950139045715,0.9987720251083374,104286,0.0,0.0
2025-03-29 00:00:00+00:00,0.9987720251083374,1.0007740259170532,0.989421010017395,0.9979850053787231,44371,0.0,0.0
2025-03-30 00:00:00+00:00,0.9979850053787231,1.0006769895553589,0.9952260255813599,0.999334990978241,109654,0.0,0.0
2025-03-31 00:00:00+00:00,0.999334990978241,1.0018670558929443,0.9897059798240662,0.9916020035743713,70124,0.0,0.0
2025-04-01 00:00:00+00:00,0.9915680289268494,1.0015759468078613,0.9884539842605591,0.9972990155220032,456609,0.0,0.0
2025-04-02 00:00:00+00:00,0.9972990155220032,1.0011789798736572,0.9969649910926819,0.999284029006958,84411,0.0,0.0
2025-04-03 00:00:00+00:00,0.9992280006408691,1.001039981842041,0.9950349926948547,0.9991679787635803,109755,0.0,0.0
2025-04-04 00:00:00+00:00,0.9991790056228638,1.0017269849777222,0.9983959794044495,1.0011440515518188,16720,0.0,0.0
2025-04-05 00:00:00+00:00,1.0011440515518188,1.0022289752960205,1.0000439882278442,1.001675009727478,7512,0.0,0.0
2025-04-06 00:00:00+00:00,1.001682996749878,1.002782940864563,0.994022011756897,0.9975169897079468,19529,0.0,0.0
2025-04-07 00:00:00+00:00,0.9975169897079468,0.9991469979286194,0.9856629967689514,0.9957280158996582,53359,0.0,0.0
2025-04-08 00:00:00+00:00,0.9957339763641357,0.9992510080337524,0.9927510023117065,0.9933729767799377,38577,0.0,0.0
2025-04-09 00:00:00+00:00,0.9933729767799377,0.9986870288848877,0.9880210161209106,0.9960049986839294,46873,0.0,0.0
2025-04-10 00:00:00+00:00,0.9959909915924072,0.9980779886245728,0.9948220252990723,0.9960190057754517,12336,0.0,0.0
2025-04-11 00:00:00+00:00,0.9960190057754517,1.0023659467697144,0.9954230189323425,1.0007740259170532,33162,0.0,0.0
2025-04-12 00:00:00+00:00,1.0007740259170532,1.0299179553985596,1.0005569458007812,1.0298830270767212,47288,0.0,0.0
2025-04-13 00:00:00+00:00,1.0298830270767212,1.0299290418624878,1.00894296169281,1.0114970207214355,31230,0.0,0.0
2025-04-14 00:00:00+00:00,1.0114970207214355,1.0151829719543457,1.001358985900879,1.0111440420150757,22169,0.0,0.0
2025-04-15 00:00:00+00:00,1.0111180543899536,1.027845025062561,1.0073020458221436,1.0150140523910522,51368,0.0,0.0
2025-04-16 00:00:00+00:00,1.0150140523910522,1.034271001815796,1.0147919654846191,1.022264003753662,41994,0.0,0.0
2025-04-17 00:00:00+00:00,1.022264003753662,1.0364630222320557,1.0209150314331055,1.0359580516815186,17205,0.0,0.0
2025-04-18 00:00:00+00:00,1.0359580516815186,1.0413589477539062,1.032778024673462,1.0331649780273438,21466,0.0,0.0
2025-04-19 00:00:00+00:00,1.0331649780273438,1.0466070175170898,1.0330250263214111,1.0444769859313965,21008,0.0,0.0
2025-04-20 00:00:00+00:00,1.0444769859313965,1.0473849773406982,1.0402840375900269,1.04311203956604,14951,0.0,0.0
2025-04-21 00:00:00+00:00,1.04311203956604,1.0551600456237793,1.0419139862060547,1.04727303981781,23744,0.0,0.0
2025-04-22 00:00:00+00:00,1.0472439527511597,1.0606050491333008,1.039536952972412,1.0487480163574219,58087,0.0,0.0
2025-04-23 00:00:00+00:00,1.0487480163574219,1.0571279525756836,1.0472749471664429,1.055137038230896,16594,0.0,0.0
2025-04-24 00:00:00+00:00,1.055137038230896,1.0649149417877197,1.054324984550476,1.0590050220489502,24660,0.0,0.0
2025-04-25 00:00:00+00:00,1.0590050220489502,1.0594160556793213,1.051692008972168,1.0559159517288208,34066,0.0,0.0
2025-04-26 00:00:00+00:00,1.0558890104293823,1.0581949949264526,1.054386019706726,1.057731032371521,13685,0.0,0.0
2025-04-27 00:00:00+00:00,1.057731032371521,1.0593149662017822,1.0470110177993774,1.0471630096435547,15605,0.0,0.0
2025-04-28 00:00:00+00:00,1.0471630096435547,1.0657540559768677,1.0438450574874878,1.059080958366394,30613,0.0,0.0
2025-04-29 00:00:00+00:00,1.059080958366394,1.0629949569702148,1.0533239841461182,1.0538569688796997,21096,0.0,0.0
2025-04-30 00:00:00+00:00,1.0538159608840942,1.0557440519332886,1.0475469827651978,1.05246102809906,25839,0.0,0.0
2025-05-01 00:00:00+00:00,1.0525710582733154,1.0577679872512817,1.052381992340088,1.0563700199127197,15923,0.0,0.0
2025-05-02 00:00:00+00:00,1.056480050086975,1.0627490282058716,1.0521899461746216,1.0550509691238403,38432,0.0,0.0
2025-05-03 00:00:00+00:00,1.0550509691238403,1.0554840564727783,1.0466649532318115,1.0467699766159058,21755,0.0,0.0
2025-05-04 00:00:00+00:00,1.0467699766159058,1.0467699766159058,1.0347659587860107,1.0360280275344849,29446,0.0,0.0
2025-05-05 00:00:00+00:00,1.0360280275344849,1.0383319854736328,1.0335140228271484,1.0343890190124512,15138,0.0,0.0
2025-05-06 00:00:00+00:00,1.0343890190124512,1.037358045578003,1.0317330360412598,1.0335570573806763,16737,0.0,0.0
2025-05-07 00:00:00+00:00,1.0335570573806763,1.0375540256500244,1.032114028930664,1.0358680486679077,19458,0.0,0.0
2025-05-08 00:00:00+00:00,1.0358680486679077,1.0534900426864624,1.0355110168457031,1.0532000064849854,32207,0.0,0.0
2025-05-09 00:00:00+00:00,1.0532000064849854,1.0587209463119507,1.0487079620361328,1.0541019439697266,64058,0.0,0.0
2025-05-10 00:00:00+00:00,1.0541330575942993,1.0568310022354126,1.0528340339660645,1.0546760559082031,25886,0.0,0.0
2025-05-11 00:00:00+00:00,1.0546760559082031,1.0560179948806763,1.0499340295791626,1.0503079891204834,25219,0.0,0.0
2025-05-12 00:00:00+00:00,1.0509309768676758,1.0541160106658936,1.045706033706665,1.0472619533538818,42078,0.0,0.0
2025-05-13 00:00:00+00:00,1.0472619533538818,1.0497289896011353,1.042140007019043,1.04727303981781,40873,0.0,0.0
2025-05-14 00:00:00+00:00,1.046679973602295,1.0487910509109497,1.0419670343399048,1.0428409576416016,34590,0.0,0.0
2025-05-15 00:00:00+00:00,1.0434739589691162,1.0434950590133667,1.0305650234222412,1.0312169790267944,37454,0.0,0.0
2025-05-16 00:00:00+00:00,1.031272053718567,1.0351979732513428,1.0294519662857056,1.032088041305542,25291,0.0,0.0
2025-05-17 00:00:00+00:00,1.032075047492981,1.048272967338562,1.0259369611740112,1.0371609926223755,86717,0.0,0.0
2025-05-18 00:00:00+00:00,1.0371609926223755,1.0449880361557007,1.0289839506149292,1.0345449447631836,43626,0.0,0.0
2025-05-19 00:00:00+00:00,1.034538984298706,1.0390150547027588,1.0259150266647339,1.0271199941635132,72616,0.0,0.0
2025-05-20 00:00:00+00:00,1.0271060466766357,1.0323539972305298,1.024459958076477,1.0315320491790771,27838,0.0,0.0
2025-05-21 00:00:00+00:00,1.0315200090408325,1.048179030418396,1.0259629487991333,1.037255048751831,50809,0.0,0.0
2025-05-22 00:00:00+00:00,1.0374629497528076,1.0514240264892578,1.0305149555206299,1.0441819429397583,66359,0.0,0.0
2025-05-23 00:00:00+00:00,1.0450819730758667,1.0491559505462646,1.0285420417785645,1.0301640033721924,46037,0.0,0.0
2025-05-24 00:00:00+00:00,1.0301640033721924,1.0332880020141602,1.0248700380325317,1.0282570123672485,40448,0.0,0.0
2025-05-25 00:00:00+00:00,1.0282570123672485,1.0306750535964966,1.0106899738311768,1.015463948249817,95858,0.0,0.0
2025-05-26 00:00:00+00:00,1.015552043914795,1.0468740463256836,1.015552043914795,1.0242919921875,80318,0.0,0.0
2025-05-27 00:00:00+00:00,1.0242919921875,1.0465450286865234,1.0187040567398071,1.0325779914855957,86805,0.0,0.0
2025-05-28 00:00:00+00:00,1.0325779914855957,1.0514659881591797,1.0269910097122192,1.03096604347229,54140,0.0,0.0
2025-05-29 00:00:00+00:00,1.030197024345398,1.0480200052261353,1.0286699533462524,1.031520962715149,45920,0.0,0.0
2025-05-30 00:00:00+00:00,1.0309820175170898,1.0316410064697266,1.0218809843063354,1.0230460166931152,41891,0.0,0.0
2025-05-31 00:00:00+00:00,1.0230419635772705,1.0247859954833984,1.00906503200531,1.0132089853286743,45733,0.0,0.0
2025-06-01 00:00:00+00:00,1.013197898864746,1.0223511457443237,1.0098795890808105,1.0174615383148193,37781,0.0,0.0
