TIMESTAMP,HIVE_OPEN_PRICE_USD,HIVE_HIGH_PRICE_USD,HIVE_LOW_PRICE_USD,HIVE_CLOSE_PRICE_USD,HIVE_VOLUME_USD,HIVE_DIVIDENDS_USD,HIVE_STOCK_SPLITS_USD
2022-10-17 00:00:00+00:00,0.48313799500465393,0.48673099279403687,0.47773000597953796,0.4865629971027374,6378236,0.0,0.0
2022-10-18 00:00:00+00:00,0.48677000403404236,0.49115198850631714,0.4803540110588074,0.4833410084247589,6514842,0.0,0.0
2022-10-19 00:00:00+00:00,0.4834890067577362,0.48458200693130493,0.4656180143356323,0.4656180143356323,4666121,0.0,0.0
2022-10-20 00:00:00+00:00,0.46563100814819336,0.47082799673080444,0.45884498953819275,0.4591279923915863,5950716,0.0,0.0
2022-10-21 00:00:00+00:00,0.45915600657463074,0.45993199944496155,0.4419350028038025,0.4583260118961334,4076107,0.0,0.0
2022-10-22 00:00:00+00:00,0.45841699838638306,0.4992789924144745,0.45841699838638306,0.4644330143928528,9442461,0.0,0.0
2022-10-23 00:00:00+00:00,0.464709997177124,0.4711509943008423,0.459852010011673,0.4684379994869232,3507824,0.0,0.0
2022-10-24 00:00:00+00:00,0.4685640037059784,0.5223600268363953,0.46075499057769775,0.4725100100040436,40715240,0.0,0.0
2022-10-25 00:00:00+00:00,0.472678005695343,0.4834260046482086,0.46564599871635437,0.47901400923728943,10312751,0.0,0.0
2022-10-26 00:00:00+00:00,0.47912800312042236,0.4858640134334564,0.47629299759864807,0.48423001170158386,5463285,0.0,0.0
2022-10-27 00:00:00+00:00,0.48424801230430603,0.48633599281311035,0.47323599457740784,0.47323599457740784,5017889,0.0,0.0
2022-10-28 00:00:00+00:00,0.4732300043106079,0.4758099913597107,0.46489599347114563,0.4756869971752167,3486439,0.0,0.0
2022-10-29 00:00:00+00:00,0.47562700510025024,0.479977011680603,0.47371700406074524,0.4763830006122589,3758364,0.0,0.0
2022-10-30 00:00:00+00:00,0.47635599970817566,0.4786800146102905,0.4728649854660034,0.47598299384117126,4884763,0.0,0.0
2022-10-31 00:00:00+00:00,0.4759350121021271,0.4940840005874634,0.47104600071907043,0.4840039908885956,13449378,0.0,0.0
2022-11-01 00:00:00+00:00,0.4840559959411621,0.5270400047302246,0.4827600121498108,0.499889999628067,40640894,0.0,0.0
2022-11-02 00:00:00+00:00,0.499889999628067,0.499889999628067,0.4719719886779785,0.47381898760795593,9761414,0.0,0.0
2022-11-03 00:00:00+00:00,0.47397100925445557,0.48897498846054077,0.47289299964904785,0.47976601123809814,8034209,0.0,0.0
2022-11-04 00:00:00+00:00,0.479779988527298,0.5015900135040283,0.4787429869174957,0.5009649991989136,11172411,0.0,0.0
2022-11-05 00:00:00+00:00,0.5009809732437134,0.5064949989318848,0.49780499935150146,0.5029690265655518,5980525,0.0,0.0
2022-11-06 00:00:00+00:00,0.5031020045280457,0.5112890005111694,0.4895919859409332,0.48975300788879395,8991363,0.0,0.0
2022-11-07 00:00:00+00:00,0.489890992641449,0.49182799458503723,0.4802420139312744,0.48659399151802063,4245943,0.0,0.0
2022-11-08 00:00:00+00:00,0.48661699891090393,0.4873169958591461,0.40242698788642883,0.40825000405311584,14781895,0.0,0.0
2022-11-09 00:00:00+00:00,0.40851500630378723,0.41225001215934753,0.287678986787796,0.292836993932724,10218704,0.0,0.0
2022-11-10 00:00:00+00:00,0.2937549948692322,0.35685500502586365,0.2937549948692322,0.35446399450302124,10391686,0.0,0.0
2022-11-11 00:00:00+00:00,0.3545190095901489,0.36228299140930176,0.3257969915866852,0.3370400071144104,7604064,0.0,0.0
2022-11-12 00:00:00+00:00,0.3329809904098511,0.36367300152778625,0.33168500661849976,0.3455890119075775,15920685,0.0,0.0
2022-11-13 00:00:00+00:00,0.34559398889541626,0.34602099657058716,0.3169279992580414,0.3246529996395111,6377915,0.0,0.0
2022-11-14 00:00:00+00:00,0.32377099990844727,0.34992799162864685,0.2961390018463135,0.3241040110588074,36009254,0.0,0.0
2022-11-15 00:00:00+00:00,0.3232339918613434,0.33637601137161255,0.31874600052833557,0.3330180048942566,6776120,0.0,0.0
2022-11-16 00:00:00+00:00,0.33303698897361755,0.3366760015487671,0.31974899768829346,0.3277190029621124,4110141,0.0,0.0
2022-11-17 00:00:00+00:00,0.3297230005264282,0.3297230005264282,0.31606099009513855,0.3240090012550354,2107705,0.0,0.0
2022-11-18 00:00:00+00:00,0.3239560127258301,0.33779600262641907,0.3224000036716461,0.3331489861011505,5265089,0.0,0.0
2022-11-19 00:00:00+00:00,0.3320010006427765,0.38157200813293457,0.33041200041770935,0.34961700439453125,30897366,0.0,0.0
2022-11-20 00:00:00+00:00,0.3496659994125366,0.3890179991722107,0.3308570086956024,0.33575400710105896,28698543,0.0,0.0
2022-11-21 00:00:00+00:00,0.3346889913082123,0.33797600865364075,0.3174220025539398,0.3256799876689911,7926151,0.0,0.0
2022-11-22 00:00:00+00:00,0.3263170123100281,0.3367300033569336,0.3162190020084381,0.3367300033569336,4111609,0.0,0.0
2022-11-23 00:00:00+00:00,0.33699101209640503,0.3704819977283478,0.33575400710105896,0.36445099115371704,16773518,0.0,0.0
2022-11-24 00:00:00+00:00,0.3647240102291107,0.36543500423431396,0.34500598907470703,0.362064003944397,7915394,0.0,0.0
2022-11-25 00:00:00+00:00,0.3621259927749634,0.379956990480423,0.34925198554992676,0.36597201228141785,13934602,0.0,0.0
2022-11-26 00:00:00+00:00,0.3660399913787842,0.36633700132369995,0.35930201411247253,0.3629249930381775,3687600,0.0,0.0
2022-11-27 00:00:00+00:00,0.3631399869918823,0.36476001143455505,0.3599250018596649,0.3613530099391937,4057148,0.0,0.0
2022-11-28 00:00:00+00:00,0.36114299297332764,0.36170101165771484,0.34244000911712646,0.3456839919090271,3986868,0.0,0.0
2022-11-29 00:00:00+00:00,0.34531500935554504,0.355664998292923,0.3433550000190735,0.35253798961639404,2094696,0.0,0.0
2022-11-30 00:00:00+00:00,0.3537920117378235,0.3685379922389984,0.3531379997730255,0.3679470121860504,3288583,0.0,0.0
2022-12-01 00:00:00+00:00,0.3679479956626892,0.36871999502182007,0.36211898922920227,0.3641839921474457,2766303,0.0,0.0
2022-12-02 00:00:00+00:00,0.3642449975013733,0.36443400382995605,0.35298800468444824,0.3626349866390228,2870885,0.0,0.0
2022-12-03 00:00:00+00:00,0.3627159893512726,0.3691810071468353,0.35876399278640747,0.3643699884414673,3814705,0.0,0.0
2022-12-04 00:00:00+00:00,0.36430200934410095,0.370730996131897,0.36005899310112,0.36853501200675964,3174635,0.0,0.0
2022-12-05 00:00:00+00:00,0.368696004152298,0.37620100378990173,0.3618539869785309,0.3633649945259094,7014194,0.0,0.0
2022-12-06 00:00:00+00:00,0.3633370101451874,0.3635930120944977,0.35636600852012634,0.3613939881324768,2536063,0.0,0.0
2022-12-07 00:00:00+00:00,0.361532986164093,0.3620060086250305,0.33913299441337585,0.3444550037384033,4117848,0.0,0.0
2022-12-08 00:00:00+00:00,0.3446739912033081,0.3595759868621826,0.338265985250473,0.3497309982776642,4294888,0.0,0.0
2022-12-09 00:00:00+00:00,0.34970399737358093,0.35303398966789246,0.34882399439811707,0.35212498903274536,2029476,0.0,0.0
2022-12-10 00:00:00+00:00,0.3521850109100342,0.3574810028076172,0.34767600893974304,0.35727399587631226,2948090,0.0,0.0
2022-12-11 00:00:00+00:00,0.35737699270248413,0.35738199949264526,0.34985101222991943,0.3503040075302124,2476947,0.0,0.0
2022-12-12 00:00:00+00:00,0.35042500495910645,0.35042500495910645,0.3348369896411896,0.34166499972343445,2595551,0.0,0.0
2022-12-13 00:00:00+00:00,0.34179601073265076,0.347553014755249,0.33190101385116577,0.34691300988197327,2644894,0.0,0.0
2022-12-14 00:00:00+00:00,0.3469809889793396,0.35004499554634094,0.3437030017375946,0.34549400210380554,2077751,0.0,0.0
2022-12-15 00:00:00+00:00,0.3456149995326996,0.3456149995326996,0.33375799655914307,0.33513200283050537,1596354,0.0,0.0
2022-12-16 00:00:00+00:00,0.33505699038505554,0.33770400285720825,0.29043498635292053,0.2941249907016754,2828128,0.0,0.0
2022-12-17 00:00:00+00:00,0.2940950095653534,0.29541701078414917,0.27736300230026245,0.2906720042228699,2859764,0.0,0.0
2022-12-18 00:00:00+00:00,0.2906090021133423,0.29312899708747864,0.28613099455833435,0.29030901193618774,1620366,0.0,0.0
2022-12-19 00:00:00+00:00,0.2902959883213043,0.3059830069541931,0.2652119994163513,0.2681039869785309,8184873,0.0,0.0
2022-12-20 00:00:00+00:00,0.2682400047779083,0.29066500067710876,0.2666819989681244,0.2903769910335541,4132575,0.0,0.0
2022-12-21 00:00:00+00:00,0.2903369963169098,0.3141469955444336,0.28731098771095276,0.2928740084171295,7896285,0.0,0.0
2022-12-22 00:00:00+00:00,0.2929939925670624,0.303505003452301,0.28728801012039185,0.2931070029735565,4789750,0.0,0.0
2022-12-23 00:00:00+00:00,0.2932569980621338,0.30003100633621216,0.29027900099754333,0.29878300428390503,2265569,0.0,0.0
2022-12-24 00:00:00+00:00,0.2991020083427429,0.3456229865550995,0.2991020083427429,0.31329599022865295,51574587,0.0,0.0
2022-12-25 00:00:00+00:00,0.31334298849105835,0.3133789896965027,0.2984369993209839,0.301705002784729,5518442,0.0,0.0
2022-12-26 00:00:00+00:00,0.30170199275016785,0.3017300069332123,0.2902350127696991,0.2945069968700409,3365772,0.0,0.0
2022-12-27 00:00:00+00:00,0.2945469915866852,0.2945469915866852,0.2832610011100769,0.2841320037841797,2211276,0.0,0.0
2022-12-28 00:00:00+00:00,0.28410300612449646,0.2841219902038574,0.264411985874176,0.26558399200439453,3245740,0.0,0.0
2022-12-29 00:00:00+00:00,0.26555100083351135,0.2674599885940552,0.25653499364852905,0.2619760036468506,2431190,0.0,0.0
2022-12-30 00:00:00+00:00,0.2619229853153229,0.26192399859428406,0.2507590055465698,0.25581398606300354,2356730,0.0,0.0
2022-12-31 00:00:00+00:00,0.2556290030479431,0.26225000619888306,0.25409799814224243,0.25889599323272705,2959769,0.0,0.0
2023-01-01 00:00:00+00:00,0.25897398591041565,0.2611370086669922,0.25593599677085876,0.26058098673820496,1000124,0.0,0.0
2023-01-02 00:00:00+00:00,0.2606450021266937,0.26534101366996765,0.25839298963546753,0.26435399055480957,1490592,0.0,0.0
2023-01-03 00:00:00+00:00,0.2642669975757599,0.2666490077972412,0.2597050070762634,0.2666490077972412,1735824,0.0,0.0
2023-01-04 00:00:00+00:00,0.26669400930404663,0.2742129862308502,0.26669400930404663,0.2726939916610718,5664464,0.0,0.0
2023-01-05 00:00:00+00:00,0.2727360129356384,0.2727360129356384,0.26794201135635376,0.26958900690078735,1889219,0.0,0.0
2023-01-06 00:00:00+00:00,0.26960301399230957,0.26978200674057007,0.2587150037288666,0.2687549889087677,1963242,0.0,0.0
2023-01-07 00:00:00+00:00,0.2687160074710846,0.26969701051712036,0.2672080099582672,0.268779993057251,874656,0.0,0.0
2023-01-08 00:00:00+00:00,0.26898300647735596,0.27431198954582214,0.2675040066242218,0.27431198954582214,1038333,0.0,0.0
2023-01-09 00:00:00+00:00,0.27414101362228394,0.2897090017795563,0.2734430134296417,0.2849310040473938,3737250,0.0,0.0
2023-01-10 00:00:00+00:00,0.2849070131778717,0.3031949996948242,0.2834469974040985,0.29085299372673035,10739342,0.0,0.0
2023-01-11 00:00:00+00:00,0.29087400436401367,0.3102020025253296,0.28989899158477783,0.30379000306129456,16724199,0.0,0.0
2023-01-12 00:00:00+00:00,0.3047719895839691,0.3093920052051544,0.295864999294281,0.30904701352119446,6330592,0.0,0.0
2023-01-13 00:00:00+00:00,0.3090749979019165,0.3212530016899109,0.3059389889240265,0.3212530016899109,6615727,0.0,0.0
2023-01-14 00:00:00+00:00,0.3211889863014221,0.3471919894218445,0.31839799880981445,0.34348100423812866,16577350,0.0,0.0
2023-01-15 00:00:00+00:00,0.34400299191474915,0.3924489915370941,0.3396359980106354,0.35500699281692505,41642914,0.0,0.0
2023-01-16 00:00:00+00:00,0.3552210032939911,0.38717201352119446,0.3458470106124878,0.3557470142841339,27569095,0.0,0.0
2023-01-17 00:00:00+00:00,0.3560830056667328,0.36261698603630066,0.3500860035419464,0.3614259958267212,6757380,0.0,0.0
2023-01-18 00:00:00+00:00,0.36147499084472656,0.44764599204063416,0.3607630133628845,0.3607630133628845,134977171,0.0,0.0
2023-01-19 00:00:00+00:00,0.36059799790382385,0.3683690130710602,0.3477039933204651,0.36718401312828064,14894320,0.0,0.0
2023-01-20 00:00:00+00:00,0.36708301305770874,0.38409098982810974,0.3596549928188324,0.3840250074863434,8832689,0.0,0.0
2023-01-21 00:00:00+00:00,0.38393598794937134,0.3883880078792572,0.37966200709342957,0.3859640061855316,10187710,0.0,0.0
2023-01-22 00:00:00+00:00,0.38598498702049255,0.39748701453208923,0.3778640031814575,0.3900499939918518,8960764,0.0,0.0
2023-01-23 00:00:00+00:00,0.39012598991394043,0.39741700887680054,0.38855400681495667,0.3965969979763031,7070635,0.0,0.0
2023-01-24 00:00:00+00:00,0.3962480127811432,0.40440699458122253,0.3704099953174591,0.37715598940849304,17957774,0.0,0.0
2023-01-25 00:00:00+00:00,0.3777010142803192,0.3928169906139374,0.36459100246429443,0.3887209892272949,12609711,0.0,0.0
2023-01-26 00:00:00+00:00,0.38850900530815125,0.39034000039100647,0.382872998714447,0.3901819884777069,7481141,0.0,0.0
2023-01-27 00:00:00+00:00,0.39024800062179565,0.42792901396751404,0.39024800062179565,0.4260289967060089,71689743,0.0,0.0
2023-01-28 00:00:00+00:00,0.42623600363731384,0.42657598853111267,0.4040389955043793,0.4115400016307831,12214339,0.0,0.0
2023-01-29 00:00:00+00:00,0.41167500615119934,0.41789498925209045,0.4059149920940399,0.41594499349594116,9662418,0.0,0.0
2023-01-30 00:00:00+00:00,0.4157389998435974,0.416918009519577,0.38255399465560913,0.38792601227760315,16639602,0.0,0.0
2023-01-31 00:00:00+00:00,0.3877280056476593,0.39204901456832886,0.3801949918270111,0.3905180096626282,4910948,0.0,0.0
2023-02-01 00:00:00+00:00,0.3904370069503784,0.4044109880924225,0.37474700808525085,0.40202099084854126,6742210,0.0,0.0
2023-02-02 00:00:00+00:00,0.4022060036659241,0.4240579903125763,0.40164199471473694,0.41170600056648254,10785361,0.0,0.0
2023-02-03 00:00:00+00:00,0.41179999709129333,0.4258269965648651,0.40789300203323364,0.4258269965648651,10990510,0.0,0.0
2023-02-04 00:00:00+00:00,0.4257130026817322,0.6223559975624084,0.4257130026817322,0.5192480087280273,549145433,0.0,0.0
2023-02-05 00:00:00+00:00,0.5204139947891235,0.5223129987716675,0.46144500374794006,0.47103700041770935,108753782,0.0,0.0
2023-02-06 00:00:00+00:00,0.4705449938774109,0.47060099244117737,0.44527900218963623,0.44947901368141174,22397459,0.0,0.0
2023-02-07 00:00:00+00:00,0.4494220018386841,0.45965999364852905,0.4392380118370056,0.4591740071773529,13092687,0.0,0.0
2023-02-08 00:00:00+00:00,0.4590570032596588,0.4590570032596588,0.44842100143432617,0.4553999900817871,10100656,0.0,0.0
2023-02-09 00:00:00+00:00,0.455469012260437,0.4583989977836609,0.41853299736976624,0.43010300397872925,20535711,0.0,0.0
2023-02-10 00:00:00+00:00,0.42955100536346436,0.439287006855011,0.42547300457954407,0.4391559958457947,7382864,0.0,0.0
2023-02-11 00:00:00+00:00,0.4393810033798218,0.4409630000591278,0.4327389895915985,0.4409630000591278,4073697,0.0,0.0
2023-02-12 00:00:00+00:00,0.44075798988342285,0.44388899207115173,0.4325070083141327,0.43377599120140076,4850113,0.0,0.0
2023-02-13 00:00:00+00:00,0.4339660108089447,0.4342699944972992,0.4007300138473511,0.4140259921550751,6686974,0.0,0.0
2023-02-14 00:00:00+00:00,0.4139449894428253,0.42399799823760986,0.40202900767326355,0.42399799823760986,5653997,0.0,0.0
2023-02-15 00:00:00+00:00,0.42381900548934937,0.4538689851760864,0.42146000266075134,0.4538689851760864,14657403,0.0,0.0
2023-02-16 00:00:00+00:00,0.45367300510406494,0.4663349986076355,0.43695399165153503,0.4375849962234497,21339723,0.0,0.0
2023-02-17 00:00:00+00:00,0.43772199749946594,0.4638940095901489,0.43772199749946594,0.4633539915084839,10447377,0.0,0.0
2023-02-18 00:00:00+00:00,0.46380001306533813,0.4640200138092041,0.4531779885292053,0.4623439908027649,8892683,0.0,0.0
2023-02-19 00:00:00+00:00,0.46238601207733154,0.465925008058548,0.45488300919532776,0.4649659991264343,8862773,0.0,0.0
2023-02-20 00:00:00+00:00,0.46492800116539,0.4890739917755127,0.45585399866104126,0.48809099197387695,17138840,0.0,0.0
2023-02-21 00:00:00+00:00,0.4881260097026825,0.5038939714431763,0.4653089940547943,0.47250598669052124,29981816,0.0,0.0
2023-02-22 00:00:00+00:00,0.47252699732780457,0.4818370044231415,0.4543589949607849,0.4676400125026703,11734196,0.0,0.0
2023-02-23 00:00:00+00:00,0.46743398904800415,0.469294011592865,0.45823800563812256,0.46921199560165405,6167811,0.0,0.0
2023-02-24 00:00:00+00:00,0.46942201256752014,0.5535020232200623,0.4691829979419708,0.4954510033130646,152668389,0.0,0.0
2023-02-25 00:00:00+00:00,0.4952479898929596,0.49794700741767883,0.4539960026741028,0.46244099736213684,22767126,0.0,0.0
2023-02-26 00:00:00+00:00,0.4624300003051758,0.4644710123538971,0.4553529918193817,0.46247398853302,6961023,0.0,0.0
2023-02-27 00:00:00+00:00,0.46241500973701477,0.46241500973701477,0.4482020139694214,0.45376500487327576,5797722,0.0,0.0
2023-02-28 00:00:00+00:00,0.45385798811912537,0.4576129913330078,0.44784098863601685,0.4505940079689026,4694239,0.0,0.0
2023-03-01 00:00:00+00:00,0.4506149888038635,0.4611530005931854,0.4467979967594147,0.4588490128517151,4520339,0.0,0.0
2023-03-02 00:00:00+00:00,0.4588190019130707,0.4588190019130707,0.4329240024089813,0.4403209984302521,5600256,0.0,0.0
2023-03-03 00:00:00+00:00,0.44040900468826294,0.4488239884376526,0.4023990035057068,0.4246309995651245,10173069,0.0,0.0
2023-03-04 00:00:00+00:00,0.4244619905948639,0.4247399866580963,0.4145109951496124,0.42118901014328003,2467020,0.0,0.0
2023-03-05 00:00:00+00:00,0.4211769998073578,0.4214969873428345,0.415803998708725,0.4173789918422699,2030091,0.0,0.0
2023-03-06 00:00:00+00:00,0.4174630045890808,0.4174630045890808,0.3984610140323639,0.40751001238822937,4401305,0.0,0.0
2023-03-07 00:00:00+00:00,0.40765801072120667,0.40765801072120667,0.38519400358200073,0.3922950029373169,3242718,0.0,0.0
2023-03-08 00:00:00+00:00,0.39216700196266174,0.3958260118961334,0.3726379871368408,0.3726379871368408,4709907,0.0,0.0
2023-03-09 00:00:00+00:00,0.37270501255989075,0.37590500712394714,0.34009701013565063,0.3460479974746704,4738670,0.0,0.0
2023-03-10 00:00:00+00:00,0.3460240066051483,0.3479210138320923,0.32611799240112305,0.34672799706459045,4777949,0.0,0.0
2023-03-11 00:00:00+00:00,0.34679099917411804,0.355322003364563,0.3354789912700653,0.34509700536727905,3292953,0.0,0.0
2023-03-12 00:00:00+00:00,0.3450140058994293,0.36815398931503296,0.3365649878978729,0.36811500787734985,3551175,0.0,0.0
2023-03-13 00:00:00+00:00,0.3679870069026947,0.39444100856781006,0.3594760000705719,0.3941980004310608,6525916,0.0,0.0
2023-03-14 00:00:00+00:00,0.3940820097923279,0.417169988155365,0.38575100898742676,0.41158801317214966,10115960,0.0,0.0
2023-03-15 00:00:00+00:00,0.41144898533821106,0.4151040017604828,0.38384300470352173,0.3916110098361969,4912525,0.0,0.0
2023-03-16 00:00:00+00:00,0.39185699820518494,0.4103739857673645,0.39185699820518494,0.41032201051712036,5063011,0.0,0.0
2023-03-17 00:00:00+00:00,0.4105829894542694,0.42967599630355835,0.40354299545288086,0.42965400218963623,6586111,0.0,0.0
2023-03-18 00:00:00+00:00,0.42973700165748596,0.43113499879837036,0.4159870147705078,0.4192480146884918,5330739,0.0,0.0
2023-03-19 00:00:00+00:00,0.419295996427536,0.4334149956703186,0.41384899616241455,0.43106698989868164,4636929,0.0,0.0
2023-03-20 00:00:00+00:00,0.4310399889945984,0.5409020185470581,0.4310399889945984,0.439628005027771,270108337,0.0,0.0
2023-03-21 00:00:00+00:00,0.43984898924827576,0.44072800874710083,0.39752501249313354,0.41324201226234436,26931992,0.0,0.0
2023-03-22 00:00:00+00:00,0.41323500871658325,0.41323500871658325,0.38633599877357483,0.3891940116882324,9205770,0.0,0.0
2023-03-23 00:00:00+00:00,0.38913801312446594,0.4024159908294678,0.38744500279426575,0.40153199434280396,5472615,0.0,0.0
2023-03-24 00:00:00+00:00,0.40147799253463745,0.40147799253463745,0.38897600769996643,0.3913629949092865,3587916,0.0,0.0
2023-03-25 00:00:00+00:00,0.3914420008659363,0.39730000495910645,0.3891099989414215,0.39342400431632996,3270245,0.0,0.0
2023-03-26 00:00:00+00:00,0.3933440148830414,0.3981269896030426,0.3887920081615448,0.3965829908847809,2570966,0.0,0.0
2023-03-27 00:00:00+00:00,0.39671099185943604,0.3967190086841583,0.3687419891357422,0.376583993434906,4292021,0.0,0.0
2023-03-28 00:00:00+00:00,0.3765369951725006,0.3815160095691681,0.3705570101737976,0.37991198897361755,2923699,0.0,0.0
2023-03-29 00:00:00+00:00,0.37990298867225647,0.40286800265312195,0.37818101048469543,0.40182599425315857,5037023,0.0,0.0
2023-03-30 00:00:00+00:00,0.40186700224876404,0.45781299471855164,0.4002990126609802,0.41735801100730896,79067124,0.0,0.0
2023-03-31 00:00:00+00:00,0.41784000396728516,0.41971299052238464,0.3975830078125,0.4195510149002075,13707203,0.0,0.0
2023-04-01 00:00:00+00:00,0.41951799392700195,0.41951799392700195,0.407943993806839,0.407943993806839,6009983,0.0,0.0
2023-04-02 00:00:00+00:00,0.41646501421928406,0.41646501421928406,0.4013650119304657,0.4091620147228241,4410967,0.0,0.0
2023-04-03 00:00:00+00:00,0.4101699888706207,0.4369330108165741,0.3955700099468231,0.4037039875984192,28867535,0.0,0.0
2023-04-04 00:00:00+00:00,0.4035780131816864,0.4100629985332489,0.39703699946403503,0.4080969989299774,5815881,0.0,0.0
2023-04-05 00:00:00+00:00,0.4081760048866272,0.4314129948616028,0.40394699573516846,0.4298360049724579,12433489,0.0,0.0
2023-04-06 00:00:00+00:00,0.4309160113334656,0.4933350086212158,0.4291749894618988,0.4346579909324646,137851841,0.0,0.0
2023-04-07 00:00:00+00:00,0.4345720112323761,0.435263991355896,0.41233500838279724,0.423007994890213,10050543,0.0,0.0
2023-04-08 00:00:00+00:00,0.4231080114841461,0.4231080114841461,0.41457098722457886,0.4182310104370117,3942567,0.0,0.0
2023-04-09 00:00:00+00:00,0.4182960093021393,0.41964301466941833,0.4092220067977905,0.4189339876174927,3569435,0.0,0.0
2023-04-10 00:00:00+00:00,0.4188840091228485,0.42551299929618835,0.41106900572776794,0.4233739972114563,4017043,0.0,0.0
2023-04-11 00:00:00+00:00,0.4238150119781494,0.42820799350738525,0.41965100169181824,0.427947998046875,4423286,0.0,0.0
2023-04-12 00:00:00+00:00,0.42764100432395935,0.42764100432395935,0.4119679927825928,0.4173479974269867,5127699,0.0,0.0
2023-04-13 00:00:00+00:00,0.41603198647499084,0.43034499883651733,0.41458800435066223,0.43034499883651733,4897024,0.0,0.0
2023-04-14 00:00:00+00:00,0.4300389885902405,0.437718003988266,0.42654699087142944,0.437391996383667,6300117,0.0,0.0
2023-04-15 00:00:00+00:00,0.4375480115413666,0.4426270127296448,0.4322440028190613,0.4426270127296448,3443606,0.0,0.0
2023-04-16 00:00:00+00:00,0.4426110088825226,0.4611299932003021,0.4393729865550995,0.46054598689079285,7334224,0.0,0.0
2023-04-17 00:00:00+00:00,0.46073898673057556,0.48077699542045593,0.443354994058609,0.44830501079559326,30121837,0.0,0.0
2023-04-18 00:00:00+00:00,0.4484109878540039,0.48437100648880005,0.44818800687789917,0.4682050049304962,70125331,0.0,0.0
2023-04-19 00:00:00+00:00,0.4681270122528076,0.4844749867916107,0.4241749942302704,0.4305439889431,25373726,0.0,0.0
2023-04-20 00:00:00+00:00,0.43067699670791626,0.43667200207710266,0.4203619956970215,0.4295879900455475,8072769,0.0,0.0
2023-04-21 00:00:00+00:00,0.4297170042991638,0.43013501167297363,0.4138129949569702,0.4195219874382019,7357439,0.0,0.0
2023-04-22 00:00:00+00:00,0.4194299876689911,0.42426401376724243,0.4102889895439148,0.4238010048866272,4572868,0.0,0.0
2023-04-23 00:00:00+00:00,0.42397400736808777,0.42409899830818176,0.40910500288009644,0.41313299536705017,2600994,0.0,0.0
2023-04-24 00:00:00+00:00,0.4131850004196167,0.42175498604774475,0.39519399404525757,0.40727499127388,6819731,0.0,0.0
2023-04-25 00:00:00+00:00,0.4071579873561859,0.41022101044654846,0.392316997051239,0.4088200032711029,4492813,0.0,0.0
2023-04-26 00:00:00+00:00,0.40755900740623474,0.4177890121936798,0.39400699734687805,0.40334001183509827,5014919,0.0,0.0
2023-04-27 00:00:00+00:00,0.4034000039100647,0.4115760028362274,0.3994159996509552,0.408719003200531,3436212,0.0,0.0
2023-04-28 00:00:00+00:00,0.40881800651550293,0.4230560064315796,0.40300801396369934,0.40803900361061096,6546115,0.0,0.0
2023-04-29 00:00:00+00:00,0.4081040024757385,0.41322600841522217,0.4051550030708313,0.41322600841522217,1893596,0.0,0.0
2023-04-30 00:00:00+00:00,0.4132629930973053,0.41704100370407104,0.40842100977897644,0.41090700030326843,4865191,0.0,0.0
2023-05-01 00:00:00+00:00,0.4110639989376068,0.411190003156662,0.3937709927558899,0.3977159857749939,3562250,0.0,0.0
2023-05-02 00:00:00+00:00,0.3976159989833832,0.40174800157546997,0.3912859857082367,0.4001309871673584,2741768,0.0,0.0
2023-05-03 00:00:00+00:00,0.40012499690055847,0.401885986328125,0.3898569941520691,0.39996400475502014,2508153,0.0,0.0
2023-05-04 00:00:00+00:00,0.3999190032482147,0.41119998693466187,0.3968139886856079,0.4049910008907318,5066916,0.0,0.0
2023-05-05 00:00:00+00:00,0.4051870107650757,0.4115549921989441,0.40268298983573914,0.4094890058040619,3311093,0.0,0.0
2023-05-06 00:00:00+00:00,0.40979400277137756,0.4103269875049591,0.3964189887046814,0.40197598934173584,2841068,0.0,0.0
2023-05-07 00:00:00+00:00,0.40187400579452515,0.40193700790405273,0.39362001419067383,0.39362001419067383,1910743,0.0,0.0
2023-05-08 00:00:00+00:00,0.39351800084114075,0.39439600706100464,0.36705899238586426,0.3721829950809479,3073962,0.0,0.0
2023-05-09 00:00:00+00:00,0.3720810115337372,0.3757779896259308,0.3642829954624176,0.3748430013656616,2508306,0.0,0.0
2023-05-10 00:00:00+00:00,0.37488698959350586,0.39171698689460754,0.3740679919719696,0.3821519911289215,12128139,0.0,0.0
2023-05-11 00:00:00+00:00,0.382082998752594,0.3831160068511963,0.36243200302124023,0.3654400110244751,2857875,0.0,0.0
2023-05-12 00:00:00+00:00,0.365541011095047,0.365541011095047,0.3496749997138977,0.36400800943374634,2746054,0.0,0.0
2023-05-13 00:00:00+00:00,0.36406201124191284,0.37929800152778625,0.36406201124191284,0.3698920011520386,8940586,0.0,0.0
2023-05-14 00:00:00+00:00,0.3698360025882721,0.36995700001716614,0.3610779941082001,0.36542099714279175,1840860,0.0,0.0
2023-05-15 00:00:00+00:00,0.365464985370636,0.3692930042743683,0.36421099305152893,0.36713701486587524,2213560,0.0,0.0
2023-05-16 00:00:00+00:00,0.3670569956302643,0.37713098526000977,0.36216700077056885,0.3655650019645691,5958729,0.0,0.0
2023-05-17 00:00:00+00:00,0.36540699005126953,0.3705199956893921,0.36308199167251587,0.36994099617004395,2442031,0.0,0.0
2023-05-18 00:00:00+00:00,0.37004798650741577,0.3725590109825134,0.3652909994125366,0.36732399463653564,2389412,0.0,0.0
