TIMESTAMP,DECHAT_OPEN_PRICE_USD,DECHAT_HIGH_PRICE_USD,DECHAT_LOW_PRICE_USD,DECHAT_CLOSE_PRICE_USD,DECHAT_VOLUME_USD,DECHAT_DIVIDENDS_USD,DECHAT_STOCK_SPLITS_USD
2025-04-30 00:00:00+00:00,0.02990799956023693,0.03103500045835972,0.025359999388456345,0.02619899995625019,87532,0.0,0.0
2025-05-01 00:00:00+00:00,0.02619899995625019,0.030926000326871872,0.025815999135375023,0.0298870000988245,64831,0.0,0.0
2025-05-02 00:00:00+00:00,0.029888000339269638,0.03487899899482727,0.025892000645399094,0.03001200035214424,79043,0.0,0.0
2025-05-03 00:00:00+00:00,0.03001300059258938,0.0451430007815361,0.02996099926531315,0.034883998334407806,194936,0.0,0.0
2025-05-04 00:00:00+00:00,0.03488500043749809,0.04254499822854996,0.03181900084018707,0.03376400098204613,95530,0.0,0.0
2025-05-05 00:00:00+00:00,0.03376400098204613,0.03945299983024597,0.03155599907040596,0.03304300084710121,92140,0.0,0.0
2025-05-06 00:00:00+00:00,0.03304300084710121,0.03916199877858162,0.03228199854493141,0.03554299846291542,82191,0.0,0.0
2025-05-07 00:00:00+00:00,0.035541001707315445,0.04800499975681305,0.034056998789310455,0.03942999988794327,129772,0.0,0.0
2025-05-08 00:00:00+00:00,0.0394119992852211,0.07308299839496613,0.038127999752759933,0.05749800056219101,193487,0.0,0.0
2025-05-09 00:00:00+00:00,0.05749800056219101,0.07340200245380402,0.05078100040555,0.06676100194454193,146847,0.0,0.0
2025-05-10 00:00:00+00:00,0.06676100194454193,0.07020000368356705,0.05611699819564819,0.06188099831342697,121174,0.0,0.0
2025-05-11 00:00:00+00:00,0.06189600005745888,0.06192899867892265,0.05302000045776367,0.05488299950957298,106602,0.0,0.0
2025-05-12 00:00:00+00:00,0.05488299950957298,0.06336300075054169,0.050937000662088394,0.0571650005877018,131893,0.0,0.0
2025-05-13 00:00:00+00:00,0.0571959987282753,0.05741500109434128,0.04862700030207634,0.056189000606536865,117963,0.0,0.0
2025-05-14 00:00:00+00:00,0.056189000606536865,0.05644899979233742,0.05131800100207329,0.05312599986791611,113455,0.0,0.0
2025-05-15 00:00:00+00:00,0.053126998245716095,0.0534759983420372,0.03941899910569191,0.043841999024152756,163979,0.0,0.0
2025-05-16 00:00:00+00:00,0.04384300112724304,0.04632699862122536,0.03926499933004379,0.04066000133752823,98920,0.0,0.0
2025-05-17 00:00:00+00:00,0.04066000133752823,0.04294300079345703,0.03905700147151947,0.04252000153064728,86353,0.0,0.0
2025-05-18 00:00:00+00:00,0.04252000153064728,0.04396599903702736,0.039041999727487564,0.04196000099182129,94103,0.0,0.0
2025-05-19 00:00:00+00:00,0.04196099936962128,0.06078299880027771,0.039069999009370804,0.05478699877858162,145082,0.0,0.0
2025-05-20 00:00:00+00:00,0.05478699877858162,0.06196099892258644,0.04878000169992447,0.04884300008416176,180608,0.0,0.0
2025-05-21 00:00:00+00:00,0.04884300008416176,0.05616899952292442,0.0458189994096756,0.05039700120687485,152379,0.0,0.0
2025-05-22 00:00:00+00:00,0.050592001527547836,0.052792999893426895,0.049261998385190964,0.049688998609781265,117418,0.0,0.0
2025-05-23 00:00:00+00:00,0.049692001193761826,0.0516120009124279,0.04673999920487404,0.04755700007081032,184045,0.0,0.0
2025-05-24 00:00:00+00:00,0.047554999589920044,0.05229400098323822,0.045570001006126404,0.04919999837875366,203707,0.0,0.0
2025-05-25 00:00:00+00:00,0.04920100048184395,0.04924299940466881,0.041071001440286636,0.04347499832510948,191349,0.0,0.0
2025-05-26 00:00:00+00:00,0.04347499832510948,0.04981499910354614,0.042319998145103455,0.04663499817252159,179431,0.0,0.0
2025-05-27 00:00:00+00:00,0.04663600027561188,0.04912799969315529,0.04634400084614754,0.04754899814724922,171677,0.0,0.0
2025-05-28 00:00:00+00:00,0.04754899814724922,0.047814998775720596,0.04272700101137161,0.04374999925494194,175395,0.0,0.0
2025-05-29 00:00:00+00:00,0.04375100135803223,0.052799999713897705,0.04290299862623215,0.047919001430273056,174162,0.0,0.0
2025-05-30 00:00:00+00:00,0.04791700094938278,0.048062000423669815,0.04322599992156029,0.04415399953722954,183784,0.0,0.0
2025-05-31 00:00:00+00:00,0.04412800073623657,0.047616999596357346,0.04401500150561333,0.04649300128221512,177091,0.0,0.0
2025-06-01 00:00:00+00:00,0.046491838991642,0.04785340651869774,0.046137116849422455,0.04743883013725281,161920,0.0,0.0
