TIMESTAMP,ANK_OPEN_PRICE_USD,ANK_HIGH_PRICE_USD,ANK_LOW_PRICE_USD,ANK_CLOSE_PRICE_USD,ANK_VOLUME_USD,ANK_DIVIDENDS_USD,ANK_STOCK_SPLITS_USD
2022-02-14 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,1039,0.0,0.0
2022-02-15 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,5.2999999752501026e-05,1112,0.0,0.0
2022-02-16 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,1096,0.0,0.0
2022-02-17 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,1018,0.0,0.0
2022-02-18 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,995,0.0,0.0
2022-02-19 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,989,0.0,0.0
2022-02-20 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,2.700000004551839e-05,2.700000004551839e-05,273,0.0,0.0
2022-02-21 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,262,0.0,0.0
2022-02-22 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,272,0.0,0.0
2022-02-23 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,265,0.0,0.0
2022-02-24 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,264,0.0,0.0
2022-02-25 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,273,0.0,0.0
2022-02-26 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,279,0.0,0.0
2022-02-27 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,9.999999747378752e-06,1.8999999156221747e-05,682,0.0,0.0
2022-02-28 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,267,0.0,0.0
2022-03-01 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,268,0.0,0.0
2022-03-02 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,268,0.0,0.0
2022-03-03 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,261,0.0,0.0
2022-03-04 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,243,0.0,0.0
2022-03-05 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,247,0.0,0.0
2022-03-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,243,0.0,0.0
2022-03-07 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,232,0.0,0.0
2022-03-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,238,0.0,0.0
2022-03-09 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,253,0.0,0.0
2022-03-10 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,241,0.0,0.0
2022-03-11 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,237,0.0,0.0
2022-03-12 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,237,0.0,0.0
2022-03-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,232,0.0,0.0
2022-03-14 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,239,0.0,0.0
2022-03-15 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,241,0.0,0.0
2022-03-16 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,252,0.0,0.0
2022-03-17 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,256,0.0,0.0
2022-03-18 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,261,0.0,0.0
2022-03-19 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,264,0.0,0.0
2022-03-20 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,259,0.0,0.0
2022-03-21 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,261,0.0,0.0
2022-03-22 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,272,0.0,0.0
2022-03-23 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,272,0.0,0.0
2022-03-24 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,285,0.0,0.0
2022-03-25 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,283,0.0,0.0
2022-03-26 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,283,0.0,0.0
2022-03-27 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,297,0.0,0.0
2022-03-28 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,304,0.0,0.0
2022-03-29 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,302,0.0,0.0
2022-03-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,306,0.0,0.0
2022-03-31 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.499999936844688e-05,2.8000000384054147e-05,68,0.0,0.0
2022-04-01 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,69,0.0,0.0
2022-04-02 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,69,0.0,0.0
2022-04-03 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,70,0.0,0.0
2022-04-04 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,69,0.0,0.0
2022-04-05 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,68,0.0,0.0
2022-04-06 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,64,0.0,0.0
2022-04-07 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,64,0.0,0.0
2022-04-08 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,63,0.0,0.0
2022-04-09 00:00:00+00:00,2.5999999706982635e-05,3.199999991920777e-05,2.5999999706982635e-05,3.199999991920777e-05,115,0.0,0.0
2022-04-10 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,43,0.0,0.0
2022-04-11 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.199999991920777e-05,22,0.0,0.0
2022-04-12 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,22,0.0,0.0
2022-04-13 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,22,0.0,0.0
2022-04-14 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,48,0.0,0.0
2022-04-15 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,48,0.0,0.0
2022-04-16 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,2.9000000722589903e-05,2.9000000722589903e-05,212,0.0,0.0
2022-04-17 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,157,0.0,0.0
2022-04-18 00:00:00+00:00,2.9000000722589903e-05,4.8999998398358e-05,2.8000000384054147e-05,2.8000000384054147e-05,753,0.0,0.0
2022-04-19 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,320,0.0,0.0
2022-04-20 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,319,0.0,0.0
2022-04-21 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,310,0.0,0.0
2022-04-22 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,309,0.0,0.0
2022-04-23 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,306,0.0,0.0
2022-04-24 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,304,0.0,0.0
2022-04-25 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,309,0.0,0.0
2022-04-26 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,292,0.0,0.0
2022-04-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,299,0.0,0.0
2022-04-28 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,304,0.0,0.0
2022-04-29 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.099999983329326e-05,2.099999983329326e-05,585,0.0,0.0
2022-04-30 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,245,0.0,0.0
2022-05-01 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,244,0.0,0.0
2022-05-02 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,242,0.0,0.0
2022-05-03 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,240,0.0,0.0
2022-05-04 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,255,0.0,0.0
2022-05-05 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,234,0.0,0.0
2022-05-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,233,0.0,0.0
2022-05-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.8000000636675395e-05,264,0.0,0.0
2022-05-08 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,120,0.0,0.0
2022-05-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,106,0.0,0.0
2022-05-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,107,0.0,0.0
2022-05-11 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,97,0.0,0.0
2022-05-12 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,90,0.0,0.0
2022-05-13 00:00:00+00:00,1.2999999853491317e-05,2.5999999706982635e-05,1.2999999853491317e-05,2.4000000848900527e-05,186,0.0,0.0
2022-05-14 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,188,0.0,0.0
2022-05-15 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,200,0.0,0.0
2022-05-16 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,187,0.0,0.0
2022-05-17 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,192,0.0,0.0
2022-05-18 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,179,0.0,0.0
2022-05-19 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,185,0.0,0.0
2022-05-20 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,178,0.0,0.0
2022-05-21 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,180,0.0,0.0
2022-05-22 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,186,0.0,0.0
2022-05-23 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,180,0.0,0.0
2022-05-24 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,178,0.0,0.0
2022-05-25 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,177,0.0,0.0
2022-05-26 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,169,0.0,0.0
2022-05-27 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,161,0.0,0.0
2022-05-28 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.099999983329326e-05,2.4000000848900527e-05,36,0.0,0.0
2022-05-29 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,36,0.0,0.0
2022-05-30 00:00:00+00:00,2.499999936844688e-05,3.300000025774352e-05,2.499999936844688e-05,3.300000025774352e-05,78,0.0,0.0
2022-05-31 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,78,0.0,0.0
2022-06-01 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,71,0.0,0.0
2022-06-02 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,72,0.0,0.0
2022-06-03 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05,69,0.0,0.0
2022-06-04 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,71,0.0,0.0
2022-06-05 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,72,0.0,0.0
2022-06-06 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,74,0.0,0.0
2022-06-07 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,74,0.0,0.0
2022-06-08 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,74,0.0,0.0
2022-06-09 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,76,0.0,0.0
2022-06-10 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,69,0.0,0.0
2022-06-11 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,64,0.0,0.0
2022-06-12 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,59,0.0,0.0
2022-06-13 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.9999999494757503e-05,2.099999983329326e-05,50,0.0,0.0
2022-06-14 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,107,0.0,0.0
2022-06-15 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.8000000636675395e-05,98,0.0,0.0
2022-06-16 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,78,0.0,0.0
2022-06-17 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,73,0.0,0.0
2022-06-18 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,14,0.0,0.0
2022-06-19 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.4000000192027073e-05,15,0.0,0.0
2022-06-20 00:00:00+00:00,1.4000000192027073e-05,2.300000051036477e-05,1.2999999853491317e-05,2.2000000171829015e-05,92,0.0,0.0
2022-06-21 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.4000000848900527e-05,18,0.0,0.0
2022-06-22 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,16,0.0,0.0
2022-06-23 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.700000029813964e-05,1.700000029813964e-05,66,0.0,0.0
2022-06-24 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,70,0.0,0.0
2022-06-25 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,69,0.0,0.0
2022-06-26 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,67,0.0,0.0
2022-06-27 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,64,0.0,0.0
2022-06-28 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,63,0.0,0.0
2022-06-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,64,0.0,0.0
2022-06-30 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,63,0.0,0.0
2022-07-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,63,0.0,0.0
2022-07-02 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,64,0.0,0.0
2022-07-03 00:00:00+00:00,1.700000029813964e-05,2.4000000848900527e-05,1.5999999959603883e-05,2.4000000848900527e-05,62,0.0,0.0
2022-07-04 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,63,0.0,0.0
2022-07-05 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,62,0.0,0.0
2022-07-06 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,62,0.0,0.0
2022-07-07 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,65,0.0,0.0
2022-07-08 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,64,0.0,0.0
2022-07-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,64,0.0,0.0
2022-07-10 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,61,0.0,0.0
2022-07-11 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,59,0.0,0.0
2022-07-12 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,56,0.0,0.0
2022-07-13 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,58,0.0,0.0
2022-07-14 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,60,0.0,0.0
2022-07-15 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,60,0.0,0.0
2022-07-16 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,63,0.0,0.0
2022-07-17 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,62,0.0,0.0
2022-07-18 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.700000029813964e-05,1.9999999494757503e-05,98,0.0,0.0
2022-07-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,19,0.0,0.0
2022-07-20 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,18,0.0,0.0
2022-07-21 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,18,0.0,0.0
2022-07-22 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,18,0.0,0.0
2022-07-23 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,18,0.0,0.0
2022-07-24 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,19,0.0,0.0
2022-07-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,18,0.0,0.0
2022-07-26 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,17,0.0,0.0
