,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1656,9,6500,0.25,1,235896.33604810672,0.01
1657,7,7250,0.2,1,236032.38895783026,0.01
1658,6,4000,0.15,1,236711.21262391956,0.01
1659,11,7000,0.3,1,236724.8605177748,0.01
1660,9,2750,0.25,1,236903.38447461935,0.01
1661,10,6250,0.2,1,237157.36375324652,0.01
1662,5,1250,0.0,1,237228.69421944002,0.01
1663,11,5000,0.0,1,237335.39061203215,0.01
1664,10,4250,0.0,1,237424.488963507,0.01
1665,9,7000,0.05,1,238087.9192792571,0.01
1666,14,6250,0.0,1,238104.47602054075,0.01
1667,13,6000,0.0,1,238274.05463868286,0.01
1668,12,7750,0.1,1,238288.8041823651,0.01
1669,6,1750,0.05,1,238361.5161035837,0.01
1670,7,1500,0.2,1,238622.29114648112,0.01
1671,9,8000,0.05,1,238782.69537787844,0.01
1672,15,7750,0.0,1,238916.39558743392,0.01
1673,14,5750,0.25,1,239941.87154999457,0.01
1674,4,2000,0.05,1,240173.87178589674,0.01
1675,12,5250,0.0,1,240459.5343996629,0.01
1676,7,3000,0.2,1,241079.45889913372,0.01
1677,9,5000,0.15,1,241432.9201038855,0.01
1678,12,7750,0.05,1,242584.3930869636,0.01
1679,9,7000,0.2,1,243162.19888137552,0.01
1680,12,7500,0.1,1,243172.55040512636,0.01
1681,7,3750,0.3,1,243201.8072379794,0.01
1682,5,1750,0.15,1,243229.32645427505,0.01
1683,4,1000,0.3,1,243292.0148033683,0.01
1684,14,7250,0.15,1,243998.36454281842,0.01
1685,8,5750,0.3,1,244381.16441736728,0.01
1686,10,5250,0.1,1,244789.3317087793,0.01
1687,7,5500,0.25,1,245060.17216466245,0.01
1688,10,3500,0.15,1,245116.6392218097,0.01
1689,15,8000,0.0,1,245377.24889337362,0.01
1690,5,2000,0.05,1,245603.08956177285,0.01
1691,8,2750,0.0,1,246618.4190612863,0.01
1692,5,6500,0.2,1,246663.01153285676,0.01
1693,14,6500,0.0,1,247272.35654927988,0.01
1694,9,2500,0.2,1,247809.62122505045,0.01
1695,9,7250,0.05,1,247963.0629968574,0.01
1696,13,6250,0.0,1,248062.37554661726,0.01
1697,7,1000,0.2,1,248065.70400540085,0.01
1698,7,4000,0.25,1,248204.14853284456,0.01
1699,6,3500,0.15,1,248724.08027595843,0.01
1700,6,3250,0.3,1,248788.08915487406,0.01
1701,4,750,0.0,1,249108.2411930327,0.01
1702,11,7750,0.15,1,249165.41841220923,0.01
1703,3,500,0.0,1,249463.25879641704,0.01
1704,10,6500,0.3,1,249482.39932720712,0.01
1705,10,3500,0.05,1,249519.60256921055,0.01
1706,9,6000,0.15,1,249618.98957541707,0.01
1707,10,4500,0.0,1,249858.2995359539,0.01
1708,7,2500,0.2,1,249979.50783514744,0.01
1709,12,5500,0.0,1,250130.59413665364,0.01
1710,9,6000,0.2,1,250211.8940428227,0.01
1711,8,4500,0.1,1,252065.3148630839,0.01
1712,5,3750,0.15,1,252086.214691379,0.01
1713,10,3250,0.1,1,252104.45948081705,0.01
1714,8,7250,0.2,1,252194.10485203352,0.01
1715,4,1000,0.25,1,252911.4113428728,0.01
1716,7,3250,0.05,1,253334.06187608343,0.01
1717,13,7250,0.1,1,253372.23979233264,0.01
1718,11,5250,0.05,1,253682.7085537686,0.01
1719,12,6500,0.25,1,254281.09417689327,0.01
1720,11,5250,0.0,1,254470.32511970596,0.01
1721,6,2500,0.05,1,254594.4588081471,0.01
1722,8,3250,0.2,1,254902.88804109895,0.01
1723,11,6500,0.2,1,255195.58503500262,0.01
1724,6,1750,0.0,1,255523.78011826938,0.01
1725,9,4000,0.15,1,255620.61378391544,0.01
1726,14,6750,0.0,1,256085.32196073545,0.01
1727,10,7000,0.25,1,256181.80518485053,0.01
1728,13,5750,0.2,1,256326.50602957286,0.01
1729,6,5000,0.15,1,256774.692531971,0.01
1730,9,3250,0.0,1,257027.27403394756,0.01
1731,6,1750,0.2,1,257211.08018455716,0.01
1732,11,4250,0.15,1,257401.322917345,0.01
1733,13,6500,0.0,1,257440.37712139596,0.01
1734,8,5000,0.25,1,258062.71109933103,0.01
1735,12,5750,0.0,1,258912.44375177496,0.01
1736,8,3250,0.05,1,259379.33559190566,0.01
1737,9,7500,0.05,1,259911.57128928462,0.01
1738,10,8000,0.15,1,259951.3034713977,0.01
1739,5,4250,0.15,1,260088.1880144293,0.01
1740,8,3000,0.0,1,260866.23519250896,0.01
1741,10,4750,0.0,1,261027.09476911824,0.01
1742,12,7500,0.25,1,262156.0647882467,0.01
1743,8,4250,0.05,1,262410.6961019606,0.01
1744,11,8000,0.3,1,262694.14278624655,0.01
1745,10,4750,0.2,1,264109.74730765785,0.01
1746,11,5500,0.0,1,264304.8168827657,0.01
1747,10,7500,0.05,1,264589.9037585292,0.01
1748,14,7000,0.0,1,264624.09602402605,0.01
1749,10,5250,0.3,1,265168.5598130973,0.01
1750,12,6000,0.0,1,265185.7143948777,0.01
1751,8,6500,0.2,1,265377.9046146819,0.01
1752,4,1250,0.05,1,265389.6947573668,0.01
1753,5,3250,0.25,1,266165.1820469753,0.01
1754,13,6750,0.0,1,266482.0482083626,0.01
1755,5,1500,0.0,1,266691.5296600331,0.01
1756,4,3750,0.15,1,266909.27911352186,0.01
1757,9,2750,0.15,1,266940.5718311095,0.01
1758,9,7500,0.25,1,267011.85061335046,0.01
1759,5,1750,0.3,1,267697.3721002172,0.01
1760,2,500,0.2,1,267780.4689167377,0.01
1761,11,5250,0.1,1,267789.7405516573,0.01
1762,11,5750,0.0,1,269738.11605859327,0.01
1763,9,7750,0.05,1,269772.5625033811,0.01
1764,9,3500,0.0,1,269834.1392096795,0.01
1765,8,4750,0.25,1,270096.79219566315,0.01
1766,8,2000,0.2,1,271335.39238929836,0.01
1767,9,4500,0.05,1,271363.2285637629,0.01
1768,11,6750,0.1,1,271601.4642389313,0.01
1769,4,6500,0.25,1,271655.8011236961,0.01
1770,10,5000,0.0,1,271848.8574528741,0.01
1771,12,6250,0.0,1,272250.9225886278,0.01
1772,2,250,0.0,1,272637.80379734514,0.01
1773,14,7250,0.0,1,272954.42725709453,0.01
1774,2,1500,0.25,1,273970.64828986034,0.01
1775,8,3250,0.0,1,274268.25705165474,0.01
1776,4,1000,0.2,1,274383.3040253523,0.01
1777,5,1000,0.2,1,274567.2863649635,0.01
1778,13,7000,0.0,1,275234.0919932273,0.01
1779,8,5750,0.2,1,275285.44880465034,0.01
1780,6,3250,0.1,1,275604.5333817294,0.01
1781,8,3750,0.05,1,275895.3254324093,0.01
1782,5,1500,0.2,1,275913.18383835285,0.01
1783,9,4750,0.25,1,276144.6796984041,0.01
1784,10,5750,0.1,1,276407.39140461374,0.01
1785,10,7250,0.15,1,276647.90835251566,0.01
1786,8,3500,0.05,1,277399.287866502,0.01
1787,9,5500,0.25,1,277515.08656920097,0.01
1788,9,6250,0.25,1,277733.7605804835,0.01
1789,4,500,0.05,1,278230.86229600443,0.01
1790,8,4500,0.05,1,278251.16215415,0.01
1791,5,750,0.15,1,278465.35395387065,0.01
1792,2,500,0.3,1,278884.7876229349,0.01
1793,11,6000,0.0,1,279185.2667086428,0.01
1794,5,4000,0.15,1,280032.44373945,0.01
1795,10,6500,0.15,1,280042.81694644765,0.01
1796,5,7500,0.2,1,280072.01270044164,0.01
1797,3,1000,0.2,1,280356.63406133937,0.01
1798,9,6000,0.25,1,281095.3278228741,0.01
1799,14,7500,0.0,1,281129.2829540527,0.01
1800,5,4750,0.15,1,282021.71667658887,0.01
1801,11,6250,0.1,1,282131.81332944497,0.01
1802,12,6500,0.0,1,282330.3555323982,0.01
1803,10,5250,0.0,1,282393.3603963287,0.01
1804,6,2250,0.3,1,282430.744590195,0.01
1805,9,7250,0.2,1,283155.46502299624,0.01
1806,4,1000,0.0,1,283294.22844802006,0.01
1807,8,5250,0.15,1,283565.51466391975,0.01
1808,13,7250,0.0,1,283749.3507507193,0.01
1809,7,3750,0.25,1,283903.6610835269,0.01
1810,11,6750,0.2,1,284629.3456069936,0.01
1811,7,6000,0.2,1,284937.69381033024,0.01
1812,6,2000,0.0,1,284994.20133963204,0.01
1813,10,6250,0.15,1,285111.11992704414,0.01
1814,12,8000,0.1,1,285314.29262439744,0.01
1815,8,7500,0.05,1,286406.2239664254,0.01
1816,8,6500,0.25,1,286797.4899064369,0.01
1817,8,5250,0.3,1,287266.83769744873,0.01
1818,10,6000,0.2,1,287497.9940647912,0.01
1819,10,4500,0.05,1,288036.38890735613,0.01
1820,8,2500,0.2,1,288269.0789363327,0.01
1821,14,7750,0.0,1,289189.5350319019,0.01
1822,7,4000,0.1,1,289191.07853820303,0.01
1823,7,2750,0.05,1,289197.5252397696,0.01
1824,9,5250,0.1,1,289442.826601293,0.01
1825,11,6250,0.0,1,289491.63609893224,0.01
1826,10,6750,0.3,1,289793.591835314,0.01
1827,9,5750,0.1,1,290251.6446274044,0.01
1828,9,5000,0.1,1,291062.4770413502,0.01
1829,8,2750,0.1,1,291562.8322588721,0.01
1830,9,6250,0.3,1,291701.5890388064,0.01
1831,8,5750,0.1,1,291961.09147868067,0.01
1832,13,7500,0.0,1,292075.7412504907,0.01
1833,12,7250,0.3,1,292108.6240340645,0.01
1834,4,1500,0.05,1,292152.8108525402,0.01
1835,9,3250,0.25,1,292455.1830548283,0.01
1836,5,2000,0.15,1,292632.32846850203,0.01
1837,10,5500,0.0,1,292700.2643769578,0.01
1838,12,6750,0.0,1,292757.6047332238,0.01
1839,6,4250,0.15,1,292843.93654171337,0.01
1840,3,1500,0.1,1,293013.70512148127,0.01
1841,12,8000,0.15,1,293203.6742423032,0.01
1842,11,7500,0.15,1,293286.0983274385,0.01
1843,8,4000,0.3,1,293931.9328202036,0.01
1844,5,1750,0.0,1,293990.25585237326,0.01
1845,8,3000,0.05,1,294228.30910917243,0.01
1846,7,7000,0.2,1,294271.1637896589,0.01
1847,6,2500,0.3,1,294700.98150139087,0.01
1848,13,7750,0.1,1,295566.2237028772,0.01
1849,9,6250,0.15,1,295652.99159943464,0.01
1850,10,6000,0.15,1,295830.8188554174,0.01
1851,8,4250,0.3,1,295882.6217783582,0.01
1852,6,2250,0.05,1,295904.9775507837,0.01
1853,11,7000,0.25,1,296217.6137511498,0.01
1854,10,6750,0.25,1,296322.7360516267,0.01
1855,5,2250,0.2,1,296442.2213110566,0.01
1856,6,5500,0.2,1,296663.9856963141,0.01
1857,9,7000,0.25,1,296755.96960426844,0.01
1858,4,4750,0.3,1,297131.6849413187,0.01
1859,14,8000,0.0,1,297163.9095698919,0.01
1860,9,7500,0.2,1,297949.9853685929,0.01
1861,11,5250,0.25,1,298111.41316218296,0.01
1862,6,3000,0.2,1,299569.79618604423,0.01
1863,11,6500,0.0,1,299577.48983834044,0.01
1864,6,2750,0.2,1,299582.57324143645,0.01
1865,8,8000,0.3,1,299896.19783131906,0.01
1866,13,7750,0.0,1,300252.85354867385,0.01
1867,9,4250,0.15,1,300809.29065650015,0.01
1868,5,2000,0.3,1,301070.5121913954,0.01
1869,10,5750,0.0,1,302801.59110799775,0.01
1870,6,3750,0.15,1,302905.81520664296,0.01
1871,11,5750,0.25,1,303151.7773947732,0.01
1872,8,4500,0.25,1,303332.3324873854,0.01
1873,8,7500,0.2,1,305628.5871608443,0.01
1874,5,2000,0.2,1,306269.9959367008,0.01
1875,7,4250,0.25,1,307077.53766292834,0.01
1876,12,7000,0.0,1,307352.28290136426,0.01
1877,9,6500,0.05,1,307598.3963588221,0.01
1878,9,3750,0.3,1,308134.89050922333,0.01
1879,13,8000,0.0,1,308311.5122064265,0.01
1880,7,5000,0.15,1,309008.7931331968,0.01
1881,11,7000,0.2,1,309394.6309275559,0.01
1882,3,5250,0.15,1,309797.6710447755,0.01
1883,11,6750,0.0,1,309943.7048270285,0.01
1884,6,3000,0.1,1,311666.784190086,0.01
1885,3,750,0.05,1,312442.6877536195,0.01
1886,8,7750,0.2,1,312570.00709062855,0.01
1887,9,5000,0.05,1,312674.67710379907,0.01
1888,10,6000,0.0,1,312728.05323093303,0.01
1889,3,1500,0.2,1,313389.2268030827,0.01
1890,12,4500,0.2,1,313527.12850394845,0.01
1891,9,5000,0.3,1,315142.0698807624,0.01
1892,2,250,0.3,1,315578.1499897853,0.01
1893,8,7000,0.2,1,315933.9329453676,0.01
1894,10,4000,0.05,1,316605.47270551923,0.01
1895,10,7750,0.3,1,317317.5958482058,0.01
1896,5,2500,0.3,1,318073.86667960865,0.01
1897,4,2000,0.2,1,319886.25405643595,0.01
1898,10,7750,0.1,1,319893.31016606296,0.01
1899,5,6250,0.2,1,320425.2425923504,0.01
1900,4,2250,0.3,1,320863.2852278976,0.01
1901,8,5500,0.1,1,321002.95735673746,0.01
1902,10,6500,0.25,1,321659.185033778,0.01
1903,5,2000,0.0,1,321826.81563506735,0.01
1904,2,3250,0.2,1,322172.58403148025,0.01
1905,5,3750,0.1,1,322392.2971549696,0.01
1906,10,6250,0.0,1,322515.0289422921,0.01
1907,8,6250,0.05,1,322968.01666483603,0.01
1908,9,5750,0.25,1,323002.52974724286,0.01
1909,11,7000,0.0,1,323113.8144331026,0.01
1910,10,7750,0.2,1,323184.7939662397,0.01
1911,9,5500,0.3,1,323399.5886644447,0.01
1912,7,4000,0.3,1,324108.1422453409,0.01
1913,8,6000,0.25,1,324337.98304259323,0.01
1914,8,6250,0.15,1,324424.9015639882,0.01
1915,6,3500,0.25,1,324646.3816956457,0.01
1916,8,7000,0.15,1,324775.8057376676,0.01
1917,4,750,0.25,1,325085.2248068234,0.01
1918,4,2500,0.2,1,325704.79630755406,0.01
1919,5,6750,0.2,1,326785.33595161635,0.01
1920,9,6000,0.05,1,326952.06411915686,0.01
1921,7,3000,0.05,1,326976.20194337924,0.01
1922,8,6000,0.3,1,327538.0047306794,0.01
1923,7,4000,0.05,1,328003.0253400988,0.01
1924,3,500,0.1,1,328639.0750468319,0.01
1925,5,3250,0.3,1,328772.44087782456,0.01
1926,8,5750,0.15,1,329171.1085853543,0.01
1927,8,3500,0.15,1,329365.1135476174,0.01
1928,7,3750,0.05,1,329505.86507050396,0.01
1929,2,750,0.15,1,330388.1139167651,0.01
1930,9,4500,0.25,1,331718.36144079344,0.01
1931,4,7500,0.3,1,331784.49685522076,0.01
1932,10,6500,0.0,1,332215.86184505216,0.01
1933,4,2250,0.05,1,332914.20043055085,0.01
1934,9,5500,0.05,1,333428.7604661654,0.01
1935,8,5500,0.15,1,333684.29609339207,0.01
1936,10,4750,0.05,1,333725.73612133693,0.01
1937,6,7000,0.05,1,333931.1883249246,0.01
1938,6,4500,0.15,1,333978.29650201707,0.01
1939,3,5500,0.15,1,334909.4503982597,0.01
1940,6,3000,0.25,1,335293.880325684,0.01
1941,8,5750,0.25,1,335603.81089548394,0.01
1942,5,1500,0.3,1,335708.77182018635,0.01
1943,8,5500,0.3,1,335875.8009324366,0.01
1944,9,7500,0.15,1,337598.31723494065,0.01
1945,12,7500,0.3,1,337953.2467052827,0.01
1946,6,2750,0.05,1,339491.769112092,0.01
1947,10,8000,0.2,1,339986.3201634457,0.01
1948,10,4500,0.15,1,340036.01164457307,0.01
1949,4,1250,0.1,1,340702.9449669209,0.01
1950,11,7250,0.0,1,341330.4251461699,0.01
1951,10,6750,0.0,1,341947.20005730685,0.01
1952,5,5000,0.15,1,342770.837092196,0.01
1953,7,2250,0.0,1,343400.0500665087,0.01
1954,6,2000,0.05,1,345044.5990724981,0.01
1955,7,4500,0.2,1,345092.290108477,0.01
1956,6,6750,0.05,1,346205.7361620318,0.01
1957,10,4250,0.05,1,346285.1412355394,0.01
1958,6,2250,0.1,1,346835.357862766,0.01
1959,6,5250,0.2,1,347746.4762325117,0.01
1960,9,5250,0.3,1,347952.7193955661,0.01
1961,8,6750,0.2,1,348002.96014034137,0.01
1962,6,2250,0.25,1,348193.7493197555,0.01
1963,7,3500,0.05,1,348753.49552014953,0.01
1964,10,7000,0.2,1,348758.97805833654,0.01
1965,9,6750,0.25,1,351108.33557706315,0.01
1966,3,750,0.2,1,352720.9573225601,0.01
1967,5,2500,0.2,1,353027.16165233176,0.01
1968,8,4750,0.05,1,353880.3251836328,0.01
1969,2,1000,0.25,1,354129.41249831725,0.01
1970,9,8000,0.2,1,356613.25928085385,0.01
1971,2,4250,0.25,1,356736.8668787812,0.01
1972,7,4500,0.3,1,357275.35516295745,0.01
1973,5,7750,0.2,1,357781.7308734395,0.01
1974,11,8000,0.25,1,357945.42817372124,0.01
1975,3,7250,0.3,1,358074.89373082254,0.01
1976,3,3750,0.3,1,358883.3941855966,0.01
1977,5,1500,0.1,1,359211.74224796006,0.01
1978,8,3500,0.0,1,359532.85745628487,0.01
1979,9,7750,0.2,1,360657.2735140951,0.01
1980,7,3500,0.2,1,360815.200077791,0.01
1981,9,3750,0.0,1,360951.371707696,0.01
1982,6,2500,0.2,1,361431.84873384726,0.01
1983,8,4750,0.1,1,361833.67318777274,0.01
1984,4,4250,0.3,1,364156.3007716401,0.01
1985,5,2250,0.05,1,364264.64796240296,0.01
1986,5,8000,0.2,1,364463.2288786226,0.01
1987,10,5000,0.2,1,365723.9961879658,0.01
1988,6,5500,0.15,1,366303.4358844891,0.01
1989,5,3750,0.3,1,366853.34413243434,0.01
1990,7,2500,0.0,1,366991.7796576027,0.01
1991,9,7250,0.15,1,367554.4707733863,0.01
1992,5,4000,0.3,1,368407.7438862247,0.01
1993,5,4000,0.25,1,369161.04592152184,0.01
1994,7,5750,0.3,1,369770.2605667703,0.01
1995,4,3500,0.2,1,369899.3722456646,0.01
1996,6,1500,0.3,1,370273.4275047113,0.01
1997,5,2750,0.3,1,370581.6603645266,0.01
1998,8,4000,0.05,1,371440.62082449417,0.01
1999,4,6750,0.25,1,371757.7080866398,0.01
2000,12,5750,0.25,1,372047.4544479313,0.01
2001,3,750,0.0,1,372223.5031269585,0.01
2002,9,6500,0.15,1,372728.9614793666,0.01
2003,9,6000,0.1,1,374656.43327806646,0.01
2004,3,5750,0.15,1,375124.9725951708,0.01
2005,9,5750,0.05,1,375337.68091172737,0.01
2006,6,2250,0.0,1,375783.534153092,0.01
2007,8,7750,0.05,1,375977.7048664694,0.01
2008,7,6750,0.15,1,376500.22982239316,0.01
2009,5,1000,0.1,1,376875.63467301294,0.01
2010,8,3750,0.0,1,377068.22300787363,0.01
2011,6,1750,0.15,1,377309.8843343295,0.01
2012,9,4000,0.0,1,377419.3736932109,0.01
2013,5,1250,0.2,1,377956.9563213776,0.01
2014,4,1250,0.0,1,378759.0018753843,0.01
2015,6,1250,0.15,1,380991.5557427014,0.01
2016,2,500,0.0,1,381106.7990800921,0.01
2017,5,1750,0.2,1,382754.79502044927,0.01
2018,11,7500,0.0,1,383153.26990290155,0.01
2019,8,6750,0.25,1,383510.21523644985,0.01
2020,4,6000,0.3,1,384747.47495685075,0.01
2021,9,6250,0.1,1,386141.2797112015,0.01
2022,8,6000,0.15,1,387773.3099640691,0.01
2023,8,5000,0.15,1,388006.6501311574,0.01
2024,2,750,0.25,1,388222.00808148546,0.01
2025,7,2750,0.0,1,388245.58308986103,0.01
2026,8,8000,0.2,1,388823.7714631876,0.01
2027,5,2750,0.25,1,390138.54223966156,0.01
2028,4,1750,0.1,1,391574.1611880399,0.01
2029,8,5250,0.2,1,391733.6712955455,0.01
2030,5,3500,0.3,1,392935.420229574,0.01
2031,9,4250,0.0,1,393059.96920412156,0.01
2032,12,7250,0.0,1,393369.62277908664,0.01
2033,8,4000,0.0,1,393575.613538511,0.01
2034,6,6250,0.2,1,393653.6669878113,0.01
2035,5,4250,0.3,1,394054.84727592557,0.01
2036,6,5250,0.3,1,395339.4926152496,0.01
2037,3,750,0.15,1,395355.0598282857,0.01
2038,10,7000,0.05,1,395424.0361454287,0.01
2039,6,2500,0.0,1,398605.93497617583,0.01
2040,10,6250,0.3,1,398749.5758143521,0.01
2041,5,3000,0.1,1,399321.2059139745,0.01
2042,8,7750,0.15,1,399745.25634626555,0.01
2043,11,7500,0.3,1,400452.7767700244,0.01
2044,7,2500,0.3,1,400894.9185598394,0.01
2045,7,5750,0.2,1,400928.4300114522,0.01
2046,2,1000,0.3,1,401084.26126372087,0.01
2047,8,8000,0.05,1,401317.6259811391,0.01
2048,10,4750,0.15,1,402040.08270714537,0.01
2049,3,7000,0.3,1,403732.2237860422,0.01
2050,8,6000,0.1,1,405466.43591609865,0.01
2051,6,1500,0.15,1,406088.8905612576,0.01
2052,10,4250,0.25,1,407228.18427018565,0.01
2053,7,3000,0.0,1,407814.9718430498,0.01
2054,9,4500,0.0,1,408000.2961521669,0.01
2055,6,3000,0.05,1,408712.73826974403,0.01
2056,8,4250,0.0,1,409271.67586112604,0.01
2057,8,7750,0.25,1,409277.23993395077,0.01
2058,7,7000,0.15,1,409667.5771449139,0.01
2059,11,7250,0.25,1,410042.7257655948,0.01
2060,6,5500,0.25,1,410234.88644963346,0.01
2061,5,1750,0.25,1,411268.322868844,0.01
2062,7,2250,0.1,1,411818.68364010024,0.01
2063,7,7750,0.2,1,413319.49038500467,0.01
2064,8,6750,0.15,1,415175.4299317153,0.01
2065,5,4500,0.15,1,415985.17700190324,0.01
2066,10,6500,0.05,1,416738.4496742717,0.01
2067,12,7500,0.0,1,416738.53131629736,0.01
2068,6,2750,0.0,1,419435.2127958419,0.01
2069,4,1500,0.0,1,420775.9449626626,0.01
2070,7,4250,0.3,1,421108.9793999997,0.01
2071,7,3250,0.25,1,421625.47692625446,0.01
2072,3,1000,0.0,1,421920.9913828989,0.01
2073,10,7250,0.3,1,421921.6965490266,0.01
2074,9,4750,0.0,1,422323.65423583385,0.01
2075,4,7000,0.25,1,423109.7270855289,0.01
2076,5,7000,0.2,1,423660.34186895366,0.01
2077,7,3500,0.15,1,423931.67749107047,0.01
2078,8,4500,0.0,1,424263.6621514839,0.01
2079,5,3000,0.25,1,425321.98255090043,0.01
2080,7,3250,0.0,1,426017.90667422704,0.01
2081,7,8000,0.05,1,427794.37677246716,0.01
2082,7,5500,0.15,1,427907.37347385596,0.01
2083,4,5250,0.2,1,428019.73973396077,0.01
2084,7,5750,0.15,1,429434.6033291187,0.01
2085,2,2500,0.25,1,429708.4159802728,0.01
2086,10,6750,0.1,1,429713.2104017808,0.01
2087,7,5000,0.1,1,430325.0594102249,0.01
2088,5,3500,0.25,1,431616.31265043066,0.01
2089,12,7750,0.0,1,431786.62279057666,0.01
2090,4,2250,0.15,1,432065.6033387754,0.01
2091,5,5000,0.3,1,433723.83232610003,0.01
2092,8,6250,0.3,1,435194.12893535465,0.01
2093,6,4250,0.05,1,435924.05050876836,0.01
2094,9,5000,0.0,1,436094.9833301941,0.01
2095,3,6000,0.15,1,436418.29306941753,0.01
2096,10,8000,0.1,1,436794.23834810656,0.01
2097,3,4500,0.2,1,437504.36146236974,0.01
2098,8,4750,0.0,1,438630.82427692617,0.01
2099,6,3000,0.0,1,438661.30824450374,0.01
2100,8,6500,0.15,1,438964.1618708234,0.01
2101,2,500,0.1,1,439110.66135662893,0.01
2102,5,2750,0.1,1,440537.506051312,0.01
2103,10,8000,0.25,1,440771.743396857,0.01
2104,9,6500,0.1,1,442166.07158292504,0.01
2105,5,2500,0.05,1,442650.0027862558,0.01
2106,8,6000,0.2,1,442995.3568163001,0.01
2107,7,3500,0.0,1,443073.5558843527,0.01
2108,4,3500,0.15,1,443499.765603155,0.01
2109,8,3750,0.25,1,443909.4214241034,0.01
2110,4,2500,0.1,1,444499.7738152221,0.01
2111,5,2250,0.15,1,445978.8235937555,0.01
2112,2,250,0.05,1,447403.75893567636,0.01
2113,4,4500,0.15,1,448136.9845282973,0.01
2114,10,7000,0.1,1,449072.0657279375,0.01
2115,6,5250,0.15,1,449288.82293022476,0.01
2116,8,5500,0.05,1,449321.6527678719,0.01
2117,9,5250,0.0,1,449368.03754135716,0.01
2118,7,6500,0.25,1,449768.3199463035,0.01
2119,4,2500,0.25,1,450001.01061253296,0.01
2120,9,6750,0.1,1,450043.8331387255,0.01
2121,3,4000,0.25,1,450758.82964232797,0.01
2122,9,3750,0.05,1,450838.54198155727,0.01
2123,10,6500,0.1,1,451164.06000939314,0.01
2124,5,6750,0.15,1,452344.5876702909,0.01
2125,8,5000,0.0,1,452437.44722970814,0.01
2126,3,2000,0.25,1,452945.88917523593,0.01
2127,6,3500,0.1,1,453117.51889493293,0.01
2128,6,7500,0.15,1,453847.0536085376,0.01
2129,9,5250,0.05,1,455481.68462339026,0.01
2130,9,7000,0.1,1,456654.14806367323,0.01
2131,12,8000,0.0,1,456945.71585052926,0.01
2132,4,1750,0.0,1,457576.5575844463,0.01
2133,9,8000,0.15,1,458445.4895981492,0.01
2134,7,3750,0.0,1,459145.9856718226,0.01
2135,3,2250,0.1,1,459722.29916508996,0.01
2136,6,2000,0.15,1,459735.83189101075,0.01
2137,6,3250,0.0,1,459806.79751705326,0.01
2138,7,5750,0.1,1,460037.8755975691,0.01
2139,2,750,0.0,1,460334.0652068423,0.01
2140,7,5250,0.1,1,460471.104922011,0.01
2141,8,6250,0.25,1,462751.9626251727,0.01
2142,3,1250,0.0,1,463231.1495949738,0.01
2143,6,7250,0.25,1,463289.7326563565,0.01
2144,9,7750,0.15,1,464467.9189969407,0.01
2145,8,7500,0.3,1,464989.2318852048,0.01
2146,9,5500,0.0,1,465028.8809416979,0.01
2147,10,5500,0.25,1,465294.4958624152,0.01
2148,6,6250,0.05,1,467162.79834845616,0.01
2149,8,5250,0.0,1,468127.22541387397,0.01
2150,3,1000,0.3,1,470277.6218786683,0.01
2151,4,2750,0.2,1,471865.13755416014,0.01
2152,4,7750,0.25,1,472338.18995901477,0.01
2153,4,4000,0.15,1,472507.3553093923,0.01
2154,6,2000,0.1,1,473581.0129516033,0.01
2155,9,8000,0.3,1,473620.79423725733,0.01
2156,4,7250,0.25,1,474194.3729969539,0.01
2157,7,5500,0.1,1,474667.4376612018,0.01
2158,6,6500,0.05,1,476169.6989963073,0.01
2159,6,3500,0.0,1,476792.1780807409,0.01
2160,9,5750,0.0,1,477547.1428980689,0.01
2161,7,5250,0.15,1,477937.64072420174,0.01
2162,7,4250,0.05,1,479867.81515413534,0.01
2163,8,5500,0.0,1,481288.6552335566,0.01
2164,5,2250,0.0,1,481431.2562314199,0.01
2165,4,3000,0.25,1,482658.8548922344,0.01
2166,6,7000,0.2,1,483015.0935103034,0.01
2167,6,5500,0.3,1,483030.5298354905,0.01
2168,6,6750,0.15,1,483921.6451230863,0.01
2169,7,3750,0.2,1,486440.37612908165,0.01
2170,5,2750,0.05,1,487507.33634101576,0.01
2171,7,2750,0.15,1,487628.1701720323,0.01
2172,9,6000,0.0,1,489593.7624444546,0.01
2173,4,2750,0.1,1,489901.4073270173,0.01
2174,7,8000,0.2,1,489925.88440761913,0.01
2175,6,2500,0.15,1,490345.1042078489,0.01
2176,5,5500,0.15,1,490353.83691425197,0.01
2177,4,2000,0.0,1,490860.0907273646,0.01
2178,10,7000,0.0,1,491427.36014314246,0.01
2179,6,4750,0.15,1,491762.70875158656,0.01
2180,7,7750,0.05,1,492282.1953231274,0.01
2181,5,6000,0.2,1,492403.01705208974,0.01
2182,8,7250,0.05,1,492545.2289262817,0.01
2183,6,2000,0.2,1,493680.1052990768,0.01
2184,8,5750,0.0,1,493765.1281997883,0.01
2185,6,5750,0.15,1,493935.79650296364,0.01
2186,4,1250,0.15,1,494374.8013043078,0.01
2187,2,5500,0.3,1,496412.35723004735,0.01
2188,8,7250,0.25,1,496917.977669094,0.01
2189,8,4250,0.25,1,497039.4852742146,0.01
2190,8,7750,0.3,1,497184.2225843902,0.01
2191,6,7250,0.2,1,497405.7549446029,0.01
2192,2,5250,0.3,1,497420.0263089712,0.01
2193,9,6250,0.0,1,501255.77279538295,0.01
