TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2022-03-16 12:00:00,2688.12,2788.0,2632.91,2773.81,2688.54,2788.0,2632.91,2773.81,579380,302039,277341,384525.9263,1041670445.96454,195661.5425,530587116.400083,188864.3838,511083329.564458
2022-03-17 00:00:00,2773.81,2787.4,2746.42,2775.26,2773.8,2787.4,2746.42,2775.26,251511,130571,120940,158058.289,436999951.2293,77018.6927,212971745.062689,81039.5963,224028206.166611
2022-03-17 12:00:00,2775.26,2836.0,2771.43,2811.92,2776.0,2836.0,2771.43,2811.92,346374,170716,175658,221254.252,621301347.804457,115000.6285,322995462.288646,106253.6235,298305885.515811
2022-03-18 00:00:00,2811.92,2814.99,2765.59,2796.52,2811.9,2814.99,2765.59,2796.52,282596,124092,158504,205273.5025,573175600.555348,105692.2436,295160245.227983,99581.2589,278015355.327365
2022-03-18 12:00:00,2796.52,2984.0,2788.73,2938.92,2796.52,2984.0,2788.73,2938.92,512178,256132,256046,351262.2941,1017712365.206,189570.0827,549355456.399316,161692.2114,468356908.806686
2022-03-19 00:00:00,2938.92,2980.0,2920.44,2946.41,2938.82,2980.0,2920.44,2946.41,253010,139220,113790,147575.5615,434640436.167352,78101.5562,230059957.152357,69474.0053,204580479.014995
2022-03-19 12:00:00,2946.41,2987.7,2890.86,2950.84,2946.42,2987.7,2890.86,2950.84,303396,157817,145579,178395.9783,526604193.343766,89505.5203,264352115.675118,88890.458,262252077.668648
2022-03-20 00:00:00,2950.84,2964.17,2874.61,2886.49,2950.26,2964.17,2874.61,2886.49,240290,123944,116346,127408.26,372207736.481717,60641.3461,177221079.300025,66766.9139,194986657.181692
2022-03-20 12:00:00,2886.49,2911.48,2817.21,2861.38,2886.56,2911.48,2817.21,2861.38,411537,243170,168367,250200.5614,716988309.570968,126704.2666,363188904.719503,123496.2948,353799404.851465
2022-03-21 00:00:00,2861.38,2924.17,2829.81,2906.02,2861.38,2924.17,2829.81,2906.02,281031,134269,146762,185804.2834,533464718.529901,96989.4944,278591066.951247,88814.789,254873651.578654
2022-03-21 12:00:00,2906.02,2960.57,2882.63,2890.03,2906.19,2960.57,2882.63,2890.03,409617,189164,220453,264419.6239,771817635.055594,134560.6509,392841603.744938,129858.973,378976031.310656
2022-03-22 00:00:00,2890.03,3052.85,2886.43,3020.74,2889.69,3052.85,2886.43,3020.74,623971,370484,253487,362545.3707,1084946870.39926,196804.2372,588892745.6938,165741.1335,496054124.705457
2022-03-22 12:00:00,3020.74,3030.15,2960.0,2969.64,3020.75,3030.15,2960.0,2969.64,296699,148824,147875,202323.6132,607612304.666798,99183.0496,297906276.731433,103140.5636,309706027.935365
2022-03-23 00:00:00,2969.64,2992.66,2920.65,2949.33,2969.23,2992.66,2920.65,2949.33,385820,151384,234436,195044.9153,576173842.291076,93362.8823,275807159.71352,101682.033,300366682.577556
2022-03-23 12:00:00,2949.33,3045.2,2938.0,3036.0,2949.32,3045.2,2938.0,3036.0,427232,199359,227873,258917.8145,774737653.125586,133532.1651,399644793.110256,125385.6494,375092860.01533
2022-03-24 00:00:00,3036.0,3081.07,2999.11,3048.58,3036.0,3081.07,2999.11,3048.58,410468,221586,188882,269556.757,820454803.014512,140023.2221,426273953.832847,129533.5349,394180849.181665
2022-03-24 12:00:00,3048.58,3129.11,3002.34,3110.76,3047.56,3129.11,3002.34,3110.76,443354,235337,208017,307614.7669,948030686.431624,158068.9489,487400138.762255,149545.818,460630547.669369
2022-03-25 00:00:00,3110.76,3179.37,3093.7,3167.48,3111.24,3179.37,3093.7,3167.48,346326,182326,164000,211071.2201,661149691.169975,111984.1176,350881649.499348,99087.1025,310268041.670627
2022-03-25 12:00:00,3167.48,3193.28,3076.0,3102.14,3167.91,3193.28,3076.0,3102.14,399673,202831,196842,278028.3371,871385486.747077,133736.3797,419371954.529793,144291.9574,452013532.217284
2022-03-26 00:00:00,3102.14,3139.0,3084.9,3122.7,3102.19,3139.0,3084.9,3122.7,196141,89151,106990,95340.2928,297012377.897299,46734.4282,145594864.074514,48605.8646,151417513.822785
2022-03-26 12:00:00,3122.7,3153.2,3107.41,3145.0,3122.69,3153.2,3107.41,3145.0,206948,106193,100755,111794.5542,349539207.784948,56864.0653,177820666.679632,54930.4889,171718541.105316
2022-03-27 00:00:00,3145.0,3170.0,3133.82,3146.57,3144.97,3170.0,3133.82,3146.57,205133,98188,106945,99892.3413,314508578.300804,53707.9068,169100551.805224,46184.4345,145408026.49558
2022-03-27 12:00:00,3146.57,3299.37,3126.02,3295.65,3146.57,3299.37,3126.02,3295.65,440542,234012,206530,235575.0732,757655374.02128,127653.9494,410707158.480588,107921.1238,346948215.540692
2022-03-28 00:00:00,3295.65,3357.99,3275.01,3346.68,3295.47,3357.99,3275.01,3346.68,411043,215648,195395,235457.3534,781053465.017233,122865.9747,407529346.996175,112591.3787,373524118.021058
2022-03-28 12:00:00,3346.68,3431.15,3315.54,3332.92,3346.69,3431.15,3315.54,3332.92,553036,283195,269841,291779.7599,985583449.034151,147988.221,500075670.561455,143791.5389,485507778.472696
2022-03-29 00:00:00,3332.92,3471.89,3329.68,3464.92,3332.9,3471.89,3329.68,3464.92,385970,201015,184955,187360.2259,637938985.242366,98802.2221,336565697.845546,88558.0038,301373287.39682
2022-03-29 12:00:00,3464.92,3481.87,3342.03,3400.51,3464.8,3481.87,3342.03,3400.51,498347,253267,245080,278539.5967,952077986.146192,132354.7349,452571361.155473,146184.8618,499506624.990719
2022-03-30 00:00:00,3400.51,3419.0,3331.84,3408.07,3400.51,3419.0,3331.84,3408.07,313816,162222,151594,172308.1004,583381907.286974,91493.2376,309821880.699179,80814.8628,273560026.587795
2022-03-30 12:00:00,3408.07,3446.9,3347.67,3385.79,3408.07,3446.9,3347.67,3385.79,361199,173845,187354,183774.4227,623174091.28093,90423.1772,306697578.820249,93351.2455,316476512.460681
2022-03-31 00:00:00,3385.79,3428.0,3378.0,3409.19,3385.79,3428.0,3378.0,3409.19,249541,120844,128697,132348.0767,450633207.110703,66572.4304,226668347.683073,65775.6463,223964859.42763
2022-03-31 12:00:00,3409.19,3444.83,3261.35,3281.51,3409.19,3444.83,3261.35,3281.51,521023,253411,267612,322743.1628,1075414356.49182,150030.3201,499784079.625645,172712.8427,575630276.866167
2022-04-01 00:00:00,3281.51,3308.67,3210.68,3284.96,3282.08,3308.67,3210.68,3284.96,364272,180701,183571,216646.2588,707118335.656405,106215.4024,346814116.000697,110430.8564,360304219.655708
2022-04-01 12:00:00,3284.96,3481.29,3262.22,3455.21,3284.62,3481.29,3262.22,3455.21,518807,259620,259187,315522.9804,1073141346.87653,162445.099,552279921.961696,153077.8814,520861424.914835
2022-04-02 00:00:00,3455.21,3525.13,3438.78,3488.01,3455.2,3525.13,3438.78,3488.01,362139,186999,175140,224485.8005,782018077.5901,112247.108,391047461.356578,112238.6925,390970616.233522
2022-04-02 12:00:00,3488.01,3532.2,3433.14,3443.77,3488.01,3532.2,3433.14,3443.77,401646,203156,198490,275407.4895,958293490.216337,133030.8363,463089770.301641,142376.6532,495203719.914696
2022-04-03 00:00:00,3443.77,3510.02,3412.11,3484.97,3444.53,3510.02,3412.11,3484.97,256973,125080,131893,163261.1483,566731163.171321,82533.0157,286580179.5045,80728.1326,280150983.666821
2022-04-03 12:00:00,3484.97,3580.34,3477.84,3521.91,3484.66,3580.34,3477.84,3521.91,362785,177687,185098,218320.62,767940553.720917,111518.9221,392284938.930945,106801.6979,375655614.789972
2022-04-04 00:00:00,3521.91,3523.33,3447.64,3479.08,3522.13,3523.33,3447.64,3479.08,319554,151976,167578,196364.1151,684403022.137584,95521.1501,332849208.475815,100842.965,351553813.661769
2022-04-04 12:00:00,3479.08,3547.0,3405.97,3519.5,3479.09,3547.0,3405.97,3519.5,491123,275472,215651,253620.0435,880463337.549132,132015.956,458425361.260573,121604.0875,422037976.288559
2022-04-05 00:00:00,3519.5,3536.0,3500.36,3522.99,3519.51,3536.0,3500.36,3522.99,211826,102262,109564,100954.3693,355295322.543213,51407.3526,180932166.197484,49547.0167,174363156.345729
2022-04-05 12:00:00,3522.99,3555.0,3400.0,3406.99,3522.99,3555.0,3400.0,3406.99,462358,233970,228388,296828.3744,1027968893.33103,139686.5381,484120815.018648,157141.8363,543848078.312384
2022-04-06 00:00:00,3406.99,3407.5,3268.0,3304.7,3406.99,3407.5,3268.0,3304.7,466694,216951,249743,295625.0837,985880695.207677,139223.2399,464568282.995734,156401.8438,521312412.211943
2022-04-06 12:00:00,3304.7,3326.19,3162.39,3168.51,3304.7,3326.19,3162.39,3168.51,632079,307451,324628,440648.021,1425347514.7793,208819.223,675719448.80631,231828.798,749628065.972998
2022-04-07 00:00:00,3168.51,3262.03,3143.15,3251.67,3167.8,3262.03,3143.15,3251.67,351530,172242,179288,220039.287,704443031.143856,113347.1345,363000636.325735,106692.1525,341442394.818121
2022-04-07 12:00:00,3251.67,3268.98,3159.6,3227.19,3251.67,3268.98,3159.6,3227.19,354852,178484,176368,238140.0402,766022093.438214,119815.7368,385510738.92241,118324.3034,380511354.515804
2022-04-08 00:00:00,3227.19,3314.02,3216.43,3258.46,3227.03,3314.02,3216.43,3258.46,313591,154333,159258,212053.0107,693206287.077339,109498.0234,357977155.910939,102554.9873,335229131.1664
2022-04-08 12:00:00,3258.46,3306.87,3173.52,3192.39,3258.47,3306.87,3173.52,3192.39,497161,258417,238744,290369.4941,941695208.567983,141186.521,458228840.960776,149182.9731,483466367.607207
2022-04-09 00:00:00,3192.39,3228.23,3181.28,3209.59,3192.02,3228.23,3181.28,3209.59,195504,101885,93619,104851.3121,336173978.735095,55705.8481,178606110.328626,49145.464,157567868.406469
2022-04-09 12:00:00,3209.59,3268.4,3199.63,3258.57,3209.58,3268.4,3199.63,3258.57,190650,92817,97833,107592.9445,347456529.42394,56504.8947,182488162.395629,51088.0498,164968367.028311
2022-04-10 00:00:00,3258.57,3268.0,3233.16,3251.78,3259.16,3268.0,3233.16,3251.78,151077,70497,80580,65229.7453,211982021.771376,31886.5501,103621273.477439,33343.1952,108360748.293937
2022-04-10 12:00:00,3251.78,3307.22,3193.0,3203.04,3251.78,3307.22,3193.0,3203.04,288734,127768,160966,167073.4873,544050260.842759,78763.024,256870296.588563,88310.4633,287179964.254196
2022-04-11 00:00:00,3203.04,3213.63,3030.0,3051.57,3202.31,3213.63,3030.0,3051.57,459267,220769,238498,338370.0301,1058384497.09549,156066.6565,488222640.248843,182303.3736,570161856.846651
2022-04-11 12:00:00,3051.57,3065.78,2950.0,2979.74,3051.57,3065.78,2950.0,2979.74,510565,247667,262898,355024.2611,1069101628.52658,174378.9456,525288402.758491,180645.3155,543813225.768095
2022-04-12 00:00:00,2979.74,3047.05,2950.0,3040.97,2979.75,3047.05,2950.0,3040.97,303439,149793,153646,233814.3404,702303982.841725,119924.2837,360180863.843437,113890.0567,342123118.998288
2022-04-12 12:00:00,3040.97,3085.0,2967.02,3027.66,3040.97,3085.0,2967.02,3027.66,438775,218213,220562,345708.6101,1048567226.87828,175081.3721,531130223.046673,170627.238,517437003.831607
2022-04-13 00:00:00,3027.66,3070.0,3005.5,3014.09,3027.66,3070.0,3005.5,3014.09,252904,118546,134358,156597.1894,476679844.635792,80694.0241,245648009.98556,75903.1653,231031834.650232
2022-04-13 12:00:00,3014.09,3128.97,2996.86,3118.28,3014.75,3128.97,2996.86,3118.28,370424,186667,183757,262504.3046,808624080.343021,134897.5248,415636279.140252,127606.7798,392987801.202769
2022-04-14 00:00:00,3118.28,3145.0,3068.63,3072.78,3118.27,3145.0,3068.63,3072.78,216988,103264,113724,158795.5148,493652731.15545,77327.2677,240455220.617471,81468.2471,253197510.537979
2022-04-14 12:00:00,3072.78,3099.56,2976.3,3021.98,3072.78,3099.56,2976.3,3021.98,323411,158084,165327,249587.0424,756107046.115976,118590.2219,359323778.434922,130996.8205,396783267.681054
2022-04-15 00:00:00,3021.98,3046.9,3010.85,3027.28,3021.98,3046.9,3010.85,3027.28,187902,90223,97679,124719.285,377792112.146943,65810.5638,199364673.557755,58908.7212,178427438.589188
2022-04-15 12:00:00,3027.28,3060.92,2993.13,3040.56,3027.28,3060.92,2993.13,3040.56,200234,96314,103920,124907.0131,377852621.587323,61301.817,185529059.605976,63605.1961,192323561.981347
2022-04-16 00:00:00,3040.56,3050.12,3027.71,3039.48,3040.56,3050.12,3027.71,3039.48,124224,56846,67378,66319.7882,201586750.541973,32423.4745,98564663.439559,33896.3137,103022087.102414
2022-04-16 12:00:00,3039.48,3086.1,3010.03,3059.3,3039.48,3086.1,3010.03,3059.3,173776,84157,89619,110032.6283,334647603.755371,58578.985,178227052.858833,51453.6433,156420550.896538
2022-04-17 00:00:00,3059.3,3064.5,3022.0,3048.05,3059.3,3064.5,3022.0,3048.05,122239,61265,60974,63769.8563,194018246.303877,32750.9533,99627811.332716,31018.903,94390434.971161
2022-04-17 12:00:00,3048.05,3083.0,2981.7,2988.06,3048.04,3083.0,2981.7,2988.06,267720,128136,139584,180002.2177,548133344.318056,84499.9777,257565827.74243,95502.24,290567516.575626
2022-04-18 00:00:00,2988.06,3002.39,2883.22,2911.85,2987.76,3002.39,2883.22,2911.85,312413,146920,165493,223103.9359,654150084.879317,105369.344,309027611.159789,117734.5919,345122473.719528
2022-04-18 12:00:00,2911.85,3069.6,2895.0,3055.56,2911.85,3069.6,2895.0,3055.56,391209,193920,197289,287147.7177,854018387.987981,146610.0679,436043948.230099,140537.6498,417974439.757882
2022-04-19 00:00:00,3055.56,3095.18,3030.34,3041.51,3056.01,3095.18,3030.34,3041.51,222419,107543,114876,142804.8794,435798452.255419,74605.2299,227696138.653894,68199.6495,208102313.601525
2022-04-19 12:00:00,3041.51,3131.0,3040.88,3101.77,3041.51,3131.0,3040.88,3101.77,298641,146560,152081,216570.1244,670670085.861679,113031.6196,350006810.187713,103538.5048,320663275.673966
2022-04-20 00:00:00,3101.77,3166.5,3066.71,3152.78,3101.72,3166.5,3066.71,3152.78,244528,120244,124284,170430.9069,529358829.069773,89574.9762,278345651.298662,80855.9307,251013177.771111
2022-04-20 12:00:00,3152.78,3162.0,3036.45,3076.04,3153.14,3162.0,3036.45,3076.04,326764,156239,170525,244569.1616,755995093.233839,116871.8368,361203895.38356,127697.3248,394791197.850279
2022-04-21 00:00:00,3076.04,3159.99,3066.66,3151.15,3076.04,3159.99,3066.66,3151.15,250130,123401,126729,188092.1543,584609983.811018,97326.1856,302569363.751392,90765.9687,282040620.059626
2022-04-21 12:00:00,3151.15,3180.0,2942.31,2983.58,3151.47,3180.0,2942.31,2983.58,469529,230793,238736,374607.5427,1151886209.66296,184196.0084,567285985.041725,190411.5343,584600224.62123
2022-04-22 00:00:00,2983.58,3034.32,2968.83,3014.36,2983.58,3034.32,2968.83,3014.36,275467,134447,141020,195045.8407,585425886.88196,95581.6119,286908968.833369,99464.2288,298516918.048591
2022-04-22 12:00:00,3014.36,3022.1,2930.35,2962.39,3014.25,3022.1,2930.35,2962.39,328617,160044,168573,257387.2413,764618458.368355,120713.1194,358615368.6271,136674.1219,406003089.741255
2022-04-23 00:00:00,2962.39,2975.39,2913.89,2958.73,2962.44,2975.39,2913.89,2958.73,185219,87622,97597,100485.5847,296616462.845733,47211.9446,139339497.199081,53273.6401,157276965.646652
2022-04-23 12:00:00,2958.73,2978.03,2921.62,2933.03,2958.73,2978.03,2921.62,2933.03,163216,76588,86628,87091.1477,257644923.005797,42481.8009,125672870.282033,44609.3468,131972052.723764
2022-04-24 00:00:00,2933.03,2960.0,2922.77,2938.86,2933.03,2960.0,2922.77,2938.86,135275,61254,74021,71467.4683,210439195.08158,33855.7559,99679794.66498,37611.7124,110759400.4166
2022-04-24 12:00:00,2938.86,2967.06,2912.09,2921.0,2938.85,2967.06,2912.09,2921.0,218738,105513,113225,147489.5539,433263725.80948,72605.0846,213298194.435153,74884.4693,219965531.374327
2022-04-25 00:00:00,2921.0,2925.75,2797.01,2861.74,2920.99,2925.75,2797.01,2861.74,375831,178245,197586,283775.2973,807573883.094638,132147.3157,376042919.357244,151627.9816,431530963.737394
2022-04-25 12:00:00,2861.74,3025.65,2842.0,3006.62,2861.74,3025.65,2842.0,3006.62,429104,218629,210475,335423.0643,981577362.581867,172310.0422,504278428.852174,163113.0221,477298933.729693
2022-04-26 00:00:00,3006.62,3039.54,2977.93,3003.04,3006.62,3039.54,2977.93,3003.04,226395,113375,113020,142242.9757,427251634.749209,71491.9295,214770214.770677,70751.0462,212481419.978532
2022-04-26 12:00:00,3003.04,3012.32,2767.0,2809.67,3003.04,3012.32,2767.0,2809.67,549257,261436,287821,388941.3747,1117218843.29718,187621.0661,539231693.361703,201320.3086,577987149.935478
2022-04-27 00:00:00,2809.67,2914.34,2794.46,2884.79,2809.68,2914.34,2794.46,2884.79,300249,148936,151313,209646.2483,600171696.759502,106747.3452,305589226.379185,102898.9031,294582470.380317
2022-04-27 12:00:00,2884.79,2919.87,2820.93,2888.96,2884.28,2919.87,2820.93,2888.96,369667,187772,181895,279304.9933,801145618.792822,139923.0067,401405384.33039,139381.9866,399740234.462432
2022-04-28 00:00:00,2888.96,2947.47,2869.47,2928.26,2888.96,2947.47,2869.47,2928.26,252257,127741,124516,174172.3888,506705914.070966,87586.5916,254810964.887935,86585.7972,251894949.183031
2022-04-28 12:00:00,2928.26,2980.0,2853.83,2936.93,2928.28,2980.0,2853.83,2936.93,484561,253811,230750,363220.609,1060770713.83771,185765.2145,542609963.460702,177455.3945,518160750.377015
2022-04-29 00:00:00,2936.93,2946.46,2834.28,2843.11,2936.93,2946.46,2834.28,2843.11,298784,159863,138921,205228.7978,596241429.242458,101313.1988,294492445.921672,103915.599,301748983.320786
2022-04-29 12:00:00,2843.11,2886.23,2776.63,2817.13,2843.11,2886.23,2776.63,2817.13,379489,184633,194856,320749.3492,907627757.090566,154077.4474,436270137.440352,166671.9018,471357619.650214
2022-04-30 00:00:00,2817.13,2841.63,2809.16,2830.76,2817.13,2841.63,2809.16,2830.76,229514,84360,145154,124341.7282,351465217.349112,58828.9524,166280361.51021,65512.7758,185184855.838902
2022-04-30 12:00:00,2830.76,2836.66,2709.26,2726.66,2830.76,2836.66,2709.26,2726.66,347771,150162,197609,243415.5187,676648744.283594,112861.8853,313825155.282356,130553.6334,362823589.001238
2022-05-01 00:00:00,2726.66,2795.15,2716.13,2756.8,2726.66,2795.15,2716.13,2756.8,259827,129295,130532,200228.7663,553262294.473484,103647.5743,286371377.643406,96581.192,266890916.830078
2022-05-01 12:00:00,2756.8,2849.9,2753.5,2824.81,2756.79,2849.9,2753.5,2824.81,279635,144231,135404,242316.1129,677665109.932667,124694.125,348707876.815718,117621.9879,328957233.116949
2022-05-02 00:00:00,2824.81,2874.59,2789.63,2795.05,2824.8,2874.59,2789.63,2795.05,233490,117338,116152,185352.94,525967700.200109,93839.2359,266311539.959943,91513.7041,259656160.240166
2022-05-02 12:00:00,2795.05,2894.22,2778.78,2856.54,2794.68,2894.22,2778.78,2856.54,391941,203166,188775,336353.9167,950095050.016068,175994.894,497298256.943118,160359.0227,452796793.07295
2022-05-03 00:00:00,2856.54,2861.47,2824.0,2849.01,2856.55,2861.47,2824.0,2849.01,191912,96223,95689,142354.6853,404568045.629194,69650.4205,197946153.219015,72704.2648,206621892.410179
2022-05-03 12:00:00,2849.01,2850.81,2755.19,2781.7,2849.01,2850.81,2755.19,2781.7,298264,151575,146689,228976.4943,641739555.309712,114713.4787,321407194.598189,114263.0156,320332360.711523
2022-05-04 00:00:00,2781.7,2888.75,2771.74,2870.54,2781.7,2888.75,2771.74,2870.54,260390,138980,121410,195347.2297,552672402.364609,106278.2488,300791036.100686,89068.9809,251881366.263923
2022-05-04 12:00:00,2870.54,2965.85,2826.13,2940.64,2870.53,2965.85,2826.13,2940.64,482560,257930,224630,353390.8371,1020228779.88578,182615.6914,527521383.977923,170775.1457,492707395.907859
2022-05-05 00:00:00,2940.64,2954.65,2916.48,2925.67,2940.65,2954.65,2916.48,2925.67,191967,95807,96160,122650.6293,360140121.649421,61901.8569,181787913.02585,60748.7724,178352208.623571
2022-05-05 12:00:00,2925.67,2935.0,2683.0,2747.97,2925.68,2935.0,2683.0,2747.97,743404,338439,404965,612194.6901,1695612376.56714,288618.5692,799095381.201075,323576.1209,896516995.366071
2022-05-06 00:00:00,2747.97,2758.18,2660.2,2676.04,2747.96,2758.18,2660.2,2676.04,306439,145764,160675,238897.5573,649419335.95028,111744.758,303817032.725518,127152.7993,345602303.224762
2022-05-06 12:00:00,2676.04,2727.47,2632.95,2692.85,2676.04,2727.47,2632.95,2692.85,507019,260636,246383,472551.7661,1268848597.21501,238240.3078,639646841.543822,234311.4583,629201755.6712
2022-05-07 00:00:00,2692.85,2698.55,2653.33,2688.9,2692.97,2698.55,2653.33,2688.9,194186,99578,94608,129125.2203,345752247.500359,66987.0929,179394307.177488,62138.1274,166357940.322871
