TIMESTAMP,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_USD_EXCHANGE_TRADE_VOLUME,BTC_TOTAL_COINS
2021-05-05,53241.72,1062847420659.375,836868262.6416,18700743.75
2021-05-06,57473.23,1052724322000.0,775797222.5643,18701800.0
2021-05-07,56428.16,1079534245893.75,605987088.7744,18702787.5
2021-05-08,57380.27,1102783049500.0,622419281.3629,18703918.75
2021-05-09,58928.81,1079845062187.5,523002028.0715,18705093.75
2021-05-10,58280.73,1037167684718.75,534233808.3888,18706243.75
2021-05-11,55883.5,1064170914340.625,903456808.965,18707243.75
2021-05-12,56750.0,965300862093.75,546570032.5,18708468.75
2021-05-13,49007.09,922004890662.5,928999961.1596,18709325.0
2021-05-14,49702.27,935291726100.0,1528100267.3316,18710325.0
2021-05-15,49922.52,909356726250.0,573671658.7248,18711043.75
2021-05-16,46736.58,854220025768.75,536658388.2396,18711762.5
2021-05-17,46441.64,825973336375.0,795540649.036,18712581.25
2021-05-18,43596.24,801592491262.5,1365356635.4928,18713275.0
2021-05-19,42912.19,729763005609.375,776420981.7175,18714031.25
2021-05-20,36964.27,762616959809.375,3192479060.6674,18714756.25
2021-05-21,40784.32,695610967300.0,1507671102.5376,18715318.75
2021-05-22,37280.35,713906441600.0,1438210289.584,18716087.5
2021-05-23,37528.3,639660483934.375,666031627.835,18716931.25
2021-05-24,34754.54,705117478484.375,1106858419.3752,18717531.25
2021-05-25,38728.59,707552448750.0,1032788864.5365,18718318.75
2021-05-26,38410.5,724559236025.0,719154798.135,18719075.0
2021-05-27,39266.04,733394719640.625,676198904.1984,18719793.75
2021-05-28,38445.29,669664837187.4999,489470054.164,18720625.0
2021-05-29,35689.62,645440063775.0,694420431.1602,18721431.25
2021-05-30,34647.67,677691093100.0,458364767.2077,18722300.0
2021-05-31,35684.59,688473943609.375,329083645.8259,18723031.25
2021-06-01,37310.54,678414612562.5,481997703.4116,18723925.0
2021-06-02,36662.64,701387475337.5,465003628.5384,18725137.5
2021-06-03,37585.24,722286533993.75,472220579.5076,18725912.5
2021-06-04,39188.59,694226859050.0,439066611.0446,18726700.0
2021-06-05,36885.51,661874373400.0,501492074.2641,18727700.0
2021-06-06,35530.38,671875797465.625,437701948.9542,18728506.25
2021-06-07,35816.17,636941983421.875,244244789.698,18729456.25
2021-06-08,33514.87,607319193778.125,468061636.2973,18730256.25
2021-06-09,33450.19,680994737640.6251,898174396.709,18731031.25
2021-06-10,37338.36,677372245793.75,839878615.0992,18731862.5
2021-06-11,36704.57,696465216121.875,619830807.6814,18732506.25
2021-06-12,37313.18,664467269062.5,418192315.5634,18733218.75
2021-06-13,35494.9,703286777165.625,400987660.045,18734081.25
2021-06-14,39066.82,751998309618.75,496421300.4036,18735087.5
2021-06-15,40525.8,755341381096.875,773480687.154,18735756.25
2021-06-16,40188.56,724226282962.5001,563639731.3728,18736612.5
2021-06-17,38324.87,708595136844.5831,527484731.4937,18737293.75
2021-06-18,38068.04,661457798125.0,473543196.0956,18738181.25
2021-06-19,35729.82,668223156375.0,492347272.5486,18738731.25
2021-06-20,35524.17,645487356846.8749,344470416.4143,18739381.25
2021-06-21,35592.35,606558996056.25,467990640.9805,18740043.75
2021-06-22,31686.55,571963684250.0,881732120.885,18740618.75
2021-06-23,32447.59,630643693437.5,1181870044.7323,18741268.75
2021-06-24,33674.66,653626814062.5,567894517.439,18741987.5
2021-06-25,34639.38,604310698687.5,346763748.5784,18742675.0
2021-06-26,31640.58,586567074843.75,487441486.4364,18743156.25
2021-06-27,32160.91,617401518250.0,383763274.666,18743500.0
2021-06-28,34644.45,646558554225.0,356498319.39,18744087.5
2021-06-29,34456.67,681555928500.0,355900532.4631,18744662.5
2021-06-30,35847.7,640392481118.75,385135142.105,18745206.25
2021-07-01,35047.36,627374224812.5,406967841.4784,18745775.0
2021-07-02,33536.88,632244880575.0,324116506.0224,18746512.5
2021-07-03,33856.86,645844485000.0,217066486.518,18747300.0
2021-07-04,34688.98,662096097609.375,169572916.0524,18748031.25
2021-07-05,35309.3,636916546393.7501,130884160.147,18748831.25
2021-07-06,33747.97,639891254700.0,262649988.6393,18749743.75
2021-07-07,34211.01,650506976706.25,258109070.2662,18750381.25
2021-07-08,33839.04,610731062374.9999,205349507.1168,18751337.5
2021-07-09,32877.41,626955830737.5,358897369.3643,18752043.75
2021-07-10,33818.52,625370669625.0,195359782.6692,18753150.0
2021-07-11,33515.57,636044503899.9999,179503024.9617,18753800.0
2021-07-12,34227.64,615621796562.5,135783786.0912,18754662.5
2021-07-13,33158.25,612717726956.25,192174937.9425,18755612.5
2021-07-14,32686.56,618096853856.25,196978689.6624,18756637.5
2021-07-15,32814.61,595652203475.0001,250745294.9547,18757450.0
2021-07-16,31738.59,596074112965.6251,242886859.8507,18758331.25
2021-07-17,31421.25,593997917756.2499,223188595.0875,18759112.5
2021-07-18,31520.66,589242612618.75,153024608.9284,18760012.5
2021-07-19,31783.49,576377746150.0,119375610.091,18761075.0
2021-07-20,30815.94,556486593437.5,227653989.3876,18761875.0
2021-07-21,29790.24,602950553471.8749,334239343.1424,18762756.25
2021-07-22,32118.06,605374462962.4999,446695087.8546,18763737.5
2021-07-23,32297.89,609298379587.5,205069638.9348,18764675.0
2021-07-24,33581.63,636612961115.625,190920633.5901,18765581.25
2021-07-25,34279.34,646121426934.375,149062681.6098,18766506.25
2021-07-26,35365.2,693226378125.0,213671233.62,18767550.0
2021-07-27,37318.14,714539456443.9054,985237333.6842,18768506.25
2021-07-28,39405.95,752294201290.625,636929009.4565,18769581.25
2021-07-29,40002.53,743310562500.0,648707028.1245,18770468.75
2021-07-30,40005.93,733843146581.25,291830057.3931,18771487.5
2021-07-31,42214.15,785277153487.4996,484267642.4135,18772612.5
2021-08-01,41659.06,771925432162.5,231216114.812,18773418.75
2021-08-02,40000.46,742114483200.0,273365143.663,18774400.0
2021-08-03,39193.94,723582256271.875,304362108.8276,18775568.75
2021-08-04,38138.0,744515369350.0,357077322.26,18776237.5
2021-08-05,39750.14,770353505746.875,381430418.398,18777431.25
2021-08-06,40882.0,805100298274.9999,589529886.96,18778287.5
2021-08-07,42825.95,834756775671.875,458571279.1505,18779468.75
2021-08-08,44634.13,822865416750.0001,577948603.0354,18780450.0
2021-08-09,43816.14,862739232300.0,424351428.9948,18781331.25
2021-08-10,46333.46,856543178400.0,673221003.7886,18782400.0
2021-08-11,45608.37,870036087000.0,341739411.6567,18783162.5
2021-08-12,45611.46,833234777090.625,357102154.8612,18784106.25
2021-08-13,44417.78,894161664946.875,364203587.11,18785106.25
2021-08-14,47833.98,880894018034.375,413817979.3974,18786193.75
2021-08-15,47112.19,883499787787.5,289525608.0355,18787275.0
2021-08-16,47056.41,865693921343.75,238769871.1092,18788187.5
2021-08-17,45982.55,841633034287.5,328414269.4825,18789387.5
2021-08-18,44648.57,842826427603.125,391450533.1609,18790231.25
2021-08-19,44777.86,876309112262.5,318619549.5016,18791206.25
2021-08-20,46734.65,914801253500.0,334784599.968,18792137.5
2021-08-21,49327.75,920930126025.0,393922039.2275,18793150.0
2021-08-22,48932.02,917986652275.0,293309782.2446,18794256.25
2021-08-23,49335.68,931664741750.0,175696197.0432,18795500.0
2021-08-24,49523.5,899451015225.0,347662893.76,18796518.75
2021-08-25,47744.58,915566483893.75,329218454.3778,18797431.25
2021-08-26,48972.09,881007304878.125,308193605.3925,18798231.25
2021-08-27,46962.8,908845511062.5,350695648.256,18799162.5
2021-08-28,49056.86,914607281125.0,314537378.6934,18800125.0
2021-08-29,48897.65,917480314490.625,127683988.5625,18801018.75
2021-08-30,48806.78,883809162300.0,185179756.2692,18802050.0
2021-08-31,47074.77,887383472675.0,243698081.5791,18802887.5
2021-09-01,47155.87,914022689481.25,261861261.697,18803762.5
2021-09-02,48862.76,933662447034.375,295404213.2284,18804693.75
2021-09-03,49329.01,943051945468.75,333198224.2361,18805562.5
2021-09-04,50035.33,944463999375.0,364637470.908,18806531.25
2021-09-05,49947.38,948450930143.75,190864422.6678,18807462.5
2021-09-06,51769.06,988875492462.5,205763894.329,18808675.0
2021-09-07,52677.4,879745873034.711,345881388.722,18809543.75
2021-09-08,46809.17,870431581962.5,984208204.1449,18810381.25
2021-09-09,46078.38,874052599200.0,440223166.0602,18811393.75
2021-09-10,46368.69,841943087906.25,315266287.5528,18812268.75
2021-09-11,44847.48,854497002012.5,348659557.6632,18813025.0
2021-09-12,45144.79,863233355000.0,133023638.214,18814000.0
2021-09-13,46059.12,847065772306.25,137153005.1712,18815112.5
2021-09-14,44968.76,883568771700.0,398357109.5228,18816150.0
2021-09-15,47072.12,903585737250.0,260550303.5756,18816862.5
2021-09-16,48167.85,893852533875.0,241115251.7805,18817750.0
2021-09-17,47785.26,889661679018.75,265469578.3722,18818662.5
2021-09-18,47263.6,903354709846.875,233662730.952,18819693.75
2021-09-19,48259.45,893987019665.625,171820050.213,18820581.25
2021-09-20,47249.38,821856758075.0,135623202.8706,18821650.0
2021-09-21,42901.56,789640209000.0,605141090.3304,18822468.75
2021-09-22,40619.27,813923545750.0,726831468.7552,18823393.75
2021-09-23,43604.76,841071399500.0,355516148.994,18824337.5
2021-09-24,44888.96,807777211331.25,369977052.768,18825356.25
2021-09-25,42815.56,803400272193.75,594658890.506,18826237.5
2021-09-26,42742.01,814220682499.9998,132297206.4525,18827000.0
2021-09-27,43182.63,805348872000.0,231309916.7265,18828000.0
2021-09-28,42238.2,771153925190.625,249740960.376,18829068.75
2021-09-29,41011.16,771164532168.75,275833680.1512,18829787.5
2021-09-30,41522.38,821146072987.9961,221224597.0592,18830775.0
2021-10-01,43757.81,900020451037.5,360342502.3033,18831637.5
2021-10-02,48140.11,904656283725.0,688291406.5437,18832881.25
2021-10-03,47727.1,916519842887.5,184243787.756,18833825.0
2021-10-04,48205.72,919196269493.75,183312373.5012,18834831.25
2021-10-05,49143.95,969777660156.25,370887916.3315,18835937.5
2021-10-06,51505.83,1028864851678.1248,437607953.3124,18836606.25
2021-10-07,55343.76,1017866692139.5016,869275029.8808,18837475.0
2021-10-08,53801.1,1023431631406.25,402001281.189,18838187.5
2021-10-09,53867.3,1031635618750.0,375062388.383,18839218.75
2021-10-10,55122.59,1044695391009.375,168430381.1004,18840143.75
2021-10-11,54625.74,1073809741877.2502,294613549.7994,18841081.25
2021-10-12,57452.01,1060402310925.0,350997309.894,18842050.0
2021-10-13,56242.94,1081834594325.0,516916488.0932,18843025.0
2021-10-14,57406.69,1073257338956.25,471270462.4177,18843787.5
2021-10-15,57397.74,1170129390237.5,339375043.3206,18844787.5
2021-10-16,61641.17,1146486441684.375,825023911.631,18845681.25
2021-10-17,60948.78,1151718656309.3752,263628462.4998,18846493.75
2021-10-18,61546.21,1163930836218.75,271015042.9624,18847556.25
2021-10-19,61971.59,1214979950250.0002,753842251.6688,18848587.5
2021-10-20,64287.64,1256966404062.5,594456878.1812,18849312.5
2021-10-21,66063.56,1182778570824.9998,650092516.4596,18850262.5
2021-10-22,62354.86,1145043082071.875,917892845.9842,18851393.75
2021-10-23,60697.06,1150231185256.25,529183068.8158,18852231.25
2021-10-24,61277.28,1147373751037.5,191872031.9088,18853293.75
2021-10-25,60884.18,1188214896834.3752,228927561.009,18854418.75
2021-10-26,63070.54,1139521944093.75,277562724.5482,18855331.25
2021-10-27,60345.17,1108531020553.1248,379278445.2255,18856256.25
2021-10-28,58538.49,1145643937875.0002,590784490.3176,18857250.0
2021-10-29,60587.09,1176700955118.75,692953330.3279,18858293.75
2021-10-30,62249.18,1162356577153.1248,563700561.949,18859168.75
2021-10-31,61731.29,1148932809256.25,226334070.9076,18860162.5
2021-11-01,61373.44,1146585100100.2058,267709104.0768,18861050.0
2021-11-02,61029.5,1191823763000.0,412970758.83,18862000.0
2021-11-03,63241.11,1187745353853.125,520838604.0936,18863131.25
2021-11-04,62954.86,1156371482615.625,424004759.3916,18863981.25
2021-11-05,61441.83,1155683404662.5,282279127.4775,18864912.5
2021-11-06,61072.32,1155711389459.3755,261917194.4448,18865831.25
2021-11-07,61516.31,1176605997000.0002,211867708.1079,18866750.0
2021-11-08,63293.22,1277657992875.0,216409013.163,18867750.0
2021-11-09,67562.17,1270816377145.1023,577118758.6268,18868612.5
2021-11-10,66954.11,1261425239375.0,466601853.5078,18869487.5
2021-11-11,64976.73,1228813770362.4998,829053692.4852,18870425.0
2021-11-12,64838.81,1210384892362.5,309495740.1611,18871425.0
2021-11-13,64254.67,1214411435756.25,490505372.2059,18872412.5
2021-11-14,64420.94,1208793916000.0,168246880.5792,18873250.0
2021-11-15,65468.75,1206006253355.2808,214318500.0,18874325.0
2021-11-16,63584.25,1134293828446.875,348327874.1925,18875168.75
2021-11-17,60172.26,1134498874950.0,831553555.683,18876225.0
2021-11-18,60381.35,1081657113750.0,549940655.7165,18877087.5
2021-11-19,56921.34,1094490168356.25,810589480.6968,18878006.25
2021-11-20,58133.02,1125264787353.125,479879941.4772,18878856.25
2021-11-21,59777.98,1120533321293.75,233278784.7116,18879612.5
2021-11-22,58755.9,1060019808028.125,174269411.841,18880543.75
2021-11-23,56301.52,1080024314453.6962,494762556.3496,18881287.5
2021-11-24,57578.22,1075844873228.125,480199475.889,18882256.25
2021-11-25,57187.54,1109613496612.4998,332409438.7548,18883181.25
2021-11-26,58935.45,1023871790711.2388,289094884.176,18883887.5
2021-11-27,53588.21,1037967323512.5,777492583.0165,18884837.5
2021-11-28,54801.15,1022699812512.7386,277078998.492,18885650.0
2021-11-29,57292.28,1097001646209.375,252736299.378,18886631.25
2021-11-30,57828.45,1082888272921.875,367826530.4925,18887531.25
2021-12-01,57025.79,1078869059150.0,522506214.2277,18888425.0
2021-12-02,57229.76,1074828081412.5,479668944.2496,18889275.0
2021-12-03,56508.48,1012461333468.75,431885271.2832,18890437.5
2021-12-04,53713.84,931814605625.0,505379017.8232,18891325.0
2021-12-05,49253.86,931036980412.5,1243669815.772,18892412.5
2021-12-06,49380.43,933024070781.25,618347670.1116,18893437.5
2021-12-07,50564.63,965857501553.3264,595736795.6247,18894293.75
2021-12-08,50645.41,950444609540.625,308543486.1643,18895331.25
2021-12-09,50511.12,905713922918.793,301494308.8344,18896518.75
2021-12-10,47659.68,912651140375.0,355604123.5776,18897425.0
2021-12-11,47137.46,915234917165.625,337628656.4944,18898293.75
2021-12-12,49379.67,955448108093.75,212503434.6582,18899181.25
2021-12-13,50117.25,919173426600.0,202841550.615,18900200.0
2021-12-14,46757.09,883753712467.3124,503961475.5761,18900956.25
2021-12-15,48392.79,914717794485.5624,345859882.6347,18901943.75
2021-12-16,48884.66,924050534936.3752,432899084.3232,18902668.75
2021-12-17,47658.38,900910782059.75,273509536.4848,18903512.5
2021-12-18,46173.51,872882502444.0,356309895.0276,18904400.0
2021-12-19,46863.67,885974962328.3125,159581106.3574,18905368.75
2021-12-20,46689.28,882714822880.0,192533517.7216,18906156.25
2021-12-21,46910.13,886943021384.0625,276202623.5283,18907281.25
2021-12-22,48934.57,925261272222.3124,345514275.7818,18908131.25
2021-12-23,48628.35,919516509421.875,211733671.302,18909062.5
2021-12-24,50785.69,960360254595.0624,312600141.9432,18910056.25
2021-12-25,50814.92,960961587306.5,239081657.854,18911012.5
2021-12-26,50470.89,954498216489.5624,123194900.1099,18911856.25
2021-12-27,50801.11,960784883069.25,141498363.7274,18912675.0
2021-12-28,50692.3,958773885280.0,193668918.304,18913600.0
2021-12-29,47601.26,900355817317.25,358069054.0476,18914537.5
2021-12-30,46408.87,877837988766.4375,265370559.547,18915306.25
2021-12-31,47132.96,891574141304.0,266888972.0112,18916150.0
2022-01-01,46249.56,874908996774.75,313877726.3916,18917131.25
2022-01-02,47763.33,903598319251.6876,180494758.2702,18918243.75
2022-01-03,47327.87,895399226321.0625,127274108.004,18919068.75
2022-01-04,46441.99,878682160537.5625,200401831.049,18919993.75
2022-01-05,45862.98,867766565133.0,246887759.4168,18920850.0
2022-01-06,43436.17,821892421838.4375,461984932.3115,18921843.75
2022-01-07,43120.63,815963326867.9375,393637882.3188,18922806.25
2022-01-08,41528.04,785865208749.0,488956956.8856,18923725.0
2022-01-09,41690.93,788978180806.8125,219239676.6817,18924456.25
2022-01-10,41864.44,792304935914.5,183137667.3576,18925487.5
2022-01-11,41849.0,792049344262.5,429424725.21,18926362.5
2022-01-12,42723.37,808635370790.375,330038460.4837,18927237.5
2022-01-13,43926.0,831443956725.0,306079003.56,18928287.5
2022-01-14,42546.44,805378847251.25,272189573.5068,18929406.25
2022-01-15,43099.37,815885350766.3125,217414771.965,18930331.25
2022-01-16,43146.53,816825566371.0625,111568728.7393,18931431.25
2022-01-17,43102.44,816035059568.25,107637568.29,18932456.25
2022-01-18,42248.35,802756431618.75,154783167.4775,18933381.25
2022-01-19,42381.48,795546174800.0,202865735.0568,18934362.5
2022-01-20,41707.85,816212841656.25,219649804.1615,18935456.25
2022-01-21,40684.42,726605726575.0,289428557.0358,18936325.0
2022-01-22,36480.85,654826197018.75,753687064.83,18937106.25
2022-01-23,35071.43,659610322312.5,446318667.4657,18937993.75
2022-01-24,36280.82,705494127993.75,257365978.4504,18938931.25
2022-01-25,36678.82,700402355625.0,737386595.8216,18940031.25
2022-01-26,36948.81,714631431937.5,288957799.1169,18940668.75
2022-01-27,36823.5,674827815094.0549,439495100.73,18941568.75
2022-01-28,37146.85,718660693093.75,343642909.0705,18942531.25
2022-01-29,37770.15,723924897125.0,252375987.5835,18943475.0
2022-01-30,38186.49,714791863856.25,147213501.3288,18944418.75
2022-01-31,37918.62,732023582800.0,87415311.4308,18945200.0
2022-02-01,38521.79,734659790000.0,230446207.7917,18946250.0
2022-02-02,38739.74,701801658923.6871,271406357.0686,18947231.25
2022-02-03,36912.68,697285940000.0,211170059.744,18947987.5
2022-02-04,37092.4,770333442918.75,163514426.92,18948993.75
2022-02-05,41584.19,786676289025.0,456958267.8625,18949662.5
2022-02-06,41435.43,787262698650.0,209490904.4112,18950550.0
2022-02-07,42450.98,831280424059.0938,141085407.5202,18951562.5
2022-02-08,43834.02,813666315075.0,403017431.6634,18952443.75
2022-02-09,44133.28,834358045537.5,366731227.4864,18953206.25
2022-02-10,44397.3,847136221425.0,269200808.685,18954137.5
2022-02-11,43531.11,805012351840.5319,464258417.5278,18955081.25
2022-02-12,42401.27,795386342725.0,322559181.271,18956275.0
2022-02-13,42245.56,801137875125.0,140455080.6988,18957356.25
2022-02-14,42104.89,797866513939.1022,90673301.6639,18958200.0
2022-02-15,42580.94,834231459375.0,187826655.387,18959375.0
2022-02-16,44536.2,839732449893.75,235405883.064,18960293.75
2022-02-17,43948.81,770097791925.0,173518252.1539,18961387.5
2022-02-18,40565.69,760196512501.5725,327153771.0551,18962218.75
2022-02-19,40014.55,758577139018.75,266751395.538,18963006.25
2022-02-20,40115.05,726036500718.75,81527019.5665,18963993.75
2022-02-21,38382.32,724111607225.0,190749767.1736,18964737.5
2022-02-22,37031.08,720048681462.5,376297985.0144,18965618.75
2022-02-23,38262.17,713182093200.0,285087602.453,18966600.0
2022-02-24,37291.48,727969771500.0,245165376.964,18967425.0
2022-02-25,38344.78,733596585312.5,846061849.3402,18968237.5
2022-02-26,39222.6,743476620137.5,290502971.352,18969143.75
2022-02-27,39103.91,717193827831.25,146389006.4369,18969868.75
2022-02-28,37704.56,791749728968.75,249386254.8432,18970881.25
2022-03-01,43226.36,833431723125.0,586750288.004,18971812.5
2022-03-02,44418.83,836603962437.5,600026434.7954,18972762.5
2022-03-03,43934.85,799493743475.0,384922007.82,18973675.0
2022-03-04,42464.4,775465775325.0,346402069.068,18974425.0
2022-03-05,39141.25,750720041168.75,495957604.5125,18975306.25
2022-03-06,39399.58,740785819962.5,118294086.9836,18976018.75
2022-03-07,38407.69,718073067937.5,175544267.5295,18977062.5
2022-03-08,38032.5,731772702000.0,296985143.4,18978000.0
2022-03-09,38753.1,794608323525.0,279092850.642,18978893.75
2022-03-10,41956.53,745475558498.9568,409676985.0096,18979656.25
2022-03-11,39437.89,734985289762.5,360028497.81,18980587.5
2022-03-12,38741.04,740943584406.25,267911337.6576,18981518.75
2022-03-13,38809.18,718244399718.75,116260660.526,18982593.75
2022-03-14,37820.39,744212028983.5111,138991446.0656,18983537.5
2022-03-15,39680.6,745075603069.4044,240023981.34,18984237.5
2022-03-16,39320.82,754699670400.0,213584009.7006,18985200.0
2022-03-17,41133.08,777234100612.9532,652943632.6044,18986393.75
2022-03-18,40946.78,788478080331.25,208715564.8872,18987118.75
2022-03-19,41795.77,798526083075.0,246251063.8129,18988112.5
2022-03-20,42222.32,783070959375.0,117217182.5608,18989062.5
2022-03-21,41250.83,781591027206.0796,143098716.7617,18990012.5
2022-03-22,41071.41,807553310053.0527,188238486.312,18991081.25
2022-03-23,42372.67,800753371550.0,326642014.7693,18991850.0
2022-03-24,42905.06,834754475656.25,227640947.7914,18992843.75
2022-03-25,44004.47,845599396487.3412,279553357.1948,18993775.0
2022-03-26,44334.33,842072763325.0,294807777.4845,18994693.75
2022-03-27,44542.39,886965344606.25,87655860.1288,18995681.25
2022-03-28,46858.53,908587783537.5,215085807.1383,18996587.5
2022-03-29,47115.93,902866596676.2638,363200213.7945,18997462.5
2022-03-30,47448.01,894760094558.0128,222767932.4699,18998493.75
2022-03-31,47064.16,866248954875.0,198230006.1456,18999187.5
2022-04-01,45539.22,880657531875.0,217720733.859,19000162.5
2022-04-02,46282.56,876424296093.75,343182405.4464,19001068.75
2022-04-03,45825.36,887138495568.75,128666154.54,19001831.25
2022-04-04,46425.52,882720693226.3286,134898633.464,19002887.5
2022-04-05,46611.26,869615604000.0,222101255.5622,19003837.5
2022-04-06,45508.16,833294970243.75,183110273.2288,19004606.25
2022-04-07,43190.18,826929848875.0,414304824.9626,19005512.5
2022-04-08,43464.32,807145585056.25,172917581.4016,19006418.75
2022-04-09,42278.94,810281465437.5,210672152.9154,19007306.25
2022-04-10,42787.69,821170818143.75,68207000.8752,19008143.75
2022-04-11,42144.23,768514102956.25,107486751.4035,19008981.25
2022-04-12,39488.62,755098692562.5,309663439.8608,19010062.5
2022-04-13,40102.2,781498021800.0,239384869.614,19010850.0
2022-04-14,41148.06,757412345168.75,225976504.4274,19011831.25
2022-04-15,39939.9,768812148256.3726,168764849.253,19012650.0
2022-04-16,40566.2,770255919249.1073,112772413.352,19013662.5
2022-04-17,40388.78,763033372112.5,53175059.9724,19014512.5
2022-04-18,39711.45,773226240070.7094,73215603.2505,19015406.25
2022-04-19,40805.72,786455568212.5,287373058.9284,19016262.5
2022-04-20,41507.3,783716541356.25,157094338.602,19017168.75
2022-04-21,41375.79,774358670910.2667,170464944.7368,19018268.75
2022-04-22,40514.01,756050989950.0,275663401.1415,19019193.75
2022-04-23,39727.65,757417675537.5,224581597.2795,19020081.25
2022-04-24,39429.01,751850054655.3027,70432434.8531,19021187.5
2022-04-25,39465.57,763644964468.75,92532159.3891,19022168.75
2022-04-26,40472.7,718348886125.0,331208745.177,19023062.5
2022-04-27,38114.94,742779156625.0,341949327.6582,19024156.25
2022-04-28,39249.28,755220121500.0,241767322.4512,19025093.75
2022-04-29,39770.04,733641596000.0,244512171.426,19025975.0
2022-04-30,38596.28,730423424168.75,194624829.6024,19026893.75
2022-05-01,37661.19,728257936380.1107,85985016.1128,19027875.0
2022-05-02,38475.48,735637583819.4313,137414022.5556,19028937.5
2022-05-03,38510.65,716261701225.0,201444973.9785,19029775.0
2022-05-04,37727.19,755526353391.4712,172136340.7254,19030843.75
2022-05-05,39674.89,692389300050.3121,266960829.0919,19031787.5
2022-05-06,36549.9,687023371900.0,425676217.356,19032700.0
2022-05-07,36013.03,683947152869.55,266451045.5822,19033556.25
2022-05-08,35471.42,658470049701.7566,117427071.7674,19034412.5
2022-05-09,34082.21,590097981250.0,282204788.6652,19035418.75
2022-05-10,30175.71,582287697300.0,754487501.7294,19036475.0
2022-05-11,31003.93,559523447362.5,702775072.4497,19037237.5
2022-05-12,28907.15,564402400875.0,991604857.165,19038062.5
2022-05-13,28931.14,564907281662.5,1105198768.4514,19039037.5
2022-05-14,29234.06,574135175400.0,387333462.2234,19040100.0
2022-05-15,30074.61,573314347875.0,202107995.6142,19040662.5
2022-05-16,31277.43,573177409931.25,154366315.2477,19041806.25
2022-05-17,29834.09,576118223975.0,255625941.6425,19042712.5
2022-05-18,30406.69,553897423125.0,199056179.8174,19043437.5
2022-05-19,28680.97,573145325253.3481,238926820.585,19044231.25
2022-05-20,30289.87,549818769146.2418,243106193.7213,19045025.0
2022-05-21,29159.5,558696628175.3512,224870774.125,19046018.75
2022-05-22,29409.92,574830123654.4358,56412343.9488,19046781.25
2022-05-23,30278.94,558879482606.25,124032530.2902,19047731.25
2022-05-24,29074.33,555510676425.0,191646935.1146,19048475.0
2022-05-25,29634.57,567691728168.75,177388979.8716,19049418.75
2022-05-26,29518.59,559679314556.25,164845089.9255,19050318.75
2022-05-27,29193.92,546807363012.5,305995780.5408,19051193.75
2022-05-28,28578.89,552861707727.7244,236424011.7252,19052081.25
2022-05-29,29013.69,558452351899.6808,72992061.0282,19052893.75
2022-05-30,29448.74,585199743312.5,85755025.3674,19053812.5
2022-05-31,31715.58,605029398750.0,359076819.3324,19054843.75
2022-06-01,31776.27,574394834737.5,214511112.6009,19055662.5
2022-06-02,29780.81,574626120212.5,291288782.8829,19056381.25
2022-06-03,30429.88,567263126512.5,155102011.2564,19057418.75
2022-06-04,29681.76,568256299481.25,151025247.144,19058131.25
2022-06-05,29845.23,574251812875.0,49641869.5113,19059137.5
2022-06-06,29901.35,600393150000.0,65518044.039,19060100.0
2022-06-07,31349.82,596691609150.0,246876697.518,19061193.75
2022-06-08,31117.83,578119349350.0,379367423.2356,19062231.25
2022-06-09,30189.25,575167578673.8298,204405977.685,19063050.0
2022-06-10,30083.46,555642258600.0,112529287.9722,19064100.0
2022-06-11,29059.41,545599844787.5,272976542.0934,19064918.75
2022-06-12,28344.5,537004154125.0,163111543.145,19065687.5
2022-06-13,26593.3,452104996200.0,232964222.258,19066506.25
2022-06-14,22431.22,422974491143.75,968674515.0362,19067506.25
2022-06-15,22189.29,423589602725.0,578478784.3722,19068587.5
2022-06-16,22550.79,401960589006.25,853684510.3032,19069243.75
2022-06-17,20350.48,391199928600.0,349089081.348,19069900.0
2022-06-18,20434.75,347204236462.5,306433993.6175,19070868.75
2022-06-19,18977.51,374263408750.0,531583207.6622,19071718.75
2022-06-20,20540.38,383111316200.0,382228331.4794,19072600.0
2022-06-21,20582.29,403479054156.9276,295182558.6182,19073518.75
2022-06-22,20703.51,384995671200.0,244194794.9235,19074300.0
2022-06-23,19953.71,401478891450.0,261583959.3934,19075350.0
2022-06-24,21088.3,407523258375.0,202431231.126,19076125.0
2022-06-25,21194.68,409509833575.0,212224874.2016,19077137.5
2022-06-26,21481.38,406454653762.3408,87243832.2906,19077918.75
2022-06-27,21020.04,398707456275.0,93001905.7776,19078737.5
2022-06-28,20702.23,389160791293.7284,165856122.6673,19079756.25
2022-06-29,20256.61,383557216100.0,143100187.9857,19080550.0
2022-06-30,20085.93,358191552443.3852,179993433.3381,19081718.75
2022-07-01,19865.7,371995107862.5,278906084.406,19082543.75
2022-07-02,19226.7,368119388812.5,268386658.902,19083431.25
2022-07-03,19224.75,368093129599.6136,75547500.075,19084425.0
2022-07-04,19288.97,377468774402.077,96042289.1961,19085287.5
2022-07-05,20208.45,372944354366.1213,142899002.0625,19085881.25
2022-07-06,20181.91,392197492775.0,221464776.6513,19086893.75
2022-07-07,20545.61,398130594787.5,148839589.8035,19087668.75
2022-07-08,21633.44,415178681250.0,246810508.6,19088675.0
2022-07-09,21636.45,414357365312.5,245080180.0755,19089531.25
2022-07-10,21582.6,398439782156.25,71129774.82,19090593.75
2022-07-11,20834.61,390128033406.25,106915718.0604,19091168.75
