TIMESTAMP,DPS_OPEN_PRICE_USD,DPS_HIGH_PRICE_USD,DPS_LOW_PRICE_USD,DPS_CLOSE_PRICE_USD,DPS_VOLUME_USD,DPS_DIVIDENDS_USD,DPS_STOCK_SPLITS_USD
2022-11-02 00:00:00+00:00,0.034283000975847244,0.03449999913573265,0.033201999962329865,0.03345600143074989,865,0.0,0.0
2022-11-03 00:00:00+00:00,0.03345600143074989,0.03561500087380409,0.033319998532533646,0.03509199991822243,1260,0.0,0.0
2022-11-04 00:00:00+00:00,0.034935999661684036,0.037932999432086945,0.03488900139927864,0.03660399839282036,2532,0.0,0.0
2022-11-05 00:00:00+00:00,0.036687999963760376,0.03725700080394745,0.03579900041222572,0.036017999053001404,243,0.0,0.0
2022-11-06 00:00:00+00:00,0.03598099946975708,0.03659699857234955,0.03502200171351433,0.035062000155448914,1325,0.0,0.0
2022-11-07 00:00:00+00:00,0.035043999552726746,0.035339001566171646,0.033560000360012054,0.03445599973201752,1500,0.0,0.0
2022-11-08 00:00:00+00:00,0.03445599973201752,0.03646399825811386,0.02826100029051304,0.030740000307559967,20066,0.0,0.0
2022-11-09 00:00:00+00:00,0.030740000307559967,0.03107300028204918,0.02401299960911274,0.0250489991158247,8293,0.0,0.0
2022-11-10 00:00:00+00:00,0.024958999827504158,0.02861200086772442,0.024803999811410904,0.028130000457167625,3312,0.0,0.0
2022-11-11 00:00:00+00:00,0.028091000393033028,0.028178000822663307,0.02574099972844124,0.026593999937176704,1001,0.0,0.0
2022-11-12 00:00:00+00:00,0.02664100006222725,0.03237399831414223,0.02484999969601631,0.026277000084519386,3059,0.0,0.0
2022-11-13 00:00:00+00:00,0.02626900002360344,0.026436999440193176,0.02528499998152256,0.02543099969625473,1986,0.0,0.0
2022-11-14 00:00:00+00:00,0.025457000359892845,0.026830999180674553,0.024569999426603317,0.025679999962449074,2704,0.0,0.0
2022-11-15 00:00:00+00:00,0.025770999491214752,0.02710999920964241,0.024443000555038452,0.024636000394821167,36663,0.0,0.0
2022-11-16 00:00:00+00:00,0.02464199997484684,0.02502400055527687,0.024450000375509262,0.02494800090789795,3292,0.0,0.0
2022-11-17 00:00:00+00:00,0.024938000366091728,0.02506200037896633,0.024171000346541405,0.024609999731183052,2105,0.0,0.0
2022-11-18 00:00:00+00:00,0.02462499961256981,0.025402000173926353,0.02459000051021576,0.025033000856637955,2183,0.0,0.0
2022-11-19 00:00:00+00:00,0.025033000856637955,0.025231000036001205,0.02464199997484684,0.02506200037896633,994,0.0,0.0
2022-11-20 00:00:00+00:00,0.02506200037896633,0.025255000218749046,0.02405799925327301,0.024372000247240067,3791,0.0,0.0
2022-11-21 00:00:00+00:00,0.0243539996445179,0.024416999891400337,0.023060999810695648,0.02340799942612648,777,0.0,0.0
2022-11-22 00:00:00+00:00,0.02342200092971325,0.024582000449299812,0.023204000666737556,0.024553999304771423,760,0.0,0.0
2022-11-23 00:00:00+00:00,0.024469999596476555,0.027594000101089478,0.024393999949097633,0.027317000553011894,2372,0.0,0.0
2022-11-24 00:00:00+00:00,0.027298999950289726,0.02775000035762787,0.026923999190330505,0.02751000039279461,1921,0.0,0.0
2022-11-25 00:00:00+00:00,0.02751000039279461,0.02776999957859516,0.026977000758051872,0.027396999299526215,33,0.0,0.0
2022-11-26 00:00:00+00:00,0.027420999482274055,0.028940999880433083,0.027370000258088112,0.02849300019443035,647,0.0,0.0
2022-11-27 00:00:00+00:00,0.028483999893069267,0.028860000893473625,0.027950000017881393,0.027950000017881393,603,0.0,0.0
2022-11-28 00:00:00+00:00,0.027950000017881393,0.028193999081850052,0.02357500046491623,0.024619000032544136,22445,0.0,0.0
2022-11-29 00:00:00+00:00,0.024625999853014946,0.026274999603629112,0.024305999279022217,0.02527100034058094,7633,0.0,0.0
2022-11-30 00:00:00+00:00,0.02527100034058094,0.026155000552535057,0.02505500055849552,0.02586599998176098,1944,0.0,0.0
2022-12-01 00:00:00+00:00,0.02586599998176098,0.0258760005235672,0.02436400018632412,0.024475999176502228,3417,0.0,0.0
2022-12-02 00:00:00+00:00,0.024477999657392502,0.024589000269770622,0.023930000141263008,0.024498000741004944,793,0.0,0.0
2022-12-03 00:00:00+00:00,0.024486999958753586,0.02454099990427494,0.023825999349355698,0.024015000090003014,3179,0.0,0.0
2022-12-04 00:00:00+00:00,0.023948000743985176,0.02437400072813034,0.02363700047135353,0.02437400072813034,3416,0.0,0.0
2022-12-05 00:00:00+00:00,0.024309000000357628,0.02454400062561035,0.022964000701904297,0.023158999159932137,6705,0.0,0.0
2022-12-06 00:00:00+00:00,0.023158999159932137,0.02346399985253811,0.02308499999344349,0.023243999108672142,874,0.0,0.0
2022-12-07 00:00:00+00:00,0.02326500043272972,0.024335000663995743,0.02249700017273426,0.023382000625133514,35493,0.0,0.0
2022-12-08 00:00:00+00:00,0.023382000625133514,0.02410300076007843,0.023213999345898628,0.023979000747203827,440,0.0,0.0
2022-12-09 00:00:00+00:00,0.023979000747203827,0.02548000030219555,0.023662999272346497,0.024011999368667603,29727,0.0,0.0
2022-12-10 00:00:00+00:00,0.024011999368667603,0.024366000667214394,0.023917000740766525,0.02413799986243248,66,0.0,0.0
2022-12-11 00:00:00+00:00,0.02413799986243248,0.024532999843358994,0.023785000666975975,0.023871000856161118,260,0.0,0.0
2022-12-12 00:00:00+00:00,0.023871000856161118,0.02412400022149086,0.02266399934887886,0.023137999698519707,4867,0.0,0.0
2022-12-13 00:00:00+00:00,0.02309500053524971,0.023924000561237335,0.021400999277830124,0.023202000185847282,2783,0.0,0.0
2022-12-14 00:00:00+00:00,0.023228999227285385,0.02421800047159195,0.0229250006377697,0.02316400036215782,7105,0.0,0.0
2022-12-15 00:00:00+00:00,0.023142000660300255,0.023145999759435654,0.02244500070810318,0.022825000807642937,2839,0.0,0.0
2022-12-16 00:00:00+00:00,0.02283499948680401,0.023225000128149986,0.01998700015246868,0.020472999662160873,1723,0.0,0.0
2022-12-17 00:00:00+00:00,0.020472999662160873,0.021940000355243683,0.019713999703526497,0.02182699926197529,2929,0.0,0.0
2022-12-18 00:00:00+00:00,0.02182699926197529,0.02271299995481968,0.021580999717116356,0.02245599962770939,587,0.0,0.0
2022-12-19 00:00:00+00:00,0.02245599962770939,0.02266800031065941,0.021198999136686325,0.02135399915277958,1220,0.0,0.0
2022-12-20 00:00:00+00:00,0.02135399915277958,0.02254199981689453,0.021273000165820122,0.02228900045156479,47,0.0,0.0
2022-12-21 00:00:00+00:00,0.02228900045156479,0.022370999678969383,0.02021699957549572,0.020762000232934952,14039,0.0,0.0
2022-12-22 00:00:00+00:00,0.020780999213457108,0.02094399929046631,0.019892999902367592,0.020340999588370323,2675,0.0,0.0
2022-12-23 00:00:00+00:00,0.020340999588370323,0.02059599943459034,0.020155999809503555,0.020478999242186546,2181,0.0,0.0
2022-12-24 00:00:00+00:00,0.020479999482631683,0.020563000813126564,0.02027300000190735,0.020343000069260597,5,0.0,0.0
2022-12-25 00:00:00+00:00,0.020343000069260597,0.02054700069129467,0.02021300047636032,0.020383000373840332,172,0.0,0.0
2022-12-26 00:00:00+00:00,0.020368000492453575,0.020526999607682228,0.020176000893115997,0.020508000627160072,361,0.0,0.0
2022-12-27 00:00:00+00:00,0.02040099911391735,0.02080399915575981,0.0201990008354187,0.02029700018465519,2114,0.0,0.0
2022-12-28 00:00:00+00:00,0.020323999226093292,0.020431999117136,0.01992899924516678,0.020129000768065453,313,0.0,0.0
2022-12-29 00:00:00+00:00,0.020129000768065453,0.020560000091791153,0.020093999803066254,0.020269999280571938,4248,0.0,0.0
2022-12-30 00:00:00+00:00,0.020269999280571938,0.020322000607848167,0.01942100003361702,0.019990000873804092,9970,0.0,0.0
2022-12-31 00:00:00+00:00,0.020028000697493553,0.02041199989616871,0.019889000803232193,0.02038400061428547,1106,0.0,0.0
2023-01-01 00:00:00+00:00,0.02038400061428547,0.020385000854730606,0.019791999831795692,0.01995600014925003,3064,0.0,0.0
2023-01-02 00:00:00+00:00,0.01995600014925003,0.020215999335050583,0.019675999879837036,0.019975999370217323,230,0.0,0.0
2023-01-03 00:00:00+00:00,0.019971000030636787,0.020138999447226524,0.019794000312685966,0.020068999379873276,408,0.0,0.0
2023-01-04 00:00:00+00:00,0.020068999379873276,0.0211350005120039,0.019984999671578407,0.020917000249028206,198,0.0,0.0
2023-01-05 00:00:00+00:00,0.020932000130414963,0.021139999851584435,0.02076900005340576,0.020956000313162804,229,0.0,0.0
2023-01-06 00:00:00+00:00,0.02095000073313713,0.021268000826239586,0.020788000896573067,0.02124899998307228,115,0.0,0.0
2023-01-07 00:00:00+00:00,0.021227000281214714,0.021470999345183372,0.021012000739574432,0.021196000277996063,1496,0.0,0.0
2023-01-08 00:00:00+00:00,0.021143000572919846,0.022453000769019127,0.020949000492691994,0.022453000769019127,2172,0.0,0.0
2023-01-09 00:00:00+00:00,0.022431999444961548,0.023096999153494835,0.022113999351859093,0.02238900028169155,2566,0.0,0.0
2023-01-10 00:00:00+00:00,0.022432999685406685,0.023051999509334564,0.02231300063431263,0.022854000329971313,3237,0.0,0.0
2023-01-11 00:00:00+00:00,0.022854000329971313,0.023760000243782997,0.022509999573230743,0.023760000243782997,2877,0.0,0.0
2023-01-12 00:00:00+00:00,0.023987000808119774,0.025442000478506088,0.02383900061249733,0.02525399997830391,12080,0.0,0.0
2023-01-13 00:00:00+00:00,0.02525700069963932,0.02572000026702881,0.023250000551342964,0.02371400035917759,12674,0.0,0.0
2023-01-14 00:00:00+00:00,0.023638999089598656,0.025391999632120132,0.023561999201774597,0.023951999843120575,5002,0.0,0.0
2023-01-15 00:00:00+00:00,0.023941999301314354,0.024017000570893288,0.023003999143838882,0.02331399917602539,4102,0.0,0.0
2023-01-16 00:00:00+00:00,0.02331399917602539,0.023724999278783798,0.022551000118255615,0.023228000849485397,2693,0.0,0.0
2023-01-17 00:00:00+00:00,0.023228000849485397,0.023787999525666237,0.02300499938428402,0.023483000695705414,3294,0.0,0.0
2023-01-18 00:00:00+00:00,0.023517999798059464,0.02386399917304516,0.021906999871134758,0.022146999835968018,3166,0.0,0.0
2023-01-19 00:00:00+00:00,0.022203000262379646,0.022722000256180763,0.022126000374555588,0.02269200049340725,671,0.0,0.0
2023-01-20 00:00:00+00:00,0.022630000486969948,0.02393599972128868,0.02207300066947937,0.023737000301480293,2131,0.0,0.0
2023-01-21 00:00:00+00:00,0.023747000843286514,0.024288000538945198,0.02309899963438511,0.023148000240325928,5659,0.0,0.0
2023-01-22 00:00:00+00:00,0.02321000024676323,0.02429099939763546,0.023097999393939972,0.023687999695539474,2308,0.0,0.0
2023-01-23 00:00:00+00:00,0.02368899993598461,0.0242139995098114,0.023590000346302986,0.02412400022149086,2128,0.0,0.0
2023-01-24 00:00:00+00:00,0.02407200075685978,0.025366999208927155,0.023489000275731087,0.023691000416874886,2154,0.0,0.0
2023-01-25 00:00:00+00:00,0.023757999762892723,0.024668000638484955,0.02322399988770485,0.024252999573946,124,0.0,0.0
2023-01-26 00:00:00+00:00,0.024139000102877617,0.024486999958753586,0.02359900064766407,0.023700999096035957,3637,0.0,0.0
2023-01-27 00:00:00+00:00,0.023699000477790833,0.02406200021505356,0.023310000076889992,0.02390200085937977,883,0.0,0.0
2023-01-28 00:00:00+00:00,0.023857999593019485,0.024101000279188156,0.023403000086545944,0.0236239992082119,614,0.0,0.0
2023-01-29 00:00:00+00:00,0.0236239992082119,0.024714000523090363,0.023566000163555145,0.02442000061273575,824,0.0,0.0
2023-01-30 00:00:00+00:00,0.024411000311374664,0.02463899925351143,0.023273000493645668,0.023493999615311623,92,0.0,0.0
2023-01-31 00:00:00+00:00,0.023576000705361366,0.024142000824213028,0.023444000631570816,0.023874999955296516,1037,0.0,0.0
2023-02-01 00:00:00+00:00,0.023871999233961105,0.024876000359654427,0.023812999948859215,0.02466999925673008,9042,0.0,0.0
2023-02-02 00:00:00+00:00,0.024669000878930092,0.025923000648617744,0.024044999852776527,0.024229999631643295,17528,0.0,0.0
2023-02-03 00:00:00+00:00,0.024237999692559242,0.024968000128865242,0.02383599989116192,0.024289000779390335,3442,0.0,0.0
2023-02-04 00:00:00+00:00,0.024203000590205193,0.02440599910914898,0.02381799928843975,0.024090999737381935,736,0.0,0.0
2023-02-05 00:00:00+00:00,0.024049999192357063,0.024714000523090363,0.02366800047457218,0.023883000016212463,1962,0.0,0.0
2023-02-06 00:00:00+00:00,0.02392599917948246,0.024190999567508698,0.023378999903798103,0.02360299974679947,311,0.0,0.0
2023-02-07 00:00:00+00:00,0.023652000352740288,0.02402699925005436,0.02284100092947483,0.02361300028860569,13360,0.0,0.0
2023-02-08 00:00:00+00:00,0.02365499921143055,0.023823000490665436,0.02298099920153618,0.023423999547958374,914,0.0,0.0
2023-02-09 00:00:00+00:00,0.023419000208377838,0.02346000075340271,0.020733999088406563,0.021013999357819557,5060,0.0,0.0
2023-02-10 00:00:00+00:00,0.021021999418735504,0.021206000819802284,0.01797799952328205,0.019727999344468117,46516,0.0,0.0
2023-02-11 00:00:00+00:00,0.01976899988949299,0.020956000313162804,0.0196749996393919,0.020948000252246857,8068,0.0,0.0
2023-02-12 00:00:00+00:00,0.02087699994444847,0.02210799977183342,0.020687000826001167,0.02151999995112419,11597,0.0,0.0
2023-02-13 00:00:00+00:00,0.02144099958240986,0.02184399962425232,0.019617000594735146,0.02045300044119358,2102,0.0,0.0
2023-02-14 00:00:00+00:00,0.020447999238967896,0.021019000560045242,0.020205000415444374,0.020836999639868736,4886,0.0,0.0
2023-02-15 00:00:00+00:00,0.020743999630212784,0.02227099984884262,0.020615000277757645,0.022218000143766403,894,0.0,0.0
2023-02-16 00:00:00+00:00,0.022218000143766403,0.022942999377846718,0.02089099958539009,0.020934000611305237,17430,0.0,0.0
2023-02-17 00:00:00+00:00,0.020951999351382256,0.021601999178528786,0.02080100029706955,0.02131599932909012,1748,0.0,0.0
2023-02-18 00:00:00+00:00,0.02131599932909012,0.021702000871300697,0.020934000611305237,0.021151000633835793,2925,0.0,0.0
2023-02-19 00:00:00+00:00,0.02114900015294552,0.021278999745845795,0.02068999968469143,0.020795999094843864,959,0.0,0.0
2023-02-20 00:00:00+00:00,0.020746000111103058,0.021328000351786613,0.020517999306321144,0.021050000563263893,264,0.0,0.0
2023-02-21 00:00:00+00:00,0.021052999421954155,0.02207300066947937,0.020399000495672226,0.021831000223755836,29818,0.0,0.0
2023-02-22 00:00:00+00:00,0.0218299999833107,0.021927999332547188,0.01975799910724163,0.020514000207185745,4857,0.0,0.0
2023-02-23 00:00:00+00:00,0.020507000386714935,0.02061700075864792,0.020089000463485718,0.020287999883294106,642,0.0,0.0
2023-02-24 00:00:00+00:00,0.020287999883294106,0.020434999838471413,0.01961899921298027,0.019742000848054886,787,0.0,0.0
2023-02-25 00:00:00+00:00,0.01979699917137623,0.019926000386476517,0.019440000876784325,0.01981399953365326,163,0.0,0.0
2023-02-26 00:00:00+00:00,0.0197720006108284,0.02041500061750412,0.019686000421643257,0.02029399946331978,767,0.0,0.0
2023-02-27 00:00:00+00:00,0.020205000415444374,0.020298000425100327,0.018946999683976173,0.019168000668287277,9039,0.0,0.0
2023-02-28 00:00:00+00:00,0.019226999953389168,0.019480999559164047,0.01913299970328808,0.019370000809431076,3068,0.0,0.0
2023-03-01 00:00:00+00:00,0.019415000453591347,0.024235999211668968,0.019294999539852142,0.023744000121951103,40584,0.0,0.0
2023-03-02 00:00:00+00:00,0.023739999160170555,0.023895999416708946,0.022998999804258347,0.02315700054168701,3728,0.0,0.0
2023-03-03 00:00:00+00:00,0.02318499982357025,0.023412000387907028,0.022197000682353973,0.0230529997497797,13061,0.0,0.0
2023-03-04 00:00:00+00:00,0.0230529997497797,0.023145999759435654,0.022290000692009926,0.022539999336004257,4243,0.0,0.0
2023-03-05 00:00:00+00:00,0.022458000108599663,0.022771000862121582,0.02236899919807911,0.022478999570012093,334,0.0,0.0
2023-03-06 00:00:00+00:00,0.02237500064074993,0.022530000656843185,0.0218299999833107,0.021883999928832054,9632,0.0,0.0
2023-03-07 00:00:00+00:00,0.021981999278068542,0.02269900031387806,0.021870000287890434,0.022616000846028328,3615,0.0,0.0
2023-03-08 00:00:00+00:00,0.022619999945163727,0.024596000090241432,0.022172000259160995,0.024090999737381935,21168,0.0,0.0
2023-03-09 00:00:00+00:00,0.024078000336885452,0.02455499954521656,0.02294900082051754,0.022991999983787537,3658,0.0,0.0
2023-03-10 00:00:00+00:00,0.023013999685645103,0.023041000589728355,0.021534999832510948,0.022703999653458595,5279,0.0,0.0
2023-03-11 00:00:00+00:00,0.022665999829769135,0.023135999217629433,0.02237199991941452,0.02264999970793724,110,0.0,0.0
2023-03-12 00:00:00+00:00,0.022655000910162926,0.023290999233722687,0.02218399941921234,0.023281000554561615,2057,0.0,0.0
2023-03-13 00:00:00+00:00,0.023281000554561615,0.025290999561548233,0.023062000051140785,0.024747999384999275,473,0.0,0.0
2023-03-14 00:00:00+00:00,0.024752000346779823,0.02561499923467636,0.024260999634861946,0.02464599907398224,1502,0.0,0.0
2023-03-15 00:00:00+00:00,0.024625999853014946,0.025502000004053116,0.024191999807953835,0.024650000035762787,12310,0.0,0.0
2023-03-16 00:00:00+00:00,0.02464599907398224,0.0281629990786314,0.024337999522686005,0.02779199928045273,17726,0.0,0.0
2023-03-17 00:00:00+00:00,0.027915000915527344,0.02891799993813038,0.02758299931883812,0.028773000463843346,8621,0.0,0.0
2023-03-18 00:00:00+00:00,0.02878499962389469,0.029573999345302582,0.027981000021100044,0.028410999104380608,1427,0.0,0.0
2023-03-19 00:00:00+00:00,0.028410999104380608,0.029745999723672867,0.02826100029051304,0.029368000105023384,6204,0.0,0.0
2023-03-20 00:00:00+00:00,0.029248999431729317,0.029496999457478523,0.02869899943470955,0.028818000108003616,935,0.0,0.0
2023-03-21 00:00:00+00:00,0.028807999566197395,0.029267000034451485,0.028232000768184662,0.02867799997329712,1353,0.0,0.0
2023-03-22 00:00:00+00:00,0.028667999431490898,0.029217999428510666,0.02688699960708618,0.027509000152349472,10035,0.0,0.0
2023-03-23 00:00:00+00:00,0.027381999418139458,0.02995399944484234,0.027302000671625137,0.02966500073671341,14811,0.0,0.0
2023-03-24 00:00:00+00:00,0.029670000076293945,0.029930999502539635,0.029059000313282013,0.029624000191688538,4659,0.0,0.0
2023-03-25 00:00:00+00:00,0.02975199930369854,0.03010299988090992,0.027560999616980553,0.028022000566124916,13132,0.0,0.0
2023-03-26 00:00:00+00:00,0.028020000085234642,0.02870500087738037,0.027966000139713287,0.02857000008225441,10317,0.0,0.0
2023-03-27 00:00:00+00:00,0.028564000502228737,0.028999000787734985,0.026861999183893204,0.027212999761104584,4505,0.0,0.0
2023-03-28 00:00:00+00:00,0.027334000915288925,0.027840999886393547,0.026910999789834023,0.027455000206828117,221,0.0,0.0
2023-03-29 00:00:00+00:00,0.027334000915288925,0.028132999315857887,0.02711700089275837,0.027160000056028366,2664,0.0,0.0
2023-03-30 00:00:00+00:00,0.02728400006890297,0.027612999081611633,0.026907000690698624,0.02747499942779541,1430,0.0,0.0
2023-03-31 00:00:00+00:00,0.027470000088214874,0.027729999274015427,0.026982000097632408,0.027473000809550285,546,0.0,0.0
2023-04-01 00:00:00+00:00,0.027350999414920807,0.02755500003695488,0.02706499956548214,0.027267999947071075,837,0.0,0.0
2023-04-02 00:00:00+00:00,0.027293000370264053,0.027608999982476234,0.026937000453472137,0.02733900025486946,652,0.0,0.0
2023-04-03 00:00:00+00:00,0.027224000543355942,0.02735700085759163,0.02602499909698963,0.026731999590992928,509,0.0,0.0
2023-04-04 00:00:00+00:00,0.026731999590992928,0.02691899985074997,0.026653999462723732,0.026739999651908875,1072,0.0,0.0
2023-04-05 00:00:00+00:00,0.02676199935376644,0.027216000482439995,0.026705000549554825,0.027027999982237816,239,0.0,0.0
2023-04-06 00:00:00+00:00,0.02699900045990944,0.027084000408649445,0.026690000668168068,0.027060000225901604,1288,0.0,0.0
2023-04-07 00:00:00+00:00,0.02704400010406971,0.02708500064909458,0.026607999578118324,0.02671400085091591,4952,0.0,0.0
2023-04-08 00:00:00+00:00,0.026686999946832657,0.02675499953329563,0.025902999565005302,0.026054000481963158,4366,0.0,0.0
2023-04-09 00:00:00+00:00,0.02605300024151802,0.026173999533057213,0.02582699991762638,0.02605699934065342,688,0.0,0.0
2023-04-10 00:00:00+00:00,0.026043999940156937,0.026072999462485313,0.02509699948132038,0.025846999138593674,9372,0.0,0.0
2023-04-11 00:00:00+00:00,0.02585200034081936,0.027425000444054604,0.02582399919629097,0.026009999215602875,8275,0.0,0.0
2023-04-12 00:00:00+00:00,0.02601500041782856,0.02606300078332424,0.025526000186800957,0.025832999497652054,1134,0.0,0.0
2023-04-13 00:00:00+00:00,0.025923000648617744,0.026402000337839127,0.025777999311685562,0.0262449998408556,1442,0.0,0.0
2023-04-14 00:00:00+00:00,0.0262449998408556,0.027140000835061073,0.025760000571608543,0.026148999109864235,3261,0.0,0.0
2023-04-15 00:00:00+00:00,0.0261439997702837,0.02675599977374077,0.026030000299215317,0.026552999392151833,570,0.0,0.0
2023-04-16 00:00:00+00:00,0.026558000594377518,0.0280969999730587,0.026336999610066414,0.027701999992132187,6476,0.0,0.0
2023-04-17 00:00:00+00:00,0.02770099975168705,0.027842000126838684,0.026751000434160233,0.026753999292850494,1805,0.0,0.0
2023-04-18 00:00:00+00:00,0.02676199935376644,0.02722799964249134,0.02654699981212616,0.026864999905228615,759,0.0,0.0
2023-04-19 00:00:00+00:00,0.026868000626564026,0.026899000629782677,0.024934999644756317,0.025073999539017677,1142,0.0,0.0
2023-04-20 00:00:00+00:00,0.025074999779462814,0.025397999212145805,0.02445800043642521,0.02459299936890602,581,0.0,0.0
2023-04-21 00:00:00+00:00,0.02459999918937683,0.025895999744534492,0.024434000253677368,0.024952000007033348,4809,0.0,0.0
2023-04-22 00:00:00+00:00,0.024952000007033348,0.02583100087940693,0.024834999814629555,0.025645000860095024,1764,0.0,0.0
2023-04-23 00:00:00+00:00,0.025645000860095024,0.025697000324726105,0.025147000327706337,0.025351999327540398,1873,0.0,0.0
2023-04-24 00:00:00+00:00,0.02535099908709526,0.025584999471902847,0.02478400059044361,0.024786999449133873,4315,0.0,0.0
2023-04-25 00:00:00+00:00,0.024785000830888748,0.02562600001692772,0.024522000923752785,0.02554200030863285,5149,0.0,0.0
2023-04-26 00:00:00+00:00,0.02554200030863285,0.025810999795794487,0.024295000359416008,0.024721000343561172,2315,0.0,0.0
2023-04-27 00:00:00+00:00,0.02471799962222576,0.025131000205874443,0.02450699917972088,0.024575000628829002,991,0.0,0.0
2023-04-28 00:00:00+00:00,0.02457199990749359,0.0245789997279644,0.02372400090098381,0.023840000852942467,4267,0.0,0.0
2023-04-29 00:00:00+00:00,0.023837000131607056,0.023838000372052193,0.023358000442385674,0.023368999361991882,869,0.0,0.0
2023-04-30 00:00:00+00:00,0.02336999960243702,0.02440200001001358,0.023173000663518906,0.024272000417113304,4003,0.0,0.0
2023-05-01 00:00:00+00:00,0.024261999875307083,0.02437100000679493,0.023060999810695648,0.02320300042629242,4067,0.0,0.0
2023-05-02 00:00:00+00:00,0.023211000487208366,0.023211000487208366,0.022630000486969948,0.022638000547885895,1968,0.0,0.0
2023-05-03 00:00:00+00:00,0.022640999406576157,0.023017000406980515,0.022557999938726425,0.022919999435544014,66,0.0,0.0
2023-05-04 00:00:00+00:00,0.022919999435544014,0.023009000346064568,0.02275799959897995,0.022787999361753464,278,0.0,0.0
2023-05-05 00:00:00+00:00,0.022787999361753464,0.023012999445199966,0.022275999188423157,0.022391000762581825,4844,0.0,0.0
2023-05-06 00:00:00+00:00,0.022391999140381813,0.022482000291347504,0.021219000220298767,0.021399000659585,5080,0.0,0.0
2023-05-07 00:00:00+00:00,0.02139499969780445,0.021479999646544456,0.020191999152302742,0.020191999152302742,8388,0.0,0.0
2023-05-08 00:00:00+00:00,0.020194999873638153,0.020535999909043312,0.01966400071978569,0.020022999495267868,9907,0.0,0.0
2023-05-09 00:00:00+00:00,0.020024999976158142,0.020251000300049782,0.01998000033199787,0.020028000697493553,859,0.0,0.0
2023-05-10 00:00:00+00:00,0.020027000457048416,0.020316999405622482,0.019771000370383263,0.020128000527620316,626,0.0,0.0
2023-05-11 00:00:00+00:00,0.02012999914586544,0.0201370008289814,0.019585000351071358,0.01975099928677082,940,0.0,0.0
2023-05-12 00:00:00+00:00,0.019756000488996506,0.01980300061404705,0.01929900050163269,0.019603999331593513,1463,0.0,0.0
2023-05-13 00:00:00+00:00,0.019600000232458115,0.01979699917137623,0.019439000636339188,0.019471999257802963,2249,0.0,0.0
2023-05-14 00:00:00+00:00,0.019471000880002975,0.0196090005338192,0.01841999962925911,0.018588000908493996,11052,0.0,0.0
2023-05-15 00:00:00+00:00,0.018588000908493996,0.018936999142169952,0.018533000722527504,0.01878499984741211,686,0.0,0.0
2023-05-16 00:00:00+00:00,0.018789000809192657,0.018807999789714813,0.017657000571489334,0.017691999673843384,6861,0.0,0.0
2023-05-17 00:00:00+00:00,0.017694000154733658,0.017779000103473663,0.015699999406933784,0.016617000102996826,19215,0.0,0.0
2023-05-18 00:00:00+00:00,0.016617000102996826,0.01675499975681305,0.016356000676751137,0.01656400039792061,1600,0.0,0.0
2023-05-19 00:00:00+00:00,0.016565000638365746,0.01665000058710575,0.016481999307870865,0.016520999372005463,152,0.0,0.0
2023-05-20 00:00:00+00:00,0.0165219996124506,0.01654200069606304,0.016248999163508415,0.016301000490784645,2205,0.0,0.0
2023-05-21 00:00:00+00:00,0.016303999349474907,0.016349000856280327,0.016044000163674355,0.016047000885009766,296,0.0,0.0
2023-05-22 00:00:00+00:00,0.01604600064456463,0.016162000596523285,0.01596600003540516,0.01601400040090084,1623,0.0,0.0
2023-05-23 00:00:00+00:00,0.01601099967956543,0.01643100008368492,0.016009999439120293,0.01634399965405464,1418,0.0,0.0
2023-05-24 00:00:00+00:00,0.01634499989449978,0.01634499989449978,0.015666000545024872,0.015672000125050545,2314,0.0,0.0
2023-05-25 00:00:00+00:00,0.015673000365495682,0.01623300090432167,0.01547900028526783,0.01622599922120571,15248,0.0,0.0
2023-05-26 00:00:00+00:00,0.016224000602960587,0.016526000574231148,0.015664000064134598,0.0164560005068779,10895,0.0,0.0
2023-05-27 00:00:00+00:00,0.0164560005068779,0.016638999804854393,0.016398999840021133,0.016631999984383583,1196,0.0,0.0
2023-05-28 00:00:00+00:00,0.016634000465273857,0.016906000673770905,0.016516000032424927,0.016901999711990356,804,0.0,0.0
2023-05-29 00:00:00+00:00,0.016901999711990356,0.017026999965310097,0.016707999631762505,0.01676199957728386,299,0.0,0.0
2023-05-30 00:00:00+00:00,0.016759999096393585,0.016896000131964684,0.016574999317526817,0.016574999317526817,1956,0.0,0.0
2023-05-31 00:00:00+00:00,0.016574999317526817,0.016580000519752502,0.01611899957060814,0.016186999157071114,996,0.0,0.0
2023-06-01 00:00:00+00:00,0.016186000779271126,0.0162189994007349,0.015845000743865967,0.01608099974691868,4573,0.0,0.0
2023-06-02 00:00:00+00:00,0.01607999950647354,0.016262000426650047,0.016015000641345978,0.016076000407338142,1618,0.0,0.0
2023-06-03 00:00:00+00:00,0.016076000407338142,0.016087999567389488,0.01587899960577488,0.015917999669909477,860,0.0,0.0
2023-06-04 00:00:00+00:00,0.015918999910354614,0.015990000218153,0.015852000564336777,0.01586499996483326,315,0.0,0.0
2023-06-05 00:00:00+00:00,0.015862999483942986,0.015862999483942986,0.013433000072836876,0.013931999914348125,14746,0.0,0.0
2023-06-06 00:00:00+00:00,0.013931999914348125,0.014839000068604946,0.01370999962091446,0.014646000228822231,16622,0.0,0.0
