TIMESTAMP,DIGG_OPEN_PRICE_USD,DIGG_HIGH_PRICE_USD,DIGG_LOW_PRICE_USD,DIGG_CLOSE_PRICE_USD,DIGG_VOLUME_USD,DIGG_DIVIDENDS_USD,DIGG_STOCK_SPLITS_USD
2023-01-25 00:00:00+00:00,3827.77392578125,4053.286865234375,3591.541259765625,3885.22705078125,14110,0.0,0.0
2023-01-26 00:00:00+00:00,3887.3291015625,3907.711669921875,3734.90673828125,3744.947265625,19411,0.0,0.0
2023-01-27 00:00:00+00:00,3743.25732421875,4080.625,3678.05029296875,4075.1240234375,12295,0.0,0.0
2023-01-28 00:00:00+00:00,4075.072021484375,4085.962646484375,3857.925537109375,3893.23193359375,17435,0.0,0.0
2023-01-29 00:00:00+00:00,3893.240966796875,4091.776123046875,3756.90234375,4002.89599609375,34560,0.0,0.0
2023-01-30 00:00:00+00:00,4000.257568359375,4005.036376953125,3630.157958984375,3653.725830078125,12476,0.0,0.0
2023-01-31 00:00:00+00:00,3653.099609375,3976.8173828125,3636.320556640625,3960.9150390625,15193,0.0,0.0
2023-02-01 00:00:00+00:00,3958.800048828125,4090.635498046875,3890.841796875,4079.635009765625,8258,0.0,0.0
2023-02-02 00:00:00+00:00,4079.3798828125,4164.78955078125,4000.613037109375,4007.286865234375,32457,0.0,0.0
2023-02-03 00:00:00+00:00,4008.7216796875,4077.453857421875,3995.118896484375,4028.5634765625,13733,0.0,0.0
2023-02-04 00:00:00+00:00,4031.271728515625,4055.1455078125,3709.600341796875,3746.22900390625,14910,0.0,0.0
2023-02-05 00:00:00+00:00,3705.6474609375,4009.219482421875,3697.799072265625,3851.15966796875,4877,0.0,0.0
2023-02-06 00:00:00+00:00,3854.0615234375,3916.116943359375,3820.611328125,3854.795654296875,11964,0.0,0.0
2023-02-07 00:00:00+00:00,3855.12060546875,4020.049560546875,3850.193359375,4011.9462890625,13860,0.0,0.0
2023-02-08 00:00:00+00:00,4013.57958984375,4046.498046875,3942.837158203125,4006.5693359375,12686,0.0,0.0
2023-02-09 00:00:00+00:00,4009.538818359375,4016.93896484375,3737.529052734375,3737.529052734375,22192,0.0,0.0
2023-02-10 00:00:00+00:00,3739.1455078125,3840.853515625,3593.5234375,3793.61669921875,12157,0.0,0.0
2023-02-11 00:00:00+00:00,3793.72265625,3841.336669921875,3590.260986328125,3719.01513671875,12702,0.0,0.0
2023-02-12 00:00:00+00:00,3730.346923828125,3901.995361328125,3592.422119140625,3812.969482421875,13310,0.0,0.0
2023-02-13 00:00:00+00:00,3812.822021484375,3885.969970703125,3634.010986328125,3706.532958984375,16058,0.0,0.0
2023-02-14 00:00:00+00:00,3708.26123046875,3777.62353515625,3478.395263671875,3684.998291015625,13463,0.0,0.0
2023-02-15 00:00:00+00:00,3685.0029296875,3862.6669921875,3494.220947265625,3823.875244140625,12273,0.0,0.0
2023-02-16 00:00:00+00:00,3813.276611328125,6153.015625,2299.35107421875,4002.878173828125,14482,0.0,0.0
2023-02-17 00:00:00+00:00,4011.91748046875,4244.17626953125,3975.736083984375,4179.962890625,13685,0.0,0.0
2023-02-18 00:00:00+00:00,4180.0126953125,4202.85693359375,3948.199951171875,4034.94775390625,13192,0.0,0.0
2023-02-19 00:00:00+00:00,4034.778564453125,4210.9697265625,4023.15478515625,4057.73583984375,17674,0.0,0.0
2023-02-20 00:00:00+00:00,4057.573486328125,4331.9677734375,3994.4267578125,4327.18505859375,16843,0.0,0.0
2023-02-21 00:00:00+00:00,4327.16015625,4471.40478515625,4295.16357421875,4350.3828125,13705,0.0,0.0
2023-02-22 00:00:00+00:00,4344.74462890625,4356.11279296875,3928.2265625,4145.18017578125,12524,0.0,0.0
2023-02-23 00:00:00+00:00,4145.16748046875,4467.21484375,3994.043701171875,4420.65625,14747,0.0,0.0
2023-02-24 00:00:00+00:00,4420.64306640625,4453.81689453125,3927.314453125,4055.034423828125,12430,0.0,0.0
2023-02-25 00:00:00+00:00,4055.040771484375,4350.4091796875,3921.337646484375,4274.1318359375,13350,0.0,0.0
2023-02-26 00:00:00+00:00,4273.9404296875,4328.1201171875,4220.8857421875,4308.8935546875,12499,0.0,0.0
2023-02-27 00:00:00+00:00,4307.3720703125,7098.662109375,4020.831787109375,4444.70458984375,87231,0.0,0.0
2023-02-28 00:00:00+00:00,4446.29150390625,4446.93310546875,4110.8349609375,4259.7470703125,30500,0.0,0.0
2023-03-01 00:00:00+00:00,4264.052734375,4784.67529296875,4252.17919921875,4752.23681640625,68388,0.0,0.0
2023-03-02 00:00:00+00:00,4752.23876953125,4783.05078125,4397.69677734375,4437.9736328125,22848,0.0,0.0
2023-03-03 00:00:00+00:00,4436.25439453125,4439.83447265625,4050.685791015625,4080.91259765625,19575,0.0,0.0
2023-03-04 00:00:00+00:00,4081.665771484375,4126.5166015625,4059.01904296875,4087.707275390625,12604,0.0,0.0
2023-03-05 00:00:00+00:00,4087.290771484375,4405.568359375,4087.290771484375,4152.37060546875,13435,0.0,0.0
2023-03-06 00:00:00+00:00,4151.94775390625,4311.5693359375,4000.236083984375,4208.998046875,14246,0.0,0.0
2023-03-07 00:00:00+00:00,4210.5107421875,4300.79052734375,4197.78466796875,4243.18798828125,14064,0.0,0.0
2023-03-08 00:00:00+00:00,4241.01416015625,4241.01416015625,3840.38818359375,4103.68994140625,30851,0.0,0.0
2023-03-09 00:00:00+00:00,4108.7314453125,4108.7314453125,3331.75244140625,3489.93896484375,14738,0.0,0.0
2023-03-10 00:00:00+00:00,3468.662109375,3771.005859375,3375.91015625,3768.955322265625,16893,0.0,0.0
2023-03-11 00:00:00+00:00,3769.141357421875,4062.943603515625,3489.35498046875,3821.0341796875,13244,0.0,0.0
2023-03-12 00:00:00+00:00,3818.262451171875,4000.200439453125,3483.274658203125,4000.09765625,16126,0.0,0.0
2023-03-13 00:00:00+00:00,4003.28857421875,4252.1142578125,3763.13623046875,4166.11328125,16468,0.0,0.0
2023-03-14 00:00:00+00:00,4098.05224609375,4669.22998046875,4098.05224609375,4395.1005859375,14844,0.0,0.0
2023-03-15 00:00:00+00:00,4396.23876953125,4560.73681640625,4151.98193359375,4323.38720703125,12433,0.0,0.0
2023-03-16 00:00:00+00:00,4342.64990234375,4431.7880859375,4146.3525390625,4261.59375,15384,0.0,0.0
2023-03-17 00:00:00+00:00,4265.37353515625,4778.9033203125,4063.540283203125,4730.80712890625,28804,0.0,0.0
2023-03-18 00:00:00+00:00,4732.89208984375,4747.06005859375,4465.9775390625,4473.72216796875,17476,0.0,0.0
2023-03-19 00:00:00+00:00,4473.72265625,4681.45849609375,4444.56103515625,4613.25,13904,0.0,0.0
2023-03-20 00:00:00+00:00,4615.486328125,4615.486328125,4269.09765625,4455.72119140625,12805,0.0,0.0
2023-03-21 00:00:00+00:00,4455.95458984375,4621.56787109375,4324.990234375,4570.330078125,16399,0.0,0.0
2023-03-22 00:00:00+00:00,4575.23291015625,4575.23291015625,4290.46826171875,4311.4892578125,9029,0.0,0.0
2023-03-23 00:00:00+00:00,4313.6591796875,4610.35546875,4288.728515625,4539.2109375,15638,0.0,0.0
2023-03-24 00:00:00+00:00,4539.2099609375,4539.2099609375,4249.80322265625,4354.171875,12477,0.0,0.0
2023-03-25 00:00:00+00:00,4356.59619140625,4460.388671875,4332.63037109375,4413.830078125,12861,0.0,0.0
2023-03-26 00:00:00+00:00,4413.98486328125,4746.6494140625,4214.9306640625,4357.232421875,12176,0.0,0.0
2023-03-27 00:00:00+00:00,4421.00146484375,4691.6953125,4144.71044921875,4237.25830078125,12756,0.0,0.0
2023-03-28 00:00:00+00:00,4238.04296875,4401.45263671875,4142.2373046875,4364.041015625,14358,0.0,0.0
2023-03-29 00:00:00+00:00,4363.11328125,4728.4287109375,4231.314453125,4245.974609375,13195,0.0,0.0
2023-03-30 00:00:00+00:00,4250.3115234375,4508.98388671875,4243.83349609375,4455.1728515625,12638,0.0,0.0
2023-03-31 00:00:00+00:00,4455.240234375,4465.63232421875,4275.841796875,4393.322265625,13430,0.0,0.0
2023-04-01 00:00:00+00:00,4394.46044921875,4506.1123046875,4283.55517578125,4471.8310546875,15886,0.0,0.0
2023-04-02 00:00:00+00:00,4463.1357421875,4576.17236328125,4395.51611328125,4489.61083984375,16409,0.0,0.0
2023-04-03 00:00:00+00:00,4493.2099609375,4534.06689453125,4265.2119140625,4399.97509765625,15908,0.0,0.0
2023-04-04 00:00:00+00:00,4399.8681640625,4443.8330078125,4253.3984375,4340.92578125,15561,0.0,0.0
2023-04-05 00:00:00+00:00,4347.130859375,4683.3662109375,4260.64794921875,4573.52978515625,17253,0.0,0.0
2023-04-06 00:00:00+00:00,4569.6474609375,4597.8291015625,4347.46630859375,4467.87255859375,18109,0.0,0.0
2023-04-07 00:00:00+00:00,4468.38232421875,4473.38232421875,4257.27978515625,4396.60498046875,17367,0.0,0.0
2023-04-08 00:00:00+00:00,4394.8134765625,4460.09228515625,4383.25830078125,4425.81689453125,15763,0.0,0.0
2023-04-09 00:00:00+00:00,4426.12744140625,4426.12744140625,4044.0048828125,4295.38623046875,20348,0.0,0.0
2023-04-10 00:00:00+00:00,4283.4267578125,4525.85986328125,4154.35986328125,4422.19287109375,16293,0.0,0.0
2023-04-11 00:00:00+00:00,4470.87548828125,4697.85302734375,4327.26318359375,4695.66259765625,17656,0.0,0.0
2023-04-12 00:00:00+00:00,4696.26318359375,4709.0703125,4525.61376953125,4585.8564453125,15972,0.0,0.0
2023-04-13 00:00:00+00:00,4578.08984375,4671.3515625,4480.6337890625,4541.65185546875,15843,0.0,0.0
2023-04-14 00:00:00+00:00,4572.21142578125,4708.20703125,4500.64697265625,4651.4658203125,24106,0.0,0.0
2023-04-15 00:00:00+00:00,4651.4658203125,4692.9560546875,4520.3916015625,4591.35107421875,16182,0.0,0.0
2023-04-16 00:00:00+00:00,4570.37548828125,4603.69775390625,4490.78857421875,4551.80859375,15634,0.0,0.0
2023-04-17 00:00:00+00:00,4541.57275390625,4576.15576171875,4307.7509765625,4353.162109375,15856,0.0,0.0
2023-04-18 00:00:00+00:00,4341.3828125,4484.79541015625,4115.71923828125,4447.4580078125,14905,0.0,0.0
2023-04-19 00:00:00+00:00,4462.875,4477.4091796875,4225.00927734375,4304.16162109375,12876,0.0,0.0
2023-04-20 00:00:00+00:00,4304.1708984375,4506.98291015625,4146.759765625,4414.666015625,12796,0.0,0.0
2023-04-21 00:00:00+00:00,4414.64501953125,4523.87060546875,4133.890625,4188.310546875,12379,0.0,0.0
2023-04-22 00:00:00+00:00,4138.44140625,4216.76123046875,4125.17822265625,4171.5859375,12685,0.0,0.0
2023-04-23 00:00:00+00:00,4157.0595703125,4216.37646484375,4126.65673828125,4141.56298828125,12938,0.0,0.0
2023-04-24 00:00:00+00:00,4140.48291015625,4210.037109375,4082.299560546875,4125.38232421875,12130,0.0,0.0
2023-04-25 00:00:00+00:00,4119.20068359375,4414.5986328125,3997.087890625,4022.154052734375,12984,0.0,0.0
2023-04-26 00:00:00+00:00,4025.68212890625,4262.52783203125,4000.388671875,4143.79052734375,13092,0.0,0.0
2023-04-27 00:00:00+00:00,4114.2783203125,4236.63330078125,3113.583740234375,3247.3896484375,18171,0.0,0.0
2023-04-28 00:00:00+00:00,3250.356201171875,3805.678955078125,3220.479736328125,3398.320556640625,14432,0.0,0.0
2023-04-29 00:00:00+00:00,3454.38525390625,3547.850830078125,3082.252197265625,3323.840087890625,12698,0.0,0.0
2023-04-30 00:00:00+00:00,3349.198486328125,3484.537841796875,3106.19140625,3267.35986328125,12766,0.0,0.0
2023-05-01 00:00:00+00:00,3254.750732421875,3430.6806640625,3026.306396484375,3037.5341796875,14287,0.0,0.0
2023-05-02 00:00:00+00:00,3037.5419921875,3408.8125,3020.928466796875,3122.550537109375,12376,0.0,0.0
2023-05-03 00:00:00+00:00,3122.680419921875,3257.86181640625,3041.941650390625,3125.310546875,11571,0.0,0.0
2023-05-04 00:00:00+00:00,3125.978271484375,3419.71826171875,3093.85595703125,3241.75244140625,13572,0.0,0.0
2023-05-05 00:00:00+00:00,3228.33642578125,3438.84912109375,3078.439208984375,3207.172119140625,17794,0.0,0.0
2023-05-06 00:00:00+00:00,3218.380615234375,3269.7236328125,2871.6064453125,3066.96630859375,13030,0.0,0.0
2023-05-07 00:00:00+00:00,3066.990478515625,3099.865234375,2904.306640625,3064.430908203125,11212,0.0,0.0
2023-05-08 00:00:00+00:00,3064.368896484375,3271.7880859375,2782.090087890625,3055.8125,11188,0.0,0.0
2023-05-09 00:00:00+00:00,3055.79150390625,3114.156005859375,2900.2138671875,3004.322265625,11002,0.0,0.0
2023-05-10 00:00:00+00:00,2981.293212890625,3080.262451171875,2881.5205078125,3015.4169921875,10431,0.0,0.0
2023-05-11 00:00:00+00:00,3014.164306640625,3058.75830078125,2888.994873046875,2934.817626953125,10069,0.0,0.0
2023-05-12 00:00:00+00:00,2917.0361328125,3017.181396484375,2744.842041015625,2890.45458984375,9889,0.0,0.0
2023-05-13 00:00:00+00:00,2890.34716796875,3017.533935546875,2744.85302734375,2882.12646484375,10356,0.0,0.0
2023-05-14 00:00:00+00:00,2882.116943359375,2980.8173828125,2723.809814453125,2879.326416015625,10406,0.0,0.0
2023-05-15 00:00:00+00:00,2897.97998046875,3008.6875,2795.169677734375,2961.086181640625,10147,0.0,0.0
2023-05-16 00:00:00+00:00,2948.4091796875,3061.006591796875,2798.504638671875,2943.669677734375,10134,0.0,0.0
2023-05-17 00:00:00+00:00,2927.4765625,3037.41552734375,2724.85546875,2811.060791015625,10527,0.0,0.0
2023-05-18 00:00:00+00:00,2811.5869140625,2914.588623046875,2737.389404296875,2812.63232421875,10178,0.0,0.0
2023-05-19 00:00:00+00:00,2810.865966796875,2916.090087890625,2771.21630859375,2844.569580078125,10220,0.0,0.0
2023-05-20 00:00:00+00:00,2819.40966796875,2911.152099609375,2778.365234375,2858.14306640625,10085,0.0,0.0
2023-05-21 00:00:00+00:00,2858.06884765625,2865.041259765625,2768.2177734375,2813.73046875,9750,0.0,0.0
2023-05-22 00:00:00+00:00,2813.6572265625,2911.597900390625,2780.17236328125,2889.808349609375,10334,0.0,0.0
2023-05-23 00:00:00+00:00,2882.097412109375,2980.91552734375,2784.17578125,2839.466552734375,9912,0.0,0.0
2023-05-24 00:00:00+00:00,2839.587890625,2952.90771484375,2787.085205078125,2831.990234375,10056,0.0,0.0
2023-05-25 00:00:00+00:00,2822.827392578125,2904.56591796875,2729.444091796875,2766.503173828125,11288,0.0,0.0
2023-05-26 00:00:00+00:00,2788.36767578125,2854.642822265625,2681.900390625,2781.88330078125,10413,0.0,0.0
2023-05-27 00:00:00+00:00,2771.774658203125,2863.61279296875,2726.06298828125,2775.64794921875,9908,0.0,0.0
2023-05-28 00:00:00+00:00,2748.077880859375,2848.776611328125,2698.7197265625,2749.9921875,9677,0.0,0.0
2023-05-29 00:00:00+00:00,2750.09814453125,2826.839111328125,2714.531982421875,2754.23583984375,10308,0.0,0.0
2023-05-30 00:00:00+00:00,2777.324951171875,2818.8056640625,2712.575439453125,2786.53125,10249,0.0,0.0
2023-05-31 00:00:00+00:00,2781.802978515625,2816.992431640625,2717.0712890625,2798.869873046875,10350,0.0,0.0
2023-06-01 00:00:00+00:00,2793.94921875,2843.6259765625,2695.788818359375,2760.231201171875,9488,0.0,0.0
2023-06-02 00:00:00+00:00,2764.0595703125,6742.162109375,2625.86181640625,2760.432373046875,153484,0.0,0.0
2023-06-03 00:00:00+00:00,2760.739990234375,2779.385498046875,2559.490234375,2644.421875,11054,0.0,0.0
2023-06-04 00:00:00+00:00,2644.505615234375,2723.3759765625,2573.34521484375,2670.448486328125,10988,0.0,0.0
2023-06-05 00:00:00+00:00,2665.9345703125,2805.1845703125,2542.245849609375,2606.762451171875,13262,0.0,0.0
2023-06-06 00:00:00+00:00,2606.5859375,2740.162841796875,2530.938720703125,2689.695068359375,10503,0.0,0.0
2023-06-07 00:00:00+00:00,2665.3505859375,2780.352783203125,2570.375,2597.340087890625,9878,0.0,0.0
2023-06-08 00:00:00+00:00,2606.030029296875,2821.14111328125,2567.4453125,2725.775390625,10337,0.0,0.0
2023-06-09 00:00:00+00:00,2728.291259765625,2820.986083984375,2605.791748046875,2633.5654296875,10734,0.0,0.0
2023-06-10 00:00:00+00:00,2635.2763671875,2661.756591796875,2492.31396484375,2548.961181640625,10671,0.0,0.0
2023-06-11 00:00:00+00:00,2549.135498046875,2638.93798828125,2475.9326171875,2610.700927734375,9588,0.0,0.0
2023-06-12 00:00:00+00:00,2610.74609375,2714.64794921875,2508.4111328125,2518.204833984375,10129,0.0,0.0
2023-06-13 00:00:00+00:00,2523.305908203125,2656.805419921875,2489.630859375,2527.30419921875,9856,0.0,0.0
2023-06-14 00:00:00+00:00,2527.325927734375,3151.765625,2494.091552734375,2741.16259765625,10019,0.0,0.0
2023-06-15 00:00:00+00:00,2741.122802734375,2742.58203125,2576.403564453125,2603.7685546875,9413,0.0,0.0
2023-06-16 00:00:00+00:00,2578.76318359375,2659.368896484375,2559.5693359375,2597.033203125,9951,0.0,0.0
2023-06-17 00:00:00+00:00,2611.943603515625,2866.122802734375,2584.04736328125,2657.193603515625,10176,0.0,0.0
2023-06-18 00:00:00+00:00,2671.139404296875,2740.528564453125,2597.49072265625,2619.960693359375,9928,0.0,0.0
2023-06-19 00:00:00+00:00,2628.9873046875,2695.732666015625,2601.371337890625,2622.656494140625,9923,0.0,0.0
2023-06-20 00:00:00+00:00,2625.203369140625,2768.243408203125,2580.39404296875,2717.645751953125,9968,0.0,0.0
2023-06-21 00:00:00+00:00,2717.663330078125,3035.908203125,2676.56591796875,2889.520263671875,10565,0.0,0.0
2023-06-22 00:00:00+00:00,2888.921630859375,3018.944091796875,2851.15966796875,2867.12744140625,10294,0.0,0.0
2023-06-23 00:00:00+00:00,2887.36181640625,3092.28515625,2806.62646484375,2926.318359375,10589,0.0,0.0
2023-06-24 00:00:00+00:00,2916.698974609375,3016.69580078125,2784.3115234375,2846.27734375,9943,0.0,0.0
2023-06-25 00:00:00+00:00,2884.84326171875,2937.77685546875,2691.072021484375,2760.46484375,9816,0.0,0.0
2023-06-26 00:00:00+00:00,2760.286865234375,2802.305908203125,2503.285888671875,2600.4833984375,9607,0.0,0.0
2023-06-27 00:00:00+00:00,2600.574951171875,2678.470458984375,2511.44775390625,2653.457275390625,10537,0.0,0.0
2023-06-28 00:00:00+00:00,2648.74609375,2723.478759765625,2593.115234375,2651.101318359375,9776,0.0,0.0
2023-06-29 00:00:00+00:00,2657.45556640625,2733.8017578125,2589.10498046875,2714.31298828125,9818,0.0,0.0
2023-06-30 00:00:00+00:00,2713.950439453125,2731.177734375,2578.045654296875,2602.898193359375,10075,0.0,0.0
2023-07-01 00:00:00+00:00,2581.448974609375,2628.5390625,2503.451171875,2599.40185546875,10274,0.0,0.0
2023-07-02 00:00:00+00:00,2566.59814453125,2650.908935546875,2484.0439453125,2580.22900390625,10018,0.0,0.0
2023-07-03 00:00:00+00:00,2580.098388671875,2726.578125,2520.490234375,2623.81494140625,10350,0.0,0.0
2023-07-04 00:00:00+00:00,2642.869140625,2719.70068359375,2544.538818359375,2642.342529296875,10059,0.0,0.0
2023-07-05 00:00:00+00:00,2642.58935546875,2674.669921875,2535.312744140625,2622.2099609375,10321,0.0,0.0
2023-07-06 00:00:00+00:00,2627.7646484375,2668.4990234375,2461.6904296875,2467.046142578125,10522,0.0,0.0
2023-07-07 00:00:00+00:00,2457.150390625,2541.40185546875,2323.246337890625,2430.1376953125,9928,0.0,0.0
2023-07-08 00:00:00+00:00,2430.0615234375,2524.462158203125,2383.443359375,2460.127197265625,9941,0.0,0.0
2023-07-09 00:00:00+00:00,2452.67041015625,2525.76171875,2382.41943359375,2503.760986328125,11558,0.0,0.0
2023-07-10 00:00:00+00:00,2497.115478515625,2523.209716796875,2377.53076171875,2446.6513671875,9738,0.0,0.0
2023-07-11 00:00:00+00:00,2452.6689453125,2497.474609375,2389.715576171875,2486.452880859375,10169,0.0,0.0
2023-07-12 00:00:00+00:00,2486.4638671875,2552.4697265625,2445.4794921875,2459.921142578125,10255,0.0,0.0
2023-07-13 00:00:00+00:00,2466.265869140625,2538.31689453125,2431.121337890625,2455.50830078125,10722,0.0,0.0
2023-07-14 00:00:00+00:00,2458.410400390625,2571.65625,2456.654296875,2517.946044921875,10188,0.0,0.0
2023-07-15 00:00:00+00:00,2529.759033203125,2561.01318359375,2447.7744140625,2510.176513671875,10488,0.0,0.0
2023-07-16 00:00:00+00:00,2519.040283203125,2559.046142578125,2450.23828125,2466.735595703125,10327,0.0,0.0
2023-07-17 00:00:00+00:00,2466.820068359375,2539.879150390625,2431.239501953125,2535.992919921875,10010,0.0,0.0
2023-07-18 00:00:00+00:00,2493.86376953125,2560.142822265625,2458.680908203125,2526.256591796875,10326,0.0,0.0
2023-07-19 00:00:00+00:00,2509.067138671875,2650.017333984375,2458.1162109375,2542.92919921875,10259,0.0,0.0
2023-07-20 00:00:00+00:00,2542.931884765625,2556.66357421875,2482.32177734375,2495.03369140625,10149,0.0,0.0
2023-07-21 00:00:00+00:00,2494.810546875,2535.710693359375,2449.681640625,2494.821044921875,13994,0.0,0.0
2023-07-22 00:00:00+00:00,2492.40576171875,2613.172607421875,2445.819580078125,2482.6943359375,18337,0.0,0.0
2023-07-23 00:00:00+00:00,2495.96484375,2528.8701171875,2434.56689453125,2473.355712890625,18465,0.0,0.0
2023-07-24 00:00:00+00:00,2475.488037109375,2541.138427734375,2429.265625,2438.75390625,18498,0.0,0.0
2023-07-25 00:00:00+00:00,2447.935546875,2485.924560546875,2371.889892578125,2385.605712890625,18641,0.0,0.0
2023-07-26 00:00:00+00:00,2403.09619140625,2436.790283203125,2370.114990234375,2374.3173828125,18904,0.0,0.0
2023-07-27 00:00:00+00:00,2383.38671875,2390.081298828125,2311.171630859375,2339.548828125,17228,0.0,0.0
2023-07-28 00:00:00+00:00,2320.959716796875,2379.86474609375,2232.61083984375,2297.755859375,16972,0.0,0.0
2023-07-29 00:00:00+00:00,2288.52490234375,2349.57958984375,2215.439453125,2322.60205078125,17916,0.0,0.0
2023-07-30 00:00:00+00:00,2311.246826171875,2362.92333984375,2252.615478515625,2267.458251953125,17628,0.0,0.0
2023-07-31 00:00:00+00:00,2273.455078125,2339.74951171875,2188.813232421875,2190.237548828125,18058,0.0,0.0
2023-08-01 00:00:00+00:00,2171.68896484375,2289.114501953125,2077.994384765625,2204.34375,18406,0.0,0.0
2023-08-02 00:00:00+00:00,2204.181396484375,2311.587158203125,2190.11181640625,2214.435302734375,18524,0.0,0.0
2023-08-03 00:00:00+00:00,2217.365478515625,2258.946533203125,2156.311767578125,2219.046142578125,18439,0.0,0.0
2023-08-04 00:00:00+00:00,2218.914794921875,2257.4482421875,2122.084716796875,2184.107421875,19006,0.0,0.0
2023-08-05 00:00:00+00:00,2202.230224609375,2227.65380859375,2088.48046875,2126.36767578125,18116,0.0,0.0
2023-08-06 00:00:00+00:00,2125.377197265625,2180.390869140625,2088.18212890625,2143.632080078125,18559,0.0,0.0
2023-08-07 00:00:00+00:00,2137.873046875,2161.89208984375,2072.969970703125,2115.037841796875,17973,0.0,0.0
2023-08-08 00:00:00+00:00,2106.73046875,2197.911376953125,2076.603759765625,2162.2275390625,18618,0.0,0.0
2023-08-09 00:00:00+00:00,2166.09130859375,2204.402099609375,2099.62451171875,2200.39697265625,18981,0.0,0.0
2023-08-10 00:00:00+00:00,2189.37353515625,2217.11669921875,2090.222412109375,2157.95947265625,18304,0.0,0.0
2023-08-11 00:00:00+00:00,2160.637939453125,2167.1083984375,2089.156005859375,2140.728271484375,17752,0.0,0.0
2023-08-12 00:00:00+00:00,2139.7470703125,2177.520751953125,2091.751708984375,2139.12890625,18275,0.0,0.0
2023-08-13 00:00:00+00:00,2126.76953125,2163.843017578125,2081.6796875,2092.0908203125,17654,0.0,0.0
2023-08-14 00:00:00+00:00,2091.990478515625,2119.327392578125,2077.3212890625,2094.930419921875,17675,0.0,0.0
2023-08-15 00:00:00+00:00,2092.084228515625,2113.6044921875,2079.459228515625,2102.265869140625,16015,0.0,0.0
2023-08-16 00:00:00+00:00,2102.31591796875,2113.912353515625,1944.090087890625,2049.214111328125,17230,0.0,0.0
2023-08-17 00:00:00+00:00,2037.4600830078125,2064.53369140625,1780.41162109375,1901.9937744140625,18527,0.0,0.0
2023-08-18 00:00:00+00:00,1907.4974365234375,1932.993896484375,1789.0633544921875,1864.3648681640625,18571,0.0,0.0
2023-08-19 00:00:00+00:00,1864.37255859375,1902.6666259765625,1800.263916015625,1840.9013671875,17648,0.0,0.0
2023-08-20 00:00:00+00:00,1843.8924560546875,1894.527099609375,1793.0784912109375,1858.3939208984375,18292,0.0,0.0
2023-08-21 00:00:00+00:00,1858.33935546875,1907.775390625,1794.266845703125,1871.0201416015625,18262,0.0,0.0
2023-08-22 00:00:00+00:00,1878.611572265625,2527.507568359375,1712.1583251953125,1766.496826171875,18212,0.0,0.0
2023-08-23 00:00:00+00:00,1766.555419921875,1833.819580078125,1696.87890625,1828.7711181640625,17803,0.0,0.0
2023-08-24 00:00:00+00:00,1828.798828125,1838.2396240234375,1769.953369140625,1818.3282470703125,14029,0.0,0.0
2023-08-25 00:00:00+00:00,1811.790771484375,1908.530029296875,1780.1790771484375,1829.11279296875,18599,0.0,0.0
2023-08-26 00:00:00+00:00,1824.3984375,1851.1839599609375,1738.9244384765625,1775.7655029296875,17266,0.0,0.0
2023-08-27 00:00:00+00:00,1773.576904296875,1822.3609619140625,1737.1641845703125,1795.325439453125,18152,0.0,0.0
2023-08-28 00:00:00+00:00,1795.3436279296875,1856.5496826171875,1775.437744140625,1838.4552001953125,17555,0.0,0.0
2023-08-29 00:00:00+00:00,1838.3681640625,2007.555419921875,1787.8360595703125,1979.9285888671875,18274,0.0,0.0
2023-08-30 00:00:00+00:00,2005.581298828125,2005.581298828125,1856.3817138671875,1893.9962158203125,18568,0.0,0.0
2023-08-31 00:00:00+00:00,1896.2991943359375,1945.824462890625,1855.630126953125,1884.6954345703125,17876,0.0,0.0
2023-09-01 00:00:00+00:00,1888.298583984375,1910.9595947265625,1778.8089599609375,1834.55908203125,18213,0.0,0.0
2023-09-02 00:00:00+00:00,1813.5618896484375,1936.1658935546875,1758.125244140625,1799.141357421875,17050,0.0,0.0
2023-09-03 00:00:00+00:00,1799.7843017578125,1825.556396484375,1700.875732421875,1720.810546875,17980,0.0,0.0
2023-09-04 00:00:00+00:00,1718.322509765625,1801.390869140625,1671.8267822265625,1777.615234375,20431,0.0,0.0
2023-09-05 00:00:00+00:00,1780.3675537109375,1823.5849609375,1762.413330078125,1787.224609375,25897,0.0,0.0
2023-09-06 00:00:00+00:00,1782.431640625,1823.90234375,1760.97607421875,1782.082275390625,24676,0.0,0.0
2023-09-07 00:00:00+00:00,1795.6844482421875,1858.541015625,1758.640380859375,1806.3809814453125,24991,0.0,0.0
2023-09-08 00:00:00+00:00,1812.082763671875,1878.47607421875,1751.1595458984375,1797.832763671875,22582,0.0,0.0
2023-09-09 00:00:00+00:00,1797.876220703125,1883.65869140625,1755.112060546875,1771.7747802734375,19256,0.0,0.0
2023-09-10 00:00:00+00:00,1788.1724853515625,1875.0784912109375,1748.1002197265625,1774.58251953125,18981,0.0,0.0
2023-09-11 00:00:00+00:00,1774.5604248046875,1859.775146484375,1698.0174560546875,1727.245849609375,18943,0.0,0.0
2023-09-12 00:00:00+00:00,1727.2689208984375,1927.1993408203125,1700.8507080078125,1818.06787109375,19713,0.0,0.0
2023-09-13 00:00:00+00:00,1818.1785888671875,1898.6943359375,1729.24365234375,1834.4581298828125,18869,0.0,0.0
2023-09-14 00:00:00+00:00,1841.7569580078125,1893.57568359375,1746.3505859375,1854.493408203125,18133,0.0,0.0
