TIMESTAMP,LEASH_OPEN_PRICE_USD,LEASH_HIGH_PRICE_USD,LEASH_LOW_PRICE_USD,LEASH_CLOSE_PRICE_USD,LEASH_VOLUME_USD,LEASH_DIVIDENDS_USD,LEASH_STOCK_SPLITS_USD
2022-07-12 00:00:00+00:00,356.85150146484375,363.8808898925781,351.8795471191406,351.8795471191406,445297,0.0,0.0
2022-07-13 00:00:00+00:00,351.718017578125,360.06414794921875,337.99371337890625,359.60137939453125,814341,0.0,0.0
2022-07-14 00:00:00+00:00,359.31854248046875,382.485107421875,354.0159606933594,379.5150451660156,543070,0.0,0.0
2022-07-15 00:00:00+00:00,379.48095703125,385.640869140625,371.1878967285156,379.5393981933594,541517,0.0,0.0
2022-07-16 00:00:00+00:00,379.2384338378906,396.3736267089844,368.4241638183594,389.8476257324219,499902,0.0,0.0
2022-07-17 00:00:00+00:00,389.93536376953125,397.4659118652344,382.88092041015625,384.01556396484375,338799,0.0,0.0
2022-07-18 00:00:00+00:00,384.04608154296875,429.43597412109375,383.1126403808594,420.2418518066406,1596447,0.0,0.0
2022-07-19 00:00:00+00:00,420.394775390625,427.7831115722656,401.395263671875,419.2463073730469,1023759,0.0,0.0
2022-07-20 00:00:00+00:00,419.1466979980469,426.2339782714844,396.77276611328125,399.54241943359375,1016088,0.0,0.0
2022-07-21 00:00:00+00:00,399.5263977050781,402.5499267578125,384.1653747558594,391.5000305175781,858680,0.0,0.0
2022-07-22 00:00:00+00:00,391.5107116699219,406.0255432128906,387.5472106933594,389.7763977050781,631395,0.0,0.0
2022-07-23 00:00:00+00:00,389.8877868652344,398.7054748535156,375.77716064453125,387.1529541015625,721813,0.0,0.0
2022-07-24 00:00:00+00:00,387.096923828125,395.45086669921875,385.4209289550781,388.2453918457031,513577,0.0,0.0
2022-07-25 00:00:00+00:00,388.198486328125,388.3536682128906,368.1111755371094,372.2593688964844,734987,0.0,0.0
2022-07-26 00:00:00+00:00,372.1136169433594,410.0494689941406,364.6927795410156,406.2513427734375,1814669,0.0,0.0
2022-07-27 00:00:00+00:00,406.57177734375,482.6968078613281,401.01373291015625,482.6329650878906,2035209,0.0,0.0
2022-07-28 00:00:00+00:00,482.6571350097656,519.0503540039062,473.2854919433594,504.68798828125,1184439,0.0,0.0
2022-07-29 00:00:00+00:00,504.8110656738281,511.6915283203125,486.28314208984375,497.6629333496094,939970,0.0,0.0
2022-07-30 00:00:00+00:00,497.9179992675781,526.1799926757812,494.1947021484375,512.4718017578125,951547,0.0,0.0
2022-07-31 00:00:00+00:00,512.4175415039062,516.16845703125,410.8043212890625,422.0341796875,4753458,0.0,0.0
2022-08-01 00:00:00+00:00,422.0262756347656,455.3441162109375,421.3771057128906,428.5664978027344,1423710,0.0,0.0
2022-08-02 00:00:00+00:00,428.5545959472656,439.91680908203125,412.3457336425781,434.3220520019531,904660,0.0,0.0
2022-08-03 00:00:00+00:00,434.4444274902344,471.3056335449219,429.28594970703125,457.01171875,1287713,0.0,0.0
2022-08-04 00:00:00+00:00,457.02496337890625,470.81561279296875,453.7922668457031,457.4355163574219,1464062,0.0,0.0
2022-08-05 00:00:00+00:00,457.38623046875,547.0038452148438,457.38623046875,526.6221313476562,2879558,0.0,0.0
2022-08-06 00:00:00+00:00,526.3218994140625,530.9275512695312,497.8224792480469,499.6927185058594,2351151,0.0,0.0
2022-08-07 00:00:00+00:00,499.5334777832031,521.898193359375,498.1796875,515.5631103515625,1101861,0.0,0.0
2022-08-08 00:00:00+00:00,515.552490234375,641.2429809570312,512.3103637695312,591.2916259765625,4490801,0.0,0.0
2022-08-09 00:00:00+00:00,591.4928588867188,591.4928588867188,550.35888671875,560.745849609375,1462024,0.0,0.0
2022-08-10 00:00:00+00:00,560.8340454101562,599.2982788085938,552.8762817382812,595.6593627929688,920130,0.0,0.0
2022-08-11 00:00:00+00:00,595.5096435546875,618.59716796875,590.6145629882812,594.3369750976562,781291,0.0,0.0
2022-08-12 00:00:00+00:00,594.3428955078125,594.622802734375,577.3995361328125,592.6582641601562,619852,0.0,0.0
2022-08-13 00:00:00+00:00,592.2630004882812,596.2973022460938,586.4426879882812,591.74560546875,1020610,0.0,0.0
2022-08-14 00:00:00+00:00,591.7849731445312,742.55126953125,581.7376708984375,622.784912109375,8692960,0.0,0.0
2022-08-15 00:00:00+00:00,621.7935180664062,648.1680297851562,575.6353759765625,580.2568359375,2847865,0.0,0.0
2022-08-16 00:00:00+00:00,580.0764770507812,592.76953125,576.0453491210938,582.9714965820312,1147463,0.0,0.0
2022-08-17 00:00:00+00:00,582.0317993164062,605.816162109375,566.7251586914062,568.3695068359375,1141026,0.0,0.0
2022-08-18 00:00:00+00:00,568.58251953125,574.5255737304688,540.8868408203125,541.0110473632812,631156,0.0,0.0
2022-08-19 00:00:00+00:00,541.4239501953125,541.4239501953125,457.0615234375,482.0595397949219,4116778,0.0,0.0
2022-08-20 00:00:00+00:00,480.6484375,493.3687744140625,452.8143615722656,461.3327331542969,689433,0.0,0.0
2022-08-21 00:00:00+00:00,461.2485656738281,486.92718505859375,459.4698181152344,483.39239501953125,710670,0.0,0.0
2022-08-22 00:00:00+00:00,483.6546936035156,486.0116882324219,461.89031982421875,472.7911376953125,934303,0.0,0.0
2022-08-23 00:00:00+00:00,472.37481689453125,502.2140197753906,468.1811828613281,499.3941650390625,804697,0.0,0.0
2022-08-24 00:00:00+00:00,499.3260498046875,500.14886474609375,480.0411071777344,489.9927673339844,970589,0.0,0.0
2022-08-25 00:00:00+00:00,489.5843200683594,522.8428344726562,487.75799560546875,514.8367309570312,1104632,0.0,0.0
2022-08-26 00:00:00+00:00,514.6246948242188,518.8374633789062,469.4469909667969,471.18255615234375,2572072,0.0,0.0
2022-08-27 00:00:00+00:00,470.8359680175781,474.0330505371094,443.9228820800781,451.6098937988281,1458695,0.0,0.0
2022-08-28 00:00:00+00:00,451.505859375,478.51385498046875,449.70233154296875,460.922607421875,1488580,0.0,0.0
2022-08-29 00:00:00+00:00,462.6350402832031,556.8501586914062,459.0376892089844,553.9400024414062,5673795,0.0,0.0
2022-08-30 00:00:00+00:00,553.2625732421875,697.1026000976562,535.9834594726562,605.9876098632812,11632572,0.0,0.0
2022-08-31 00:00:00+00:00,606.1598510742188,659.3598022460938,605.8348388671875,637.9766845703125,3075052,0.0,0.0
2022-09-01 00:00:00+00:00,638.8276977539062,658.053466796875,602.3092041015625,617.9176025390625,2192907,0.0,0.0
2022-09-02 00:00:00+00:00,617.8797607421875,623.2633056640625,580.0513305664062,583.8369750976562,1263442,0.0,0.0
2022-09-03 00:00:00+00:00,583.7207641601562,614.8392333984375,564.6818237304688,608.7492065429688,2186450,0.0,0.0
2022-09-04 00:00:00+00:00,608.536865234375,647.864501953125,606.0309448242188,646.8446655273438,1957623,0.0,0.0
2022-09-05 00:00:00+00:00,646.598876953125,648.4288940429688,624.3982543945312,631.3335571289062,1253520,0.0,0.0
2022-09-06 00:00:00+00:00,631.1051025390625,646.3858642578125,585.7236328125,589.2255249023438,1144966,0.0,0.0
2022-09-07 00:00:00+00:00,589.280029296875,618.0784912109375,547.9608154296875,603.0882568359375,2460862,0.0,0.0
2022-09-08 00:00:00+00:00,602.9127197265625,604.6830444335938,572.3387451171875,583.9698486328125,959542,0.0,0.0
2022-09-09 00:00:00+00:00,584.0433349609375,627.1840209960938,581.5883178710938,605.9133911132812,1729785,0.0,0.0
2022-09-10 00:00:00+00:00,605.9209594726562,611.4708862304688,596.1690063476562,609.6588745117188,726005,0.0,0.0
2022-09-11 00:00:00+00:00,609.93994140625,630.7952270507812,592.5148315429688,628.1123046875,2245176,0.0,0.0
2022-09-12 00:00:00+00:00,628.3333129882812,631.6445922851562,583.3511962890625,601.6349487304688,2434783,0.0,0.0
2022-09-13 00:00:00+00:00,601.727294921875,609.8189086914062,559.022705078125,561.2188720703125,1094695,0.0,0.0
2022-09-14 00:00:00+00:00,560.80712890625,573.4006958007812,555.0821533203125,569.8886108398438,1113504,0.0,0.0
2022-09-15 00:00:00+00:00,569.7742919921875,572.3113403320312,522.4734497070312,523.707763671875,1060636,0.0,0.0
2022-09-16 00:00:00+00:00,524.349365234375,527.0296020507812,466.22857666015625,470.2745361328125,1770940,0.0,0.0
2022-09-17 00:00:00+00:00,470.4448547363281,489.53997802734375,468.6266784667969,468.8131408691406,1019908,0.0,0.0
2022-09-18 00:00:00+00:00,468.9781799316406,468.9781799316406,410.12921142578125,414.38592529296875,1762396,0.0,0.0
2022-09-19 00:00:00+00:00,414.8051452636719,446.3021240234375,406.3353576660156,442.50103759765625,1196055,0.0,0.0
2022-09-20 00:00:00+00:00,442.43035888671875,443.2247009277344,417.7533874511719,418.3829345703125,457306,0.0,0.0
2022-09-21 00:00:00+00:00,418.50750732421875,426.59619140625,399.23248291015625,405.7333679199219,715048,0.0,0.0
2022-09-22 00:00:00+00:00,405.62054443359375,450.2969055175781,403.203369140625,448.7634582519531,691227,0.0,0.0
2022-09-23 00:00:00+00:00,449.15643310546875,465.1782531738281,434.8901062011719,454.16815185546875,757309,0.0,0.0
2022-09-24 00:00:00+00:00,453.74957275390625,475.5188903808594,449.7040100097656,457.42755126953125,800539,0.0,0.0
2022-09-25 00:00:00+00:00,457.080322265625,465.23712158203125,441.7184143066406,443.78643798828125,515354,0.0,0.0
2022-09-26 00:00:00+00:00,443.556640625,447.2658386230469,411.0282897949219,426.8373107910156,1074594,0.0,0.0
2022-09-27 00:00:00+00:00,427.0629577636719,450.8879089355469,417.7497253417969,424.72064208984375,937483,0.0,0.0
2022-09-28 00:00:00+00:00,424.4887390136719,427.6475524902344,405.21484375,418.611572265625,795502,0.0,0.0
2022-09-29 00:00:00+00:00,418.5071716308594,421.4864501953125,373.5730895996094,397.3017883300781,1511705,0.0,0.0
2022-09-30 00:00:00+00:00,397.27362060546875,413.218017578125,395.6604309082031,401.6452331542969,540192,0.0,0.0
2022-10-01 00:00:00+00:00,401.53857421875,409.8226013183594,387.2148742675781,398.79248046875,972621,0.0,0.0
2022-10-02 00:00:00+00:00,398.7978515625,403.2654724121094,395.3946838378906,396.0716857910156,509495,0.0,0.0
2022-10-03 00:00:00+00:00,396.06219482421875,402.24176025390625,390.4689025878906,401.42401123046875,595455,0.0,0.0
2022-10-04 00:00:00+00:00,401.5579528808594,406.56390380859375,347.1741638183594,381.042236328125,3887248,0.0,0.0
2022-10-05 00:00:00+00:00,380.973876953125,383.0679626464844,368.9649658203125,381.11126708984375,844207,0.0,0.0
2022-10-06 00:00:00+00:00,381.22833251953125,389.30584716796875,361.4825439453125,362.2117614746094,933096,0.0,0.0
2022-10-07 00:00:00+00:00,362.2049865722656,364.611572265625,343.22491455078125,347.6269836425781,677322,0.0,0.0
2022-10-08 00:00:00+00:00,347.7967834472656,352.49822998046875,344.330810546875,346.5113830566406,311132,0.0,0.0
2022-10-09 00:00:00+00:00,346.41009521484375,349.02581787109375,336.2104797363281,340.6514587402344,550520,0.0,0.0
2022-10-10 00:00:00+00:00,340.6532287597656,344.2966613769531,328.9154357910156,330.94921875,471523,0.0,0.0
2022-10-11 00:00:00+00:00,330.8885192871094,330.8885192871094,303.5654296875,309.5114440917969,1046706,0.0,0.0
2022-10-12 00:00:00+00:00,309.4205017089844,324.8466491699219,308.95159912109375,311.49676513671875,716353,0.0,0.0
2022-10-13 00:00:00+00:00,311.47320556640625,327.2300720214844,285.4627380371094,322.4388732910156,1161244,0.0,0.0
2022-10-14 00:00:00+00:00,322.290771484375,353.04193115234375,319.11004638671875,335.5188293457031,765414,0.0,0.0
2022-10-15 00:00:00+00:00,335.3011474609375,337.709228515625,325.30487060546875,326.94171142578125,316997,0.0,0.0
2022-10-16 00:00:00+00:00,327.0520935058594,341.1847229003906,326.8328857421875,336.3938903808594,351970,0.0,0.0
2022-10-17 00:00:00+00:00,336.3866271972656,361.128662109375,335.0587463378906,356.4873046875,905484,0.0,0.0
2022-10-18 00:00:00+00:00,356.3462219238281,361.01251220703125,344.06787109375,349.7948913574219,369309,0.0,0.0
2022-10-19 00:00:00+00:00,349.7379150390625,350.3615417480469,334.224365234375,334.224365234375,365912,0.0,0.0
2022-10-20 00:00:00+00:00,333.81646728515625,339.0260925292969,332.3826904296875,335.9178771972656,528064,0.0,0.0
2022-10-21 00:00:00+00:00,336.1217956542969,337.6284484863281,329.0775146484375,332.560791015625,313725,0.0,0.0
2022-10-22 00:00:00+00:00,332.53973388671875,341.5941467285156,331.755126953125,338.0715026855469,561274,0.0,0.0
2022-10-23 00:00:00+00:00,338.0292053222656,350.3346252441406,336.6144104003906,349.3154602050781,347325,0.0,0.0
2022-10-24 00:00:00+00:00,349.2430725097656,352.6066589355469,334.8761291503906,335.6753845214844,367429,0.0,0.0
2022-10-25 00:00:00+00:00,335.6321716308594,370.8481750488281,333.9523010253906,361.0997619628906,421987,0.0,0.0
2022-10-26 00:00:00+00:00,360.8500061035156,388.8463134765625,359.47698974609375,379.72900390625,727567,0.0,0.0
2022-10-27 00:00:00+00:00,379.7868347167969,385.067138671875,358.1022644042969,358.1022644042969,588501,0.0,0.0
2022-10-28 00:00:00+00:00,358.15704345703125,390.0811462402344,355.38629150390625,387.01654052734375,699873,0.0,0.0
2022-10-29 00:00:00+00:00,387.0050354003906,453.474365234375,381.42877197265625,400.2976989746094,2243981,0.0,0.0
2022-10-30 00:00:00+00:00,400.1907043457031,410.1506652832031,376.932373046875,383.22998046875,645378,0.0,0.0
2022-10-31 00:00:00+00:00,383.10784912109375,390.5572814941406,371.5599060058594,376.361083984375,706499,0.0,0.0
2022-11-01 00:00:00+00:00,376.3682861328125,392.2148132324219,372.19482421875,383.2943420410156,562382,0.0,0.0
2022-11-02 00:00:00+00:00,383.278564453125,386.7867431640625,359.4319763183594,361.4541931152344,617363,0.0,0.0
2022-11-03 00:00:00+00:00,361.4370422363281,366.717529296875,356.81072998046875,357.1034851074219,417588,0.0,0.0
2022-11-04 00:00:00+00:00,357.0372009277344,386.01312255859375,357.00628662109375,377.6016845703125,701939,0.0,0.0
2022-11-05 00:00:00+00:00,377.4478759765625,392.7921447753906,377.0445556640625,385.9791564941406,616289,0.0,0.0
2022-11-06 00:00:00+00:00,385.85345458984375,390.71978759765625,375.70074462890625,376.0144958496094,443093,0.0,0.0
2022-11-07 00:00:00+00:00,375.84429931640625,379.0662841796875,362.2265319824219,367.024169921875,436142,0.0,0.0
2022-11-08 00:00:00+00:00,366.9925231933594,368.0809631347656,303.6412048339844,312.2113952636719,1150977,0.0,0.0
2022-11-09 00:00:00+00:00,312.2058410644531,314.7483215332031,273.24249267578125,278.65826416015625,1271698,0.0,0.0
2022-11-10 00:00:00+00:00,278.3717956542969,330.4493713378906,277.7041931152344,313.695556640625,1211217,0.0,0.0
2022-11-11 00:00:00+00:00,313.36029052734375,318.4957580566406,298.8851623535156,302.4293518066406,556991,0.0,0.0
2022-11-12 00:00:00+00:00,302.32891845703125,310.81488037109375,292.75506591796875,301.1417236328125,1144187,0.0,0.0
2022-11-13 00:00:00+00:00,301.2383728027344,304.9779357910156,274.38031005859375,280.8631591796875,478360,0.0,0.0
2022-11-14 00:00:00+00:00,280.9745178222656,299.0247497558594,273.2152404785156,289.6470031738281,552924,0.0,0.0
2022-11-15 00:00:00+00:00,289.6015625,302.7882080078125,289.05059814453125,296.5788269042969,282023,0.0,0.0
2022-11-16 00:00:00+00:00,296.6438903808594,303.23797607421875,291.2551574707031,298.5229797363281,493691,0.0,0.0
2022-11-17 00:00:00+00:00,298.4029846191406,301.43743896484375,293.62896728515625,298.8486633300781,273526,0.0,0.0
2022-11-18 00:00:00+00:00,299.46697998046875,301.67529296875,291.2268981933594,295.09063720703125,792227,0.0,0.0
2022-11-19 00:00:00+00:00,294.9350891113281,297.56817626953125,291.9851989746094,297.1600036621094,299986,0.0,0.0
2022-11-20 00:00:00+00:00,296.811279296875,307.298095703125,285.6569519042969,286.3194885253906,356801,0.0,0.0
2022-11-21 00:00:00+00:00,286.25689697265625,287.88104248046875,273.3563232421875,276.5511474609375,349156,0.0,0.0
2022-11-22 00:00:00+00:00,276.3877258300781,283.87078857421875,263.829833984375,278.9205627441406,443689,0.0,0.0
2022-11-23 00:00:00+00:00,278.7371520996094,291.35931396484375,275.79766845703125,280.98052978515625,458703,0.0,0.0
2022-11-24 00:00:00+00:00,280.9441833496094,287.3217468261719,279.4608154296875,282.1983337402344,247970,0.0,0.0
2022-11-25 00:00:00+00:00,281.35540771484375,286.59368896484375,275.1387023925781,281.2559814453125,468978,0.0,0.0
2022-11-26 00:00:00+00:00,281.4088134765625,292.4888916015625,281.3196105957031,284.58477783203125,277844,0.0,0.0
2022-11-27 00:00:00+00:00,284.5173034667969,309.81085205078125,283.53948974609375,306.0397033691406,632084,0.0,0.0
2022-11-28 00:00:00+00:00,306.0538635253906,306.8460998535156,291.7929382324219,296.0693359375,268797,0.0,0.0
2022-11-29 00:00:00+00:00,296.403564453125,313.70941162109375,295.7903747558594,304.48529052734375,485076,0.0,0.0
2022-11-30 00:00:00+00:00,304.48712158203125,328.1658020019531,304.34320068359375,326.24212646484375,407703,0.0,0.0
2022-12-01 00:00:00+00:00,326.9031677246094,333.09649658203125,320.14593505859375,325.06634521484375,533635,0.0,0.0
2022-12-02 00:00:00+00:00,325.2310791015625,335.7981872558594,322.6707763671875,335.1247253417969,317126,0.0,0.0
2022-12-03 00:00:00+00:00,335.0619201660156,358.10968017578125,329.1952209472656,345.1758117675781,726795,0.0,0.0
2022-12-04 00:00:00+00:00,345.3789978027344,367.9760437011719,345.1611022949219,366.68695068359375,378043,0.0,0.0
2022-12-05 00:00:00+00:00,366.7209777832031,381.5830383300781,342.27374267578125,350.50006103515625,689866,0.0,0.0
2022-12-06 00:00:00+00:00,350.4464111328125,354.8867492675781,340.42486572265625,344.7633056640625,417016,0.0,0.0
2022-12-07 00:00:00+00:00,344.8988952636719,346.47320556640625,326.3396911621094,330.161865234375,597444,0.0,0.0
2022-12-08 00:00:00+00:00,330.14794921875,339.8207702636719,325.0211486816406,332.47674560546875,707558,0.0,0.0
2022-12-09 00:00:00+00:00,332.2574768066406,337.60723876953125,318.55230712890625,322.0020446777344,404349,0.0,0.0
2022-12-10 00:00:00+00:00,322.00982666015625,322.83575439453125,316.2444763183594,316.4050598144531,404541,0.0,0.0
2022-12-11 00:00:00+00:00,316.41339111328125,325.1838073730469,315.8025207519531,321.8283386230469,468821,0.0,0.0
2022-12-12 00:00:00+00:00,321.805908203125,321.9883117675781,306.3125305175781,313.4632263183594,806551,0.0,0.0
2022-12-13 00:00:00+00:00,313.79541015625,327.8936462402344,310.6001892089844,322.2333984375,563459,0.0,0.0
2022-12-14 00:00:00+00:00,322.255126953125,337.6274108886719,321.8985595703125,326.46514892578125,607498,0.0,0.0
2022-12-15 00:00:00+00:00,326.78131103515625,327.5528869628906,311.87567138671875,312.9369812011719,546296,0.0,0.0
2022-12-16 00:00:00+00:00,312.9928283691406,315.4287109375,287.2062072753906,289.7626037597656,569543,0.0,0.0
2022-12-17 00:00:00+00:00,289.6320495605469,293.3013916015625,286.16522216796875,292.95855712890625,556662,0.0,0.0
2022-12-18 00:00:00+00:00,293.0669860839844,342.9230041503906,291.9090881347656,312.11785888671875,1802468,0.0,0.0
2022-12-19 00:00:00+00:00,312.2249755859375,325.1602478027344,298.940673828125,300.2733459472656,988282,0.0,0.0
2022-12-20 00:00:00+00:00,300.2148132324219,310.1446533203125,300.0550842285156,302.67120361328125,518003,0.0,0.0
2022-12-21 00:00:00+00:00,302.6407165527344,304.2574157714844,296.26495361328125,299.05279541015625,345398,0.0,0.0
2022-12-22 00:00:00+00:00,299.1131591796875,303.8715515136719,292.0325927734375,299.1446533203125,461436,0.0,0.0
2022-12-23 00:00:00+00:00,299.0444641113281,306.2365417480469,297.7337951660156,305.1169738769531,462101,0.0,0.0
2022-12-24 00:00:00+00:00,305.1423034667969,307.0714416503906,302.22906494140625,303.3890686035156,437247,0.0,0.0
2022-12-25 00:00:00+00:00,303.3910827636719,305.7315368652344,297.37396240234375,299.09136962890625,407085,0.0,0.0
2022-12-26 00:00:00+00:00,299.28948974609375,305.0058898925781,294.404296875,299.7597961425781,441476,0.0,0.0
2022-12-27 00:00:00+00:00,299.86444091796875,301.3577575683594,294.5690002441406,296.9128112792969,408987,0.0,0.0
2022-12-28 00:00:00+00:00,296.8070373535156,298.027099609375,281.2251281738281,286.8885498046875,711492,0.0,0.0
2022-12-29 00:00:00+00:00,286.498046875,297.55828857421875,284.3406677246094,289.33306884765625,498101,0.0,0.0
2022-12-30 00:00:00+00:00,289.27972412109375,299.73663330078125,285.77978515625,294.0947265625,607800,0.0,0.0
2022-12-31 00:00:00+00:00,294.2276611328125,303.4095458984375,288.7936706542969,298.3817138671875,817277,0.0,0.0
2023-01-01 00:00:00+00:00,298.4126281738281,305.2654113769531,296.3036193847656,299.85906982421875,744704,0.0,0.0
2023-01-02 00:00:00+00:00,299.93829345703125,307.93560791015625,288.8968811035156,290.1771545410156,855717,0.0,0.0
2023-01-03 00:00:00+00:00,290.1572570800781,295.8583679199219,289.4729919433594,292.6493225097656,342580,0.0,0.0
2023-01-04 00:00:00+00:00,292.652099609375,313.4590148925781,290.35662841796875,313.20635986328125,630889,0.0,0.0
2023-01-05 00:00:00+00:00,313.08843994140625,333.37945556640625,310.6552734375,324.3892822265625,993965,0.0,0.0
2023-01-06 00:00:00+00:00,324.2500305175781,328.6689453125,316.243896484375,325.6238708496094,551723,0.0,0.0
2023-01-07 00:00:00+00:00,325.84857177734375,332.75726318359375,319.70947265625,321.7618408203125,552485,0.0,0.0
2023-01-08 00:00:00+00:00,321.8580627441406,330.4733581542969,318.662109375,330.1730651855469,437438,0.0,0.0
2023-01-09 00:00:00+00:00,329.7066650390625,342.04681396484375,329.01422119140625,332.7799987792969,619324,0.0,0.0
2023-01-10 00:00:00+00:00,332.945556640625,348.5340881347656,328.9705810546875,341.79779052734375,592762,0.0,0.0
2023-01-11 00:00:00+00:00,341.64990234375,345.34246826171875,326.8941345214844,337.9201965332031,587697,0.0,0.0
2023-01-12 00:00:00+00:00,340.11004638671875,344.819091796875,329.55792236328125,336.9518737792969,616371,0.0,0.0
2023-01-13 00:00:00+00:00,336.88287353515625,357.7887268066406,335.1699523925781,357.57000732421875,534075,0.0,0.0
2023-01-14 00:00:00+00:00,358.3123779296875,384.2465515136719,356.4402770996094,362.438720703125,1157603,0.0,0.0
2023-01-15 00:00:00+00:00,362.5338439941406,372.7852478027344,342.58642578125,366.3931884765625,913234,0.0,0.0
2023-01-16 00:00:00+00:00,366.3374938964844,374.1275939941406,351.1767883300781,365.2201232910156,1080383,0.0,0.0
2023-01-17 00:00:00+00:00,365.1353759765625,375.4276123046875,358.3023986816406,373.3960266113281,679866,0.0,0.0
2023-01-18 00:00:00+00:00,373.00518798828125,398.5268249511719,357.80841064453125,368.5074768066406,1191397,0.0,0.0
2023-01-19 00:00:00+00:00,368.6746520996094,378.848876953125,364.0118408203125,374.5170593261719,607168,0.0,0.0
2023-01-20 00:00:00+00:00,374.5777893066406,406.6615295410156,372.51422119140625,405.3529357910156,632068,0.0,0.0
2023-01-21 00:00:00+00:00,405.5666809082031,405.9119567871094,385.55950927734375,387.4402770996094,1017937,0.0,0.0
2023-01-22 00:00:00+00:00,388.13397216796875,396.7257385253906,385.83905029296875,388.0975036621094,556650,0.0,0.0
2023-01-23 00:00:00+00:00,387.93707275390625,393.5717468261719,380.2110595703125,386.23822021484375,454810,0.0,0.0
2023-01-24 00:00:00+00:00,385.8157958984375,395.04388427734375,379.2357177734375,379.4966735839844,585592,0.0,0.0
2023-01-25 00:00:00+00:00,379.5616455078125,380.70465087890625,360.2617492675781,372.86541748046875,752723,0.0,0.0
2023-01-26 00:00:00+00:00,372.6192321777344,378.7249450683594,368.23052978515625,369.6796875,559872,0.0,0.0
2023-01-27 00:00:00+00:00,369.5476989746094,380.32098388671875,362.8909912109375,377.74798583984375,507314,0.0,0.0
2023-01-28 00:00:00+00:00,377.82855224609375,382.38201904296875,365.6878356933594,372.8251037597656,753075,0.0,0.0
2023-01-29 00:00:00+00:00,372.552490234375,389.3515930175781,368.60845947265625,384.9051208496094,507611,0.0,0.0
2023-01-30 00:00:00+00:00,384.9886169433594,389.7377014160156,361.0700988769531,367.8865966796875,569788,0.0,0.0
2023-01-31 00:00:00+00:00,367.84307861328125,382.582275390625,366.87225341796875,382.1652526855469,613441,0.0,0.0
2023-02-01 00:00:00+00:00,382.1890563964844,399.7012939453125,375.4230041503906,399.46905517578125,509322,0.0,0.0
2023-02-02 00:00:00+00:00,399.4150085449219,423.765380859375,397.3562927246094,406.9429016113281,632021,0.0,0.0
2023-02-03 00:00:00+00:00,407.12884521484375,410.6221618652344,401.26629638671875,407.5928039550781,669268,0.0,0.0
2023-02-04 00:00:00+00:00,407.595458984375,526.7364501953125,406.1945495605469,512.1856079101562,3424691,0.0,0.0
2023-02-05 00:00:00+00:00,512.4175415039062,526.0689086914062,479.45428466796875,495.8464660644531,1253599,0.0,0.0
2023-02-06 00:00:00+00:00,495.86236572265625,507.0295715332031,484.3006896972656,491.4737243652344,803317,0.0,0.0
2023-02-07 00:00:00+00:00,491.6289367675781,500.46307373046875,477.3912658691406,489.31182861328125,805970,0.0,0.0
2023-02-08 00:00:00+00:00,489.6241455078125,497.0209655761719,467.3106689453125,475.4091491699219,665709,0.0,0.0
2023-02-09 00:00:00+00:00,475.6723937988281,475.8815002441406,423.0038757324219,424.65765380859375,743509,0.0,0.0
2023-02-10 00:00:00+00:00,424.6612243652344,434.35614013671875,413.71417236328125,414.9139404296875,1227985,0.0,0.0
2023-02-11 00:00:00+00:00,415.0807800292969,429.4867248535156,414.9775085449219,428.27740478515625,506906,0.0,0.0
2023-02-12 00:00:00+00:00,428.2472229003906,436.63897705078125,419.4939270019531,419.8734130859375,484232,0.0,0.0
2023-02-13 00:00:00+00:00,420.04742431640625,422.03326416015625,395.2192687988281,404.6954650878906,584065,0.0,0.0
2023-02-14 00:00:00+00:00,405.1991271972656,436.4983215332031,372.33984375,428.83154296875,1606280,0.0,0.0
2023-02-15 00:00:00+00:00,428.862060546875,472.4101867675781,421.7472229003906,471.5748596191406,827709,0.0,0.0
2023-02-16 00:00:00+00:00,472.5489501953125,475.768310546875,430.483154296875,431.5708923339844,1104596,0.0,0.0
2023-02-17 00:00:00+00:00,431.90008544921875,658.2660522460938,430.0335998535156,559.9658813476562,7025376,0.0,0.0
2023-02-18 00:00:00+00:00,560.007568359375,616.4993286132812,544.4219970703125,616.252197265625,2715913,0.0,0.0
2023-02-19 00:00:00+00:00,616.3688354492188,701.6142578125,615.2139282226562,663.8916015625,3724706,0.0,0.0
2023-02-20 00:00:00+00:00,662.3991088867188,680.2442626953125,617.2777709960938,627.1842041015625,1798088,0.0,0.0
2023-02-21 00:00:00+00:00,627.3865966796875,702.1835327148438,621.4536743164062,647.4195556640625,2909378,0.0,0.0
2023-02-22 00:00:00+00:00,647.0574951171875,674.4219970703125,638.6237182617188,674.4219970703125,1665511,0.0,0.0
2023-02-23 00:00:00+00:00,674.5159301757812,711.228759765625,674.5159301757812,711.0977172851562,1772755,0.0,0.0
2023-02-24 00:00:00+00:00,710.9932861328125,723.044677734375,649.7735595703125,657.495849609375,2594484,0.0,0.0
2023-02-25 00:00:00+00:00,657.4193725585938,658.32568359375,590.7861328125,630.2318115234375,2353390,0.0,0.0
2023-02-26 00:00:00+00:00,630.2693481445312,707.1556396484375,621.703369140625,707.1556396484375,2130154,0.0,0.0
2023-02-27 00:00:00+00:00,707.6166381835938,707.6272583007812,636.5559692382812,643.1463012695312,1808864,0.0,0.0
2023-02-28 00:00:00+00:00,644.8509521484375,645.0529174804688,597.7514038085938,598.8078002929688,2051880,0.0,0.0
