TIMESTAMP,WAG11818_OPEN_PRICE_USD,WAG11818_HIGH_PRICE_USD,WAG11818_LOW_PRICE_USD,WAG11818_CLOSE_PRICE_USD,WAG11818_VOLUME_USD,WAG11818_DIVIDENDS_USD,WAG11818_STOCK_SPLITS_USD
2023-07-14 00:00:00+00:00,0.0029430000577121973,0.0031109999399632215,0.002850000048056245,0.0029819998890161514,6678,0.0,0.0
2023-07-15 00:00:00+00:00,0.0029819998890161514,0.0029929999727755785,0.002343999920412898,0.0025839998852461576,6760,0.0,0.0
2023-07-16 00:00:00+00:00,0.002584999892860651,0.0033760000951588154,0.002578000072389841,0.003240999998524785,9780,0.0,0.0
2023-07-17 00:00:00+00:00,0.0032420000061392784,0.004604000132530928,0.0031659998930990696,0.003524000057950616,15053,0.0,0.0
2023-07-18 00:00:00+00:00,0.003527000080794096,0.0035490000154823065,0.00279999990016222,0.0030189999379217625,6248,0.0,0.0
2023-07-19 00:00:00+00:00,0.0030239999759942293,0.003797000041231513,0.002831999910995364,0.003378000110387802,8636,0.0,0.0
2023-07-20 00:00:00+00:00,0.0033839999232441187,0.0033839999232441187,0.0030799999367445707,0.003085999982431531,6153,0.0,0.0
2023-07-21 00:00:00+00:00,0.0030849999748170376,0.0030849999748170376,0.0029690000228583813,0.0029909999575465918,6908,0.0,0.0
2023-07-22 00:00:00+00:00,0.0029909999575465918,0.0035000001080334187,0.0027699999045580626,0.002773999935016036,12928,0.0,0.0
2023-07-23 00:00:00+00:00,0.0027729999274015427,0.003240999998524785,0.002768999896943569,0.0030799999367445707,11007,0.0,0.0
2023-07-24 00:00:00+00:00,0.0030799999367445707,0.0030900000128895044,0.0029780000913888216,0.0029899999499320984,11051,0.0,0.0
2023-07-25 00:00:00+00:00,0.0029899999499320984,0.0030010000336915255,0.002979000099003315,0.002979000099003315,8746,0.0,0.0
2023-07-26 00:00:00+00:00,0.0029800001066178083,0.0030010000336915255,0.002979000099003315,0.0029899999499320984,9878,0.0,0.0
2023-07-27 00:00:00+00:00,0.0029899999499320984,0.0030010000336915255,0.0028880001045763493,0.002891999902203679,9422,0.0,0.0
2023-07-28 00:00:00+00:00,0.002891999902203679,0.003169999923557043,0.0028880001045763493,0.003140999935567379,8215,0.0,0.0
2023-07-29 00:00:00+00:00,0.0031210000161081553,0.003140999935567379,0.0028719999827444553,0.003100000089034438,11721,0.0,0.0
2023-07-30 00:00:00+00:00,0.0030700000934302807,0.0032599999103695154,0.003060000017285347,0.003068000078201294,12504,0.0,0.0
2023-07-31 00:00:00+00:00,0.0030720001086592674,0.003100000089034438,0.0029730000533163548,0.0030300000216811895,11641,0.0,0.0
2023-08-01 00:00:00+00:00,0.003019999945536256,0.0030400000978261232,0.0028979999478906393,0.002899999963119626,8984,0.0,0.0
2023-08-02 00:00:00+00:00,0.002899999963119626,0.003029000014066696,0.0028389999642968178,0.0029780000913888216,11308,0.0,0.0
2023-08-03 00:00:00+00:00,0.0029780000913888216,0.0030070000793784857,0.002644999884068966,0.002735000103712082,10281,0.0,0.0
2023-08-04 00:00:00+00:00,0.002735000103712082,0.002867999952286482,0.0025279999244958162,0.0027129999361932278,9236,0.0,0.0
2023-08-05 00:00:00+00:00,0.0027129999361932278,0.002827000105753541,0.0026859999634325504,0.002776999957859516,10871,0.0,0.0
2023-08-06 00:00:00+00:00,0.002776999957859516,0.0027779999654740095,0.0025690000038594007,0.0025859999004751444,9702,0.0,0.0
2023-08-07 00:00:00+00:00,0.0025820001028478146,0.0028470000252127647,0.002575000049546361,0.0028069999534636736,12128,0.0,0.0
2023-08-08 00:00:00+00:00,0.0028170000296086073,0.0028280001133680344,0.0026569999754428864,0.0027290000580251217,10119,0.0,0.0
2023-08-09 00:00:00+00:00,0.0027389999013394117,0.0032480000518262386,0.0027290000580251217,0.002905000001192093,10536,0.0,0.0
2023-08-10 00:00:00+00:00,0.0029150000773370266,0.0029990000184625387,0.0027729999274015427,0.002937000012025237,12726,0.0,0.0
2023-08-11 00:00:00+00:00,0.0029170000925660133,0.002948000095784664,0.0026680000592023134,0.0028669999446719885,10753,0.0,0.0
2023-08-12 00:00:00+00:00,0.0028669999446719885,0.0028689999599009752,0.0027489999774843454,0.002778999973088503,6093,0.0,0.0
2023-08-13 00:00:00+00:00,0.0027890000492334366,0.0027979998849332333,0.0026779999025166035,0.002698000054806471,12220,0.0,0.0
2023-08-14 00:00:00+00:00,0.002687999978661537,0.002956999931484461,0.002090000081807375,0.002124000107869506,22055,0.0,0.0
2023-08-15 00:00:00+00:00,0.002124000107869506,0.002125999890267849,0.001927000004798174,0.002047999994829297,10145,0.0,0.0
2023-08-16 00:00:00+00:00,0.002047999994829297,0.002102999947965145,0.0017180000431835651,0.0017719999887049198,11286,0.0,0.0
2023-08-17 00:00:00+00:00,0.0017709999810904264,0.001782999956049025,0.0013589999871328473,0.0013830000534653664,12296,0.0,0.0
2023-08-18 00:00:00+00:00,0.0013830000534653664,0.0017709999810904264,0.001158999977633357,0.0017590000061318278,8329,0.0,0.0
2023-08-19 00:00:00+00:00,0.0017600000137463212,0.001970000099390745,0.00107999995816499,0.0018840000266209245,9740,0.0,0.0
2023-08-20 00:00:00+00:00,0.0018840000266209245,0.0019440000178292394,0.0008379999781027436,0.0008459999808110297,25643,0.0,0.0
2023-08-21 00:00:00+00:00,0.0008459999808110297,0.0009800000116229057,0.0008099999977275729,0.0008900000248104334,9880,0.0,0.0
2023-08-22 00:00:00+00:00,0.0008900000248104334,0.0008900000248104334,0.0005200000014156103,0.0006580000044777989,10604,0.0,0.0
2023-08-23 00:00:00+00:00,0.0006580000044777989,0.000846999988425523,0.0005499999970197678,0.0008110000053420663,7050,0.0,0.0
2023-08-24 00:00:00+00:00,0.0008110000053420663,0.0008229999803006649,0.0005600000149570405,0.000674000009894371,5648,0.0,0.0
2023-08-25 00:00:00+00:00,0.000674000009894371,0.0006820000126026571,0.0005460000247694552,0.0005740000051446259,4898,0.0,0.0
2023-08-26 00:00:00+00:00,0.0005740000051446259,0.0007200000109151006,0.0005729999975301325,0.0005970000056549907,7589,0.0,0.0
2023-08-27 00:00:00+00:00,0.0005970000056549907,0.0006799999973736703,0.0005699999746866524,0.0006500000017695129,4013,0.0,0.0
2023-08-28 00:00:00+00:00,0.0006500000017695129,0.0006500000017695129,0.0005699999746866524,0.0006000000284984708,2862,0.0,0.0
2023-08-29 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.000539999979082495,0.0005600000149570405,4472,0.0,0.0
2023-08-30 00:00:00+00:00,0.0005600000149570405,0.0006440000142902136,0.0005310000269673765,0.000623999978415668,8352,0.0,0.0
2023-08-31 00:00:00+00:00,0.0006220000213943422,0.0006580000044777989,0.0006000000284984708,0.0006350000039674342,15968,0.0,0.0
2023-09-01 00:00:00+00:00,0.0006350000039674342,0.0009360000258311629,0.0006300000241026282,0.0008169999928213656,32233,0.0,0.0
2023-09-02 00:00:00+00:00,0.0008169999928213656,0.0008190000080503523,0.0007810000097379088,0.0007820000173524022,16312,0.0,0.0
2023-09-03 00:00:00+00:00,0.0007820000173524022,0.0007820000173524022,0.0006099999882280827,0.0006580000044777989,13971,0.0,0.0
2023-09-04 00:00:00+00:00,0.0006569999968633056,0.0008759999764151871,0.0006409999914467335,0.0007120000082068145,18122,0.0,0.0
2023-09-05 00:00:00+00:00,0.0007149999728426337,0.0008239999879151583,0.0006430000066757202,0.0007220000261440873,23713,0.0,0.0
2023-09-06 00:00:00+00:00,0.0007229999755509198,0.0007409999961964786,0.0006859999848529696,0.0007210000185295939,18538,0.0,0.0
2023-09-07 00:00:00+00:00,0.0007210000185295939,0.0007379999733529985,0.0006399999838322401,0.0006949999951757491,19502,0.0,0.0
2023-09-08 00:00:00+00:00,0.0006949999951757491,0.0007360000163316727,0.0006549999816343188,0.0007009999826550484,17977,0.0,0.0
2023-09-09 00:00:00+00:00,0.0007040000054985285,0.0007479999912902713,0.0006019999855197966,0.0007479999912902713,20678,0.0,0.0
2023-09-10 00:00:00+00:00,0.0007479999912902713,0.0007489999989047647,0.0006130000110715628,0.0006319999811239541,13129,0.0,0.0
2023-09-11 00:00:00+00:00,0.0006350000039674342,0.0006370000191964209,0.0005499999970197678,0.0005740000051446259,19181,0.0,0.0
2023-09-12 00:00:00+00:00,0.0005740000051446259,0.0006099999882280827,0.0005300000193528831,0.0005460000247694552,17727,0.0,0.0
2023-09-13 00:00:00+00:00,0.0005450000171549618,0.0006300000241026282,0.000526999996509403,0.0005709999823011458,17118,0.0,0.0
2023-09-14 00:00:00+00:00,0.0005709999823011458,0.0006399999838322401,0.0005469999741762877,0.0005670000100508332,17017,0.0,0.0
2023-09-15 00:00:00+00:00,0.0005680000176653266,0.0005750000127591193,0.000526999996509403,0.0005729999975301325,17454,0.0,0.0
2023-09-16 00:00:00+00:00,0.0005740000051446259,0.0006399999838322401,0.0005719999899156392,0.0006000000284984708,19387,0.0,0.0
2023-09-17 00:00:00+00:00,0.0006000000284984708,0.0009250000002793968,0.0005990000208839774,0.0008580000139772892,23069,0.0,0.0
2023-09-18 00:00:00+00:00,0.0008549999911338091,0.0008549999911338091,0.0005949999904260039,0.000598000013269484,30189,0.0,0.0
2023-09-19 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.0005210000090301037,0.0005319999763742089,18452,0.0,0.0
2023-09-20 00:00:00+00:00,0.0005319999763742089,0.0005579999997280538,0.0004900000058114529,0.0005200000014156103,15975,0.0,0.0
2023-09-21 00:00:00+00:00,0.0005230000242590904,0.0005389999714680016,0.0004839999892283231,0.0005070000188425183,17243,0.0,0.0
2023-09-22 00:00:00+00:00,0.0005070000188425183,0.0005890000029467046,0.00048600000445730984,0.0005510000046342611,16219,0.0,0.0
2023-09-23 00:00:00+00:00,0.0005489999894052744,0.0005799999926239252,0.0005200000014156103,0.0005360000068321824,14607,0.0,0.0
2023-09-24 00:00:00+00:00,0.000534999999217689,0.0005389999714680016,0.0005200000014156103,0.0005339999916031957,16916,0.0,0.0
2023-09-25 00:00:00+00:00,0.0005259999888949096,0.0005949999904260039,0.0005200000014156103,0.0005280000041238964,15888,0.0,0.0
2023-09-26 00:00:00+00:00,0.0005280000041238964,0.000539999979082495,0.0004910000134259462,0.0005169999785721302,13139,0.0,0.0
2023-09-27 00:00:00+00:00,0.0005169999785721302,0.0005189999938011169,0.0004220000118948519,0.0004400000034365803,18847,0.0,0.0
2023-09-28 00:00:00+00:00,0.0004400000034365803,0.0005099999834783375,0.00043899999582208693,0.0005029999883845448,19888,0.0,0.0
2023-09-29 00:00:00+00:00,0.0005050000036135316,0.0005789999850094318,0.0004990000161342323,0.0005310000269673765,20022,0.0,0.0
2023-09-30 00:00:00+00:00,0.0005310000269673765,0.0007130000158213079,0.0002640000020619482,0.0005099999834783375,19866,0.0,0.0
2023-10-01 00:00:00+00:00,0.0005099999834783375,0.0005099999834783375,0.00046999999904073775,0.0004839999892283231,19501,0.0,0.0
2023-10-02 00:00:00+00:00,0.0004839999892283231,0.00048499999684281647,0.00040099999750964344,0.0004560000088531524,20849,0.0,0.0
2023-10-03 00:00:00+00:00,0.0004560000088531524,0.0004689999914262444,0.0004199999966658652,0.0004659999976865947,18601,0.0,0.0
2023-10-04 00:00:00+00:00,0.0004659999976865947,0.0005230000242590904,0.0002969999914057553,0.000299000006634742,25419,0.0,0.0
2023-10-05 00:00:00+00:00,0.000299000006634742,0.00043700000969693065,0.00029799999902024865,0.0004330000083427876,19867,0.0,0.0
2023-10-06 00:00:00+00:00,0.0004330000083427876,0.00046800001291558146,0.00040099999750964344,0.00043399998685345054,18449,0.0,0.0
2023-10-07 00:00:00+00:00,0.00043399998685345054,0.0005109999910928309,0.0003809999907389283,0.00041700000292621553,19006,0.0,0.0
2023-10-08 00:00:00+00:00,0.00041700000292621553,0.00043200000072829425,0.00040099999750964344,0.00040099999750964344,19626,0.0,0.0
2023-10-09 00:00:00+00:00,0.0004020000051241368,0.0004030000127386302,0.00037399999564513564,0.000391999987186864,19091,0.0,0.0
2023-10-10 00:00:00+00:00,0.0003910000086762011,0.0004030000127386302,0.00039000000106170774,0.0003980000037699938,19101,0.0,0.0
2023-10-11 00:00:00+00:00,0.0003980000037699938,0.00043899999582208693,0.0003929999948013574,0.0004020000051241368,19932,0.0,0.0
2023-10-12 00:00:00+00:00,0.0004039999912492931,0.00047900000936351717,0.00039900001138448715,0.0004349999944679439,20164,0.0,0.0
2023-10-13 00:00:00+00:00,0.0004349999944679439,0.0004720000142697245,0.00042600001324899495,0.00043899999582208693,19489,0.0,0.0
2023-10-14 00:00:00+00:00,0.00043899999582208693,0.00044100001105107367,0.0004299999854993075,0.00043799998820759356,19329,0.0,0.0
2023-10-15 00:00:00+00:00,0.00043700000969693065,0.0005039999959990382,0.0004309999931138009,0.000450999999884516,17388,0.0,0.0
2023-10-16 00:00:00+00:00,0.000450999999884516,0.00045200000749900937,0.000391999987186864,0.0004309999931138009,19661,0.0,0.0
2023-10-17 00:00:00+00:00,0.0004330000083427876,0.0004349999944679439,0.0004079999926034361,0.00041700000292621553,19730,0.0,0.0
2023-10-18 00:00:00+00:00,0.00041700000292621553,0.00042799999937415123,0.00041700000292621553,0.0004189999890513718,22183,0.0,0.0
2023-10-19 00:00:00+00:00,0.0004189999890513718,0.0004250000056345016,0.00041000000783242285,0.0004250000056345016,25292,0.0,0.0
2023-10-20 00:00:00+00:00,0.0004239999980200082,0.0004250000056345016,0.0003859999997075647,0.00040099999750964344,22660,0.0,0.0
2023-10-21 00:00:00+00:00,0.00040099999750964344,0.00041099998634308577,0.0003980000037699938,0.00040499999886378646,25519,0.0,0.0
2023-10-22 00:00:00+00:00,0.0004039999912492931,0.00046099998871795833,0.0004030000127386302,0.00042799999937415123,25751,0.0,0.0
2023-10-23 00:00:00+00:00,0.00042600001324899495,0.0004569999873638153,0.00040499999886378646,0.00040600000647827983,25326,0.0,0.0
2023-10-24 00:00:00+00:00,0.00040600000647827983,0.000455000001238659,0.00040499999886378646,0.0004490000137593597,26582,0.0,0.0
2023-10-25 00:00:00+00:00,0.0004490000137593597,0.0005499999970197678,0.0004400000034365803,0.0005019999807700515,26896,0.0,0.0
2023-10-26 00:00:00+00:00,0.0005029999883845448,0.0005200000014156103,0.0004189999890513718,0.0004450000124052167,26310,0.0,0.0
2023-10-27 00:00:00+00:00,0.0004450000124052167,0.0004459999909158796,0.00042799999937415123,0.00043399998685345054,25898,0.0,0.0
2023-10-28 00:00:00+00:00,0.00043399998685345054,0.0004889999981969595,0.0004330000083427876,0.00045900000259280205,26684,0.0,0.0
2023-10-29 00:00:00+00:00,0.00045900000259280205,0.00046400001156143844,0.0004440000047907233,0.0004600000102072954,25135,0.0,0.0
2023-10-30 00:00:00+00:00,0.0004600000102072954,0.0004870000120718032,0.0004600000102072954,0.0004839999892283231,24509,0.0,0.0
2023-10-31 00:00:00+00:00,0.0004839999892283231,0.00048600000445730984,0.00041099998634308577,0.00043899999582208693,25506,0.0,0.0
2023-11-01 00:00:00+00:00,0.0004400000034365803,0.00045200000749900937,0.0004330000083427876,0.0004490000137593597,27334,0.0,0.0
2023-11-02 00:00:00+00:00,0.00044800000614486635,0.0004900000058114529,0.00041599999531172216,0.0004299999854993075,27209,0.0,0.0
2023-11-03 00:00:00+00:00,0.0004309999931138009,0.0004980000085197389,0.00042600001324899495,0.00046400001156143844,25918,0.0,0.0
2023-11-04 00:00:00+00:00,0.00046400001156143844,0.0004939999780617654,0.0004450000124052167,0.0004529999860096723,26530,0.0,0.0
2023-11-05 00:00:00+00:00,0.00045200000749900937,0.0004900000058114529,0.00043899999582208693,0.0004569999873638153,27239,0.0,0.0
2023-11-06 00:00:00+00:00,0.0004569999873638153,0.0004990000161342323,0.000446999998530373,0.0004659999976865947,26513,0.0,0.0
2023-11-07 00:00:00+00:00,0.0004689999914262444,0.00048600000445730984,0.00044100001105107367,0.0004799999878741801,26678,0.0,0.0
2023-11-08 00:00:00+00:00,0.00047900000936351717,0.00048099999548867345,0.00038400001358240843,0.00044100001105107367,24598,0.0,0.0
2023-11-09 00:00:00+00:00,0.0004400000034365803,0.0004799999878741801,0.0004309999931138009,0.0004659999976865947,24911,0.0,0.0
2023-11-10 00:00:00+00:00,0.0004670000053010881,0.0005130000063218176,0.0004600000102072954,0.00048499999684281647,27027,0.0,0.0
2023-11-11 00:00:00+00:00,0.00048499999684281647,0.0006699999794363976,0.0004799999878741801,0.0006689999718219042,30170,0.0,0.0
2023-11-12 00:00:00+00:00,0.0006689999718219042,0.0007580000092275441,0.0006200000061653554,0.0007559999939985573,30450,0.0,0.0
2023-11-13 00:00:00+00:00,0.000754999986384064,0.0007730000070296228,0.0005699999746866524,0.000582000007852912,27745,0.0,0.0
2023-11-14 00:00:00+00:00,0.0005810000002384186,0.0008229999803006649,0.0005779999773949385,0.0007319999858736992,28347,0.0,0.0
2023-11-15 00:00:00+00:00,0.0007319999858736992,0.0008200000156648457,0.0007309999782592058,0.0007830000249668956,25950,0.0,0.0
2023-11-16 00:00:00+00:00,0.0007820000173524022,0.0009169999975711107,0.0007740000146441162,0.000914999982342124,26845,0.0,0.0
2023-11-17 00:00:00+00:00,0.0009139999747276306,0.0009289999725297093,0.0007159999804571271,0.0007970000151544809,28345,0.0,0.0
2023-11-18 00:00:00+00:00,0.0007960000075399876,0.0008019999950192869,0.0007009999826550484,0.000737000023946166,25857,0.0,0.0
2023-11-19 00:00:00+00:00,0.000737000023946166,0.0007469999836757779,0.0006520000169984996,0.0006840000278316438,25488,0.0,0.0
2023-11-20 00:00:00+00:00,0.0006840000278316438,0.0007479999912902713,0.0005879999953322113,0.0006140000186860561,25471,0.0,0.0
2023-11-21 00:00:00+00:00,0.0006150000263005495,0.0007110000005923212,0.0005929999751970172,0.0006360000115819275,22519,0.0,0.0
2023-11-22 00:00:00+00:00,0.0006370000191964209,0.000699999975040555,0.0005610000225715339,0.0006350000039674342,23751,0.0,0.0
2023-11-23 00:00:00+00:00,0.0006339999963529408,0.0007810000097379088,0.00060299999313429,0.000678999989759177,27877,0.0,0.0
2023-11-24 00:00:00+00:00,0.0006799999973736703,0.0007040000054985285,0.0006120000034570694,0.0006689999718219042,27000,0.0,0.0
2023-11-25 00:00:00+00:00,0.0006670000148005784,0.0007800000021234155,0.0006489999941550195,0.00076299998909235,26275,0.0,0.0
2023-11-26 00:00:00+00:00,0.00076299998909235,0.0008500000112690032,0.0007440000190399587,0.0008299999753944576,28651,0.0,0.0
2023-11-27 00:00:00+00:00,0.0008319999906234443,0.0008779999916441739,0.00076299998909235,0.0008759999764151871,27812,0.0,0.0
2023-11-28 00:00:00+00:00,0.0008759999764151871,0.0008999999845400453,0.0007270000060088933,0.0007670000195503235,24234,0.0,0.0
2023-11-29 00:00:00+00:00,0.0007699999841861427,0.0007900000200606883,0.0007309999782592058,0.0007639999967068434,22890,0.0,0.0
2023-11-30 00:00:00+00:00,0.0007639999967068434,0.0010000000474974513,0.0007639999967068434,0.0009539999882690609,22104,0.0,0.0
2023-12-01 00:00:00+00:00,0.0009549999958835542,0.00139999995008111,0.000914999982342124,0.0009800000116229057,33560,0.0,0.0
2023-12-02 00:00:00+00:00,0.0009769999887794256,0.0017000000225380063,0.0009769999887794256,0.0016690000193193555,32676,0.0,0.0
2023-12-03 00:00:00+00:00,0.0016589999431744218,0.0017000000225380063,0.0013630000175908208,0.0015439999988302588,21971,0.0,0.0
2023-12-04 00:00:00+00:00,0.0015439999988302588,0.0027989998925477266,0.0015399999683722854,0.0023620000574737787,35476,0.0,0.0
2023-12-05 00:00:00+00:00,0.0023640000727027655,0.0038499999791383743,0.0017930000321939588,0.002563999965786934,47731,0.0,0.0
2023-12-06 00:00:00+00:00,0.0025649999734014273,0.002920999890193343,0.002099999925121665,0.002647999906912446,31501,0.0,0.0
2023-12-07 00:00:00+00:00,0.0026459998916834593,0.0026599999982863665,0.002015999983996153,0.0021609999239444733,23969,0.0,0.0
2023-12-08 00:00:00+00:00,0.0021649999544024467,0.0031010000966489315,0.002001000102609396,0.0028470000252127647,25044,0.0,0.0
2023-12-09 00:00:00+00:00,0.002845000009983778,0.006504000164568424,0.0025649999734014273,0.0056039998307824135,116406,0.0,0.0
2023-12-10 00:00:00+00:00,0.0056039998307824135,0.006800999864935875,0.004987000022083521,0.0059009999968111515,86810,0.0,0.0
2023-12-11 00:00:00+00:00,0.006000999826937914,0.006424000021070242,0.004188999999314547,0.004941000137478113,42260,0.0,0.0
2023-12-12 00:00:00+00:00,0.004953000228852034,0.005923999939113855,0.004939999897032976,0.005570000037550926,29326,0.0,0.0
2023-12-13 00:00:00+00:00,0.005570000037550926,0.006004000082612038,0.005260999780148268,0.005822000093758106,30599,0.0,0.0
2023-12-14 00:00:00+00:00,0.005830000154674053,0.005923000164330006,0.004501999821513891,0.0051020001992583275,31678,0.0,0.0
2023-12-15 00:00:00+00:00,0.005098000168800354,0.005462999921292067,0.005055000074207783,0.005078999791294336,32373,0.0,0.0
2023-12-16 00:00:00+00:00,0.00508200004696846,0.005675000138580799,0.005053000058978796,0.0050760000012815,29866,0.0,0.0
2023-12-17 00:00:00+00:00,0.0050760000012815,0.00521499989554286,0.005051000043749809,0.005090000107884407,25059,0.0,0.0
2023-12-18 00:00:00+00:00,0.005090000107884407,0.005483000073581934,0.004401999991387129,0.004488000180572271,27065,0.0,0.0
2023-12-19 00:00:00+00:00,0.004488000180572271,0.004840000066906214,0.0043230000883340836,0.004712000023573637,26127,0.0,0.0
2023-12-20 00:00:00+00:00,0.004707000218331814,0.004734000191092491,0.0040259999223053455,0.004341000225394964,25697,0.0,0.0
2023-12-21 00:00:00+00:00,0.004339999984949827,0.004424000158905983,0.004000999964773655,0.004395999945700169,25227,0.0,0.0
2023-12-22 00:00:00+00:00,0.004422999918460846,0.00520299980416894,0.004282000008970499,0.004503999836742878,25794,0.0,0.0
2023-12-23 00:00:00+00:00,0.004503000061959028,0.0047980002127587795,0.0039029999170452356,0.004679999779909849,25201,0.0,0.0
2023-12-24 00:00:00+00:00,0.0046790000051259995,0.005859999917447567,0.004472999833524227,0.0050039999186992645,29354,0.0,0.0
2023-12-25 00:00:00+00:00,0.004780999850481749,0.005828999914228916,0.004600000102072954,0.005578999873250723,25037,0.0,0.0
2023-12-26 00:00:00+00:00,0.005582999903708696,0.005828999914228916,0.004767000209540129,0.004815000109374523,26329,0.0,0.0
2023-12-27 00:00:00+00:00,0.004815000109374523,0.005288000218570232,0.004585000220686197,0.005034000147134066,24094,0.0,0.0
2023-12-28 00:00:00+00:00,0.005026999861001968,0.00506999995559454,0.004734999965876341,0.004800000227987766,23438,0.0,0.0
2023-12-29 00:00:00+00:00,0.004800000227987766,0.005344000179320574,0.004468000028282404,0.005113000050187111,23726,0.0,0.0
2023-12-30 00:00:00+00:00,0.005113000050187111,0.005278999917209148,0.004052999895066023,0.004511000122874975,28988,0.0,0.0
2023-12-31 00:00:00+00:00,0.004507000092417002,0.0045889997854828835,0.004364000167697668,0.004540999885648489,22697,0.0,0.0
2024-01-01 00:00:00+00:00,0.004540999885648489,0.005305000115185976,0.004124999977648258,0.005305000115185976,23951,0.0,0.0
2024-01-02 00:00:00+00:00,0.004995000082999468,0.005210000090301037,0.004228999838232994,0.004420999903231859,23031,0.0,0.0
2024-01-03 00:00:00+00:00,0.004414000082761049,0.0048940000124275684,0.004230000078678131,0.004273000173270702,24077,0.0,0.0
2024-01-04 00:00:00+00:00,0.004279999993741512,0.004511999897658825,0.003903999924659729,0.004246999975293875,23955,0.0,0.0
2024-01-05 00:00:00+00:00,0.004271000158041716,0.004273999948054552,0.003903999924659729,0.004000000189989805,23400,0.0,0.0
2024-01-06 00:00:00+00:00,0.0039969999343156815,0.004809000063687563,0.0035470000002533197,0.0038399999029934406,27170,0.0,0.0
2024-01-07 00:00:00+00:00,0.0038399999029934406,0.004503000061959028,0.0037750001065433025,0.004104999825358391,22815,0.0,0.0
2024-01-08 00:00:00+00:00,0.004097000230103731,0.004126999992877245,0.0036090000066906214,0.003785999957472086,25087,0.0,0.0
2024-01-09 00:00:00+00:00,0.0037849999498575926,0.0037869999650865793,0.0030559999868273735,0.0032629999332129955,29618,0.0,0.0
2024-01-10 00:00:00+00:00,0.0032629999332129955,0.0035749999806284904,0.002633000025525689,0.0027050001081079245,28486,0.0,0.0
2024-01-11 00:00:00+00:00,0.0027050001081079245,0.0029780000913888216,0.002621999941766262,0.0028099999763071537,24788,0.0,0.0
2024-01-12 00:00:00+00:00,0.002804999938234687,0.0031620000954717398,0.0026829999405890703,0.0030300000216811895,25599,0.0,0.0
2024-01-13 00:00:00+00:00,0.003034000052139163,0.0044999998062849045,0.003014999907463789,0.003766000038012862,32392,0.0,0.0
2024-01-14 00:00:00+00:00,0.003783999942243099,0.004397000186145306,0.003708000062033534,0.003976999782025814,22050,0.0,0.0
2024-01-15 00:00:00+00:00,0.003978999797254801,0.004348000045865774,0.00381499994546175,0.00392800010740757,24187,0.0,0.0
2024-01-16 00:00:00+00:00,0.00393400015309453,0.004095000214874744,0.0038250000216066837,0.004015999846160412,25773,0.0,0.0
2024-01-17 00:00:00+00:00,0.004021000117063522,0.004162999801337719,0.0039019999094307423,0.003969999961555004,24384,0.0,0.0
2024-01-18 00:00:00+00:00,0.003969999961555004,0.003982999827712774,0.0037299999967217445,0.0038320000749081373,22979,0.0,0.0
2024-01-19 00:00:00+00:00,0.0038320000749081373,0.0038330000825226307,0.0030070000793784857,0.0030769999139010906,21343,0.0,0.0
2024-01-20 00:00:00+00:00,0.0030769999139010906,0.0041970000602304935,0.003046999918296933,0.0035649999044835567,26468,0.0,0.0
2024-01-21 00:00:00+00:00,0.003579000011086464,0.0036979999858886003,0.0031759999692440033,0.0033990000374615192,23625,0.0,0.0
2024-01-22 00:00:00+00:00,0.0033919999841600657,0.0034099998883903027,0.0030990000814199448,0.003137999912723899,22607,0.0,0.0
2024-01-23 00:00:00+00:00,0.003137999912723899,0.0031479999888688326,0.0030700000934302807,0.003092000028118491,22298,0.0,0.0
2024-01-24 00:00:00+00:00,0.003091000020503998,0.0036989999935030937,0.0030350000597536564,0.0035600000992417336,23251,0.0,0.0
2024-01-25 00:00:00+00:00,0.0035600000992417336,0.0037980000488460064,0.0033809999004006386,0.0035149999894201756,23682,0.0,0.0
2024-01-26 00:00:00+00:00,0.003515999997034669,0.0037060000468045473,0.0034940000623464584,0.0036849998869001865,22350,0.0,0.0
2024-01-27 00:00:00+00:00,0.0036849998869001865,0.0037539999466389418,0.0036460000555962324,0.0037350000347942114,21128,0.0,0.0
2024-01-28 00:00:00+00:00,0.0037360000424087048,0.0037539999466389418,0.0034660000819712877,0.0036230001132935286,23274,0.0,0.0
2024-01-29 00:00:00+00:00,0.0036230001132935286,0.0037269999738782644,0.0033909999765455723,0.003700000001117587,21460,0.0,0.0
2024-01-30 00:00:00+00:00,0.003700000001117587,0.0037140001077204943,0.0032110000029206276,0.0033710000570863485,25918,0.0,0.0
2024-01-31 00:00:00+00:00,0.003364000003784895,0.003530000103637576,0.0031659998930990696,0.0033839999232441187,24521,0.0,0.0
2024-02-01 00:00:00+00:00,0.003370000049471855,0.0033970000222325325,0.0032760000322014093,0.003292999928817153,21710,0.0,0.0
2024-02-02 00:00:00+00:00,0.0032939999364316463,0.003386999946087599,0.003254000097513199,0.003309000050649047,22569,0.0,0.0
2024-02-03 00:00:00+00:00,0.0033279999624937773,0.0033489998895674944,0.0032220000866800547,0.003324999939650297,24660,0.0,0.0
2024-02-04 00:00:00+00:00,0.003324999939650297,0.0033450000919401646,0.0030429998878389597,0.0031059999018907547,22804,0.0,0.0
2024-02-05 00:00:00+00:00,0.003108999924734235,0.003398000029847026,0.002686999971047044,0.002742999931797385,25200,0.0,0.0
