TIMESTAMP,X27704_OPEN_PRICE_USD,X27704_HIGH_PRICE_USD,X27704_LOW_PRICE_USD,X27704_CLOSE_PRICE_USD,X27704_VOLUME_USD,X27704_DIVIDENDS_USD,X27704_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,,,,0.0,14478,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,13555,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,15884,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,14694,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,13286,0.0,0.0
2025-01-16 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,7238,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1510,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2823,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,11751,0.0,0.0
2025-01-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,20420,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,15770,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,16210,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,15002,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,17022,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,19413,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,17866,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,18256,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,17579,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,12321,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,8314,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,3478,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,9507,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,2200,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,461,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,288,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,5165,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,11459,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,3389,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,8906,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,17540,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,527,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,827,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,156,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,482,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1429,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,373,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,482,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,3072,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,680,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,162,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1679,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,22705,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,22908,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,23102,0.0,0.0
2025-02-26 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,17358,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,2287,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,403,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,13801,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,25375,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,26037,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,22493,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,23067,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,23733,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,23907,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,23882,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,22301,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,23376,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,24588,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,25182,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,23708,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,23444,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,23697,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,23324,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,24345,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,22424,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,24317,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,23421,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,23513,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,22198,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,22481,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,23713,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,20383,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,23390,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,21862,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,18366,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,15606,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,19069,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,15045,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,18665,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,17467,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,17891,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,17892,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,17913,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,17884,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,18662,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,18342,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,999,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,377,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,230,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,658,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,158,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,341,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,217,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,1090,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,380,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,5023,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,381,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-06-01 00:00:00+00:00,2.6642302941581875e-07,2.6859103741116996e-07,2.6349775339440384e-07,2.6795282792591024e-07,180,0.0,0.0
