TIMESTAMP,MEGALAND_OPEN_PRICE_USD,MEGALAND_HIGH_PRICE_USD,MEGALAND_LOW_PRICE_USD,MEGALAND_CLOSE_PRICE_USD,MEGALAND_VOLUME_USD,MEGALAND_DIVIDENDS_USD,MEGALAND_STOCK_SPLITS_USD
2024-10-04 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.0001829999964684248,0.0001849999971454963,13435,0.0,0.0
2024-10-05 00:00:00+00:00,0.0001849999971454963,0.00019099999917671084,0.00018000000272877514,0.0001829999964684248,10691,0.0,0.0
2024-10-06 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00017600000137463212,0.00018400000408291817,17434,0.0,0.0
2024-10-07 00:00:00+00:00,0.00018400000408291817,0.00018899999849963933,0.00016399999731220305,0.00016999999934341758,20942,0.0,0.0
2024-10-08 00:00:00+00:00,0.00016999999934341758,0.00017899999511428177,0.0001539999939268455,0.0001740000006975606,16472,0.0,0.0
2024-10-09 00:00:00+00:00,0.00016999999934341758,0.00018000000272877514,0.00016700000560376793,0.00017100000695791095,16321,0.0,0.0
2024-10-10 00:00:00+00:00,0.00016900000628083944,0.00018699999782256782,0.00016599999798927456,0.00018200000340584666,17396,0.0,0.0
2024-10-11 00:00:00+00:00,0.00018200000340584666,0.00018899999849963933,0.00017299999308306724,0.00017299999308306724,15058,0.0,0.0
2024-10-12 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.00016199999663513154,0.0001630000042496249,11040,0.0,0.0
2024-10-13 00:00:00+00:00,0.0001630000042496249,0.00017100000695791095,0.00015799999528098851,0.00017100000695791095,16272,0.0,0.0
2024-10-14 00:00:00+00:00,0.00017100000695791095,0.00017499999376013875,0.0001610000035725534,0.00016199999663513154,18661,0.0,0.0
2024-10-15 00:00:00+00:00,0.00016199999663513154,0.00018099999579135329,0.00015999999595806003,0.00016700000560376793,15581,0.0,0.0
2024-10-16 00:00:00+00:00,0.00016500000492669642,0.00026000000070780516,0.00015999999595806003,0.0002469999890308827,29336,0.0,0.0
2024-10-17 00:00:00+00:00,0.0002469999890308827,0.00026000000070780516,0.00022400000307243317,0.00024500000290572643,22600,0.0,0.0
2024-10-18 00:00:00+00:00,0.00024500000290572643,0.00026000000070780516,0.00022499999613501132,0.00023799999326001853,18874,0.0,0.0
2024-10-19 00:00:00+00:00,0.00023799999326001853,0.00026500000967644155,0.0002209999947808683,0.00024399999529123306,15293,0.0,0.0
2024-10-20 00:00:00+00:00,0.00024500000290572643,0.0002579999854788184,0.00023799999326001853,0.0002410000015515834,18569,0.0,0.0
2024-10-21 00:00:00+00:00,0.00023999999393709004,0.0002530000056140125,0.0002229999954579398,0.00023200000578071922,19084,0.0,0.0
2024-10-22 00:00:00+00:00,0.00023200000578071922,0.0002410000015515834,0.0002209999947808683,0.0002280000044265762,13600,0.0,0.0
2024-10-23 00:00:00+00:00,0.0002280000044265762,0.00023700000019744039,0.00022000000171829015,0.00022400000307243317,16550,0.0,0.0
2024-10-24 00:00:00+00:00,0.00022400000307243317,0.00023400000645779073,0.00022000000171829015,0.00022699999681208283,13916,0.0,0.0
2024-10-25 00:00:00+00:00,0.0002280000044265762,0.00023099999816622585,0.00021699999342672527,0.00022899999748915434,16319,0.0,0.0
2024-10-26 00:00:00+00:00,0.00021499999274965376,0.00022699999681208283,0.00021100000594742596,0.00021300000662449747,10492,0.0,0.0
2024-10-27 00:00:00+00:00,0.00021300000662449747,0.00022499999613501132,0.00020599999697878957,0.0002209999947808683,14899,0.0,0.0
2024-10-28 00:00:00+00:00,0.0002209999947808683,0.00022400000307243317,0.00019500000053085387,0.00021800000104121864,23339,0.0,0.0
2024-10-29 00:00:00+00:00,0.00021800000104121864,0.00022600000374950469,0.00020700000459328294,0.00022499999613501132,19596,0.0,0.0
2024-10-30 00:00:00+00:00,0.00022499999613501132,0.00022699999681208283,0.0002119999990100041,0.0002119999990100041,11747,0.0,0.0
2024-10-31 00:00:00+00:00,0.0002119999990100041,0.00021499999274965376,0.00019999999494757503,0.0002099999983329326,16329,0.0,0.0
2024-11-01 00:00:00+00:00,0.0002099999983329326,0.00021300000662449747,0.00020300000323913991,0.00020900000527035445,16082,0.0,0.0
2024-11-02 00:00:00+00:00,0.00020799999765586108,0.00021100000594742596,0.00020500000391621143,0.00020799999765586108,10001,0.0,0.0
2024-11-03 00:00:00+00:00,0.00020799999765586108,0.0002099999983329326,0.00020500000391621143,0.00020900000527035445,37536,0.0,0.0
2024-11-04 00:00:00+00:00,0.0002099999983329326,0.00022499999613501132,0.0002099999983329326,0.00021300000662449747,37768,0.0,0.0
2024-11-05 00:00:00+00:00,0.0002119999990100041,0.00021300000662449747,0.00019700000120792538,0.00020799999765586108,39193,0.0,0.0
2024-11-06 00:00:00+00:00,0.00020799999765586108,0.00022000000171829015,0.00019999999494757503,0.00020399999630171806,44027,0.0,0.0
2024-11-07 00:00:00+00:00,0.00020300000323913991,0.0002119999990100041,0.00019700000120792538,0.0002119999990100041,34610,0.0,0.0
2024-11-08 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.00019999999494757503,0.0002099999983329326,37057,0.0,0.0
2024-11-09 00:00:00+00:00,0.00020500000391621143,0.00021699999342672527,0.00019999999494757503,0.00020799999765586108,26600,0.0,0.0
2024-11-10 00:00:00+00:00,0.00020799999765586108,0.0002099999983329326,0.000195999993593432,0.00020599999697878957,51158,0.0,0.0
2024-11-11 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00019299999985378236,0.00020300000323913991,41863,0.0,0.0
2024-11-12 00:00:00+00:00,0.00019999999494757503,0.00020399999630171806,0.00017800000205170363,0.00018699999782256782,38487,0.0,0.0
2024-11-13 00:00:00+00:00,0.00018400000408291817,0.00020300000323913991,0.00017800000205170363,0.00019200000679120421,33609,0.0,0.0
2024-11-14 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.0001849999971454963,0.0001880000054370612,26634,0.0,0.0
2024-11-15 00:00:00+00:00,0.00018899999849963933,0.00019299999985378236,0.00015199999324977398,0.00017899999511428177,32801,0.0,0.0
2024-11-16 00:00:00+00:00,0.00017899999511428177,0.00025499999173916876,0.00016799999866634607,0.00023600000713486224,33742,0.0,0.0
2024-11-17 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00021399999968707561,0.0002209999947808683,30376,0.0,0.0
2024-11-18 00:00:00+00:00,0.0002209999947808683,0.0003499999875202775,0.00019500000053085387,0.0002699999895412475,96813,0.0,0.0
2024-11-19 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002209999947808683,0.00022200000239536166,37836,0.0,0.0
2024-11-20 00:00:00+00:00,0.00022000000171829015,0.00023200000578071922,0.00016799999866634607,0.00018699999782256782,40057,0.0,0.0
2024-11-21 00:00:00+00:00,0.00018699999782256782,0.00019099999917671084,0.00016599999798927456,0.0001829999964684248,38979,0.0,0.0
2024-11-22 00:00:00+00:00,0.0001829999964684248,0.00019999999494757503,0.00016599999798927456,0.00016599999798927456,28066,0.0,0.0
2024-11-23 00:00:00+00:00,0.00016599999798927456,0.0002500000118743628,0.00015999999595806003,0.00019299999985378236,32007,0.0,0.0
2024-11-24 00:00:00+00:00,0.0001900000061141327,0.00025400001322850585,0.00017899999511428177,0.00024300000222865492,44351,0.0,0.0
2024-11-25 00:00:00+00:00,0.0002390000008745119,0.0002410000015515834,0.0001539999939268455,0.0001900000061141327,39152,0.0,0.0
2024-11-26 00:00:00+00:00,0.00019200000679120421,0.00019700000120792538,0.00016999999934341758,0.0001720000000204891,34820,0.0,0.0
2024-11-27 00:00:00+00:00,0.00017299999308306724,0.00019500000053085387,0.00016900000628083944,0.00019099999917671084,31888,0.0,0.0
2024-11-28 00:00:00+00:00,0.00019200000679120421,0.0002010000025620684,0.00018000000272877514,0.00019700000120792538,162442,0.0,0.0
2024-11-29 00:00:00+00:00,0.00019700000120792538,0.00022600000374950469,0.0001849999971454963,0.00019799999427050352,380270,0.0,0.0
2024-11-30 00:00:00+00:00,0.00019799999427050352,0.00022499999613501132,0.00019200000679120421,0.00019200000679120421,210088,0.0,0.0
2024-12-01 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00018000000272877514,0.0001849999971454963,326373,0.0,0.0
2024-12-02 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00018099999579135329,0.00018099999579135329,475597,0.0,0.0
2024-12-03 00:00:00+00:00,0.00018099999579135329,0.00022499999613501132,0.00018099999579135329,0.00019299999985378236,352149,0.0,0.0
2024-12-04 00:00:00+00:00,0.00019200000679120421,0.0001990000018849969,0.00018899999849963933,0.00019200000679120421,298886,0.0,0.0
2024-12-05 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00018600000475998968,0.0001880000054370612,334882,0.0,0.0
2024-12-06 00:00:00+00:00,0.0001880000054370612,0.00019999999494757503,0.0001829999964684248,0.00019799999427050352,261599,0.0,0.0
2024-12-07 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00018600000475998968,0.00018899999849963933,235101,0.0,0.0
2024-12-08 00:00:00+00:00,0.00018899999849963933,0.000195999993593432,0.00018400000408291817,0.000195999993593432,382077,0.0,0.0
2024-12-09 00:00:00+00:00,0.000195999993593432,0.0002010000025620684,0.00019099999917671084,0.00019500000053085387,549753,0.0,0.0
2024-12-10 00:00:00+00:00,0.0001939999929163605,0.00020399999630171806,0.00019200000679120421,0.00020199999562464654,362635,0.0,0.0
2024-12-11 00:00:00+00:00,0.00020199999562464654,0.00020399999630171806,0.0001990000018849969,0.00020399999630171806,351946,0.0,0.0
2024-12-12 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.0001939999929163605,0.00020399999630171806,349270,0.0,0.0
2024-12-13 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00018699999782256782,0.00019700000120792538,349434,0.0,0.0
2024-12-14 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.0001900000061141327,0.0001939999929163605,318280,0.0,0.0
2024-12-15 00:00:00+00:00,0.0001939999929163605,0.0001990000018849969,0.00019299999985378236,0.00019500000053085387,420099,0.0,0.0
2024-12-16 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00014899999951012433,0.00017600000137463212,314608,0.0,0.0
2024-12-17 00:00:00+00:00,0.00017600000137463212,0.00019200000679120421,0.00014699999883305281,0.00016199999663513154,49332,0.0,0.0
2024-12-18 00:00:00+00:00,0.00016199999663513154,0.00017299999308306724,0.0001500000071246177,0.00015300000086426735,62322,0.0,0.0
2024-12-19 00:00:00+00:00,0.00015300000086426735,0.00016599999798927456,0.00013299999409355223,0.00016500000492669642,66362,0.0,0.0
2024-12-20 00:00:00+00:00,0.00016500000492669642,0.00017299999308306724,0.00013000000035390258,0.00015300000086426735,55937,0.0,0.0
2024-12-21 00:00:00+00:00,0.00015300000086426735,0.0001630000042496249,0.00015100000018719584,0.00016199999663513154,43413,0.0,0.0
2024-12-22 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00015199999324977398,0.00015300000086426735,56424,0.0,0.0
2024-12-23 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.00015199999324977398,0.00015300000086426735,67563,0.0,0.0
2024-12-24 00:00:00+00:00,0.00015300000086426735,0.000155999994603917,0.00014000000373926014,0.0001429999974789098,51171,0.0,0.0
2024-12-25 00:00:00+00:00,0.0001429999974789098,0.00015700000221841037,0.00013299999409355223,0.00015100000018719584,45415,0.0,0.0
2024-12-26 00:00:00+00:00,0.00015100000018719584,0.00015700000221841037,0.00014099999680183828,0.00015100000018719584,61449,0.0,0.0
2024-12-27 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014000000373926014,0.0001500000071246177,44947,0.0,0.0
2024-12-28 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014099999680183828,0.00014200000441633165,31888,0.0,0.0
2024-12-29 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00011999999696854502,0.00013899999612476677,63412,0.0,0.0
2024-12-30 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00012799999967683107,0.00013099999341648072,68252,0.0,0.0
2024-12-31 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00011300000187475234,0.00012099999730708078,45996,0.0,0.0
2025-01-01 00:00:00+00:00,0.00012099999730708078,0.00013299999409355223,0.00011999999696854502,0.0001320000010309741,64091,0.0,0.0
2025-01-02 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00012700000661425292,0.00013600000238511711,63213,0.0,0.0
2025-01-03 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.00013299999409355223,0.00013299999409355223,58677,0.0,0.0
2025-01-04 00:00:00+00:00,0.00013299999409355223,0.00014899999951012433,0.00013299999409355223,0.00014899999951012433,64917,0.0,0.0
2025-01-05 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00013800000306218863,0.00014800000644754618,61733,0.0,0.0
2025-01-06 00:00:00+00:00,0.00014800000644754618,0.00015199999324977398,0.00014000000373926014,0.00014899999951012433,60088,0.0,0.0
2025-01-07 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.0001449999981559813,0.00014800000644754618,60731,0.0,0.0
2025-01-08 00:00:00+00:00,0.00014800000644754618,0.000155999994603917,0.00014600000577047467,0.00014899999951012433,60068,0.0,0.0
2025-01-09 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.00013800000306218863,0.00014699999883305281,61508,0.0,0.0
2025-01-10 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.0001449999981559813,0.00014600000577047467,60356,0.0,0.0
2025-01-11 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00014000000373926014,0.00014200000441633165,59434,0.0,0.0
2025-01-12 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00013899999612476677,0.00014899999951012433,62199,0.0,0.0
2025-01-13 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.00014099999680183828,0.00014400000509340316,58265,0.0,0.0
2025-01-14 00:00:00+00:00,0.00014400000509340316,0.00014699999883305281,0.00014099999680183828,0.0001429999974789098,59852,0.0,0.0
2025-01-15 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013299999409355223,0.00013800000306218863,60122,0.0,0.0
2025-01-16 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013299999409355223,0.00013800000306218863,61657,0.0,0.0
2025-01-17 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013299999409355223,0.0001340000017080456,59656,0.0,0.0
2025-01-18 00:00:00+00:00,0.0001340000017080456,0.00013800000306218863,0.00012599999899975955,0.00013099999341648072,58247,0.0,0.0
2025-01-19 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00011300000187475234,0.00011899999663000926,56029,0.0,0.0
2025-01-20 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,5.8000001445179805e-05,0.00011899999663000926,61270,0.0,0.0
2025-01-21 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011300000187475234,0.00011899999663000926,60566,0.0,0.0
2025-01-22 00:00:00+00:00,0.00011899999663000926,0.0001320000010309741,0.00011200000153621659,0.00011800000356743112,51899,0.0,0.0
2025-01-23 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011700000322889537,0.00011700000322889537,58863,0.0,0.0
2025-01-24 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011600000289035961,0.00011999999696854502,60390,0.0,0.0
2025-01-25 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011899999663000926,0.00011999999696854502,57469,0.0,0.0
2025-01-26 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011899999663000926,0.00012399999832268804,56717,0.0,0.0
2025-01-27 00:00:00+00:00,0.00012399999832268804,0.00012700000661425292,0.00011800000356743112,0.00012599999899975955,58330,0.0,0.0
2025-01-28 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.00011800000356743112,0.00011800000356743112,54736,0.0,0.0
2025-01-29 00:00:00+00:00,0.00011800000356743112,0.00012399999832268804,0.00011800000356743112,0.0001230000052601099,60110,0.0,0.0
2025-01-30 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011800000356743112,0.00012199999764561653,59594,0.0,0.0
2025-01-31 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011899999663000926,0.00011899999663000926,57893,0.0,0.0
2025-02-01 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011800000356743112,0.00011800000356743112,54756,0.0,0.0
2025-02-02 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011100000119768083,0.00011300000187475234,53372,0.0,0.0
2025-02-03 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010900000052060932,0.00011100000119768083,59515,0.0,0.0
2025-02-04 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010900000052060932,0.00010900000052060932,54744,0.0,0.0
2025-02-05 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010800000018207356,0.00010900000052060932,60307,0.0,0.0
2025-02-06 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010800000018207356,0.00010900000052060932,59825,0.0,0.0
2025-02-07 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010699999984353781,0.00010900000052060932,59028,0.0,0.0
2025-02-08 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.0001049999991664663,0.00010599999950500205,75243,0.0,0.0
2025-02-09 00:00:00+00:00,0.00010599999950500205,0.00010900000052060932,0.00010199999815085903,0.00010299999848939478,84349,0.0,0.0
2025-02-10 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,0.00010099999781232327,0.00010399999882793054,97666,0.0,0.0
2025-02-11 00:00:00+00:00,0.00010399999882793054,0.00011100000119768083,8.900000102585182e-05,8.900000102585182e-05,131870,0.0,0.0
2025-02-12 00:00:00+00:00,8.900000102585182e-05,9.999999747378752e-05,8.900000102585182e-05,9.100000170292333e-05,15850,0.0,0.0
2025-02-13 00:00:00+00:00,9.100000170292333e-05,0.00011100000119768083,8.800000068731606e-05,9.7999996796716e-05,16936,0.0,0.0
2025-02-14 00:00:00+00:00,9.7999996796716e-05,0.00010900000052060932,8.70000003487803e-05,0.00010900000052060932,17924,0.0,0.0
2025-02-15 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,8.600000001024455e-05,8.70000003487803e-05,15378,0.0,0.0
2025-02-16 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.70000003487803e-05,8.800000068731606e-05,15692,0.0,0.0
2025-02-17 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.70000003487803e-05,8.800000068731606e-05,15783,0.0,0.0
2025-02-18 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.399999933317304e-05,8.399999933317304e-05,16019,0.0,0.0
2025-02-19 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.299999899463728e-05,8.299999899463728e-05,19801,0.0,0.0
2025-02-20 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,8.299999899463728e-05,8.499999967170879e-05,27659,0.0,0.0
2025-02-21 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.199999865610152e-05,8.199999865610152e-05,24489,0.0,0.0
2025-02-22 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.899999764049426e-05,7.899999764049426e-05,22421,0.0,0.0
2025-02-23 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.79999973019585e-05,7.79999973019585e-05,23026,0.0,0.0
2025-02-24 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.599999662488699e-05,7.79999973019585e-05,24123,0.0,0.0
2025-02-25 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.400000322377309e-05,7.400000322377309e-05,17911,0.0,0.0
2025-02-26 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,7.400000322377309e-05,7.500000356230885e-05,18429,0.0,0.0
2025-02-27 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,19796,0.0,0.0
2025-02-28 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.400000322377309e-05,7.500000356230885e-05,20488,0.0,0.0
2025-03-01 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,21380,0.0,0.0
2025-03-02 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,19545,0.0,0.0
2025-03-03 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,27558,0.0,0.0
2025-03-04 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.100000220816582e-05,7.400000322377309e-05,29226,0.0,0.0
2025-03-05 00:00:00+00:00,7.400000322377309e-05,8.099999831756577e-05,7.000000186963007e-05,7.599999662488699e-05,22078,0.0,0.0
2025-03-06 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,7.000000186963007e-05,7.000000186963007e-05,83614,0.0,0.0
2025-03-07 00:00:00+00:00,7.000000186963007e-05,8.199999865610152e-05,6.70000008540228e-05,7.100000220816582e-05,336498,0.0,0.0
2025-03-08 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,323947,0.0,0.0
2025-03-09 00:00:00+00:00,7.000000186963007e-05,8.199999865610152e-05,7.000000186963007e-05,7.300000288523734e-05,150148,0.0,0.0
2025-03-10 00:00:00+00:00,7.300000288523734e-05,8.600000001024455e-05,7.100000220816582e-05,7.599999662488699e-05,19376,0.0,0.0
2025-03-11 00:00:00+00:00,7.599999662488699e-05,0.00011000000085914508,7.100000220816582e-05,0.00010900000052060932,406605,0.0,0.0
2025-03-12 00:00:00+00:00,0.00010900000052060932,0.00016999999934341758,6.299999949987978e-05,0.00016799999866634607,520783,0.0,0.0
2025-03-13 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00011000000085914508,0.00011100000119768083,7955,0.0,0.0
2025-03-14 00:00:00+00:00,0.00011100000119768083,0.000155999994603917,0.00010599999950500205,0.00014899999951012433,25500,0.0,0.0
2025-03-15 00:00:00+00:00,0.00014899999951012433,0.0001740000006975606,0.00010599999950500205,0.00013899999612476677,15217,0.0,0.0
2025-03-16 00:00:00+00:00,0.00013899999612476677,0.00015700000221841037,0.00011999999696854502,0.00011999999696854502,1458,0.0,0.0
2025-03-17 00:00:00+00:00,0.00011999999696854502,0.0001829999964684248,0.00011000000085914508,0.00015199999324977398,4463,0.0,0.0
2025-03-18 00:00:00+00:00,0.00015199999324977398,0.00018000000272877514,0.00014000000373926014,0.00017699999443721026,23513,0.0,0.0
2025-03-19 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.0001429999974789098,0.0001500000071246177,5328,0.0,0.0
2025-03-20 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,5324,0.0,0.0
2025-03-21 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00011500000255182385,0.0001289999927394092,17323,0.0,0.0
2025-03-22 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00010599999950500205,0.00011899999663000926,305,0.0,0.0
2025-03-23 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00010599999950500205,0.00010699999984353781,180,0.0,0.0
2025-03-24 00:00:00+00:00,0.00010699999984353781,0.00012199999764561653,0.0001049999991664663,0.00011999999696854502,2129,0.0,0.0
2025-03-25 00:00:00+00:00,0.00011999999696854502,0.00017100000695791095,0.0001049999991664663,0.00011500000255182385,2779,0.0,0.0
2025-03-26 00:00:00+00:00,0.00011500000255182385,0.00016999999934341758,0.0001049999991664663,0.00010599999950500205,21003,0.0,0.0
2025-03-27 00:00:00+00:00,0.00010599999950500205,0.00014800000644754618,0.00010599999950500205,0.00010900000052060932,1613,0.0,0.0
2025-03-28 00:00:00+00:00,0.00010900000052060932,0.00013499999477062374,0.00010800000018207356,0.00011000000085914508,349,0.0,0.0
2025-03-29 00:00:00+00:00,0.00011000000085914508,0.00013099999341648072,0.00011000000085914508,0.00011000000085914508,2837,0.0,0.0
2025-03-30 00:00:00+00:00,0.00011000000085914508,0.00013000000035390258,0.00011000000085914508,0.00013000000035390258,401,0.0,0.0
2025-03-31 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00010900000052060932,0.00012700000661425292,549,0.0,0.0
2025-04-01 00:00:00+00:00,0.00012700000661425292,0.0001610000035725534,0.00011200000153621659,0.00015999999595806003,2005,0.0,0.0
2025-04-02 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,9.999999747378752e-05,9.999999747378752e-05,2040,0.0,0.0
2025-04-03 00:00:00+00:00,9.999999747378752e-05,0.00012799999967683107,9.999999747378752e-05,0.0001049999991664663,130,0.0,0.0
2025-04-04 00:00:00+00:00,0.0001049999991664663,0.0001250000059371814,0.0001049999991664663,0.00012199999764561653,17412,0.0,0.0
2025-04-05 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00010599999950500205,0.00010900000052060932,821,0.0,0.0
2025-04-06 00:00:00+00:00,0.00010900000052060932,0.00011899999663000926,0.00010800000018207356,0.00011899999663000926,465,0.0,0.0
2025-04-07 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00010800000018207356,0.00010800000018207356,379,0.0,0.0
2025-04-08 00:00:00+00:00,0.00010800000018207356,0.00012199999764561653,0.00010800000018207356,0.00010800000018207356,10391,0.0,0.0
2025-04-09 00:00:00+00:00,0.00010800000018207356,0.00011999999696854502,7.999999797903001e-05,0.00011100000119768083,464440,0.0,0.0
2025-04-10 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,5.900000178371556e-05,5.900000178371556e-05,49989,0.0,0.0
2025-04-11 00:00:00+00:00,5.900000178371556e-05,7.999999797903001e-05,5.199999941396527e-05,6.399999983841553e-05,13759,0.0,0.0
2025-04-12 00:00:00+00:00,6.399999983841553e-05,9.500000305706635e-05,4.999999873689376e-05,8.499999967170879e-05,2812,0.0,0.0
2025-04-13 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,5.8000001445179805e-05,6.0999998822808266e-05,63,0.0,0.0
2025-04-14 00:00:00+00:00,6.0999998822808266e-05,7.599999662488699e-05,5.500000042957254e-05,7.599999662488699e-05,179,0.0,0.0
2025-04-15 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,5.900000178371556e-05,6.500000017695129e-05,137,0.0,0.0
2025-04-16 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.700000110664405e-05,5.8000001445179805e-05,11,0.0,0.0
2025-04-17 00:00:00+00:00,5.8000001445179805e-05,7.100000220816582e-05,5.500000042957254e-05,5.8000001445179805e-05,19115,0.0,0.0
2025-04-18 00:00:00+00:00,5.8000001445179805e-05,0.00012700000661425292,4.8000001697801054e-05,5.900000178371556e-05,40757,0.0,0.0
2025-04-19 00:00:00+00:00,5.900000178371556e-05,6.900000153109431e-05,5.2999999752501026e-05,5.500000042957254e-05,9622,0.0,0.0
2025-04-20 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,5.0999999075429514e-05,5.199999941396527e-05,368,0.0,0.0
2025-04-21 00:00:00+00:00,5.199999941396527e-05,8.70000003487803e-05,4.3000000005122274e-05,4.600000102072954e-05,23170,0.0,0.0
2025-04-22 00:00:00+00:00,4.600000102072954e-05,5.400000009103678e-05,4.400000034365803e-05,4.70000013592653e-05,39692,0.0,0.0
