TIMESTAMP,VUNI_OPEN_PRICE_USD,VUNI_HIGH_PRICE_USD,VUNI_LOW_PRICE_USD,VUNI_CLOSE_PRICE_USD,VUNI_VOLUME_USD,VUNI_DIVIDENDS_USD,VUNI_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,6.403800964355469,6.950064182281494,5.850214958190918,5.96251916885376,0,0.0,0.0
2025-03-11 00:00:00+00:00,5.96251916885376,6.239918231964111,5.592991828918457,6.129922866821289,0,0.0,0.0
2025-03-12 00:00:00+00:00,6.129922866821289,6.182110786437988,5.793917179107666,5.930306911468506,0,0.0,0.0
2025-03-13 00:00:00+00:00,5.930306911468506,6.05575704574585,5.727377891540527,5.910736083984375,0,0.0,0.0
2025-03-14 00:00:00+00:00,5.910736083984375,6.145580768585205,5.863164901733398,6.0558600425720215,0,0.0,0.0
2025-03-15 00:00:00+00:00,6.0558600425720215,6.33988618850708,6.025050163269043,6.304058074951172,0,0.0,0.0
2025-03-16 00:00:00+00:00,6.304058074951172,6.309780120849609,6.0133161544799805,6.16797399520874,0,0.0,0.0
2025-03-17 00:00:00+00:00,6.16797399520874,6.398708820343018,6.124117851257324,6.321031093597412,0,0.0,0.0
2025-03-18 00:00:00+00:00,6.321031093597412,6.380852222442627,6.1324567794799805,6.371920108795166,0,0.0,0.0
2025-03-19 00:00:00+00:00,6.371920108795166,7.033905982971191,6.3553619384765625,7.020959854125977,0,0.0,0.0
2025-03-20 00:00:00+00:00,7.020959854125977,7.066422939300537,6.678732872009277,6.9184980392456055,0,0.0,0.0
2025-03-21 00:00:00+00:00,6.9184980392456055,6.9432878494262695,6.744478225708008,6.806000232696533,0,0.0,0.0
2025-03-22 00:00:00+00:00,6.806000232696533,6.946307182312012,6.754621982574463,6.759941101074219,0,0.0,0.0
2025-03-23 00:00:00+00:00,6.759941101074219,6.84675407409668,6.6503520011901855,6.691802024841309,0,0.0,0.0
2025-03-24 00:00:00+00:00,6.691802024841309,7.167017936706543,6.61643123626709,7.08964204788208,0,0.0,0.0
2025-03-25 00:00:00+00:00,7.08964204788208,7.148654937744141,6.96148681640625,6.988484859466553,0,0.0,0.0
2025-03-26 00:00:00+00:00,6.988484859466553,7.145754814147949,6.688007831573486,6.739293098449707,0,0.0,0.0
2025-03-27 00:00:00+00:00,6.739293098449707,6.921452045440674,6.691926956176758,6.748734951019287,0,0.0,0.0
2025-03-28 00:00:00+00:00,6.748734951019287,6.852810859680176,6.085849761962891,6.198456764221191,0,0.0,0.0
2025-03-29 00:00:00+00:00,6.198456764221191,6.264797210693359,5.906106948852539,5.974153995513916,0,0.0,0.0
2025-03-30 00:00:00+00:00,5.974153995513916,6.077829837799072,5.8386712074279785,5.884437084197998,0,0.0,0.0
2025-03-31 00:00:00+00:00,5.884437084197998,6.067302227020264,5.777854919433594,5.986411094665527,0,0.0,0.0
2025-04-01 00:00:00+00:00,5.986411094665527,6.355649948120117,5.986411094665527,6.290916919708252,0,0.0,0.0
2025-04-02 00:00:00+00:00,6.290916919708252,6.398812770843506,5.821227073669434,5.8631792068481445,0,0.0,0.0
2025-04-03 00:00:00+00:00,5.8631792068481445,6.078658103942871,5.683733940124512,5.879343032836914,0,0.0,0.0
2025-04-04 00:00:00+00:00,5.879343032836914,6.043337821960449,5.697389125823975,5.925014972686768,0,0.0,0.0
2025-04-05 00:00:00+00:00,5.925014972686768,5.955022811889648,5.78892707824707,5.881062030792236,0,0.0,0.0
2025-04-06 00:00:00+00:00,5.881062030792236,5.9038472175598145,5.010418891906738,5.107369899749756,0,0.0,0.0
2025-04-07 00:00:00+00:00,5.107369899749756,5.274778842926025,4.670691967010498,5.143405914306641,0,0.0,0.0
2025-04-08 00:00:00+00:00,5.143405914306641,5.303485870361328,4.7266011238098145,4.782402992248535,0,0.0,0.0
2025-04-09 00:00:00+00:00,4.782402992248535,5.501404762268066,4.597634792327881,5.423422813415527,0,0.0,0.0
2025-04-10 00:00:00+00:00,5.423422813415527,5.430047035217285,4.8859782218933105,5.043848991394043,0,0.0,0.0
2025-04-11 00:00:00+00:00,5.043848991394043,5.328980922698975,5.0165510177612305,5.2517008781433105,0,0.0,0.0
2025-04-12 00:00:00+00:00,5.2517008781433105,5.592936038970947,5.171913146972656,5.523284912109375,0,0.0,0.0
2025-04-13 00:00:00+00:00,5.523284912109375,5.549180030822754,5.3066020011901855,5.355078220367432,0,0.0,0.0
2025-04-14 00:00:00+00:00,5.355078220367432,5.658074855804443,5.3493571281433105,5.361102104187012,0,0.0,0.0
2025-04-15 00:00:00+00:00,5.361102104187012,5.456145763397217,5.198214054107666,5.198214054107666,0,0.0,0.0
2025-04-16 00:00:00+00:00,5.198214054107666,5.273386001586914,5.0724592208862305,5.172420978546143,0,0.0,0.0
2025-04-17 00:00:00+00:00,5.172420978546143,5.307509899139404,5.1226420402526855,5.200022220611572,0,0.0,0.0
2025-04-18 00:00:00+00:00,5.200022220611572,5.253716945648193,5.154757976531982,5.19490385055542,0,0.0,0.0
2025-04-19 00:00:00+00:00,5.19490385055542,5.370943069458008,5.193198204040527,5.342238903045654,0,0.0,0.0
2025-04-20 00:00:00+00:00,5.342238903045654,5.369437217712402,5.178346157073975,5.268874168395996,0,0.0,0.0
2025-04-21 00:00:00+00:00,5.268874168395996,5.513559818267822,5.245189189910889,5.292962074279785,0,0.0,0.0
2025-04-22 00:00:00+00:00,5.292962074279785,5.84255313873291,5.226221084594727,5.839743137359619,0,0.0,0.0
2025-04-23 00:00:00+00:00,5.839743137359619,6.110222816467285,5.826796054840088,6.04930305480957,0,0.0,0.0
2025-04-24 00:00:00+00:00,6.04930305480957,6.065560817718506,5.673742771148682,5.840747833251953,0,0.0,0.0
2025-04-25 00:00:00+00:00,5.840747833251953,5.982361793518066,5.725831985473633,5.860520839691162,0,0.0,0.0
2025-04-26 00:00:00+00:00,5.860520839691162,6.045991897583008,5.791572093963623,5.84225606918335,0,0.0,0.0
2025-04-27 00:00:00+00:00,5.84225606918335,6.00464391708374,5.5271148681640625,5.529022216796875,0,0.0,0.0
2025-04-28 00:00:00+00:00,5.529022216796875,5.655782222747803,5.376368999481201,5.453549861907959,0,0.0,0.0
2025-04-29 00:00:00+00:00,5.453549861907959,5.553512096405029,5.234156131744385,5.297083854675293,0,0.0,0.0
2025-04-30 00:00:00+00:00,5.297083854675293,5.411097049713135,5.1308817863464355,5.292568206787109,0,0.0,0.0
2025-05-01 00:00:00+00:00,5.292568206787109,5.444118022918701,5.262760162353516,5.330808162689209,0,0.0,0.0
2025-05-02 00:00:00+00:00,5.330808162689209,5.391627788543701,5.225125789642334,5.268281936645508,0,0.0,0.0
2025-05-03 00:00:00+00:00,5.268281936645508,5.278719902038574,5.065046787261963,5.115128993988037,0,0.0,0.0
2025-05-04 00:00:00+00:00,5.115128993988037,5.141424179077148,4.995997905731201,5.003927230834961,0,0.0,0.0
2025-05-05 00:00:00+00:00,5.003927230834961,5.121252059936523,4.9243388175964355,4.992786884307861,0,0.0,0.0
2025-05-06 00:00:00+00:00,4.992786884307861,4.997604846954346,4.786139011383057,4.988471984863281,0,0.0,0.0
2025-05-07 00:00:00+00:00,4.988471984863281,5.061838150024414,4.775801181793213,4.892724990844727,0,0.0,0.0
2025-05-08 00:00:00+00:00,4.892724990844727,6.120873928070068,4.863519191741943,6.120873928070068,0,0.0,0.0
2025-05-09 00:00:00+00:00,6.120873928070068,6.680501937866211,6.032654762268066,6.374392986297607,0,0.0,0.0
2025-05-10 00:00:00+00:00,6.374392986297607,7.528775215148926,6.374392986297607,7.462736129760742,0,0.0,0.0
2025-05-11 00:00:00+00:00,7.462736129760742,7.5370049476623535,6.769524097442627,6.950780868530273,0,0.0,0.0
2025-05-12 00:00:00+00:00,6.950780868530273,7.313094139099121,6.685520172119141,6.924084186553955,0,0.0,0.0
2025-05-13 00:00:00+00:00,6.924084186553955,7.353941917419434,6.566489219665527,7.124911785125732,0,0.0,0.0
2025-05-14 00:00:00+00:00,7.124911785125732,7.159938812255859,6.577126979827881,6.630620956420898,0,0.0,0.0
2025-05-15 00:00:00+00:00,6.630620956420898,6.796121120452881,6.14616584777832,6.221739768981934,0,0.0,0.0
2025-05-16 00:00:00+00:00,6.221739768981934,6.461106777191162,6.075710773468018,6.096988201141357,0,0.0,0.0
2025-05-17 00:00:00+00:00,6.096988201141357,6.096988201141357,5.673854827880859,5.750533103942871,0,0.0,0.0
2025-05-18 00:00:00+00:00,5.750533103942871,6.334248065948486,5.718616962432861,6.134725093841553,0,0.0,0.0
2025-05-19 00:00:00+00:00,6.134725093841553,6.170555114746094,5.698244094848633,5.962902069091797,0,0.0,0.0
2025-05-20 00:00:00+00:00,5.962902069091797,6.1266961097717285,5.727650165557861,6.03737211227417,0,0.0,0.0
2025-05-21 00:00:00+00:00,6.03737211227417,6.502758026123047,5.993513107299805,6.239905834197998,0,0.0,0.0
2025-05-22 00:00:00+00:00,6.239905834197998,6.594289779663086,6.239905834197998,6.447257041931152,0,0.0,0.0
2025-05-23 00:00:00+00:00,6.447257041931152,6.7649078369140625,5.975648880004883,5.992309093475342,0,0.0,0.0
2025-05-24 00:00:00+00:00,5.992309093475342,6.3276238441467285,5.991706848144531,6.133821964263916,0,0.0,0.0
2025-05-25 00:00:00+00:00,6.133821964263916,6.193637847900391,5.936707973480225,6.182297229766846,0,0.0,0.0
2025-05-26 00:00:00+00:00,6.182297229766846,6.665046215057373,6.155299186706543,6.526544094085693,0,0.0,0.0
2025-05-27 00:00:00+00:00,6.526544094085693,6.789698123931885,6.305844783782959,6.345688819885254,0,0.0,0.0
2025-05-28 00:00:00+00:00,6.345688819885254,6.990024089813232,6.278244972229004,6.805153846740723,0,0.0,0.0
2025-05-29 00:00:00+00:00,6.805153846740723,7.659449100494385,6.580540180206299,6.58445405960083,0,0.0,0.0
2025-05-30 00:00:00+00:00,6.58445405960083,6.691944122314453,6.194942951202393,6.228664875030518,0,0.0,0.0
2025-05-31 00:00:00+00:00,6.228664875030518,6.236693859100342,5.947947978973389,6.0791239738464355,0,0.0,0.0
2025-06-01 00:00:00+00:00,6.079123497009277,6.311063766479492,5.924964904785156,6.266803741455078,4263621,0.0,0.0
