TIMESTAMP,TREMP_OPEN_PRICE_USD,TREMP_HIGH_PRICE_USD,TREMP_LOW_PRICE_USD,TREMP_CLOSE_PRICE_USD,TREMP_VOLUME_USD,TREMP_DIVIDENDS_USD,TREMP_STOCK_SPLITS_USD
2025-05-08 00:00:00+00:00,0.024258000776171684,0.027643000707030296,0.024226000532507896,0.02712699957191944,5046911,0.0,0.0
2025-05-09 00:00:00+00:00,0.02712699957191944,0.02950499951839447,0.026667999103665352,0.028967000544071198,9133351,0.0,0.0
2025-05-10 00:00:00+00:00,0.028967000544071198,0.029644999653100967,0.027946000918745995,0.029265999794006348,8413537,0.0,0.0
2025-05-11 00:00:00+00:00,0.029265999794006348,0.034276001155376434,0.02863899990916252,0.03269200026988983,7560201,0.0,0.0
2025-05-12 00:00:00+00:00,0.03269299864768982,0.03527799993753433,0.03196699917316437,0.03243999928236008,12379324,0.0,0.0
2025-05-13 00:00:00+00:00,0.03243999928236008,0.03249799832701683,0.030479000881314278,0.03211599960923195,7746218,0.0,0.0
2025-05-14 00:00:00+00:00,0.03211599960923195,0.0327179990708828,0.030588999390602112,0.03085399977862835,5214489,0.0,0.0
2025-05-15 00:00:00+00:00,0.03085399977862835,0.032189998775720596,0.027868999168276787,0.028162000700831413,4889994,0.0,0.0
2025-05-16 00:00:00+00:00,0.028162000700831413,0.028762999922037125,0.027117999270558357,0.027476999908685684,2728078,0.0,0.0
2025-05-17 00:00:00+00:00,0.027476999908685684,0.028074000030755997,0.027041999623179436,0.027459999546408653,2716357,0.0,0.0
2025-05-18 00:00:00+00:00,0.027459999546408653,0.02977599948644638,0.027449000626802444,0.02930399961769581,4098081,0.0,0.0
2025-05-19 00:00:00+00:00,0.02930399961769581,0.0296229999512434,0.026309000328183174,0.028387999162077904,3385373,0.0,0.0
2025-05-20 00:00:00+00:00,0.028387999162077904,0.029337000101804733,0.02676899917423725,0.02725600078701973,2360572,0.0,0.0
2025-05-21 00:00:00+00:00,0.02725600078701973,0.02916399948298931,0.027171999216079712,0.028762999922037125,4917714,0.0,0.0
2025-05-22 00:00:00+00:00,0.028762999922037125,0.02941500023007393,0.02601899951696396,0.02881300076842308,5004409,0.0,0.0
2025-05-23 00:00:00+00:00,0.02881300076842308,0.030659999698400497,0.028666000813245773,0.029546000063419342,7184345,0.0,0.0
2025-05-24 00:00:00+00:00,0.029546000063419342,0.030327999964356422,0.029301000759005547,0.02954700030386448,2172361,0.0,0.0
2025-05-25 00:00:00+00:00,0.02954700030386448,0.029652999714016914,0.027211999520659447,0.027701999992132187,2852103,0.0,0.0
2025-05-26 00:00:00+00:00,0.027701999992132187,0.02822900004684925,0.027417000383138657,0.02772900089621544,2303061,0.0,0.0
2025-05-27 00:00:00+00:00,0.02772900089621544,0.027830999344587326,0.026159999892115593,0.027014000341296196,3079523,0.0,0.0
2025-05-28 00:00:00+00:00,0.027014000341296196,0.02708899974822998,0.024738000705838203,0.02518800087273121,2126684,0.0,0.0
2025-05-29 00:00:00+00:00,0.02518800087273121,0.025606999173760414,0.024769000709056854,0.024799000471830368,2929873,0.0,0.0
2025-05-30 00:00:00+00:00,0.024799000471830368,0.024799000471830368,0.02295999974012375,0.023513000458478928,5464895,0.0,0.0
2025-05-31 00:00:00+00:00,0.023513000458478928,0.02379399910569191,0.02298399992287159,0.023579999804496765,2967729,0.0,0.0
2025-06-01 00:00:00+00:00,0.023580068722367287,0.023580068722367287,0.02251049317419529,0.023436978459358215,1857496,0.0,0.0
