TIMESTAMP,AME_OPEN_PRICE_USD,AME_HIGH_PRICE_USD,AME_LOW_PRICE_USD,AME_CLOSE_PRICE_USD,AME_VOLUME_USD,AME_DIVIDENDS_USD,AME_STOCK_SPLITS_USD
2023-02-28 00:00:00+00:00,0.002346999943256378,0.0023789999540895224,0.0021879998967051506,0.0021899999119341373,67719,0.0,0.0
2023-03-01 00:00:00+00:00,0.0021909999195486307,0.0024560000747442245,0.002177000045776367,0.0022219999227672815,73034,0.0,0.0
2023-03-02 00:00:00+00:00,0.0022219999227672815,0.0025939999613910913,0.0022090000566095114,0.0023930000606924295,83351,0.0,0.0
2023-03-03 00:00:00+00:00,0.0023930000606924295,0.0024369999300688505,0.0022509999107569456,0.0022899999748915434,61559,0.0,0.0
2023-03-04 00:00:00+00:00,0.00228899996727705,0.0023789999540895224,0.002205000026151538,0.0023789999540895224,56799,0.0,0.0
2023-03-05 00:00:00+00:00,0.0023789999540895224,0.0023950000759214163,0.002122000092640519,0.0022169998846948147,61510,0.0,0.0
2023-03-06 00:00:00+00:00,0.002217999892309308,0.002457000082358718,0.0019320000428706408,0.002116000046953559,69270,0.0,0.0
2023-03-07 00:00:00+00:00,0.0021170000545680523,0.0022609999869018793,0.0020000000949949026,0.0020020001102238894,52855,0.0,0.0
2023-03-08 00:00:00+00:00,0.0020020001102238894,0.002177000045776367,0.0019049999536946416,0.002087000058963895,43693,0.0,0.0
2023-03-09 00:00:00+00:00,0.002088000066578388,0.002245000097900629,0.0018149999668821692,0.0019239999819546938,47574,0.0,0.0
2023-03-10 00:00:00+00:00,0.0019229999743402004,0.0027199999894946814,0.001680999994277954,0.0019630000460892916,96970,0.0,0.0
2023-03-11 00:00:00+00:00,0.001955999992787838,0.0021470000501722097,0.00184299994725734,0.0021230001002550125,61450,0.0,0.0
2023-03-12 00:00:00+00:00,0.0021230001002550125,0.0022060000337660313,0.00203000009059906,0.0021389999892562628,63535,0.0,0.0
2023-03-13 00:00:00+00:00,0.002139999996870756,0.0022619999945163727,0.0019839999731630087,0.0022299999836832285,47099,0.0,0.0
2023-03-14 00:00:00+00:00,0.0022299999836832285,0.002266000024974346,0.00203300011344254,0.0021730000153183937,62353,0.0,0.0
2023-03-15 00:00:00+00:00,0.0021720000077039003,0.0022770001087337732,0.0020979999098926783,0.002107999986037612,60351,0.0,0.0
2023-03-16 00:00:00+00:00,0.0021059999708086252,0.0021510000806301832,0.0020230000372976065,0.002145000034943223,58492,0.0,0.0
2023-03-17 00:00:00+00:00,0.002145000034943223,0.002202000003308058,0.001961000030860305,0.002050000010058284,58300,0.0,0.0
2023-03-18 00:00:00+00:00,0.002050000010058284,0.0022780001163482666,0.0020310000982135534,0.0022009999956935644,52976,0.0,0.0
2023-03-19 00:00:00+00:00,0.002199999988079071,0.002647999906912446,0.0020550000481307507,0.0022430000826716423,64880,0.0,0.0
2023-03-20 00:00:00+00:00,0.0022430000826716423,0.002432999899610877,0.002185000106692314,0.0022009999956935644,48578,0.0,0.0
2023-03-21 00:00:00+00:00,0.0022009999956935644,0.002437999937683344,0.0021550001110881567,0.0022100000642240047,45943,0.0,0.0
2023-03-22 00:00:00+00:00,0.0022100000642240047,0.0023219999857246876,0.0020890000741928816,0.002113000024110079,53682,0.0,0.0
2023-03-23 00:00:00+00:00,0.0021120000164955854,0.002251999918371439,0.0020940001122653484,0.002185000106692314,47527,0.0,0.0
2023-03-24 00:00:00+00:00,0.002185000106692314,0.0022499999031424522,0.0021359999664127827,0.002177000045776367,38778,0.0,0.0
2023-03-25 00:00:00+00:00,0.0021780000533908606,0.002265000017359853,0.0021589999087154865,0.0021609999239444733,44776,0.0,0.0
2023-03-26 00:00:00+00:00,0.00216599996201694,0.002322999993339181,0.0021649999544024467,0.00228299992159009,878709,0.0,0.0
2023-03-27 00:00:00+00:00,0.00228299992159009,0.002294000005349517,0.0019470000406727195,0.0019539999775588512,252618,0.0,0.0
2023-03-28 00:00:00+00:00,0.0019539999775588512,0.002013999968767166,0.001927000004798174,0.0019920000340789557,202394,0.0,0.0
2023-03-29 00:00:00+00:00,0.0019910000264644623,0.0020860000513494015,0.001988000003620982,0.0020649998914450407,783375,0.0,0.0
2023-03-30 00:00:00+00:00,0.0020639998838305473,0.002148000057786703,0.002050000010058284,0.0020759999752044678,781885,0.0,0.0
2023-03-31 00:00:00+00:00,0.0020759999752044678,0.0020959998946636915,0.0019539999775588512,0.002015999983996153,828066,0.0,0.0
2023-04-01 00:00:00+00:00,0.002015999983996153,0.002245000097900629,0.0018949999939650297,0.0021800000686198473,994233,0.0,0.0
2023-04-02 00:00:00+00:00,0.002203000010922551,0.0022269999608397484,0.0019940000493079424,0.002013999968767166,978580,0.0,0.0
2023-04-03 00:00:00+00:00,0.0020129999611526728,0.0020940001122653484,0.0019490000559017062,0.0020210000220686197,948788,0.0,0.0
2023-04-04 00:00:00+00:00,0.0020210000220686197,0.0021490000654011965,0.0019600000232458115,0.002148000057786703,972836,0.0,0.0
2023-04-05 00:00:00+00:00,0.002148000057786703,0.0021989999804645777,0.002032000105828047,0.002116000046953559,918636,0.0,0.0
2023-04-06 00:00:00+00:00,0.002116000046953559,0.002136999974027276,0.0020349998958408833,0.002070999937132001,1015088,0.0,0.0
2023-04-07 00:00:00+00:00,0.0020719999447464943,0.002177000045776367,0.0019839999731630087,0.002050000010058284,962999,0.0,0.0
2023-04-08 00:00:00+00:00,0.0020490000024437904,0.0021279999054968357,0.0019499999471008778,0.0020240000449121,847357,0.0,0.0
2023-04-09 00:00:00+00:00,0.0020240000449121,0.0020600000862032175,0.0019460000330582261,0.0020099999383091927,840201,0.0,0.0
2023-04-10 00:00:00+00:00,0.0020089999306946993,0.002076999982818961,0.0019490000559017062,0.0019539999775588512,926063,0.0,0.0
2023-04-11 00:00:00+00:00,0.0019539999775588512,0.0020459999796003103,0.0019480000482872128,0.0019920000340789557,968165,0.0,0.0
2023-04-12 00:00:00+00:00,0.001993000041693449,0.0020349998958408833,0.0019120000069960952,0.0020119999535381794,995278,0.0,0.0
2023-04-13 00:00:00+00:00,0.0019549999851733446,0.0020459999796003103,0.0019389999797567725,0.0019759999122470617,958434,0.0,0.0
2023-04-14 00:00:00+00:00,0.0019759999122470617,0.0020490000024437904,0.0018820000113919377,0.001996000064536929,1042214,0.0,0.0
2023-04-15 00:00:00+00:00,0.0019950000569224358,0.0020620001014322042,0.0018739999504759908,0.0019259999971836805,943822,0.0,0.0
2023-04-16 00:00:00+00:00,0.0019259999971836805,0.001993000041693449,0.001829999964684248,0.001927000004798174,1031484,0.0,0.0
2023-04-17 00:00:00+00:00,0.0019259999971836805,0.002004999900236726,0.0018260000506415963,0.001967000076547265,1046184,0.0,0.0
2023-04-18 00:00:00+00:00,0.0019660000689327717,0.0020890000741928816,0.0018889999482780695,0.0020620001014322042,1007967,0.0,0.0
2023-04-19 00:00:00+00:00,0.002061000093817711,0.0020830000285059214,0.0018599999602884054,0.0019519999623298645,1013316,0.0,0.0
2023-04-20 00:00:00+00:00,0.0019509999547153711,0.0019600000232458115,0.001744000008329749,0.0017940000398084521,946011,0.0,0.0
2023-04-21 00:00:00+00:00,0.0017940000398084521,0.0018599999602884054,0.0017590000061318278,0.0018279999494552612,978880,0.0,0.0
2023-04-22 00:00:00+00:00,0.0018279999494552612,0.0024399999529123306,0.0017500000540167093,0.0020550000481307507,1133534,0.0,0.0
2023-04-23 00:00:00+00:00,0.0020550000481307507,0.0021210000850260258,0.0019249999895691872,0.0019529999699443579,977370,0.0,0.0
2023-04-24 00:00:00+00:00,0.0019529999699443579,0.002068999921903014,0.001905999961309135,0.0020230000372976065,955567,0.0,0.0
2023-04-25 00:00:00+00:00,0.0020240000449121,0.0020639998838305473,0.0018469999777153134,0.001908999984152615,1033631,0.0,0.0
2023-04-26 00:00:00+00:00,0.0019049999536946416,0.0020129999611526728,0.0018660000059753656,0.0019369999645277858,986320,0.0,0.0
2023-04-27 00:00:00+00:00,0.0019359999569132924,0.002007999923080206,0.0018579999450594187,0.0019499999471008778,1023742,0.0,0.0
2023-04-28 00:00:00+00:00,0.0019499999471008778,0.002340999897569418,0.0019280000124126673,0.0021200000774115324,1041385,0.0,0.0
2023-04-29 00:00:00+00:00,0.0021200000774115324,0.0025859999004751444,0.0020920000970363617,0.00228299992159009,1095207,0.0,0.0
2023-04-30 00:00:00+00:00,0.00228299992159009,0.002386000007390976,0.002085000043734908,0.0023499999660998583,1040924,0.0,0.0
2023-05-01 00:00:00+00:00,0.002348999958485365,0.002400000113993883,0.0020940001122653484,0.0021089999936521053,986293,0.0,0.0
2023-05-02 00:00:00+00:00,0.002107999986037612,0.002179000061005354,0.00203999993391335,0.002041999949142337,1003247,0.0,0.0
2023-05-03 00:00:00+00:00,0.00204299995675683,0.0021009999327361584,0.0019539999775588512,0.0019779999274760485,1018076,0.0,0.0
2023-05-04 00:00:00+00:00,0.0019779999274760485,0.0020020001102238894,0.001863999990746379,0.0018779999809339643,999256,0.0,0.0
2023-05-05 00:00:00+00:00,0.0018789999885484576,0.0019529999699443579,0.0017630000365898013,0.0018739999504759908,915937,0.0,0.0
2023-05-06 00:00:00+00:00,0.0018739999504759908,0.001967000076547265,0.0018189999973401427,0.0019160000374540687,974469,0.0,0.0
2023-05-07 00:00:00+00:00,0.0019150000298395753,0.0019490000559017062,0.0018579999450594187,0.0018720000516623259,1014568,0.0,0.0
2023-05-08 00:00:00+00:00,0.0018710000440478325,0.0019470000406727195,0.0017379999626427889,0.0017600000137463212,681698,0.0,0.0
2023-05-09 00:00:00+00:00,0.0017600000137463212,0.001782999956049025,0.0017239999724552035,0.001740999985486269,584659,0.0,0.0
2023-05-10 00:00:00+00:00,0.001740999985486269,0.0018550000386312604,0.0017340000486001372,0.001838000025600195,589698,0.0,0.0
2023-05-11 00:00:00+00:00,0.001838000025600195,0.0018469999777153134,0.001706999959424138,0.00171999994199723,573795,0.0,0.0
2023-05-12 00:00:00+00:00,0.0017239999724552035,0.0018119999440386891,0.0016639999812468886,0.0016769999638199806,870770,0.0,0.0
2023-05-13 00:00:00+00:00,0.0016759999562054873,0.0017269999952986836,0.001664999988861382,0.0017190000507980585,554220,0.0,0.0
2023-05-14 00:00:00+00:00,0.0017190000507980585,0.0017450000159442425,0.0016880000475794077,0.0017269999952986836,230425,0.0,0.0
2023-05-15 00:00:00+00:00,0.0017259999876841903,0.0018080000299960375,0.0016830000095069408,0.0017170000355690718,150403,0.0,0.0
2023-05-16 00:00:00+00:00,0.0017170000355690718,0.0018500000005587935,0.0016710000345483422,0.0017750000115484,145397,0.0,0.0
2023-05-17 00:00:00+00:00,0.0017750000115484,0.0019069999689236283,0.001762000028975308,0.0019030000548809767,152615,0.0,0.0
2023-05-18 00:00:00+00:00,0.0019020000472664833,0.0019399999873712659,0.0018759999657049775,0.001892999978736043,149657,0.0,0.0
2023-05-19 00:00:00+00:00,0.001892999978736043,0.001921999966725707,0.0018739999504759908,0.0018919999711215496,146531,0.0,0.0
2023-05-20 00:00:00+00:00,0.0018919999711215496,0.001943000010214746,0.0018889999482780695,0.001927000004798174,146814,0.0,0.0
2023-05-21 00:00:00+00:00,0.0019229999743402004,0.0019330000504851341,0.0018759999657049775,0.0018850000342354178,146848,0.0,0.0
2023-05-22 00:00:00+00:00,0.0018850000342354178,0.0019109999993816018,0.0018660000059753656,0.001883000019006431,219218,0.0,0.0
2023-05-23 00:00:00+00:00,0.0018850000342354178,0.0019069999689236283,0.001851000008173287,0.0018980000168085098,253726,0.0,0.0
2023-05-24 00:00:00+00:00,0.0018980000168085098,0.0019000000320374966,0.001753999968059361,0.0017659999430179596,258745,0.0,0.0
2023-05-25 00:00:00+00:00,0.001762000028975308,0.0018850000342354178,0.0017590000061318278,0.0018560000462457538,266808,0.0,0.0
2023-05-26 00:00:00+00:00,0.0018560000462457538,0.0018629999831318855,0.0016639999812468886,0.0017170000355690718,267346,0.0,0.0
2023-05-27 00:00:00+00:00,0.0017160000279545784,0.001762000028975308,0.0016959999920800328,0.0017389999702572823,252669,0.0,0.0
2023-05-28 00:00:00+00:00,0.0017379999626427889,0.0018660000059753656,0.0017130000051110983,0.0018100000452250242,263332,0.0,0.0
2023-05-29 00:00:00+00:00,0.0018100000452250242,0.0018230000277981162,0.0017109999898821115,0.0017900000093504786,260747,0.0,0.0
2023-05-30 00:00:00+00:00,0.0017900000093504786,0.0018319999799132347,0.0017040000529959798,0.00171999994199723,276555,0.0,0.0
2023-05-31 00:00:00+00:00,0.00171999994199723,0.0017470000311732292,0.0016129999421536922,0.001639000023715198,260830,0.0,0.0
2023-06-01 00:00:00+00:00,0.0016380000161007047,0.0016599999507889152,0.0015200000489130616,0.0015279999934136868,261809,0.0,0.0
2023-06-02 00:00:00+00:00,0.0015279999934136868,0.0016169999726116657,0.0014130000490695238,0.0015569999814033508,283745,0.0,0.0
2023-06-03 00:00:00+00:00,0.0015579999890178442,0.0015589999966323376,0.0014390000142157078,0.0014509999891743064,251709,0.0,0.0
2023-06-04 00:00:00+00:00,0.0014509999891743064,0.001547000021673739,0.001411000033840537,0.0014179999707266688,264099,0.0,0.0
2023-06-05 00:00:00+00:00,0.0014179999707266688,0.0014459999511018395,0.0012649999698624015,0.0013010000111535192,272850,0.0,0.0
2023-06-06 00:00:00+00:00,0.001306000049225986,0.0015040000434964895,0.0012989999959245324,0.0014939999673515558,270916,0.0,0.0
2023-06-07 00:00:00+00:00,0.0014939999673515558,0.001500000013038516,0.0014090000186115503,0.0014519999967887998,270114,0.0,0.0
2023-06-08 00:00:00+00:00,0.0014519999967887998,0.001478999969549477,0.0014479999663308263,0.00145800004247576,256650,0.0,0.0
2023-06-09 00:00:00+00:00,0.00145800004247576,0.001509999972768128,0.0013470000121742487,0.0014909999445080757,256098,0.0,0.0
2023-06-10 00:00:00+00:00,0.0014909999445080757,0.0014979999978095293,0.0012120000319555402,0.001218999968841672,266913,0.0,0.0
2023-06-11 00:00:00+00:00,0.001218999968841672,0.001297999988310039,0.0011919999960809946,0.0012829999905079603,276406,0.0,0.0
2023-06-12 00:00:00+00:00,0.0012829999905079603,0.0014819999923929572,0.0012369999894872308,0.0012529999949038029,270255,0.0,0.0
2023-06-13 00:00:00+00:00,0.0012529999949038029,0.001307999948039651,0.0012499999720603228,0.001281999982893467,256932,0.0,0.0
2023-06-14 00:00:00+00:00,0.001281999982893467,0.0012870000209659338,0.0012290000449866056,0.0012329999590292573,257808,0.0,0.0
2023-06-15 00:00:00+00:00,0.0012329999590292573,0.0012359999818727374,0.0009660000214353204,0.0010489999549463391,270666,0.0,0.0
2023-06-16 00:00:00+00:00,0.0010489999549463391,0.001120000029914081,0.0009089999948628247,0.0010629999451339245,272228,0.0,0.0
2023-06-17 00:00:00+00:00,0.001062000053934753,0.0010819999733939767,0.0010089999996125698,0.001032999949529767,262358,0.0,0.0
2023-06-18 00:00:00+00:00,0.001032999949529767,0.0011980000417679548,0.000999000039882958,0.0010179999517276883,248742,0.0,0.0
2023-06-19 00:00:00+00:00,0.0010179999517276883,0.0012039999710395932,0.0009840000420808792,0.0011660000309348106,251208,0.0,0.0
2023-06-20 00:00:00+00:00,0.0011660000309348106,0.0011820000363513827,0.0010010000551119447,0.0010509999701753259,254063,0.0,0.0
2023-06-21 00:00:00+00:00,0.0010509999701753259,0.001193000003695488,0.001025000005029142,0.001151000033132732,252363,0.0,0.0
2023-06-22 00:00:00+00:00,0.001151000033132732,0.0012700000079348683,0.0010229999898001552,0.0010319999419152737,295520,0.0,0.0
2023-06-23 00:00:00+00:00,0.0010319999419152737,0.0011060000397264957,0.001006999984383583,0.0010189999593421817,262328,0.0,0.0
2023-06-24 00:00:00+00:00,0.0010189999593421817,0.0010949999559670687,0.0010019999463111162,0.001088000019080937,266333,0.0,0.0
2023-06-25 00:00:00+00:00,0.0010890000266954303,0.0011480000102892518,0.0010389999952167273,0.001088000019080937,258718,0.0,0.0
2023-06-26 00:00:00+00:00,0.001088000019080937,0.001117000007070601,0.0009159999899566174,0.0009500000160187483,271252,0.0,0.0
2023-06-27 00:00:00+00:00,0.0009500000160187483,0.0010550000006332994,0.0009500000160187483,0.000994000001810491,267791,0.0,0.0
2023-06-28 00:00:00+00:00,0.0009950000094249845,0.0010400000028312206,0.0009679999784566462,0.00101200002245605,266374,0.0,0.0
2023-06-29 00:00:00+00:00,0.00101200002245605,0.0010849999962374568,0.0009169999975711107,0.0009270000155083835,261412,0.0,0.0
2023-06-30 00:00:00+00:00,0.0009270000155083835,0.000957000011112541,0.0009059999720193446,0.0009430000209249556,261505,0.0,0.0
2023-07-01 00:00:00+00:00,0.0009430000209249556,0.0010219999821856618,0.0009139999747276306,0.0009469999931752682,261421,0.0,0.0
2023-07-02 00:00:00+00:00,0.0009469999931752682,0.0009759999811649323,0.0009059999720193446,0.0009340000106021762,264490,0.0,0.0
2023-07-03 00:00:00+00:00,0.0009399999980814755,0.0011239999439567327,0.0009260000078938901,0.0009679999784566462,264650,0.0,0.0
2023-07-04 00:00:00+00:00,0.0009679999784566462,0.0010019999463111162,0.0009309999877586961,0.0009430000209249556,53409,0.0,0.0
2023-07-05 00:00:00+00:00,0.0009430000209249556,0.0010560000082477927,0.0009410000056959689,0.0009699999936856329,49044,0.0,0.0
2023-07-06 00:00:00+00:00,0.0009699999936856329,0.0010420000180602074,0.0009529999806545675,0.0010270000202581286,54746,0.0,0.0
2023-07-07 00:00:00+00:00,0.0010270000202581286,0.0010649999603629112,0.0009800000116229057,0.0010049999691545963,53652,0.0,0.0
2023-07-08 00:00:00+00:00,0.0010029999539256096,0.0010239999974146485,0.0009410000056959689,0.001016999944113195,50286,0.0,0.0
2023-07-09 00:00:00+00:00,0.001016999944113195,0.0010369999799877405,0.0010049999691545963,0.0010260000126436353,50461,0.0,0.0
2023-07-10 00:00:00+00:00,0.0010260000126436353,0.0010580000234767795,0.0009519999730400741,0.0009660000214353204,46277,0.0,0.0
2023-07-11 00:00:00+00:00,0.0009660000214353204,0.0010900000343099236,0.0009660000214353204,0.0010470000561326742,39673,0.0,0.0
2023-07-12 00:00:00+00:00,0.0010470000561326742,0.0011289999820291996,0.0009389999904669821,0.0009889999637380242,45411,0.0,0.0
2023-07-13 00:00:00+00:00,0.0009889999637380242,0.00107999995816499,0.0009710000013001263,0.00101200002245605,38794,0.0,0.0
2023-07-14 00:00:00+00:00,0.00101200002245605,0.0010629999451339245,0.000965000013820827,0.0009850000496953726,43599,0.0,0.0
2023-07-15 00:00:00+00:00,0.0009840000420808792,0.0010560000082477927,0.0009800000116229057,0.0009960000170394778,40974,0.0,0.0
2023-07-16 00:00:00+00:00,0.0009960000170394778,0.0010010000551119447,0.0009599999757483602,0.0009699999936856329,34209,0.0,0.0
2023-07-17 00:00:00+00:00,0.0009699999936856329,0.0009919999865815043,0.0009510000236332417,0.0009679999784566462,30358,0.0,0.0
2023-07-18 00:00:00+00:00,0.0009889999637380242,0.0010079999919980764,0.0009640000062063336,0.0009879999561235309,42844,0.0,0.0
2023-07-19 00:00:00+00:00,0.0009820000268518925,0.0009869999485090375,0.0009660000214353204,0.0009800000116229057,43409,0.0,0.0
2023-07-20 00:00:00+00:00,0.000981000019237399,0.0010010000551119447,0.0009749999735504389,0.0009899999713525176,41124,0.0,0.0
2023-07-21 00:00:00+00:00,0.0009899999713525176,0.0010349999647587538,0.0009539999882690609,0.0009560000034980476,41265,0.0,0.0
2023-07-22 00:00:00+00:00,0.0009560000034980476,0.0010659999679774046,0.0009539999882690609,0.0010110000148415565,45811,0.0,0.0
2023-07-23 00:00:00+00:00,0.0010100000072270632,0.0010189999593421817,0.0009629999985918403,0.0009830000344663858,52575,0.0,0.0
2023-07-24 00:00:00+00:00,0.0009830000344663858,0.0009840000420808792,0.0009549999958835542,0.0009689999860711396,37298,0.0,0.0
2023-07-25 00:00:00+00:00,0.0009689999860711396,0.0009840000420808792,0.000957000011112541,0.0009749999735504389,49901,0.0,0.0
2023-07-26 00:00:00+00:00,0.0009759999811649323,0.0010010000551119447,0.0009689999860711396,0.000977999996393919,50163,0.0,0.0
2023-07-27 00:00:00+00:00,0.000977999996393919,0.0010130000300705433,0.0009529999806545675,0.0009769999887794256,48193,0.0,0.0
2023-07-28 00:00:00+00:00,0.0009759999811649323,0.0009960000170394778,0.0009619999909773469,0.0009759999811649323,52078,0.0,0.0
2023-07-29 00:00:00+00:00,0.0009759999811649323,0.0010079999919980764,0.0009580000187270343,0.0009660000214353204,50327,0.0,0.0
2023-07-30 00:00:00+00:00,0.0009660000214353204,0.0010000000474974513,0.0009590000263415277,0.0009619999909773469,51117,0.0,0.0
2023-07-31 00:00:00+00:00,0.0009629999985918403,0.0010649999603629112,0.000957000011112541,0.00101500004529953,48654,0.0,0.0
2023-08-01 00:00:00+00:00,0.00101500004529953,0.0010160000529140234,0.000977999996393919,0.0010000000474974513,41646,0.0,0.0
2023-08-02 00:00:00+00:00,0.0010000000474974513,0.001006999984383583,0.00092299998505041,0.0009389999904669821,55407,0.0,0.0
2023-08-03 00:00:00+00:00,0.0009379999828524888,0.0009519999730400741,0.0009030000073835254,0.0009210000280290842,55637,0.0,0.0
2023-08-04 00:00:00+00:00,0.0009210000280290842,0.000944000028539449,0.0009009999921545386,0.0009299999801442027,43896,0.0,0.0
2023-08-05 00:00:00+00:00,0.0009299999801442027,0.0009500000160187483,0.0009169999975711107,0.0009250000002793968,49220,0.0,0.0
2023-08-06 00:00:00+00:00,0.0009250000002793968,0.0010359999723732471,0.0009110000100918114,0.0009619999909773469,56490,0.0,0.0
2023-08-07 00:00:00+00:00,0.0009609999833628535,0.0010389999952167273,0.0009500000160187483,0.0009590000263415277,45282,0.0,0.0
2023-08-08 00:00:00+00:00,0.0009580000187270343,0.0009840000420808792,0.0009319999953731894,0.0009720000089146197,49957,0.0,0.0
2023-08-09 00:00:00+00:00,0.0009720000089146197,0.0009850000496953726,0.0009580000187270343,0.000981000019237399,42260,0.0,0.0
2023-08-10 00:00:00+00:00,0.000981000019237399,0.0010359999723732471,0.0009710000013001263,0.0010029999539256096,35395,0.0,0.0
2023-08-11 00:00:00+00:00,0.0010019999463111162,0.0010100000072270632,0.0009420000133104622,0.0009619999909773469,36891,0.0,0.0
2023-08-12 00:00:00+00:00,0.0009619999909773469,0.0010019999463111162,0.0009560000034980476,0.000994000001810491,31098,0.0,0.0
2023-08-13 00:00:00+00:00,0.0009879999561235309,0.0010079999919980764,0.0009580000187270343,0.000994000001810491,34074,0.0,0.0
2023-08-14 00:00:00+00:00,0.000994000001810491,0.001003999961540103,0.0009850000496953726,0.0009950000094249845,32324,0.0,0.0
2023-08-15 00:00:00+00:00,0.000994000001810491,0.00108299998100847,0.000990999978967011,0.0010160000529140234,32043,0.0,0.0
2023-08-16 00:00:00+00:00,0.0010160000529140234,0.0010209999745711684,0.0009840000420808792,0.000999000039882958,31001,0.0,0.0
2023-08-17 00:00:00+00:00,0.000999000039882958,0.001016999944113195,0.0008730000117793679,0.0008999999845400453,36496,0.0,0.0
2023-08-18 00:00:00+00:00,0.0008999999845400453,0.0009219999774359167,0.0008379999781027436,0.0009219999774359167,37811,0.0,0.0
2023-08-19 00:00:00+00:00,0.0009210000280290842,0.0009710000013001263,0.0008960000122897327,0.0009059999720193446,36349,0.0,0.0
2023-08-20 00:00:00+00:00,0.0009069999796338379,0.0009609999833628535,0.0008660000166855752,0.0009089999948628247,37213,0.0,0.0
2023-08-21 00:00:00+00:00,0.0009089999948628247,0.0009420000133104622,0.0008950000046752393,0.0009200000204145908,33889,0.0,0.0
2023-08-22 00:00:00+00:00,0.0009200000204145908,0.0009619999909773469,0.0009139999747276306,0.0009549999958835542,35718,0.0,0.0
2023-08-23 00:00:00+00:00,0.0009539999882690609,0.0009670000290498137,0.0009250000002793968,0.0009480000007897615,34580,0.0,0.0
2023-08-24 00:00:00+00:00,0.0009480000007897615,0.0009800000116229057,0.0009159999899566174,0.0009159999899566174,33286,0.0,0.0
2023-08-25 00:00:00+00:00,0.0009159999899566174,0.0009250000002793968,0.0008609999786131084,0.0008650000090710819,35665,0.0,0.0
2023-08-26 00:00:00+00:00,0.0008629999938420951,0.0008800000068731606,0.0008590000215917826,0.0008750000270083547,30920,0.0,0.0
2023-08-27 00:00:00+00:00,0.0008750000270083547,0.0009599999757483602,0.0008730000117793679,0.0009059999720193446,35784,0.0,0.0
2023-08-28 00:00:00+00:00,0.0009059999720193446,0.0009970000246539712,0.0009040000149980187,0.000910000002477318,35544,0.0,0.0
2023-08-29 00:00:00+00:00,0.000910000002477318,0.0009369999752379954,0.000901999999769032,0.0009340000106021762,33899,0.0,0.0
2023-08-30 00:00:00+00:00,0.0009340000106021762,0.0009399999980814755,0.0009180000051856041,0.0009399999980814755,35033,0.0,0.0
2023-08-31 00:00:00+00:00,0.0009389999904669821,0.0009490000084042549,0.0009219999774359167,0.0009280000231228769,34837,0.0,0.0
2023-09-01 00:00:00+00:00,0.0009299999801442027,0.0009500000160187483,0.0009250000002793968,0.0009389999904669821,39808,0.0,0.0
2023-09-02 00:00:00+00:00,0.0009389999904669821,0.0009500000160187483,0.0009110000100918114,0.00092299998505041,41360,0.0,0.0
2023-09-03 00:00:00+00:00,0.00092299998505041,0.000957000011112541,0.0009139999747276306,0.0009250000002793968,40435,0.0,0.0
2023-09-04 00:00:00+00:00,0.0009260000078938901,0.000944000028539449,0.0009190000128000975,0.0009330000029876828,44760,0.0,0.0
2023-09-05 00:00:00+00:00,0.0009330000029876828,0.0009919999865815043,0.0009270000155083835,0.0009679999784566462,49177,0.0,0.0
2023-09-06 00:00:00+00:00,0.0009679999784566462,0.000990999978967011,0.0009379999828524888,0.0009500000160187483,48707,0.0,0.0
2023-09-07 00:00:00+00:00,0.0009500000160187483,0.0009879999561235309,0.0009480000007897615,0.0009759999811649323,48356,0.0,0.0
2023-09-08 00:00:00+00:00,0.0009759999811649323,0.0009820000268518925,0.0009480000007897615,0.0009549999958835542,46142,0.0,0.0
2023-09-09 00:00:00+00:00,0.0009529999806545675,0.0009689999860711396,0.0009340000106021762,0.0009379999828524888,49475,0.0,0.0
2023-09-10 00:00:00+00:00,0.0009379999828524888,0.0010000000474974513,0.0009319999953731894,0.0009389999904669821,43522,0.0,0.0
2023-09-11 00:00:00+00:00,0.0009389999904669821,0.0009480000007897615,0.0009069999796338379,0.0009120000177063048,50367,0.0,0.0
2023-09-12 00:00:00+00:00,0.000910000002477318,0.0009399999980814755,0.0008970000199042261,0.000910000002477318,50297,0.0,0.0
2023-09-13 00:00:00+00:00,0.000910000002477318,0.0009190000128000975,0.0008820000221021473,0.0008929999894462526,49941,0.0,0.0
2023-09-14 00:00:00+00:00,0.0008929999894462526,0.000901999999769032,0.0008820000221021473,0.0008999999845400453,49093,0.0,0.0
2023-09-15 00:00:00+00:00,0.0009009999921545386,0.0009040000149980187,0.0008740000193938613,0.0008859999943524599,50152,0.0,0.0
2023-09-16 00:00:00+00:00,0.0008849999867379665,0.0009609999833628535,0.0008709999965503812,0.0009319999953731894,51500,0.0,0.0
2023-09-17 00:00:00+00:00,0.0009360000258311629,0.0009590000263415277,0.000893999997060746,0.0009040000149980187,48727,0.0,0.0
2023-09-18 00:00:00+00:00,0.0009030000073835254,0.0009490000084042549,0.0008989999769255519,0.0009399999980814755,50820,0.0,0.0
2023-09-19 00:00:00+00:00,0.0009369999752379954,0.000965000013820827,0.0009239999926649034,0.0009360000258311629,50753,0.0,0.0
2023-09-20 00:00:00+00:00,0.0009360000258311629,0.0009449999779462814,0.000910000002477318,0.0009239999926649034,49357,0.0,0.0
2023-09-21 00:00:00+00:00,0.0009250000002793968,0.0009350000182166696,0.0008789999992586672,0.0009050000226125121,50448,0.0,0.0
