TIMESTAMP,IBTC23047_OPEN_PRICE_USD,IBTC23047_HIGH_PRICE_USD,IBTC23047_LOW_PRICE_USD,IBTC23047_CLOSE_PRICE_USD,IBTC23047_VOLUME_USD,IBTC23047_DIVIDENDS_USD,IBTC23047_STOCK_SPLITS_USD
2025-04-06 00:00:00+00:00,85319.078125,85391.1640625,78663.8984375,78676.5390625,12007,0.0,0.0
2025-04-07 00:00:00+00:00,78676.5390625,78968.453125,73427.78125,78434.3828125,0,0.0,0.0
2025-04-08 00:00:00+00:00,78434.3828125,80894.7734375,75791.5703125,75791.5703125,0,0.0,0.0
2025-04-09 00:00:00+00:00,75791.5703125,83457.265625,73789.2578125,82950.4921875,0,0.0,0.0
2025-04-10 00:00:00+00:00,82950.4921875,82968.4140625,80017.8984375,80943.3671875,0,0.0,0.0
2025-04-11 00:00:00+00:00,80943.3671875,83529.609375,80943.3671875,82057.3671875,6044,0.0,0.0
2025-04-12 00:00:00+00:00,82057.3671875,85132.546875,81926.4375,84033.9375,0,0.0,0.0
2025-04-13 00:00:00+00:00,84033.9375,86816.9453125,84033.9375,84186.875,0,0.0,0.0
2025-04-14 00:00:00+00:00,84186.875,87418.5859375,84068.484375,85852.4453125,0,0.0,0.0
2025-04-15 00:00:00+00:00,85852.4453125,86225.1484375,83386.375,83428.0390625,3458,0.0,0.0
2025-04-16 00:00:00+00:00,83428.0390625,85418.2265625,62339.27734375,82891.5078125,0,0.0,0.0
2025-04-17 00:00:00+00:00,82891.5078125,84054.015625,79825.140625,80171.765625,14318,0.0,0.0
2025-04-18 00:00:00+00:00,80171.765625,81994.0234375,79190.1796875,81921.875,0,0.0,0.0
2025-04-19 00:00:00+00:00,81921.875,83330.984375,81921.875,82572.9296875,3537,0.0,0.0
2025-04-20 00:00:00+00:00,82572.9296875,83185.2578125,82283.0859375,82711.6875,0,0.0,0.0
2025-04-21 00:00:00+00:00,82711.6875,84783.921875,82711.6875,83646.703125,0,0.0,0.0
2025-04-22 00:00:00+00:00,83646.703125,90226.8359375,83616.7109375,90220.453125,19208,0.0,0.0
2025-04-23 00:00:00+00:00,90220.453125,94049.7265625,90058.0625,92072.1484375,17515,0.0,0.0
2025-04-24 00:00:00+00:00,92072.1484375,94361.1328125,88117.09375,90540.5625,23098,0.0,0.0
2025-04-25 00:00:00+00:00,90540.5625,94495.2734375,89953.171875,94495.2734375,0,0.0,0.0
2025-04-26 00:00:00+00:00,94495.2734375,95040.46875,92683.734375,92966.4296875,0,0.0,0.0
2025-04-27 00:00:00+00:00,92966.4296875,93451.15625,90477.28125,91957.9296875,2823,0.0,0.0
2025-04-28 00:00:00+00:00,91957.9296875,91957.9296875,88319.453125,91044.8671875,14924,0.0,0.0
2025-04-29 00:00:00+00:00,91044.8671875,92642.4609375,90642.6171875,91921.0546875,0,0.0,0.0
2025-04-30 00:00:00+00:00,91921.0546875,92637.7578125,89242.9296875,90324.5625,0,0.0,0.0
2025-05-01 00:00:00+00:00,90324.5625,93957.5234375,90003.984375,93734.59375,2865,0.0,0.0
2025-05-02 00:00:00+00:00,93734.59375,95625.46875,93573.46875,95543.8203125,0,0.0,0.0
2025-05-03 00:00:00+00:00,95543.8203125,95892.796875,93422.7578125,95266.3671875,0,0.0,0.0
2025-05-04 00:00:00+00:00,95266.3671875,95298.09375,89680.890625,91015.4453125,687,0.0,0.0
2025-05-05 00:00:00+00:00,91015.4453125,92185.828125,87279.640625,90304.8046875,0,0.0,0.0
2025-05-06 00:00:00+00:00,90304.8046875,93178.078125,89876.3359375,92664.71875,0,0.0,0.0
2025-05-07 00:00:00+00:00,92664.71875,94471.09375,91478.5390625,94212.1640625,0,0.0,0.0
2025-05-08 00:00:00+00:00,94212.1640625,103952.078125,93888.4765625,102810.234375,12805,0.0,0.0
2025-05-09 00:00:00+00:00,102810.234375,104123.9609375,98349.671875,100302.2890625,23230,0.0,0.0
2025-05-10 00:00:00+00:00,100302.2890625,102990.546875,99682.78125,101577.921875,20532,0.0,0.0
2025-05-11 00:00:00+00:00,101577.921875,103156.875,99376.625,101327.90625,0,0.0,0.0
2025-05-12 00:00:00+00:00,101327.90625,107235.4453125,99524.8671875,99559.28125,0,0.0,0.0
2025-05-13 00:00:00+00:00,99559.28125,103009.84375,97869.984375,102422.046875,0,0.0,0.0
2025-05-14 00:00:00+00:00,102422.046875,103690.078125,100489.3984375,100490.015625,0,0.0,0.0
2025-05-15 00:00:00+00:00,100490.015625,100493.140625,95556.1484375,97562.3828125,12702,0.0,0.0
2025-05-16 00:00:00+00:00,97562.3828125,98473.0703125,97107.4375,98111.328125,0,0.0,0.0
2025-05-17 00:00:00+00:00,98111.328125,100153.703125,96069.515625,96848.4609375,0,0.0,0.0
2025-05-18 00:00:00+00:00,96848.4609375,100685.0234375,96807.796875,100328.484375,12407,0.0,0.0
2025-05-19 00:00:00+00:00,100328.484375,100436.140625,94597.9609375,100300.3125,0,0.0,0.0
2025-05-20 00:00:00+00:00,100300.3125,102336.8046875,100266.34375,102278.6796875,0,0.0,0.0
2025-05-21 00:00:00+00:00,102278.6796875,102278.6796875,98658.0,101622.6328125,34571,0.0,0.0
2025-05-22 00:00:00+00:00,101622.6328125,106413.5390625,101606.453125,106380.3671875,7463,0.0,0.0
2025-05-23 00:00:00+00:00,106380.3671875,110053.4609375,101265.15625,101519.78125,9570,0.0,0.0
2025-05-24 00:00:00+00:00,101519.78125,104760.46875,99803.046875,104760.46875,0,0.0,0.0
2025-05-25 00:00:00+00:00,104760.46875,105422.1875,101086.09375,105422.1875,1450,0.0,0.0
2025-05-26 00:00:00+00:00,105422.1875,106367.109375,105348.125,106239.7421875,0,0.0,0.0
2025-05-27 00:00:00+00:00,106239.7421875,108325.296875,104297.453125,104297.453125,0,0.0,0.0
2025-05-28 00:00:00+00:00,104297.453125,109730.9453125,103713.8203125,109528.0625,0,0.0,0.0
2025-05-29 00:00:00+00:00,109528.0625,109528.0625,99287.234375,100431.359375,7340,0.0,0.0
2025-05-30 00:00:00+00:00,100431.359375,104699.1171875,99353.4375,104055.96875,0,0.0,0.0
2025-05-31 00:00:00+00:00,104055.96875,104240.5390625,99702.6640625,102439.6875,8242,0.0,0.0
2025-06-01 00:00:00+00:00,102439.6875,102449.1171875,98124.734375,102031.875,11332,0.0,0.0
