TIMESTAMP,PINK30450_OPEN_PRICE_USD,PINK30450_HIGH_PRICE_USD,PINK30450_LOW_PRICE_USD,PINK30450_CLOSE_PRICE_USD,PINK30450_VOLUME_USD,PINK30450_DIVIDENDS_USD,PINK30450_STOCK_SPLITS_USD
2025-05-22 00:00:00+00:00,0.00024300000222865492,0.00025400001322850585,0.00024300000222865492,0.0002530000056140125,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002530000056140125,0.00025599999935366213,0.00024199999461416155,0.00024199999461416155,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00023799999326001853,0.0002390000008745119,43,0.0,0.0
2025-05-25 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.00020199999562464654,0.00020199999562464654,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00020199999562464654,0.00020900000527035445,0.00016700000560376793,0.00018000000272877514,496,0.0,0.0
2025-05-27 00:00:00+00:00,0.00018000000272877514,0.00021499999274965376,0.00018000000272877514,0.00021100000594742596,5299,0.0,0.0
2025-05-28 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00020799999765586108,0.00021399999968707561,0.00020300000323913991,0.00020300000323913991,9,0.0,0.0
2025-05-30 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00018899999849963933,0.00019200000679120421,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.0001900000061141327,0.00019299999985378236,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00019264291040599346,0.000193171261344105,0.00018841284327208996,0.00019149358558934182,31,0.0,0.0
