TIMESTAMP,NETKO_CLOSE_PRICE_USD,NETKO_OPEN_PRICE_USD,NETKO_HIGH_PRICE_USD,NETKO_LOW_PRICE_USD
2022-05-21,0.016642,0.016501,0.016746,0.016358
2022-05-22,0.017111,0.016637,0.017215,0.01654
2022-05-23,0.016444,0.017116,0.017321,0.016339
2022-05-24,0.016746,0.016444,0.016846,0.016226
2022-05-25,0.016696,0.016756,0.017069,0.016588
2022-05-26,0.016492,0.016696,0.016881,0.015853
2022-05-27,0.016166,0.016511,0.016603,0.015983
2022-05-28,0.016405,0.016175,0.016487,0.016124
2022-05-29,0.016652,0.016401,0.016701,0.016297
2022-05-30,0.017937,0.016652,0.018092,0.016559
2022-05-31,0.017954,0.017931,0.018297,0.017645
2022-06-01,0.016836,0.017971,0.018068,0.016618
2022-06-02,0.01721,0.016836,0.01731,0.016726
2022-06-03,0.016781,0.017205,0.017331,0.016579
2022-06-04,0.016876,0.016786,0.016931,0.016519
2022-06-05,0.016911,0.016876,0.017049,0.016691
2022-06-06,0.017728,0.016901,0.017931,0.016891
2022-06-07,0.017607,0.017728,0.017829,0.01652
2022-06-08,0.017069,0.01759,0.017673,0.016886
2022-06-09,0.017013,0.017064,0.017347,0.016908
2022-06-10,0.016429,0.017013,0.017132,0.016325
2022-06-11,0.016037,0.016434,0.016627,0.015915
2022-06-12,0.015083,0.016051,0.016124,0.015079
2022-06-13,0.012685,0.015031,0.015164,0.012431
2022-06-14,0.012542,0.012699,0.013018,0.011786
2022-06-15,0.012878,0.012506,0.012972,0.011168
2022-06-16,0.011618,0.012873,0.013079,0.011536
2022-06-17,0.011664,0.011628,0.012154,0.011552
2022-06-18,0.010839,0.011661,0.011836,0.010053
2022-06-19,0.011738,0.010826,0.011836,0.010257
2022-06-20,0.011728,0.011726,0.01198,0.011209
2022-06-21,0.011816,0.011726,0.012343,0.011616
2022-06-22,0.011384,0.011813,0.011897,0.011278
2022-06-23,0.012028,0.011384,0.012081,0.01138
2022-06-24,0.012094,0.012028,0.012248,0.011828
2022-06-25,0.012245,0.012102,0.012287,0.01193
2022-06-26,0.011995,0.01225,0.012437,0.011965
2022-06-27,0.011809,0.011992,0.012255,0.011731
2022-06-28,0.011564,0.011818,0.012087,0.011522
2022-06-29,0.011469,0.01156,0.011637,0.011332
2022-06-30,0.011314,0.011471,0.011492,0.01065
2022-07-01,0.010972,0.011355,0.011799,0.010818
2022-07-02,0.010972,0.010991,0.011064,0.010841
2022-07-03,0.01101,0.010972,0.011192,0.010761
2022-07-04,0.011524,0.01101,0.011574,0.010861
2022-07-05,0.011513,0.011529,0.011796,0.011014
2022-07-06,0.011721,0.011504,0.011777,0.01128
2022-07-07,0.01234,0.011721,0.012432,0.011564
2022-07-08,0.012319,0.012335,0.012752,0.012087
2022-07-09,0.012303,0.012319,0.012508,0.012161
2022-07-10,0.011882,0.012306,0.012311,0.011801
2022-07-11,0.011377,0.011882,0.011882,0.011341
2022-07-12,0.011014,0.01138,0.011432,0.010995
2022-07-13,0.011536,0.011021,0.011543,0.010797
2022-07-14,0.011736,0.011534,0.011892,0.011209
2022-07-15,0.011868,0.011736,0.012071,0.011626
2022-07-16,0.012079,0.01187,0.012287,0.011676
2022-07-17,0.011848,0.012089,0.012343,0.011836
2022-07-18,0.012884,0.011853,0.012952,0.011838
2022-07-19,0.013346,0.012792,0.013539,0.0123
2022-07-20,0.013234,0.013336,0.013825,0.013073
2022-07-21,0.013194,0.013237,0.01334,0.012746
2022-07-22,0.01294,0.013194,0.013533,0.012847
2022-07-23,0.012803,0.012925,0.013106,0.012525
2022-07-24,0.012876,0.012797,0.0131,0.012701
2022-07-25,0.012151,0.012873,0.012913,0.012128
2022-07-26,0.012125,0.012143,0.012156,0.011818
2022-07-27,0.013085,0.01211,0.013122,0.011997
2022-07-28,0.013594,0.013085,0.013788,0.01289
2022-07-29,0.013565,0.013594,0.013862,0.013365
2022-07-30,0.013475,0.013552,0.014026,0.013409
2022-07-31,0.01329,0.013472,0.013781,0.013243
2022-08-01,0.013274,0.013274,0.013387,0.013032
2022-08-02,0.013097,0.013262,0.013349,0.012919
2022-08-03,0.013026,0.013103,0.013469,0.012937
2022-08-04,0.01289,0.013008,0.013231,0.012789
2022-08-05,0.013277,0.012893,0.013365,0.012878
2022-08-06,0.01307,0.013287,0.013299,0.013064
2022-08-07,0.013213,0.013079,0.01333,0.013035
2022-08-08,0.013571,0.01321,0.013815,0.013201
2022-08-09,0.013188,0.013575,0.01363,0.01304
2022-08-10,0.013653,0.013194,0.013781,0.01292
2022-08-11,0.013646,0.013656,0.014176,0.013604
2022-08-12,0.013906,0.013646,0.01393,0.013462
2022-08-13,0.013807,0.013906,0.014183,0.013379
2022-08-14,0.013487,0.013811,0.014142,0.013295
2022-08-15,0.013247,0.013487,0.014369,0.01308
2022-08-16,0.013126,0.013256,0.013872,0.01307
2022-08-17,0.013299,0.01312,0.013815,0.012791
2022-08-18,0.013222,0.013302,0.013494,0.012826
2022-08-19,0.011461,0.013225,0.013225,0.011451
2022-08-20,0.011741,0.011456,0.012239,0.011456
2022-08-21,0.012051,0.011731,0.01247,0.01164
2022-08-22,0.012203,0.012051,0.012352,0.011569
2022-08-23,0.011836,0.0122,0.012328,0.011506
2022-08-24,0.011856,0.011833,0.012315,0.011737
2022-08-25,0.011974,0.011856,0.012099,0.011836
2022-08-26,0.011244,0.011946,0.012107,0.011169
2022-08-27,0.009615,0.011239,0.011285,0.009528
2022-08-28,0.009382,0.009615,0.009672,0.009382
2022-08-29,0.00974,0.009384,0.00978,0.009384
2022-08-30,0.009501,0.009742,0.009868,0.009358
2022-08-31,0.009621,0.009512,0.009812,0.009492
2022-09-01,0.009662,0.009623,0.009697,0.009401
2022-09-02,0.009579,0.009664,0.009806,0.009488
2022-09-03,0.009518,0.009577,0.009621,0.00941
2022-09-04,0.009598,0.00952,0.009608,0.009406
2022-09-05,0.009499,0.009604,0.009619,0.009432
2022-09-06,0.009023,0.009501,0.009679,0.008994
2022-09-07,0.009257,0.009019,0.009331,0.008902
2022-09-08,0.009275,0.009266,0.009333,0.009136
2022-09-09,0.010265,0.009274,0.01034,0.009261
2022-09-10,0.010396,0.010254,0.010458,0.010146
2022-09-11,0.010462,0.010392,0.010462,0.010259
2022-09-12,0.010748,0.010478,0.010782,0.010358
2022-09-13,0.009683,0.01075,0.010897,0.009556
2022-09-14,0.009705,0.009685,0.00984,0.009434
2022-09-15,0.009458,0.009707,0.009754,0.009375
2022-09-16,0.009497,0.00946,0.009545,0.009292
2022-09-17,0.009658,0.009505,0.009685,0.009486
2022-09-18,0.009328,0.009654,0.009654,0.009286
2022-09-19,0.009375,0.00932,0.009436,0.008772
2022-09-20,0.009058,0.009379,0.009419,0.009014
2022-09-21,0.008886,0.00906,0.009482,0.008737
2022-09-22,0.009317,0.008863,0.009351,0.008819
2022-09-23,0.009263,0.009313,0.009349,0.008907
2022-09-24,0.009084,0.009259,0.009268,0.009029
2022-09-25,0.009016,0.009084,0.009192,0.008957
2022-09-26,0.009227,0.009031,0.009266,0.008922
2022-09-27,0.009174,0.009229,0.009774,0.009048
2022-09-28,0.009317,0.00916,0.009484,0.008882
2022-09-29,0.009404,0.009322,0.009423,0.009062
2022-09-30,0.009324,0.009406,0.009683,0.009222
2022-10-01,0.009268,0.009324,0.009351,0.009201
2022-10-02,0.009145,0.00927,0.009308,0.009089
2022-10-03,0.009421,0.009148,0.009445,0.009089
2022-10-04,0.00976,0.009423,0.009808,0.009362
2022-10-05,0.009677,0.009764,0.00977,0.009486
2022-10-06,0.009579,0.009675,0.00981,0.009543
2022-10-07,0.009379,0.009581,0.009623,0.00929
2022-10-08,0.009319,0.009375,0.009414,0.009252
2022-10-09,0.009331,0.009319,0.009384,0.009252
2022-10-10,0.009183,0.009331,0.00937,0.009148
2022-10-11,0.009146,0.009185,0.009247,0.009039
2022-10-12,0.009194,0.009148,0.009222,0.009084
2022-10-13,0.009304,0.009194,0.009357,0.00874
2022-10-14,0.009206,0.009302,0.009567,0.009167
2022-10-15,0.009152,0.009208,0.009225,0.00912
2022-10-16,0.009243,0.009153,0.009319,0.009152
2022-10-17,0.009384,0.009243,0.009438,0.009121
2022-10-18,0.009279,0.009384,0.009453,0.009169
2022-10-19,0.00918,0.009274,0.009286,0.009167
2022-10-20,0.009141,0.00918,0.009281,0.009091
2022-10-21,0.009199,0.009141,0.009238,0.008979
2022-10-22,0.009218,0.009197,0.00924,0.009176
2022-10-23,0.009392,0.009218,0.009447,0.00911
2022-10-24,0.009279,0.009395,0.009403,0.009204
2022-10-25,0.009642,0.009279,0.009794,0.00924
2022-10-26,0.009967,0.00964,0.010069,0.009631
2022-10-27,0.00974,0.009967,0.010017,0.009713
2022-10-28,0.009887,0.00974,0.009956,0.009629
2022-10-29,0.00999,0.009885,0.010097,0.00987
2022-10-30,0.009899,0.009988,0.010042,0.00985
2022-10-31,0.00984,0.009901,0.00999,0.009726
2022-11-01,0.009832,0.009836,0.009926,0.009768
2022-11-02,0.009674,0.009832,0.009973,0.009631
2022-11-03,0.009699,0.009672,0.009784,0.009633
2022-11-04,0.01015,0.009701,0.010202,0.009689
2022-11-05,0.010219,0.01015,0.010303,0.01012
2022-11-06,0.010044,0.010224,0.010252,0.010033
2022-11-07,0.009885,0.010036,0.010105,0.009796
2022-11-08,0.008889,0.009881,0.009917,0.008266
2022-11-09,0.007624,0.008897,0.00892,0.007493
2022-11-10,0.008449,0.00764,0.008708,0.007587
2022-11-11,0.008194,0.008443,0.00849,0.00789
2022-11-12,0.008063,0.008187,0.008211,0.007987
2022-11-13,0.007838,0.008063,0.008133,0.007814
2022-11-14,0.007976,0.007838,0.008238,0.007602
2022-11-15,0.008111,0.007976,0.008216,0.007942
2022-11-16,0.007937,0.008111,0.008159,0.007878
2022-11-17,0.008027,0.008012,0.008036,0.007884
2022-11-18,0.007988,0.008023,0.008086,0.00795
2022-11-19,0.008017,0.007988,0.008071,0.007973
2022-11-20,0.007819,0.008016,0.00804,0.007782
2022-11-21,0.007577,0.007815,0.007818,0.007443
2022-11-22,0.007776,0.007578,0.007814,0.007499
2022-11-23,0.007981,0.007783,0.008007,0.007759
2022-11-24,0.007968,0.007971,0.008058,0.007908
2022-11-25,0.007927,0.007968,0.007973,0.007853
2022-11-26,0.0079,0.007926,0.008009,0.007825
2022-11-27,0.007884,0.0079,0.007965,0.007869
2022-11-28,0.007782,0.007886,0.007912,0.007686
2022-11-29,0.007891,0.007782,0.007935,0.007728
2022-11-30,0.008239,0.007892,0.008263,0.007888
2022-12-01,0.008144,0.008239,0.008276,0.008097
2022-12-02,0.008204,0.008147,0.008207,0.008062
2022-12-03,0.008105,0.008205,0.008216,0.008094
2022-12-04,0.008214,0.008104,0.008256,0.008103
2022-12-05,0.008142,0.008211,0.008349,0.008105
2022-12-06,0.008201,0.008145,0.008208,0.008119
2022-12-07,0.008079,0.008202,0.008221,0.008024
2022-12-08,0.008267,0.008082,0.008302,0.008007
2022-12-09,0.008221,0.008269,0.008299,0.008174
2022-12-10,0.008221,0.008221,0.008266,0.008211
2022-12-11,0.008202,0.008221,0.008286,0.008198
2022-12-12,0.008257,0.008205,0.008272,0.008101
2022-12-13,0.008533,0.008262,0.008619,0.008205
2022-12-14,0.008541,0.008533,0.008807,0.008487
2022-12-15,0.00833,0.008542,0.008565,0.008302
2022-12-16,0.007981,0.00833,0.008409,0.007944
2022-12-17,0.008052,0.007981,0.008062,0.007962
2022-12-18,0.008038,0.008052,0.008071,0.007958
2022-12-19,0.007891,0.008039,0.008069,0.007848
2022-12-20,0.008112,0.00789,0.008174,0.007875
2022-12-21,0.008073,0.008111,0.00812,0.008032
2022-12-22,0.008074,0.008079,0.008094,0.007952
2022-12-23,0.008054,0.008075,0.008118,0.007982
2022-12-24,0.008081,0.008054,0.00809,0.008054
2022-12-25,0.008079,0.008081,0.008089,0.008032
2022-12-26,0.008122,0.008081,0.008129,0.007991
2022-12-27,0.008019,0.00812,0.008142,0.007973
2022-12-28,0.007943,0.008019,0.00805,0.007908
2022-12-29,0.007987,0.007943,0.007997,0.007903
2022-12-30,0.007972,0.007985,0.007989,0.007832
2022-12-31,0.007938,0.007972,0.007985,0.007914
2023-01-01,0.007976,0.007938,0.007979,0.00785
2023-01-02,0.008004,0.007977,0.008048,0.007944
2023-01-03,0.008004,0.008004,0.008051,0.007972
2023-01-04,0.008089,0.008004,0.008149,0.007995
2023-01-05,0.008078,0.008088,0.0081,0.008051
2023-01-06,0.008137,0.008079,0.008166,0.007997
2023-01-07,0.008133,0.008137,0.008151,0.008054
2023-01-08,0.008212,0.008133,0.008212,0.008119
2023-01-09,0.008249,0.008226,0.008348,0.008169
2023-01-10,0.008371,0.008246,0.008395,0.008233
2023-01-11,0.008613,0.008371,0.008636,0.008316
2023-01-12,0.009053,0.008613,0.009146,0.008599
2023-01-13,0.009564,0.00905,0.009592,0.008989
2023-01-14,0.010059,0.009566,0.010165,0.00955
2023-01-15,0.010021,0.010059,0.010084,0.009881
2023-01-16,0.010167,0.010017,0.010283,0.009934
2023-01-17,0.010144,0.010167,0.01032,0.010044
2023-01-18,0.009921,0.010146,0.01036,0.009818
2023-01-19,0.010118,0.009924,0.010161,0.009921
2023-01-20,0.010892,0.010116,0.010907,0.010023
2023-01-21,0.010931,0.010884,0.011186,0.010782
2023-01-22,0.010904,0.010934,0.011073,0.010707
2023-01-23,0.011002,0.010897,0.011119,0.010811
2023-01-24,0.010865,0.010997,0.011114,0.010808
2023-01-25,0.011083,0.010865,0.011412,0.010736
2023-01-26,0.011047,0.011065,0.011165,0.010984
2023-01-27,0.011073,0.011047,0.011273,0.010847
2023-01-28,0.011055,0.011075,0.011127,0.010917
2023-01-29,0.011401,0.011052,0.011497,0.011027
2023-01-30,0.010959,0.011399,0.01142,0.010783
2023-01-31,0.011106,0.010956,0.011168,0.010914
2023-02-01,0.011388,0.011103,0.011415,0.010949
2023-02-02,0.011262,0.011388,0.011619,0.011231
2023-02-03,0.011249,0.011289,0.011372,0.011152
2023-02-04,0.011197,0.011246,0.011315,0.011168
2023-02-05,0.011004,0.011197,0.011244,0.010929
2023-02-06,0.010921,0.011004,0.011103,0.010865
2023-02-07,0.01116,0.010926,0.011191,0.010897
2023-02-08,0.011017,0.011163,0.011244,0.010892
2023-02-09,0.010458,0.011022,0.011042,0.010437
2023-02-10,0.010383,0.010462,0.010529,0.010316
2023-02-11,0.010492,0.010381,0.01051,0.010372
2023-02-12,0.010349,0.010494,0.01068,0.010286
2023-02-13,0.010342,0.010346,0.010396,0.010173
2023-02-14,0.010544,0.010344,0.010598,0.010237
2023-02-15,0.011557,0.010541,0.011557,0.010474
2023-02-16,0.011216,0.011557,0.011986,0.011174
2023-02-17,0.011668,0.011174,0.011866,0.011101
2023-02-18,0.011702,0.011674,0.011792,0.011617
2023-02-19,0.011532,0.0117,0.011935,0.011532
2023-02-20,0.011798,0.011529,0.011914,0.011337
2023-02-21,0.011611,0.011798,0.011989,0.011476
2023-02-22,0.01149,0.011611,0.011625,0.011208
2023-02-23,0.011366,0.01149,0.011679,0.011227
2023-02-24,0.011018,0.011369,0.01146,0.010912
2023-02-25,0.011008,0.011016,0.011023,0.010818
2023-02-26,0.01119,0.011003,0.011245,0.010957
2023-02-27,0.011161,0.01119,0.011342,0.011006
2023-02-28,0.010985,0.011161,0.011208,0.01094
2023-03-01,0.011229,0.01099,0.01135,0.010937
2023-03-02,0.011145,0.011224,0.011293,0.011023
2023-03-03,0.010617,0.011145,0.01115,0.010476
2023-03-04,0.010612,0.010619,0.010641,0.01053
2023-03-05,0.010653,0.010615,0.010744,0.010551
2023-03-06,0.010645,0.01065,0.010734,0.0106
2023-03-07,0.010544,0.010645,0.010703,0.010435
2023-03-08,0.010313,0.010541,0.010577,0.010288
2023-03-09,0.009676,0.010308,0.010367,0.009538
2023-03-10,0.009577,0.009672,0.009672,0.009317
2023-03-11,0.00972,0.009573,0.00981,0.009399
2023-03-12,0.010446,0.009718,0.010458,0.009637
2023-03-13,0.011451,0.010444,0.011588,0.010383
2023-03-14,0.011602,0.011454,0.012256,0.011191
2023-03-15,0.011411,0.011605,0.011797,0.011247
2023-03-16,0.011753,0.011411,0.011815,0.011347
2023-03-17,0.012877,0.01175,0.01303,0.011703
2023-03-18,0.012645,0.012873,0.012998,0.012577
2023-03-19,0.013136,0.012648,0.013322,0.012617
2023-03-20,0.013027,0.01314,0.013371,0.012761
2023-03-21,0.013217,0.01303,0.013364,0.012852
2023-03-22,0.012814,0.01321,0.013514,0.01255
2023-03-23,0.013299,0.012807,0.013502,0.012754
2023-03-24,0.012909,0.013299,0.01333,0.01272
2023-03-25,0.012909,0.012905,0.013045,0.012768
2023-03-26,0.013147,0.012912,0.013228,0.012891
2023-03-27,0.012751,0.013147,0.013169,0.012503
2023-03-28,0.012537,0.012747,0.012761,0.012263
2023-03-29,0.013042,0.012541,0.013169,0.012534
2023-03-30,0.012896,0.013039,0.013411,0.012749
2023-03-31,0.013098,0.012892,0.013177,0.01269
2023-04-01,0.013087,0.013098,0.013245,0.013009
2023-04-02,0.012972,0.013087,0.01312,0.012821
2023-04-03,0.012785,0.012958,0.013087,0.012541
2023-04-04,0.012954,0.012792,0.013079,0.012725
2023-04-05,0.012961,0.012954,0.013218,0.012799
2023-04-06,0.012896,0.012958,0.012958,0.012764
2023-04-07,0.012838,0.012896,0.012925,0.012778
2023-04-08,0.012853,0.012838,0.01295,0.012817
2023-04-09,0.013027,0.012853,0.01312,0.012792
2023-04-10,0.013634,0.013027,0.013682,0.012965
2023-04-11,0.013893,0.013634,0.014016,0.013613
2023-04-12,0.013744,0.013897,0.014016,0.01365
2023-04-13,0.013969,0.013748,0.014037,0.013735
2023-04-14,0.013864,0.013973,0.014237,0.013746
2023-04-15,0.013784,0.013864,0.013914,0.01375
2023-04-16,0.013788,0.013784,0.013897,0.013709
2023-04-17,0.01339,0.013788,0.013792,0.01332
2023-04-18,0.013826,0.01339,0.013864,0.013261
2023-04-19,0.013101,0.013821,0.013834,0.013026
2023-04-20,0.012846,0.013109,0.013231,0.012759
2023-04-21,0.012411,0.012849,0.012897,0.012371
2023-04-22,0.012656,0.012405,0.012681,0.012364
2023-04-23,0.012555,0.012656,0.012656,0.012462
2023-04-24,0.012524,0.012555,0.012731,0.012311
2023-04-25,0.012879,0.012517,0.012911,0.012378
2023-04-26,0.01293,0.012879,0.013647,0.012425
2023-04-27,0.01341,0.01293,0.013582,0.012919
2023-04-28,0.013343,0.01341,0.013462,0.013158
2023-04-29,0.0133,0.013335,0.013386,0.013219
2023-04-30,0.013304,0.0133,0.013623,0.013238
2023-05-01,0.012774,0.013308,0.013343,0.0126
2023-05-02,0.013045,0.012774,0.013131,0.012699
2023-05-03,0.013192,0.013045,0.013304,0.012813
2023-05-04,0.01312,0.013208,0.013351,0.013052
2023-05-05,0.013426,0.013124,0.013493,0.013112
2023-05-06,0.013128,0.013426,0.013566,0.01293
2023-05-07,0.01293,0.013128,0.013246,0.01293
2023-05-08,0.012586,0.01293,0.013022,0.012422
2023-05-09,0.012573,0.012586,0.012653,0.012449
2023-05-10,0.012555,0.012573,0.012882,0.012231
2023-05-11,0.012277,0.012559,0.012566,0.012179
2023-05-12,0.012189,0.012271,0.012304,0.011763
2023-05-13,0.012179,0.012192,0.012287,0.012146
2023-05-14,0.012248,0.012182,0.012364,0.012127
2023-05-15,0.012371,0.012248,0.012579,0.012172
2023-05-16,0.012301,0.012357,0.012418,0.012228
2023-05-17,0.012466,0.012301,0.012497,0.012101
2023-05-18,0.012205,0.012469,0.012497,0.012037
2023-05-19,0.012231,0.012205,0.012354,0.012159
2023-05-20,0.012337,0.012231,0.012351,0.012208
2023-05-21,0.012172,0.012337,0.012401,0.01214
2023-05-22,0.012215,0.012169,0.012307,0.012079
2023-05-23,0.012384,0.012218,0.01249,0.012195
2023-05-24,0.01198,0.012384,0.012384,0.01188
2023-05-25,0.012047,0.01198,0.012098,0.011785
2023-05-26,0.012153,0.012047,0.012241,0.01198
2023-05-27,0.012218,0.012153,0.012231,0.012101
2023-05-28,0.012777,0.012218,0.012821,0.012189
2023-05-29,0.012621,0.012781,0.012937,0.012534
2023-05-30,0.0126,0.012618,0.012752,0.012552
2023-05-31,0.012384,0.0126,0.01266,0.012228
2023-06-01,0.012198,0.012381,0.012438,0.01213
2023-06-02,0.012394,0.012202,0.012422,0.012079
2023-06-03,0.012321,0.012394,0.012428,0.012261
2023-06-04,0.012341,0.012317,0.012473,0.012264
2023-06-05,0.011718,0.012341,0.012341,0.011575
2023-06-06,0.012388,0.011706,0.012432,0.011569
2023-06-07,0.011986,0.012388,0.012435,0.011892
2023-06-08,0.012056,0.011983,0.012185,0.011936
2023-06-09,0.012047,0.012056,0.012176,0.011977
2023-06-10,0.011757,0.012047,0.012069,0.011589
2023-06-11,0.011797,0.011757,0.011914,0.011676
2023-06-12,0.011785,0.011797,0.011867,0.011679
2023-06-13,0.011794,0.011788,0.012024,0.011706
2023-06-14,0.011432,0.011803,0.011855,0.011304
2023-06-15,0.011649,0.011424,0.011709,0.01131
2023-06-16,0.011986,0.011649,0.01205,0.011513
2023-06-17,0.012066,0.011986,0.012189,0.011914
2023-06-18,0.011983,0.012066,0.01214,0.011961
2023-06-19,0.012211,0.011983,0.012287,0.011967
2023-06-20,0.012882,0.012218,0.012919,0.012133
2023-06-21,0.013651,0.012879,0.013996,0.01286
2023-06-22,0.013611,0.013647,0.013876,0.013466
2023-06-23,0.013953,0.013598,0.014286,0.01357
2023-06-24,0.013893,0.013957,0.014009,0.013771
2023-06-25,0.013859,0.013893,0.014122,0.013792
2023-06-26,0.013771,0.013864,0.013944,0.013655
2023-06-27,0.013961,0.013771,0.0141,0.013755
2023-06-28,0.013684,0.013966,0.01397,0.013623
2023-06-29,0.013851,0.013684,0.014026,0.013676
2023-06-30,0.013864,0.013851,0.014228,0.013522
2023-07-01,0.013919,0.013868,0.013944,0.0138
2023-07-02,0.013931,0.013919,0.014,0.013755
2023-07-03,0.014174,0.013931,0.014277,0.013914
2023-07-04,0.014,0.014174,0.01425,0.013949
2023-07-05,0.013885,0.014,0.014048,0.013755
2023-07-06,0.013615,0.013876,0.014313,0.01359
2023-07-07,0.013809,0.013611,0.013851,0.013538
2023-07-08,0.013784,0.013809,0.013821,0.013672
2023-07-09,0.013424,0.01378,0.013838,0.013383
2023-07-10,0.013534,0.013424,0.013803,0.013335
2023-07-11,0.013625,0.013534,0.013701,0.013493
2023-07-12,0.013526,0.013629,0.013773,0.013452
2023-07-13,0.014003,0.013522,0.014127,0.013464
2023-07-14,0.013489,0.013998,0.01406,0.013323
2023-07-15,0.013477,0.013489,0.013526,0.013456
2023-07-16,0.013448,0.013481,0.013542,0.013379
2023-07-17,0.013412,0.013448,0.013497,0.013213
2023-07-18,0.013284,0.013412,0.013456,0.013189
2023-07-19,0.013307,0.013288,0.013432,0.013256
2023-07-20,0.01326,0.013311,0.01353,0.013185
2023-07-21,0.013307,0.01326,0.013375,0.013232
2023-07-22,0.013252,0.013307,0.013343,0.013197
2023-07-23,0.013392,0.013256,0.013501,0.013232
2023-07-24,0.012985,0.013387,0.013396,0.012854
2023-07-25,0.013012,0.012985,0.013069,0.012929
2023-07-26,0.00543,0.013008,0.013084,0.005395
2023-07-27,0.005406,0.00543,0.00547,0.005383
2023-07-28,0.005424,0.005406,0.005464,0.005389
2023-07-29,0.00543,0.005424,0.005438,0.005413
2023-07-30,0.005417,0.00543,0.005448,0.005375
2023-07-31,0.005408,0.005417,0.005457,0.005389
2023-08-01,0.005493,0.005408,0.005496,0.005295
2023-08-02,0.005398,0.005498,0.005551,0.005361
2023-08-03,0.005401,0.0054,0.005443,0.005364
2023-08-04,0.005386,0.005401,0.005425,0.005348
2023-08-05,0.005378,0.005386,0.005392,0.005364
2023-08-06,0.005381,0.005378,0.005403,0.005364
2023-08-07,0.005405,0.005381,0.005416,0.005321
2023-08-08,0.005509,0.005405,0.005581,0.005392
2023-08-09,0.005472,0.005508,0.005569,0.005436
2023-08-10,0.005449,0.005473,0.005499,0.005436
2023-08-11,0.005444,0.005449,0.005467,0.005416
2023-08-12,0.005444,0.005444,0.005454,0.005436
2023-08-13,0.00542,0.005444,0.005452,0.005416
2023-08-14,0.005444,0.00542,0.005493,0.005387
2023-08-15,0.005401,0.005444,0.005454,0.005389
2023-08-16,0.005315,0.005401,0.005413,0.005315
2023-08-17,0.004933,0.005315,0.005324,0.00468
2023-08-18,0.004819,0.004927,0.004958,0.004753
2023-08-19,0.004829,0.00482,0.004859,0.004773
2023-08-20,0.004845,0.004829,0.004859,0.00481
2023-08-21,0.004834,0.004845,0.004851,0.004783
2023-08-22,0.004819,0.004834,0.004835,0.004712
2023-08-23,0.00489,0.004823,0.00496,0.004775
2023-08-24,0.004843,0.004892,0.004914,0.0048
2023-08-25,0.004821,0.004843,0.004857,0.004778
2023-08-26,0.004814,0.004821,0.004833,0.004809
2023-08-27,0.004829,0.004813,0.004843,0.004804
2023-08-28,0.004833,0.004829,0.004851,0.00479
2023-08-29,0.005129,0.004833,0.005188,0.004795
2023-08-30,0.005049,0.005129,0.005135,0.005
2023-08-31,0.004799,0.005051,0.005081,0.004759
2023-09-01,0.004773,0.004799,0.004838,0.004693
2023-09-02,0.004785,0.004774,0.004805,0.004764
2023-09-03,0.004805,0.004785,0.004827,0.004777
2023-09-04,0.004778,0.004805,0.004828,0.004748
2023-09-05,0.004772,0.004778,0.004785,0.004735
2023-09-06,0.004766,0.004772,0.004816,0.004701
2023-09-07,0.004856,0.004766,0.004888,0.004742
2023-09-08,0.004794,0.004858,0.004885,0.004757
2023-09-09,0.004792,0.004794,0.004795,0.004777
2023-09-10,0.00478,0.004792,0.004809,0.00474
2023-09-11,0.004656,0.00478,0.004792,0.004611
2023-09-12,0.004779,0.004654,0.004894,0.004649
2023-09-13,0.004851,0.00478,0.00488,0.004767
2023-09-14,0.004908,0.004853,0.004951,0.004838
2023-09-15,0.004922,0.004907,0.004965,0.004853
2023-09-16,0.004914,0.004922,0.004952,0.004895
2023-09-17,0.004907,0.004914,0.004923,0.004885
2023-09-18,0.004948,0.004908,0.00507,0.004884
2023-09-19,0.005033,0.004951,0.005082,0.004933
2023-09-20,0.005018,0.005034,0.005064,0.00497
2023-09-21,0.004915,0.005018,0.005024,0.004881
2023-09-22,0.004918,0.004915,0.004947,0.004901
2023-09-23,0.004916,0.004918,0.004927,0.004906
2023-09-24,0.004857,0.004916,0.004944,0.004839
2023-09-25,0.004867,0.004851,0.004889,0.004813
2023-09-26,0.004851,0.004867,0.004884,0.004828
2023-09-27,0.004879,0.004851,0.004965,0.00483
2023-09-28,0.004999,0.004879,0.005048,0.004874
2023-09-29,0.004978,0.005,0.005037,0.004945
2023-09-30,0.004988,0.004977,0.005011,0.004974
2023-10-01,0.005178,0.004988,0.005186,0.004987
2023-10-02,0.005088,0.005173,0.005281,0.005049
2023-10-03,0.005074,0.005087,0.005119,0.005033
2023-10-04,0.00514,0.005071,0.005149,0.00504
2023-10-05,0.005071,0.005139,0.005197,0.005063
2023-10-06,0.00517,0.005071,0.005223,0.00503
2023-10-07,0.005172,0.005168,0.005184,0.005153
2023-10-08,0.005166,0.005172,0.005198,0.005126
2023-10-09,0.005102,0.005165,0.005176,0.005045
2023-10-10,0.005067,0.005102,0.005129,0.005051
2023-10-11,0.004973,0.005067,0.005082,0.004914
2023-10-12,0.004951,0.004973,0.004985,0.004915
2023-10-13,0.004969,0.004951,0.005016,0.004937
2023-10-14,0.004968,0.004969,0.004991,0.004958
2023-10-15,0.005023,0.004968,0.005048,0.00496
2023-10-16,0.005274,0.005023,0.005524,0.005016
2023-10-17,0.005254,0.005272,0.005292,0.005197
