TIMESTAMP,CARBON_CLOSE_PRICE_USD,CARBON_OPEN_PRICE_USD,CARBON_HIGH_PRICE_USD,CARBON_LOW_PRICE_USD
2021-11-16,6.54e-05,5.72e-05,6.54e-05,4.68e-05
2021-11-17,4.45e-05,6.54e-05,6.54e-05,4.45e-05
2021-11-18,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2021-11-19,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2021-11-20,5.61e-05,4.45e-05,5.61e-05,4.45e-05
2021-11-21,4.42e-05,5.61e-05,5.61e-05,4.42e-05
2021-11-22,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2021-11-23,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2021-11-24,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2021-11-25,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2021-11-26,6.24e-05,4.42e-05,6.24e-05,4.23e-05
2021-11-27,6.55e-05,6.24e-05,6.55e-05,4.68e-05
2021-11-28,4.68e-05,6.55e-05,6.55e-05,4.68e-05
2021-11-29,4.42e-05,4.68e-05,4.68e-05,4.42e-05
2021-11-30,4.23e-05,4.42e-05,4.42e-05,4.23e-05
2021-12-01,4.23e-05,4.23e-05,5.3e-05,4.23e-05
2021-12-02,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2021-12-03,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2021-12-04,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2021-12-05,4.38e-05,4.23e-05,4.38e-05,4.23e-05
2021-12-06,4.15e-05,4.38e-05,4.38e-05,4.15e-05
2021-12-07,5.07e-05,4.15e-05,5.07e-05,4.15e-05
2021-12-08,5.62e-05,5.07e-05,6.24e-05,4.68e-05
2021-12-09,4.45e-05,5.62e-05,5.62e-05,4.45e-05
2021-12-10,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2021-12-11,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2021-12-12,5.62e-05,4.45e-05,5.62e-05,4.45e-05
2021-12-13,4.45e-05,5.62e-05,5.62e-05,4.45e-05
2021-12-14,5.07e-05,4.45e-05,5.07e-05,4.42e-05
2021-12-15,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2021-12-16,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2021-12-17,5.3e-05,5.07e-05,5.3e-05,5.07e-05
2021-12-18,5.3e-05,5.3e-05,5.3e-05,5.3e-05
2021-12-19,5.3e-05,5.3e-05,5.3e-05,5.3e-05
2021-12-20,5.3e-05,5.3e-05,5.3e-05,5.3e-05
2021-12-21,4.15e-05,5.3e-05,5.3e-05,4.15e-05
2021-12-22,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2021-12-23,5.07e-05,4.15e-05,5.07e-05,4.15e-05
2021-12-24,5.07e-05,5.07e-05,5.07e-05,4.15e-05
2021-12-25,4.15e-05,5.07e-05,5.07e-05,4.15e-05
2021-12-26,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2021-12-27,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2021-12-28,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2021-12-29,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2021-12-30,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2021-12-31,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-01,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-02,4.8e-05,4.15e-05,4.8e-05,4.15e-05
2022-01-03,4.99e-05,4.8e-05,4.99e-05,4.15e-05
2022-01-04,4.99e-05,4.99e-05,4.99e-05,4.99e-05
2022-01-05,4.99e-05,4.99e-05,4.99e-05,4.99e-05
2022-01-06,4.99e-05,4.99e-05,4.99e-05,4.99e-05
2022-01-07,4.15e-05,4.99e-05,4.99e-05,4.15e-05
2022-01-08,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-09,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-10,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-11,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-12,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-13,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-14,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-15,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-16,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-17,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-18,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-01-19,4.68e-05,4.15e-05,7.18e-05,4.15e-05
2022-01-20,7.1e-05,4.68e-05,7.1e-05,4.68e-05
2022-01-21,4.68e-05,7.1e-05,7.1e-05,4.68e-05
2022-01-22,6.99e-05,4.68e-05,7.33e-05,4.68e-05
2022-01-23,7.33e-05,6.99e-05,7.33e-05,6.99e-05
2022-01-24,7.33e-05,7.33e-05,7.33e-05,4.68e-05
2022-01-25,7.33e-05,7.33e-05,7.33e-05,7.33e-05
2022-01-26,7.33e-05,7.33e-05,7.33e-05,7.33e-05
2022-01-27,7.32e-05,7.33e-05,7.33e-05,4.45e-05
2022-01-28,4.45e-05,7.32e-05,7.32e-05,4.45e-05
2022-01-29,7.32e-05,4.45e-05,7.32e-05,4.45e-05
2022-01-30,4.45e-05,7.32e-05,7.32e-05,4.45e-05
2022-01-31,4.23e-05,4.45e-05,4.45e-05,4.23e-05
2022-02-01,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-02-02,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-02-03,4.45e-05,4.23e-05,4.45e-05,4.23e-05
2022-02-04,4.45e-05,4.45e-05,4.45e-05,4.15e-05
2022-02-05,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-06,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-07,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-08,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-09,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-10,4.15e-05,4.45e-05,4.45e-05,4.15e-05
2022-02-11,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-02-12,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-02-13,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-02-14,4.44e-05,4.15e-05,4.44e-05,4.15e-05
2022-02-15,4.45e-05,4.44e-05,4.45e-05,4.44e-05
2022-02-16,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-17,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-18,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-19,5.78e-05,4.45e-05,5.78e-05,4.45e-05
2022-02-20,7e-05,5.78e-05,7.32e-05,5.78e-05
2022-02-21,7.32e-05,7e-05,7.32e-05,7e-05
2022-02-22,5.78e-05,7.32e-05,7.32e-05,4.45e-05
2022-02-23,5.78e-05,5.78e-05,5.78e-05,5.78e-05
2022-02-24,4.45e-05,5.78e-05,5.78e-05,4.45e-05
2022-02-25,4.45e-05,4.45e-05,4.45e-05,4.45e-05
2022-02-26,5.45e-05,4.45e-05,7.3e-05,4.45e-05
2022-02-27,7.23e-05,5.45e-05,7.23e-05,5.45e-05
2022-02-28,4.45e-05,7.23e-05,7.23e-05,4.45e-05
2022-03-01,4.45e-05,4.45e-05,7e-05,4.45e-05
2022-03-02,4.23e-05,4.45e-05,4.45e-05,4.23e-05
2022-03-03,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-03-04,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-03-05,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-03-06,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-03-07,4.15e-05,4.23e-05,4.23e-05,4.15e-05
2022-03-08,4.15e-05,4.15e-05,4.45e-05,4.15e-05
2022-03-09,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-03-10,4.15e-05,4.15e-05,4.15e-05,4.15e-05
2022-03-11,4.1e-05,4.15e-05,4.15e-05,4.1e-05
2022-03-12,4.1e-05,4.1e-05,4.1e-05,4.1e-05
2022-03-13,4.1e-05,4.1e-05,4.45e-05,4.1e-05
2022-03-14,4.1e-05,4.1e-05,4.1e-05,4.1e-05
2022-03-15,4.1e-05,4.1e-05,4.1e-05,4.1e-05
2022-03-16,5.08e-05,4.1e-05,5.08e-05,4.1e-05
2022-03-17,5.08e-05,5.08e-05,5.08e-05,5.08e-05
2022-03-18,5.08e-05,5.08e-05,5.08e-05,5.08e-05
2022-03-19,5.08e-05,5.08e-05,5.08e-05,5.08e-05
2022-03-20,4.1e-05,5.08e-05,5.08e-05,4.1e-05
2022-03-21,4.1e-05,4.1e-05,4.1e-05,4.1e-05
2022-03-22,5.08e-05,4.1e-05,5.08e-05,4.1e-05
2022-03-23,5.08e-05,5.08e-05,5.08e-05,5.08e-05
2022-03-24,5e-05,5.08e-05,5.08e-05,4.1e-05
2022-03-25,5e-05,5e-05,5e-05,5e-05
2022-03-26,5e-05,5e-05,5e-05,5e-05
2022-03-27,5e-05,5e-05,5e-05,5e-05
2022-03-28,5e-05,5e-05,5e-05,5e-05
2022-03-29,5e-05,5e-05,5e-05,5e-05
2022-03-30,5.78e-05,5.08e-05,5.78e-05,5.08e-05
2022-03-31,5.78e-05,5.78e-05,5.78e-05,5.78e-05
2022-04-01,5.78e-05,5.78e-05,5.78e-05,5.78e-05
2022-04-02,7.18e-05,5.78e-05,7.18e-05,4.94e-05
2022-04-03,7.18e-05,7.18e-05,7.18e-05,7.18e-05
2022-04-04,4.94e-05,7.18e-05,7.18e-05,4.68e-05
2022-04-05,5.93e-05,4.94e-05,5.93e-05,4.68e-05
2022-04-06,4.42e-05,5.93e-05,5.93e-05,4.42e-05
2022-04-07,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-08,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-09,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-10,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-11,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-12,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-13,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-14,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-15,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-16,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-17,4.42e-05,4.42e-05,4.42e-05,4.42e-05
2022-04-18,4.23e-05,4.42e-05,4.42e-05,4.23e-05
2022-04-19,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-20,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-21,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-22,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-23,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-24,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-25,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-26,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-27,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-28,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-29,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-04-30,4.23e-05,4.23e-05,4.23e-05,4.23e-05
2022-05-01,5.07e-05,4.23e-05,5.07e-05,4.1e-05
2022-05-02,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2022-05-03,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2022-05-04,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2022-05-05,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2022-05-06,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2022-05-07,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2022-05-08,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2022-05-09,5.07e-05,5.07e-05,5.07e-05,5.07e-05
2022-05-10,5.07e-05,5.07e-05,5.07e-05,4.1e-05
2022-05-11,4.1e-05,5.07e-05,5.07e-05,4.1e-05
2022-05-12,4e-05,4.1e-05,4.1e-05,4e-05
2022-05-13,3.93e-05,4e-05,4e-05,3.93e-05
2022-05-14,3.93e-05,3.93e-05,3.93e-05,3.93e-05
2022-05-15,3.93e-05,3.93e-05,3.93e-05,3.93e-05
2022-05-16,3.89e-05,3.93e-05,5.07e-05,3.89e-05
2022-05-17,3.56e-05,3.89e-05,3.89e-05,3.56e-05
2022-05-18,3.56e-05,3.56e-05,3.56e-05,3.56e-05
2022-05-19,3.56e-05,3.56e-05,3.56e-05,3.56e-05
2022-05-20,3.56e-05,3.56e-05,3.56e-05,3.56e-05
2022-05-21,3.56e-05,3.56e-05,3.56e-05,3.56e-05
2022-05-22,3.56e-05,3.56e-05,3.56e-05,3.56e-05
2022-05-23,3.56e-05,3.56e-05,3.56e-05,3.56e-05
2022-05-24,4.13e-05,3.56e-05,4.13e-05,3.25e-05
2022-05-25,4.13e-05,4.13e-05,4.13e-05,4.13e-05
2022-05-26,4.13e-05,4.13e-05,4.13e-05,4.13e-05
2022-05-27,4.13e-05,4.13e-05,4.13e-05,4.13e-05
2022-05-28,3.26e-05,4.13e-05,4.13e-05,3.26e-05
2022-05-29,3.05e-05,3.26e-05,3.26e-05,3.05e-05
2022-05-30,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-05-31,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-01,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-02,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-03,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-04,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-05,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-06,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-07,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-08,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-09,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-10,3.05e-05,3.05e-05,3.05e-05,3.05e-05
2022-06-11,2.86e-05,3.05e-05,3.05e-05,2.86e-05
2022-06-12,2.67e-05,2.86e-05,2.86e-05,2.67e-05
2022-06-13,2.47e-05,2.67e-05,2.67e-05,2.47e-05
2022-06-14,2.28e-05,2.47e-05,2.47e-05,2.08e-05
2022-06-15,2.28e-05,2.28e-05,2.28e-05,2.28e-05
2022-06-16,2.28e-05,2.28e-05,2.28e-05,2.28e-05
2022-06-17,2.28e-05,2.28e-05,2.28e-05,2.28e-05
2022-06-18,2.08e-05,2.28e-05,2.28e-05,2.08e-05
2022-06-19,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-20,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-21,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-22,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-23,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-24,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-25,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-26,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-27,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-28,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-29,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-06-30,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-07-01,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-07-02,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-07-03,2.08e-05,2.08e-05,2.08e-05,2.08e-05
2022-07-04,1.89e-05,2.08e-05,2.08e-05,1.89e-05
2022-07-05,1.89e-05,1.89e-05,1.89e-05,1.89e-05
2022-07-06,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-07,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-08,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-09,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-10,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-11,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-12,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-13,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-14,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-15,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-16,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-17,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-18,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-19,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-20,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-21,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-22,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-23,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-24,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-25,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-26,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-27,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-28,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-29,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-30,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-07-31,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-01,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-02,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-03,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-04,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-05,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-06,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-07,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-08,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-09,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-10,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-11,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-12,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-13,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-14,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-15,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-16,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-17,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-18,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-19,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-20,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-21,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-22,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-08-23,1.69e-05,1.88e-05,1.88e-05,1.69e-05
2022-08-24,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-08-25,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-08-26,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-08-27,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-08-28,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-08-29,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-08-30,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-08-31,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-09-01,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-09-02,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-09-03,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-09-04,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-09-05,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-09-06,1.69e-05,1.69e-05,1.69e-05,1.69e-05
2022-09-07,1.56e-05,1.69e-05,1.88e-05,9.7e-06
2022-09-08,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-09-09,1.79e-05,1.56e-05,1.79e-05,1.56e-05
2022-09-10,1.88e-05,1.79e-05,1.88e-05,1.79e-05
2022-09-11,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-12,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-13,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-14,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-15,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-16,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-17,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-18,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-19,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-20,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-21,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-22,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-23,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-24,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-25,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-26,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-27,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-28,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-29,1.88e-05,1.88e-05,1.88e-05,1.88e-05
2022-09-30,1.33e-05,1.88e-05,1.88e-05,8.5e-06
2022-10-01,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-02,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-03,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-04,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-05,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-06,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-07,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-08,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-09,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-10,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-11,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-12,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-13,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-14,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-15,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-16,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-17,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-18,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-19,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-20,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-21,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-22,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-23,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-24,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-25,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-10-26,1.56e-05,1.33e-05,1.56e-05,1.33e-05
2022-10-27,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-10-28,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-10-29,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-10-30,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-10-31,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-01,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-02,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-03,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-04,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-05,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-06,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-07,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-08,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-09,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-10,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-11,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-12,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-13,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-14,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-15,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-16,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-17,1.56e-05,1.56e-05,1.56e-05,1.56e-05
2022-11-18,1.3e-05,1.56e-05,1.56e-05,1.3e-05
2022-11-19,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2022-11-20,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2022-11-21,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2022-11-22,1.2e-05,1.3e-05,1.3e-05,9.8e-06
2022-11-23,1.2e-05,1.2e-05,1.2e-05,1.2e-05
2022-11-24,1.3e-05,1.2e-05,1.3e-05,1.2e-05
2022-11-25,1.3e-05,1.3e-05,1.3e-05,1.3e-05
2022-11-26,1.32e-05,1.3e-05,1.32e-05,1.3e-05
2022-11-27,1.33e-05,1.32e-05,1.33e-05,1.32e-05
2022-11-28,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-11-29,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-11-30,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-01,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-02,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-03,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-04,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-05,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-06,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-07,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-08,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-09,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-10,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-11,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-12,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-13,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-14,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-15,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-16,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-17,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-18,1.33e-05,1.33e-05,1.33e-05,1.33e-05
2022-12-19,1.33e-05,1.33e-05,1.33e-05,1.33e-05
