,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1118,6,1500,0.3,1,126048.72719930754,0.01
1119,8,2250,0.25,1,126181.86056335102,0.01
1120,9,2000,0.3,1,126376.25429168479,0.01
1121,13,5500,0.05,1,126960.68360719652,0.01
1122,14,4000,0.0,1,126996.59776180927,0.01
1123,14,7250,0.25,1,127552.73087646793,0.01
1124,13,5250,0.25,1,127717.52541373708,0.01
1125,12,7500,0.3,1,127814.0455857513,0.01
1126,13,8000,0.15,1,128020.6190561629,0.01
1127,12,4000,0.05,1,128157.11138021798,0.01
1128,13,6000,0.1,1,128212.69633234928,0.01
1129,12,6500,0.15,1,128385.1425580108,0.01
1130,9,3250,0.1,1,128615.9841296887,0.01
1131,12,3500,0.05,1,129051.05465815564,0.01
1132,10,4750,0.15,1,129060.7401780682,0.01
1133,10,5500,0.3,1,129626.50477209644,0.01
1134,6,1750,0.1,1,129785.03583623853,0.01
1135,12,7750,0.05,1,129902.40576651387,0.01
1136,14,7000,0.15,1,129913.41363259422,0.01
1137,12,4000,0.2,1,130134.08631158089,0.01
1138,8,2000,0.1,1,130263.5133310529,0.01
1139,10,2000,0.0,1,130292.12479982947,0.01
1140,8,2750,0.1,1,130432.57201733635,0.01
1141,14,8000,0.1,1,130531.030043273,0.01
1142,7,1250,0.05,1,130890.51195174934,0.01
1143,15,5000,0.0,1,131106.45539224302,0.01
1144,15,7750,0.15,1,131493.75860486567,0.01
1145,13,5250,0.1,1,131525.94328527641,0.01
1146,12,4000,0.3,1,131960.3691085583,0.01
1147,8,1500,0.1,1,132134.3340671572,0.01
1148,7,1250,0.0,1,132389.26497302478,0.01
1149,10,4250,0.05,1,132752.9452615655,0.01
1150,12,4000,0.15,1,132939.8807257972,0.01
1151,10,4750,0.3,1,133031.47617837734,0.01
1152,10,3750,0.25,1,133084.42909073515,0.01
1153,14,6500,0.05,1,133344.0681809408,0.01
1154,5,750,0.1,1,133645.9431366658,0.01
1155,11,4750,0.1,1,133683.64308273717,0.01
1156,9,3250,0.25,1,133761.42163598893,0.01
1157,12,6000,0.05,1,133771.2471430568,0.01
1158,9,3750,0.15,1,134129.06395403974,0.01
1159,5,1500,0.1,1,134135.72227476633,0.01
1160,13,5250,0.2,1,134259.87270051733,0.01
1161,10,6000,0.15,1,134295.72594319924,0.01
1162,10,4000,0.1,1,134359.7112420677,0.01
1163,10,4250,0.3,1,134495.14767528232,0.01
1164,12,3500,0.0,1,134605.84846103005,0.01
1165,6,1000,0.05,1,134607.4633798701,0.01
1166,4,750,0.3,1,134821.4717518412,0.01
1167,13,7750,0.05,1,134946.07827935458,0.01
1168,8,1500,0.0,1,135012.38757687135,0.01
1169,10,5000,0.2,1,135369.2818823779,0.01
1170,12,5500,0.1,1,135420.94338436573,0.01
1171,13,5500,0.2,1,135783.6161471754,0.01
1172,13,4000,0.0,1,135829.00680163797,0.01
1173,12,5750,0.05,1,135898.89291140778,0.01
1174,14,6500,0.1,1,135959.94721677282,0.01
1175,14,4250,0.0,1,136087.33433114344,0.01
1176,14,7250,0.3,1,136192.9022711297,0.01
1177,10,5750,0.25,1,136200.81334429464,0.01
1178,10,3000,0.05,1,136537.63025064557,0.01
1179,12,5750,0.1,1,136930.92723936785,0.01
1180,14,6000,0.15,1,137101.82039925476,0.01
1181,12,7500,0.15,1,137312.44144420186,0.01
1182,11,4000,0.15,1,137422.00796270595,0.01
1183,5,500,0.0,1,137453.40883847952,0.01
1184,3,250,0.15,1,137519.13191545557,0.01
1185,12,8000,0.05,1,137613.01148227722,0.01
1186,7,2500,0.25,1,137987.51667418072,0.01
1187,10,3000,0.3,1,138283.3448014445,0.01
1188,12,6250,0.05,1,138367.35278001658,0.01
1189,13,6250,0.1,1,138433.51086969287,0.01
1190,15,5250,0.0,1,138634.19659216778,0.01
1191,10,4500,0.1,1,138843.67018026952,0.01
1192,4,750,0.1,1,138912.4879889167,0.01
1193,9,4500,0.3,1,138961.75661937433,0.01
1194,6,2250,0.3,1,138989.23910068264,0.01
1195,10,3750,0.05,1,139268.76581643644,0.01
1196,13,5000,0.1,1,139440.37302363955,0.01
1197,10,4000,0.2,1,139522.06381744982,0.01
1198,14,8000,0.2,1,139628.99313866242,0.01
1199,9,3000,0.25,1,140009.91328364913,0.01
1200,3,750,0.3,1,140060.16288301523,0.01
1201,13,6500,0.15,1,140423.1849256247,0.01
1202,11,7500,0.3,1,140592.13947499287,0.01
1203,11,2250,0.0,1,140648.02903847198,0.01
1204,10,3750,0.15,1,140929.24434884114,0.01
1205,12,6750,0.3,1,141105.11527900206,0.01
1206,5,1500,0.05,1,141788.41955187562,0.01
1207,6,1500,0.05,1,142559.01885723192,0.01
1208,10,3000,0.15,1,142651.22432273807,0.01
1209,10,4500,0.3,1,143176.13348612498,0.01
1210,11,4000,0.1,1,143210.42561688533,0.01
1211,15,6750,0.15,1,143619.33123243853,0.01
1212,14,6750,0.1,1,143728.52924625637,0.01
1213,7,1500,0.25,1,143758.88637772246,0.01
1214,11,5500,0.25,1,144199.44678227327,0.01
1215,14,7500,0.2,1,144435.29405233765,0.01
1216,11,4250,0.1,1,144836.40717521837,0.01
1217,11,5000,0.25,1,144989.20270277164,0.01
1218,12,3750,0.0,1,145224.96103024713,0.01
1219,8,2500,0.25,1,145527.7290464123,0.01
1220,10,3000,0.2,1,145547.5134040969,0.01
1221,10,4500,0.25,1,146011.94431773073,0.01
1222,15,5500,0.0,1,146109.39468902585,0.01
1223,11,3250,0.05,1,146421.24228372215,0.01
1224,14,7000,0.25,1,147280.0915904446,0.01
1225,13,6500,0.3,1,147379.91847180758,0.01
1226,5,750,0.3,1,147481.1622109394,0.01
1227,12,6500,0.05,1,148024.937436993,0.01
1228,9,3000,0.05,1,148157.32852506722,0.01
1229,10,2250,0.0,1,148387.89652601426,0.01
1230,12,5250,0.1,1,148499.862807791,0.01
1231,8,3000,0.25,1,148745.8940043729,0.01
1232,9,3000,0.1,1,148772.3920015943,0.01
1233,12,5250,0.25,1,148813.97351641973,0.01
1234,8,2250,0.1,1,149761.50515360982,0.01
1235,12,5750,0.15,1,150061.34226560054,0.01
1236,9,3500,0.3,1,150202.50568759604,0.01
1237,9,3750,0.3,1,150698.21204005898,0.01
1238,15,7500,0.2,1,151080.093381794,0.01
1239,11,3500,0.15,1,151957.94567736052,0.01
1240,3,500,0.15,1,152287.24950460155,0.01
1241,7,1500,0.05,1,152442.24241099757,0.01
1242,13,6250,0.25,1,152750.9429739652,0.01
1243,12,7250,0.05,1,152897.83301240986,0.01
1244,7,3500,0.25,1,153125.6832946262,0.01
1245,15,5750,0.0,1,153533.28130182796,0.01
1246,12,6000,0.15,1,153815.67667967838,0.01
1247,10,3750,0.3,1,154087.78299541486,0.01
1248,11,4750,0.15,1,154207.1765346643,0.01
1249,11,2500,0.1,1,154217.70802174808,0.01
1250,14,6500,0.3,1,154430.12023302857,0.01
1251,14,7000,0.1,1,154482.02479765727,0.01
1252,11,5250,0.15,1,154832.53847641379,0.01
1253,10,6750,0.3,1,155005.7454646601,0.01
1254,13,6000,0.2,1,155023.2560108068,0.01
1255,5,750,0.15,1,155115.26587834873,0.01
1256,12,4000,0.0,1,155781.5959303694,0.01
1257,10,4000,0.05,1,155965.77923022222,0.01
1258,5,1250,0.15,1,156208.2284305577,0.01
1259,12,8000,0.25,1,156209.74748443213,0.01
1260,8,3000,0.3,1,156239.59323286562,0.01
1261,15,7750,0.2,1,156388.46913148148,0.01
1262,10,4000,0.3,1,157029.63401635355,0.01
1263,11,2500,0.0,1,157394.13841796952,0.01
1264,12,5500,0.25,1,157426.01740303045,0.01
1265,13,7500,0.3,1,157607.55868407412,0.01
1266,15,8000,0.25,1,157643.41711768336,0.01
1267,12,7750,0.25,1,158543.51698588743,0.01
1268,9,4000,0.1,1,159039.7882306223,0.01
1269,14,6250,0.2,1,160408.64055732344,0.01
1270,14,7250,0.2,1,160436.84277705246,0.01
1271,12,4750,0.1,1,160471.17000231703,0.01
1272,4,1500,0.25,1,160731.95377366443,0.01
1273,7,3750,0.3,1,160906.92263364472,0.01
1274,15,6000,0.0,1,160907.3194976236,0.01
1275,10,4250,0.1,1,161409.28035084959,0.01
1276,7,1500,0.0,1,161611.3234460261,0.01
1277,8,1750,0.0,1,161652.27804457373,0.01
1278,10,6500,0.25,1,161822.0336989901,0.01
1279,13,6250,0.05,1,161989.60132875497,0.01
1280,5,750,0.25,1,162449.8577144036,0.01
1281,8,2500,0.1,1,162675.55930966383,0.01
1282,12,6750,0.05,1,162943.00303424746,0.01
1283,9,2750,0.25,1,163000.5771659525,0.01
1284,9,4000,0.2,1,163138.27330916325,0.01
1285,12,7250,0.15,1,163142.57929790916,0.01
1286,7,2250,0.05,1,163779.1421969223,0.01
1287,9,4250,0.1,1,163828.64414761701,0.01
1288,13,8000,0.1,1,164509.1442968977,0.01
1289,4,500,0.15,1,164787.9203606122,0.01
1290,10,7000,0.05,1,164806.63934937606,0.01
1291,8,3500,0.15,1,164919.80564875403,0.01
1292,7,2000,0.2,1,165343.95901378832,0.01
1293,9,4000,0.15,1,165586.835560648,0.01
1294,10,2500,0.0,1,165614.76730433476,0.01
1295,9,5000,0.15,1,165695.8634042874,0.01
1296,6,1500,0.25,1,165880.48653609477,0.01
1297,8,3250,0.2,1,165921.48949107857,0.01
1298,15,8000,0.15,1,166178.25916645635,0.01
1299,12,4750,0.05,1,166188.1314746579,0.01
1300,13,5750,0.05,1,166336.35238630907,0.01
1301,12,4250,0.0,1,166358.3844586663,0.01
1302,7,1750,0.05,1,166977.19455434827,0.01
1303,13,7250,0.25,1,167057.69567551167,0.01
1304,13,7000,0.2,1,167968.95582629883,0.01
1305,7,2250,0.2,1,167981.0685716541,0.01
1306,5,2000,0.25,1,168037.23841540952,0.01
1307,10,3500,0.05,1,168108.07552857124,0.01
1308,15,6250,0.0,1,168232.0850423979,0.01
1309,12,6500,0.2,1,168688.2137257439,0.01
1310,13,7250,0.2,1,168922.03207408346,0.01
1311,13,6000,0.05,1,168974.72935826966,0.01
1312,7,2500,0.1,1,169073.89049419094,0.01
1313,4,750,0.2,1,169168.9550931197,0.01
1314,10,5750,0.15,1,169828.24649021224,0.01
1315,10,5250,0.1,1,169964.64920626456,0.01
1316,11,6250,0.2,1,170459.83712161478,0.01
1317,11,3750,0.15,1,170559.8212164352,0.01
1318,10,4750,0.2,1,170623.3409301885,0.01
1319,13,8000,0.05,1,170725.31303964174,0.01
1320,9,5500,0.2,1,170862.03237110123,0.01
1321,3,1500,0.25,1,170970.61027027117,0.01
1322,9,4500,0.1,1,171157.8310047643,0.01
1323,11,5750,0.15,1,171179.5405852299,0.01
1324,11,6500,0.15,1,172156.4874317353,0.01
1325,9,4500,0.25,1,172373.41716551295,0.01
1326,6,2250,0.2,1,172640.5807994942,0.01
1327,8,2500,0.3,1,172767.03765542086,0.01
1328,5,1750,0.05,1,172967.43123615003,0.01
1329,11,2750,0.0,1,173331.32073174082,0.01
1330,12,5500,0.05,1,173501.5105714585,0.01
1331,9,2000,0.0,1,173636.09661754116,0.01
1332,9,3750,0.2,1,173637.2326055099,0.01
1333,14,6750,0.2,1,173840.4124536058,0.01
1334,10,5500,0.1,1,174120.1972946918,0.01
1335,9,2500,0.2,1,174404.243622438,0.01
1336,9,5250,0.3,1,175215.3287864478,0.01
1337,8,3750,0.1,1,175425.67190807057,0.01
1338,15,6500,0.0,1,175508.0541851708,0.01
1339,13,7500,0.15,1,175987.59224296873,0.01
1340,7,2750,0.2,1,176489.12160911292,0.01
1341,11,6000,0.15,1,176558.10083508134,0.01
1342,6,1000,0.0,1,176944.96498905026,0.01
1343,4,1250,0.2,1,177175.41021888217,0.01
1344,9,5250,0.05,1,177853.03122640247,0.01
1345,9,4500,0.15,1,178209.04509037535,0.01
1346,11,8000,0.05,1,178641.62939177215,0.01
1347,13,5500,0.25,1,178738.6654972966,0.01
1348,8,1750,0.25,1,178852.53569424883,0.01
1349,12,7750,0.15,1,179418.01308747364,0.01
1350,11,4500,0.05,1,179561.22801584122,0.01
1351,11,7000,0.2,1,179582.23552424944,0.01
1352,12,5250,0.15,1,179780.7257748386,0.01
1353,9,2750,0.15,1,179965.99755042896,0.01
1354,10,5500,0.15,1,180010.07462195723,0.01
1355,11,6500,0.2,1,180055.9371656873,0.01
1356,9,5000,0.25,1,180244.2635025914,0.01
1357,8,2750,0.25,1,180389.50158179543,0.01
1358,9,6000,0.2,1,180541.18337419233,0.01
1359,8,4000,0.3,1,180770.99082595925,0.01
1360,8,4750,0.15,1,181150.83096603525,0.01
1361,9,4750,0.1,1,181342.2867841112,0.01
1362,14,6750,0.15,1,181525.44834936532,0.01
1363,10,5500,0.2,1,181749.84738717208,0.01
1364,11,4250,0.05,1,181970.807584147,0.01
1365,6,4500,0.25,1,182140.49808479854,0.01
1366,9,2750,0.05,1,182668.42921616457,0.01
1367,15,6750,0.0,1,182735.14670232497,0.01
1368,10,2750,0.0,1,182846.16892148924,0.01
1369,5,750,0.0,1,183882.41665511194,0.01
1370,3,1250,0.1,1,184165.6266775626,0.01
1371,9,4750,0.15,1,184832.54448189543,0.01
1372,12,7000,0.05,1,185121.22914755152,0.01
1373,9,4250,0.15,1,185151.62297125513,0.01
1374,8,2000,0.25,1,185710.1949297332,0.01
1375,13,7000,0.3,1,186121.98216602037,0.01
1376,8,2500,0.05,1,186179.05030787713,0.01
1377,8,3750,0.2,1,186366.10041252215,0.01
1378,6,1750,0.25,1,186500.49923380575,0.01
1379,8,2250,0.2,1,186694.2602926614,0.01
1380,3,1000,0.3,1,186781.42266554572,0.01
1381,5,2250,0.2,1,187101.4707132416,0.01
1382,7,6250,0.3,1,187378.5786753443,0.01
1383,8,2000,0.0,1,187592.01819692034,0.01
1384,11,5500,0.1,1,187753.03602314423,0.01
1385,9,7250,0.05,1,188212.42277419352,0.01
1386,8,3500,0.1,1,188333.59262732556,0.01
1387,4,500,0.1,1,188469.5272433307,0.01
1388,11,3000,0.0,1,188581.60003231757,0.01
1389,11,4750,0.2,1,188676.56264560638,0.01
1390,12,4250,0.1,1,188951.62596059026,0.01
1391,13,4250,0.0,1,189248.67221186913,0.01
1392,5,3000,0.3,1,189311.36666837506,0.01
1393,7,1750,0.0,1,189595.9888011826,0.01
1394,15,7000,0.0,1,189912.930687582,0.01
1395,7,1750,0.1,1,190200.18658620658,0.01
1396,3,250,0.0,1,190456.8090014098,0.01
1397,11,6250,0.05,1,190627.31947438276,0.01
1398,6,2750,0.2,1,191248.61317564774,0.01
1399,14,7750,0.15,1,191461.47360142993,0.01
1400,11,7250,0.2,1,191695.81839530845,0.01
1401,10,4250,0.15,1,191715.76401327935,0.01
1402,12,6750,0.15,1,191787.30864408397,0.01
1403,8,2000,0.15,1,191921.93005946002,0.01
1404,10,4500,0.2,1,191976.64717417178,0.01
1405,10,3250,0.05,1,192085.92895458514,0.01
1406,15,7500,0.05,1,192285.63715132282,0.01
1407,13,7500,0.25,1,192404.37347138955,0.01
1408,8,3250,0.25,1,193005.84878103132,0.01
1409,4,1000,0.3,1,193131.2665877288,0.01
1410,9,7500,0.05,1,193139.3167112655,0.01
1411,13,6500,0.05,1,193439.24383935198,0.01
1412,14,4500,0.0,1,193862.37665465573,0.01
1413,6,2500,0.2,1,195611.38512541074,0.01
1414,11,6750,0.3,1,195790.777068843,0.01
1415,10,4750,0.1,1,196440.03339831097,0.01
1416,15,7250,0.0,1,197040.2144662397,0.01
1417,8,4500,0.15,1,197450.36258499062,0.01
1418,11,6500,0.05,1,197964.22441283945,0.01
1419,8,4750,0.3,1,198181.7170137459,0.01
1420,9,2250,0.0,1,198549.219457422,0.01
1421,10,3000,0.0,1,198652.69696842472,0.01
1422,10,6750,0.15,1,198998.92878102217,0.01
1423,12,7500,0.2,1,199013.71318830823,0.01
1424,2,1000,0.1,1,199017.53227703754,0.01
1425,3,250,0.1,1,199066.82473822343,0.01
1426,3,2000,0.3,1,200123.37681310877,0.01
1427,7,2000,0.15,1,200244.1702137346,0.01
1428,12,5000,0.2,1,200437.96825935654,0.01
1429,11,6000,0.05,1,201156.40051583305,0.01
1430,10,6500,0.2,1,201549.41759833923,0.01
1431,8,4000,0.15,1,201834.01887292054,0.01
1432,10,4000,0.25,1,202258.01180662983,0.01
1433,13,4500,0.0,1,203104.67082875757,0.01
1434,11,7250,0.3,1,203123.05231218768,0.01
1435,4,1500,0.2,1,203200.17585141928,0.01
1436,11,3250,0.0,1,203226.81805975083,0.01
1437,14,7000,0.05,1,203455.5679364498,0.01
1438,12,4500,0.1,1,203509.2974815562,0.01
1439,15,7500,0.0,1,204115.63167279607,0.01
1440,14,4750,0.0,1,204888.11401515413,0.01
1441,14,7750,0.2,1,205265.867656996,0.01
1442,10,5750,0.1,1,205624.62861047816,0.01
1443,9,7750,0.05,1,206820.43343148608,0.01
1444,12,8000,0.15,1,207004.151533936,0.01
1445,7,2500,0.05,1,207049.40938250805,0.01
1446,11,4000,0.2,1,207629.40822730993,0.01
1447,9,2500,0.1,1,207907.40352453798,0.01
1448,11,6500,0.25,1,208136.04024221608,0.01
1449,11,6250,0.25,1,208171.6950342819,0.01
1450,11,5750,0.1,1,209168.72860860097,0.01
1451,7,5250,0.2,1,209670.81236753514,0.01
1452,11,4500,0.25,1,210006.06035645792,0.01
1453,2,500,0.3,1,210580.74494267523,0.01
1454,12,6250,0.15,1,210686.95937498668,0.01
1455,15,7750,0.0,1,211066.08198995085,0.01
1456,9,3250,0.05,1,211172.01958562044,0.01
1457,9,6750,0.05,1,211684.9524887026,0.01
1458,11,5750,0.05,1,211822.16087977364,0.01
1459,6,2500,0.3,1,212663.11381399567,0.01
1460,8,2250,0.0,1,212942.3547983409,0.01
1461,11,7000,0.05,1,213353.40598102775,0.01
1462,8,4250,0.25,1,213741.74501031774,0.01
1463,10,3250,0.0,1,213783.0242331105,0.01
1464,12,5000,0.15,1,214014.98921185767,0.01
1465,9,3500,0.2,1,214567.44601756506,0.01
1466,13,4750,0.0,1,214720.95452465344,0.01
1467,4,2000,0.25,1,214836.48426988852,0.01
1468,8,5250,0.3,1,214978.60827575324,0.01
1469,14,5000,0.0,1,215013.63929225097,0.01
1470,11,7250,0.15,1,215333.27986112732,0.01
1471,6,1250,0.0,1,215874.4611854618,0.01
1472,10,6250,0.15,1,216169.0760422571,0.01
1473,10,5000,0.25,1,217288.91527564,0.01
1474,11,3500,0.0,1,217334.78242210494,0.01
1475,6,1750,0.15,1,217640.33378723462,0.01
1476,10,6000,0.2,1,217900.25832051833,0.01
1477,9,2250,0.1,1,218227.207854017,0.01
1478,11,6250,0.15,1,218428.18473134856,0.01
1479,15,7750,0.05,1,219099.00917878744,0.01
1480,13,6500,0.25,1,219124.4815485645,0.01
1481,12,7250,0.2,1,219554.25592295214,0.01
1482,9,2500,0.25,1,219557.1523316521,0.01
1483,11,3750,0.05,1,219616.69220807342,0.01
1484,11,5500,0.05,1,220435.19201011912,0.01
1485,13,7750,0.15,1,220605.3518574659,0.01
1486,9,8000,0.05,1,220660.99546791837,0.01
1487,6,1500,0.2,1,220844.87847929518,0.01
1488,8,4000,0.25,1,221235.48388268542,0.01
1489,11,3500,0.05,1,221355.17907036984,0.01
1490,14,7250,0.05,1,221372.94593857974,0.01
1491,10,8000,0.25,1,221808.52387964976,0.01
1492,7,5750,0.15,1,222170.10992997617,0.01
1493,13,4750,0.3,1,222287.04679914023,0.01
1494,9,4000,0.3,1,222401.48397425842,0.01
1495,9,2500,0.0,1,223255.4708779979,0.01
1496,7,3250,0.2,1,223478.4391258495,0.01
1497,7,3500,0.3,1,223647.19159470635,0.01
1498,12,6500,0.1,1,224405.83234400811,0.01
1499,14,5250,0.0,1,224695.6964086715,0.01
1500,10,6000,0.3,1,224819.48116251314,0.01
1501,8,3500,0.3,1,224897.79737574168,0.01
1502,7,5000,0.2,1,225255.28965540562,0.01
1503,13,5000,0.0,1,225267.29026750638,0.01
1504,4,2750,0.3,1,225383.15645044853,0.01
1505,5,1000,0.0,1,225749.9545337002,0.01
1506,11,7000,0.15,1,225983.75263282782,0.01
1507,13,7750,0.1,1,226475.9568276657,0.01
1508,11,7750,0.05,1,226644.78813141427,0.01
1509,4,750,0.15,1,226725.25616985213,0.01
1510,9,4750,0.05,1,227219.20149960194,0.01
1511,11,7500,0.05,1,227331.757790108,0.01
1512,8,3000,0.15,1,227380.4226626445,0.01
1513,8,5250,0.25,1,228064.27891351405,0.01
1514,12,4500,0.0,1,228327.10113746743,0.01
1515,10,3500,0.0,1,228330.43032667783,0.01
1516,10,4500,0.05,1,228804.01665257258,0.01
1517,11,5500,0.3,1,229071.41102144658,0.01
1518,9,5500,0.05,1,229825.6532348383,0.01
1519,7,2000,0.05,1,230665.60639122457,0.01
1520,11,3750,0.0,1,230964.2088201094,0.01
1521,12,4750,0.3,1,231354.74052638572,0.01
1522,9,5250,0.2,1,231388.33891419065,0.01
1523,13,4000,0.3,1,231445.9143302263,0.01
1524,9,7750,0.2,1,231494.4764876416,0.01
1525,8,4000,0.2,1,231817.8213197092,0.01
1526,11,4250,0.25,1,232030.54715674336,0.01
1527,9,6500,0.05,1,232563.0671555559,0.01
1528,4,500,0.0,1,232726.18488284608,0.01
1529,13,7500,0.1,1,232982.24728322146,0.01
1530,5,1250,0.25,1,233394.52705875927,0.01
1531,9,5750,0.2,1,233520.58573762263,0.01
1532,11,5750,0.3,1,233881.10016869605,0.01
1533,14,5500,0.0,1,234071.35056767496,0.01
1534,10,6500,0.15,1,234241.30986427283,0.01
1535,12,6750,0.2,1,235142.25106598932,0.01
1536,13,5250,0.0,1,235297.25763526425,0.01
1537,12,6500,0.3,1,235698.20031158376,0.01
1538,8,4250,0.05,1,236120.4043337684,0.01
1539,8,4000,0.05,1,236365.23985430502,0.01
1540,12,8000,0.3,1,236554.0606002466,0.01
1541,10,5000,0.3,1,236804.90563196185,0.01
1542,7,7000,0.2,1,236998.5039403709,0.01
1543,12,7000,0.15,1,237724.2102951549,0.01
1544,13,7500,0.2,1,237767.07109226641,0.01
1545,9,6250,0.25,1,237842.5213617441,0.01
1546,8,2500,0.0,1,238024.54699550456,0.01
1547,7,3000,0.2,1,238177.46972805078,0.01
1548,11,6750,0.05,1,238388.98357029574,0.01
1549,11,7500,0.15,1,238823.16809588976,0.01
1550,6,2250,0.15,1,239037.9451747564,0.01
1551,11,7250,0.05,1,239666.56829618086,0.01
1552,11,4000,0.05,1,239864.03374446777,0.01
1553,9,4750,0.25,1,240358.3139706288,0.01
1554,12,4750,0.0,1,241106.90232734245,0.01
1555,10,6250,0.05,1,241794.42739577577,0.01
1556,11,7750,0.25,1,241839.28852674575,0.01
1557,12,5250,0.05,1,242151.44402353227,0.01
1558,10,3750,0.0,1,242362.28206660956,0.01
1559,11,6500,0.3,1,242644.02294144442,0.01
1560,14,5750,0.0,1,243197.34720335997,0.01
1561,11,6750,0.2,1,243251.50639648642,0.01
1562,11,5500,0.2,1,243502.24437131063,0.01
1563,8,2500,0.2,1,243639.12128134968,0.01
1564,8,2250,0.05,1,243681.39318092092,0.01
1565,4,1500,0.05,1,243735.2353014795,0.01
1566,8,4500,0.25,1,243805.14788250552,0.01
1567,11,4000,0.0,1,244166.63543207795,0.01
1568,13,7250,0.1,1,244240.87671562994,0.01
1569,11,8000,0.2,1,244789.21857599576,0.01
1570,13,5500,0.0,1,244986.78814141723,0.01
1571,8,4750,0.25,1,245034.41989904846,0.01
1572,7,4000,0.15,1,245262.9836022827,0.01
1573,11,4750,0.05,1,245375.3959556254,0.01
1574,6,4000,0.15,1,245658.79602523422,0.01
1575,7,2250,0.25,1,246201.41100445567,0.01
1576,8,5250,0.15,1,246550.18242627723,0.01
1577,10,5750,0.05,1,247535.16734902616,0.01
1578,5,1000,0.25,1,248102.37022850223,0.01
1579,11,4750,0.3,1,248367.39500666398,0.01
1580,9,7000,0.05,1,248439.4514740652,0.01
1581,9,5000,0.3,1,249027.72494754512,0.01
1582,13,8000,0.2,1,249110.68233277,0.01
1583,5,1000,0.05,1,249363.99713363362,0.01
1584,6,1500,0.0,1,249951.3350117041,0.01
1585,10,6500,0.05,1,250069.20949252337,0.01
1586,7,3000,0.05,1,250882.9703570836,0.01
1587,8,2750,0.05,1,251482.0171855657,0.01
1588,9,4500,0.2,1,251714.81659882967,0.01
1589,14,6000,0.0,1,252106.320088636,0.01
1590,2,500,0.2,1,252498.26749054837,0.01
1591,11,5250,0.3,1,252632.73277607237,0.01
1592,11,7750,0.15,1,252733.47534315538,0.01
1593,4,1500,0.3,1,252760.9799091543,0.01
1594,10,6750,0.25,1,252960.00664655457,0.01
1595,12,5000,0.0,1,253032.631770779,0.01
1596,9,5500,0.15,1,253530.9786381984,0.01
1597,9,5000,0.05,1,253825.98658625342,0.01
1598,10,6000,0.25,1,254122.40967375523,0.01
1599,13,5750,0.0,1,254403.14358506247,0.01
1600,8,3000,0.1,1,254780.25110808096,0.01
1601,11,6750,0.15,1,254938.60236139176,0.01
1602,8,7000,0.25,1,255027.69989130396,0.01
1603,10,4000,0.0,1,255935.20757775582,0.01
1604,10,6250,0.2,1,256156.18414448752,0.01
1605,11,4250,0.0,1,256987.6199985634,0.01
1606,5,1500,0.25,1,257708.27393499497,0.01
1607,11,4500,0.15,1,258795.41414682323,0.01
1608,10,7250,0.15,1,258875.11107968516,0.01
1609,8,2500,0.15,1,259892.89312528344,0.01
1610,10,6750,0.05,1,260089.13067745548,0.01
1611,11,8000,0.15,1,260226.6380062815,0.01
1612,7,3250,0.25,1,260530.70182733,0.01
1613,6,3000,0.1,1,260730.08828787343,0.01
1614,10,7000,0.2,1,260782.03892809848,0.01
1615,14,6250,0.0,1,260820.85448108014,0.01
1616,10,3500,0.15,1,261420.30263763422,0.01
1617,8,4250,0.3,1,261481.78762790665,0.01
1618,10,4250,0.2,1,261523.21219726777,0.01
1619,8,4250,0.2,1,261642.97884032218,0.01
1620,9,7750,0.25,1,261665.1713343549,0.01
1621,12,6750,0.1,1,261956.1577623916,0.01
1622,6,2250,0.05,1,262026.249457709,0.01
1623,5,2750,0.3,1,262206.2858043055,0.01
1624,5,1250,0.0,1,262440.78716546524,0.01
1625,13,6000,0.0,1,263582.5598623792,0.01
1626,9,4000,0.25,1,263911.40197555587,0.01
1627,7,5500,0.15,1,263971.1797333409,0.01
1628,8,4000,0.1,1,263990.6893404309,0.01
1629,12,6000,0.1,1,264531.5581715752,0.01
1630,12,5250,0.0,1,264633.94835693965,0.01
1631,12,7750,0.2,1,265135.2858606865,0.01
1632,4,1500,0.15,1,265383.3024089941,0.01
1633,7,4500,0.1,1,265579.4611446361,0.01
1634,10,6000,0.05,1,265952.02761489426,0.01
1635,9,4500,0.05,1,266892.6231192983,0.01
1636,3,750,0.2,1,266914.2590388815,0.01
1637,9,6500,0.15,1,266968.25124821387,0.01
1638,13,7000,0.25,1,267381.2894243812,0.01
1639,9,8000,0.2,1,267425.6070751082,0.01
1640,10,6500,0.3,1,267508.1330704674,0.01
1641,7,3750,0.1,1,267892.7262883605,0.01
1642,3,1000,0.2,1,268129.0816247233,0.01
1643,7,3500,0.05,1,268488.17552623735,0.01
1644,10,4250,0.0,1,269098.4631433653,0.01
1645,14,6500,0.0,1,269358.01955028943,0.01
1646,11,4500,0.0,1,269467.6122037373,0.01
1647,10,7750,0.2,1,270407.07578323723,0.01
1648,10,7500,0.05,1,270721.70516754896,0.01
1649,8,4250,0.15,1,270784.77401418093,0.01
1650,11,5000,0.2,1,271556.244353377,0.01
1651,10,8000,0.3,1,271769.87654985033,0.01
1652,13,6250,0.0,1,272549.61638669245,0.01
1653,10,6250,0.1,1,272825.2002170246,0.01
1654,8,2250,0.3,1,273256.3372144842,0.01
1655,12,4500,0.05,1,274031.12939687556,0.01
