TIMESTAMP,MAHA_OPEN_PRICE_USD,MAHA_HIGH_PRICE_USD,MAHA_LOW_PRICE_USD,MAHA_CLOSE_PRICE_USD,MAHA_VOLUME_USD,MAHA_DIVIDENDS_USD,MAHA_STOCK_SPLITS_USD
2024-05-05 00:00:00+00:00,2.4367289543151855,2.471925973892212,2.375001907348633,2.42289400100708,293298,0.0,0.0
2024-05-06 00:00:00+00:00,2.422827959060669,2.505734920501709,2.1973350048065186,2.207102060317993,350501,0.0,0.0
2024-05-07 00:00:00+00:00,2.2089169025421143,2.2474260330200195,1.9734410047531128,1.9974429607391357,281659,0.0,0.0
2024-05-08 00:00:00+00:00,1.9971890449523926,2.0232949256896973,1.8759180307388306,1.9186370372772217,242117,0.0,0.0
2024-05-09 00:00:00+00:00,1.920727014541626,1.9823399782180786,1.8589659929275513,1.967265009880066,295287,0.0,0.0
2024-05-10 00:00:00+00:00,1.9700959920883179,2.0735769271850586,1.8791860342025757,1.9799619913101196,242895,0.0,0.0
2024-05-11 00:00:00+00:00,1.9799619913101196,2.00274395942688,1.9293979406356812,1.9957890510559082,156363,0.0,0.0
2024-05-12 00:00:00+00:00,1.9957849979400635,2.00262188911438,1.9092179536819458,1.9743390083312988,160525,0.0,0.0
2024-05-13 00:00:00+00:00,1.9739489555358887,1.9853830337524414,1.8758260011672974,1.8971610069274902,167524,0.0,0.0
2024-05-14 00:00:00+00:00,1.8971610069274902,1.9058640003204346,1.8139950037002563,1.8824609518051147,160070,0.0,0.0
2024-05-15 00:00:00+00:00,1.8824609518051147,1.9321190118789673,1.8171759843826294,1.9226380586624146,177386,0.0,0.0
2024-05-16 00:00:00+00:00,1.9226690530776978,1.9285110235214233,1.8920730352401733,1.9068440198898315,249329,0.0,0.0
2024-05-17 00:00:00+00:00,1.9066599607467651,1.9500199556350708,1.9007079601287842,1.9200010299682617,200628,0.0,0.0
2024-05-18 00:00:00+00:00,1.9189499616622925,1.9448260068893433,1.8988779783248901,1.9086049795150757,232692,0.0,0.0
2024-05-19 00:00:00+00:00,1.908619999885559,1.9184449911117554,1.8406859636306763,1.8789080381393433,291801,0.0,0.0
2024-05-20 00:00:00+00:00,1.8794000148773193,1.9223190546035767,1.7979329824447632,1.9048939943313599,496940,0.0,0.0
2024-05-21 00:00:00+00:00,1.9040089845657349,1.9125570058822632,1.8111579418182373,1.8514829874038696,350192,0.0,0.0
2024-05-22 00:00:00+00:00,1.852012038230896,1.9938039779663086,1.792955994606018,1.8845709562301636,365210,0.0,0.0
2024-05-23 00:00:00+00:00,1.8842240571975708,1.8891270160675049,1.7486920356750488,1.808459997177124,208510,0.0,0.0
2024-05-24 00:00:00+00:00,1.808459997177124,1.8805840015411377,1.7492640018463135,1.8398150205612183,238626,0.0,0.0
2024-05-25 00:00:00+00:00,1.8393510580062866,1.8508249521255493,1.6774929761886597,1.7348339557647705,202417,0.0,0.0
2024-05-26 00:00:00+00:00,1.7348339557647705,1.7436089515686035,1.5480879545211792,1.6414920091629028,162918,0.0,0.0
2024-05-27 00:00:00+00:00,1.6414920091629028,1.6487770080566406,1.4966230392456055,1.5068089962005615,287165,0.0,0.0
2024-05-28 00:00:00+00:00,1.5047810077667236,1.584547996520996,1.4607640504837036,1.488806962966919,372907,0.0,0.0
2024-05-29 00:00:00+00:00,1.4880620241165161,1.5394749641418457,1.3037240505218506,1.3869400024414062,345312,0.0,0.0
2024-05-30 00:00:00+00:00,1.3865790367126465,1.4273780584335327,1.2872129678726196,1.3940409421920776,355825,0.0,0.0
2024-05-31 00:00:00+00:00,1.3937209844589233,1.4793230295181274,1.3380769491195679,1.4687410593032837,436619,0.0,0.0
2024-06-01 00:00:00+00:00,1.467458963394165,1.50873601436615,1.430685043334961,1.4737809896469116,381796,0.0,0.0
2024-06-02 00:00:00+00:00,1.4739470481872559,1.481078028678894,1.3585129976272583,1.3928970098495483,451991,0.0,0.0
2024-06-03 00:00:00+00:00,1.3930280208587646,1.5033349990844727,1.3353919982910156,1.4737739562988281,307936,0.0,0.0
2024-06-04 00:00:00+00:00,1.4737739562988281,1.51277494430542,1.4296410083770752,1.4879640340805054,253272,0.0,0.0
2024-06-05 00:00:00+00:00,1.4871150255203247,1.7723820209503174,1.4782650470733643,1.7259819507598877,320051,0.0,0.0
2024-06-06 00:00:00+00:00,1.7272659540176392,1.7931859493255615,1.620285987854004,1.7507330179214478,347468,0.0,0.0
2024-06-07 00:00:00+00:00,1.75285005569458,1.760198950767517,1.5463600158691406,1.5827250480651855,369987,0.0,0.0
2024-06-08 00:00:00+00:00,1.579185962677002,1.6002219915390015,1.5525469779968262,1.5730010271072388,322732,0.0,0.0
2024-06-09 00:00:00+00:00,1.574200987815857,1.5850470066070557,1.5579309463500977,1.561797022819519,310825,0.0,0.0
2024-06-10 00:00:00+00:00,1.5636329650878906,1.5784529447555542,1.5218290090560913,1.546807050704956,361598,0.0,0.0
2024-06-11 00:00:00+00:00,1.546444058418274,1.5472609996795654,1.4175560474395752,1.4236880540847778,334998,0.0,0.0
2024-06-12 00:00:00+00:00,1.422876000404358,1.42775297164917,1.3728339672088623,1.3828829526901245,378745,0.0,0.0
2024-06-13 00:00:00+00:00,1.3822909593582153,1.3877609968185425,1.2958370447158813,1.3154000043869019,262938,0.0,0.0
2024-06-14 00:00:00+00:00,1.3156019449234009,1.3185460567474365,1.1839940547943115,1.2126330137252808,257708,0.0,0.0
2024-06-15 00:00:00+00:00,1.2126740217208862,1.2399519681930542,1.1822140216827393,1.227180004119873,275362,0.0,0.0
2024-06-16 00:00:00+00:00,1.227378010749817,1.327976942062378,1.2158479690551758,1.275189995765686,214462,0.0,0.0
2024-06-17 00:00:00+00:00,1.2751879692077637,1.2797640562057495,1.161689043045044,1.2297409772872925,162266,0.0,0.0
2024-06-18 00:00:00+00:00,1.2296940088272095,1.2391740083694458,1.074733018875122,1.0796079635620117,160816,0.0,0.0
2024-06-19 00:00:00+00:00,1.079300045967102,1.0850130319595337,1.034013032913208,1.0658880472183228,242501,0.0,0.0
2024-06-20 00:00:00+00:00,1.0658880472183228,1.107475996017456,1.0093799829483032,1.0967680215835571,215237,0.0,0.0
2024-06-21 00:00:00+00:00,1.096925973892212,1.104235053062439,1.0029829740524292,1.0307350158691406,224208,0.0,0.0
2024-06-22 00:00:00+00:00,1.0306960344314575,1.0476959943771362,1.003594994544983,1.0340930223464966,239504,0.0,0.0
2024-06-23 00:00:00+00:00,1.0342609882354736,1.0431580543518066,1.012802004814148,1.028799057006836,222036,0.0,0.0
2024-06-24 00:00:00+00:00,1.0288840532302856,1.0380209684371948,0.9471989870071411,0.9504629969596863,233093,0.0,0.0
2024-06-25 00:00:00+00:00,0.951187014579773,1.0037020444869995,0.9157170057296753,0.9976500272750854,246373,0.0,0.0
2024-06-26 00:00:00+00:00,0.9982529878616333,1.079390048980713,0.9890639781951904,1.0733460187911987,258734,0.0,0.0
2024-06-27 00:00:00+00:00,1.0745209455490112,1.0900959968566895,1.0524330139160156,1.0643279552459717,290050,0.0,0.0
2024-06-28 00:00:00+00:00,1.0636169910430908,1.1432729959487915,1.059108018875122,1.106855034828186,304956,0.0,0.0
2024-06-29 00:00:00+00:00,1.107172966003418,1.1365729570388794,1.0845550298690796,1.108517050743103,274669,0.0,0.0
2024-06-30 00:00:00+00:00,1.108167052268982,1.1331429481506348,1.0931799411773682,1.1249070167541504,304454,0.0,0.0
2024-07-01 00:00:00+00:00,1.125478982925415,1.1734089851379395,1.125478982925415,1.1444989442825317,269929,0.0,0.0
2024-07-02 00:00:00+00:00,1.1455210447311401,1.1664299964904785,1.1361850500106812,1.1571359634399414,293264,0.0,0.0
2024-07-03 00:00:00+00:00,1.1565239429473877,1.1615550518035889,1.122594952583313,1.1248530149459839,266545,0.0,0.0
2024-07-04 00:00:00+00:00,1.1249560117721558,1.1286369562149048,1.0146780014038086,1.0175989866256714,269106,0.0,0.0
2024-07-05 00:00:00+00:00,1.0160939693450928,1.0245590209960938,0.9845569729804993,0.9872369766235352,267288,0.0,0.0
2024-07-06 00:00:00+00:00,0.9871309995651245,1.0194809436798096,0.9847450256347656,1.008823037147522,329329,0.0,0.0
2024-07-07 00:00:00+00:00,1.0098869800567627,1.0234249830245972,0.9869909882545471,0.9956510066986084,271363,0.0,0.0
2024-07-08 00:00:00+00:00,0.9952260255813599,0.9967849850654602,0.942421019077301,0.9568129777908325,278040,0.0,0.0
2024-07-09 00:00:00+00:00,0.956911027431488,0.97291499376297,0.9391409754753113,0.9637479782104492,238809,0.0,0.0
2024-07-10 00:00:00+00:00,0.9631689786911011,1.014140009880066,0.9579100012779236,1.0060420036315918,312877,0.0,0.0
2024-07-11 00:00:00+00:00,1.0062509775161743,1.0379799604415894,1.0038670301437378,1.0191700458526611,303439,0.0,0.0
2024-07-12 00:00:00+00:00,1.0193489789962769,1.0454299449920654,1.0109870433807373,1.0395489931106567,287290,0.0,0.0
2024-07-13 00:00:00+00:00,1.0405000448226929,1.0483059883117676,1.0181570053100586,1.0435429811477661,307208,0.0,0.0
2024-07-14 00:00:00+00:00,1.0436999797821045,1.0588339567184448,1.0324640274047852,1.0531569719314575,305201,0.0,0.0
2024-07-15 00:00:00+00:00,1.0533699989318848,1.106788992881775,0.9083660244941711,1.0350220203399658,424897,0.0,0.0
2024-07-16 00:00:00+00:00,1.0355110168457031,1.0918259620666504,0.9982069730758667,1.0648239850997925,286851,0.0,0.0
2024-07-17 00:00:00+00:00,1.0650060176849365,1.115723967552185,1.0481590032577515,1.0896530151367188,279089,0.0,0.0
2024-07-18 00:00:00+00:00,1.0896589756011963,1.207031011581421,1.0696510076522827,1.1987500190734863,322870,0.0,0.0
2024-07-19 00:00:00+00:00,1.2001240253448486,1.2720880508422852,1.197898030281067,1.2211530208587646,314027,0.0,0.0
2024-07-20 00:00:00+00:00,1.2211979627609253,1.2653599977493286,1.2189810276031494,1.239881992340088,301407,0.0,0.0
2024-07-21 00:00:00+00:00,1.2399719953536987,1.3400830030441284,1.2362949848175049,1.3035390377044678,323835,0.0,0.0
2024-07-22 00:00:00+00:00,1.303689956665039,1.324705958366394,1.282842993736267,1.307155966758728,6776110,0.0,0.0
2024-07-23 00:00:00+00:00,1.3071579933166504,1.3204699754714966,1.060824990272522,1.0862480401992798,316633,0.0,0.0
2024-07-24 00:00:00+00:00,1.0865989923477173,1.0889509916305542,1.0345840454101562,1.0433470010757446,311354,0.0,0.0
2024-07-25 00:00:00+00:00,1.0436090230941772,1.0706559419631958,1.0096499919891357,1.0664689540863037,294304,0.0,0.0
2024-07-26 00:00:00+00:00,1.065953016281128,1.0689849853515625,1.0161889791488647,1.0458519458770752,278600,0.0,0.0
2024-07-27 00:00:00+00:00,1.0456949472427368,1.0790209770202637,1.037827968597412,1.0400480031967163,257150,0.0,0.0
2024-07-28 00:00:00+00:00,1.0401870012283325,1.046396017074585,1.0169169902801514,1.0351289510726929,273599,0.0,0.0
2024-07-29 00:00:00+00:00,1.035931944847107,1.0398160219192505,1.0147769451141357,1.0188039541244507,293592,0.0,0.0
2024-07-30 00:00:00+00:00,1.0183860063552856,1.0529199838638306,1.0006409883499146,1.0424779653549194,300664,0.0,0.0
2024-07-31 00:00:00+00:00,1.0424250364303589,1.125933051109314,1.0400619506835938,1.0952659845352173,265876,0.0,0.0
2024-08-01 00:00:00+00:00,1.0954140424728394,1.1291929483413696,1.0314960479736328,1.0376880168914795,277470,0.0,0.0
2024-08-02 00:00:00+00:00,1.0387320518493652,1.0463570356369019,1.017549991607666,1.0224109888076782,232615,0.0,0.0
2024-08-03 00:00:00+00:00,1.0224109888076782,1.0389699935913086,1.0179229974746704,1.0261290073394775,206770,0.0,0.0
2024-08-04 00:00:00+00:00,1.026095986366272,1.0329010486602783,1.0148119926452637,1.020143985748291,276793,0.0,0.0
2024-08-05 00:00:00+00:00,1.0249379873275757,1.0278120040893555,0.8396520018577576,0.8995069861412048,277467,0.0,0.0
2024-08-06 00:00:00+00:00,0.8994230031967163,0.9121270179748535,0.8850859999656677,0.8971539735794067,264607,0.0,0.0
2024-08-07 00:00:00+00:00,0.8980699777603149,0.9235230088233948,0.8786380290985107,0.8873720169067383,247067,0.0,0.0
2024-08-08 00:00:00+00:00,0.8874179720878601,0.9081969857215881,0.8845739960670471,0.9061480164527893,199103,0.0,0.0
2024-08-09 00:00:00+00:00,0.9061480164527893,1.067201018333435,0.9016280174255371,1.0520750284194946,198858,0.0,0.0
2024-08-10 00:00:00+00:00,1.0509059429168701,1.1323570013046265,1.0263559818267822,1.0998090505599976,214380,0.0,0.0
2024-08-11 00:00:00+00:00,1.0998090505599976,1.1110819578170776,1.0864020586013794,1.0928699970245361,204646,0.0,0.0
2024-08-12 00:00:00+00:00,1.092879056930542,1.1059249639511108,1.0801750421524048,1.0916759967803955,200299,0.0,0.0
2024-08-13 00:00:00+00:00,1.091742992401123,1.1066420078277588,1.0803719758987427,1.0997999906539917,219925,0.0,0.0
2024-08-14 00:00:00+00:00,1.0995210409164429,1.1147520542144775,1.0917940139770508,1.0986700057983398,236745,0.0,0.0
2024-08-15 00:00:00+00:00,1.098924994468689,1.1851040124893188,1.0934040546417236,1.170964002609253,323026,0.0,0.0
2024-08-16 00:00:00+00:00,1.1706360578536987,1.182325005531311,1.1135979890823364,1.123000979423523,292972,0.0,0.0
2024-08-17 00:00:00+00:00,1.1228410005569458,1.181807041168213,1.1164640188217163,1.1743550300598145,279059,0.0,0.0
2024-08-18 00:00:00+00:00,1.174502968788147,1.1818289756774902,1.1432379484176636,1.152204990386963,294500,0.0,0.0
2024-08-19 00:00:00+00:00,1.1529489755630493,1.1768250465393066,1.1397470235824585,1.145321011543274,282647,0.0,0.0
2024-08-20 00:00:00+00:00,1.1460269689559937,1.1891690492630005,1.1401519775390625,1.1541759967803955,289049,0.0,0.0
2024-08-21 00:00:00+00:00,1.1490800380706787,1.1587560176849365,1.1431570053100586,1.1532870531082153,321954,0.0,0.0
2024-08-22 00:00:00+00:00,1.1533429622650146,1.1996840238571167,1.1457600593566895,1.1791729927062988,164742,0.0,0.0
2024-08-23 00:00:00+00:00,1.1791729927062988,1.2012900114059448,1.1508079767227173,1.1792880296707153,190582,0.0,0.0
2024-08-24 00:00:00+00:00,1.1791460514068604,1.2196999788284302,1.171726942062378,1.2133599519729614,195819,0.0,0.0
2024-08-25 00:00:00+00:00,1.21343994140625,1.4661370515823364,1.2055000066757202,1.385817050933838,200125,0.0,0.0
2024-08-26 00:00:00+00:00,1.3857170343399048,1.5861719846725464,1.3727209568023682,1.4109549522399902,186311,0.0,0.0
2024-08-27 00:00:00+00:00,1.4109549522399902,1.5521149635314941,1.3860609531402588,1.4711170196533203,199015,0.0,0.0
2024-08-28 00:00:00+00:00,1.4707289934158325,1.5068310499191284,1.458832025527954,1.493556022644043,174226,0.0,0.0
2024-08-29 00:00:00+00:00,1.493556022644043,1.57191801071167,1.4856380224227905,1.5701940059661865,170980,0.0,0.0
2024-08-30 00:00:00+00:00,1.5701940059661865,1.733760952949524,1.5588220357894897,1.7084829807281494,220419,0.0,0.0
2024-08-31 00:00:00+00:00,1.7084829807281494,1.997130036354065,1.6880669593811035,1.8314419984817505,228591,0.0,0.0
2024-09-01 00:00:00+00:00,1.8311820030212402,1.8725589513778687,1.499210000038147,1.4992860555648804,326247,0.0,0.0
2024-09-02 00:00:00+00:00,1.4992860555648804,1.6700470447540283,1.4345660209655762,1.6375349760055542,339226,0.0,0.0
2024-09-03 00:00:00+00:00,1.6376399993896484,1.6480870246887207,1.5671789646148682,1.5679939985275269,317565,0.0,0.0
2024-09-04 00:00:00+00:00,1.5677449703216553,1.5714770555496216,1.3950530290603638,1.4334900379180908,277154,0.0,0.0
2024-09-05 00:00:00+00:00,1.4324419498443604,1.4343030452728271,1.2779539823532104,1.2940740585327148,270779,0.0,0.0
2024-09-06 00:00:00+00:00,1.2940740585327148,1.335278034210205,1.2344239950180054,1.307049036026001,222980,0.0,0.0
2024-09-07 00:00:00+00:00,1.307049036026001,1.3180890083312988,1.265802025794983,1.2780530452728271,144192,0.0,0.0
2024-09-08 00:00:00+00:00,1.278056025505066,1.3251639604568481,1.2352499961853027,1.3205430507659912,197665,0.0,0.0
2024-09-09 00:00:00+00:00,1.3205430507659912,1.3473789691925049,1.2864199876785278,1.3007739782333374,177319,0.0,0.0
2024-09-10 00:00:00+00:00,1.3004740476608276,1.30929696559906,1.2836320400238037,1.3007320165634155,226542,0.0,0.0
2024-09-11 00:00:00+00:00,1.3012969493865967,1.4225529432296753,1.2819689512252808,1.3802380561828613,259164,0.0,0.0
2024-09-12 00:00:00+00:00,1.379248023033142,1.412706971168518,1.3640559911727905,1.3980629444122314,243693,0.0,0.0
2024-09-13 00:00:00+00:00,1.3980629444122314,1.429029941558838,1.3646609783172607,1.4194819927215576,246048,0.0,0.0
2024-09-14 00:00:00+00:00,1.4194819927215576,1.4254549741744995,1.3917429447174072,1.4011249542236328,269509,0.0,0.0
2024-09-15 00:00:00+00:00,1.400501012802124,1.4123270511627197,1.3846149444580078,1.4046529531478882,305314,0.0,0.0
2024-09-16 00:00:00+00:00,1.4047080278396606,1.423967957496643,1.3849619626998901,1.4060449600219727,280141,0.0,0.0
2024-09-17 00:00:00+00:00,1.4058359861373901,1.420969009399414,1.3850170373916626,1.4003880023956299,147439,0.0,0.0
2024-09-18 00:00:00+00:00,1.4003880023956299,1.4017800092697144,1.3215270042419434,1.392846941947937,193517,0.0,0.0
2024-09-19 00:00:00+00:00,1.3928519487380981,1.4176599979400635,1.3699699640274048,1.4059029817581177,194505,0.0,0.0
2024-09-20 00:00:00+00:00,1.4056199789047241,1.6855289936065674,1.404845952987671,1.6354550123214722,242229,0.0,0.0
2024-09-21 00:00:00+00:00,1.6354550123214722,1.753551959991455,1.6354520320892334,1.7409319877624512,174002,0.0,0.0
2024-09-22 00:00:00+00:00,1.7409319877624512,1.770846962928772,1.6515820026397705,1.6749910116195679,175267,0.0,0.0
2024-09-23 00:00:00+00:00,1.6749910116195679,1.6943470239639282,1.654518961906433,1.673117995262146,170920,0.0,0.0
2024-09-24 00:00:00+00:00,1.673117995262146,1.6783570051193237,1.6584910154342651,1.6703029870986938,178743,0.0,0.0
2024-09-25 00:00:00+00:00,1.670667052268982,1.681054949760437,1.6579159498214722,1.6736040115356445,163979,0.0,0.0
2024-09-26 00:00:00+00:00,1.6740920543670654,1.9474070072174072,1.6571539640426636,1.8961689472198486,204698,0.0,0.0
2024-09-27 00:00:00+00:00,1.8962609767913818,2.061974048614502,1.8824909925460815,2.035762071609497,204942,0.0,0.0
2024-09-28 00:00:00+00:00,2.035762071609497,2.041874885559082,1.9563469886779785,1.9844590425491333,173144,0.0,0.0
2024-09-29 00:00:00+00:00,1.9843980073928833,1.990481972694397,1.8560129404067993,1.9601409435272217,156983,0.0,0.0
2024-09-30 00:00:00+00:00,1.9602880477905273,1.9888629913330078,1.8525270223617554,1.881518006324768,251753,0.0,0.0
2024-10-01 00:00:00+00:00,1.881518006324768,2.0377249717712402,1.8814380168914795,2.0038371086120605,308352,0.0,0.0
2024-10-02 00:00:00+00:00,2.003835916519165,2.007941961288452,1.8325680494308472,1.9208849668502808,270523,0.0,0.0
2024-10-03 00:00:00+00:00,1.9208060503005981,1.930441975593567,1.7614209651947021,1.7871119976043701,283752,0.0,0.0
2024-10-04 00:00:00+00:00,1.7871119976043701,1.7876759767532349,1.6761109828948975,1.7079310417175293,260686,0.0,0.0
2024-10-05 00:00:00+00:00,1.7079310417175293,1.7238049507141113,1.6897029876708984,1.7160110473632812,251126,0.0,0.0
2024-10-06 00:00:00+00:00,1.7160110473632812,1.7384610176086426,1.6907830238342285,1.715343952178955,243772,0.0,0.0
2024-10-07 00:00:00+00:00,1.7149120569229126,1.7457330226898193,1.6356780529022217,1.7151199579238892,254889,0.0,0.0
2024-10-08 00:00:00+00:00,1.7151199579238892,1.721722960472107,1.5792649984359741,1.5860669612884521,247042,0.0,0.0
2024-10-09 00:00:00+00:00,1.5833590030670166,1.6174410581588745,1.5568870306015015,1.5670690536499023,296549,0.0,0.0
2024-10-10 00:00:00+00:00,1.5670559406280518,1.587438941001892,1.5314509868621826,1.5533260107040405,281970,0.0,0.0
2024-10-11 00:00:00+00:00,1.5533260107040405,1.5627779960632324,1.5159679651260376,1.5332880020141602,340763,0.0,0.0
2024-10-12 00:00:00+00:00,1.534019947052002,1.5499069690704346,1.5047589540481567,1.5053950548171997,287605,0.0,0.0
2024-10-13 00:00:00+00:00,1.5060030221939087,1.5274219512939453,1.4325259923934937,1.4377559423446655,227362,0.0,0.0
2024-10-14 00:00:00+00:00,1.4375309944152832,1.4422409534454346,1.3926670551300049,1.4245599508285522,212086,0.0,0.0
2024-10-15 00:00:00+00:00,1.4244920015335083,1.4462950229644775,1.2242579460144043,1.278933048248291,276489,0.0,0.0
2024-10-16 00:00:00+00:00,1.278933048248291,1.2811800241470337,1.1739619970321655,1.2047009468078613,242070,0.0,0.0
2024-10-17 00:00:00+00:00,1.2047959566116333,1.2283669710159302,1.1920759677886963,1.204727053642273,280133,0.0,0.0
2024-10-18 00:00:00+00:00,1.2044659852981567,1.20809805393219,1.192926049232483,1.199254035949707,283267,0.0,0.0
2024-10-19 00:00:00+00:00,1.1992039680480957,1.2382370233535767,1.187540054321289,1.2220510244369507,267790,0.0,0.0
2024-10-20 00:00:00+00:00,1.2218680381774902,1.2360780239105225,1.204103946685791,1.2289899587631226,194270,0.0,0.0
2024-10-21 00:00:00+00:00,1.2290010452270508,1.2739109992980957,1.2214709520339966,1.2549810409545898,262543,0.0,0.0
2024-10-22 00:00:00+00:00,1.2549810409545898,1.2605199813842773,1.1916359663009644,1.2422159910202026,201898,0.0,0.0
2024-10-23 00:00:00+00:00,1.2422740459442139,1.2474639415740967,1.197059988975525,1.2091219425201416,247408,0.0,0.0
2024-10-24 00:00:00+00:00,1.2095739841461182,1.2203830480575562,1.1969729661941528,1.2043969631195068,234238,0.0,0.0
2024-10-25 00:00:00+00:00,1.2043590545654297,1.221789002418518,1.1839629411697388,1.189141035079956,272099,0.0,0.0
2024-10-26 00:00:00+00:00,1.189141035079956,1.2141139507293701,1.0952789783477783,1.1636329889297485,348377,0.0,0.0
2024-10-27 00:00:00+00:00,1.163938045501709,1.2173490524291992,1.1600840091705322,1.203747034072876,351244,0.0,0.0
2024-10-28 00:00:00+00:00,1.203747034072876,1.2207059860229492,1.1958680152893066,1.1982760429382324,316979,0.0,0.0
2024-10-29 00:00:00+00:00,1.1982760429382324,1.211364984512329,1.0804229974746704,1.143584966659546,383221,0.0,0.0
2024-10-30 00:00:00+00:00,1.143651008605957,1.1503640413284302,1.0651509761810303,1.077929973602295,208733,0.0,0.0
2024-10-31 00:00:00+00:00,1.0779139995574951,1.0798159837722778,1.0337179899215698,1.0348860025405884,188370,0.0,0.0
2024-11-01 00:00:00+00:00,1.0348860025405884,1.0425020456314087,0.9560459852218628,0.9782490134239197,138609,0.0,0.0
2024-11-02 00:00:00+00:00,0.9782490134239197,0.9797210097312927,0.9461259841918945,0.9574289917945862,100111,0.0,0.0
2024-11-03 00:00:00+00:00,0.9574289917945862,1.142982006072998,0.9556159973144531,1.0792800188064575,242615,0.0,0.0
2024-11-04 00:00:00+00:00,1.0792800188064575,1.1116549968719482,0.9891480207443237,0.9955499768257141,165675,0.0,0.0
2024-11-05 00:00:00+00:00,0.9955499768257141,0.9993119835853577,0.9385949969291687,0.9661009907722473,177365,0.0,0.0
2024-11-06 00:00:00+00:00,0.9661009907722473,0.9669380187988281,0.8447059988975525,0.8589649796485901,247949,0.0,0.0
2024-11-07 00:00:00+00:00,0.8591690063476562,0.9188050031661987,0.8568400144577026,0.9054629802703857,241273,0.0,0.0
2024-11-08 00:00:00+00:00,0.9054629802703857,1.0376770496368408,0.9027450084686279,0.9969609975814819,196597,0.0,0.0
2024-11-09 00:00:00+00:00,0.9969609975814819,1.060394048690796,0.9966549873352051,1.0354230403900146,187223,0.0,0.0
2024-11-10 00:00:00+00:00,1.035343050956726,1.0393730401992798,0.9644970297813416,1.0027209520339966,189946,0.0,0.0
2024-11-11 00:00:00+00:00,1.0027209520339966,1.0039260387420654,0.891057014465332,0.895442008972168,175065,0.0,0.0
2024-11-12 00:00:00+00:00,0.895442008972168,0.8986930251121521,0.859919011592865,0.8763309717178345,171866,0.0,0.0
2024-11-13 00:00:00+00:00,0.8763309717178345,0.8763629794120789,0.8374530076980591,0.8687930107116699,176677,0.0,0.0
2024-11-14 00:00:00+00:00,0.8687930107116699,1.0150209665298462,0.8687400221824646,0.9782209992408752,198451,0.0,0.0
2024-11-15 00:00:00+00:00,0.9783740043640137,0.9910140037536621,0.9381089806556702,0.9457979798316956,170946,0.0,0.0
2024-11-16 00:00:00+00:00,0.9468050003051758,0.9895359873771667,0.9225239753723145,0.9313669800758362,174688,0.0,0.0
2024-11-17 00:00:00+00:00,0.9313139915466309,0.9320949912071228,0.8972269892692566,0.9023550152778625,156814,0.0,0.0
2024-11-18 00:00:00+00:00,0.9023550152778625,0.9051960110664368,0.8291760087013245,0.8353919982910156,174896,0.0,0.0
2024-11-19 00:00:00+00:00,0.8353909850120544,0.9054679870605469,0.8316460251808167,0.8553469777107239,202962,0.0,0.0
2024-11-20 00:00:00+00:00,0.8552719950675964,0.8588700294494629,0.7182520031929016,0.7733569741249084,217281,0.0,0.0
2024-11-21 00:00:00+00:00,0.7733569741249084,0.8074089884757996,0.7695789933204651,0.8035629987716675,250863,0.0,0.0
2024-11-22 00:00:00+00:00,0.8034060001373291,0.8093690276145935,0.7633439898490906,0.7958710193634033,223459,0.0,0.0
2024-11-23 00:00:00+00:00,0.7958710193634033,0.8625050187110901,0.7955600023269653,0.8598179817199707,240279,0.0,0.0
2024-11-24 00:00:00+00:00,0.8600890040397644,0.863556981086731,0.8415250182151794,0.8513290286064148,236953,0.0,0.0
2024-11-25 00:00:00+00:00,0.8517209887504578,0.9084920287132263,0.8495429754257202,0.9060329794883728,225716,0.0,0.0
2024-11-26 00:00:00+00:00,0.9057610034942627,0.9534130096435547,0.8992339968681335,0.9349989891052246,224574,0.0,0.0
2024-11-27 00:00:00+00:00,0.9349989891052246,0.9811450242996216,0.9344879984855652,0.9742590188980103,225496,0.0,0.0
2024-11-28 00:00:00+00:00,0.9742590188980103,1.0104219913482666,0.9687219858169556,1.003411054611206,235232,0.0,0.0
2024-11-29 00:00:00+00:00,1.003419041633606,1.0477099418640137,0.9973909854888916,1.0346920490264893,235325,0.0,0.0
2024-11-30 00:00:00+00:00,1.035338044166565,1.0809659957885742,1.0323020219802856,1.04469895362854,216526,0.0,0.0
2024-12-01 00:00:00+00:00,1.04469895362854,1.1154940128326416,1.0425809621810913,1.1111600399017334,234747,0.0,0.0
2024-12-02 00:00:00+00:00,1.1109130382537842,1.1325229406356812,0.977728009223938,0.9956589937210083,220543,0.0,0.0
2024-12-03 00:00:00+00:00,0.9956669807434082,1.1012439727783203,0.9657099843025208,0.9708309769630432,216257,0.0,0.0
2024-12-04 00:00:00+00:00,0.9708309769630432,1.0045139789581299,0.9659309983253479,1.0018409490585327,231828,0.0,0.0
2024-12-05 00:00:00+00:00,1.0018409490585327,1.0284630060195923,0.977886974811554,0.9901630282402039,197054,0.0,0.0
2024-12-06 00:00:00+00:00,0.9864540100097656,1.057569980621338,0.9769440293312073,1.0249240398406982,258707,0.0,0.0
2024-12-07 00:00:00+00:00,1.0249240398406982,1.0486019849777222,0.9972079992294312,1.0196470022201538,222050,0.0,0.0
2024-12-08 00:00:00+00:00,1.032884955406189,1.035282015800476,0.987546980381012,1.019955039024353,216846,0.0,0.0
2024-12-09 00:00:00+00:00,1.0257740020751953,1.0345209836959839,0.970579981803894,0.9773430228233337,222804,0.0,0.0
