TIMESTAMP,AIDOGE_OPEN_PRICE_USD,AIDOGE_HIGH_PRICE_USD,AIDOGE_LOW_PRICE_USD,AIDOGE_CLOSE_PRICE_USD,AIDOGE_VOLUME_USD,AIDOGE_DIVIDENDS_USD,AIDOGE_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,,,,0.0,7510637,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,9367656,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,8185246,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,10166788,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,6759378,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,6039968,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,5438323,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,5215369,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,6002701,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,6030160,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,8028100,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,5795929,0.0,0.0
2025-06-01 00:00:00+00:00,1.2896125833883332e-10,1.302351004817126e-10,1.2595190168607218e-10,1.2861410547682084e-10,4120834,0.0,0.0
