,K,Alpha,Tau,MSE
2126,7,4750,0.1,2767.8598233776165
2127,6,6500,0.15,2769.597259015641
2128,6,7250,0.1,2772.082982449734
2129,11,7000,0.15,2774.8427454913945
2130,6,4500,0.0,2776.3954234995435
2131,7,3500,0.3,2776.7446157200256
2132,6,2250,0.2,2781.4135446236382
2133,5,3500,0.0,2782.522809375652
2134,10,7250,0.05,2786.9168180465176
2135,7,7000,0.1,2788.0549270518723
2136,4,5750,0.1,2792.4188741867843
2137,10,8000,0.25,2805.0537745644847
2138,4,1250,0.2,2809.684259089857
2139,9,5750,0.25,2817.1965192396897
2140,8,4750,0.15,2818.8307605163036
2141,7,6750,0.0,2821.4542369106675
2142,3,1250,0.15,2827.7483317699653
2143,6,4750,0.0,2831.078806107524
2144,5,4000,0.15,2836.406443695519
2145,7,6500,0.05,2836.6090664500043
2146,4,3000,0.0,2839.2186080081065
2147,8,6000,0.1,2842.2433713257415
2148,4,3500,0.25,2843.633490970304
2149,5,5250,0.3,2843.65333271381
2150,5,3750,0.0,2852.6466436108726
2151,7,7000,0.0,2854.2240748814047
2152,2,1500,0.05,2855.200942044827
2153,11,7500,0.2,2856.45160349992
2154,6,3000,0.1,2856.866055465541
2155,6,4750,0.05,2861.8667296395975
2156,6,3750,0.2,2862.927275952402
2157,10,5250,0.1,2877.604363542572
2158,6,5000,0.0,2878.4421284961886
2159,7,7250,0.0,2886.409919966795
2160,5,3500,0.2,2889.9062681397354
2161,5,2250,0.05,2892.1685005495774
2162,8,5000,0.2,2897.476818766669
2163,9,8000,0.25,2898.9992070977223
2164,3,1500,0.25,2908.186643720703
2165,6,3750,0.3,2911.809490070287
2166,7,5250,0.25,2916.596967440552
2167,7,7500,0.0,2918.067963512554
2168,5,4000,0.0,2921.0418411862443
2169,3,1000,0.1,2922.490760609868
2170,6,5250,0.0,2923.924069570113
2171,7,6250,0.05,2924.6937426668437
2172,4,3250,0.0,2928.5710353420986
2173,9,6750,0.3,2932.569019884896
2174,5,1750,0.15,2948.076520873585
2175,8,6000,0.25,2948.12911702509
2176,7,7750,0.0,2949.274009463936
2177,12,4250,0.1,2954.33130191497
2178,5,5000,0.3,2958.743692844516
2179,9,7750,0.05,2960.4511445451167
2180,5,3000,0.15,2960.887767209827
2181,9,6000,0.25,2963.3885676543714
2182,8,4750,0.05,2964.461723345726
2183,5,5500,0.2,2967.226917655612
2184,6,5500,0.0,2968.0274457905484
2185,7,8000,0.0,2980.0936821533487
2186,4,1750,0.1,2983.1413888539364
2187,7,5250,0.3,2985.377424094162
2188,5,3000,0.3,2986.942618659063
2189,5,4250,0.0,2988.121962832098
2190,11,5500,0.1,2988.311545458544
2191,3,1250,0.0,2989.1463336225493
2192,11,5000,0.1,2994.0820305053207
2193,7,6500,0.25,2997.327735748651
2194,6,5750,0.0,3010.9588755395775
2195,4,3500,0.0,3015.448148132949
2196,3,4250,0.25,3016.06139841818
2197,6,4250,0.3,3017.8823585638656
2198,10,4750,0.25,3018.7864157837516
2199,5,5250,0.15,3030.679456040475
2200,8,4500,0.1,3031.9144239048765
2201,6,3250,0.3,3032.0545113971993
2202,6,5750,0.3,3035.0556150387447
2203,7,6750,0.05,3035.502473151988
2204,4,6500,0.1,3037.4424009209188
2205,11,7250,0.2,3041.514999986147
2206,7,6250,0.1,3042.867810606219
2207,9,6500,0.05,3050.5331585299864
2208,6,6000,0.0,3052.856691938125
2209,5,4500,0.0,3054.2394694336067
2210,7,5750,0.05,3056.612460102806
2211,9,7500,0.3,3059.534990393575
2212,5,4000,0.05,3064.7309588518283
2213,4,2750,0.15,3065.3885912177934
2214,8,7000,0.3,3066.0105757526635
2215,8,6250,0.1,3080.0038293637053
2216,4,1500,0.15,3080.7020492919164
2217,9,8000,0.05,3084.107346107904
2218,6,6250,0.0,3093.8336770836336
2219,4,3750,0.0,3100.34399933792
2220,2,750,0.0,3103.7113006895065
2221,4,2500,0.15,3105.8411546835327
2222,10,6250,0.3,3107.1796058610134
2223,5,4750,0.0,3119.6617684978946
2224,8,7000,0.15,3123.565961882243
2225,9,6000,0.05,3126.4123163290833
2226,10,7000,0.2,3127.2955529993596
2227,2,1250,0.1,3130.8838621755585
2228,6,6500,0.0,3133.987907314527
2229,10,4750,0.1,3140.9969486347472
2230,6,3250,0.1,3142.5985713753485
2231,7,7500,0.3,3154.9408325456097
2232,6,6750,0.0,3173.4063572838527
2233,13,5500,0.15,3175.3788394260105
2234,5,5750,0.15,3176.2913467371764
2235,7,7250,0.1,3180.068541361046
2236,4,4000,0.0,3183.6453453863833
2237,5,5000,0.0,3184.5708257186147
2238,6,2500,0.1,3186.310408412021
2239,3,1500,0.0,3199.597715691144
2240,8,7500,0.3,3211.301023076996
2241,6,7000,0.0,3212.166715658551
2242,7,2250,0.25,3222.4114086542822
2243,8,6500,0.2,3239.598849928286
2244,4,2000,0.1,3243.4502827836072
2245,5,5250,0.0,3249.0718998276275
2246,6,7250,0.0,3250.3388696046572
2247,4,2000,0.25,3254.5353954578436
2248,6,7000,0.2,3256.90570736367
2249,7,7250,0.3,3263.34181744969
2250,7,8000,0.3,3263.656850463844
2251,6,8000,0.2,3267.0440566444395
2252,9,6500,0.2,3268.8428050862126
2253,6,4500,0.05,3273.2167250925777
2254,8,4250,0.3,3277.871518218575
2255,6,4750,0.2,3278.1941675749435
2256,7,6000,0.05,3283.3713955193166
2257,6,4750,0.3,3283.74182456118
2258,6,7500,0.0,3287.986817095138
2259,7,5500,0.15,3297.1875617388823
2260,3,1250,0.1,3299.6477495468384
2261,7,7750,0.15,3299.9995772234747
2262,8,5000,0.05,3300.9619976260037
2263,5,1750,0.05,3309.2093433770333
2264,6,4000,0.2,3311.399545523085
2265,6,6750,0.15,3313.1379836146248
2266,5,5500,0.0,3313.209421024411
2267,6,8000,0.1,3317.326229614169
2268,10,7750,0.05,3319.4904055501497
2269,6,7750,0.0,3325.1734207573727
2270,7,5750,0.3,3326.921036795542
2271,5,4500,0.25,3343.4881912159476
2272,8,5750,0.1,3348.719913484998
2273,3,2250,0.3,3360.474538996481
2274,6,8000,0.0,3361.9944144356814
2275,12,4500,0.1,3367.9296805144427
2276,5,5750,0.0,3376.9873658266556
2277,10,7500,0.05,3382.2294729344703
2278,3,1750,0.0,3385.2417785450507
2279,10,8000,0.3,3386.0634213315384
2280,2,500,0.25,3387.3070070222825
2281,6,4750,0.25,3393.6960222219773
2282,8,7250,0.15,3402.2128547936763
2283,9,6250,0.05,3403.2216570787064
2284,6,4250,0.2,3408.1485728675007
2285,4,4250,0.3,3414.2552289620808
2286,8,7250,0.3,3417.344921283361
2287,3,5500,0.3,3418.2334394976115
2288,8,7500,0.25,3427.652150096561
2289,6,7500,0.1,3429.277854260908
2290,5,3250,0.3,3433.9947357560254
2291,5,6000,0.0,3440.38871810668
2292,3,750,0.25,3460.0578615544364
2293,13,7250,0.2,3488.307121588901
2294,7,7500,0.1,3489.805608947538
2295,8,5000,0.15,3492.8607180312974
2296,9,5250,0.15,3496.4351550153
2297,5,6250,0.0,3503.3899759406713
2298,8,6250,0.15,3513.9293892416
2299,3,5750,0.1,3515.318241013099
2300,10,6750,0.15,3539.3748780796514
2301,9,7250,0.3,3541.14952776615
2302,3,2000,0.0,3552.3367869758117
2303,11,8000,0.2,3561.2942905442364
2304,8,8000,0.2,3563.7770798160705
2305,5,6500,0.0,3565.9699952509404
2306,8,7000,0.2,3566.665729433999
2307,8,5500,0.2,3575.4388173961
2308,2,2250,0.2,3579.3815273164323
2309,5,2500,0.1,3579.762533051609
2310,2,1250,0.15,3582.4193722407426
2311,7,7000,0.05,3585.4851937779167
2312,6,5750,0.25,3590.3267649619734
2313,6,6250,0.3,3596.54054757524
2314,5,2750,0.1,3602.2968742332705
2315,8,6500,0.25,3617.3906364238333
2316,8,6500,0.3,3619.764954279966
2317,4,3000,0.15,3620.093199197121
2318,5,6750,0.0,3628.1145526830437
2319,5,2250,0.1,3639.4016560122163
2320,12,7250,0.2,3642.711067474874
2321,6,7750,0.1,3645.701383021379
2322,8,4250,0.1,3672.5449679313733
2323,2,2000,0.1,3675.219154481508
2324,4,1750,0.25,3675.610066274263
2325,2,250,0.2,3688.9340150548205
2326,5,7000,0.0,3689.8182191631768
2327,6,7250,0.15,3690.0596288646616
2328,4,3500,0.2,3692.046815440608
2329,9,5250,0.1,3693.8977644996767
2330,8,7750,0.25,3699.9121515725365
2331,3,2250,0.0,3705.0998673826516
2332,8,8000,0.15,3708.4132786071623
2333,8,3000,0.15,3709.6238105226416
2334,4,3000,0.05,3718.335610079378
2335,8,7750,0.15,3722.8372951268193
2336,3,1000,0.05,3737.05205564129
2337,4,1500,0.1,3737.2386650878693
2338,5,3250,0.2,3741.684148947739
2339,11,6750,0.2,3750.6205888748264
2340,5,7250,0.0,3751.0845647316
2341,9,3750,0.3,3753.939255087506
2342,11,7000,0.2,3757.9718764289482
2343,5,3000,0.25,3758.4688533963244
2344,2,500,0.1,3763.611596980433
2345,5,5250,0.1,3769.9584883712487
2346,7,5000,0.05,3775.8490281940462
2347,6,1750,0.25,3795.4444967819895
2348,6,2750,0.25,3798.6119371736772
2349,2,3000,0.25,3811.5259142744403
2350,5,7500,0.0,3811.925259585397
2351,3,2500,0.0,3846.5122899811818
2352,5,7750,0.0,3872.3584728929372
2353,6,5000,0.05,3883.009112074485
2354,8,5250,0.05,3883.314298174196
2355,3,2000,0.15,3910.1772050272907
2356,7,4750,0.15,3919.611735557538
2357,7,5750,0.2,3921.2304212483614
2358,7,4750,0.2,3928.5260931257267
2359,4,2250,0.25,3931.2047975894957
2360,5,8000,0.0,3932.4069757740367
2361,9,5000,0.1,3938.631459611499
2362,5,4000,0.3,3942.262310319927
2363,9,7500,0.25,3944.1820665925748
2364,6,6250,0.25,3949.8225511114647
2365,4,2250,0.1,3952.2040210446235
2366,8,5750,0.2,3972.2788390670225
2367,3,6500,0.25,3975.9779320725956
2368,3,2750,0.0,3978.759675719098
2369,3,750,0.3,3985.4039167834626
2370,4,2500,0.2,3993.1843335564286
2371,6,7750,0.2,4005.3492330670397
2372,9,5500,0.15,4010.0259343034436
2373,8,6250,0.25,4023.168998069319
2374,5,4500,0.2,4041.96252450941
2375,4,1750,0.05,4045.618607039032
2376,10,5750,0.15,4046.664190328139
2377,6,5000,0.2,4050.801618515893
2378,2,3750,0.3,4068.956967111654
2379,4,5500,0.1,4081.347341989988
2380,6,4000,0.15,4085.931544776451
2381,3,3000,0.0,4103.490435386197
2382,4,2500,0.25,4111.5296787544
2383,3,4750,0.2,4133.328415959021
2384,4,7250,0.15,4146.177363859038
2385,9,7500,0.2,4154.926401209567
2386,4,2250,0.3,4171.135882300933
2387,2,1000,0.0,4173.249800306965
2388,5,7500,0.1,4174.024016742774
2389,11,5250,0.1,4174.517127637349
2390,8,5250,0.15,4175.451180932886
2391,12,4750,0.1,4179.043218189109
2392,5,3000,0.1,4196.147805996981
2393,5,5500,0.25,4199.628918745593
2394,7,7250,0.2,4201.939741796739
2395,4,4250,0.0,4208.348328978445
2396,6,3500,0.3,4212.124412579804
2397,6,3500,0.1,4215.024801095934
2398,6,2750,0.3,4220.854370682899
2399,3,3250,0.0,4221.976318160133
2400,2,6500,0.3,4244.173540325078
2401,5,4000,0.1,4248.383484077057
2402,6,6250,0.2,4250.179098668857
2403,5,3750,0.15,4265.063303225707
2404,3,5750,0.3,4275.163574788318
2405,3,1750,0.2,4278.230260318885
2406,4,3250,0.25,4285.334267911647
2407,6,7000,0.3,4291.122536428645
2408,4,4500,0.0,4295.214390590703
2409,6,6250,0.15,4297.650915160379
2410,4,6000,0.3,4299.400458114837
2411,8,7500,0.15,4322.45755547668
2412,9,7000,0.3,4330.8851275365905
2413,5,5000,0.15,4333.304636754539
2414,3,3500,0.0,4335.2168716555225
2415,7,6750,0.3,4339.990899841444
2416,7,4500,0.1,4345.24239580672
2417,9,4500,0.25,4359.074146169695
2418,11,5500,0.25,4359.587949080849
2419,5,4250,0.05,4374.166715440428
2420,4,4750,0.0,4378.806819881117
2421,9,7000,0.2,4383.1660472219855
2422,4,3000,0.2,4384.76776795246
2423,8,8000,0.25,4416.0602443328535
2424,8,5500,0.15,4421.8566544656305
2425,6,3500,0.15,4426.660319242868
2426,6,6750,0.3,4442.114493383982
2427,3,3750,0.0,4444.010319941582
2428,4,1000,0.1,4454.322937028896
2429,4,5000,0.0,4460.544131137396
2430,4,6750,0.1,4460.719209344252
2431,5,5750,0.3,4466.917013361698
2432,8,6500,0.15,4467.462778580902
2433,10,5000,0.1,4471.845917601593
2434,8,6500,0.05,4484.210765859137
2435,4,3750,0.2,4490.055590515047
2436,5,3250,0.15,4492.060843939373
2437,8,6000,0.05,4498.514888200201
2438,7,7000,0.15,4505.955369874981
2439,3,2000,0.1,4506.857108743341
2440,5,2250,0.3,4507.280522048917
2441,3,1250,0.2,4521.9707137217965
2442,7,8000,0.15,4523.318383673298
2443,7,2750,0.2,4527.850857955539
2444,4,5250,0.0,4540.7571851067705
2445,3,4000,0.0,4549.002749671014
2446,4,1750,0.15,4557.505999691472
2447,7,4500,0.15,4557.939105921934
2448,4,4500,0.3,4568.3900704441985
2449,3,6750,0.25,4576.195751537521
2450,6,6000,0.25,4577.603438017482
2451,12,5000,0.1,4606.109848961833
2452,4,5500,0.0,4619.609208134974
2453,4,3500,0.05,4621.943208941246
2454,5,5000,0.25,4625.759044737084
2455,8,4750,0.3,4630.036118537505
2456,6,5000,0.3,4639.239360317629
2457,2,2500,0.1,4640.5920576950275
2458,6,5500,0.05,4645.46854333512
2459,3,4250,0.0,4650.722912081602
2460,2,1250,0.0,4677.283329360673
2461,2,1500,0.3,4692.429975038404
2462,6,6500,0.3,4694.688608026938
2463,4,5750,0.0,4697.166222088157
2464,3,3000,0.15,4714.604115407135
2465,7,6000,0.2,4721.356463254908
2466,8,7250,0.2,4721.50417198883
2467,7,7250,0.15,4722.9930246511885
2468,8,6750,0.15,4732.164206677908
2469,6,5250,0.2,4733.014376805826
2470,8,5000,0.3,4734.583456675707
2471,3,2750,0.05,4746.045760375883
2472,3,4500,0.0,4749.608437539945
2473,8,6750,0.05,4757.660879445593
2474,7,7250,0.05,4759.695339527706
2475,4,2250,0.05,4765.561909960429
2476,4,6000,0.0,4773.439440184477
2477,4,8000,0.3,4786.3045181757725
2478,4,5750,0.3,4795.248434699348
2479,3,750,0.2,4797.789888938377
2480,2,3250,0.05,4797.852503912058
2481,7,6250,0.3,4805.489049516152
2482,6,7000,0.15,4806.425237045481
2483,6,6000,0.05,4812.521120580075
2484,8,7500,0.2,4823.6701953576585
2485,7,6750,0.15,4825.913791865808
2486,6,3750,0.1,4840.8786580177175
2487,3,4750,0.0,4846.024284449468
2488,4,6250,0.0,4848.419955044887
2489,7,6750,0.25,4848.991211885536
2490,2,5250,0.25,4853.052912246218
2491,7,5500,0.2,4861.3682225978355
2492,3,3000,0.05,4866.169171086655
2493,5,4250,0.2,4869.531010160128
2494,8,6250,0.05,4897.391367688949
2495,13,7500,0.2,4899.842299305809
2496,5,5750,0.25,4901.49296899708
2497,5,4250,0.1,4903.060248265301
2498,6,6750,0.25,4920.797704755881
2499,4,6500,0.0,4922.101935415743
2500,3,5000,0.0,4940.277719026149
2501,7,5250,0.15,4948.436086525377
2502,2,750,0.05,4962.4708651718565
2503,5,5750,0.2,4970.359925866053
2504,3,4500,0.25,4983.280753624296
2505,6,5000,0.25,4989.39676970338
2506,3,1750,0.15,4991.7643434982165
2507,4,6750,0.0,4994.494048083832
2508,2,3000,0.05,5002.8957658112
2509,5,3500,0.25,5015.988522009171
2510,8,7000,0.05,5031.199227614662
2511,6,5250,0.05,5032.031955112246
2512,3,5250,0.0,5032.6287215507355
2513,4,5000,0.05,5037.463361283138
2514,5,3750,0.3,5042.356007042448
2515,2,6750,0.2,5065.22613440544
2516,4,7000,0.0,5065.622656310579
2517,7,6500,0.15,5076.190487868427
2518,6,4500,0.3,5090.59485641149
2519,3,3250,0.2,5109.652959287486
2520,3,5500,0.0,5123.299129620802
2521,4,4750,0.1,5124.309115895399
2522,2,1500,0.0,5124.322141624349
2523,4,7250,0.0,5135.530496636057
2524,4,7000,0.15,5146.231033975087
2525,4,2000,0.2,5147.207807623272
2526,4,1750,0.3,5172.727922069583
2527,5,7750,0.25,5176.067017643219
2528,3,4750,0.1,5180.08953462863
2529,4,7500,0.0,5204.2731722406115
2530,3,5750,0.0,5212.4790399767
2531,4,2250,0.2,5216.932102798721
2532,2,6250,0.3,5225.158563329914
2533,12,7000,0.2,5246.981898247717
2534,4,2500,0.3,5269.275715475956
2535,7,7500,0.05,5270.906485018352
2536,4,7750,0.0,5271.914803689719
2537,4,5250,0.1,5272.273193042875
2538,3,6000,0.0,5300.33212879647
2539,5,5000,0.2,5318.244456060108
2540,2,4250,0.15,5336.457816668831
2541,4,8000,0.0,5338.523726075157
2542,8,5500,0.05,5343.9222858957355
2543,4,4500,0.15,5349.765267562455
2544,8,8000,0.3,5358.6686417902665
2545,6,7500,0.15,5370.148464056309
2546,8,7000,0.25,5371.174652726881
2547,3,6250,0.0,5387.000136567477
2548,5,3750,0.25,5387.541507692302
2549,3,1000,0.15,5390.6460588915215
2550,3,2250,0.25,5392.398544159548
2551,6,7250,0.3,5393.216849424278
2552,7,5750,0.15,5402.496273648862
2553,7,4250,0.1,5407.095673757879
2554,6,3750,0.15,5416.580950029103
2555,6,5750,0.05,5417.561164543403
2556,3,6000,0.1,5429.437938878285
2557,5,4500,0.05,5454.5065266301835
2558,5,3250,0.1,5455.462794860406
2559,3,4500,0.2,5460.650036895268
2560,6,7000,0.25,5463.483118422373
2561,4,4750,0.3,5465.188789248191
2562,8,7750,0.2,5467.615844575091
2563,3,6500,0.0,5472.606364115119
2564,7,5250,0.2,5479.132036700382
2565,5,5500,0.1,5509.370240016424
2566,6,5250,0.25,5513.051145402962
2567,2,1750,0.0,5529.5270585065
2568,3,5000,0.2,5541.193289663092
2569,5,6500,0.1,5543.911425839904
2570,5,6250,0.1,5554.554200014628
2571,3,6750,0.0,5557.258153227436
2572,2,6250,0.2,5592.683200134639
2573,7,4000,0.1,5599.948629614011
2574,5,5750,0.1,5609.3549090060405
2575,8,5750,0.05,5610.923545283772
2576,8,7250,0.05,5612.369646451071
2577,3,7000,0.0,5641.049678099358
2578,7,6000,0.15,5649.724599117154
2579,7,5000,0.15,5650.723906647729
2580,3,2750,0.3,5662.680040392709
2581,4,5500,0.05,5674.312044244451
2582,4,5250,0.05,5703.178529131362
2583,3,7250,0.0,5724.063244752646
2584,6,4250,0.15,5728.347401089827
2585,5,6750,0.1,5738.0652490470875
2586,5,6250,0.25,5750.212928688738
2587,4,4000,0.2,5750.67724680294
2588,8,8000,0.05,5780.848927867487
2589,2,4500,0.15,5792.827397764196
2590,9,7250,0.25,5798.672122288396
2591,5,3500,0.3,5801.566277917911
2592,2,2250,0.1,5806.203079183159
2593,3,7500,0.0,5806.371800562919
2594,9,6750,0.15,5820.726017334209
2595,7,6250,0.2,5823.162047201152
2596,4,3750,0.15,5830.809093484433
2597,5,4750,0.2,5841.4353286682735
2598,2,2500,0.05,5844.101430029592
2599,3,7750,0.0,5888.039361290119
2600,5,7000,0.15,5889.148715064258
2601,2,2000,0.0,5901.315054737087
2602,5,6000,0.1,5913.804881659496
2603,2,6500,0.2,5915.684205166116
2604,5,6000,0.3,5924.565179259528
2605,4,5000,0.3,5925.071086603002
2606,3,2250,0.2,5933.821764313591
2607,4,4250,0.2,5941.375657093848
2608,3,1750,0.1,5963.245963959153
2609,3,8000,0.0,5969.122521425206
2610,5,4250,0.15,5972.544319605588
2611,5,3500,0.15,5995.718314296817
2612,5,6500,0.05,6004.044807608741
2613,5,2500,0.15,6011.329877763828
2614,5,4750,0.05,6101.20827997797
2615,4,3000,0.25,6109.311146914749
2616,4,2750,0.05,6112.9496414563955
2617,3,8000,0.3,6134.975090525806
2618,5,3250,0.25,6191.3560642745415
2619,5,6750,0.05,6192.762976621352
2620,5,7750,0.15,6194.1241848181635
2621,3,2500,0.25,6212.004389931607
2622,5,7250,0.1,6222.786171686905
2623,6,6250,0.05,6242.1438146281425
2624,2,2250,0.0,6245.357821581595
2625,7,6250,0.15,6247.682345560905
2626,7,7500,0.2,6256.961946794816
2627,7,7000,0.25,6290.959598397278
2628,2,1000,0.05,6301.278210547513
2629,4,3250,0.1,6323.079203661979
2630,7,7000,0.2,6360.762558058044
2631,5,7000,0.1,6375.265700235847
2632,6,4500,0.2,6377.080212993812
2633,6,7500,0.25,6378.100107424931
2634,4,3750,0.05,6390.891494386988
2635,2,4000,0.2,6397.744742748388
2636,2,3750,0.2,6412.856664445217
2637,6,6000,0.2,6425.597362567408
2638,2,500,0.15,6433.1751551793905
2639,6,7250,0.25,6433.816892701638
2640,3,4750,0.3,6438.0305073414775
2641,5,7250,0.15,6455.777416351691
2642,4,3000,0.3,6462.738320587243
2643,3,1750,0.3,6472.809645758853
2644,6,8000,0.25,6485.776795372963
2645,3,6250,0.25,6494.427306218685
2646,2,2500,0.0,6565.818410877577
2647,8,5750,0.15,6572.992904665047
2648,5,6250,0.3,6582.839067106066
2649,5,4750,0.3,6585.643285503636
2650,8,4000,0.25,6587.856121348357
2651,3,1000,0.3,6591.9838114166
2652,4,4000,0.05,6610.440929918069
2653,4,5000,0.1,6629.10435965993
2654,5,7500,0.05,6631.069902133767
2655,5,7750,0.3,6633.965764238894
2656,6,4250,0.1,6648.620758629192
2657,4,2750,0.25,6666.667946336218
2658,2,3750,0.1,6674.427836494028
2659,6,7500,0.05,6680.282119377205
2660,5,8000,0.3,6697.827605336613
2661,3,2250,0.05,6700.524862841629
2662,6,5500,0.25,6713.975593653085
2663,5,3750,0.1,6717.678957038836
2664,8,7500,0.05,6825.161305430965
2665,4,5000,0.25,6845.689966501785
2666,2,2750,0.0,6865.911633416535
2667,5,4750,0.1,6869.17914754251
2668,5,5000,0.1,6876.173784093035
2669,5,6000,0.15,6886.2687297329585
2670,3,6250,0.1,6887.766558900892
2671,6,7750,0.05,6930.179199146759
2672,3,7000,0.25,6936.021985701885
2673,4,6500,0.25,6951.179632577152
2674,4,6250,0.3,6955.132323012944
2675,6,7500,0.2,6956.697032283615
2676,7,6750,0.2,6967.849230925316
2677,5,5000,0.05,6971.383962617558
2678,9,5750,0.15,7006.830870844938
2679,2,2750,0.05,7015.095077138526
2680,5,7250,0.05,7017.637280073433
2681,4,7500,0.15,7024.012429461803
2682,7,7750,0.25,7049.082220536673
2683,4,6250,0.25,7067.986456462599
2684,7,7000,0.3,7088.006667174501
2685,4,3250,0.15,7101.043711352667
2686,2,8000,0.1,7104.089357883405
2687,2,8000,0.25,7112.747174718615
2688,11,6500,0.2,7132.010624174275
2689,3,4000,0.1,7144.302679901437
2690,2,3000,0.0,7148.204221716876
2691,5,3500,0.1,7162.717410098085
2692,7,7500,0.25,7169.837456240421
2693,7,7750,0.05,7203.267747935412
2694,7,3750,0.1,7220.121811888964
2695,4,3000,0.1,7232.967149719272
2696,2,3500,0.3,7233.301300380492
2697,5,4250,0.25,7239.625400131268
2698,6,5500,0.3,7254.599698871296
2699,4,3750,0.3,7278.021400194747
2700,7,6500,0.2,7282.294722283298
2701,4,4250,0.05,7289.748052773041
2702,2,6000,0.2,7304.120611859191
2703,6,7750,0.25,7305.021926955083
2704,6,4750,0.15,7307.733263374171
2705,5,6000,0.25,7315.033616342237
2706,4,5750,0.05,7326.996994662319
2707,2,750,0.1,7337.428902132419
2708,4,4750,0.25,7349.419918843622
2709,7,5250,0.05,7382.552916812274
2710,5,3000,0.2,7393.771178679346
2711,10,7750,0.2,7398.84620859624
2712,2,3250,0.0,7414.794460635525
2713,2,1750,0.1,7425.5363762477255
2714,6,5500,0.2,7440.456629738982
2715,4,7750,0.15,7446.803604324038
2716,2,2500,0.15,7450.187009218833
2717,3,8000,0.05,7471.5429007711855
2718,5,7000,0.05,7493.010769171626
2719,6,6750,0.05,7495.130883837822
2720,6,6500,0.05,7533.53931379757
2721,5,7750,0.05,7593.539816352214
2722,6,5750,0.2,7598.25577034086
2723,9,8000,0.2,7636.991571764834
2724,4,6750,0.15,7640.0659875945275
2725,2,2750,0.15,7662.8521614686515
2726,2,1500,0.2,7664.700218817624
2727,2,3500,0.0,7667.42780978588
2728,7,8000,0.25,7680.7359296708655
2729,5,4500,0.3,7707.193025259511
2730,4,8000,0.15,7711.489791750464
2731,7,7250,0.25,7714.475239793102
2732,5,5250,0.05,7756.81456502337
2733,8,7750,0.05,7762.228735347528
2734,4,2500,0.05,7793.001314953161
2735,2,4000,0.15,7808.631301917742
2736,5,4500,0.1,7812.076032730356
2737,6,8000,0.05,7812.112661010326
2738,4,4750,0.05,7815.589090693619
2739,2,3750,0.0,7907.575573057417
2740,2,2750,0.3,7931.779494023914
2741,3,1500,0.3,7946.962310564556
2742,5,4750,0.15,7949.791408399498
2743,6,7250,0.05,7961.461546733742
2744,3,7750,0.3,7972.07612215806
2745,4,6500,0.15,8004.938515379072
2746,5,7500,0.15,8015.977142489713
2747,6,6750,0.2,8035.232156514413
2748,7,8000,0.2,8060.858067438346
2749,5,7250,0.3,8087.428838039752
2750,9,7750,0.2,8091.969208939263
2751,4,7750,0.25,8105.509627684114
2752,2,4000,0.0,8136.491993552003
2753,5,7750,0.2,8153.087448846981
2754,5,5500,0.05,8153.651193064255
2755,6,7250,0.2,8159.6571923004385
2756,3,3250,0.25,8186.994646391981
2757,3,3750,0.1,8222.6612598765
2758,4,5250,0.2,8262.876779519913
2759,2,1000,0.1,8267.126719286603
2760,4,2000,0.05,8294.907888656735
2761,2,4250,0.0,8355.255057864926
2762,2,7250,0.15,8413.889982568815
2763,4,5500,0.2,8465.92496881561
2764,9,6500,0.15,8466.814961100226
2765,2,1500,0.15,8483.45658893281
2766,5,4250,0.3,8523.55941978508
2767,5,4500,0.15,8536.16642384055
2768,2,5000,0.25,8559.182707462467
2769,2,4500,0.0,8564.799719901479
2770,10,7500,0.2,8575.215056654662
2771,5,8000,0.2,8624.809314044045
2772,2,1250,0.25,8637.370649970127
2773,2,4750,0.0,8765.940860870416
2774,4,6750,0.05,8780.018093040257
2775,2,4750,0.15,8784.08087267872
2776,2,2750,0.25,8789.423961033115
2777,4,6500,0.3,8804.639281635717
2778,5,6000,0.2,8813.539992505
2779,4,4500,0.05,8813.86842553462
2780,3,4250,0.1,8826.38380306064
2781,5,6500,0.25,8849.45423487231
2782,4,4000,0.3,8901.443854106406
2783,10,6000,0.2,8913.36470645155
2784,3,4500,0.1,8936.501295352235
2785,4,3250,0.2,8959.115081222817
2786,2,5000,0.0,8959.39427575213
2787,3,7000,0.05,8968.563253093858
2788,5,5250,0.25,8970.437456339976
2789,3,3500,0.2,8987.852437285062
2790,4,6000,0.05,8996.992562610598
2791,4,7000,0.25,9016.760985460332
2792,3,2500,0.05,9031.320782538678
2793,3,3250,0.1,9035.278337943624
2794,5,8000,0.05,9052.669881459438
2795,2,3500,0.05,9055.088151570877
2796,2,1250,0.05,9116.801372894384
2797,4,4250,0.25,9127.11097816777
2798,2,5250,0.0,9145.791146291422
2799,4,7500,0.05,9153.699577317195
2800,4,5250,0.25,9160.525595577988
2801,6,7000,0.05,9165.796078281572
2802,3,3750,0.3,9167.310786855149
2803,6,6000,0.15,9172.592412755725
2804,7,8000,0.05,9205.986135014253
2805,6,7500,0.3,9233.169626416398
2806,4,5750,0.2,9247.482233418648
2807,6,6500,0.25,9249.177358511632
2808,7,7750,0.2,9257.067315215681
2809,3,4250,0.2,9267.192620009033
2810,4,2750,0.1,9271.052364631674
2811,4,4750,0.15,9284.12714537408
2812,4,5500,0.3,9293.135569476703
2813,2,3000,0.1,9299.654576634788
2814,2,5500,0.0,9325.69159773122
2815,6,5000,0.15,9372.085340523181
