,K,Alpha,Tau,MSE
2128,9,7250,0.0,2889.9109067266722
2129,7,5750,0.15,2899.2932310959736
2130,7,4750,0.3,2903.1245833826124
2131,9,5250,0.05,2908.3442994502425
2132,5,4250,0.1,2913.0665560149155
2133,9,7250,0.1,2925.4073862605164
2134,13,8000,0.25,2928.509098142487
2135,7,5500,0.0,2929.3833572815397
2136,3,4000,0.3,2929.68213894153
2137,6,7000,0.25,2930.6645405245845
2138,5,4500,0.15,2939.1780985570276
2139,8,7000,0.0,2939.65399085607
2140,4,3750,0.05,2941.160268190755
2141,5,2250,0.0,2941.179524359315
2142,6,2750,0.05,2943.63488149482
2143,6,5000,0.0,2948.443841850138
2144,9,7500,0.0,2953.2451365531138
2145,3,500,0.2,2958.7120161728726
2146,7,4250,0.25,2961.930341566225
2147,5,1750,0.2,2965.9382170001263
2148,3,4250,0.3,2966.585308113323
2149,5,3250,0.2,2966.8238903380425
2150,8,6750,0.1,2976.0289280551665
2151,7,7000,0.25,2976.155478074474
2152,9,6750,0.05,2982.482771683821
2153,11,6000,0.2,2984.9418467332243
2154,8,5250,0.05,2993.969762616851
2155,8,7250,0.0,3002.1862394470436
2156,8,5250,0.1,3003.8759298917853
2157,10,5750,0.25,3005.0981959953906
2158,5,5250,0.15,3011.426753349315
2159,9,7750,0.0,3015.636490228232
2160,7,5750,0.0,3017.478478183466
2161,9,4250,0.05,3024.649339395097
2162,4,1750,0.05,3026.113194467026
2163,4,5250,0.1,3031.7909034760037
2164,7,4000,0.15,3033.896421602014
2165,4,2000,0.0,3038.653332511975
2166,5,1500,0.15,3043.215100232809
2167,9,6750,0.1,3046.064323009511
2168,7,5500,0.15,3055.155930789849
2169,6,7500,0.05,3057.4404346938572
2170,8,7500,0.0,3063.731258554716
2171,6,5250,0.0,3066.6563170287377
2172,6,7750,0.05,3069.823665707049
2173,8,5500,0.1,3069.838231861251
2174,6,7250,0.05,3073.7320825172924
2175,9,8000,0.0,3076.957281979382
2176,8,7750,0.15,3085.0557685495087
2177,8,5750,0.1,3085.5493949265956
2178,3,7250,0.15,3092.918044835017
2179,8,4500,0.05,3093.669743013113
2180,8,5000,0.3,3095.827041908872
2181,5,3250,0.25,3102.361369701153
2182,2,750,0.0,3103.7199597128447
2183,6,5500,0.3,3104.3612551223596
2184,7,6000,0.0,3104.823427179425
2185,5,2500,0.0,3107.782182681651
2186,5,2000,0.2,3110.7213887869943
2187,6,3500,0.1,3120.1013952427857
2188,8,7750,0.0,3124.1991845516413
2189,4,6750,0.15,3151.310396379139
2190,6,5500,0.0,3154.563284092504
2191,8,8000,0.3,3154.7809556361262
2192,4,2750,0.2,3162.6143396949583
2193,6,6000,0.15,3165.0308651966893
2194,3,1000,0.1,3168.034089583651
2195,7,6750,0.1,3172.5432069524263
2196,3,2500,0.1,3179.3219212969807
2197,9,5750,0.1,3181.4450515935373
2198,8,8000,0.0,3183.460518306564
2199,7,6250,0.0,3191.5117169496984
2200,7,5250,0.1,3209.8090501319293
2201,4,2250,0.0,3212.19372973714
2202,11,7250,0.3,3212.82795598485
2203,10,7250,0.1,3217.079536928823
2204,8,4750,0.05,3219.731001137607
2205,5,3750,0.15,3235.4289304604795
2206,6,5750,0.0,3241.502171961345
2207,8,5250,0.25,3243.128302828295
2208,8,7500,0.15,3247.217407569569
2209,7,6000,0.3,3256.739744115465
2210,5,2750,0.0,3262.261378506491
2211,6,5750,0.15,3267.227535035072
2212,8,5500,0.2,3275.373420856739
2213,7,6500,0.0,3277.6231286950288
2214,9,7000,0.1,3288.9986799928115
2215,5,2250,0.1,3310.496918406811
2216,7,3500,0.05,3318.9166122103447
2217,9,6250,0.1,3319.183931277861
2218,2,2000,0.2,3319.6591319786676
2219,3,2750,0.3,3324.4665263405836
2220,4,6000,0.05,3335.99342699701
2221,8,7250,0.1,3339.142085285686
2222,6,6750,0.05,3339.162907098386
2223,12,7500,0.05,3341.534216162052
2224,8,5750,0.25,3350.128989976338
2225,4,3500,0.05,3350.7916423225165
2226,4,2000,0.2,3357.3508497961634
2227,6,6000,0.0,3359.700781466258
2228,7,6750,0.0,3363.2260257713233
2229,7,7750,0.25,3365.654376179539
2230,6,7000,0.05,3366.9822999581506
2231,4,2500,0.0,3371.8643829192024
2232,6,4500,0.25,3375.5549386285156
2233,7,6250,0.1,3377.622282094575
2234,13,6500,0.3,3391.642282413643
2235,4,4000,0.3,3392.716474781189
2236,5,3000,0.0,3406.902148490957
2237,6,3500,0.15,3407.4080831879487
2238,7,6250,0.15,3423.2096110712414
2239,7,4250,0.05,3423.5080368933673
2240,7,6500,0.15,3442.8809011467183
2241,6,6250,0.0,3446.1068210393464
2242,7,7000,0.0,3448.379260248611
2243,4,2250,0.05,3449.518661574831
2244,2,1500,0.05,3451.1829088835175
2245,9,4750,0.2,3452.8913108555134
2246,4,3500,0.25,3460.799596138761
2247,3,1000,0.15,3462.2399977752457
2248,8,5500,0.25,3465.0916356136922
2249,2,2750,0.25,3466.307550877178
2250,9,6500,0.1,3467.93540192069
2251,3,1000,0.0,3469.228112319536
2252,4,4500,0.05,3481.968377346253
2253,6,2250,0.1,3490.442098327683
2254,6,5500,0.2,3494.770093221831
2255,9,6500,0.3,3502.5392208076455
2256,5,2750,0.05,3517.161828739758
2257,4,2750,0.0,3520.313395680413
2258,6,2750,0.15,3526.7999391833837
2259,6,6500,0.0,3531.572737303755
2260,7,7250,0.0,3533.133761681984
2261,4,2250,0.25,3536.691164378667
2262,5,3250,0.0,3543.405135845472
2263,5,4750,0.1,3551.095288587825
2264,11,8000,0.25,3567.6497576568795
2265,6,7250,0.25,3579.5408584925653
2266,2,1250,0.15,3586.6150701347105
2267,5,4750,0.15,3592.265016791398
2268,6,6750,0.0,3616.3353423301933
2269,7,7500,0.0,3617.533877210669
2270,9,7500,0.1,3622.0442815542247
2271,5,3750,0.25,3624.2562334259105
2272,3,500,0.1,3625.698036337517
2273,8,5750,0.05,3629.051673153656
2274,6,3250,0.15,3631.07950450336
2275,7,7750,0.05,3636.354713204658
2276,7,7750,0.2,3650.0759639231615
2277,10,6500,0.2,3652.8398167544888
2278,7,3750,0.05,3653.4099102593536
2279,4,3000,0.0,3659.5439282207644
2280,4,2500,0.2,3662.3263675375097
2281,7,4500,0.05,3663.334216083115
2282,2,3500,0.3,3666.7452305060265
2283,7,8000,0.15,3672.789150806182
2284,5,3500,0.0,3673.0825240914396
2285,4,5500,0.05,3676.8753315270806
2286,3,4750,0.25,3679.890472695335
2287,9,4500,0.2,3680.8087019274353
2288,7,8000,0.2,3690.7352865403614
2289,7,7750,0.15,3696.4340257397184
2290,5,3000,0.15,3696.77282367604
2291,5,2750,0.25,3697.086752276345
2292,6,7000,0.0,3700.524635499816
2293,7,7750,0.0,3701.618516846737
2294,6,3750,0.25,3706.03027055117
2295,4,4250,0.05,3715.5134670719053
2296,2,500,0.05,3715.8424040478044
2297,7,4000,0.05,3721.1097080010154
2298,3,5000,0.25,3726.195710623086
2299,8,7500,0.1,3733.5540031604737
2300,5,4250,0.2,3744.55432044571
2301,5,7250,0.25,3748.44568934277
2302,6,8000,0.2,3753.5387398298963
2303,5,2500,0.3,3756.3589977452543
2304,7,5250,0.3,3761.3832146409495
2305,5,5750,0.2,3770.662784134868
2306,5,1500,0.3,3780.0483086718073
2307,2,1250,0.1,3780.8100724656856
2308,6,5500,0.15,3782.227517255317
2309,6,7250,0.0,3784.230972592067
2310,4,1500,0.1,3784.891377712382
2311,6,3750,0.2,3787.7202636885677
2312,4,3250,0.0,3791.1040241034166
2313,2,1500,0.3,3794.726410275095
2314,8,5250,0.2,3804.1221117845275
2315,10,6500,0.3,3812.4893779592658
2316,6,3250,0.25,3815.0478445966105
2317,5,3750,0.0,3816.112639233108
2318,5,1250,0.05,3820.366752423016
2319,4,3250,0.25,3825.134424013045
2320,7,8000,0.0,3826.3358595383015
2321,8,5500,0.05,3827.117326748279
2322,9,7000,0.15,3840.0864532327037
2323,2,250,0.15,3855.4804994471565
2324,10,7000,0.1,3861.1638868166506
2325,4,1500,0.05,3864.2258635754943
2326,6,7500,0.0,3867.523657051827
2327,6,8000,0.15,3881.121097315974
2328,4,5750,0.05,3882.661004771768
2329,5,2250,0.25,3885.5344181613054
2330,6,6500,0.15,3894.8643392181953
2331,4,6250,0.05,3896.7060935309155
2332,9,8000,0.1,3911.9097021129924
2333,6,3250,0.05,3913.3259977505813
2334,4,3500,0.0,3916.2116816163925
2335,3,4250,0.1,3918.258135321388
2336,6,8000,0.25,3918.3191118679993
2337,2,2250,0.15,3927.5428927393104
2338,3,3250,0.25,3935.3054013095434
2339,5,4000,0.0,3936.6965771794535
2340,10,5250,0.2,3946.0217596250945
2341,5,750,0.1,3948.972738871632
2342,6,7750,0.0,3950.4586770433275
2343,6,6750,0.15,3956.0985696276575
2344,3,6250,0.3,3961.7411335815223
2345,9,3750,0.3,3967.1540328225055
2346,7,7000,0.2,3971.5916879349447
2347,4,2750,0.25,3974.597445211674
2348,6,4500,0.3,3986.900660296646
2349,8,8000,0.15,4010.8656907735735
2350,7,4750,0.05,4013.2272966433807
2351,9,7500,0.15,4015.205939782949
2352,6,4750,0.3,4016.45930136022
2353,3,1250,0.0,4023.818692627236
2354,4,3000,0.1,4026.1241759872933
2355,6,8000,0.0,4033.082782780389
2356,3,500,0.15,4034.4685121647844
2357,4,3750,0.0,4035.839995686145
2358,6,7750,0.25,4043.7709880745756
2359,4,4000,0.1,4044.4805911248377
2360,5,3000,0.05,4046.996162059377
2361,5,4250,0.0,4052.553790049216
2362,6,3750,0.3,4075.467817498877
2363,5,7500,0.25,4079.423965665949
2364,3,2750,0.1,4079.822440430285
2365,9,6500,0.05,4106.327645072704
2366,3,3250,0.3,4107.107035087361
2367,8,6500,0.1,4115.18833349466
2368,3,1250,0.3,4121.319011125399
2369,6,5000,0.3,4124.73523037595
2370,9,6250,0.05,4135.505111679061
2371,4,4000,0.0,4150.776734750092
2372,7,5500,0.3,4151.555690990059
2373,5,4750,0.3,4154.033451881178
2374,5,4500,0.0,4164.494504409291
2375,2,1000,0.0,4172.885485115824
2376,3,3250,0.2,4175.776512504885
2377,7,6750,0.05,4176.06417031996
2378,4,3500,0.3,4176.987511775256
2379,4,3750,0.3,4177.447925589877
2380,5,4000,0.2,4179.3097858717365
2381,10,6750,0.25,4181.742234297725
2382,3,4250,0.05,4187.841901209477
2383,4,4000,0.05,4199.164540802843
2384,5,5000,0.1,4203.7588332703635
2385,6,6750,0.1,4212.0712189785245
2386,5,2750,0.1,4224.372699031044
2387,6,6500,0.25,4225.374605922543
2388,10,6000,0.15,4232.44229034226
2389,2,2250,0.1,4256.4126900433375
2390,6,2750,0.25,4258.0820392571495
2391,4,4250,0.0,4261.667020924672
2392,5,4750,0.0,4273.042513186308
2393,3,3500,0.2,4274.633394140084
2394,10,8000,0.3,4301.9874944548055
2395,5,7750,0.25,4316.48161357903
2396,3,2250,0.1,4322.967031307095
2397,3,6500,0.3,4327.780310213962
2398,7,7500,0.05,4334.652696483485
2399,7,7000,0.1,4337.099711011262
2400,7,7250,0.05,4340.10304381511
2401,8,5000,0.2,4347.803269888669
2402,12,6750,0.25,4350.638217911108
2403,9,7750,0.15,4354.615419528663
2404,4,4500,0.0,4369.0445346628885
2405,5,4750,0.25,4373.797560231955
2406,3,7500,0.15,4374.920090971571
2407,6,3250,0.2,4375.611888520357
2408,5,5000,0.0,4378.618684339386
2409,7,5750,0.25,4394.807292120257
2410,4,2250,0.3,4396.419185684764
2411,6,6250,0.25,4405.762520648396
2412,8,6000,0.1,4414.477604303127
2413,4,2750,0.3,4419.264607422085
2414,7,5500,0.1,4432.246784143676
2415,3,1750,0.05,4444.629752426983
2416,3,4500,0.1,4448.644605475973
2417,4,4750,0.0,4473.354739907057
2418,6,2500,0.15,4481.39120547649
2419,5,5250,0.0,4481.573913703926
2420,3,4500,0.05,4484.796626007699
2421,8,7750,0.1,4491.530838242636
2422,9,8000,0.25,4504.174376705479
2423,6,3250,0.3,4505.692839082398
2424,3,1250,0.25,4511.016064464103
2425,3,1500,0.0,4511.055595677055
2426,6,4750,0.2,4526.742043928045
2427,5,2000,0.1,4543.871700198056
2428,7,5500,0.25,4551.395083806168
2429,7,7500,0.1,4559.077415847695
2430,5,6000,0.15,4561.187641180753
2431,6,5000,0.05,4563.095650029059
2432,7,6250,0.3,4565.890811103699
2433,4,5000,0.0,4574.972445042141
2434,5,5500,0.0,4582.205367262285
2435,6,6500,0.05,4620.989096733208
2436,6,6500,0.1,4622.5743159040985
2437,6,6250,0.05,4634.854219735121
2438,8,6250,0.3,4638.076734316525
2439,4,3750,0.1,4638.707456079385
2440,4,3750,0.25,4639.396357646655
2441,7,5000,0.05,4657.470890705392
2442,7,5250,0.25,4669.144218837863
2443,4,5250,0.0,4674.2152692056925
2444,5,5500,0.25,4675.88946672831
2445,2,1250,0.0,4677.2603244024
2446,5,5750,0.0,4680.767134728001
2447,7,5750,0.1,4684.851982566279
2448,4,2500,0.25,4691.4327700009135
2449,9,7750,0.25,4695.228842156293
2450,8,7250,0.05,4707.172044737748
2451,6,6750,0.25,4768.30142278383
2452,6,4750,0.1,4769.626915395455
2453,4,5500,0.0,4771.354100141861
2454,5,6000,0.0,4777.478020724463
2455,5,3500,0.3,4778.887257393022
2456,7,7250,0.1,4785.111304102093
2457,5,3250,0.3,4806.4328751959065
2458,4,5500,0.1,4832.980983881317
2459,9,5500,0.25,4834.1945975722265
2460,6,6500,0.3,4840.814148901126
2461,3,1000,0.2,4851.401408629147
2462,5,6250,0.0,4872.527533946228
2463,4,4500,0.3,4874.977719617059
2464,6,5250,0.05,4880.303483848684
2465,6,4500,0.1,4882.023026815507
2466,6,4500,0.05,4895.896285478004
2467,4,5750,0.0,4896.86740912576
2468,8,7500,0.05,4903.938683219661
2469,8,8000,0.1,4905.657814568131
2470,8,7000,0.05,4909.75507597441
2471,6,3500,0.25,4915.342882322883
2472,7,6000,0.1,4926.784930699854
2473,6,6000,0.05,4934.401354333383
2474,6,5000,0.1,4936.006285465326
2475,4,2500,0.05,4936.406000103632
2476,10,7500,0.3,4948.45007332446
2477,4,2250,0.15,4948.697122226747
2478,3,1750,0.0,4949.241509191153
2479,5,6500,0.0,4966.080618965019
2480,3,2250,0.25,4970.9026285967375
2481,7,8000,0.05,4973.9798917000335
2482,11,7250,0.25,4975.919947419982
2483,9,6250,0.3,4979.548387539193
2484,4,6000,0.0,4991.671698118353
2485,6,5750,0.05,4994.388483691445
2486,9,7250,0.15,4998.39352954517
2487,3,1250,0.15,5002.80852345312
2488,5,2750,0.15,5003.044614771813
2489,5,8000,0.25,5006.1782525434655
2490,6,5750,0.25,5012.3799963901
2491,10,6250,0.2,5037.62128868752
2492,8,6250,0.1,5042.028272831851
2493,3,1750,0.15,5048.827320863122
2494,5,6750,0.0,5058.2814610171545
2495,4,6250,0.0,5084.507281768833
2496,4,3250,0.1,5086.128567903678
2497,5,3500,0.2,5087.5008694465405
2498,6,5250,0.1,5095.381263396369
2499,9,7750,0.1,5118.531485486835
2500,5,4250,0.15,5118.98126432744
2501,5,3000,0.1,5123.64170923353
2502,2,1500,0.0,5124.321054873537
2503,5,6000,0.25,5136.097215010786
2504,3,2000,0.2,5141.375157462527
2505,5,7000,0.0,5149.256584648709
2506,6,7750,0.3,5152.593218794737
2507,4,2000,0.1,5155.7070105342955
2508,11,5000,0.2,5156.451263886809
2509,3,4750,0.05,5169.634471623323
2510,7,7000,0.05,5186.776686652555
2511,5,5750,0.3,5202.713156207557
2512,9,4250,0.3,5211.000674500799
2513,2,3250,0.3,5212.285011790137
2514,5,6000,0.2,5216.1917470933395
2515,6,6000,0.2,5218.895574680716
2516,4,6500,0.0,5219.569600742793
2517,4,3250,0.05,5223.805727519084
2518,5,7250,0.0,5239.117402803203
2519,6,3000,0.25,5248.7191496028545
2520,5,5250,0.2,5257.029343741991
2521,6,4250,0.1,5266.676100347997
2522,6,6250,0.3,5270.89175382447
2523,7,5250,0.05,5290.513597958112
2524,4,6750,0.0,5309.586026923329
2525,6,3500,0.3,5316.823797819805
2526,5,7500,0.0,5327.962331543696
2527,4,3500,0.1,5330.05189202622
2528,7,4250,0.2,5331.751649618488
2529,3,2000,0.0,5348.738246564484
2530,8,6500,0.25,5358.89530613774
2531,10,7250,0.3,5372.210966993357
2532,3,2000,0.05,5392.153770835822
2533,4,7000,0.0,5398.070691201938
2534,11,5250,0.2,5403.386800376143
2535,5,7750,0.0,5415.878557295573
2536,4,4250,0.3,5422.190560507241
2537,5,6250,0.25,5425.648280795189
2538,2,5000,0.2,5434.536625634795
2539,8,7750,0.05,5447.952774077818
2540,6,4250,0.25,5449.610062951489
2541,3,1250,0.2,5462.6332546896265
2542,4,7250,0.0,5485.39106036156
2543,2,1000,0.25,5489.820757847545
2544,5,8000,0.0,5502.94352334378
2545,2,3500,0.05,5512.904022617182
2546,3,2500,0.3,5518.304111995118
2547,2,1750,0.0,5529.530758071455
2548,5,6000,0.3,5534.149206900806
2549,5,4250,0.25,5549.071183111996
2550,5,3250,0.15,5558.005248144971
2551,4,2000,0.25,5559.468864067348
2552,6,6000,0.25,5567.136356247867
2553,4,7500,0.0,5571.709753203541
2554,5,3500,0.05,5573.549076007487
2555,2,750,0.2,5574.81609431164
2556,3,4000,0.05,5582.2150909983875
2557,4,1500,0.2,5588.699060883057
2558,7,5000,0.3,5604.244931764847
2559,2,4500,0.25,5612.130896187271
2560,2,750,0.05,5630.540626516608
2561,6,7000,0.1,5640.181282657415
2562,5,7000,0.2,5650.460016255126
2563,2,2500,0.05,5654.742548577838
2564,4,7750,0.0,5657.139990814646
2565,2,2000,0.1,5659.51350813557
2566,7,8000,0.3,5669.882450852511
2567,4,5750,0.3,5683.6278708994905
2568,6,4750,0.05,5699.415820136599
2569,5,6750,0.2,5706.5556329225365
2570,3,2250,0.0,5716.5004338597355
2571,4,8000,0.0,5741.771404273724
2572,6,4250,0.05,5752.433275551022
2573,3,4750,0.1,5773.223431041033
2574,6,7750,0.2,5777.310663234551
2575,8,8000,0.05,5784.290943881128
2576,6,5500,0.05,5809.96282779645
2577,9,6750,0.3,5820.550658343914
2578,2,5250,0.2,5826.41041832079
2579,5,4250,0.05,5835.693477145067
2580,5,7000,0.15,5856.672431424434
2581,7,6500,0.25,5863.943721699023
2582,10,6250,0.25,5880.131678773439
2583,6,5750,0.2,5886.982572938511
2584,6,6750,0.3,5891.49497420672
2585,2,3250,0.05,5893.407159506896
2586,2,2000,0.0,5901.3195307837605
2587,4,4000,0.25,5930.051971864854
2588,7,6750,0.25,5948.495729916769
2589,4,5500,0.15,5976.7869514711265
2590,6,6250,0.15,5992.4809495443005
2591,3,4500,0.3,5999.701214926181
2592,6,6250,0.1,6005.353002233943
2593,3,2250,0.05,6009.594547091088
2594,2,2500,0.15,6017.536707891219
2595,2,7250,0.25,6028.766631902113
2596,3,2500,0.0,6057.575123607399
2597,8,7000,0.3,6060.306258548113
2598,5,3250,0.05,6073.605448594958
2599,2,5500,0.2,6083.18710299503
2600,8,6000,0.05,6089.64587545394
2601,3,6000,0.3,6100.669671491305
2602,3,1000,0.25,6119.508768762113
2603,5,7750,0.15,6132.959651560041
2604,4,2000,0.3,6148.061749239439
2605,5,7250,0.05,6161.799368056684
2606,10,7750,0.3,6176.413735116841
2607,3,4500,0.25,6179.093145691477
2608,6,8000,0.3,6203.566408174444
2609,5,3750,0.2,6222.309757220506
2610,4,2750,0.1,6230.248611784861
2611,5,7500,0.15,6243.251910091201
2612,2,2250,0.0,6245.362430912112
2613,3,3000,0.1,6247.440106887791
2614,7,5000,0.25,6255.2059850721425
2615,3,2750,0.05,6255.750618504194
2616,5,4000,0.3,6280.928581182702
2617,8,6750,0.05,6305.851285158864
2618,6,6250,0.2,6334.962730414767
2619,3,2500,0.05,6337.86346925289
2620,4,3500,0.2,6357.586351073332
2621,4,1750,0.1,6357.742197856602
2622,3,2750,0.0,6375.808843954425
2623,5,5500,0.3,6390.502665436805
2624,6,3750,0.05,6404.931459271514
2625,7,6500,0.05,6412.647475397211
2626,2,6750,0.25,6428.181811268698
2627,4,2500,0.3,6446.6075623174165
2628,9,3500,0.3,6467.774019689917
2629,6,4250,0.2,6472.299946779112
2630,8,6250,0.25,6524.2713665866395
2631,2,500,0.25,6565.653939583804
2632,2,2500,0.0,6565.823028432983
2633,5,5500,0.2,6569.673012572325
2634,4,2750,0.05,6611.9034260941635
2635,6,7750,0.15,6612.310666152317
2636,7,7000,0.15,6621.654597584727
2637,6,5250,0.25,6641.015684992364
2638,7,5500,0.05,6654.92596728787
2639,2,1000,0.05,6658.87340795049
2640,3,3000,0.0,6674.233619072532
2641,10,5250,0.25,6723.951828323602
2642,7,6250,0.05,6737.041791721849
2643,4,7500,0.2,6778.1665565768935
2644,5,4000,0.05,6784.422549145341
2645,5,3500,0.15,6791.140024681853
2646,6,4000,0.05,6833.327633795397
2647,3,7750,0.15,6845.433549138169
2648,6,7500,0.3,6848.541394055007
2649,4,2500,0.15,6865.8885595430365
2650,2,2750,0.0,6865.916107014914
2651,3,5000,0.05,6866.974360660601
2652,5,5250,0.1,6874.643756636783
2653,7,6250,0.25,6892.476327711053
2654,5,7000,0.05,6912.342571303086
2655,2,7000,0.25,6940.1445275714195
2656,5,6750,0.05,6953.230218437527
2657,3,3250,0.0,6955.298771300006
2658,2,3750,0.15,6966.302223490782
2659,5,7250,0.15,6976.553548142867
2660,5,3750,0.05,7027.677476317272
2661,6,7000,0.2,7028.139736407195
2662,5,6500,0.15,7031.665327912518
2663,6,7000,0.15,7033.80164835943
2664,7,7750,0.1,7082.2205918685895
2665,2,3000,0.3,7091.0279427369605
2666,8,6250,0.05,7094.23760045759
2667,4,3500,0.15,7097.459849040528
2668,4,3250,0.15,7111.215992906222
2669,4,7500,0.15,7117.14845522846
2670,5,4500,0.25,7132.525451553406
2671,2,3000,0.0,7148.208570007293
2672,5,5250,0.3,7163.599138199508
2673,4,3750,0.15,7164.6575685915395
2674,5,8000,0.2,7168.102684118596
2675,6,5500,0.1,7182.182437627549
2676,2,3000,0.05,7187.985756802973
2677,7,6000,0.25,7202.277340221639
2678,5,7000,0.25,7215.487733562775
2679,3,3500,0.0,7221.020147716019
2680,5,5500,0.05,7259.790943153306
2681,2,500,0.15,7284.294273296691
2682,5,5500,0.1,7285.8900558267605
2683,6,7250,0.1,7291.610648246571
2684,4,4000,0.2,7337.363825330785
2685,6,5750,0.3,7349.376246980963
2686,3,3500,0.25,7355.416104776624
2687,2,2500,0.25,7368.742098766673
2688,3,6250,0.05,7372.6675947336125
2689,5,7000,0.1,7383.177290376362
2690,4,7750,0.2,7398.444610376207
2691,2,6500,0.25,7409.084354365935
2692,2,3250,0.0,7414.798757735331
2693,2,1750,0.2,7465.141381007969
2694,3,3750,0.0,7473.081430197163
2695,4,6000,0.15,7501.444404297607
2696,3,5250,0.25,7525.625068333626
2697,6,7250,0.2,7551.496652197187
2698,4,5750,0.15,7559.401969659873
2699,5,4750,0.05,7577.79004523246
2700,3,3000,0.3,7599.95019072268
2701,8,7250,0.3,7615.071388258221
2702,5,5000,0.05,7625.391004623289
2703,4,5000,0.3,7626.278525165017
2704,7,5750,0.05,7628.132483865965
2705,6,5250,0.3,7645.969341066156
2706,4,1750,0.2,7656.661258290026
2707,2,3500,0.0,7667.43203885429
2708,4,5500,0.3,7669.314793281328
2709,3,1500,0.1,7693.884299753259
2710,3,4000,0.0,7712.905824579979
2711,5,4500,0.05,7743.3577225208655
2712,5,6750,0.15,7781.867117616782
2713,5,5250,0.05,7814.701168999264
2714,5,5750,0.05,7817.547751347058
2715,5,1250,0.25,7827.475987007316
2716,5,7750,0.2,7857.256341315017
2717,2,2750,0.05,7863.525464026966
2718,8,6500,0.3,7884.25389256028
2719,8,7500,0.3,7886.945222366414
2720,6,7000,0.3,7895.57698506746
2721,3,6000,0.05,7897.612088929533
2722,4,8000,0.15,7901.019940041665
2723,2,3750,0.0,7907.579840326274
2724,4,3000,0.05,7930.148571007488
2725,3,4250,0.0,7941.708480038774
2726,8,6500,0.05,8016.885845378992
2727,3,6250,0.15,8023.1223019540175
2728,4,6250,0.3,8059.393848434172
2729,4,5750,0.1,8064.612260287886
2730,2,8000,0.3,8125.872738933311
2731,2,4000,0.0,8136.496150051949
2732,6,7500,0.15,8155.125003112597
2733,3,4500,0.0,8160.535839711157
2734,4,4250,0.2,8164.084927261986
2735,6,7250,0.15,8220.832994172326
2736,7,6000,0.05,8233.022278165041
2737,3,2000,0.25,8236.994423443113
2738,5,7250,0.2,8251.829338924237
2739,8,6000,0.25,8268.422936208599
2740,3,7000,0.05,8317.091964125508
2741,5,5000,0.3,8336.349708245742
2742,2,4250,0.0,8355.259323434995
2743,3,4750,0.0,8370.295819895307
2744,7,6750,0.3,8373.535777803048
2745,6,6750,0.2,8378.21958947997
2746,6,4000,0.2,8421.238779230109
2747,2,1500,0.15,8446.898952344724
2748,3,6750,0.05,8455.378616751372
2749,3,1750,0.2,8496.810235746207
2750,2,1750,0.15,8501.226962358433
2751,10,6000,0.25,8529.26015626481
2752,4,6000,0.1,8541.410672283979
2753,4,1250,0.1,8545.30453146624
2754,5,6500,0.25,8548.641140226562
2755,2,4500,0.0,8564.803853044119
2756,4,8000,0.05,8567.0027336056
2757,3,5000,0.0,8571.781368459438
2758,2,1750,0.1,8585.581059999877
2759,6,5750,0.1,8603.843450672412
2760,2,4750,0.1,8605.523597968633
2761,4,7750,0.05,8624.50991471664
2762,3,3000,0.2,8637.84012158346
2763,5,6250,0.3,8656.772238394256
2764,5,8000,0.15,8658.06807435524
2765,3,7250,0.1,8746.369627544658
2766,4,8000,0.2,8749.071020231251
2767,3,5250,0.0,8765.689129966873
2768,2,4750,0.0,8765.945026350673
2769,4,3250,0.2,8769.706457747201
2770,5,6500,0.3,8814.832196039248
2771,3,3000,0.05,8824.976435574667
2772,6,7500,0.1,8859.681350235396
2773,3,1500,0.15,8910.252330398098
2774,4,6000,0.3,8922.415830544487
2775,2,1250,0.05,8924.286571503357
2776,2,1000,0.2,8941.14306715284
2777,3,5500,0.0,8952.634422074227
2778,2,5000,0.0,8959.3983923953
2779,2,4750,0.2,9034.292810220506
2780,5,4000,0.15,9035.835551996879
2781,5,6000,0.05,9041.07152752394
2782,2,3000,0.1,9044.604773311701
2783,4,6500,0.3,9051.063618222848
2784,5,8000,0.3,9067.122376790943
2785,3,5250,0.05,9112.595488334326
2786,3,5750,0.0,9133.163384198651
2787,3,5000,0.1,9144.966001127981
2788,3,6750,0.3,9145.203596002206
2789,2,5250,0.0,9145.795347152132
2790,3,3750,0.05,9146.931464894029
2791,5,4750,0.2,9151.075136072932
2792,5,5750,0.25,9153.666063969442
2793,3,5500,0.15,9155.100058513855
2794,4,7750,0.15,9156.446890405223
2795,3,5750,0.05,9174.66331705203
2796,6,5250,0.2,9192.800182948977
2797,5,5000,0.25,9201.102203291464
2798,3,6750,0.1,9223.21761815999
2799,4,7000,0.3,9226.765625349926
2800,2,1250,0.25,9235.242190869905
2801,4,7500,0.05,9255.898498398603
2802,2,3750,0.05,9286.79907164075
2803,5,6500,0.05,9293.677920757178
2804,2,750,0.3,9310.813455145557
2805,3,7000,0.1,9316.890231777388
2806,3,6500,0.05,9323.74028735956
2807,2,5500,0.0,9325.695759093573
2808,3,6000,0.0,9341.53762871254
2809,3,3750,0.2,9435.873370707064
2810,3,3500,0.05,9445.028164233556
2811,6,7500,0.2,9446.960669578091
2812,3,2500,0.2,9450.044099917393
2813,3,1500,0.2,9463.32073527888
2814,4,2250,0.1,9497.0997382203
2815,2,5750,0.0,9499.59830043298
2816,5,6500,0.1,9506.319295910667
2817,3,6250,0.0,9511.847967838774
2818,4,5250,0.3,9514.306746344966
