TIMESTAMP,PLN_OPEN_PRICE_USD,PLN_HIGH_PRICE_USD,PLN_LOW_PRICE_USD,PLN_CLOSE_PRICE_USD,PLN_VOLUME_USD,PLN_DIVIDENDS_USD,PLN_STOCK_SPLITS_USD
2023-08-11 00:00:00+00:00,0.004056999925523996,0.00418699998408556,0.003986000083386898,0.004015000071376562,208882,0.0,0.0
2023-08-12 00:00:00+00:00,0.004015000071376562,0.00418699998408556,0.004000999964773655,0.004112000111490488,222821,0.0,0.0
2023-08-13 00:00:00+00:00,0.004112999886274338,0.004178000148385763,0.0039980001747608185,0.004042999818921089,213141,0.0,0.0
2023-08-14 00:00:00+00:00,0.004042999818921089,0.004153999965637922,0.003932000137865543,0.004002999980002642,226381,0.0,0.0
2023-08-15 00:00:00+00:00,0.004002999980002642,0.004124999977648258,0.0038270000368356705,0.003857000032439828,172772,0.0,0.0
2023-08-16 00:00:00+00:00,0.003857000032439828,0.003874999936670065,0.003717999905347824,0.0037899999879300594,206105,0.0,0.0
2023-08-17 00:00:00+00:00,0.0037899999879300594,0.003826000029221177,0.0033480001147836447,0.0035099999513477087,195903,0.0,0.0
2023-08-18 00:00:00+00:00,0.0035099999513477087,0.003702000016346574,0.003495000069960952,0.003671000013127923,162692,0.0,0.0
2023-08-19 00:00:00+00:00,0.003671000013127923,0.003700000001117587,0.003512999974191189,0.0036609999369829893,143405,0.0,0.0
2023-08-20 00:00:00+00:00,0.0036609999369829893,0.0036730000283569098,0.003630999941378832,0.0036490000784397125,145245,0.0,0.0
2023-08-21 00:00:00+00:00,0.0036490000784397125,0.0036490000784397125,0.0035000001080334187,0.003585000056773424,136216,0.0,0.0
2023-08-22 00:00:00+00:00,0.003585000056773424,0.0035979999229311943,0.003200999926775694,0.0032560001127421856,76335,0.0,0.0
2023-08-23 00:00:00+00:00,0.0032560001127421856,0.0035979999229311943,0.003254000097513199,0.0035069999285042286,110117,0.0,0.0
2023-08-24 00:00:00+00:00,0.0035069999285042286,0.0035830000415444374,0.003254000097513199,0.0033549999352544546,110699,0.0,0.0
2023-08-25 00:00:00+00:00,0.0033539999276399612,0.003364000003784895,0.0031330001074820757,0.003197999903932214,93994,0.0,0.0
2023-08-26 00:00:00+00:00,0.003198999911546707,0.003425000002607703,0.0031769999768584967,0.0031880000606179237,115910,0.0,0.0
2023-08-27 00:00:00+00:00,0.0031950001139193773,0.0034340000711381435,0.00318100000731647,0.003240999998524785,108898,0.0,0.0
2023-08-28 00:00:00+00:00,0.003240999998524785,0.0033100000582635403,0.0031580000650137663,0.0032730000093579292,100020,0.0,0.0
2023-08-29 00:00:00+00:00,0.0032730000093579292,0.003487000009045005,0.003198999911546707,0.0034199999645352364,81499,0.0,0.0
2023-08-30 00:00:00+00:00,0.0034199999645352364,0.00343000004068017,0.0032019999343901873,0.003343000076711178,80541,0.0,0.0
2023-08-31 00:00:00+00:00,0.003343000076711178,0.0034209999721497297,0.0030590000096708536,0.003083999967202544,80533,0.0,0.0
2023-09-01 00:00:00+00:00,0.003085999982431531,0.0031510000117123127,0.0030799999367445707,0.003134000115096569,123972,0.0,0.0
2023-09-02 00:00:00+00:00,0.003134000115096569,0.0031389999203383923,0.0030700000934302807,0.003109999932348728,139785,0.0,0.0
2023-09-03 00:00:00+00:00,0.003109999932348728,0.0031620000954717398,0.0031010000966489315,0.0031190000008791685,137460,0.0,0.0
2023-09-04 00:00:00+00:00,0.0031190000008791685,0.003154000034555793,0.0028929999098181725,0.0029170000925660133,138336,0.0,0.0
2023-09-05 00:00:00+00:00,0.0029180001001805067,0.00318100000731647,0.002876000013202429,0.0030040000565350056,123219,0.0,0.0
2023-09-06 00:00:00+00:00,0.0030040000565350056,0.003155000042170286,0.002985999919474125,0.0030610000248998404,138763,0.0,0.0
2023-09-07 00:00:00+00:00,0.0030610000248998404,0.003155000042170286,0.0030010000336915255,0.003102000104263425,140173,0.0,0.0
2023-09-08 00:00:00+00:00,0.0031030001118779182,0.003129000077024102,0.0028029999230057,0.002824000082910061,141259,0.0,0.0
2023-09-09 00:00:00+00:00,0.0028250000905245543,0.0029100000392645597,0.0027970001101493835,0.0028349999338388443,145838,0.0,0.0
2023-09-10 00:00:00+00:00,0.0028349999338388443,0.0030990000814199448,0.0026889999862760305,0.0027260000351816416,141159,0.0,0.0
2023-09-11 00:00:00+00:00,0.0027260000351816416,0.003145999973639846,0.0025530001148581505,0.0026889999862760305,130437,0.0,0.0
2023-09-12 00:00:00+00:00,0.002689999993890524,0.0027989998925477266,0.0021840000990778208,0.0021869998890906572,120419,0.0,0.0
2023-09-13 00:00:00+00:00,0.0021869998890906572,0.0026149998884648085,0.00216299993917346,0.0026030000299215317,137915,0.0,0.0
2023-09-14 00:00:00+00:00,0.0026000000070780516,0.0030499999411404133,0.002560999942943454,0.00304200011305511,149736,0.0,0.0
2023-09-15 00:00:00+00:00,0.00304200011305511,0.0030739998910576105,0.0029589999467134476,0.0029899999499320984,101594,0.0,0.0
2023-09-16 00:00:00+00:00,0.0029899999499320984,0.003056999994441867,0.002959999954327941,0.003028000006452203,108681,0.0,0.0
2023-09-17 00:00:00+00:00,0.003028000006452203,0.0044999998062849045,0.0029609999619424343,0.004486000165343285,116855,0.0,0.0
2023-09-18 00:00:00+00:00,0.004497999791055918,0.0045889997854828835,0.004038999788463116,0.004077000077813864,69606,0.0,0.0
2023-09-19 00:00:00+00:00,0.004077000077813864,0.0041589997708797455,0.003387999953702092,0.0036609999369829893,64644,0.0,0.0
2023-09-20 00:00:00+00:00,0.0036619999445974827,0.003662999952211976,0.0033629999961704016,0.0034199999645352364,69220,0.0,0.0
2023-09-21 00:00:00+00:00,0.0034199999645352364,0.0036359999794512987,0.0034030000679194927,0.0035669999197125435,66310,0.0,0.0
2023-09-22 00:00:00+00:00,0.0035669999197125435,0.0036200000904500484,0.0035069999285042286,0.0036170000676065683,95418,0.0,0.0
2023-09-23 00:00:00+00:00,0.0036170000676065683,0.0036200000904500484,0.0036150000523775816,0.003616000059992075,82533,0.0,0.0
2023-09-24 00:00:00+00:00,0.003616000059992075,0.0036200000904500484,0.0034809999633580446,0.0034910000395029783,95668,0.0,0.0
2023-09-25 00:00:00+00:00,0.0034910000395029783,0.0035669999197125435,0.00344299990683794,0.003561000106856227,130739,0.0,0.0
2023-09-26 00:00:00+00:00,0.003561000106856227,0.0035689999349415302,0.0035540000535547733,0.0035600000992417336,132029,0.0,0.0
2023-09-27 00:00:00+00:00,0.0035600000992417336,0.0035669999197125435,0.0033990000374615192,0.003476999932900071,87944,0.0,0.0
2023-09-28 00:00:00+00:00,0.003476999932900071,0.0036299999337643385,0.0034030000679194927,0.003596999915316701,123748,0.0,0.0
2023-09-29 00:00:00+00:00,0.003596999915316701,0.003700000001117587,0.0034169999416917562,0.0035920001100748777,120671,0.0,0.0
2023-09-30 00:00:00+00:00,0.0035920001100748777,0.003602999961003661,0.0034719998948276043,0.0034839999862015247,68319,0.0,0.0
2023-10-01 00:00:00+00:00,0.0034839999862015247,0.0036440000403672457,0.003469000104814768,0.0036100000143051147,59538,0.0,0.0
2023-10-02 00:00:00+00:00,0.0036100000143051147,0.0036299999337643385,0.003470000112429261,0.003473999910056591,111501,0.0,0.0
2023-10-03 00:00:00+00:00,0.003473999910056591,0.0034970000851899385,0.0034680000972002745,0.0034749999176710844,114155,0.0,0.0
2023-10-04 00:00:00+00:00,0.0034749999176710844,0.003734000027179718,0.0034390001092106104,0.0036700000055134296,120690,0.0,0.0
2023-10-05 00:00:00+00:00,0.003671000013127923,0.0037509999237954617,0.003476999932900071,0.0036800000816583633,122865,0.0,0.0
2023-10-06 00:00:00+00:00,0.0036800000816583633,0.003886000020429492,0.0036689999978989363,0.00381799996830523,133488,0.0,0.0
2023-10-07 00:00:00+00:00,0.00381799996830523,0.004052000120282173,0.0036430000327527523,0.0037090000696480274,144785,0.0,0.0
2023-10-08 00:00:00+00:00,0.0037090000696480274,0.003773000091314316,0.0035880000796169043,0.0036909999325871468,120183,0.0,0.0
2023-10-09 00:00:00+00:00,0.003702000016346574,0.003703000023961067,0.0021649999544024467,0.0024270000867545605,75783,0.0,0.0
2023-10-10 00:00:00+00:00,0.0024270000867545605,0.0026710000820457935,0.0024270000867545605,0.0026179999113082886,91278,0.0,0.0
2023-10-11 00:00:00+00:00,0.0026179999113082886,0.002701000077649951,0.0025480000767856836,0.002644000109285116,123042,0.0,0.0
2023-10-12 00:00:00+00:00,0.002644000109285116,0.002672000089660287,0.0023590000346302986,0.002443999983370304,155753,0.0,0.0
2023-10-13 00:00:00+00:00,0.002443999983370304,0.00253800000064075,0.002443999983370304,0.002492000116035342,143976,0.0,0.0
2023-10-14 00:00:00+00:00,0.002492000116035342,0.0025390000082552433,0.002463999902829528,0.0024880000855773687,147650,0.0,0.0
2023-10-15 00:00:00+00:00,0.002489000093191862,0.0025450000539422035,0.0024870000779628754,0.0025229998864233494,142681,0.0,0.0
2023-10-16 00:00:00+00:00,0.0025229998864233494,0.0028389999642968178,0.0024300001095980406,0.0025710000190883875,162389,0.0,0.0
2023-10-17 00:00:00+00:00,0.0025710000190883875,0.0030400000978261232,0.0023509999737143517,0.002836999949067831,167281,0.0,0.0
2023-10-18 00:00:00+00:00,0.002836999949067831,0.002839999971911311,0.002449000021442771,0.0024739999789744616,146815,0.0,0.0
2023-10-19 00:00:00+00:00,0.0024739999789744616,0.0025100000202655792,0.00241199997253716,0.0024999999441206455,154461,0.0,0.0
2023-10-20 00:00:00+00:00,0.0024999999441206455,0.0026149998884648085,0.0024500000290572643,0.0025190000887960196,139274,0.0,0.0
2023-10-21 00:00:00+00:00,0.002520000096410513,0.0026420000940561295,0.002478000009432435,0.002607000060379505,147050,0.0,0.0
2023-10-22 00:00:00+00:00,0.002607000060379505,0.0027149999514222145,0.002581000095233321,0.002710999920964241,184204,0.0,0.0
2023-10-23 00:00:00+00:00,0.0027099999133497477,0.0031349998898804188,0.0026779999025166035,0.00304200011305511,162087,0.0,0.0
2023-10-24 00:00:00+00:00,0.0030519999563694,0.003089000005275011,0.002858000108972192,0.00292899995110929,155583,0.0,0.0
2023-10-25 00:00:00+00:00,0.00292899995110929,0.0029949999880045652,0.002759000053629279,0.002947000088170171,152223,0.0,0.0
2023-10-26 00:00:00+00:00,0.002948000095784664,0.004172000102698803,0.002947000088170171,0.004129000008106232,179506,0.0,0.0
2023-10-27 00:00:00+00:00,0.004139999859035015,0.005125000141561031,0.003975000232458115,0.004958000034093857,158326,0.0,0.0
2023-10-28 00:00:00+00:00,0.0049589998088777065,0.005187000147998333,0.0049390001222491264,0.005084000062197447,142831,0.0,0.0
2023-10-29 00:00:00+00:00,0.005084000062197447,0.005276000127196312,0.004951999988406897,0.005257000215351582,160913,0.0,0.0
2023-10-30 00:00:00+00:00,0.005255000200122595,0.005365000106394291,0.005096000153571367,0.005326000042259693,155909,0.0,0.0
2023-10-31 00:00:00+00:00,0.005324000027030706,0.005442999769002199,0.005071000196039677,0.0051460000686347485,145901,0.0,0.0
2023-11-01 00:00:00+00:00,0.0051460000686347485,0.005853000096976757,0.004999000113457441,0.005654000211507082,150828,0.0,0.0
2023-11-02 00:00:00+00:00,0.005661000031977892,0.005793000105768442,0.005146999843418598,0.005303999874740839,146774,0.0,0.0
2023-11-03 00:00:00+00:00,0.005303999874740839,0.005537999793887138,0.005121999885886908,0.005499999970197678,144044,0.0,0.0
2023-11-04 00:00:00+00:00,0.005499000195413828,0.005557999946177006,0.0052919997833669186,0.005483999848365784,149111,0.0,0.0
2023-11-05 00:00:00+00:00,0.005483999848365784,0.005565000232309103,0.00522099994122982,0.00532899983227253,146904,0.0,0.0
2023-11-06 00:00:00+00:00,0.005311000160872936,0.005621000193059444,0.005119000095874071,0.005367999896407127,133642,0.0,0.0
2023-11-07 00:00:00+00:00,0.005367999896407127,0.005468999966979027,0.005179000087082386,0.005243000108748674,136264,0.0,0.0
2023-11-08 00:00:00+00:00,0.005243000108748674,0.005309999920427799,0.005164999980479479,0.005245999898761511,143068,0.0,0.0
2023-11-09 00:00:00+00:00,0.005237000063061714,0.00597199983894825,0.005158000160008669,0.005415000021457672,151695,0.0,0.0
2023-11-10 00:00:00+00:00,0.005417999811470509,0.00599699979647994,0.005348999984562397,0.005799000151455402,151623,0.0,0.0
2023-11-11 00:00:00+00:00,0.005799999926239252,0.006297000218182802,0.005518000107258558,0.006101000122725964,161273,0.0,0.0
2023-11-12 00:00:00+00:00,0.006118999794125557,0.006426000036299229,0.005419000051915646,0.005824000108987093,157939,0.0,0.0
2023-11-13 00:00:00+00:00,0.0058479998260736465,0.006111999973654747,0.0051449998281896114,0.0051449998281896114,149222,0.0,0.0
2023-11-14 00:00:00+00:00,0.005140000022947788,0.00571900000795722,0.004989999812096357,0.005171000026166439,134053,0.0,0.0
2023-11-15 00:00:00+00:00,0.005169999785721302,0.006074999924749136,0.005166999995708466,0.0059910002164542675,158868,0.0,0.0
2023-11-16 00:00:00+00:00,0.006004000082612038,0.006945999804884195,0.005326000042259693,0.005619999952614307,133431,0.0,0.0
2023-11-17 00:00:00+00:00,0.0056130001321434975,0.006351999938488007,0.004883999936282635,0.0052559999749064445,82914,0.0,0.0
2023-11-18 00:00:00+00:00,0.005257999990135431,0.005268000066280365,0.004848000127822161,0.004873000085353851,147536,0.0,0.0
2023-11-19 00:00:00+00:00,0.004873000085353851,0.005109999794512987,0.004606999922543764,0.005090999882668257,129318,0.0,0.0
2023-11-20 00:00:00+00:00,0.00508899986743927,0.005164000205695629,0.004257999826222658,0.004273999948054552,146172,0.0,0.0
2023-11-21 00:00:00+00:00,0.004275000188499689,0.0046339998953044415,0.00406600022688508,0.004075999837368727,110855,0.0,0.0
2023-11-22 00:00:00+00:00,0.00407399982213974,0.004579000174999237,0.00406600022688508,0.004482999909669161,73698,0.0,0.0
2023-11-23 00:00:00+00:00,0.004482999909669161,0.004575000144541264,0.003725999966263771,0.0038429999258369207,73208,0.0,0.0
2023-11-24 00:00:00+00:00,0.0038429999258369207,0.003975000232458115,0.003771000076085329,0.003794000018388033,108593,0.0,0.0
2023-11-25 00:00:00+00:00,0.0037930000107735395,0.004271999932825565,0.003611000021919608,0.003978000022470951,148979,0.0,0.0
2023-11-26 00:00:00+00:00,0.004004999995231628,0.00406099995598197,0.0038040000945329666,0.0039079999551177025,138829,0.0,0.0
2023-11-27 00:00:00+00:00,0.0039090001955628395,0.003944000229239464,0.0036700000055134296,0.003759999992325902,141351,0.0,0.0
2023-11-28 00:00:00+00:00,0.0037589999847114086,0.003942000214010477,0.0035989999305456877,0.0038469999562948942,129733,0.0,0.0
2023-11-29 00:00:00+00:00,0.0038469999562948942,0.003955000080168247,0.0037930000107735395,0.0038419999182224274,86011,0.0,0.0
2023-11-30 00:00:00+00:00,0.0038419999182224274,0.003990999888628721,0.0037990000564604998,0.0039610001258552074,113582,0.0,0.0
2023-12-01 00:00:00+00:00,0.003975000232458115,0.004259000066667795,0.00392200006172061,0.004036999773234129,136474,0.0,0.0
2023-12-02 00:00:00+00:00,0.004038000013679266,0.004108000081032515,0.003748999908566475,0.0038219999987632036,134118,0.0,0.0
2023-12-03 00:00:00+00:00,0.003823000006377697,0.004004999995231628,0.0037249999586492777,0.003843999933451414,140508,0.0,0.0
2023-12-04 00:00:00+00:00,0.003843999933451414,0.004050000105053186,0.0037249999586492777,0.0038980001118034124,143117,0.0,0.0
2023-12-05 00:00:00+00:00,0.003889000043272972,0.0040870001539587975,0.003720999928191304,0.003992000129073858,148924,0.0,0.0
2023-12-06 00:00:00+00:00,0.003992000129073858,0.004315000027418137,0.003797000041231513,0.0038159999530762434,143948,0.0,0.0
2023-12-07 00:00:00+00:00,0.0038169999606907368,0.004807999823242426,0.0037509999237954617,0.004356999881565571,105717,0.0,0.0
2023-12-08 00:00:00+00:00,0.00434499979019165,0.004881999921053648,0.00431900005787611,0.004863999783992767,115322,0.0,0.0
2023-12-09 00:00:00+00:00,0.00483699981123209,0.006587999872863293,0.00459099980071187,0.006502999924123287,95060,0.0,0.0
2023-12-10 00:00:00+00:00,0.006525999866425991,0.007550999987870455,0.006099000107496977,0.006289000157266855,134720,0.0,0.0
2023-12-11 00:00:00+00:00,0.006289999932050705,0.006490000057965517,0.00432599987834692,0.005164999980479479,149141,0.0,0.0
2023-12-12 00:00:00+00:00,0.005166999995708466,0.005710000172257423,0.004610999953001738,0.004796000197529793,152661,0.0,0.0
2023-12-13 00:00:00+00:00,0.0047969999723136425,0.0051739998161792755,0.004443000070750713,0.00481100007891655,146219,0.0,0.0
2023-12-14 00:00:00+00:00,0.0047980002127587795,0.00496200006455183,0.004598999861627817,0.004854000173509121,173004,0.0,0.0
2023-12-15 00:00:00+00:00,0.004852000158280134,0.0049589998088777065,0.004641999956220388,0.00469799991697073,183158,0.0,0.0
2023-12-16 00:00:00+00:00,0.004689999856054783,0.005260999780148268,0.00457100011408329,0.004922000225633383,171451,0.0,0.0
2023-12-17 00:00:00+00:00,0.00494999997317791,0.005268000066280365,0.004881999921053648,0.004906000103801489,154528,0.0,0.0
2023-12-18 00:00:00+00:00,0.004904999863356352,0.005013999994844198,0.004765999969094992,0.004993000067770481,135702,0.0,0.0
2023-12-19 00:00:00+00:00,0.004995000082999468,0.005098999943584204,0.004780000075697899,0.004827999975532293,177012,0.0,0.0
2023-12-20 00:00:00+00:00,0.004827999975532293,0.0048489999026060104,0.004478999879211187,0.004602999892085791,190324,0.0,0.0
2023-12-21 00:00:00+00:00,0.004602999892085791,0.005611000116914511,0.004488000180572271,0.0055519999004900455,194628,0.0,0.0
2023-12-22 00:00:00+00:00,0.005528999958187342,0.005807999987155199,0.005226000212132931,0.005464000161737204,199905,0.0,0.0
2023-12-23 00:00:00+00:00,0.005448999814689159,0.005652000196278095,0.005200999788939953,0.005642999894917011,198296,0.0,0.0
2023-12-24 00:00:00+00:00,0.005652000196278095,0.005824000108987093,0.005427999887615442,0.005572000052779913,200800,0.0,0.0
2023-12-25 00:00:00+00:00,0.005572999827563763,0.005648000165820122,0.0053460001945495605,0.005603000055998564,194747,0.0,0.0
2023-12-26 00:00:00+00:00,0.005576000083237886,0.00559299997985363,0.004652000032365322,0.004718999844044447,179181,0.0,0.0
2023-12-27 00:00:00+00:00,0.004720000084489584,0.0047889999113976955,0.004238000139594078,0.004344000015407801,201505,0.0,0.0
2023-12-28 00:00:00+00:00,0.004337000194936991,0.004430999979376793,0.0040699997916817665,0.004133999813348055,190341,0.0,0.0
2023-12-29 00:00:00+00:00,0.0041229999624192715,0.00433199992403388,0.004011999815702438,0.004279000218957663,187895,0.0,0.0
2023-12-30 00:00:00+00:00,0.0042779999785125256,0.004503999836742878,0.0040870001539587975,0.0042570000514388084,179270,0.0,0.0
2023-12-31 00:00:00+00:00,0.0042500002309679985,0.004505999851971865,0.004013999830931425,0.004093999974429607,183146,0.0,0.0
2024-01-01 00:00:00+00:00,0.004095999989658594,0.004495000001043081,0.004031999967992306,0.004490999970585108,186623,0.0,0.0
2024-01-02 00:00:00+00:00,0.004490999970585108,0.004621000029146671,0.004335999954491854,0.004362999927252531,192590,0.0,0.0
2024-01-03 00:00:00+00:00,0.004362000152468681,0.004497000016272068,0.004050999879837036,0.004139000084251165,177019,0.0,0.0
2024-01-04 00:00:00+00:00,0.004139000084251165,0.004497000016272068,0.00407300004735589,0.004360000137239695,192929,0.0,0.0
2024-01-05 00:00:00+00:00,0.004360000137239695,0.005386000033468008,0.004300999920815229,0.004399999976158142,181193,0.0,0.0
2024-01-06 00:00:00+00:00,0.004399999976158142,0.004472000058740377,0.004308000206947327,0.004333000164479017,176314,0.0,0.0
2024-01-07 00:00:00+00:00,0.004333000164479017,0.004401000216603279,0.004089000169187784,0.004207999911159277,169080,0.0,0.0
2024-01-08 00:00:00+00:00,0.004207999911159277,0.004412999842315912,0.004011000040918589,0.004395999945700169,173724,0.0,0.0
2024-01-09 00:00:00+00:00,0.004395999945700169,0.0044999998062849045,0.004120000172406435,0.004251999780535698,163447,0.0,0.0
2024-01-10 00:00:00+00:00,0.004251999780535698,0.004598999861627817,0.004120000172406435,0.0043830000795423985,168139,0.0,0.0
2024-01-11 00:00:00+00:00,0.0043830000795423985,0.004674000199884176,0.00433199992403388,0.004548000171780586,167078,0.0,0.0
2024-01-12 00:00:00+00:00,0.004548000171780586,0.004635999910533428,0.004000999964773655,0.004234000109136105,138637,0.0,0.0
2024-01-13 00:00:00+00:00,0.004234000109136105,0.005071000196039677,0.0037090000696480274,0.004220000002533197,134375,0.0,0.0
2024-01-14 00:00:00+00:00,0.004220000002533197,0.00469700014218688,0.0041600000113248825,0.00455900002270937,112740,0.0,0.0
2024-01-15 00:00:00+00:00,0.00455900002270937,0.004693000111728907,0.0042489999905228615,0.004362999927252531,141255,0.0,0.0
2024-01-16 00:00:00+00:00,0.004362999927252531,0.004627999849617481,0.004255000036209822,0.004484999924898148,165297,0.0,0.0
2024-01-17 00:00:00+00:00,0.004484999924898148,0.004792000167071819,0.004379000049084425,0.00457199988886714,160874,0.0,0.0
2024-01-18 00:00:00+00:00,0.00457199988886714,0.004656999837607145,0.0042500002309679985,0.004267000127583742,146805,0.0,0.0
2024-01-19 00:00:00+00:00,0.004267000127583742,0.004521999973803759,0.004248000215739012,0.0043230000883340836,160436,0.0,0.0
2024-01-20 00:00:00+00:00,0.0043230000883340836,0.0044280001893639565,0.004248000215739012,0.0042500002309679985,132684,0.0,0.0
2024-01-21 00:00:00+00:00,0.0042500002309679985,0.004430000204592943,0.004248000215739012,0.004315999802201986,122332,0.0,0.0
2024-01-22 00:00:00+00:00,0.004315999802201986,0.004581000190228224,0.003800000064074993,0.0038399999029934406,131526,0.0,0.0
2024-01-23 00:00:00+00:00,0.0038399999029934406,0.00406799977645278,0.003797000041231513,0.0038429999258369207,150658,0.0,0.0
2024-01-24 00:00:00+00:00,0.0038429999258369207,0.004098999779671431,0.0037990000564604998,0.0038330000825226307,155679,0.0,0.0
2024-01-25 00:00:00+00:00,0.0038330000825226307,0.004095999989658594,0.0038040000945329666,0.003851999994367361,156839,0.0,0.0
2024-01-26 00:00:00+00:00,0.003851999994367361,0.004263999871909618,0.003848999971523881,0.004069000016897917,162791,0.0,0.0
2024-01-27 00:00:00+00:00,0.004069000016897917,0.004269000142812729,0.003942999988794327,0.004236000124365091,169396,0.0,0.0
2024-01-28 00:00:00+00:00,0.004236000124365091,0.004788000136613846,0.004035999998450279,0.004215999972075224,161755,0.0,0.0
2024-01-29 00:00:00+00:00,0.004215999972075224,0.0042940001003444195,0.004157999996095896,0.0042329998686909676,159566,0.0,0.0
2024-01-30 00:00:00+00:00,0.0042329998686909676,0.0042940001003444195,0.004157999996095896,0.004279999993741512,124667,0.0,0.0
2024-01-31 00:00:00+00:00,0.004279999993741512,0.004292000085115433,0.003955999854952097,0.004023000132292509,113067,0.0,0.0
2024-02-01 00:00:00+00:00,0.004023000132292509,0.004668999928981066,0.00394000019878149,0.004403000231832266,170735,0.0,0.0
2024-02-02 00:00:00+00:00,0.004403000231832266,0.004794000182300806,0.004013000056147575,0.004497999791055918,154024,0.0,0.0
2024-02-03 00:00:00+00:00,0.004497999791055918,0.004896000027656555,0.004424000158905983,0.004662000108510256,135395,0.0,0.0
2024-02-04 00:00:00+00:00,0.004662000108510256,0.00469799991697073,0.004461999982595444,0.004658000078052282,135793,0.0,0.0
2024-02-05 00:00:00+00:00,0.004658000078052282,0.004693999886512756,0.0044280001893639565,0.0045819999650120735,135439,0.0,0.0
2024-02-06 00:00:00+00:00,0.0045819999650120735,0.004658999852836132,0.00442600017413497,0.004470000043511391,131035,0.0,0.0
2024-02-07 00:00:00+00:00,0.004470000043511391,0.004610000178217888,0.004426999948918819,0.004461999982595444,130890,0.0,0.0
2024-02-08 00:00:00+00:00,0.004461999982595444,0.004525000229477882,0.004428999964147806,0.004501999821513891,133390,0.0,0.0
2024-02-09 00:00:00+00:00,0.004501999821513891,0.005013999994844198,0.004408000037074089,0.004739999771118164,123343,0.0,0.0
2024-02-10 00:00:00+00:00,0.004739999771118164,0.005090999882668257,0.004435999784618616,0.004964000079780817,151871,0.0,0.0
2024-02-11 00:00:00+00:00,0.004964000079780817,0.005262000020593405,0.004784000106155872,0.0051020001992583275,174986,0.0,0.0
2024-02-12 00:00:00+00:00,0.0051020001992583275,0.005166000220924616,0.004763000179082155,0.004987999796867371,164289,0.0,0.0
2024-02-13 00:00:00+00:00,0.004987999796867371,0.005146999843418598,0.004579999949783087,0.004796000197529793,167143,0.0,0.0
2024-02-14 00:00:00+00:00,0.004796000197529793,0.006099000107496977,0.004720000084489584,0.0058280001394450665,195008,0.0,0.0
2024-02-15 00:00:00+00:00,0.0058280001394450665,0.006924999877810478,0.005781999789178371,0.006450999993830919,193772,0.0,0.0
2024-02-16 00:00:00+00:00,0.006450999993830919,0.007292000111192465,0.006281000096350908,0.007259000092744827,203247,0.0,0.0
2024-02-17 00:00:00+00:00,0.007259000092744827,0.00748499995097518,0.007135999854654074,0.007288999855518341,152571,0.0,0.0
2024-02-18 00:00:00+00:00,0.007288999855518341,0.008898000232875347,0.006957999896258116,0.008678999729454517,188724,0.0,0.0
2024-02-19 00:00:00+00:00,0.008678999729454517,0.01018999982625246,0.008496999740600586,0.009984999895095825,235587,0.0,0.0
2024-02-20 00:00:00+00:00,0.009984999895095825,0.010625000111758709,0.009607000276446342,0.010584999807178974,230012,0.0,0.0
2024-02-21 00:00:00+00:00,0.010584999807178974,0.010951999574899673,0.010223999619483948,0.010758999735116959,223941,0.0,0.0
2024-02-22 00:00:00+00:00,0.010758999735116959,0.011276000179350376,0.010712999850511551,0.011202000081539154,223798,0.0,0.0
2024-02-23 00:00:00+00:00,0.011202000081539154,0.011251999996602535,0.008725999854505062,0.009084000252187252,199718,0.0,0.0
2024-02-24 00:00:00+00:00,0.009084000252187252,0.00910400040447712,0.00900499988347292,0.0090549997985363,207206,0.0,0.0
2024-02-25 00:00:00+00:00,0.0090549997985363,0.009107000194489956,0.009007000364363194,0.009072000160813332,218313,0.0,0.0
2024-02-26 00:00:00+00:00,0.009072000160813332,0.009301000274717808,0.009015999734401703,0.009157000109553337,217759,0.0,0.0
2024-02-27 00:00:00+00:00,0.009157000109553337,0.009444000199437141,0.009139000438153744,0.009424000047147274,211434,0.0,0.0
2024-02-28 00:00:00+00:00,0.009424000047147274,0.009669000282883644,0.0092569999396801,0.0095210000872612,209506,0.0,0.0
2024-02-29 00:00:00+00:00,0.0095210000872612,0.010417000390589237,0.009278999641537666,0.00989300012588501,235699,0.0,0.0
2024-03-01 00:00:00+00:00,0.00989300012588501,0.010439000092446804,0.009693999774754047,0.009726000018417835,218832,0.0,0.0
2024-03-02 00:00:00+00:00,0.009726000018417835,0.010205999948084354,0.00964600034058094,0.010104999877512455,200547,0.0,0.0
2024-03-03 00:00:00+00:00,0.010104999877512455,0.010281999595463276,0.009825999848544598,0.010122999548912048,204101,0.0,0.0
2024-03-04 00:00:00+00:00,0.010122999548912048,0.010247999802231789,0.009662999771535397,0.010030999779701233,198333,0.0,0.0
2024-03-05 00:00:00+00:00,0.010030999779701233,0.010467000305652618,0.009259000420570374,0.009926999919116497,199730,0.0,0.0
2024-03-06 00:00:00+00:00,0.009926999919116497,0.010916000232100487,0.009453999809920788,0.010870999656617641,236852,0.0,0.0
2024-03-07 00:00:00+00:00,0.010870999656617641,0.01206899993121624,0.010855999775230885,0.012033999897539616,254432,0.0,0.0
2024-03-08 00:00:00+00:00,0.012033999897539616,0.01207599975168705,0.01183400023728609,0.011905999854207039,243427,0.0,0.0
2024-03-09 00:00:00+00:00,0.011905999854207039,0.012017999775707722,0.011842000298202038,0.011919000186026096,221721,0.0,0.0
