TIMESTAMP,TEE_OPEN_PRICE_USD,TEE_HIGH_PRICE_USD,TEE_LOW_PRICE_USD,TEE_CLOSE_PRICE_USD,TEE_VOLUME_USD,TEE_DIVIDENDS_USD,TEE_STOCK_SPLITS_USD
2025-01-01 00:00:00+00:00,34.26647186279297,34.37611770629883,34.09867477416992,34.27977752685547,14764,0.0,0.0
2025-01-02 00:00:00+00:00,34.27977752685547,34.401771545410156,34.104759216308594,34.27157211303711,14774,0.0,0.0
2025-01-03 00:00:00+00:00,34.27157211303711,34.4219856262207,34.13454818725586,34.19352340698242,14253,0.0,0.0
2025-01-04 00:00:00+00:00,34.19352340698242,34.4582405090332,34.154136657714844,34.236568450927734,15035,0.0,0.0
2025-01-05 00:00:00+00:00,34.236568450927734,34.46608352661133,34.1569938659668,34.22494125366211,13604,0.0,0.0
2025-01-06 00:00:00+00:00,34.22494125366211,34.45568084716797,34.15349197387695,34.3517951965332,14692,0.0,0.0
2025-01-07 00:00:00+00:00,34.3517951965332,34.452613830566406,34.14665603637695,34.20626449584961,14335,0.0,0.0
2025-01-08 00:00:00+00:00,34.20626449584961,34.46369171142578,34.133304595947266,34.2539176940918,13986,0.0,0.0
2025-01-09 00:00:00+00:00,34.2539176940918,34.42022705078125,34.172119140625,34.193233489990234,14790,0.0,0.0
2025-01-10 00:00:00+00:00,34.193233489990234,34.38384246826172,34.14506912231445,34.31968307495117,14580,0.0,0.0
2025-01-11 00:00:00+00:00,34.31968307495117,34.38191223144531,34.095924377441406,34.19063949584961,15175,0.0,0.0
2025-01-12 00:00:00+00:00,34.19063949584961,34.388038635253906,34.03512954711914,34.25537872314453,14327,0.0,0.0
2025-01-13 00:00:00+00:00,34.25537872314453,34.381832122802734,34.00476837158203,34.07932662963867,14563,0.0,0.0
2025-01-14 00:00:00+00:00,34.07932662963867,34.35890197753906,34.0394172668457,34.2476921081543,14115,0.0,0.0
2025-01-15 00:00:00+00:00,34.2476921081543,34.35837936401367,34.07908630371094,34.14994430541992,14041,0.0,0.0
2025-01-16 00:00:00+00:00,34.14994430541992,34.35882568359375,34.040771484375,34.23365020751953,14015,0.0,0.0
2025-01-17 00:00:00+00:00,34.23365020751953,34.336036682128906,34.044891357421875,34.247276306152344,13701,0.0,0.0
2025-01-18 00:00:00+00:00,34.247276306152344,34.33287811279297,34.04811096191406,34.240379333496094,14908,0.0,0.0
2025-01-19 00:00:00+00:00,34.240379333496094,34.280033111572266,34.044036865234375,34.13260269165039,14042,0.0,0.0
2025-01-20 00:00:00+00:00,34.13260269165039,34.32284927368164,34.04800033569336,34.206787109375,13840,0.0,0.0
2025-01-21 00:00:00+00:00,34.206787109375,34.314048767089844,34.042335510253906,34.129234313964844,14581,0.0,0.0
2025-01-22 00:00:00+00:00,34.129234313964844,34.36465835571289,34.05632019042969,34.13611602783203,15266,0.0,0.0
2025-01-23 00:00:00+00:00,34.13611602783203,34.32844543457031,34.03145980834961,34.180206298828125,14654,0.0,0.0
2025-01-24 00:00:00+00:00,34.180206298828125,34.34975051879883,34.07726287841797,34.21723175048828,14478,0.0,0.0
2025-01-25 00:00:00+00:00,34.21723175048828,34.33565902709961,34.06547546386719,34.282989501953125,14832,0.0,0.0
2025-01-26 00:00:00+00:00,34.282989501953125,34.334800720214844,34.06631851196289,34.13829040527344,14343,0.0,0.0
2025-01-27 00:00:00+00:00,34.13829040527344,34.25633239746094,33.96331787109375,34.01972579956055,13805,0.0,0.0
2025-01-28 00:00:00+00:00,34.01972579956055,34.261775970458984,33.94720458984375,34.03536605834961,14469,0.0,0.0
2025-01-29 00:00:00+00:00,34.03536605834961,34.255428314208984,33.92650604248047,34.06501770019531,14709,0.0,0.0
2025-01-30 00:00:00+00:00,34.06501770019531,34.271507263183594,33.95769500732422,34.0251579284668,14401,0.0,0.0
2025-01-31 00:00:00+00:00,34.0251579284668,34.257320404052734,33.874664306640625,34.126155853271484,14411,0.0,0.0
2025-02-01 00:00:00+00:00,34.126155853271484,34.25733947753906,33.96299362182617,34.02505111694336,13919,0.0,0.0
2025-02-02 00:00:00+00:00,34.02505111694336,34.260528564453125,33.93773651123047,34.1683235168457,14684,0.0,0.0
2025-02-03 00:00:00+00:00,34.1683235168457,34.32416534423828,33.94831848144531,34.06000518798828,14272,0.0,0.0
2025-02-04 00:00:00+00:00,34.06000518798828,34.307640075683594,33.99729919433594,34.11185073852539,14093,0.0,0.0
2025-02-05 00:00:00+00:00,34.11185073852539,34.244991302490234,34.00593566894531,34.05387878417969,15094,0.0,0.0
2025-02-06 00:00:00+00:00,34.05387878417969,34.308963775634766,33.913902282714844,34.0223388671875,14648,0.0,0.0
2025-02-07 00:00:00+00:00,34.0223388671875,34.300811767578125,33.96929931640625,34.05928421020508,14116,0.0,0.0
2025-02-08 00:00:00+00:00,34.05928421020508,34.23606872558594,33.99923324584961,34.124629974365234,13906,0.0,0.0
2025-02-09 00:00:00+00:00,34.124629974365234,34.27531051635742,33.963218688964844,34.01549530029297,14154,0.0,0.0
2025-02-10 00:00:00+00:00,34.01549530029297,34.27264404296875,33.882972717285156,34.1322021484375,14066,0.0,0.0
2025-02-11 00:00:00+00:00,34.1322021484375,34.255802154541016,33.976783752441406,34.08438491821289,13631,0.0,0.0
2025-02-12 00:00:00+00:00,34.08438491821289,34.2332878112793,34.00072479248047,34.02146911621094,14484,0.0,0.0
2025-02-13 00:00:00+00:00,34.02146911621094,34.29147720336914,33.91073989868164,34.03178787231445,14024,0.0,0.0
2025-02-14 00:00:00+00:00,34.03178787231445,34.28589630126953,33.97043991088867,34.13772201538086,14634,0.0,0.0
2025-02-15 00:00:00+00:00,34.13772201538086,34.24507522583008,33.971248626708984,34.0852165222168,14641,0.0,0.0
2025-02-16 00:00:00+00:00,34.0852165222168,34.29586410522461,33.92024230957031,34.02535629272461,14190,0.0,0.0
2025-02-17 00:00:00+00:00,34.02535629272461,34.29991912841797,33.95389175415039,33.98097610473633,14060,0.0,0.0
2025-02-18 00:00:00+00:00,33.98097610473633,34.265010833740234,33.87945556640625,34.064002990722656,14591,0.0,0.0
2025-02-19 00:00:00+00:00,34.064002990722656,34.22675704956055,33.99657440185547,34.0179328918457,14301,0.0,0.0
2025-02-20 00:00:00+00:00,34.0179328918457,34.24227523803711,33.93913650512695,34.062992095947266,14270,0.0,0.0
2025-02-21 00:00:00+00:00,34.062992095947266,34.26244354248047,33.95601272583008,34.09012985229492,14346,0.0,0.0
2025-02-22 00:00:00+00:00,34.09012985229492,34.25065231323242,33.943843841552734,34.04493713378906,14730,0.0,0.0
2025-02-23 00:00:00+00:00,34.04493713378906,34.25360107421875,33.98204040527344,34.147647857666016,14329,0.0,0.0
2025-02-24 00:00:00+00:00,34.147647857666016,34.24958801269531,33.99633026123047,34.09800720214844,14313,0.0,0.0
2025-02-25 00:00:00+00:00,34.09800720214844,34.20393371582031,33.93241882324219,34.13200759887695,13660,0.0,0.0
2025-02-26 00:00:00+00:00,34.13200759887695,34.17672348022461,33.92814636230469,34.113956451416016,14501,0.0,0.0
2025-02-27 00:00:00+00:00,34.113956451416016,34.220489501953125,33.917869567871094,34.1234016418457,14735,0.0,0.0
2025-02-28 00:00:00+00:00,34.1234016418457,34.27809524536133,33.88390350341797,33.98752212524414,14056,0.0,0.0
2025-03-01 00:00:00+00:00,33.98752212524414,34.26808547973633,33.937232971191406,34.08242416381836,14211,0.0,0.0
2025-03-02 00:00:00+00:00,34.08242416381836,34.2850227355957,33.954063415527344,33.99538803100586,14684,0.0,0.0
2025-03-03 00:00:00+00:00,33.99538803100586,34.253719329833984,33.87149429321289,34.136531829833984,15032,0.0,0.0
2025-03-04 00:00:00+00:00,34.136531829833984,34.239784240722656,33.94253158569336,34.0970458984375,14508,0.0,0.0
2025-03-05 00:00:00+00:00,34.0970458984375,34.23017120361328,34.0007209777832,34.03304672241211,13762,0.0,0.0
2025-03-06 00:00:00+00:00,34.03304672241211,34.225669860839844,33.98701477050781,34.17543411254883,17041,0.0,0.0
2025-03-07 00:00:00+00:00,34.17543411254883,34.25003433227539,33.98333740234375,33.999427795410156,16752,0.0,0.0
2025-03-08 00:00:00+00:00,33.999427795410156,34.28234100341797,33.91242599487305,34.03486251831055,17246,0.0,0.0
2025-03-09 00:00:00+00:00,34.03486251831055,34.2746467590332,33.94131851196289,34.02727508544922,17209,0.0,0.0
2025-03-10 00:00:00+00:00,34.02727508544922,34.26268768310547,33.82046127319336,34.08519744873047,16106,0.0,0.0
2025-03-11 00:00:00+00:00,34.08519744873047,34.22480773925781,33.94050216674805,34.055728912353516,16125,0.0,0.0
2025-03-12 00:00:00+00:00,34.055728912353516,34.254913330078125,33.9328498840332,34.14728927612305,16316,0.0,0.0
2025-03-13 00:00:00+00:00,34.14728927612305,34.249515533447266,33.94156265258789,34.02592086791992,16263,0.0,0.0
2025-03-14 00:00:00+00:00,34.02592086791992,34.25349807739258,33.83404541015625,34.03147888183594,16312,0.0,0.0
2025-03-15 00:00:00+00:00,34.03147888183594,34.25877380371094,33.94428253173828,34.15867614746094,15915,0.0,0.0
2025-03-16 00:00:00+00:00,34.15867614746094,34.244476318359375,33.958168029785156,34.044700622558594,16434,0.0,0.0
2025-03-17 00:00:00+00:00,34.044700622558594,34.26839065551758,33.963985443115234,34.16910934448242,16191,0.0,0.0
2025-03-18 00:00:00+00:00,34.16910934448242,34.24924087524414,33.959022521972656,34.09764862060547,16138,0.0,0.0
2025-03-19 00:00:00+00:00,34.09764862060547,34.242530822753906,33.958553314208984,34.05538558959961,16474,0.0,0.0
2025-03-20 00:00:00+00:00,34.05538558959961,34.24327850341797,33.944175720214844,34.02886962890625,16079,0.0,0.0
2025-03-21 00:00:00+00:00,34.02886962890625,34.249752044677734,33.83075714111328,34.00428009033203,15768,0.0,0.0
2025-03-22 00:00:00+00:00,34.00428009033203,34.2469482421875,33.776206970214844,34.09461975097656,16112,0.0,0.0
2025-03-23 00:00:00+00:00,34.09461975097656,34.24898147583008,33.97306823730469,34.11359786987305,16786,0.0,0.0
2025-03-24 00:00:00+00:00,34.11359786987305,34.255855560302734,33.94581985473633,34.016685485839844,16651,0.0,0.0
2025-03-25 00:00:00+00:00,34.016685485839844,34.26430130004883,33.95363998413086,34.18497848510742,16794,0.0,0.0
2025-03-26 00:00:00+00:00,34.18497848510742,34.25605773925781,33.99652099609375,34.13262176513672,16176,0.0,0.0
2025-03-27 00:00:00+00:00,34.13262176513672,34.253360748291016,33.95695877075195,34.096683502197266,16421,0.0,0.0
2025-03-28 00:00:00+00:00,34.096683502197266,34.20828628540039,33.993934631347656,34.01945114135742,16265,0.0,0.0
2025-03-29 00:00:00+00:00,34.01945114135742,34.24790573120117,33.912933349609375,33.98712921142578,16321,0.0,0.0
2025-03-30 00:00:00+00:00,33.98712921142578,34.28218460083008,33.934722900390625,34.0269775390625,16679,0.0,0.0
2025-03-31 00:00:00+00:00,34.0269775390625,34.23954391479492,33.94306564331055,34.07358169555664,16484,0.0,0.0
2025-04-01 00:00:00+00:00,34.07358169555664,34.217247009277344,34.001182556152344,34.16161346435547,14325,0.0,0.0
2025-04-02 00:00:00+00:00,34.16161346435547,34.24031448364258,33.976749420166016,34.06006622314453,14528,0.0,0.0
2025-04-03 00:00:00+00:00,34.06006622314453,34.21595001220703,33.98569869995117,34.13453674316406,14214,0.0,0.0
2025-04-04 00:00:00+00:00,34.13453674316406,34.232425689697266,33.9644889831543,34.02219009399414,13855,0.0,0.0
2025-04-05 00:00:00+00:00,34.02219009399414,34.23797607421875,33.961883544921875,34.17227554321289,12979,0.0,0.0
2025-04-06 00:00:00+00:00,34.17227554321289,34.26486587524414,33.878746032714844,33.977439880371094,13682,0.0,0.0
2025-04-07 00:00:00+00:00,33.977439880371094,34.27872848510742,33.944847106933594,34.064117431640625,13594,0.0,0.0
2025-04-08 00:00:00+00:00,34.064117431640625,34.22509002685547,34.00407409667969,34.05888748168945,13571,0.0,0.0
2025-04-09 00:00:00+00:00,34.05888748168945,34.23876953125,33.97506332397461,34.12882995605469,15251,0.0,0.0
2025-04-10 00:00:00+00:00,34.12882995605469,34.2404670715332,33.90163040161133,34.04289627075195,16296,0.0,0.0
2025-04-11 00:00:00+00:00,34.04289627075195,34.238014221191406,33.95197296142578,33.99177932739258,16350,0.0,0.0
2025-04-12 00:00:00+00:00,33.99177932739258,34.23841857910156,33.97573471069336,34.11509704589844,16101,0.0,0.0
2025-04-13 00:00:00+00:00,34.11509704589844,34.2337646484375,33.92059326171875,34.08723449707031,15634,0.0,0.0
2025-04-14 00:00:00+00:00,34.08723449707031,34.276058197021484,33.89051818847656,34.01811218261719,16009,0.0,0.0
2025-04-15 00:00:00+00:00,34.01811218261719,34.29509735107422,33.944053649902344,34.00825119018555,15861,0.0,0.0
2025-04-16 00:00:00+00:00,34.00825119018555,34.27579879760742,33.951576232910156,34.03553771972656,16303,0.0,0.0
2025-04-17 00:00:00+00:00,34.03553771972656,34.25800323486328,33.93490982055664,34.1216926574707,15647,0.0,0.0
2025-04-18 00:00:00+00:00,34.1216926574707,34.251155853271484,33.95450210571289,34.0380744934082,15215,0.0,0.0
2025-04-19 00:00:00+00:00,34.0380744934082,34.25090408325195,33.93137741088867,34.11320114135742,16864,0.0,0.0
2025-04-20 00:00:00+00:00,34.11320114135742,34.24938201904297,33.959686279296875,34.166961669921875,16690,0.0,0.0
2025-04-21 00:00:00+00:00,34.166961669921875,34.26901626586914,33.96042251586914,34.0178108215332,15484,0.0,0.0
2025-04-22 00:00:00+00:00,34.0178108215332,34.252803802490234,33.91891860961914,34.13233184814453,16069,0.0,0.0
2025-04-23 00:00:00+00:00,34.13233184814453,34.25177001953125,33.960269927978516,34.10932922363281,15796,0.0,0.0
2025-04-24 00:00:00+00:00,34.10932922363281,34.25947952270508,33.95811462402344,34.02827453613281,15663,0.0,0.0
2025-04-25 00:00:00+00:00,34.02827453613281,34.283451080322266,33.96894836425781,34.160640716552734,15941,0.0,0.0
2025-04-26 00:00:00+00:00,34.160640716552734,34.26567077636719,33.9495735168457,34.117942810058594,15892,0.0,0.0
2025-04-27 00:00:00+00:00,34.117942810058594,34.25090408325195,34.00555419921875,34.103275299072266,16396,0.0,0.0
2025-04-28 00:00:00+00:00,34.103275299072266,34.24479293823242,33.97813415527344,34.0300407409668,16404,0.0,0.0
2025-04-29 00:00:00+00:00,34.0300407409668,34.266014099121094,33.9879264831543,34.10566711425781,15977,0.0,0.0
2025-04-30 00:00:00+00:00,34.10566711425781,34.23585891723633,34.01374816894531,34.099830627441406,15940,0.0,0.0
2025-05-01 00:00:00+00:00,34.099830627441406,34.27105712890625,33.97906494140625,34.01348876953125,16105,0.0,0.0
2025-05-02 00:00:00+00:00,34.01348876953125,34.26728820800781,33.944034576416016,34.1826286315918,15787,0.0,0.0
2025-05-03 00:00:00+00:00,34.1826286315918,34.26367950439453,33.9783821105957,34.153900146484375,15943,0.0,0.0
2025-05-04 00:00:00+00:00,34.153900146484375,34.25729751586914,33.967159271240234,34.1197624206543,16071,0.0,0.0
2025-05-05 00:00:00+00:00,34.1197624206543,34.2614860534668,33.95995330810547,34.04750061035156,16263,0.0,0.0
2025-05-06 00:00:00+00:00,34.04750061035156,34.25244903564453,33.98295211791992,34.09775924682617,15744,0.0,0.0
2025-05-07 00:00:00+00:00,34.09775924682617,34.28053283691406,33.94358825683594,34.00141906738281,15379,0.0,0.0
2025-05-08 00:00:00+00:00,34.00141906738281,34.27204895019531,33.938941955566406,34.001773834228516,15913,0.0,0.0
2025-05-09 00:00:00+00:00,34.001773834228516,34.26201629638672,33.92387008666992,34.16068649291992,16436,0.0,0.0
2025-05-10 00:00:00+00:00,34.16068649291992,34.25124740600586,33.9592399597168,34.047813415527344,16166,0.0,0.0
2025-05-11 00:00:00+00:00,34.047813415527344,34.27464294433594,33.954097747802734,34.094425201416016,16493,0.0,0.0
2025-05-12 00:00:00+00:00,34.094425201416016,34.24894714355469,33.97232437133789,34.15211868286133,15839,0.0,0.0
2025-05-13 00:00:00+00:00,34.15211868286133,34.256263732910156,33.96335983276367,34.171539306640625,16252,0.0,0.0
2025-05-14 00:00:00+00:00,34.171539306640625,34.2548828125,33.968650817871094,34.147132873535156,15846,0.0,0.0
2025-05-15 00:00:00+00:00,34.147132873535156,34.2592658996582,33.951820373535156,34.0617561340332,16049,0.0,0.0
2025-05-16 00:00:00+00:00,34.0617561340332,34.2718505859375,33.95542907714844,34.09320831298828,15635,0.0,0.0
2025-05-17 00:00:00+00:00,34.09320831298828,34.26234817504883,33.979820251464844,34.16561508178711,15852,0.0,0.0
2025-05-18 00:00:00+00:00,34.16561508178711,34.25933074951172,33.981441497802734,34.010467529296875,16046,0.0,0.0
2025-05-19 00:00:00+00:00,34.010467529296875,34.263916015625,33.9688835144043,34.125152587890625,15599,0.0,0.0
2025-05-20 00:00:00+00:00,34.125152587890625,34.28264617919922,33.95878601074219,34.00494384765625,16550,0.0,0.0
2025-05-21 00:00:00+00:00,34.00494384765625,34.26999282836914,33.93666458129883,34.072471618652344,15872,0.0,0.0
2025-05-22 00:00:00+00:00,34.072471618652344,34.24530029296875,34.00838088989258,34.076622009277344,16488,0.0,0.0
2025-05-23 00:00:00+00:00,34.076622009277344,34.22336959838867,33.98467254638672,34.064754486083984,15982,0.0,0.0
2025-05-24 00:00:00+00:00,34.064754486083984,34.24292755126953,33.9830207824707,34.16940689086914,16469,0.0,0.0
2025-05-25 00:00:00+00:00,34.16940689086914,34.294097900390625,33.94902420043945,33.99061584472656,15808,0.0,0.0
2025-05-26 00:00:00+00:00,33.99061584472656,34.29491424560547,33.97979736328125,34.185611724853516,14734,0.0,0.0
2025-05-27 00:00:00+00:00,34.185611724853516,34.25203323364258,33.98195266723633,34.01572036743164,15833,0.0,0.0
2025-05-28 00:00:00+00:00,34.01572036743164,34.255374908447266,33.97422790527344,34.072330474853516,16206,0.0,0.0
2025-05-29 00:00:00+00:00,34.072330474853516,34.28411102294922,33.95233154296875,34.15400695800781,15537,0.0,0.0
2025-05-30 00:00:00+00:00,34.15400695800781,34.23059844970703,34.00163650512695,34.0465087890625,16130,0.0,0.0
2025-05-31 00:00:00+00:00,34.0465087890625,34.26546096801758,33.97768020629883,34.20317077636719,15680,0.0,0.0
2025-06-01 00:00:00+00:00,34.20317077636719,34.25007629394531,34.02155685424805,34.14656066894531,15879,0.0,0.0
