TIMESTAMP,STTON_OPEN_PRICE_USD,STTON_HIGH_PRICE_USD,STTON_LOW_PRICE_USD,STTON_CLOSE_PRICE_USD,STTON_VOLUME_USD,STTON_DIVIDENDS_USD,STTON_STOCK_SPLITS_USD
2025-03-19 00:00:00+00:00,3.795525074005127,3.979109048843384,3.7693660259246826,3.8952279090881348,1474,0.0,0.0
2025-03-20 00:00:00+00:00,3.8952279090881348,4.0597028732299805,3.8078320026397705,3.942857027053833,6501,0.0,0.0
2025-03-21 00:00:00+00:00,3.942857027053833,3.9927029609680176,3.742082118988037,3.847498893737793,0,0.0,0.0
2025-03-22 00:00:00+00:00,3.847498893737793,3.903395891189575,3.816301107406616,3.8996920585632324,521,0.0,0.0
2025-03-23 00:00:00+00:00,3.8996920585632324,3.940392017364502,3.8850619792938232,3.8973159790039062,0,0.0,0.0
2025-03-24 00:00:00+00:00,3.8973159790039062,3.961422920227051,3.8868579864501953,3.9164090156555176,1911,0.0,0.0
2025-03-25 00:00:00+00:00,3.9164090156555176,3.934307098388672,3.815790891647339,3.815808057785034,665,0.0,0.0
2025-03-26 00:00:00+00:00,3.815808057785034,3.9341180324554443,3.7804150581359863,3.9339680671691895,3310,0.0,0.0
2025-03-27 00:00:00+00:00,3.9339680671691895,4.295888900756836,3.9111928939819336,4.295544147491455,6458,0.0,0.0
2025-03-28 00:00:00+00:00,4.295544147491455,4.31576681137085,4.056862831115723,4.05692720413208,0,0.0,0.0
2025-03-29 00:00:00+00:00,4.05692720413208,4.056943893432617,3.902095079421997,3.9276480674743652,4818,0.0,0.0
2025-03-30 00:00:00+00:00,3.9276480674743652,4.195156097412109,3.9098479747772217,4.1880998611450195,2092,0.0,0.0
2025-03-31 00:00:00+00:00,4.1880998611450195,4.398426055908203,4.123416900634766,4.360400199890137,0,0.0,0.0
2025-04-01 00:00:00+00:00,4.360400199890137,4.438539028167725,4.273716926574707,4.287439823150635,1292,0.0,0.0
2025-04-02 00:00:00+00:00,4.287439823150635,4.31763219833374,4.098028182983398,4.098249912261963,3824,0.0,0.0
2025-04-03 00:00:00+00:00,4.098249912261963,4.117435932159424,3.8263230323791504,3.8285000324249268,1363,0.0,0.0
2025-04-04 00:00:00+00:00,3.8285000324249268,3.898245096206665,3.573185920715332,3.6143391132354736,2969,0.0,0.0
2025-04-05 00:00:00+00:00,3.6143391132354736,3.621182918548584,3.4574201107025146,3.4835259914398193,6383,0.0,0.0
2025-04-06 00:00:00+00:00,3.4835259914398193,3.5368659496307373,3.064068078994751,3.100559949874878,10177,0.0,0.0
2025-04-07 00:00:00+00:00,3.100559949874878,3.339756965637207,3.0585238933563232,3.339608907699585,5634,0.0,0.0
2025-04-08 00:00:00+00:00,3.339608907699585,3.3622961044311523,3.1235599517822266,3.210576057434082,1628,0.0,0.0
2025-04-09 00:00:00+00:00,3.210576057434082,3.4406840801239014,3.117288112640381,3.3929150104522705,10954,0.0,0.0
2025-04-10 00:00:00+00:00,3.3929150104522705,3.3929150104522705,3.087757110595703,3.141244888305664,1453,0.0,0.0
2025-04-11 00:00:00+00:00,3.141244888305664,3.167673110961914,3.101327896118164,3.143734931945801,2002,0.0,0.0
2025-04-12 00:00:00+00:00,3.143734931945801,3.2526869773864746,3.0199759006500244,3.2150840759277344,6263,0.0,0.0
2025-04-13 00:00:00+00:00,3.2150840759277344,3.2150840759277344,3.01322603225708,3.0132510662078857,0,0.0,0.0
2025-04-14 00:00:00+00:00,3.0132510662078857,3.079974889755249,2.992105007171631,3.0796499252319336,0,0.0,0.0
2025-04-15 00:00:00+00:00,3.0796499252319336,3.1826179027557373,3.0317869186401367,3.04030704498291,3472,0.0,0.0
2025-04-16 00:00:00+00:00,3.04030704498291,3.103466033935547,3.0279319286346436,3.0820910930633545,983,0.0,0.0
2025-04-17 00:00:00+00:00,3.0820910930633545,3.179847002029419,3.0820910930633545,3.13907790184021,1567,0.0,0.0
2025-04-18 00:00:00+00:00,3.13907790184021,3.2155230045318604,3.1356000900268555,3.2014880180358887,0,0.0,0.0
2025-04-19 00:00:00+00:00,3.2014880180358887,3.2084848880767822,3.1499290466308594,3.1823019981384277,254,0.0,0.0
2025-04-20 00:00:00+00:00,3.1823019981384277,3.2012341022491455,3.174665927886963,3.200793981552124,0,0.0,0.0
2025-04-21 00:00:00+00:00,3.200793981552124,3.24288010597229,3.0797019004821777,3.0797019004821777,1713,0.0,0.0
2025-04-22 00:00:00+00:00,3.0797019004821777,3.2966690063476562,3.079556941986084,3.2966690063476562,929,0.0,0.0
2025-04-23 00:00:00+00:00,3.2966690063476562,3.4225239753723145,3.284027099609375,3.4064691066741943,1472,0.0,0.0
2025-04-24 00:00:00+00:00,3.4064691066741943,3.415597915649414,3.296420097351074,3.393867015838623,0,0.0,0.0
2025-04-25 00:00:00+00:00,3.393867015838623,3.5022940635681152,3.393867015838623,3.4207420349121094,0,0.0,0.0
2025-04-26 00:00:00+00:00,3.4207420349121094,3.566288948059082,3.419822931289673,3.5639290809631348,0,0.0,0.0
2025-04-27 00:00:00+00:00,3.5639290809631348,3.5818378925323486,3.4460740089416504,3.5210940837860107,1351,0.0,0.0
2025-04-28 00:00:00+00:00,3.5210940837860107,3.5575740337371826,3.42520809173584,3.485795021057129,4244,0.0,0.0
2025-04-29 00:00:00+00:00,3.485795021057129,3.5045480728149414,3.401326894760132,3.4026589393615723,281,0.0,0.0
2025-04-30 00:00:00+00:00,3.4026589393615723,3.4790079593658447,3.3697099685668945,3.410789966583252,0,0.0,0.0
2025-05-01 00:00:00+00:00,3.410789966583252,3.4503231048583984,3.3700079917907715,3.442241907119751,0,0.0,0.0
2025-05-02 00:00:00+00:00,3.442241907119751,3.451658010482788,3.360353946685791,3.3646600246429443,0,0.0,0.0
2025-05-03 00:00:00+00:00,3.3646600246429443,3.420804023742676,3.2931220531463623,3.327989101409912,444,0.0,0.0
2025-05-04 00:00:00+00:00,3.327989101409912,3.335642099380493,3.25285005569458,3.252906084060669,0,0.0,0.0
2025-05-05 00:00:00+00:00,3.252906084060669,3.2580060958862305,3.177622079849243,3.1834959983825684,0,0.0,0.0
2025-05-06 00:00:00+00:00,3.1834959983825684,3.257477045059204,3.174359083175659,3.228938102722168,0,0.0,0.0
2025-05-07 00:00:00+00:00,3.228938102722168,3.233894109725952,3.1846659183502197,3.218096971511841,0,0.0,0.0
2025-05-08 00:00:00+00:00,3.218096971511841,3.441071033477783,3.2180230617523193,3.4361701011657715,0,0.0,0.0
2025-05-09 00:00:00+00:00,3.4361701011657715,3.561950922012329,3.4349288940429688,3.4993300437927246,0,0.0,0.0
2025-05-10 00:00:00+00:00,3.4993300437927246,3.715636968612671,3.4993300437927246,3.715636968612671,3473,0.0,0.0
2025-05-11 00:00:00+00:00,3.7304909229278564,3.79353404045105,3.6082100868225098,3.6334269046783447,7862,0.0,0.0
2025-05-12 00:00:00+00:00,3.6334269046783447,3.8087069988250732,3.563343048095703,3.5754590034484863,0,0.0,0.0
2025-05-13 00:00:00+00:00,3.5754590034484863,3.6398489475250244,3.4627010822296143,3.6353049278259277,1081,0.0,0.0
2025-05-14 00:00:00+00:00,3.6353049278259277,3.6740798950195312,3.4769909381866455,3.4769959449768066,0,0.0,0.0
2025-05-15 00:00:00+00:00,3.4769959449768066,3.4829399585723877,3.267949104309082,3.267949104309082,4429,0.0,0.0
2025-05-16 00:00:00+00:00,3.267949104309082,3.3728909492492676,3.267949104309082,3.345134973526001,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.345134973526001,3.345134973526001,3.255458116531372,3.2969510555267334,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.2969510555267334,3.413935899734497,3.2969510555267334,3.3370521068573,0,0.0,0.0
2025-05-19 00:00:00+00:00,3.3370521068573,3.3371119499206543,3.131485939025879,3.223849058151245,51,0.0,0.0
2025-05-20 00:00:00+00:00,3.223849058151245,3.3165640830993652,3.2236530780792236,3.295017957687378,0,0.0,0.0
2025-05-21 00:00:00+00:00,3.295017957687378,3.3546390533447266,3.275221109390259,3.320539951324463,3469,0.0,0.0
2025-05-22 00:00:00+00:00,3.320539951324463,3.4026920795440674,3.320451021194458,3.3787829875946045,0,0.0,0.0
2025-05-23 00:00:00+00:00,3.3787829875946045,3.4066429138183594,3.2268190383911133,3.2268190383911133,2147,0.0,0.0
2025-05-24 00:00:00+00:00,3.2268190383911133,3.2516210079193115,3.2017829418182373,3.2227110862731934,0,0.0,0.0
2025-05-25 00:00:00+00:00,3.2227110862731934,3.2312259674072266,3.1566309928894043,3.157636880874634,0,0.0,0.0
2025-05-26 00:00:00+00:00,3.157636880874634,3.2196218967437744,3.1575989723205566,3.1949610710144043,0,0.0,0.0
2025-05-27 00:00:00+00:00,3.1949610710144043,3.2186429500579834,3.1776669025421143,3.218287944793701,0,0.0,0.0
2025-05-28 00:00:00+00:00,3.218287944793701,3.8994359970092773,3.211509943008423,3.601422071456909,1082,0.0,0.0
2025-05-29 00:00:00+00:00,3.601422071456909,3.6311709880828857,3.523893117904663,3.62526798248291,0,0.0,0.0
2025-05-30 00:00:00+00:00,3.62526798248291,3.6289150714874268,3.3644371032714844,3.3644371032714844,2287,0.0,0.0
2025-05-31 00:00:00+00:00,3.3644371032714844,3.3644371032714844,3.2273340225219727,3.3340671062469482,0,0.0,0.0
2025-06-01 00:00:00+00:00,3.334066867828369,3.3779304027557373,3.332939386367798,3.377261161804199,10,0.0,0.0
