TIMESTAMP,RWA_OPEN_PRICE_USD,RWA_HIGH_PRICE_USD,RWA_LOW_PRICE_USD,RWA_CLOSE_PRICE_USD,RWA_VOLUME_USD,RWA_DIVIDENDS_USD,RWA_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,0.012029999867081642,0.01245499961078167,0.012005999684333801,0.012157999910414219,63893,0.0,0.0
2025-04-15 00:00:00+00:00,0.012156999669969082,0.01312899962067604,0.012156999669969082,0.013020000420510769,33697,0.0,0.0
2025-04-16 00:00:00+00:00,0.013020000420510769,0.013106999918818474,0.012407000176608562,0.01244799979031086,58907,0.0,0.0
2025-04-17 00:00:00+00:00,0.01244799979031086,0.012632000260055065,0.012381000444293022,0.012392000295221806,71110,0.0,0.0
2025-04-18 00:00:00+00:00,0.012392000295221806,0.01271000038832426,0.01233300007879734,0.012436999939382076,72053,0.0,0.0
2025-04-19 00:00:00+00:00,0.012455999851226807,0.012807999737560749,0.012284000404179096,0.01271700020879507,74389,0.0,0.0
2025-04-20 00:00:00+00:00,0.012715999968349934,0.013271999545395374,0.012196999974548817,0.013193000108003616,86216,0.0,0.0
2025-04-21 00:00:00+00:00,0.013193000108003616,0.01360199972987175,0.013147000223398209,0.013318000361323357,88484,0.0,0.0
2025-04-22 00:00:00+00:00,0.013318000361323357,0.014216000214219093,0.01305299997329712,0.014131000265479088,121760,0.0,0.0
2025-04-23 00:00:00+00:00,0.014131000265479088,0.014690999872982502,0.01410400029271841,0.014680000022053719,47635,0.0,0.0
2025-04-24 00:00:00+00:00,0.014680000022053719,0.014770999550819397,0.014364000409841537,0.014569000340998173,27666,0.0,0.0
2025-04-25 00:00:00+00:00,0.014569000340998173,0.01461500022560358,0.014258000068366528,0.014481999911367893,33977,0.0,0.0
2025-04-26 00:00:00+00:00,0.01448300015181303,0.014558999799191952,0.014348999597132206,0.014427999965846539,23997,0.0,0.0
2025-04-27 00:00:00+00:00,0.014427999965846539,0.014654000289738178,0.014426999725401402,0.014554999768733978,28185,0.0,0.0
2025-04-28 00:00:00+00:00,0.014557000249624252,0.014646999537944794,0.014322999864816666,0.014438999816775322,34282,0.0,0.0
2025-04-29 00:00:00+00:00,0.014438999816775322,0.014755000360310078,0.014379999600350857,0.014438999816775322,22785,0.0,0.0
2025-04-30 00:00:00+00:00,0.014438999816775322,0.014851000159978867,0.014144999906420708,0.014774000272154808,62646,0.0,0.0
2025-05-01 00:00:00+00:00,0.014774000272154808,0.015135000459849834,0.014763999730348587,0.015050999820232391,30610,0.0,0.0
2025-05-02 00:00:00+00:00,0.015045000240206718,0.015061000362038612,0.014684000052511692,0.014794999733567238,21574,0.0,0.0
2025-05-03 00:00:00+00:00,0.014794999733567238,0.014918000437319279,0.014534999616444111,0.014696000143885612,28658,0.0,0.0
2025-05-04 00:00:00+00:00,0.014694999903440475,0.014840000309050083,0.014507000334560871,0.014574999921023846,21486,0.0,0.0
2025-05-05 00:00:00+00:00,0.014574999921023846,0.014599000103771687,0.014372999779880047,0.014396999962627888,24418,0.0,0.0
2025-05-06 00:00:00+00:00,0.014399000443518162,0.014441000297665596,0.014190999791026115,0.01428299956023693,28119,0.0,0.0
2025-05-07 00:00:00+00:00,0.014279999770224094,0.014649000018835068,0.014271999709308147,0.014537000097334385,29457,0.0,0.0
2025-05-08 00:00:00+00:00,0.014535999856889248,0.01722799986600876,0.014235000126063824,0.01714400015771389,60744,0.0,0.0
2025-05-09 00:00:00+00:00,0.017145000398159027,0.017559999600052834,0.016441000625491142,0.016749000176787376,31760,0.0,0.0
2025-05-10 00:00:00+00:00,0.016749000176787376,0.01840200088918209,0.01668200083076954,0.018337000161409378,23168,0.0,0.0
2025-05-11 00:00:00+00:00,0.018337000161409378,0.018386000767350197,0.01694300025701523,0.01706000044941902,35977,0.0,0.0
2025-05-12 00:00:00+00:00,0.01706000044941902,0.017614999786019325,0.016536999493837357,0.016560999676585197,32589,0.0,0.0
2025-05-13 00:00:00+00:00,0.016560999676585197,0.01863900013267994,0.01636200025677681,0.018477000296115875,40964,0.0,0.0
2025-05-14 00:00:00+00:00,0.018477000296115875,0.018543999642133713,0.017550000920891762,0.0175819993019104,32042,0.0,0.0
2025-05-15 00:00:00+00:00,0.0175819993019104,0.018038000911474228,0.01622599922120571,0.01688000001013279,39973,0.0,0.0
2025-05-16 00:00:00+00:00,0.016881000250577927,0.017033999785780907,0.016641000285744667,0.016826000064611435,42976,0.0,0.0
2025-05-17 00:00:00+00:00,0.016840999945998192,0.01698100008070469,0.016426999121904373,0.016930000856518745,58929,0.0,0.0
2025-05-18 00:00:00+00:00,0.016930000856518745,0.01733200065791607,0.016679000109434128,0.017224999144673347,50665,0.0,0.0
2025-05-19 00:00:00+00:00,0.017224999144673347,0.01732799969613552,0.01646300032734871,0.016844000667333603,64720,0.0,0.0
2025-05-20 00:00:00+00:00,0.01684500090777874,0.01709599979221821,0.01676500029861927,0.017047999426722527,38997,0.0,0.0
2025-05-21 00:00:00+00:00,0.017055999487638474,0.017450999468564987,0.016999000683426857,0.017291000112891197,52057,0.0,0.0
2025-05-22 00:00:00+00:00,0.01729400083422661,0.017613999545574188,0.017115000635385513,0.017173999920487404,67647,0.0,0.0
2025-05-23 00:00:00+00:00,0.01717500016093254,0.01744600012898445,0.01631299965083599,0.016330000013113022,121290,0.0,0.0
2025-05-24 00:00:00+00:00,0.016327999532222748,0.01661599986255169,0.016018999740481377,0.016366999596357346,113607,0.0,0.0
2025-05-25 00:00:00+00:00,0.016367999836802483,0.016829000785946846,0.016327999532222748,0.0166849996894598,109559,0.0,0.0
2025-05-26 00:00:00+00:00,0.0166849996894598,0.01689700037240982,0.01652500033378601,0.0167239997535944,100477,0.0,0.0
2025-05-27 00:00:00+00:00,0.0167239997535944,0.016819000244140625,0.016517000272870064,0.016739999875426292,80318,0.0,0.0
2025-05-28 00:00:00+00:00,0.016739999875426292,0.016889000311493874,0.015883000567555428,0.01646300032734871,145100,0.0,0.0
2025-05-29 00:00:00+00:00,0.01646300032734871,0.01761999912559986,0.016373999416828156,0.01738799922168255,136670,0.0,0.0
2025-05-30 00:00:00+00:00,0.01738799922168255,0.017528999596834183,0.016506999731063843,0.016582999378442764,116464,0.0,0.0
2025-05-31 00:00:00+00:00,0.016582999378442764,0.016631999984383583,0.015714000910520554,0.01600000075995922,109366,0.0,0.0
2025-06-01 00:00:00+00:00,0.016000308096408844,0.016342775896191597,0.01588238961994648,0.01621747389435768,99721,0.0,0.0
