TIMESTAMP,TITI_OPEN_PRICE_USD,TITI_HIGH_PRICE_USD,TITI_LOW_PRICE_USD,TITI_CLOSE_PRICE_USD,TITI_VOLUME_USD,TITI_DIVIDENDS_USD,TITI_STOCK_SPLITS_USD
2024-04-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,4385,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,550,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1400,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1766,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1288,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,644,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,588,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,15458,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,299,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,4112,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,742,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,906,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1202,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,365,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,4909,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,639,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,3000,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,11493,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1605,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1023,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,4714,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1600,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,557,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,797,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1461,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,629,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,4027,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1363,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,703,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,261,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,384,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1189,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,87,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,207,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,360,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,190,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,177,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,104,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,610,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,100,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-06-01 00:00:00+00:00,2.1572865716024126e-10,2.1572865716024126e-10,2.1412691064703893e-10,2.1412691064703893e-10,70,0.0,0.0
