TIMESTAMP,PUFETH_OPEN_PRICE_USD,PUFETH_HIGH_PRICE_USD,PUFETH_LOW_PRICE_USD,PUFETH_CLOSE_PRICE_USD,PUFETH_VOLUME_USD,PUFETH_DIVIDENDS_USD,PUFETH_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,2443.594482421875,2664.3828125,2440.145751953125,2664.3828125,78803,0.0,0.0
2025-05-11 00:00:00+00:00,2664.3828125,2675.08642578125,2613.327880859375,2622.0537109375,0,0.0,0.0
2025-05-12 00:00:00+00:00,2622.0537109375,2691.4599609375,2578.42138671875,2579.4794921875,13397,0.0,0.0
2025-05-13 00:00:00+00:00,2579.4794921875,2747.67724609375,2548.14794921875,2747.0615234375,20833,0.0,0.0
2025-05-14 00:00:00+00:00,2747.0615234375,2800.665283203125,2724.567626953125,2724.5810546875,18769,0.0,0.0
2025-05-15 00:00:00+00:00,2724.5810546875,2724.589599609375,2629.92919921875,2699.679443359375,0,0.0,0.0
2025-05-16 00:00:00+00:00,2699.679443359375,2737.606201171875,2673.2685546875,2727.504150390625,0,0.0,0.0
2025-05-17 00:00:00+00:00,2727.504150390625,2727.504150390625,2585.934326171875,2585.934326171875,0,0.0,0.0
2025-05-18 00:00:00+00:00,2585.934326171875,2686.525146484375,2585.934326171875,2597.3447265625,0,0.0,0.0
2025-05-19 00:00:00+00:00,2597.3447265625,2613.00146484375,2484.24169921875,2542.006591796875,0,0.0,0.0
2025-05-20 00:00:00+00:00,2542.006591796875,2653.127685546875,2542.006591796875,2641.949462890625,99480,0.0,0.0
2025-05-21 00:00:00+00:00,2641.949462890625,2696.744873046875,2590.0146484375,2610.2490234375,0,0.0,0.0
2025-05-22 00:00:00+00:00,2610.2490234375,2782.361083984375,2610.2490234375,2771.123046875,0,0.0,0.0
2025-05-23 00:00:00+00:00,2771.123046875,2812.4833984375,2670.547119140625,2670.5625,16866,0.0,0.0
2025-05-24 00:00:00+00:00,2670.5625,2687.69775390625,2645.515869140625,2645.5224609375,850748,0.0,0.0
2025-05-25 00:00:00+00:00,2645.5224609375,2650.00341796875,2615.3095703125,2641.914306640625,40664,0.0,0.0
2025-05-26 00:00:00+00:00,2641.914306640625,2709.925048828125,2641.914306640625,2676.44580078125,0,0.0,0.0
2025-05-27 00:00:00+00:00,2676.44580078125,2822.470458984375,2649.285888671875,2816.374267578125,28086,0.0,0.0
2025-05-28 00:00:00+00:00,2816.374267578125,2816.380615234375,2761.46337890625,2770.376953125,68004,0.0,0.0
2025-05-29 00:00:00+00:00,2770.376953125,2893.069580078125,2766.532958984375,2766.532958984375,1365973,0.0,0.0
2025-05-30 00:00:00+00:00,2766.532958984375,2766.532958984375,2689.76513671875,2689.76513671875,87951,0.0,0.0
2025-05-31 00:00:00+00:00,2689.76513671875,2689.77197265625,2633.142333984375,2664.484130859375,0,0.0,0.0
2025-06-01 00:00:00+00:00,2664.6083984375,2664.6083984375,2603.560791015625,2633.989501953125,21230,0.0,0.0
