TIMESTAMP,MAVIA_OPEN_PRICE_USD,MAVIA_HIGH_PRICE_USD,MAVIA_LOW_PRICE_USD,MAVIA_CLOSE_PRICE_USD,MAVIA_VOLUME_USD,MAVIA_DIVIDENDS_USD,MAVIA_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,0.2280000001192093,0.2410690039396286,0.21949400007724762,0.22228799760341644,7435404,0.0,0.0
2025-04-15 00:00:00+00:00,0.22228799760341644,0.22497199475765228,0.19344499707221985,0.19359099864959717,8765429,0.0,0.0
2025-04-16 00:00:00+00:00,0.19359800219535828,0.20621000230312347,0.18272900581359863,0.18549799919128418,8104787,0.0,0.0
2025-04-17 00:00:00+00:00,0.1855439990758896,0.18715499341487885,0.17182299494743347,0.1728380024433136,7086991,0.0,0.0
2025-04-18 00:00:00+00:00,0.1728380024433136,0.1775050014257431,0.1673949956893921,0.17214299738407135,7463691,0.0,0.0
2025-04-19 00:00:00+00:00,0.17215999960899353,0.23064400255680084,0.17166100442409515,0.2051829993724823,30559186,0.0,0.0
2025-04-20 00:00:00+00:00,0.2051980048418045,0.2230360060930252,0.1803950071334839,0.18716299533843994,16314576,0.0,0.0
2025-04-21 00:00:00+00:00,0.18715399503707886,0.19129100441932678,0.1765120029449463,0.1795399934053421,8635610,0.0,0.0
2025-04-22 00:00:00+00:00,0.17952999472618103,0.18760700523853302,0.17235800623893738,0.18595699965953827,6906011,0.0,0.0
2025-04-23 00:00:00+00:00,0.18594999611377716,0.2775050103664398,0.1856040060520172,0.24601300060749054,51057166,0.0,0.0
2025-04-24 00:00:00+00:00,0.24609899520874023,0.25192201137542725,0.22558599710464478,0.2506279945373535,21337584,0.0,0.0
2025-04-25 00:00:00+00:00,0.2506200075149536,0.32845601439476013,0.2354069948196411,0.2864519953727722,38527032,0.0,0.0
2025-04-26 00:00:00+00:00,0.28645598888397217,0.32534900307655334,0.2813049852848053,0.2939479947090149,25039753,0.0,0.0
2025-04-27 00:00:00+00:00,0.29398098587989807,0.2962369918823242,0.2535969913005829,0.25480198860168457,12577791,0.0,0.0
2025-04-28 00:00:00+00:00,0.25480300188064575,0.2729029953479767,0.24227499961853027,0.26583001017570496,13438757,0.0,0.0
2025-04-29 00:00:00+00:00,0.26583701372146606,0.2697429955005646,0.2430800050497055,0.2469799965620041,9702935,0.0,0.0
2025-04-30 00:00:00+00:00,0.2469799965620041,0.2735860049724579,0.242684006690979,0.2614400088787079,13847431,0.0,0.0
2025-05-01 00:00:00+00:00,0.2614400088787079,0.2720020115375519,0.25107601284980774,0.2546510100364685,8777943,0.0,0.0
2025-05-02 00:00:00+00:00,0.2546670138835907,0.2569560110569,0.24611300230026245,0.25499099493026733,6668375,0.0,0.0
2025-05-03 00:00:00+00:00,0.2549780011177063,0.25498300790786743,0.22972699999809265,0.23401199281215668,11315623,0.0,0.0
2025-05-04 00:00:00+00:00,0.23399600386619568,0.23399600386619568,0.2184859961271286,0.22121800482273102,8365377,0.0,0.0
2025-05-05 00:00:00+00:00,0.22120599448680878,0.2245589941740036,0.20518800616264343,0.2074359953403473,7830639,0.0,0.0
2025-05-06 00:00:00+00:00,0.20744900405406952,0.2118310034275055,0.18674899637699127,0.19882400333881378,10152003,0.0,0.0
2025-05-07 00:00:00+00:00,0.1988299936056137,0.20700499415397644,0.19396699965000153,0.2067050039768219,7521558,0.0,0.0
2025-05-08 00:00:00+00:00,0.2066749930381775,0.23991499841213226,0.2044139951467514,0.23008500039577484,19698859,0.0,0.0
2025-05-09 00:00:00+00:00,0.23007799685001373,0.2605459988117218,0.2276419997215271,0.2602519989013672,19899928,0.0,0.0
2025-05-10 00:00:00+00:00,0.2602519989013672,0.2673949897289276,0.23994900286197662,0.26475799083709717,20676788,0.0,0.0
2025-05-11 00:00:00+00:00,0.26477399468421936,0.2660369873046875,0.24601200222969055,0.2538299858570099,12168324,0.0,0.0
2025-05-12 00:00:00+00:00,0.25382301211357117,0.263060986995697,0.23435600101947784,0.254285991191864,13651556,0.0,0.0
2025-05-13 00:00:00+00:00,0.2542929947376251,0.2628979980945587,0.23176699876785278,0.26061901450157166,9894008,0.0,0.0
2025-05-14 00:00:00+00:00,0.26061901450157166,0.2821579873561859,0.24198800325393677,0.24372099339962006,13409070,0.0,0.0
2025-05-15 00:00:00+00:00,0.24369800090789795,0.2451069951057434,0.2110390067100525,0.21724000573158264,9476980,0.0,0.0
2025-05-16 00:00:00+00:00,0.21726000308990479,0.22419899702072144,0.2064729928970337,0.20914599299430847,6312478,0.0,0.0
2025-05-17 00:00:00+00:00,0.20914599299430847,0.20914599299430847,0.19366100430488586,0.19877800345420837,6120982,0.0,0.0
2025-05-18 00:00:00+00:00,0.19877800345420837,0.21634800732135773,0.19806499779224396,0.21074700355529785,6820106,0.0,0.0
2025-05-19 00:00:00+00:00,0.2107120007276535,0.21259799599647522,0.19221700727939606,0.2053080052137375,5499083,0.0,0.0
2025-05-20 00:00:00+00:00,0.2053080052137375,0.21036599576473236,0.1999569982290268,0.20807300508022308,4561852,0.0,0.0
2025-05-21 00:00:00+00:00,0.20806600153446198,0.21713300049304962,0.20388799905776978,0.21123799681663513,6046309,0.0,0.0
2025-05-22 00:00:00+00:00,0.21124599874019623,0.2219959944486618,0.21110700070858002,0.2219959944486618,6880116,0.0,0.0
2025-05-23 00:00:00+00:00,0.2219959944486618,0.228753000497818,0.1940709948539734,0.19505499303340912,9707006,0.0,0.0
2025-05-24 00:00:00+00:00,0.1950560063123703,0.20054399967193604,0.19089500606060028,0.19705699384212494,7530952,0.0,0.0
2025-05-25 00:00:00+00:00,0.19705699384212494,0.20242099463939667,0.18694299459457397,0.20169800519943237,6534451,0.0,0.0
2025-05-26 00:00:00+00:00,0.2016730010509491,0.20322300493717194,0.19127899408340454,0.19325000047683716,5360532,0.0,0.0
2025-05-27 00:00:00+00:00,0.19325000047683716,0.2022400051355362,0.18736200034618378,0.1997230052947998,4080233,0.0,0.0
2025-05-28 00:00:00+00:00,0.1997230052947998,0.20347699522972107,0.19037200510501862,0.19805799424648285,4779577,0.0,0.0
2025-05-29 00:00:00+00:00,0.19805799424648285,0.20206500589847565,0.18622300028800964,0.18622300028800964,4822264,0.0,0.0
2025-05-30 00:00:00+00:00,0.18622300028800964,0.18736499547958374,0.1542380005121231,0.15443800389766693,7012997,0.0,0.0
2025-05-31 00:00:00+00:00,0.15443800389766693,0.16003799438476562,0.15034900605678558,0.15806099772453308,3985429,0.0,0.0
2025-06-01 00:00:00+00:00,0.15806083381175995,0.1636049449443817,0.15203922986984253,0.1632692664861679,4592914,0.0,0.0
