TIMESTAMP,SWEEP22309_OPEN_PRICE_USD,SWEEP22309_HIGH_PRICE_USD,SWEEP22309_LOW_PRICE_USD,SWEEP22309_CLOSE_PRICE_USD,SWEEP22309_VOLUME_USD,SWEEP22309_DIVIDENDS_USD,SWEEP22309_STOCK_SPLITS_USD
2024-12-14 00:00:00+00:00,,,,0.0,342943,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,372111,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,384594,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,390986,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,358358,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,319268,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,342071,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,305761,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,308356,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,280712,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,278551,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,302108,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,321919,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,344522,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,311888,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,328744,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,294575,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,277945,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,302905,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,329360,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,304713,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,276355,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,303810,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,331309,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,352070,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,337220,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,306345,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,306076,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,270641,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,295560,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,312134,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,323897,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,352271,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,364763,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,384657,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,376131,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,328323,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,357332,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,332265,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,334692,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,310417,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,291940,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,322493,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,347292,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,369978,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,334306,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,358375,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,335264,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,305437,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,323869,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,331106,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,316370,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,275811,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,300617,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,314686,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,349455,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,342663,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,317244,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,317281,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,274195,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,304352,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,320626,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,329188,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,344734,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,353245,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,355815,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,343065,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,315110,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,343688,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,303001,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,310974,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,285645,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,256708,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,272941,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,282646,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,307498,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,276284,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,277515,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,316979,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,268174,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,245421,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,280071,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,293929,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,316814,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,307335,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,265712,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,254957,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,237253,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,260154,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,271470,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,284846,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,300659,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,303411,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,310366,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,299852,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,285440,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,293610,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,262300,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,270905,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,255255,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,244235,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,266852,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,292270,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,319857,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,278692,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,288785,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,262281,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,245416,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,275742,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,279232,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,258878,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,233437,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,259482,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,255479,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,286405,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,271012,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,270239,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,256282,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,239356,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,265417,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,278244,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,284711,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,295217,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,307708,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,314330,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,302362,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,278367,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,298088,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,271449,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,302026,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,276434,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,263638,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,290338,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,318592,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,338865,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,314656,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,330505,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,301519,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,308264,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,327560,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,300802,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,265135,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,293320,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,317132,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,354083,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,365597,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,343847,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,337448,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,296805,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,322327,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,347508,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,352223,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,364920,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,377489,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,382569,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,384740,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,347560,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,371811,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,343238,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,359636,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,318326,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,302925,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,335592,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,369713,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,396802,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,354940,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,367138,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,329457,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,311384,0.0,0.0
2025-06-01 00:00:00+00:00,5.843014006662317e-12,5.845202794008131e-12,5.837331052555017e-12,5.840167759119108e-12,338588,0.0,0.0
