TIMESTAMP,TOTEM19518_OPEN_PRICE_USD,TOTEM19518_HIGH_PRICE_USD,TOTEM19518_LOW_PRICE_USD,TOTEM19518_CLOSE_PRICE_USD,TOTEM19518_VOLUME_USD,TOTEM19518_DIVIDENDS_USD,TOTEM19518_STOCK_SPLITS_USD
2024-01-03 00:00:00+00:00,0.0018729999428614974,0.0018769999733194709,0.001800999976694584,0.0018110000528395176,940,0.0,0.0
2024-01-04 00:00:00+00:00,0.0018110000528395176,0.0018579999450594187,0.0018110000528395176,0.0018469999777153134,1690,0.0,0.0
2024-01-05 00:00:00+00:00,0.0018469999777153134,0.0018469999777153134,0.001762000028975308,0.0017930000321939588,927,0.0,0.0
2024-01-06 00:00:00+00:00,0.0017930000321939588,0.0017930000321939588,0.0017529999604448676,0.0017740000039339066,682,0.0,0.0
2024-01-07 00:00:00+00:00,0.0017740000039339066,0.0017859999788925052,0.0017350000562146306,0.0017379999626427889,771,0.0,0.0
2024-01-08 00:00:00+00:00,0.0017379999626427889,0.0018390000332146883,0.001702000037766993,0.0018260000506415963,401,0.0,0.0
2024-01-09 00:00:00+00:00,0.0018260000506415963,0.001892999978736043,0.001800999976694584,0.0018779999809339643,1520,0.0,0.0
2024-01-10 00:00:00+00:00,0.0018779999809339643,0.001986999996006489,0.0018550000386312604,0.001986999996006489,1118,0.0,0.0
2024-01-11 00:00:00+00:00,0.001986999996006489,0.002119000069797039,0.001986999996006489,0.002061000093817711,812,0.0,0.0
2024-01-12 00:00:00+00:00,0.002061000093817711,0.0021120000164955854,0.0019420000026002526,0.0019570000004023314,817,0.0,0.0
2024-01-13 00:00:00+00:00,0.0019570000004023314,0.0020540000405162573,0.0019490000559017062,0.0020540000405162573,1051,0.0,0.0
2024-01-14 00:00:00+00:00,0.0020540000405162573,0.0020540000405162573,0.0019779999274760485,0.0019779999274760485,327,0.0,0.0
2024-01-15 00:00:00+00:00,0.0019779999274760485,0.00203300011344254,0.0019779999274760485,0.001993000041693449,650,0.0,0.0
2024-01-16 00:00:00+00:00,0.001993000041693449,0.002059000078588724,0.0019859999883919954,0.002059000078588724,351,0.0,0.0
2024-01-17 00:00:00+00:00,0.002059000078588724,0.0020600000862032175,0.002005999907851219,0.0020129999611526728,318,0.0,0.0
2024-01-18 00:00:00+00:00,0.0020129999611526728,0.0020260000601410866,0.0017849999712780118,0.0018129999516531825,2663,0.0,0.0
2024-01-19 00:00:00+00:00,0.0018129999516531825,0.0018370000179857016,0.0017849999712780118,0.0018370000179857016,354,0.0,0.0
2024-01-20 00:00:00+00:00,0.0018370000179857016,0.0018370000179857016,0.0018240000354126096,0.0018339999951422215,361,0.0,0.0
2024-01-21 00:00:00+00:00,0.0018339999951422215,0.0018739999504759908,0.0018339999951422215,0.0018579999450594187,958,0.0,0.0
2024-01-22 00:00:00+00:00,0.0018579999450594187,0.0018609999679028988,0.0017450000159442425,0.0017450000159442425,331,0.0,0.0
2024-01-23 00:00:00+00:00,0.0017450000159442425,0.0017760000191628933,0.0016329999780282378,0.0016769999638199806,621,0.0,0.0
2024-01-24 00:00:00+00:00,0.0016769999638199806,0.0016959999920800328,0.001664999988861382,0.001693999976851046,321,0.0,0.0
2024-01-25 00:00:00+00:00,0.001693999976851046,0.0017209999496117234,0.0016560000367462635,0.0016880000475794077,983,0.0,0.0
2024-01-26 00:00:00+00:00,0.0016880000475794077,0.0017359999474138021,0.001661999966017902,0.0017290000105276704,425,0.0,0.0
2024-01-27 00:00:00+00:00,0.0017290000105276704,0.0017389999702572823,0.0017219999572262168,0.0017310000257566571,149,0.0,0.0
2024-01-28 00:00:00+00:00,0.0017310000257566571,0.001765000051818788,0.0017300000181421638,0.0017359999474138021,216,0.0,0.0
2024-01-29 00:00:00+00:00,0.0017359999474138021,0.0017549999756738544,0.0017030000453814864,0.0017500000540167093,1543,0.0,0.0
2024-01-30 00:00:00+00:00,0.0017500000540167093,0.001803999999538064,0.0017290000105276704,0.0017800000496208668,523,0.0,0.0
2024-01-31 00:00:00+00:00,0.0017800000496208668,0.0017800000496208668,0.001724999980069697,0.0017290000105276704,505,0.0,0.0
2024-02-01 00:00:00+00:00,0.0017290000105276704,0.0017529999604448676,0.001702000037766993,0.0017379999626427889,739,0.0,0.0
2024-02-02 00:00:00+00:00,0.0017379999626427889,0.0017460000235587358,0.0017040000529959798,0.001715000020340085,818,0.0,0.0
2024-02-03 00:00:00+00:00,0.001715000020340085,0.0017430000007152557,0.0017130000051110983,0.0017190000507980585,696,0.0,0.0
2024-02-04 00:00:00+00:00,0.0017190000507980585,0.0017340000486001372,0.001711999997496605,0.0017209999496117234,165,0.0,0.0
2024-02-05 00:00:00+00:00,0.0017209999496117234,0.001749000046402216,0.001699000014923513,0.001699000014923513,1032,0.0,0.0
2024-02-06 00:00:00+00:00,0.001699000014923513,0.0018139999592676759,0.001699000014923513,0.0018110000528395176,2378,0.0,0.0
2024-02-07 00:00:00+00:00,0.0018110000528395176,0.0018570000538602471,0.0017810000572353601,0.00184299994725734,626,0.0,0.0
2024-02-08 00:00:00+00:00,0.00184299994725734,0.001858999952673912,0.00184299994725734,0.001854000031016767,427,0.0,0.0
2024-02-09 00:00:00+00:00,0.001854000031016767,0.001914000022225082,0.0018530000234022737,0.001905999961309135,1006,0.0,0.0
2024-02-10 00:00:00+00:00,0.001905999961309135,0.001964000053703785,0.0019020000472664833,0.0019549999851733446,939,0.0,0.0
2024-02-11 00:00:00+00:00,0.0019549999851733446,0.001996000064536929,0.0019519999623298645,0.0019570000004023314,1009,0.0,0.0
2024-02-12 00:00:00+00:00,0.0019570000004023314,0.0020959998946636915,0.0019209999591112137,0.002088000066578388,2236,0.0,0.0
2024-02-13 00:00:00+00:00,0.002088000066578388,0.0021170000545680523,0.002059000078588724,0.002082000020891428,331,0.0,0.0
2024-02-14 00:00:00+00:00,0.002082000020891428,0.0021170000545680523,0.0020389999262988567,0.002114000031724572,1870,0.0,0.0
2024-02-15 00:00:00+00:00,0.002114000031724572,0.0022120000794529915,0.002114000031724572,0.0021750000305473804,2463,0.0,0.0
2024-02-16 00:00:00+00:00,0.0021750000305473804,0.0021959999576210976,0.0021379999816417694,0.0021699999924749136,1751,0.0,0.0
2024-02-17 00:00:00+00:00,0.0021699999924749136,0.0021750000305473804,0.0020649998914450407,0.0020800000056624413,1969,0.0,0.0
2024-02-18 00:00:00+00:00,0.0020800000056624413,0.002145000034943223,0.0020669999066740274,0.002145000034943223,915,0.0,0.0
2024-02-19 00:00:00+00:00,0.002145000034943223,0.0022539999336004257,0.0021329999435693026,0.0022509999107569456,1308,0.0,0.0
2024-02-20 00:00:00+00:00,0.0022509999107569456,0.0022509999107569456,0.002131999935954809,0.002211000071838498,1871,0.0,0.0
2024-02-21 00:00:00+00:00,0.002211000071838498,0.0022120000794529915,0.0021089999936521053,0.0021639999467879534,1369,0.0,0.0
2024-02-22 00:00:00+00:00,0.0021639999467879534,0.002182000083848834,0.0021150000393390656,0.0021639999467879534,1697,0.0,0.0
2024-02-23 00:00:00+00:00,0.0021639999467879534,0.0021689999848604202,0.0020920000970363617,0.0020989999175071716,2486,0.0,0.0
2024-02-24 00:00:00+00:00,0.0020989999175071716,0.0021840000990778208,0.0020940001122653484,0.0021840000990778208,849,0.0,0.0
2024-02-25 00:00:00+00:00,0.0021840000990778208,0.0022360000293701887,0.0021840000990778208,0.0022330000065267086,1110,0.0,0.0
2024-02-26 00:00:00+00:00,0.0022330000065267086,0.0022529999259859324,0.002194999950006604,0.0022350000217556953,1329,0.0,0.0
2024-02-27 00:00:00+00:00,0.0022350000217556953,0.0023189999628812075,0.0022279999684542418,0.002266000024974346,1892,0.0,0.0
2024-02-28 00:00:00+00:00,0.002266000024974346,0.002337000099942088,0.0022360000293701887,0.0023040000814944506,1447,0.0,0.0
2024-02-29 00:00:00+00:00,0.0023040000814944506,0.0024369999300688505,0.0023040000814944506,0.0023529999889433384,3552,0.0,0.0
2024-03-01 00:00:00+00:00,0.0023529999889433384,0.00241800001822412,0.0023529999889433384,0.0023849999997764826,1522,0.0,0.0
2024-03-02 00:00:00+00:00,0.0023849999997764826,0.0023960000835359097,0.002351999981328845,0.002366000087931752,807,0.0,0.0
2024-03-03 00:00:00+00:00,0.002366000087931752,0.002377999946475029,0.0023169999476522207,0.002340999897569418,1668,0.0,0.0
2024-03-04 00:00:00+00:00,0.002340999897569418,0.002397000091150403,0.0022990000434219837,0.002397000091150403,1890,0.0,0.0
2024-03-05 00:00:00+00:00,0.002397000091150403,0.002491000108420849,0.0022219999227672815,0.002326000016182661,1009,0.0,0.0
2024-03-06 00:00:00+00:00,0.002326000016182661,0.0025430000387132168,0.002303000073879957,0.0025080000050365925,790,0.0,0.0
2024-03-07 00:00:00+00:00,0.0025080000050365925,0.0025210001040250063,0.002360000042244792,0.00241800001822412,2617,0.0,0.0
2024-03-08 00:00:00+00:00,0.00241800001822412,0.0024590000975877047,0.002329000039026141,0.0023590000346302986,1948,0.0,0.0
2024-03-09 00:00:00+00:00,0.0023509999737143517,0.0023960000835359097,0.002337000099942088,0.0023960000835359097,1470,0.0,0.0
2024-03-10 00:00:00+00:00,0.0023960000835359097,0.002429000101983547,0.0023320000618696213,0.0023640000727027655,2420,0.0,0.0
2024-03-11 00:00:00+00:00,0.0023640000727027655,0.002452000044286251,0.002320999978110194,0.002429000101983547,3034,0.0,0.0
2024-03-12 00:00:00+00:00,0.002429000101983547,0.0024689999409019947,0.0023169999476522207,0.0023799999617040157,3827,0.0,0.0
2024-03-13 00:00:00+00:00,0.0023799999617040157,0.002432999899610877,0.0022929999977350235,0.0023719999007880688,3351,0.0,0.0
2024-03-14 00:00:00+00:00,0.0023719999007880688,0.002372999908402562,0.0022269999608397484,0.0022789998911321163,968,0.0,0.0
2024-03-15 00:00:00+00:00,0.0022789998911321163,0.00229199999012053,0.0020810000132769346,0.0021379999816417694,2321,0.0,0.0
2024-03-16 00:00:00+00:00,0.0021379999816417694,0.002148000057786703,0.0020129999611526728,0.0020200000144541264,1483,0.0,0.0
2024-03-17 00:00:00+00:00,0.0020200000144541264,0.002059000078588724,0.0019779999274760485,0.0020149999763816595,2010,0.0,0.0
2024-03-18 00:00:00+00:00,0.0020149999763816595,0.0020149999763816595,0.0018870000494644046,0.0019199999514967203,3952,0.0,0.0
2024-03-19 00:00:00+00:00,0.0019199999514967203,0.0019249999895691872,0.0017219999572262168,0.001728000002913177,1803,0.0,0.0
2024-03-20 00:00:00+00:00,0.0017219999572262168,0.0019150000298395753,0.0016720000421628356,0.0019079999765381217,1263,0.0,0.0
2024-03-21 00:00:00+00:00,0.0019079999765381217,0.0019399999873712659,0.0018339999951422215,0.0018749999580904841,1108,0.0,0.0
2024-03-22 00:00:00+00:00,0.0018749999580904841,0.0019030000548809767,0.0017519999528303742,0.0017729999963194132,965,0.0,0.0
2024-03-23 00:00:00+00:00,0.0017729999963194132,0.00184599997010082,0.0017600000137463212,0.0018350000027567148,791,0.0,0.0
2024-03-24 00:00:00+00:00,0.0018350000027567148,0.0018479999853298068,0.0017940000398084521,0.0018479999853298068,938,0.0,0.0
2024-03-25 00:00:00+00:00,0.0018479999853298068,0.0019259999971836805,0.0018279999494552612,0.00190100003965199,2594,0.0,0.0
2024-03-26 00:00:00+00:00,0.00190100003965199,0.0019399999873712659,0.0018370000179857016,0.001851000008173287,1585,0.0,0.0
2024-03-27 00:00:00+00:00,0.001851000008173287,0.001888000057078898,0.0017900000093504786,0.0017960000550374389,928,0.0,0.0
2024-03-28 00:00:00+00:00,0.0017960000550374389,0.0018400000408291817,0.001782999956049025,0.0018019999843090773,1348,0.0,0.0
2024-03-29 00:00:00+00:00,0.0018019999843090773,0.0018100000452250242,0.0017559999832883477,0.001782999956049025,1272,0.0,0.0
2024-03-30 00:00:00+00:00,0.001782999956049025,0.0018279999494552612,0.00177800003439188,0.0018070000223815441,1417,0.0,0.0
2024-03-31 00:00:00+00:00,0.0018070000223815441,0.001879999996162951,0.0018060000147670507,0.001867000013589859,848,0.0,0.0
2024-04-01 00:00:00+00:00,0.001867000013589859,0.001867000013589859,0.0016980000073090196,0.0017389999702572823,1886,0.0,0.0
2024-04-02 00:00:00+00:00,0.0017389999702572823,0.0017389999702572823,0.001597000053152442,0.0016129999421536922,1034,0.0,0.0
2024-04-03 00:00:00+00:00,0.0016129999421536922,0.0016449999529868364,0.0016070000128820539,0.0016270000487565994,2331,0.0,0.0
2024-04-04 00:00:00+00:00,0.0016270000487565994,0.0016560000367462635,0.0015940000303089619,0.0016210000030696392,306,0.0,0.0
2024-04-05 00:00:00+00:00,0.0016210000030696392,0.0016210000030696392,0.0014779999619349837,0.0015089999651536345,3149,0.0,0.0
2024-04-06 00:00:00+00:00,0.0015089999651536345,0.0015640000347048044,0.0015069999499246478,0.0015450000064447522,1084,0.0,0.0
2024-04-07 00:00:00+00:00,0.0015450000064447522,0.0015610000118613243,0.0014900000533089042,0.0014990000054240227,2174,0.0,0.0
2024-04-08 00:00:00+00:00,0.0014990000054240227,0.0015399999683722854,0.0014680000022053719,0.0015369999455288053,2162,0.0,0.0
2024-04-09 00:00:00+00:00,0.0015369999455288053,0.0015539999585598707,0.001433999976143241,0.0014479999663308263,2441,0.0,0.0
2024-04-10 00:00:00+00:00,0.0014479999663308263,0.0014600000577047467,0.0013989999424666166,0.0014420000370591879,938,0.0,0.0
2024-04-11 00:00:00+00:00,0.0014420000370591879,0.001462999964132905,0.0014149999478831887,0.0014189999783411622,443,0.0,0.0
2024-04-12 00:00:00+00:00,0.0014189999783411622,0.001433999976143241,0.0012919999426230788,0.0013050000416114926,445,0.0,0.0
2024-04-13 00:00:00+00:00,0.0013050000416114926,0.0013379999436438084,0.0011840000515803695,0.0012359999818727374,936,0.0,0.0
2024-04-14 00:00:00+00:00,0.0012359999818727374,0.0012649999698624015,0.0012009999481961131,0.0012629999546334147,494,0.0,0.0
2024-04-15 00:00:00+00:00,0.0012629999546334147,0.0012679999927058816,0.0011790000135079026,0.0012120000319555402,1625,0.0,0.0
2024-04-16 00:00:00+00:00,0.0012120000319555402,0.0012260000221431255,0.0011709999525919557,0.0012029999634250998,484,0.0,0.0
2024-04-17 00:00:00+00:00,0.0012029999634250998,0.00120599998626858,0.0011370000429451466,0.0011530000483617187,319,0.0,0.0
2024-04-18 00:00:00+00:00,0.0011530000483617187,0.001193000003695488,0.0011490000179037452,0.0011879999656230211,188,0.0,0.0
2024-04-19 00:00:00+00:00,0.0011879999656230211,0.0012039999710395932,0.0011239999439567327,0.0011729999678209424,526,0.0,0.0
2024-04-20 00:00:00+00:00,0.0011729999678209424,0.0012130000395700336,0.001167000038549304,0.0012120000319555402,211,0.0,0.0
2024-04-21 00:00:00+00:00,0.0012120000319555402,0.0012369999894872308,0.0012049999786540866,0.0012260000221431255,621,0.0,0.0
2024-04-22 00:00:00+00:00,0.0012260000221431255,0.001272000023163855,0.0012229999992996454,0.0012679999927058816,994,0.0,0.0
2024-04-23 00:00:00+00:00,0.0012679999927058816,0.0013070000568404794,0.0012400000123307109,0.0013010000111535192,2224,0.0,0.0
2024-04-24 00:00:00+00:00,0.0013010000111535192,0.0013920000055804849,0.0013010000111535192,0.00133200001437217,2626,0.0,0.0
2024-04-25 00:00:00+00:00,0.00133200001437217,0.001395000028423965,0.00133200001437217,0.0013909999979659915,1967,0.0,0.0
2024-04-26 00:00:00+00:00,0.0013920000055804849,0.001395000028423965,0.0013500000350177288,0.001366000040434301,1458,0.0,0.0
2024-04-27 00:00:00+00:00,0.001366000040434301,0.0014270000392571092,0.0013520000502467155,0.0014270000392571092,459,0.0,0.0
2024-04-28 00:00:00+00:00,0.0014270000392571092,0.0014720000326633453,0.0014270000392571092,0.0014400000218302011,512,0.0,0.0
2024-04-29 00:00:00+00:00,0.0014400000218302011,0.001449999981559813,0.0013680000556632876,0.0014120000414550304,1150,0.0,0.0
2024-04-30 00:00:00+00:00,0.0014120000414550304,0.001415999955497682,0.0013119999784976244,0.0013299999991431832,1009,0.0,0.0
2024-05-01 00:00:00+00:00,0.0013299999991431832,0.0013330000219866633,0.0012440000427886844,0.001294999965466559,543,0.0,0.0
2024-05-02 00:00:00+00:00,0.001294999965466559,0.0013160000089555979,0.0012679999927058816,0.0013129999861121178,382,0.0,0.0
2024-05-03 00:00:00+00:00,0.0013129999861121178,0.0014100000262260437,0.0013089999556541443,0.0014100000262260437,1614,0.0,0.0
2024-05-04 00:00:00+00:00,0.0014100000262260437,0.0014319999609142542,0.0013920000055804849,0.0014070000033825636,966,0.0,0.0
2024-05-05 00:00:00+00:00,0.0014070000033825636,0.0014639999717473984,0.0013879999751225114,0.0014540000120177865,1009,0.0,0.0
2024-05-06 00:00:00+00:00,0.0014540000120177865,0.0014900000533089042,0.0014149999478831887,0.001420999993570149,577,0.0,0.0
2024-05-07 00:00:00+00:00,0.001420999993570149,0.001449999981559813,0.001411000033840537,0.0014230000087991357,1181,0.0,0.0
2024-05-08 00:00:00+00:00,0.0014230000087991357,0.0014380000066012144,0.001382000045850873,0.0013930000131949782,975,0.0,0.0
2024-05-09 00:00:00+00:00,0.0013930000131949782,0.0014519999967887998,0.0013790000230073929,0.0014489999739453197,1139,0.0,0.0
2024-05-10 00:00:00+00:00,0.0014489999739453197,0.0014509999891743064,0.0013729999773204327,0.001382000045850873,761,0.0,0.0
2024-05-11 00:00:00+00:00,0.001382000045850873,0.001395000028423965,0.0013800000306218863,0.0013930000131949782,603,0.0,0.0
2024-05-12 00:00:00+00:00,0.0013930000131949782,0.001420999993570149,0.0013909999979659915,0.001420999993570149,735,0.0,0.0
2024-05-13 00:00:00+00:00,0.001420999993570149,0.0014410000294446945,0.0013879999751225114,0.0014100000262260437,728,0.0,0.0
2024-05-14 00:00:00+00:00,0.0014100000262260437,0.0014130000490695238,0.0013470000121742487,0.0013520000502467155,1054,0.0,0.0
2024-05-15 00:00:00+00:00,0.0013520000502467155,0.0014230000087991357,0.0013510000426322222,0.0014169999631121755,1156,0.0,0.0
2024-05-16 00:00:00+00:00,0.0014169999631121755,0.001424000016413629,0.0013650000328198075,0.0013650000328198075,587,0.0,0.0
2024-05-17 00:00:00+00:00,0.0013650000328198075,0.0014410000294446945,0.0013650000328198075,0.0014270000392571092,1016,0.0,0.0
2024-05-18 00:00:00+00:00,0.0014270000392571092,0.0014420000370591879,0.0014230000087991357,0.0014329999685287476,442,0.0,0.0
2024-05-19 00:00:00+00:00,0.0014329999685287476,0.0014420000370591879,0.0014130000490695238,0.0014199999859556556,145,0.0,0.0
2024-05-20 00:00:00+00:00,0.0014199999859556556,0.0016560000367462635,0.0014049999881535769,0.0016250000335276127,1559,0.0,0.0
2024-05-21 00:00:00+00:00,0.0016250000335276127,0.0016769999638199806,0.0016120000509545207,0.0016589999431744218,964,0.0,0.0
2024-05-22 00:00:00+00:00,0.0016589999431744218,0.0016639999812468886,0.0015770000172778964,0.001601999974809587,958,0.0,0.0
2024-05-23 00:00:00+00:00,0.001601999974809587,0.001664999988861382,0.0015709999715909362,0.001614999957382679,901,0.0,0.0
2024-05-24 00:00:00+00:00,0.001614999957382679,0.001614999957382679,0.0015300000086426735,0.0015610000118613243,806,0.0,0.0
2024-05-25 00:00:00+00:00,0.0015610000118613243,0.0016120000509545207,0.0015539999585598707,0.0016060000052675605,1024,0.0,0.0
2024-05-26 00:00:00+00:00,0.0016060000052675605,0.001661999966017902,0.0015999999595806003,0.0016499999910593033,447,0.0,0.0
2024-05-27 00:00:00+00:00,0.0016499999910593033,0.0016820000018924475,0.0015950000379234552,0.0015979999443516135,1856,0.0,0.0
2024-05-28 00:00:00+00:00,0.0015979999443516135,0.0016139999497681856,0.0015429999912157655,0.001576000009663403,680,0.0,0.0
2024-05-29 00:00:00+00:00,0.001576000009663403,0.0015780000248923898,0.0015259999781847,0.0015439999988302588,522,0.0,0.0
2024-05-30 00:00:00+00:00,0.0015439999988302588,0.0015510000521317124,0.0015160000184550881,0.0015279999934136868,190,0.0,0.0
2024-05-31 00:00:00+00:00,0.0015279999934136868,0.001534000039100647,0.001491999952122569,0.0015089999651536345,919,0.0,0.0
2024-06-01 00:00:00+00:00,0.0015089999651536345,0.001512999995611608,0.0014929999597370625,0.0014929999597370625,771,0.0,0.0
2024-06-02 00:00:00+00:00,0.0014929999597370625,0.0014959999825805426,0.0014600000577047467,0.0014659999869763851,512,0.0,0.0
2024-06-03 00:00:00+00:00,0.0014659999869763851,0.0014809999847784638,0.001429000054486096,0.0014359999913722277,1068,0.0,0.0
2024-06-04 00:00:00+00:00,0.0014359999913722277,0.0014420000370591879,0.001420999993570149,0.001433999976143241,275,0.0,0.0
2024-06-05 00:00:00+00:00,0.001433999976143241,0.0014560000272467732,0.0014189999783411622,0.0014560000272467732,828,0.0,0.0
2024-06-06 00:00:00+00:00,0.0014560000272467732,0.00145800004247576,0.0014179999707266688,0.0014349999837577343,775,0.0,0.0
2024-06-07 00:00:00+00:00,0.0014349999837577343,0.0014509999891743064,0.0013810000382363796,0.0013830000534653664,622,0.0,0.0
2024-06-08 00:00:00+00:00,0.0013830000534653664,0.0013899999903514981,0.0013760000001639128,0.0013810000382363796,291,0.0,0.0
2024-06-09 00:00:00+00:00,0.0013810000382363796,0.0013940000208094716,0.001373999984934926,0.0013920000055804849,370,0.0,0.0
2024-06-10 00:00:00+00:00,0.0013920000055804849,0.0014100000262260437,0.0013699999544769526,0.0013719999697059393,2055,0.0,0.0
2024-06-11 00:00:00+00:00,0.0013719999697059393,0.001373999984934926,0.0012929999502375722,0.0013099999632686377,240,0.0,0.0
2024-06-12 00:00:00+00:00,0.0013099999632686377,0.0013539999490603805,0.0013089999556541443,0.001319000031799078,707,0.0,0.0
2024-06-13 00:00:00+00:00,0.001319000031799078,0.001319000031799078,0.0012659999774768949,0.0012750000460073352,248,0.0,0.0
2024-06-14 00:00:00+00:00,0.0012750000460073352,0.0013160000089555979,0.0012540000025182962,0.0012929999502375722,1246,0.0,0.0
2024-06-15 00:00:00+00:00,0.0012929999502375722,0.0013200000394135714,0.0012870000209659338,0.0013070000568404794,354,0.0,0.0
2024-06-16 00:00:00+00:00,0.0013070000568404794,0.0013139999937266111,0.0012919999426230788,0.0013139999937266111,513,0.0,0.0
2024-06-17 00:00:00+00:00,0.0013139999937266111,0.0013170000165700912,0.0012669999850913882,0.001276999944821,418,0.0,0.0
2024-06-18 00:00:00+00:00,0.001276999944821,0.001276999944821,0.001227000029757619,0.0012519999872893095,201,0.0,0.0
2024-06-19 00:00:00+00:00,0.0012519999872893095,0.0012969999806955457,0.0012519999872893095,0.0012750000460073352,752,0.0,0.0
2024-06-20 00:00:00+00:00,0.0012750000460073352,0.0012929999502375722,0.0012450000504031777,0.0012499999720603228,432,0.0,0.0
2024-06-21 00:00:00+00:00,0.0012499999720603228,0.0012550000101327896,0.0012309999438002706,0.0012550000101327896,241,0.0,0.0
2024-06-22 00:00:00+00:00,0.0012550000101327896,0.0012550000101327896,0.001231999951414764,0.0012410000199452043,234,0.0,0.0
2024-06-23 00:00:00+00:00,0.0012410000199452043,0.001247999956831336,0.0011889999732375145,0.0011899999808520079,671,0.0,0.0
2024-06-24 00:00:00+00:00,0.0011899999808520079,0.0011909999884665012,0.001142999972216785,0.0011709999525919557,290,0.0,0.0
2024-06-25 00:00:00+00:00,0.0011709999525919557,0.0011869999580085278,0.001164000015705824,0.001184999942779541,579,0.0,0.0
2024-06-26 00:00:00+00:00,0.001184999942779541,0.0011879999656230211,0.0011630000080913305,0.0011749999830499291,397,0.0,0.0
2024-06-27 00:00:00+00:00,0.0011749999830499291,0.0011970000341534615,0.0011699999449774623,0.001193000003695488,338,0.0,0.0
2024-06-28 00:00:00+00:00,0.001193000003695488,0.0012120000319555402,0.001171999960206449,0.0012080000014975667,1903,0.0,0.0
2024-06-29 00:00:00+00:00,0.0012080000014975667,0.0012290000449866056,0.0012080000014975667,0.0012209999840706587,451,0.0,0.0
2024-06-30 00:00:00+00:00,0.0012209999840706587,0.0012629999546334147,0.0012159999459981918,0.0012619999470189214,585,0.0,0.0
2024-07-01 00:00:00+00:00,0.0012619999470189214,0.0012839999981224537,0.0012550000101327896,0.0012550000101327896,778,0.0,0.0
2024-07-02 00:00:00+00:00,0.0012550000101327896,0.0012740000383928418,0.0012529999949038029,0.0012740000383928418,1352,0.0,0.0
2024-07-03 00:00:00+00:00,0.0012740000383928418,0.0012760000536218286,0.0012150000547990203,0.0012280000373721123,279,0.0,0.0
2024-07-04 00:00:00+00:00,0.0012280000373721123,0.0012280000373721123,0.0011439999798312783,0.0011439999798312783,685,0.0,0.0
2024-07-05 00:00:00+00:00,0.0011439999798312783,0.0011530000483617187,0.0010740000288933516,0.0011470000026747584,1406,0.0,0.0
2024-07-06 00:00:00+00:00,0.0011470000026747584,0.0011680000461637974,0.0011360000353306532,0.0011680000461637974,415,0.0,0.0
2024-07-07 00:00:00+00:00,0.0011680000461637974,0.0011690000537782907,0.0011340000201016665,0.0011350000277161598,189,0.0,0.0
2024-07-08 00:00:00+00:00,0.0011350000277161598,0.0011759999906644225,0.001101000001654029,0.001142999972216785,801,0.0,0.0
2024-07-09 00:00:00+00:00,0.001142999972216785,0.0011970000341534615,0.0011409999569877982,0.0011790000135079026,1456,0.0,0.0
2024-07-10 00:00:00+00:00,0.0011790000135079026,0.00120599998626858,0.0011749999830499291,0.0011879999656230211,525,0.0,0.0
2024-07-11 00:00:00+00:00,0.0011879999656230211,0.0012390000047162175,0.0011879999656230211,0.001196000026538968,1102,0.0,0.0
2024-07-12 00:00:00+00:00,0.001196000026538968,0.0012120000319555402,0.0011840000515803695,0.0012069999938830733,436,0.0,0.0
2024-07-13 00:00:00+00:00,0.0012069999938830733,0.0012570000253617764,0.0012000000569969416,0.0012570000253617764,715,0.0,0.0
2024-07-14 00:00:00+00:00,0.0012570000253617764,0.0012639999622479081,0.0012049999786540866,0.0012290000449866056,1725,0.0,0.0
2024-07-15 00:00:00+00:00,0.0012290000449866056,0.001307999948039651,0.0012209999840706587,0.001307999948039651,771,0.0,0.0
2024-07-16 00:00:00+00:00,0.001307999948039651,0.001307999948039651,0.0012659999774768949,0.0012929999502375722,554,0.0,0.0
2024-07-17 00:00:00+00:00,0.0012929999502375722,0.0013180000241845846,0.0012760000536218286,0.001285000005736947,607,0.0,0.0
2024-07-18 00:00:00+00:00,0.001285000005736947,0.0013160000089555979,0.0012829999905079603,0.0012989999959245324,185,0.0,0.0
2024-07-19 00:00:00+00:00,0.0012989999959245324,0.0012989999959245324,0.0012469999492168427,0.0012880000285804272,937,0.0,0.0
2024-07-20 00:00:00+00:00,0.0012880000285804272,0.0012880000285804272,0.0012789999600499868,0.0012829999905079603,307,0.0,0.0
2024-07-21 00:00:00+00:00,0.0012829999905079603,0.0012829999905079603,0.0012499999720603228,0.0012799999676644802,643,0.0,0.0
2024-07-22 00:00:00+00:00,0.0012799999676644802,0.0012799999676644802,0.0012339999666437507,0.0012400000123307109,621,0.0,0.0
2024-07-23 00:00:00+00:00,0.0012400000123307109,0.0012679999927058816,0.0012159999459981918,0.0012649999698624015,1184,0.0,0.0
2024-07-24 00:00:00+00:00,0.0012649999698624015,0.0012649999698624015,0.001227000029757619,0.001227000029757619,298,0.0,0.0
2024-07-25 00:00:00+00:00,0.001227000029757619,0.001227000029757619,0.0011399999493733048,0.0011739999754354358,1641,0.0,0.0
2024-07-26 00:00:00+00:00,0.0011739999754354358,0.0012199999764561653,0.0011739999754354358,0.0012199999764561653,442,0.0,0.0
2024-07-27 00:00:00+00:00,0.0012199999764561653,0.001247999956831336,0.00120900000911206,0.0012209999840706587,784,0.0,0.0
2024-07-28 00:00:00+00:00,0.0012209999840706587,0.0012229999992996454,0.0012000000569969416,0.0012150000547990203,505,0.0,0.0
