TIMESTAMP,KOMA_OPEN_PRICE_USD,KOMA_HIGH_PRICE_USD,KOMA_LOW_PRICE_USD,KOMA_CLOSE_PRICE_USD,KOMA_VOLUME_USD,KOMA_DIVIDENDS_USD,KOMA_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,0.03674900159239769,0.03794100135564804,0.02921300008893013,0.03266900032758713,22468197,0.0,0.0
2025-05-11 00:00:00+00:00,0.032673999667167664,0.036086998879909515,0.029851000756025314,0.03243499994277954,15623583,0.0,0.0
2025-05-12 00:00:00+00:00,0.03244199976325035,0.03780699893832207,0.03096799924969673,0.03219100087881088,23395481,0.0,0.0
2025-05-13 00:00:00+00:00,0.03219300135970116,0.033633001148700714,0.027109000831842422,0.03281300142407417,16705966,0.0,0.0
2025-05-14 00:00:00+00:00,0.03280999884009361,0.03395000100135803,0.0287260003387928,0.029121000319719315,12078925,0.0,0.0
2025-05-15 00:00:00+00:00,0.029110999777913094,0.029145000502467155,0.024102000519633293,0.024903999641537666,9928916,0.0,0.0
2025-05-16 00:00:00+00:00,0.024903999641537666,0.027000000700354576,0.024368999525904655,0.02513599954545498,8822177,0.0,0.0
2025-05-17 00:00:00+00:00,0.02513599954545498,0.025203000754117966,0.022074000909924507,0.023405000567436218,8031892,0.0,0.0
2025-05-18 00:00:00+00:00,0.023405000567436218,0.026342999190092087,0.02314699999988079,0.024966999888420105,9397408,0.0,0.0
2025-05-19 00:00:00+00:00,0.024966999888420105,0.025141000747680664,0.022360999137163162,0.023214999586343765,7477128,0.0,0.0
2025-05-20 00:00:00+00:00,0.023214999586343765,0.02409599907696247,0.02227799966931343,0.02389400079846382,7607035,0.0,0.0
2025-05-21 00:00:00+00:00,0.02389400079846382,0.025598999112844467,0.023344000801444054,0.024723000824451447,10078333,0.0,0.0
2025-05-22 00:00:00+00:00,0.024723999202251434,0.02652299962937832,0.024557000026106834,0.026443999260663986,9763484,0.0,0.0
2025-05-23 00:00:00+00:00,0.026444999501109123,0.027797000482678413,0.022074000909924507,0.022213000804185867,11474854,0.0,0.0
2025-05-24 00:00:00+00:00,0.022213000804185867,0.023130999878048897,0.022168999537825584,0.02277900092303753,6003679,0.0,0.0
2025-05-25 00:00:00+00:00,0.02277900092303753,0.022797999903559685,0.020826000720262527,0.022422000765800476,7230373,0.0,0.0
2025-05-26 00:00:00+00:00,0.022422000765800476,0.024365000426769257,0.022342000156641006,0.02261500060558319,6986301,0.0,0.0
2025-05-27 00:00:00+00:00,0.02261500060558319,0.023000000044703484,0.021990999579429626,0.02263999916613102,7514419,0.0,0.0
2025-05-28 00:00:00+00:00,0.02263999916613102,0.023291999474167824,0.02097100019454956,0.021562999114394188,6313481,0.0,0.0
2025-05-29 00:00:00+00:00,0.021562999114394188,0.022220000624656677,0.020665999501943588,0.020726000890135765,5983462,0.0,0.0
2025-05-30 00:00:00+00:00,0.020726000890135765,0.020791999995708466,0.01834999956190586,0.01834999956190586,9106138,0.0,0.0
2025-05-31 00:00:00+00:00,0.018343999981880188,0.019054999575018883,0.018170999363064766,0.018939999863505363,6679589,0.0,0.0
2025-06-01 00:00:00+00:00,0.01894134096801281,0.019937662407755852,0.018467977643013,0.019866032525897026,6395626,0.0,0.0
