TIMESTAMP,GSR_OPEN_PRICE_USD,GSR_HIGH_PRICE_USD,GSR_LOW_PRICE_USD,GSR_CLOSE_PRICE_USD,GSR_VOLUME_USD,GSR_DIVIDENDS_USD,GSR_STOCK_SPLITS_USD
2018-06-15 00:00:00+00:00,0.8307409882545471,0.8317350149154663,0.4614819884300232,0.4625230133533478,1359,0.0,0.0
2018-06-16 00:00:00+00:00,0.452674001455307,0.6277269721031189,0.3845289945602417,0.40891900658607483,945,0.0,0.0
2018-06-17 00:00:00+00:00,0.41000300645828247,0.5310400128364563,0.40981900691986084,0.47746598720550537,2614,0.0,0.0
2018-06-18 00:00:00+00:00,0.47583600878715515,0.515051007270813,0.39675000309944153,0.48016801476478577,253,0.0,0.0
2018-06-19 00:00:00+00:00,0.4799099862575531,0.4984549880027771,0.26739999651908875,0.38572099804878235,190,0.0,0.0
2018-06-20 00:00:00+00:00,0.3859589993953705,0.5951079726219177,0.26033300161361694,0.38572999835014343,1603,0.0,0.0
2018-06-21 00:00:00+00:00,0.385809987783432,0.6922330260276794,0.29689300060272217,0.6271389722824097,4303,0.0,0.0
2018-06-22 00:00:00+00:00,0.6264449954032898,0.6275179982185364,0.2771550118923187,0.4035719931125641,786,0.0,0.0
2018-06-23 00:00:00+00:00,0.4036250114440918,0.9457219839096069,0.3816789984703064,0.8836479783058167,31613,0.0,0.0
2018-06-24 00:00:00+00:00,0.883529007434845,1.034209966659546,0.7437270283699036,0.7461090087890625,26370,0.0,0.0
2018-06-25 00:00:00+00:00,0.7446690201759338,0.7945550084114075,0.3924520015716553,0.5176460146903992,5919,0.0,0.0
2018-06-26 00:00:00+00:00,0.5176460146903992,0.7218610048294067,0.39715999364852905,0.6035289764404297,3150,0.0,0.0
2018-06-27 00:00:00+00:00,0.6032860279083252,0.6099799871444702,0.4526660144329071,0.5174840092658997,815,0.0,0.0
2018-06-28 00:00:00+00:00,0.5176669955253601,0.6387230157852173,0.4571239948272705,0.47077101469039917,1317,0.0,0.0
2018-06-29 00:00:00+00:00,0.4710710048675537,0.566519021987915,0.41714799404144287,0.49688801169395447,1866,0.0,0.0
2018-06-30 00:00:00+00:00,0.4975610077381134,0.8112689852714539,0.49753299355506897,0.6681299805641174,5393,0.0,0.0
2018-07-01 00:00:00+00:00,0.6682800054550171,0.7548239827156067,0.5236390233039856,0.6172569990158081,499,0.0,0.0
2018-07-02 00:00:00+00:00,0.6173269748687744,0.6966800093650818,0.4964269995689392,0.6113219857215881,3803,0.0,0.0
2018-07-03 00:00:00+00:00,0.6084610223770142,0.7140889763832092,0.5648260116577148,0.6612139940261841,12955,0.0,0.0
2018-07-04 00:00:00+00:00,0.6609600186347961,0.7800080180168152,0.6077880263328552,0.7408409714698792,6907,0.0,0.0
2018-07-05 00:00:00+00:00,0.7424179911613464,0.7536320090293884,0.5855960249900818,0.5855960249900818,2484,0.0,0.0
2018-07-06 00:00:00+00:00,0.585502028465271,0.6473010182380676,0.5368009805679321,0.6294310092926025,1391,0.0,0.0
2018-07-07 00:00:00+00:00,0.6283659934997559,0.6366810202598572,0.4920639991760254,0.5062569975852966,1103,0.0,0.0
2018-07-08 00:00:00+00:00,0.5056869983673096,0.6704670190811157,0.5030829906463623,0.6658459901809692,1432,0.0,0.0
2018-07-09 00:00:00+00:00,0.6657019853591919,0.698980987071991,0.5360109806060791,0.698980987071991,1843,0.0,0.0
2018-07-10 00:00:00+00:00,0.6984890103340149,0.7284070253372192,0.4885390102863312,0.7230610251426697,55869,0.0,0.0
2018-07-11 00:00:00+00:00,0.7230889797210693,0.7416939735412598,0.5780419707298279,0.6130179762840271,2955,0.0,0.0
2018-07-12 00:00:00+00:00,0.6128829717636108,0.7928720116615295,0.5761510133743286,0.6371250152587891,13564,0.0,0.0
2018-07-13 00:00:00+00:00,0.6377530097961426,0.7428249716758728,0.5321159958839417,0.5703790187835693,3092,0.0,0.0
2018-07-14 00:00:00+00:00,0.568792998790741,0.658623993396759,0.5097910165786743,0.5966579914093018,458,0.0,0.0
2018-07-15 00:00:00+00:00,0.5965080261230469,0.6575070023536682,0.3673669993877411,0.3673669993877411,485,0.0,0.0
2018-07-16 00:00:00+00:00,0.36777400970458984,0.4201340079307556,0.2710080146789551,0.3966819941997528,1374,0.0,0.0
2018-07-17 00:00:00+00:00,0.3956960141658783,0.5188850164413452,0.29718801379203796,0.492574006319046,694,0.0,0.0
2018-07-18 00:00:00+00:00,0.49235999584198,0.7441080212593079,0.4684180021286011,0.5872229933738708,522,0.0,0.0
2018-07-19 00:00:00+00:00,0.5869380235671997,0.7440959811210632,0.5777509808540344,0.739093005657196,351,0.0,0.0
2018-07-20 00:00:00+00:00,0.7396529912948608,0.7396529912948608,0.2769410014152527,0.27709200978279114,379,0.0,0.0
2018-07-21 00:00:00+00:00,0.2745560109615326,0.5858169794082642,0.271589994430542,0.41767600178718567,504,0.0,0.0
2018-07-22 00:00:00+00:00,0.4220609962940216,0.8148800134658813,0.4204869866371155,0.7210689783096313,12350,0.0,0.0
2018-07-23 00:00:00+00:00,0.7202309966087341,0.8207219839096069,0.3743929862976074,0.43468600511550903,645,0.0,0.0
2018-07-24 00:00:00+00:00,0.4353249967098236,0.5741180181503296,0.35545098781585693,0.4982979893684387,2336,0.0,0.0
2018-07-25 00:00:00+00:00,0.48906999826431274,0.7322260141372681,0.40363800525665283,0.48586800694465637,856,0.0,0.0
2018-07-26 00:00:00+00:00,0.4856970012187958,0.6606590151786804,0.3504210114479065,0.6428009867668152,1103,0.0,0.0
2018-07-27 00:00:00+00:00,0.6424499750137329,0.6744909882545471,0.27935799956321716,0.2800390124320984,452,0.0,0.0
2018-07-28 00:00:00+00:00,0.2806200087070465,0.7047730088233948,0.2799130082130432,0.6880620121955872,224,0.0,0.0
2018-07-29 00:00:00+00:00,0.6908320188522339,0.6951249837875366,0.2583180069923401,0.2596819996833801,312,0.0,0.0
2018-07-30 00:00:00+00:00,0.2598339915275574,0.2598339915275574,0.17125500738620758,0.24986499547958374,432,0.0,0.0
2018-07-31 00:00:00+00:00,0.24939300119876862,0.24939300119876862,0.1538580060005188,0.15572600066661835,527,0.0,0.0
2018-08-01 00:00:00+00:00,0.15586400032043457,0.20699800550937653,0.04533899948000908,0.11792399734258652,644,0.0,0.0
2018-08-02 00:00:00+00:00,0.11798799782991409,0.20599199831485748,0.11797799915075302,0.20439699292182922,1510,0.0,0.0
2018-08-03 00:00:00+00:00,0.2043759971857071,0.2604070007801056,0.20316599309444427,0.25615400075912476,1819,0.0,0.0
2018-08-04 00:00:00+00:00,0.2565230131149292,0.25865501165390015,0.14304199814796448,0.1444219946861267,328,0.0,0.0
2018-08-05 00:00:00+00:00,0.14448599517345428,0.19131000339984894,0.14241699874401093,0.19016100466251373,116,0.0,0.0
2018-08-06 00:00:00+00:00,0.19039000570774078,0.1932390034198761,0.1424890011548996,0.17193900048732758,2534,0.0,0.0
2018-08-07 00:00:00+00:00,0.17187200486660004,0.18187400698661804,0.14287500083446503,0.16863800585269928,369,0.0,0.0
2018-08-08 00:00:00+00:00,0.1688240021467209,0.1688240021467209,0.06168600171804428,0.13784100115299225,264,0.0,0.0
2018-08-09 00:00:00+00:00,0.13815300166606903,0.14489400386810303,0.13678500056266785,0.14342500269412994,69,0.0,0.0
2018-08-10 00:00:00+00:00,0.14327600598335266,0.1439419984817505,0.12328000366687775,0.12328000366687775,586,0.0,0.0
2018-08-11 00:00:00+00:00,0.12316200137138367,0.12331700325012207,0.08486299961805344,0.0879020020365715,169,0.0,0.0
2018-08-12 00:00:00+00:00,0.08763899654150009,0.15741199254989624,0.08681300282478333,0.13897499442100525,471,0.0,0.0
2018-08-13 00:00:00+00:00,0.13892599940299988,0.14266599714756012,0.13582299649715424,0.13817299902439117,136,0.0,0.0
2018-08-14 00:00:00+00:00,0.13817299902439117,0.13817299902439117,0.036827001720666885,0.12087500095367432,140,0.0,0.0
2018-08-15 00:00:00+00:00,0.12077700346708298,0.1263909935951233,0.06224200129508972,0.06321299821138382,112,0.0,0.0
2018-08-16 00:00:00+00:00,0.06312400102615356,0.12227000296115875,0.06272199749946594,0.0635019987821579,941,0.0,0.0
2018-08-17 00:00:00+00:00,0.06350699812173843,0.12478800117969513,0.06335599720478058,0.11828599870204926,212,0.0,0.0
2018-08-18 00:00:00+00:00,0.11855799704790115,0.12414000183343887,0.11450199782848358,0.11516399681568146,6908,0.0,0.0
2018-08-19 00:00:00+00:00,0.11520099639892578,0.11533000320196152,0.071492999792099,0.11036799848079681,15456,0.0,0.0
2018-08-20 00:00:00+00:00,0.11018700152635574,0.11099699884653091,0.039531998336315155,0.10653399676084518,24015,0.0,0.0
2018-08-21 00:00:00+00:00,0.1063779965043068,0.10982800275087357,0.1063620001077652,0.10860499739646912,5404,0.0,0.0
2018-08-22 00:00:00+00:00,0.10862699896097183,0.11418899893760681,0.038766998797655106,0.03921499848365784,349,0.0,0.0
2018-08-23 00:00:00+00:00,0.03922500088810921,0.09119000285863876,0.03915200009942055,0.09091699868440628,397,0.0,0.0
2018-08-24 00:00:00+00:00,0.09098900109529495,0.09153900295495987,0.04100500047206879,0.059723999351263046,474,0.0,0.0
2018-08-25 00:00:00+00:00,0.05961700156331062,0.06019499897956848,0.04171599820256233,0.04723399877548218,925,0.0,0.0
2018-08-26 00:00:00+00:00,0.04733600094914436,0.07360400259494781,0.046160999685525894,0.07306800037622452,291,0.0,0.0
2018-08-27 00:00:00+00:00,0.07303299754858017,0.0733570009469986,0.046921998262405396,0.06884700059890747,242,0.0,0.0
2018-08-28 00:00:00+00:00,0.06871200352907181,0.07075999677181244,0.05370200052857399,0.05512300133705139,158,0.0,0.0
2018-08-29 00:00:00+00:00,0.05517100170254707,0.07084300369024277,0.05485500022768974,0.0552700012922287,1,0.0,0.0
2018-08-30 00:00:00+00:00,0.0553009994328022,0.0961569994688034,0.054308000952005386,0.06987500190734863,1496,0.0,0.0
2018-08-31 00:00:00+00:00,0.06994400173425674,0.07403700053691864,0.06936900317668915,0.07387100160121918,1298,0.0,0.0
2018-09-01 00:00:00+00:00,0.07378199696540833,0.12259899824857712,0.07371900230646133,0.12202800065279007,1689,0.0,0.0
2018-09-02 00:00:00+00:00,0.12208399921655655,0.18195199966430664,0.10091499984264374,0.10307399928569794,205,0.0,0.0
2018-09-03 00:00:00+00:00,0.10304900258779526,0.14555299282073975,0.08435600250959396,0.13735400140285492,1679,0.0,0.0
2018-09-04 00:00:00+00:00,0.13735400140285492,0.1396780014038086,0.10893899947404861,0.13825500011444092,1465,0.0,0.0
2018-09-05 00:00:00+00:00,0.13836899399757385,0.13880200684070587,0.10055000334978104,0.10055000334978104,277,0.0,0.0
2018-09-06 00:00:00+00:00,0.10072799772024155,0.10799799859523773,0.07639099657535553,0.08461599797010422,663,0.0,0.0
2018-09-07 00:00:00+00:00,0.0845239982008934,0.10382699966430664,0.08291400223970413,0.10293000191450119,201,0.0,0.0
2018-09-08 00:00:00+00:00,0.10305599868297577,0.10397399961948395,0.08405599743127823,0.08419699966907501,114,0.0,0.0
2018-09-09 00:00:00+00:00,0.08415699750185013,0.08734600245952606,0.08394599705934525,0.08524999767541885,43,0.0,0.0
2018-09-10 00:00:00+00:00,0.08602699637413025,0.1011900007724762,0.08161400258541107,0.08207699656486511,173,0.0,0.0
2018-09-11 00:00:00+00:00,0.08221399784088135,0.09989500045776367,0.062348999083042145,0.09946399927139282,292,0.0,0.0
2018-09-12 00:00:00+00:00,0.09947600215673447,0.0996600016951561,0.08149699866771698,0.08237600326538086,13,0.0,0.0
2018-09-13 00:00:00+00:00,0.08244799822568893,0.08476900309324265,0.06443200260400772,0.06497400254011154,674,0.0,0.0
2018-09-14 00:00:00+00:00,0.06493400037288666,0.10314799845218658,0.04019499942660332,0.08859100192785263,4852,0.0,0.0
2018-09-15 00:00:00+00:00,0.08847299963235855,0.08888199925422668,0.05186299979686737,0.08559200167655945,9759,0.0,0.0
2018-09-16 00:00:00+00:00,0.08583299815654755,0.08876500278711319,0.08450999855995178,0.08847600221633911,3952,0.0,0.0
2018-09-17 00:00:00+00:00,0.0886939987540245,0.09084799885749817,0.05812099948525429,0.05965200066566467,6786,0.0,0.0
2018-09-18 00:00:00+00:00,0.0596579983830452,0.08096600323915482,0.05942999944090843,0.07936199754476547,8073,0.0,0.0
2018-09-19 00:00:00+00:00,0.0794060006737709,0.08732999861240387,0.07874800264835358,0.08603300154209137,7991,0.0,0.0
2018-09-20 00:00:00+00:00,0.0860700011253357,0.08692300319671631,0.06368199735879898,0.06509499996900558,3214,0.0,0.0
2018-09-21 00:00:00+00:00,0.06511399894952774,0.0843769982457161,0.06502100080251694,0.08419600129127502,11204,0.0,0.0
2018-09-22 00:00:00+00:00,0.08426100015640259,0.08487199991941452,0.06712300330400467,0.07187599688768387,7456,0.0,0.0
2018-09-23 00:00:00+00:00,0.0719119980931282,0.08430200070142746,0.06698500365018845,0.08365999907255173,10800,0.0,0.0
2018-09-24 00:00:00+00:00,0.08368100225925446,0.08393900096416473,0.05286400020122528,0.053043998777866364,4394,0.0,0.0
2018-09-25 00:00:00+00:00,0.052983999252319336,0.07802899926900864,0.04104200005531311,0.06431099772453308,1523,0.0,0.0
2018-09-26 00:00:00+00:00,0.06420700252056122,0.06534499675035477,0.048236001282930374,0.06465700268745422,4514,0.0,0.0
2018-09-27 00:00:00+00:00,0.06473600119352341,0.06709200143814087,0.049118999391794205,0.06669300049543381,5661,0.0,0.0
2018-09-28 00:00:00+00:00,0.06670799851417542,0.06707599759101868,0.04590599983930588,0.04643699899315834,946,0.0,0.0
2018-09-29 00:00:00+00:00,0.04640699923038483,0.06524799764156342,0.04512299969792366,0.06428500264883041,12947,0.0,0.0
2018-09-30 00:00:00+00:00,0.06426200270652771,0.0648920014500618,0.04536899924278259,0.06453999876976013,13623,0.0,0.0
2018-10-01 00:00:00+00:00,0.06434699892997742,0.064860999584198,0.04890400171279907,0.04944799840450287,2771,0.0,0.0
2018-10-02 00:00:00+00:00,0.04930799826979637,0.049497999250888824,0.04522300139069557,0.04885200038552284,456,0.0,0.0
2018-10-03 00:00:00+00:00,0.048875998705625534,0.06155800074338913,0.04814999923110008,0.061535000801086426,3203,0.0,0.0
2018-10-04 00:00:00+00:00,0.061608001589775085,0.07151699811220169,0.05239500105381012,0.06876900047063828,461,0.0,0.0
2018-10-05 00:00:00+00:00,0.06894899904727936,0.07205399870872498,0.05385800078511238,0.07181499898433685,4332,0.0,0.0
2018-10-06 00:00:00+00:00,0.07197599858045578,0.07197599858045578,0.052386000752449036,0.0707470029592514,1519,0.0,0.0
2018-10-07 00:00:00+00:00,0.07100900262594223,0.07111600041389465,0.052264999598264694,0.07048299908638,546,0.0,0.0
2018-10-08 00:00:00+00:00,0.07080800086259842,0.07158099859952927,0.052893999963998795,0.0701109990477562,350,0.0,0.0
2018-10-09 00:00:00+00:00,0.07035499811172485,0.07044699788093567,0.05586300045251846,0.05637900158762932,452,0.0,0.0
2018-10-10 00:00:00+00:00,0.05615900084376335,0.06959199905395508,0.05519799888134003,0.0695590004324913,154,0.0,0.0
2018-10-11 00:00:00+00:00,0.06932400166988373,0.06939200311899185,0.05559200048446655,0.05592099949717522,614,0.0,0.0
2018-10-12 00:00:00+00:00,0.05584900081157684,0.06612300127744675,0.049984000623226166,0.05832400172948837,927,0.0,0.0
2018-10-13 00:00:00+00:00,0.05832599848508835,0.061879001557826996,0.05832599848508835,0.058685000985860825,481,0.0,0.0
2018-10-14 00:00:00+00:00,0.058699000626802444,0.06317199766635895,0.05869700014591217,0.06260699778795242,723,0.0,0.0
2018-10-15 00:00:00+00:00,0.06267599761486053,0.06979800015687943,0.04490000009536743,0.06863900274038315,509,0.0,0.0
2018-10-16 00:00:00+00:00,0.06857600063085556,0.0695590004324913,0.05274000018835068,0.052910998463630676,282,0.0,0.0
2018-10-17 00:00:00+00:00,0.05309399962425232,0.064580999314785,0.04937100037932396,0.06366799771785736,109,0.0,0.0
2018-10-18 00:00:00+00:00,0.06391800194978714,0.06415099650621414,0.04384100064635277,0.04417699947953224,319,0.0,0.0
2018-10-19 00:00:00+00:00,0.04416999965906143,0.06013699993491173,0.043907999992370605,0.05144299939274788,668,0.0,0.0
2018-10-20 00:00:00+00:00,0.05144700035452843,0.05850699916481972,0.04955200105905533,0.057523999363183975,258,0.0,0.0
2018-10-21 00:00:00+00:00,0.05753700062632561,0.0593079999089241,0.05716999992728233,0.05869000032544136,570,0.0,0.0
2018-10-22 00:00:00+00:00,0.05866000056266785,0.05866000056266785,0.03867800161242485,0.03878000006079674,186,0.0,0.0
2018-10-23 00:00:00+00:00,0.038777001202106476,0.05402800068259239,0.03876499831676483,0.04456999897956848,138,0.0,0.0
2018-10-24 00:00:00+00:00,0.04436799883842468,0.05333799868822098,0.03865500167012215,0.051757000386714935,226,0.0,0.0
2018-10-25 00:00:00+00:00,0.05178000032901764,0.05180399864912033,0.039684001356363297,0.05116700008511543,135,0.0,0.0
2018-10-26 00:00:00+00:00,0.051082998514175415,0.051332999020814896,0.04279100149869919,0.04365599900484085,95,0.0,0.0
2018-10-27 00:00:00+00:00,0.043487999588251114,0.048271000385284424,0.03791499882936478,0.04795899987220764,1127,0.0,0.0
2018-10-28 00:00:00+00:00,0.04821699857711792,0.048308998346328735,0.0380220003426075,0.038378000259399414,300,0.0,0.0
2018-10-29 00:00:00+00:00,0.0381850004196167,0.04114200174808502,0.03676899895071983,0.03700999915599823,200,0.0,0.0
2018-10-30 00:00:00+00:00,0.037014998495578766,0.046039000153541565,0.03428399935364723,0.045834001153707504,1204,0.0,0.0
2018-10-31 00:00:00+00:00,0.04597700014710426,0.04966900125145912,0.03533399850130081,0.049355000257492065,345,0.0,0.0
2018-11-01 00:00:00+00:00,0.049355000257492065,0.049355000257492065,0.03567599877715111,0.046303000301122665,159,0.0,0.0
2018-11-02 00:00:00+00:00,0.046303000301122665,0.046303000301122665,0.046303000301122665,0.046303000301122665,53,0.0,0.0
2018-11-03 00:00:00+00:00,0.046303000301122665,0.046303000301122665,0.03653600066900253,0.03653600066900253,61,0.0,0.0
2018-11-04 00:00:00+00:00,0.03653600066900253,0.041645001620054245,0.036295998841524124,0.04163699969649315,293,0.0,0.0
2018-11-05 00:00:00+00:00,0.04163699969649315,0.04190399870276451,0.037029001861810684,0.041453998535871506,108,0.0,0.0
2018-11-06 00:00:00+00:00,0.04162300005555153,0.04173700138926506,0.041342999786138535,0.04171999916434288,61,0.0,0.0
2018-11-07 00:00:00+00:00,0.04171999916434288,0.04171999916434288,0.03547599911689758,0.03562000021338463,70,0.0,0.0
2018-11-08 00:00:00+00:00,0.03559599816799164,0.035663001239299774,0.0272390004247427,0.02727399952709675,15,0.0,0.0
2018-11-09 00:00:00+00:00,0.027276000007987022,0.0393190011382103,0.019133999943733215,0.028725000098347664,26,0.0,0.0
2018-11-10 00:00:00+00:00,0.028720000758767128,0.02898400090634823,0.025596000254154205,0.02576100081205368,7,0.0,0.0
2018-11-11 00:00:00+00:00,0.02574099972844124,0.025805000215768814,0.025408999994397163,0.025512000545859337,1,0.0,0.0
2018-11-12 00:00:00+00:00,0.025512000545859337,0.025512000545859337,0.025512000545859337,0.025512000545859337,65,0.0,0.0
2018-11-13 00:00:00+00:00,0.025512000545859337,0.03820199891924858,0.025512000545859337,0.038196999579668045,22,0.0,0.0
2018-11-14 00:00:00+00:00,0.0380840003490448,0.03822600096464157,0.02466999925673008,0.034028999507427216,17,0.0,0.0
2018-11-15 00:00:00+00:00,0.03420399874448776,0.03434399887919426,0.031846001744270325,0.033211998641490936,16,0.0,0.0
2018-11-16 00:00:00+00:00,0.033211998641490936,0.033948998898267746,0.022419000044465065,0.03388899937272072,22,0.0,0.0
2018-11-17 00:00:00+00:00,0.033959001302719116,0.033959001302719116,0.023175999522209167,0.02333799935877323,0,0.0,0.0
2018-11-18 00:00:00+00:00,0.023414000868797302,0.035592999309301376,0.023367000743746758,0.035385001450777054,10,0.0,0.0
2018-11-19 00:00:00+00:00,0.035399001091718674,0.035399001091718674,0.03115300089120865,0.0314829982817173,53,0.0,0.0
2018-11-20 00:00:00+00:00,0.031300000846385956,0.032141998410224915,0.028171999379992485,0.028843000531196594,87,0.0,0.0
2018-11-21 00:00:00+00:00,0.028843000531196594,0.030424999073147774,0.013886000029742718,0.027614999562501907,32,0.0,0.0
2018-11-22 00:00:00+00:00,0.027513999491930008,0.027746999636292458,0.026559000834822655,0.026667999103665352,109,0.0,0.0
2018-11-23 00:00:00+00:00,0.026667999103665352,0.026667999103665352,0.00798800028860569,0.008151000365614891,8,0.0,0.0
2018-11-24 00:00:00+00:00,0.008144999854266644,0.025259999558329582,0.007817000150680542,0.01620200090110302,103,0.0,0.0
2018-11-25 00:00:00+00:00,0.01620499975979328,0.026784000918269157,0.014926999807357788,0.025955000892281532,181,0.0,0.0
2018-11-26 00:00:00+00:00,0.025947999209165573,0.027122000232338905,0.017118999734520912,0.017565999180078506,323,0.0,0.0
2018-11-27 00:00:00+00:00,0.017555000260472298,0.028113000094890594,0.017192000523209572,0.027844000607728958,287,0.0,0.0
2018-11-28 00:00:00+00:00,0.02787099964916706,0.031122999265789986,0.02787099964916706,0.03098900057375431,27,0.0,0.0
2018-11-29 00:00:00+00:00,0.031116999685764313,0.031171999871730804,0.023336000740528107,0.025669999420642853,5,0.0,0.0
