TIMESTAMP,PORTO_OPEN_PRICE_USD,PORTO_HIGH_PRICE_USD,PORTO_LOW_PRICE_USD,PORTO_CLOSE_PRICE_USD,PORTO_VOLUME_USD,PORTO_DIVIDENDS_USD,PORTO_STOCK_SPLITS_USD
2023-01-29 00:00:00+00:00,3.0876400470733643,3.14678692817688,3.0806360244750977,3.1107349395751953,8541856,0.0,0.0
2023-01-30 00:00:00+00:00,3.110645055770874,3.1200530529022217,2.9728140830993652,3.006822109222412,7810593,0.0,0.0
2023-01-31 00:00:00+00:00,3.0072710514068604,3.0708470344543457,2.986017942428589,3.0316669940948486,6851862,0.0,0.0
2023-02-01 00:00:00+00:00,3.031658887863159,3.0603649616241455,2.920912027359009,3.0502660274505615,6534120,0.0,0.0
2023-02-02 00:00:00+00:00,3.046083927154541,3.1190149784088135,3.0367510318756104,3.046938896179199,7724100,0.0,0.0
2023-02-03 00:00:00+00:00,3.0519189834594727,3.224975109100342,3.0449180603027344,3.165095090866089,17521545,0.0,0.0
2023-02-04 00:00:00+00:00,3.1647849082946777,3.166208028793335,3.1172780990600586,3.1261909008026123,7302033,0.0,0.0
2023-02-05 00:00:00+00:00,3.1229209899902344,3.137571096420288,3.0074880123138428,3.0664570331573486,6724022,0.0,0.0
2023-02-06 00:00:00+00:00,3.0656590461730957,3.1074209213256836,3.024416923522949,3.061985969543457,8002209,0.0,0.0
2023-02-07 00:00:00+00:00,3.0612430572509766,3.1561028957366943,3.0519580841064453,3.148226022720337,8284480,0.0,0.0
2023-02-08 00:00:00+00:00,3.1483750343322754,3.4031260013580322,3.144558906555176,3.268670082092285,31475184,0.0,0.0
2023-02-09 00:00:00+00:00,3.2746739387512207,3.287731885910034,2.923996925354004,2.967578887939453,13535264,0.0,0.0
2023-02-10 00:00:00+00:00,2.968219041824341,3.037184000015259,2.932337999343872,2.953968048095703,5101498,0.0,0.0
2023-02-11 00:00:00+00:00,2.9535789489746094,3.0665409564971924,2.934506893157959,3.0443549156188965,6022694,0.0,0.0
2023-02-12 00:00:00+00:00,3.0444719791412354,3.0754449367523193,2.9654600620269775,2.995008945465088,5106114,0.0,0.0
2023-02-13 00:00:00+00:00,2.995361089706421,3.0909459590911865,2.909735918045044,2.9764139652252197,9128768,0.0,0.0
2023-02-14 00:00:00+00:00,2.9765000343322754,3.1023519039154053,2.953368902206421,3.0811920166015625,10719775,0.0,0.0
2023-02-15 00:00:00+00:00,3.0816988945007324,3.144144058227539,3.051527976989746,3.1326351165771484,9583755,0.0,0.0
2023-02-16 00:00:00+00:00,3.1327950954437256,3.2024269104003906,3.039621114730835,3.039621114730835,12820451,0.0,0.0
2023-02-17 00:00:00+00:00,3.047178030014038,3.135525941848755,3.0367178916931152,3.117661952972412,7592201,0.0,0.0
2023-02-18 00:00:00+00:00,3.1179769039154053,3.140062093734741,3.0954809188842773,3.116309881210327,6450269,0.0,0.0
2023-02-19 00:00:00+00:00,3.11614990234375,3.1289079189300537,3.0592870712280273,3.1031789779663086,7964871,0.0,0.0
2023-02-20 00:00:00+00:00,3.1034159660339355,3.2371819019317627,3.0667519569396973,3.189126968383789,14517003,0.0,0.0
2023-02-21 00:00:00+00:00,3.1885368824005127,3.2331349849700928,3.054414987564087,3.0778720378875732,13121166,0.0,0.0
2023-02-22 00:00:00+00:00,3.0779550075531006,3.0915610790252686,2.9304399490356445,3.0138399600982666,12838358,0.0,0.0
2023-02-23 00:00:00+00:00,3.013400077819824,3.026427984237671,2.921372890472412,2.940458059310913,10037021,0.0,0.0
2023-02-24 00:00:00+00:00,2.940484046936035,3.042469024658203,2.7807540893554688,2.820152997970581,15929875,0.0,0.0
2023-02-25 00:00:00+00:00,2.816528081893921,3.138353109359741,2.7956271171569824,2.8674280643463135,32218168,0.0,0.0
2023-02-26 00:00:00+00:00,2.8671669960021973,2.892611026763916,2.830148935317993,2.8501439094543457,7169594,0.0,0.0
2023-02-27 00:00:00+00:00,2.8498198986053467,2.8794479370117188,2.798811912536621,2.8174550533294678,7263208,0.0,0.0
2023-02-28 00:00:00+00:00,2.8178229331970215,2.8400559425354004,2.69242000579834,2.697998046875,6365903,0.0,0.0
2023-03-01 00:00:00+00:00,2.6981589794158936,2.808577060699463,2.6836071014404297,2.7844460010528564,5859444,0.0,0.0
2023-03-02 00:00:00+00:00,2.784487009048462,2.7924039363861084,2.694533109664917,2.726402997970581,4593467,0.0,0.0
2023-03-03 00:00:00+00:00,2.7262439727783203,2.728553056716919,2.5417160987854004,2.605027914047241,6303770,0.0,0.0
2023-03-04 00:00:00+00:00,2.6055591106414795,2.683413028717041,2.5585970878601074,2.5993731021881104,7053679,0.0,0.0
2023-03-05 00:00:00+00:00,2.5992469787597656,2.641711950302124,2.5585548877716064,2.5690529346466064,4011987,0.0,0.0
2023-03-06 00:00:00+00:00,2.568079948425293,2.6045260429382324,2.5294430255889893,2.58748197555542,5115699,0.0,0.0
2023-03-07 00:00:00+00:00,2.587372064590454,2.660569906234741,2.532520055770874,2.629209041595459,11356121,0.0,0.0
2023-03-08 00:00:00+00:00,2.6284499168395996,2.638106107711792,2.4798710346221924,2.4870989322662354,9350920,0.0,0.0
2023-03-09 00:00:00+00:00,2.4874329566955566,2.538994073867798,2.3402490615844727,2.377825975418091,6419835,0.0,0.0
2023-03-10 00:00:00+00:00,2.3829948902130127,2.383749008178711,2.2064208984375,2.3139779567718506,6850771,0.0,0.0
2023-03-11 00:00:00+00:00,2.3135290145874023,2.363007068634033,2.244508981704712,2.3283069133758545,6508663,0.0,0.0
2023-03-12 00:00:00+00:00,2.3280200958251953,2.422032117843628,2.2860848903656006,2.4178030490875244,5603085,0.0,0.0
2023-03-13 00:00:00+00:00,2.420319080352783,2.479886054992676,2.33742094039917,2.4663610458374023,7830451,0.0,0.0
2023-03-14 00:00:00+00:00,2.466326951980591,2.553961992263794,2.4284310340881348,2.45474910736084,9382442,0.0,0.0
2023-03-15 00:00:00+00:00,2.4521899223327637,2.621377944946289,2.3997159004211426,2.4518020153045654,20242556,0.0,0.0
2023-03-16 00:00:00+00:00,2.450205087661743,2.460887908935547,2.384373903274536,2.4198150634765625,7134551,0.0,0.0
2023-03-17 00:00:00+00:00,2.4199869632720947,2.4780640602111816,2.3981010913848877,2.4760279655456543,6443686,0.0,0.0
2023-03-18 00:00:00+00:00,2.4761059284210205,2.5148520469665527,2.4294729232788086,2.4780099391937256,6729823,0.0,0.0
2023-03-19 00:00:00+00:00,2.4756898880004883,2.5249180793762207,2.4486289024353027,2.4486289024353027,8603030,0.0,0.0
2023-03-20 00:00:00+00:00,2.4482479095458984,2.4649930000305176,2.344870090484619,2.357430934906006,5827553,0.0,0.0
2023-03-21 00:00:00+00:00,2.3578379154205322,2.399200916290283,2.321873903274536,2.3778998851776123,4456461,0.0,0.0
2023-03-22 00:00:00+00:00,2.3796560764312744,2.3825368881225586,2.2325279712677,2.29111909866333,4741787,0.0,0.0
2023-03-23 00:00:00+00:00,2.2910959720611572,2.34914493560791,2.269728899002075,2.3428890705108643,3926087,0.0,0.0
2023-03-24 00:00:00+00:00,2.3433990478515625,2.442903995513916,2.251533031463623,2.334386110305786,11588141,0.0,0.0
2023-03-25 00:00:00+00:00,2.333077907562256,2.3459699153900146,2.242249011993408,2.2706339359283447,7171578,0.0,0.0
2023-03-26 00:00:00+00:00,2.263953924179077,2.3034040927886963,2.263953924179077,2.28869891166687,3972413,0.0,0.0
2023-03-27 00:00:00+00:00,2.288564920425415,2.3395259380340576,2.1913580894470215,2.2326419353485107,7800778,0.0,0.0
2023-03-28 00:00:00+00:00,2.2390859127044678,2.2575531005859375,2.2003490924835205,2.2568159103393555,4506260,0.0,0.0
2023-03-29 00:00:00+00:00,2.2568359375,2.301095962524414,2.250792980194092,2.2952940464019775,4979871,0.0,0.0
2023-03-30 00:00:00+00:00,2.295926094055176,3.823003053665161,2.262078046798706,2.8724849224090576,223673625,0.0,0.0
2023-03-31 00:00:00+00:00,2.8733069896698,2.9190518856048584,2.6085619926452637,2.671663999557495,48116750,0.0,0.0
2023-04-01 00:00:00+00:00,2.671945095062256,2.6847081184387207,2.536318063735962,2.5556180477142334,17694674,0.0,0.0
2023-04-02 00:00:00+00:00,2.558799982070923,2.658315896987915,2.491502046585083,2.570930004119873,25566025,0.0,0.0
2023-04-03 00:00:00+00:00,2.577763080596924,2.7345070838928223,2.5307199954986572,2.570202112197876,40818462,0.0,0.0
2023-04-04 00:00:00+00:00,2.5702269077301025,2.603195905685425,2.5486369132995605,2.5835330486297607,10808960,0.0,0.0
2023-04-05 00:00:00+00:00,2.5863590240478516,2.6043810844421387,2.546660900115967,2.569812059402466,12097041,0.0,0.0
2023-04-06 00:00:00+00:00,2.5698869228363037,2.594583034515381,2.5284628868103027,2.540476083755493,11666527,0.0,0.0
2023-04-07 00:00:00+00:00,2.5404109954833984,2.841845989227295,2.5108160972595215,2.7099900245666504,46538116,0.0,0.0
2023-04-08 00:00:00+00:00,2.7114920616149902,3.611293077468872,2.6725211143493652,2.9113240242004395,171714101,0.0,0.0
2023-04-09 00:00:00+00:00,2.9112319946289062,3.194693088531494,2.769974946975708,2.816133975982666,55527825,0.0,0.0
2023-04-10 00:00:00+00:00,2.8158841133117676,3.375809907913208,2.7363500595092773,3.0325839519500732,79979901,0.0,0.0
2023-04-11 00:00:00+00:00,3.0333590507507324,3.3167669773101807,2.9826910495758057,3.069567918777466,74600788,0.0,0.0
2023-04-12 00:00:00+00:00,3.0696699619293213,3.104477882385254,2.908586025238037,2.9847679138183594,17558920,0.0,0.0
2023-04-13 00:00:00+00:00,2.944796085357666,3.0905160903930664,2.9107539653778076,3.068450927734375,25982029,0.0,0.0
2023-04-14 00:00:00+00:00,3.073410987854004,3.107590913772583,3.024219036102295,3.046592950820923,24859865,0.0,0.0
2023-04-15 00:00:00+00:00,3.0467700958251953,3.1013710498809814,3.0289158821105957,3.042656898498535,13216238,0.0,0.0
2023-04-16 00:00:00+00:00,3.0531411170959473,3.075129985809326,3.0195119380950928,3.0574870109558105,9910645,0.0,0.0
2023-04-17 00:00:00+00:00,3.058058023452759,3.1457509994506836,2.9895529747009277,3.0720720291137695,23488934,0.0,0.0
2023-04-18 00:00:00+00:00,3.0724780559539795,3.09072208404541,3.044935941696167,3.0684239864349365,8621670,0.0,0.0
2023-04-19 00:00:00+00:00,3.0680758953094482,3.1096138954162598,2.7272191047668457,2.758436918258667,13590668,0.0,0.0
2023-04-20 00:00:00+00:00,2.7581570148468018,3.024768114089966,2.6829209327697754,2.8690149784088135,24285914,0.0,0.0
2023-04-21 00:00:00+00:00,2.874758005142212,2.9317948818206787,2.7091410160064697,2.718813896179199,17399083,0.0,0.0
2023-04-22 00:00:00+00:00,2.7188689708709717,2.7792320251464844,2.68149995803833,2.7623400688171387,6850072,0.0,0.0
2023-04-23 00:00:00+00:00,2.762223958969116,2.859220027923584,2.740830898284912,2.772336006164551,16963437,0.0,0.0
2023-04-24 00:00:00+00:00,2.7722840309143066,2.8154289722442627,2.7385759353637695,2.7950899600982666,8992900,0.0,0.0
2023-04-25 00:00:00+00:00,2.794461965560913,2.846204996109009,2.7489941120147705,2.815479040145874,9024301,0.0,0.0
2023-04-26 00:00:00+00:00,2.8154470920562744,2.889939069747925,2.6963300704956055,2.7889490127563477,12013639,0.0,0.0
2023-04-27 00:00:00+00:00,2.7896881103515625,2.8961451053619385,2.779618978500366,2.842205047607422,13245491,0.0,0.0
2023-04-28 00:00:00+00:00,2.841860055923462,2.870836019515991,2.7819058895111084,2.799267053604126,5646096,0.0,0.0
2023-04-29 00:00:00+00:00,2.798804998397827,2.880202054977417,2.7862050533294678,2.8250091075897217,8026522,0.0,0.0
2023-04-30 00:00:00+00:00,2.824923038482666,2.924700975418091,2.8083200454711914,2.83349609375,16239515,0.0,0.0
2023-05-01 00:00:00+00:00,2.8332080841064453,2.833656072616577,2.748764991760254,2.7705750465393066,5532151,0.0,0.0
2023-05-02 00:00:00+00:00,2.7710518836975098,2.8128039836883545,2.716101884841919,2.79237699508667,4374108,0.0,0.0
2023-05-03 00:00:00+00:00,2.792349100112915,2.8664920330047607,2.698225975036621,2.780548095703125,7964965,0.0,0.0
2023-05-04 00:00:00+00:00,2.780625104904175,2.823029041290283,2.7521820068359375,2.823029041290283,4562225,0.0,0.0
2023-05-05 00:00:00+00:00,2.8223929405212402,2.827501058578491,2.7434699535369873,2.74625301361084,4940431,0.0,0.0
2023-05-06 00:00:00+00:00,2.7464699745178223,2.7661569118499756,2.6398730278015137,2.7011630535125732,6328972,0.0,0.0
2023-05-07 00:00:00+00:00,2.700624942779541,2.7145960330963135,2.6308701038360596,2.635246992111206,5270053,0.0,0.0
2023-05-08 00:00:00+00:00,2.6348021030426025,2.651521921157837,2.3986868858337402,2.437190055847168,5486930,0.0,0.0
2023-05-09 00:00:00+00:00,2.4370219707489014,2.4789071083068848,2.387463092803955,2.4042110443115234,5639826,0.0,0.0
2023-05-10 00:00:00+00:00,2.404557943344116,2.452359914779663,2.3117549419403076,2.39213490486145,6807618,0.0,0.0
2023-05-11 00:00:00+00:00,2.391810894012451,2.431251049041748,2.287482976913452,2.3360979557037354,8300072,0.0,0.0
2023-05-12 00:00:00+00:00,2.336353063583374,2.341048002243042,2.230041027069092,2.314018964767456,4969942,0.0,0.0
2023-05-13 00:00:00+00:00,2.3140170574188232,2.3982861042022705,2.286860942840576,2.3553431034088135,6779845,0.0,0.0
2023-05-14 00:00:00+00:00,2.355639934539795,2.449692964553833,2.3359639644622803,2.3729169368743896,6165155,0.0,0.0
2023-05-15 00:00:00+00:00,2.3726959228515625,2.406209945678711,2.353609085083008,2.3954920768737793,3297997,0.0,0.0
2023-05-16 00:00:00+00:00,2.3953750133514404,2.4667470455169678,2.3813560009002686,2.4194440841674805,4660142,0.0,0.0
2023-05-17 00:00:00+00:00,2.4191839694976807,2.4318981170654297,2.367400884628296,2.409766912460327,4130662,0.0,0.0
2023-05-18 00:00:00+00:00,2.409730911254883,2.413409948348999,2.338963031768799,2.3703830242156982,4382772,0.0,0.0
2023-05-19 00:00:00+00:00,2.3701369762420654,2.403749942779541,2.3684589862823486,2.39306902885437,3953915,0.0,0.0
2023-05-20 00:00:00+00:00,2.393480062484741,2.4554479122161865,2.3758740425109863,2.4374051094055176,6308602,0.0,0.0
2023-05-21 00:00:00+00:00,2.437263011932373,2.437263011932373,2.344754934310913,2.3549139499664307,3729458,0.0,0.0
2023-05-22 00:00:00+00:00,2.3549869060516357,2.37723708152771,2.31235408782959,2.3398430347442627,3054847,0.0,0.0
2023-05-23 00:00:00+00:00,2.339449882507324,2.3885369300842285,2.3341031074523926,2.3513779640197754,3575434,0.0,0.0
2023-05-24 00:00:00+00:00,2.3518989086151123,2.364211082458496,2.2425220012664795,2.2616190910339355,3712888,0.0,0.0
2023-05-25 00:00:00+00:00,2.261569023132324,2.2861809730529785,2.2250349521636963,2.2624258995056152,2611793,0.0,0.0
2023-05-26 00:00:00+00:00,2.2625019550323486,2.3342559337615967,2.259110927581787,2.298671007156372,4528614,0.0,0.0
2023-05-27 00:00:00+00:00,2.2987539768218994,2.304564952850342,2.270948886871338,2.2932798862457275,2241768,0.0,0.0
2023-05-28 00:00:00+00:00,2.2937679290771484,2.4380030632019043,2.2792699337005615,2.3830490112304688,9888115,0.0,0.0
2023-05-29 00:00:00+00:00,2.3830199241638184,2.4076430797576904,2.3304200172424316,2.347362995147705,6022113,0.0,0.0
2023-05-30 00:00:00+00:00,2.346851110458374,2.454137086868286,2.327981948852539,2.390394926071167,9424258,0.0,0.0
2023-05-31 00:00:00+00:00,2.3904759883880615,2.40277099609375,2.3292789459228516,2.3595681190490723,6570000,0.0,0.0
2023-06-01 00:00:00+00:00,2.3597939014434814,2.3602590560913086,2.3103458881378174,2.3222949504852295,3486295,0.0,0.0
2023-06-02 00:00:00+00:00,2.322032928466797,2.3659110069274902,2.300632953643799,2.355062961578369,2789013,0.0,0.0
2023-06-03 00:00:00+00:00,2.355051040649414,2.4248900413513184,2.3450019359588623,2.3961949348449707,6424488,0.0,0.0
2023-06-04 00:00:00+00:00,2.3950440883636475,2.419321060180664,2.3357770442962646,2.3368730545043945,4278718,0.0,0.0
2023-06-05 00:00:00+00:00,2.336287021636963,2.343256950378418,2.0781009197235107,2.1416890621185303,4153930,0.0,0.0
2023-06-06 00:00:00+00:00,2.141676902770996,2.1896378993988037,2.073715925216675,2.1245601177215576,6180447,0.0,0.0
2023-06-07 00:00:00+00:00,2.124795913696289,2.12583589553833,1.9132709503173828,1.9377559423446655,5814174,0.0,0.0
2023-06-08 00:00:00+00:00,1.9378379583358765,2.0375540256500244,1.894355058670044,1.9832940101623535,5429923,0.0,0.0
2023-06-09 00:00:00+00:00,1.9828879833221436,2.045984983444214,1.9536759853363037,1.9560949802398682,4746250,0.0,0.0
2023-06-10 00:00:00+00:00,1.956231951713562,1.960602045059204,1.6278389692306519,1.7338999509811401,5152449,0.0,0.0
2023-06-11 00:00:00+00:00,1.7339290380477905,1.7339290380477905,1.6834839582443237,1.7161259651184082,2804237,0.0,0.0
2023-06-12 00:00:00+00:00,1.7159940004348755,1.7403370141983032,1.6685669422149658,1.7311609983444214,2369424,0.0,0.0
2023-06-13 00:00:00+00:00,1.7311179637908936,1.870406985282898,1.7255630493164062,1.8077549934387207,9688496,0.0,0.0
2023-06-14 00:00:00+00:00,1.8077549934387207,1.8612040281295776,1.723992943763733,1.769070029258728,5240024,0.0,0.0
2023-06-15 00:00:00+00:00,1.7692070007324219,1.7735660076141357,1.7105029821395874,1.7502410411834717,3084180,0.0,0.0
2023-06-16 00:00:00+00:00,1.7502330541610718,1.8162709474563599,1.7430510520935059,1.802515983581543,5171104,0.0,0.0
2023-06-17 00:00:00+00:00,1.8027230501174927,1.8567839860916138,1.7930090427398682,1.8115819692611694,2128228,0.0,0.0
2023-06-18 00:00:00+00:00,1.8114999532699585,1.824341058731079,1.7804030179977417,1.7823560237884521,2290190,0.0,0.0
2023-06-19 00:00:00+00:00,1.7823879718780518,1.8073300123214722,1.7691760063171387,1.7926360368728638,2746761,0.0,0.0
2023-06-20 00:00:00+00:00,1.7924779653549194,1.8547090291976929,1.7871119976043701,1.8325979709625244,4015559,0.0,0.0
2023-06-21 00:00:00+00:00,1.8328449726104736,1.8871899843215942,1.8290330171585083,1.877058982849121,3709072,0.0,0.0
2023-06-22 00:00:00+00:00,1.8768980503082275,1.9070550203323364,1.8286110162734985,1.8321709632873535,5117848,0.0,0.0
2023-06-23 00:00:00+00:00,1.8322759866714478,1.8951339721679688,1.816517949104309,1.8624060153961182,4597083,0.0,0.0
2023-06-24 00:00:00+00:00,1.8625609874725342,2.0008909702301025,1.8579059839248657,1.9222320318222046,9980943,0.0,0.0
2023-06-25 00:00:00+00:00,1.9222869873046875,1.9480539560317993,1.8787180185317993,1.8898040056228638,2816410,0.0,0.0
2023-06-26 00:00:00+00:00,1.8897279500961304,1.9338719844818115,1.830029010772705,1.8556259870529175,3822998,0.0,0.0
2023-06-27 00:00:00+00:00,1.855525016784668,1.8872820138931274,1.853484034538269,1.867792010307312,2218410,0.0,0.0
2023-06-28 00:00:00+00:00,1.8679180145263672,1.867995023727417,1.8081339597702026,1.8218779563903809,2541018,0.0,0.0
2023-06-29 00:00:00+00:00,1.8218050003051758,1.8487770557403564,1.8154089450836182,1.8312649726867676,2320731,0.0,0.0
2023-06-30 00:00:00+00:00,1.8313690423965454,1.8767839670181274,1.7832809686660767,1.850985050201416,2977708,0.0,0.0
2023-07-01 00:00:00+00:00,1.8509299755096436,1.874451994895935,1.830741047859192,1.874451994895935,2185688,0.0,0.0
2023-07-02 00:00:00+00:00,1.8748470544815063,1.880687952041626,1.843930959701538,1.8736519813537598,1786471,0.0,0.0
2023-07-03 00:00:00+00:00,1.873703956604004,1.9176340103149414,1.8651399612426758,1.9132280349731445,2359041,0.0,0.0
2023-07-04 00:00:00+00:00,1.9132729768753052,1.9529119729995728,1.8968160152435303,1.9030020236968994,4002887,0.0,0.0
2023-07-05 00:00:00+00:00,1.9032950401306152,1.9330170154571533,1.8450770378112793,1.8575730323791504,2383219,0.0,0.0
2023-07-06 00:00:00+00:00,1.8573119640350342,1.9454419612884521,1.8495149612426758,1.873947024345398,6071411,0.0,0.0
2023-07-07 00:00:00+00:00,1.8740320205688477,1.9518020153045654,1.8590710163116455,1.9314130544662476,5437486,0.0,0.0
2023-07-08 00:00:00+00:00,1.9314910173416138,1.9543310403823853,1.9026949405670166,1.9118670225143433,2233006,0.0,0.0
2023-07-09 00:00:00+00:00,1.914674997329712,1.939702033996582,1.9014270305633545,1.909332036972046,2226486,0.0,0.0
2023-07-10 00:00:00+00:00,1.9096319675445557,1.9305590391159058,1.8805689811706543,1.9040050506591797,2328261,0.0,0.0
2023-07-11 00:00:00+00:00,1.904317021369934,1.9319920539855957,1.886644959449768,1.9251940250396729,2134227,0.0,0.0
2023-07-12 00:00:00+00:00,1.9251680374145508,1.9348770380020142,1.8960089683532715,1.904310941696167,1840940,0.0,0.0
2023-07-13 00:00:00+00:00,1.9045369625091553,1.979498028755188,1.8951189517974854,1.9697940349578857,4286691,0.0,0.0
2023-07-14 00:00:00+00:00,1.9698610305786133,1.9850720167160034,1.9096670150756836,1.9508509635925293,3810125,0.0,0.0
2023-07-15 00:00:00+00:00,1.9507180452346802,2.0110929012298584,1.9357399940490723,1.9727849960327148,5628264,0.0,0.0
2023-07-16 00:00:00+00:00,1.9770359992980957,2.057590961456299,1.945101022720337,1.9472140073776245,6569297,0.0,0.0
2023-07-17 00:00:00+00:00,1.947402000427246,2.028388023376465,1.9310859441757202,1.983618974685669,6506387,0.0,0.0
2023-07-18 00:00:00+00:00,1.983464002609253,2.03633189201355,1.9304800033569336,1.953091025352478,8324897,0.0,0.0
2023-07-19 00:00:00+00:00,1.9530190229415894,1.9630069732666016,1.9350509643554688,1.9450169801712036,2535247,0.0,0.0
2023-07-20 00:00:00+00:00,1.9449729919433594,2.0460879802703857,1.9314939975738525,2.0089340209960938,9793610,0.0,0.0
2023-07-21 00:00:00+00:00,2.008821964263916,2.2066431045532227,1.9784090518951416,2.0071680545806885,21540652,0.0,0.0
2023-07-22 00:00:00+00:00,2.0074169635772705,2.0462749004364014,1.986577033996582,1.995921015739441,4067631,0.0,0.0
2023-07-23 00:00:00+00:00,1.9956239461898804,2.0952470302581787,1.9893449544906616,2.0372540950775146,6697250,0.0,0.0
2023-07-24 00:00:00+00:00,2.037152051925659,2.0729119777679443,2.0028390884399414,2.0400140285491943,7499504,0.0,0.0
2023-07-25 00:00:00+00:00,2.039357900619507,2.06548810005188,2.0221428871154785,2.040864944458008,3608526,0.0,0.0
2023-07-26 00:00:00+00:00,2.040976047515869,2.0791800022125244,2.0182440280914307,2.0423030853271484,3358204,0.0,0.0
2023-07-27 00:00:00+00:00,2.0423009395599365,2.264744997024536,2.0355401039123535,2.1931190490722656,16530525,0.0,0.0
2023-07-28 00:00:00+00:00,2.193042039871216,2.271256923675537,2.13427996635437,2.2266929149627686,10579868,0.0,0.0
2023-07-29 00:00:00+00:00,2.2266008853912354,2.256736993789673,2.208949089050293,2.229304075241089,3946376,0.0,0.0
2023-07-30 00:00:00+00:00,2.2295079231262207,2.348304033279419,2.2099509239196777,2.3239710330963135,9523487,0.0,0.0
2023-07-31 00:00:00+00:00,2.3242039680480957,2.329040050506592,2.2468910217285156,2.2683351039886475,3807456,0.0,0.0
2023-08-01 00:00:00+00:00,2.2683730125427246,2.275418996810913,2.1813740730285645,2.216064929962158,2708497,0.0,0.0
2023-08-02 00:00:00+00:00,2.2160160541534424,2.315495014190674,2.2001209259033203,2.28389310836792,6762966,0.0,0.0
2023-08-03 00:00:00+00:00,2.283996105194092,2.3269429206848145,2.2486178874969482,2.251926898956299,3933877,0.0,0.0
2023-08-04 00:00:00+00:00,2.251833915710449,2.2963380813598633,2.2428719997406006,2.256545066833496,2953265,0.0,0.0
2023-08-05 00:00:00+00:00,2.2563669681549072,2.2639670372009277,2.1677310466766357,2.192150115966797,3345804,0.0,0.0
2023-08-06 00:00:00+00:00,2.1920340061187744,2.230832099914551,2.1828839778900146,2.192692995071411,3160290,0.0,0.0
2023-08-07 00:00:00+00:00,2.192517042160034,2.248508930206299,2.1621670722961426,2.2259879112243652,5599277,0.0,0.0
2023-08-08 00:00:00+00:00,2.226111888885498,2.2669670581817627,2.214737892150879,2.244434118270874,3774792,0.0,0.0
2023-08-09 00:00:00+00:00,2.244493007659912,2.26346492767334,2.220747947692871,2.238157033920288,3117844,0.0,0.0
2023-08-10 00:00:00+00:00,2.2380130290985107,2.2513110637664795,2.2097649574279785,2.214556932449341,3591469,0.0,0.0
2023-08-11 00:00:00+00:00,2.214639902114868,2.226943016052246,2.2026278972625732,2.2103428840637207,1988295,0.0,0.0
2023-08-12 00:00:00+00:00,2.2103309631347656,2.221079111099243,2.203618049621582,2.209359884262085,1956792,0.0,0.0
2023-08-13 00:00:00+00:00,2.205785036087036,2.2120370864868164,2.1842598915100098,2.1878199577331543,2537255,0.0,0.0
2023-08-14 00:00:00+00:00,2.1878130435943604,2.2037479877471924,2.1637439727783203,2.1853039264678955,3245971,0.0,0.0
2023-08-15 00:00:00+00:00,2.185554027557373,2.1859490871429443,2.0391199588775635,2.056313991546631,3388265,0.0,0.0
2023-08-16 00:00:00+00:00,2.0563859939575195,2.070991039276123,1.9171570539474487,1.9392460584640503,2984384,0.0,0.0
2023-08-17 00:00:00+00:00,1.9391789436340332,2.0986459255218506,1.8003699779510498,1.8803989887237549,10736244,0.0,0.0
2023-08-18 00:00:00+00:00,1.8802989721298218,1.9690760374069214,1.8413490056991577,1.8814489841461182,4083766,0.0,0.0
2023-08-19 00:00:00+00:00,1.8814690113067627,2.0461230278015137,1.8776639699935913,1.9945900440216064,7166125,0.0,0.0
2023-08-20 00:00:00+00:00,1.9945549964904785,2.1477839946746826,1.9945549964904785,2.0047221183776855,8488505,0.0,0.0
2023-08-21 00:00:00+00:00,2.0046610832214355,2.0952579975128174,1.9876470565795898,2.067958116531372,5994410,0.0,0.0
2023-08-22 00:00:00+00:00,2.0686230659484863,2.130734920501709,1.956347942352295,2.010111093521118,4345487,0.0,0.0
2023-08-23 00:00:00+00:00,2.0103540420532227,2.044579029083252,1.985967993736267,2.016956090927124,2986565,0.0,0.0
2023-08-24 00:00:00+00:00,2.0169870853424072,2.034838914871216,1.9754739999771118,1.9843839406967163,2470399,0.0,0.0
2023-08-25 00:00:00+00:00,1.9844529628753662,2.017242908477783,1.9544609785079956,1.9967759847640991,3260008,0.0,0.0
2023-08-26 00:00:00+00:00,1.9968589544296265,2.0106780529022217,1.9596730470657349,1.9603970050811768,1536817,0.0,0.0
2023-08-27 00:00:00+00:00,1.9603869915008545,1.9821109771728516,1.944735050201416,1.9548649787902832,1606480,0.0,0.0
2023-08-28 00:00:00+00:00,1.9549269676208496,1.962069034576416,1.9130380153656006,1.947914958000183,2054012,0.0,0.0
2023-08-29 00:00:00+00:00,1.9476699829101562,1.9827009439468384,1.9269750118255615,1.9802110195159912,2843639,0.0,0.0
2023-08-30 00:00:00+00:00,1.9802720546722412,2.0644009113311768,1.9492249488830566,2.001401901245117,5444797,0.0,0.0
2023-08-31 00:00:00+00:00,2.0014660358428955,2.0176498889923096,1.8940260410308838,1.9102469682693481,3537874,0.0,0.0
2023-09-01 00:00:00+00:00,1.910446047782898,1.9251710176467896,1.8449649810791016,1.8504990339279175,2667148,0.0,0.0
2023-09-02 00:00:00+00:00,1.8504129648208618,1.895691990852356,1.8386579751968384,1.8799090385437012,3080804,0.0,0.0
2023-09-03 00:00:00+00:00,1.8798739910125732,1.8893769979476929,1.824213981628418,1.8298070430755615,2754148,0.0,0.0
