,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1389,8,5250,0.3,1,882.0821943482862,0.5334259361440891
1390,5,500,0.0,1,885.5398674639923,0.7463057022834698
1391,7,2500,0.15,1,885.7502373787369,0.7957395660569431
1392,9,2500,0.1,1,886.3967444464294,0.595969639372168
1393,11,5750,0.05,1,887.3702365886679,0.8144270856353886
1394,11,3250,0.0,1,888.102276584857,0.1777096720169823
1395,11,5000,0.1,1,888.8302399694561,0.7555037376341076
1396,12,6000,0.15,1,891.4048313162136,0.8863521162440158
1397,14,8000,0.05,1,893.406031631385,0.7122483665308756
1398,3,500,0.25,1,893.4507354010535,0.9009167793322059
1399,7,1500,0.0,1,895.4106810350542,0.6789037042419382
1400,9,4750,0.1,1,895.963045463798,0.48192851915630786
1401,8,3750,0.05,1,897.9491441187116,0.6838858888447903
1402,11,8000,0.15,1,898.2041031421605,0.7613251666045304
1403,12,6750,0.25,1,898.2096991670824,0.7138868129144466
1404,8,5000,0.3,1,899.3061548566411,0.5916264888921845
1405,9,2750,0.3,1,902.2296937137578,0.18909358977154989
1406,15,5750,0.0,1,904.0256949579685,0.2150456847966361
1407,7,3000,0.2,1,904.799002981688,0.6565672813761273
1408,9,4500,0.2,1,906.2156980091278,0.7494092043620212
1409,9,4000,0.2,1,909.9935108770635,0.7028467698764478
1410,10,5250,0.3,1,910.3031019093314,0.6842779211314303
1411,5,1500,0.05,1,911.0419697171592,0.7090079202294447
1412,8,3750,0.25,1,912.202184757907,0.7296330924648
1413,13,5250,0.0,1,916.9406265630992,0.2955472252426356
1414,14,5500,0.0,1,920.250256145236,0.28971885248585016
1415,8,6250,0.3,1,921.0810761325276,0.6336998342523422
1416,12,4500,0.0,1,922.3977732816998,0.32209763312787254
1417,11,3750,0.05,1,922.5147080967774,0.2621879420772356
1418,12,5000,0.1,1,922.6397118606103,0.879058660271446
1419,9,3250,0.05,1,922.9417558624324,0.7234303297914443
1420,9,4750,0.2,1,924.6609736535897,0.422967596917643
1421,11,7250,0.25,1,926.6002006702092,0.6655751810577657
1422,11,5250,0.05,1,929.5416987378114,0.7139719569737994
1423,10,4250,0.05,1,930.6618054420123,0.5789115092951327
1424,8,3750,0.3,1,936.9172271798169,0.5967627086990769
1425,7,1750,0.1,1,936.9621685753874,0.624239566588451
1426,12,6250,0.05,1,939.7951024946018,0.7075983986262535
1427,10,5250,0.15,1,941.0083687913697,0.42836059036967195
1428,9,2250,0.0,1,941.0324280500856,0.6081043792783322
1429,12,8000,0.1,1,942.105593838227,0.8546282211233696
1430,8,2000,0.0,1,942.5570867739823,0.6691844075515502
1431,11,6000,0.05,1,945.8151996261952,0.8300474088255172
1432,11,5500,0.25,1,946.783965456862,0.9711276381628916
1433,7,2000,0.25,1,947.7132377416374,0.6494427987571031
1434,10,3250,0.0,1,948.4000300508178,0.17466847799405844
1435,7,1750,0.2,1,948.8824205932923,0.8071882602629545
1436,8,2750,0.2,1,951.8002009059027,0.6499454294117466
1437,11,5750,0.3,1,952.7012264709203,0.9635741225382973
1438,11,3500,0.0,1,955.7756212245192,0.1768756509066104
1439,11,7750,0.1,1,958.3990402982334,0.9456593646276354
1440,8,3250,0.2,1,959.0161055553504,0.25064438215753343
1441,11,6500,0.05,1,961.8245342252123,0.7162317168538708
1442,7,1750,0.25,1,962.7410478155256,0.6350121644416433
1443,15,6000,0.0,1,966.2128254809633,0.22766272051641562
1444,11,5250,0.1,1,968.3215299332575,0.7480515573443886
1445,11,7500,0.1,1,972.9855998866564,0.9475450585441494
1446,13,5500,0.0,1,974.1572501967105,0.2853564913373017
1447,14,5750,0.0,1,975.6690226449957,0.28287644146538904
1448,8,3000,0.05,1,977.2272976547914,0.49798042968423195
1449,11,5500,0.2,1,978.0606666866748,0.9558039641281363
1450,11,5000,0.2,1,979.7869978373986,0.8185978969857093
1451,9,5500,0.3,1,982.8939111278778,0.5793975111049108
1452,6,2000,0.2,1,983.9926873052665,0.7207644524151654
1453,15,5750,0.1,1,988.6965779146689,0.5269117576150566
1454,11,5500,0.05,1,988.9011470606947,0.9269739488007339
1455,6,1000,0.0,1,990.4836408980682,0.5685527650271027
1456,12,7250,0.25,1,996.2803857888596,0.5125838134548552
1457,6,1750,0.2,1,1001.9537971601558,0.7106913533452214
1458,13,7750,0.15,1,1003.2092871229288,0.7595052206694
1459,9,2500,0.15,1,1003.8581867831549,0.6134963306697381
1460,7,1500,0.15,1,1004.0673281551012,0.7012936380171341
1461,11,4250,0.05,1,1004.1710156694976,0.5167132367735489
1462,11,5250,0.2,1,1004.1765316650493,0.8225699336217112
1463,11,5500,0.1,1,1004.5578719939917,0.7050893727741836
1464,7,3500,0.15,1,1005.098101316493,0.5732021014380586
1465,4,750,0.3,1,1006.2017331714817,0.8765429720205464
1466,11,7500,0.25,1,1009.5577820373062,0.6568574474962481
1467,9,5250,0.3,1,1009.7685639138117,0.5137012358822713
1468,10,5750,0.1,1,1012.4086467224357,0.7849647127980492
1469,8,4250,0.3,1,1015.9014730675358,0.18217391317724996
1470,10,3500,0.0,1,1017.8423211194125,0.1718650247447132
1471,12,7250,0.3,1,1018.744317691641,0.7936797455037856
1472,8,5750,0.25,1,1018.7456736330444,0.5275737081653502
1473,15,6250,0.0,1,1021.3383711707042,0.22277721920389382
1474,11,5750,0.1,1,1023.6872744759966,0.6359597523949494
1475,14,6000,0.0,1,1031.475324289663,0.27642180194346844
1476,13,5750,0.0,1,1031.552076262283,0.2762977229743725
1477,5,2500,0.2,1,1031.628585310213,0.7861361589125766
1478,9,4750,0.3,1,1033.696082709235,0.3470999397671457
1479,11,8000,0.1,1,1035.13096760046,0.9637602993884302
1480,11,4500,0.3,1,1035.3734778792095,0.26949346935007296
1481,10,4000,0.05,1,1036.7889639262219,0.7181659309516808
1482,15,8000,0.2,1,1039.776886019707,0.5278227224241333
1483,5,750,0.0,1,1041.1160755633061,0.5015925684229912
1484,12,6000,0.2,1,1042.4391065941563,0.7345611653081578
1485,12,7750,0.3,1,1043.7669995409867,0.887144493533803
1486,9,2500,0.0,1,1045.4639773975052,0.5689922306856972
1487,9,3250,0.3,1,1046.663922099563,0.49293832542226024
1488,8,2250,0.0,1,1048.3565440140112,0.6373629717620688
1489,10,5500,0.15,1,1049.2016670068772,0.7786617420671375
1490,11,6750,0.25,1,1050.0772402367527,0.9474828835326315
1491,8,6000,0.3,1,1050.7193027656951,0.6394547926004205
1492,7,2250,0.05,1,1055.9013209082502,0.6616596598060117
1493,6,2250,0.25,1,1060.0440319656996,0.8179954292913785
1494,12,4500,0.25,1,1063.5540323135958,0.4761142594216915
1495,11,7750,0.2,1,1063.7509310163812,0.971487743612194
1496,4,750,0.1,1,1063.7650414083657,0.8809269088153172
1497,10,4250,0.1,1,1065.4158412280008,0.7022774592793211
1498,11,4000,0.05,1,1070.9260519546212,0.27078191738845653
1499,11,3750,0.0,1,1071.699478199625,0.335035204470282
1500,12,4750,0.0,1,1071.9679709580828,0.4246702460315013
1501,3,250,0.0,1,1072.4312954046825,0.9238793459774686
1502,12,7250,0.15,1,1075.5504918612978,0.818919962060664
1503,12,7250,0.05,1,1075.6778456176767,0.9734017453073984
1504,15,6500,0.0,1,1076.849193925988,0.21814498253258907
1505,9,4000,0.15,1,1080.4959518150486,0.6806928107351663
1506,7,2250,0.25,1,1080.6500059307557,0.6257850920600428
1507,8,5250,0.25,1,1081.1367681580348,0.6236542707591956
1508,8,3250,0.05,1,1083.3760842097909,0.3629632784951012
1509,4,1000,0.25,1,1083.4103953015904,0.9058573860086117
1510,10,6750,0.1,1,1083.6315003174739,0.8842514811043971
1511,6,2250,0.05,1,1083.7479285193763,0.7617139211741821
1512,8,2000,0.1,1,1086.11241532061,0.7161485547183347
1513,10,3750,0.0,1,1087.1042900922857,0.17262539450375214
1514,14,6250,0.0,1,1087.6374779817465,0.27033269606789134
1515,13,6000,0.0,1,1089.1849158138984,0.268084139987337
1516,7,5000,0.25,1,1091.0235357416605,0.38188994595428694
1517,10,5000,0.15,1,1091.6499520637892,0.593405526465828
1518,7,2750,0.05,1,1091.7496716465848,0.6221766711684606
1519,12,5750,0.25,1,1092.3036191277586,0.8030621701113729
1520,6,2250,0.15,1,1092.373306470734,0.7041455945218125
1521,6,1250,0.15,1,1094.0116055187118,0.6196212324883993
1522,10,6500,0.1,1,1094.8341365549727,0.8902381895077307
1523,12,7500,0.05,1,1097.4888501214568,0.9712842848777837
1524,10,5000,0.2,1,1098.5304386569655,0.7676946844845336
1525,6,1750,0.15,1,1098.8922531511935,0.5638150408751227
1526,7,2250,0.1,1,1099.5402538041678,0.5054193334096
1527,12,8000,0.2,1,1104.8675166763853,0.9283695450661904
1528,6,2000,0.05,1,1109.1057123328565,0.7433358607163015
1529,10,6250,0.1,1,1118.0152558848308,0.7781295459011927
1530,4,1000,0.2,1,1118.8756806856627,0.9016849365415481
1531,8,4000,0.25,1,1120.0851333335072,0.4743346098199013
1532,5,1250,0.1,1,1122.1048623722932,0.6970371194249916
1533,5,750,0.3,1,1122.5536046411203,0.8084747983600923
1534,12,5750,0.2,1,1124.0723016142686,0.8716168504922135
1535,12,6000,0.1,1,1128.9788466401062,0.9201930253822295
1536,11,8000,0.2,1,1131.0367429292464,0.9588062895142013
1537,12,5000,0.0,1,1132.3426435125255,0.3416467243904372
1538,15,6750,0.0,1,1132.7155158761336,0.21376300030230638
1539,10,4500,0.25,1,1133.2276816953756,0.7267323496971613
1540,6,4500,0.2,1,1134.155074855197,0.7337658531374779
1541,11,6750,0.3,1,1134.2420435248634,0.8902502627109848
1542,8,4000,0.05,1,1137.0430092630572,0.6225056417042366
1543,11,6000,0.1,1,1141.8708987871582,0.7225244850569061
1544,3,1000,0.1,1,1143.9870742442174,0.7205807932951658
1545,14,6500,0.0,1,1144.1261088565336,0.26458979960763185
1546,6,4000,0.2,1,1145.4665613075285,0.6876099444911108
1547,10,6250,0.25,1,1145.5807500692886,0.3438682131429359
1548,13,6250,0.0,1,1147.0540674991155,0.22160421677377212
1549,6,3000,0.05,1,1148.1801382271622,0.45197330763309973
1550,8,2500,0.0,1,1153.1581772687425,0.5971268357472342
1551,11,6750,0.2,1,1158.5763707202839,0.8686602095126983
1552,6,4750,0.25,1,1160.1112772423792,0.5352524066868846
1553,6,2250,0.3,1,1164.392024318534,0.7099611413437995
1554,11,4000,0.0,1,1169.1166570924051,0.4109542991489944
1555,6,1500,0.25,1,1171.2266416958687,0.7241236958827885
1556,12,7750,0.05,1,1171.6445822147116,0.9749347689462579
1557,7,4250,0.2,1,1172.0284446247906,0.7240551553960944
1558,10,4250,0.25,1,1172.7159514930395,0.5778224695579768
1559,8,4000,0.15,1,1175.1363228127495,0.646167405597838
1560,4,750,0.05,1,1176.9001927819234,0.9349967704343559
1561,4,750,0.25,1,1178.9867799683032,0.8620118340752538
1562,9,5500,0.25,1,1188.0179218958754,0.49030084969402815
1563,15,7000,0.0,1,1188.9092582064088,0.20962598495149148
1564,12,7000,0.3,1,1189.1207918100458,0.620712679969976
1565,12,6750,0.3,1,1189.4560483038551,0.5511495655985141
1566,8,3250,0.15,1,1190.742460593147,0.5921110919552819
1567,12,5250,0.0,1,1194.414465975402,0.3420159188049242
1568,9,7500,0.3,1,1196.5155918074183,0.2837939889096101
1569,8,3750,0.2,1,1200.7678975108458,0.7338455896898963
1570,13,6500,0.0,1,1205.1459166385853,0.21798735468575764
1571,5,1250,0.25,1,1205.6684724565614,0.42115962018993036
1572,10,4000,0.0,1,1206.6528536199157,0.24851357241365146
1573,11,4750,0.2,1,1210.111154059097,0.5859137883594914
1574,9,6250,0.3,1,1210.7491888903191,0.24734090896061034
1575,6,1250,0.0,1,1214.8894609643546,0.6874802721072611
1576,11,4500,0.0,1,1217.8182049072957,0.1711097765097614
1577,10,7000,0.3,1,1218.251144465518,0.9540027723415814
1578,11,7000,0.2,1,1223.7690151176403,0.9518112387127362
1579,9,2750,0.0,1,1227.476996778816,0.1875062221634743
1580,5,1500,0.25,1,1227.5375089573217,0.7213863790193532
1581,11,4250,0.0,1,1229.8557363418383,0.40073249256017285
1582,4,1750,0.1,1,1231.7676476423449,0.5823275103508935
1583,10,5750,0.2,1,1233.5657764754303,0.9432609002600871
1584,3,1000,0.05,1,1233.8657809389845,0.9089524345735269
1585,12,7250,0.1,1,1238.6586748834886,0.7386572736257733
1586,11,6500,0.1,1,1239.3181997207937,0.8901242103239355
1587,6,3250,0.15,1,1244.3112446435296,0.7160379634113853
1588,7,2750,0.25,1,1245.3692801338111,0.78461226844342
1589,15,7250,0.0,1,1245.4040263902648,0.20572703972013578
1590,11,4250,0.2,1,1248.7892222984333,0.6684019743784829
1591,12,8000,0.05,1,1249.0453258441607,0.9778607396467849
1592,3,1500,0.25,1,1250.3978052696352,0.9334052332950407
1593,7,5000,0.15,1,1254.322100364464,0.5208541241445916
1594,12,5500,0.0,1,1254.9384923689086,0.33517671833646695
1595,13,8000,0.15,1,1269.0167561435082,0.8756148160339412
1596,10,4250,0.0,1,1271.2810055042085,0.3533947318409918
1597,10,5000,0.1,1,1279.3390427989202,0.6822465556394828
1598,11,6750,0.1,1,1281.6670972875072,0.7911277711661351
1599,11,6250,0.1,1,1282.448929819584,0.8630365394230519
1600,5,1000,0.0,1,1284.9579795953832,0.5648631257354167
1601,7,3750,0.2,1,1285.9328305825134,0.4835573782925672
1602,5,3750,0.3,1,1286.2234461112814,0.5653591771299549
1603,7,5750,0.05,1,1289.7680361571681,0.577016753836457
1604,4,500,0.1,1,1290.3537054755259,0.9349359783816987
1605,9,4000,0.3,1,1296.1224582767136,0.4396783855547299
1606,11,7750,0.25,1,1297.689857975074,0.9491341434747512
1607,3,1000,0.3,1,1299.191081626613,0.9278806452553331
1608,10,5250,0.2,1,1301.5866548240688,0.704029442503723
1609,15,7500,0.0,1,1302.1750586406922,0.20205818877434767
1610,10,3750,0.15,1,1303.1608583662644,0.5408837755824042
1611,8,4500,0.3,1,1304.2182610252307,0.8019799228071836
1612,10,4500,0.0,1,1305.3931939142562,0.0780227905322492
1613,11,4750,0.0,1,1307.8626190006341,0.08355159587207478
1614,10,7500,0.1,1,1309.039456223683,0.6936085106289576
1615,8,4000,0.3,1,1310.4909185842678,0.5440857054267141
1616,12,5750,0.0,1,1315.1207608203797,0.32799449915118317
1617,9,3000,0.0,1,1316.1898381719257,0.17252756178537526
1618,11,7250,0.1,1,1316.634793380627,0.9883421603083277
1619,12,6750,0.2,1,1318.4111837697253,0.6599839168555885
1620,10,5500,0.25,1,1318.947775541144,0.6395096401953204
1621,6,1500,0.05,1,1319.5459621576072,0.6907477717728354
1622,5,2000,0.15,1,1321.9015780872696,0.30610608055682864
1623,10,4750,0.2,1,1322.5349255936624,0.9426008692880858
1624,13,6500,0.2,1,1322.588027317883,0.5652068071219905
1625,8,5250,0.15,1,1324.19353929202,0.3707543197218476
1626,4,500,0.0,1,1324.6399470376193,0.682065669497767
1627,10,7250,0.25,1,1326.9266078468838,0.8132641837198973
1628,3,750,0.25,1,1329.7213198731736,0.9165123770897419
1629,9,7000,0.25,1,1336.5150749440809,0.6890701303378326
1630,8,6000,0.15,1,1340.1540854024884,0.5710292441706528
1631,7,1750,0.0,1,1340.7989123547536,0.6622004304061088
1632,8,2750,0.0,1,1341.8416271118244,0.1752102759064066
1633,11,7000,0.3,1,1343.095873842681,0.9812745932922851
1634,6,2500,0.1,1,1343.100157023854,0.7526415828286729
1635,4,2750,0.3,1,1345.5010036204,0.7163212953165572
1636,3,1250,0.25,1,1348.0446185939022,0.9171182434984033
1637,9,5000,0.15,1,1349.7942212595467,0.7658334246530452
1638,7,2500,0.3,1,1350.0573600668624,0.6402376603913014
1639,10,7000,0.25,1,1352.1154595657888,0.939554809907263
1640,11,7000,0.05,1,1353.6462068789979,0.844259620872125
1641,10,7000,0.1,1,1354.5040655210657,0.9014724408160282
1642,7,5250,0.1,1,1354.9624048571188,0.2865467743864186
1643,5,1000,0.05,1,1359.1049066804003,0.5113746869207927
1644,10,6750,0.25,1,1361.3092040340855,0.785019991225028
1645,9,6000,0.05,1,1362.4971851185082,0.4343477245797246
1646,10,7500,0.3,1,1364.5046210078135,0.9238570178258689
1647,11,7750,0.3,1,1365.5604029914527,0.9057475159194535
1648,9,4500,0.3,1,1367.139095193426,0.721741010329636
1649,6,2000,0.15,1,1367.282283919976,0.6691946652417463
1650,15,7750,0.0,1,1369.129962081397,0.20573057367000613
1651,9,4250,0.2,1,1370.7719526394392,0.19140056686019052
1652,4,1000,0.05,1,1372.523762266361,0.9068166721720718
1653,7,3000,0.05,1,1374.6283345192694,0.5345127384704008
1654,12,6000,0.0,1,1375.0709187347302,0.3208051333892292
1655,10,4750,0.0,1,1377.029252892054,0.07731153897615937
1656,11,5000,0.0,1,1377.1443865322806,0.0836743815931596
1657,6,3750,0.3,1,1377.2490765283314,0.4641902862061891
1658,8,7750,0.05,1,1379.379488689058,0.60325068766032
1659,6,1500,0.1,1,1380.0185321223867,0.6627492840335607
1660,6,3750,0.2,1,1381.0845196656733,0.5463400258693714
1661,3,750,0.2,1,1384.4100336084216,0.6831353824176203
1662,6,3250,0.05,1,1384.665015759465,0.6330224844700005
1663,11,7000,0.15,1,1384.7650847814316,0.910980697572362
1664,10,6250,0.2,1,1386.1912617745932,0.38711159959527375
1665,5,1750,0.3,1,1387.7811413966303,0.4719458420440078
1666,4,1250,0.2,1,1394.474156608962,0.8992428715764998
1667,6,3250,0.3,1,1394.7980537364112,0.76057709319502
1668,9,6250,0.25,1,1396.1463017248689,0.25829907206156866
1669,9,5000,0.1,1,1396.4579595272114,0.4403077453704654
1670,6,1500,0.0,1,1397.2768203981623,0.7287492016909415
1671,9,3250,0.0,1,1399.9883946880382,0.16202468765824318
1672,4,3750,0.3,1,1413.9056792008364,0.7463515793357051
1673,10,6250,0.05,1,1414.1757580868207,0.7221247714735224
1674,14,6750,0.0,1,1421.6375191666768,0.19744507317846333
1675,9,7000,0.05,1,1424.0686355477708,0.6009613345083825
1676,9,5750,0.05,1,1424.1936077276046,0.3609880863299809
1677,8,5500,0.15,1,1424.3881333423576,0.30475700984784965
1678,15,8000,0.0,1,1426.7283970652925,0.20095020615215692
1679,6,2250,0.1,1,1426.7295618425153,0.6197659923415579
1680,9,8000,0.25,1,1429.7390474912017,0.9856670936333408
1681,7,3750,0.25,1,1430.7884086557608,0.775913761506539
1682,3,500,0.05,1,1431.0068626743891,0.8151363760551703
1683,8,3000,0.0,1,1432.0943921066598,0.1664800684709079
1684,12,6250,0.0,1,1434.8527075354737,0.3137458298470075
1685,10,7000,0.2,1,1436.0291303059626,0.8583919770849746
1686,9,8000,0.15,1,1438.183255116091,0.968383145122949
1687,3,1500,0.1,1,1438.8299281093348,0.7767528316003081
1688,7,3500,0.1,1,1441.8030472217504,0.38473429250751057
1689,8,4750,0.15,1,1443.7262764044804,0.5874122362718748
1690,7,6250,0.05,1,1444.6536308138602,0.1768451638253199
1691,10,6000,0.05,1,1444.907392483116,0.686562302059721
1692,10,5000,0.0,1,1447.7147304302962,0.07671898344707007
1693,3,750,0.1,1,1449.1706620459545,0.8920254774819092
1694,9,5750,0.1,1,1449.9572835529325,0.3627148747916138
1695,13,7250,0.2,1,1450.7102481464383,0.6711467801593037
1696,10,6750,0.2,1,1451.6373028352307,0.4680625363121186
1697,11,7500,0.15,1,1451.8173665985692,0.9129993157722696
1698,7,2750,0.2,1,1451.9497734068045,0.5853643118656807
1699,6,1250,0.2,1,1453.0248843695529,0.7466182639200017
1700,4,1250,0.15,1,1453.2874200581462,0.8594714417228688
1701,8,4250,0.25,1,1454.7457487982788,0.4921002770505213
1702,8,4000,0.1,1,1455.6158431549898,0.6217938160378765
1703,7,3250,0.15,1,1469.6688692192508,0.4839016525925616
1704,8,5000,0.15,1,1472.8197000572761,0.5508775376758019
1705,8,6250,0.1,1,1474.229468992653,0.46616544084111866
1706,8,5000,0.25,1,1474.2994446557375,0.43752540694268033
1707,12,5500,0.1,1,1476.4061020146887,0.7821799906923881
1708,8,5000,0.1,1,1478.8264237882327,0.6343357224695365
1709,9,5000,0.25,1,1479.2952445931335,0.6168162241754132
1710,9,3500,0.0,1,1480.0718911953584,0.15379416823894088
1711,10,5750,0.15,1,1480.1437814964481,0.7248731691605406
1712,10,6500,0.15,1,1482.7523363190685,0.892369689921801
1713,13,6750,0.0,1,1482.80082753964,0.20042226294859655
1714,7,2000,0.0,1,1484.3177181130281,0.7438679123919184
1715,10,7250,0.3,1,1485.4873072714322,0.8556817452933557
1716,14,7000,0.0,1,1487.0425525076594,0.19731710288679954
1717,12,6500,0.0,1,1488.2491975612868,0.1868123323054649
1718,10,6500,0.2,1,1488.4112947473934,0.19937936543385626
1719,9,5000,0.2,1,1493.2060326646542,0.3684942030226921
1720,11,6250,0.2,1,1495.8670807150913,0.8525255689255096
1721,9,3250,0.15,1,1497.595860579431,0.6030308830137983
1722,12,7750,0.2,1,1498.1718206282358,0.4156864507099379
1723,7,7250,0.25,1,1500.6289310858251,0.4495687484739049
1724,7,3250,0.05,1,1506.402395457037,0.6505559724210414
1725,5,1250,0.0,1,1506.7641970438135,0.6984284332031563
1726,12,8000,0.25,1,1509.0696295982493,0.8108966307169347
1727,9,3500,0.05,1,1510.9472688871065,0.3168334374995736
1728,7,6000,0.2,1,1511.5639238876552,0.4184083529943472
1729,12,8000,0.3,1,1515.7217324747867,0.9223262028123956
1730,4,500,0.3,1,1517.09581233936,0.9375284612494971
1731,8,3250,0.0,1,1517.1563964134084,0.15947754292605182
1732,9,6000,0.15,1,1518.4305413597817,0.7495628506886651
1733,4,2000,0.1,1,1522.3084193874706,0.7547701647160877
1734,10,6000,0.1,1,1526.5108919708002,0.9051021109066543
1735,7,5500,0.05,1,1527.0709138422774,0.5077317646709366
1736,7,7500,0.25,1,1529.8072053590452,0.4231027946947069
1737,7,4000,0.05,1,1539.73356597947,0.30923113237595656
1738,7,6250,0.2,1,1542.4380614057725,0.3330690143454536
1739,12,7500,0.25,1,1546.6562647170913,0.8242590495922124
1740,13,7000,0.0,1,1549.5379508102485,0.20020593289568533
1741,10,6500,0.05,1,1550.6426373197278,0.699814182099108
1742,14,7250,0.0,1,1551.8835519324196,0.19679140397243394
1743,3,2500,0.3,1,1551.9812026707073,0.8522841526342468
1744,8,5750,0.15,1,1552.8491738058274,0.668901384829794
1745,6,1750,0.0,1,1553.7870333480575,0.727722546341451
1746,12,6750,0.0,1,1554.3748392642433,0.18979163984070163
1747,10,5750,0.05,1,1555.9222569335636,0.7052903203229074
1748,7,5000,0.3,1,1556.4581551079118,0.514508476147472
1749,9,5750,0.2,1,1557.1486067077658,0.6782807189045748
1750,9,3750,0.0,1,1557.2248995376974,0.14690713014245127
1751,8,3500,0.1,1,1567.2845523638673,0.24048401381134688
1752,10,5000,0.25,1,1567.778490668115,0.3001463155056364
1753,7,5500,0.3,1,1568.523642158018,0.65168810691823
1754,6,2500,0.3,1,1571.0768540969068,0.6457739135298749
1755,9,5250,0.1,1,1572.121547825983,0.8288296740165255
1756,7,3000,0.25,1,1572.7180460881275,0.5189596868996539
1757,9,3750,0.05,1,1574.2163143122661,0.46049034446178694
1758,11,7250,0.05,1,1581.0382388396085,0.6482411729139922
1759,7,2500,0.2,1,1581.260421932854,0.6648281508848981
1760,11,7500,0.05,1,1581.7939486535108,0.6381655876042517
1761,10,6000,0.3,1,1586.0960088952252,0.625724911059657
1762,10,8000,0.2,1,1589.80221903287,0.960284788785439
1763,8,5750,0.1,1,1592.2095486411072,0.46024880356695314
1764,8,4250,0.2,1,1592.283214245051,0.6480802528527557
1765,7,3250,0.25,1,1592.6988201670174,0.5721618342233302
1766,10,4500,0.05,1,1595.3293049265556,0.535739776533772
1767,8,3500,0.0,1,1598.2845122992308,0.15315136376182148
1768,11,5250,0.0,1,1600.3211625004615,0.16694130674193647
1769,8,5500,0.25,1,1601.918338553796,0.6949693038941742
1770,10,7750,0.2,1,1603.5399006471687,0.9289005846169209
1771,8,2750,0.05,1,1606.7545175182454,0.7618070263048621
1772,9,7500,0.25,1,1607.2137391573904,0.9051543716513066
1773,10,5500,0.05,1,1607.7836353312775,0.6888540014398068
1774,9,5250,0.15,1,1608.5934978746498,0.874221679151214
1775,7,2250,0.0,1,1611.0493623477616,0.7367842789363167
1776,5,1250,0.15,1,1615.0350426595378,0.6533270095528929
1777,13,7250,0.0,1,1615.7073736455256,0.1995633744570816
1778,14,7500,0.0,1,1616.505792374186,0.1962084819116538
1779,12,7000,0.0,1,1620.078815477646,0.1913067467321174
1780,5,1000,0.3,1,1620.7381183686675,0.6584282331903412
1781,10,5250,0.05,1,1623.0048446432263,0.6565817535178216
1782,9,5500,0.1,1,1627.5636345261855,0.3263747396483542
1783,9,4000,0.0,1,1632.0113908195822,0.1409186125190705
1784,7,7250,0.1,1,1635.0508296355893,0.20224351644730826
1785,10,5000,0.05,1,1635.857408793479,0.6095918993382766
1786,8,7250,0.2,1,1637.4259231662934,0.5663662047994463
1787,9,6250,0.2,1,1637.5814556894884,0.6146069836828264
1788,9,6500,0.3,1,1638.479435341115,0.6682150262423447
1789,9,7000,0.2,1,1639.347934462932,0.9786384247981006
1790,6,1750,0.3,1,1642.743907390528,0.7334819572679896
1791,8,4750,0.25,1,1643.4092414751053,0.4118735001270525
1792,6,2500,0.15,1,1648.2164234289025,0.7688042380159058
1793,11,7000,0.25,1,1653.0761647861996,0.8385732189702528
1794,2,1000,0.05,1,1657.1617845955204,0.47990122179448536
1795,10,4750,0.05,1,1658.5165494323737,0.5320538818991597
1796,8,7750,0.2,1,1661.2885991652468,0.4091675972420765
1797,10,5500,0.1,1,1661.7737032428388,0.8092977382535349
1798,7,4500,0.2,1,1662.545416899883,0.7665124731504667
1799,11,5500,0.0,1,1671.5833265517435,0.16236815656585363
1800,8,7500,0.3,1,1674.4239491232572,0.5925532525024394
1801,8,3750,0.0,1,1676.2986213410682,0.14716709366939185
1802,8,6750,0.3,1,1678.0657386706853,0.5760461014949527
1803,14,7750,0.0,1,1681.0107666371866,0.19564319380837403
1804,13,7500,0.0,1,1681.6063117560393,0.1988513863940577
1805,10,5250,0.0,1,1683.412766018456,0.20992792189193205
1806,12,7250,0.0,1,1685.6660108754659,0.19240957777766932
1807,3,500,0.0,1,1686.9449308763726,0.888383850441439
1808,10,5750,0.3,1,1688.5484161406948,0.5975194719534059
1809,9,5750,0.3,1,1689.0625345909393,0.748068012082884
1810,2,250,0.3,1,1690.3333797891225,0.618103387308781
1811,5,750,0.15,1,1691.5235028942254,0.8333908492727758
1812,6,5250,0.3,1,1691.830228221286,0.6643609107128113
1813,9,6750,0.2,1,1692.0961496320012,0.9755693735620364
1814,10,7500,0.2,1,1699.6772700265165,0.9660081323511365
1815,11,8000,0.25,1,1701.155049614208,0.9697884747568419
1816,5,1250,0.2,1,1702.7991460094265,0.3739502628198308
1817,5,2000,0.05,1,1704.1686815965174,0.6940383268382813
1818,9,4250,0.0,1,1704.8584207560207,0.1355942177733031
1819,11,7750,0.05,1,1706.0807963603809,0.5391279957263051
1820,11,8000,0.3,1,1707.6442594959851,0.9774617360137468
1821,5,1750,0.2,1,1710.3291408285436,0.7637132143106143
1822,10,7750,0.25,1,1710.989253060283,0.9883048076212723
1823,7,7250,0.3,1,1711.4111869439953,0.5075326473716821
1824,3,3000,0.15,1,1713.530902542568,0.8188478945437668
1825,7,5500,0.1,1,1713.5947173499464,0.6493538307550742
1826,7,3500,0.25,1,1715.015064713734,0.6499871560736312
1827,9,6500,0.05,1,1716.132650844896,0.29675034270573764
1828,9,6750,0.3,1,1716.799716871784,0.5723152346272016
1829,8,8000,0.2,1,1717.4312033920692,0.4877124157308979
1830,4,750,0.2,1,1722.5443528887213,0.9311364900360304
