,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1646,5,1750,0.3,1,1387.7811413966303,0.01
1647,4,1250,0.2,1,1394.474156608962,0.01
1648,6,3250,0.3,1,1394.7980537364112,0.01
1649,9,6250,0.25,1,1396.1463017248689,0.01
1650,9,5000,0.1,1,1396.4579595272114,0.01
1651,6,1500,0.0,1,1397.2768203981623,0.01
1652,9,3250,0.0,1,1399.9883946880382,0.01
1653,4,3750,0.3,1,1413.9056792008364,0.01
1654,10,6250,0.05,1,1414.1757580868207,0.01
1655,14,6750,0.0,1,1421.6375191666768,0.01
1656,9,7000,0.05,1,1424.0686355477708,0.01
1657,9,5750,0.05,1,1424.1936077276046,0.01
1658,8,5500,0.15,1,1424.3881333423576,0.01
1659,15,8000,0.0,1,1426.7283970652925,0.01
1660,6,2250,0.1,1,1426.7295618425153,0.01
1661,9,8000,0.25,1,1429.7390474912017,0.01
1662,7,3750,0.25,1,1430.7884086557608,0.01
1663,3,500,0.05,1,1431.0068626743891,0.01
1664,8,3000,0.0,1,1432.0943921066598,0.01
1665,12,6250,0.0,1,1434.8527075354737,0.01
1666,10,7000,0.2,1,1436.0291303059626,0.01
1667,9,8000,0.15,1,1438.183255116091,0.01
1668,3,1500,0.1,1,1438.8299281093348,0.01
1669,7,3500,0.1,1,1441.8030472217504,0.01
1670,8,4750,0.15,1,1443.7262764044804,0.01
1671,10,6000,0.05,1,1444.907392483116,0.01
1672,10,5000,0.0,1,1447.7147304302962,0.01
1673,3,750,0.1,1,1449.1706620459545,0.01
1674,9,5750,0.1,1,1449.9572835529325,0.01
1675,13,7250,0.2,1,1450.7102481464383,0.01
1676,10,6750,0.2,1,1451.6373028352307,0.01
1677,11,7500,0.15,1,1451.8173665985692,0.01
1678,7,2750,0.2,1,1451.9497734068045,0.01
1679,6,1250,0.2,1,1453.0248843695529,0.01
1680,4,1250,0.15,1,1453.2874200581462,0.01
1681,8,4250,0.25,1,1454.7457487982788,0.01
1682,8,4000,0.1,1,1455.6158431549898,0.01
1683,7,3250,0.15,1,1469.6688692192508,0.01
1684,8,5000,0.15,1,1472.8197000572761,0.01
1685,8,6250,0.1,1,1474.229468992653,0.01
1686,8,5000,0.25,1,1474.2994446557375,0.01
1687,12,5500,0.1,1,1476.4061020146887,0.01
1688,8,5000,0.1,1,1478.8264237882327,0.01
1689,9,5000,0.25,1,1479.2952445931335,0.01
1690,10,5750,0.15,1,1480.1437814964481,0.01
1691,10,6500,0.15,1,1482.7523363190685,0.01
1692,13,6750,0.0,1,1482.80082753964,0.01
1693,7,2000,0.0,1,1484.3177181130281,0.01
1694,10,7250,0.3,1,1485.4873072714322,0.01
1695,14,7000,0.0,1,1487.0425525076594,0.01
1696,12,6500,0.0,1,1488.2491975612868,0.01
1697,10,6500,0.2,1,1488.4112947473934,0.01
1698,9,5000,0.2,1,1493.2060326646542,0.01
1699,11,6250,0.2,1,1495.8670807150913,0.01
1700,9,3250,0.15,1,1497.595860579431,0.01
1701,12,7750,0.2,1,1498.1718206282358,0.01
1702,7,7250,0.25,1,1500.6289310858251,0.01
1703,7,3250,0.05,1,1506.402395457037,0.01
1704,5,1250,0.0,1,1506.7641970438135,0.01
1705,12,8000,0.25,1,1509.0696295982493,0.01
1706,9,3500,0.05,1,1510.9472688871065,0.01
1707,7,6000,0.2,1,1511.5639238876552,0.01
1708,12,8000,0.3,1,1515.7217324747867,0.01
1709,4,500,0.3,1,1517.09581233936,0.01
1710,8,3250,0.0,1,1517.1563964134084,0.01
1711,9,6000,0.15,1,1518.4305413597817,0.01
1712,4,2000,0.1,1,1522.3084193874706,0.01
1713,10,6000,0.1,1,1526.5108919708002,0.01
1714,7,5500,0.05,1,1527.0709138422774,0.01
1715,7,7500,0.25,1,1529.8072053590452,0.01
1716,7,4000,0.05,1,1539.73356597947,0.01
1717,7,6250,0.2,1,1542.4380614057725,0.01
1718,12,7500,0.25,1,1546.6562647170913,0.01
1719,13,7000,0.0,1,1549.5379508102485,0.01
1720,10,6500,0.05,1,1550.6426373197278,0.01
1721,14,7250,0.0,1,1551.8835519324196,0.01
1722,3,2500,0.3,1,1551.9812026707073,0.01
1723,8,5750,0.15,1,1552.8491738058274,0.01
1724,6,1750,0.0,1,1553.7870333480575,0.01
1725,12,6750,0.0,1,1554.3748392642433,0.01
1726,10,5750,0.05,1,1555.9222569335636,0.01
1727,7,5000,0.3,1,1556.4581551079118,0.01
1728,9,5750,0.2,1,1557.1486067077658,0.01
1729,9,3750,0.0,1,1557.2248995376974,0.01
1730,8,3500,0.1,1,1567.2845523638673,0.01
1731,10,5000,0.25,1,1567.778490668115,0.01
1732,7,5500,0.3,1,1568.523642158018,0.01
1733,6,2500,0.3,1,1571.0768540969068,0.01
1734,9,5250,0.1,1,1572.121547825983,0.01
1735,7,3000,0.25,1,1572.7180460881275,0.01
1736,9,3750,0.05,1,1574.2163143122661,0.01
1737,11,7250,0.05,1,1581.0382388396085,0.01
1738,7,2500,0.2,1,1581.260421932854,0.01
1739,11,7500,0.05,1,1581.7939486535108,0.01
1740,10,6000,0.3,1,1586.0960088952252,0.01
1741,10,8000,0.2,1,1589.80221903287,0.01
1742,8,5750,0.1,1,1592.2095486411072,0.01
1743,8,4250,0.2,1,1592.283214245051,0.01
1744,7,3250,0.25,1,1592.6988201670174,0.01
1745,10,4500,0.05,1,1595.3293049265556,0.01
1746,8,3500,0.0,1,1598.2845122992308,0.01
1747,11,5250,0.0,1,1600.3211625004615,0.01
1748,8,5500,0.25,1,1601.918338553796,0.01
1749,10,7750,0.2,1,1603.5399006471687,0.01
1750,8,2750,0.05,1,1606.7545175182454,0.01
1751,9,7500,0.25,1,1607.2137391573904,0.01
1752,10,5500,0.05,1,1607.7836353312775,0.01
1753,9,5250,0.15,1,1608.5934978746498,0.01
1754,7,2250,0.0,1,1611.0493623477616,0.01
1755,5,1250,0.15,1,1615.0350426595378,0.01
1756,13,7250,0.0,1,1615.7073736455256,0.01
1757,14,7500,0.0,1,1616.505792374186,0.01
1758,12,7000,0.0,1,1620.078815477646,0.01
1759,5,1000,0.3,1,1620.7381183686675,0.01
1760,10,5250,0.05,1,1623.0048446432263,0.01
1761,9,5500,0.1,1,1627.5636345261855,0.01
1762,9,4000,0.0,1,1632.0113908195822,0.01
1763,7,7250,0.1,1,1635.0508296355893,0.01
1764,10,5000,0.05,1,1635.857408793479,0.01
1765,8,7250,0.2,1,1637.4259231662934,0.01
1766,9,6250,0.2,1,1637.5814556894884,0.01
1767,9,6500,0.3,1,1638.479435341115,0.01
1768,9,7000,0.2,1,1639.347934462932,0.01
1769,6,1750,0.3,1,1642.743907390528,0.01
1770,8,4750,0.25,1,1643.4092414751053,0.01
1771,6,2500,0.15,1,1648.2164234289025,0.01
1772,11,7000,0.25,1,1653.0761647861996,0.01
1773,2,1000,0.05,1,1657.1617845955204,0.01
1774,10,4750,0.05,1,1658.5165494323737,0.01
1775,8,7750,0.2,1,1661.2885991652468,0.01
1776,10,5500,0.1,1,1661.7737032428388,0.01
1777,7,4500,0.2,1,1662.545416899883,0.01
1778,11,5500,0.0,1,1671.5833265517435,0.01
1779,8,7500,0.3,1,1674.4239491232572,0.01
1780,8,3750,0.0,1,1676.2986213410682,0.01
1781,8,6750,0.3,1,1678.0657386706853,0.01
1782,14,7750,0.0,1,1681.0107666371866,0.01
1783,13,7500,0.0,1,1681.6063117560393,0.01
1784,10,5250,0.0,1,1683.412766018456,0.01
1785,12,7250,0.0,1,1685.6660108754659,0.01
1786,3,500,0.0,1,1686.9449308763726,0.01
1787,9,5750,0.3,1,1689.0625345909393,0.01
1788,2,250,0.3,1,1690.3333797891225,0.01
1789,5,750,0.15,1,1691.5235028942254,0.01
1790,6,5250,0.3,1,1691.830228221286,0.01
1791,9,6750,0.2,1,1692.0961496320012,0.01
1792,10,7500,0.2,1,1699.6772700265165,0.01
1793,11,8000,0.25,1,1701.155049614208,0.01
1794,5,1250,0.2,1,1702.7991460094265,0.01
1795,5,2000,0.05,1,1704.1686815965174,0.01
1796,9,4250,0.0,1,1704.8584207560207,0.01
1797,11,7750,0.05,1,1706.0807963603809,0.01
1798,11,8000,0.3,1,1707.6442594959851,0.01
1799,5,1750,0.2,1,1710.3291408285436,0.01
1800,10,7750,0.25,1,1710.989253060283,0.01
1801,7,7250,0.3,1,1711.4111869439953,0.01
1802,3,3000,0.15,1,1713.530902542568,0.01
1803,7,5500,0.1,1,1713.5947173499464,0.01
1804,7,3500,0.25,1,1715.015064713734,0.01
1805,9,6500,0.05,1,1716.132650844896,0.01
1806,9,6750,0.3,1,1716.799716871784,0.01
1807,8,8000,0.2,1,1717.4312033920692,0.01
1808,4,750,0.2,1,1722.5443528887213,0.01
1809,6,2000,0.0,1,1724.9118577308247,0.01
1810,7,4250,0.1,1,1725.5768067577756,0.01
1811,3,1000,0.2,1,1726.9879423729571,0.01
1812,5,2000,0.25,1,1727.5700097043955,0.01
1813,7,2500,0.0,1,1728.300591174618,0.01
1814,10,6750,0.15,1,1730.3903987048013,0.01
1815,4,750,0.0,1,1734.2233389457388,0.01
1816,7,2750,0.15,1,1739.5819453436166,0.01
1817,11,5750,0.0,1,1740.4543294049295,0.01
1818,7,4750,0.1,1,1740.7499408348683,0.01
1819,14,8000,0.0,1,1745.4399492727987,0.01
1820,13,7750,0.0,1,1747.3293430659512,0.01
1821,6,4000,0.05,1,1748.8514646008011,0.01
1822,7,6500,0.05,1,1749.2705967819204,0.01
1823,12,7500,0.0,1,1751.1751334754201,0.01
1824,8,4000,0.0,1,1751.7898369490956,0.01
1825,10,5500,0.0,1,1755.6949481624458,0.01
1826,7,7500,0.05,1,1766.9902632360854,0.01
1827,7,6500,0.1,1,1770.4102542689636,0.01
1828,10,6750,0.05,1,1772.3870654281611,0.01
1829,6,2750,0.2,1,1772.5171065808292,0.01
1830,7,5250,0.3,1,1774.3109045872093,0.01
1831,9,4500,0.0,1,1776.0998710212614,0.01
1832,8,6500,0.05,1,1777.2046822728967,0.01
1833,8,3500,0.2,1,1780.9284326656918,0.01
1834,7,3250,0.1,1,1784.3501213157685,0.01
1835,7,4250,0.3,1,1785.2999846801513,0.01
1836,10,7500,0.25,1,1785.5630650577755,0.01
1837,5,3000,0.25,1,1788.878491392666,0.01
1838,7,7750,0.05,1,1789.4628455385255,0.01
1839,9,4000,0.05,1,1791.0409334099688,0.01
1840,8,6750,0.05,1,1794.0959595506968,0.01
1841,11,3500,0.3,1,1799.0395452750183,0.01
1842,10,6000,0.15,1,1806.6584348464169,0.01
1843,10,7750,0.15,1,1807.937471382566,0.01
1844,11,6000,0.0,1,1808.332204441781,0.01
1845,9,7250,0.2,1,1811.3716771973245,0.01
1846,4,3000,0.3,1,1812.7480198677872,0.01
1847,4,1250,0.3,1,1814.8069420712209,0.01
1848,7,4000,0.2,1,1814.920275097118,0.01
1849,9,6250,0.15,1,1815.9920136743933,0.01
1850,6,2250,0.2,1,1817.3262967031374,0.01
1851,9,6000,0.3,1,1820.770908218926,0.01
1852,7,6750,0.05,1,1821.235143701982,0.01
1853,5,1750,0.1,1,1821.4716262124214,0.01
1854,8,4250,0.0,1,1825.2075342683922,0.01
1855,10,5750,0.0,1,1826.3371923440254,0.01
1856,4,1500,0.25,1,1830.0690640548585,0.01
1857,6,3750,0.1,1,1830.855305013679,0.01
1858,5,1500,0.3,1,1832.6346241689528,0.01
1859,6,1250,0.3,1,1833.8134608043986,0.01
1860,6,2750,0.05,1,1835.0057099909036,0.01
1861,2,2250,0.3,1,1835.2443922303362,0.01
1862,7,3500,0.3,1,1836.7790066631612,0.01
1863,8,7250,0.05,1,1836.8211741774678,0.01
1864,10,7250,0.1,1,1837.2746521128702,0.01
1865,7,2750,0.0,1,1838.2297616265566,0.01
1866,9,7250,0.05,1,1839.3472789081923,0.01
1867,9,6000,0.1,1,1842.1443577266568,0.01
1868,7,4250,0.05,1,1844.9656893109916,0.01
1869,9,4750,0.0,1,1846.0023495890753,0.01
1870,2,250,0.0,1,1846.3746514670436,0.01
1871,6,2250,0.0,1,1849.7271741926754,0.01
1872,9,6750,0.05,1,1850.5834957760126,0.01
1873,7,6750,0.1,1,1852.1881685029205,0.01
1874,6,6500,0.3,1,1857.6863742339829,0.01
1875,8,4500,0.05,1,1858.4548113544304,0.01
1876,7,4750,0.15,1,1858.648936132554,0.01
1877,8,7000,0.05,1,1858.8807861099342,0.01
1878,9,6750,0.1,1,1859.119775273426,0.01
1879,9,7750,0.25,1,1860.115134641921,0.01
1880,7,5000,0.1,1,1860.2834767269956,0.01
1881,4,3500,0.05,1,1860.428139689711,0.01
1882,11,6000,0.3,1,1863.667782358503,0.01
1883,7,3000,0.1,1,1871.0583920250376,0.01
1884,8,3250,0.25,1,1872.664227735817,0.01
1885,4,1000,0.15,1,1872.6851698174837,0.01
1886,9,8000,0.2,1,1872.8598553681277,0.01
1887,5,1250,0.05,1,1872.920513573806,0.01
1888,11,6250,0.0,1,1875.509027154345,0.01
1889,7,3250,0.2,1,1875.679639045314,0.01
1890,12,7000,0.2,1,1885.1647680275787,0.01
1891,10,6500,0.25,1,1886.623747339728,0.01
1892,7,6250,0.15,1,1887.6730261216746,0.01
1893,6,3000,0.2,1,1890.1818258648552,0.01
1894,12,7750,0.0,1,1894.4696443433927,0.01
1895,10,6000,0.0,1,1895.9343251187988,0.01
1896,8,4500,0.0,1,1896.9043772018126,0.01
1897,8,6500,0.25,1,1903.8522390415926,0.01
1898,6,4500,0.25,1,1905.4074426614293,0.01
1899,13,8000,0.0,1,1907.9004615157178,0.01
1900,5,2500,0.3,1,1908.6553514542506,0.01
1901,4,1500,0.15,1,1909.774457096858,0.01
1902,5,1500,0.15,1,1914.1909996853778,0.01
1903,9,5000,0.0,1,1914.7818819435308,0.01
1904,11,5750,0.2,1,1918.4140988029787,0.01
1905,8,7500,0.2,1,1922.3447301609967,0.01
1906,7,8000,0.05,1,1923.7070056653295,0.01
1907,6,3250,0.25,1,1927.4712610234824,0.01
1908,3,1750,0.1,1,1927.7439027174935,0.01
1909,7,7000,0.1,1,1928.2716007363258,0.01
1910,8,6000,0.05,1,1928.7166976234303,0.01
1911,7,2250,0.2,1,1929.4779721222467,0.01
1912,7,2750,0.3,1,1931.1348633037007,0.01
1913,9,6000,0.25,1,1934.886718371919,0.01
1914,4,3750,0.05,1,1935.6797579775282,0.01
1915,8,6250,0.05,1,1937.343689545766,0.01
1916,8,5500,0.2,1,1938.4311754669704,0.01
1917,11,6500,0.0,1,1942.1353566282705,0.01
1918,7,3000,0.0,1,1942.3795429791435,0.01
1919,8,4500,0.25,1,1943.6754178984122,0.01
1920,7,5250,0.25,1,1949.4511725325237,0.01
1921,7,7250,0.05,1,1950.0704591018005,0.01
1922,8,7250,0.3,1,1950.9163728021401,0.01
1923,5,1750,0.25,1,1952.7112513580764,0.01
1924,7,6500,0.3,1,1954.0050111793116,0.01
1925,12,6500,0.2,1,1958.224840811202,0.01
1926,9,7750,0.3,1,1960.351564533092,0.01
1927,6,5750,0.15,1,1961.1797093916293,0.01
1928,12,8000,0.0,1,1962.0674998257293,0.01
1929,10,6250,0.0,1,1964.7320223493723,0.01
1930,6,2500,0.0,1,1964.9111147225076,0.01
1931,7,4500,0.1,1,1965.569002851712,0.01
1932,8,6750,0.1,1,1966.1879194996086,0.01
1933,8,4750,0.0,1,1967.162941671047,0.01
1934,8,6250,0.25,1,1968.1087934405687,0.01
1935,5,3500,0.25,1,1971.3743247373193,0.01
1936,7,7000,0.05,1,1976.1311030981724,0.01
1937,8,4250,0.15,1,1977.6554697641793,0.01
1938,9,7000,0.3,1,1980.8725915052348,0.01
1939,11,7750,0.15,1,1981.1324540608682,0.01
1940,9,5250,0.0,1,1982.6153262758369,0.01
1941,10,4500,0.3,1,1991.1628809222814,0.01
1942,7,3750,0.3,1,1992.2919476744369,0.01
1943,8,5500,0.1,1,1994.649985196665,0.01
1944,10,5500,0.3,1,1998.1747088838868,0.01
1945,7,5750,0.2,1,2001.3406836939726,0.01
1946,6,4250,0.2,1,2002.641038915957,0.01
1947,9,5250,0.25,1,2003.840473976085,0.01
1948,8,7500,0.15,1,2005.995230199384,0.01
1949,11,6750,0.0,1,2008.3090303755214,0.01
1950,2,1000,0.1,1,2011.409019959509,0.01
1951,10,7000,0.15,1,2018.28543551895,0.01
1952,11,8000,0.05,1,2019.3966433769478,0.01
1953,10,7250,0.15,1,2025.7058537654718,0.01
1954,4,1250,0.05,1,2032.365682505963,0.01
1955,10,6500,0.0,1,2032.87783787789,0.01
1956,8,5000,0.0,1,2036.21290856018,0.01
1957,10,7000,0.05,1,2036.2311686218118,0.01
1958,8,5250,0.1,1,2038.1027277445226,0.01
1959,8,4750,0.05,1,2038.3319112757615,0.01
1960,8,4500,0.2,1,2040.0985760646818,0.01
1961,7,3250,0.0,1,2041.9548381922903,0.01
1962,7,5750,0.15,1,2043.4860615223884,0.01
1963,2,1000,0.25,1,2046.9789842838175,0.01
1964,9,5500,0.0,1,2049.6485258952093,0.01
1965,8,6750,0.15,1,2051.343415417181,0.01
1966,10,7750,0.1,1,2052.449809315307,0.01
1967,9,7250,0.25,1,2052.564626075307,0.01
1968,4,1000,0.0,1,2052.632580406533,0.01
1969,9,6500,0.25,1,2052.7494440917308,0.01
1970,4,1250,0.25,1,2057.775620474177,0.01
1971,9,4250,0.05,1,2062.3344739201766,0.01
1972,8,4500,0.15,1,2071.5351033153393,0.01
1973,8,4750,0.2,1,2072.1254102150415,0.01
1974,6,2750,0.0,1,2072.6148883060637,0.01
1975,11,7000,0.0,1,2074.1004029916885,0.01
1976,10,8000,0.1,1,2076.21502150778,0.01
1977,7,3500,0.05,1,2077.0321972658235,0.01
1978,9,7250,0.15,1,2078.9243142878845,0.01
1979,5,5250,0.15,1,2079.403298544656,0.01
1980,8,6500,0.1,1,2082.189551933711,0.01
1981,4,1000,0.3,1,2093.6503725233756,0.01
1982,10,6750,0.0,1,2100.474487133681,0.01
1983,8,5250,0.0,1,2104.242860543407,0.01
1984,6,3750,0.05,1,2105.330898412089,0.01
1985,5,1500,0.1,1,2113.66491598865,0.01
1986,5,2250,0.05,1,2122.878511103857,0.01
1987,6,1500,0.15,1,2124.1113374448732,0.01
1988,7,2750,0.1,1,2127.629776659446,0.01
1989,6,5750,0.3,1,2129.083460027878,0.01
1990,8,6000,0.25,1,2129.1580665854885,0.01
1991,8,3750,0.1,1,2129.795773938948,0.01
1992,9,5500,0.15,1,2130.8739279613014,0.01
1993,3,500,0.3,1,2136.1959025306282,0.01
1994,7,3500,0.0,1,2137.989594462026,0.01
1995,11,7250,0.0,1,2139.5627026282773,0.01
1996,4,3000,0.15,1,2139.948090506794,0.01
1997,8,4500,0.1,1,2144.7878824609065,0.01
1998,8,5500,0.3,1,2144.9923481968426,0.01
1999,7,4000,0.25,1,2145.448381043896,0.01
2000,4,3000,0.25,1,2154.2864782356705,0.01
2001,5,1750,0.15,1,2158.0287163842663,0.01
2002,10,4000,0.25,1,2163.4260267698132,0.01
2003,6,3500,0.25,1,2163.714089911266,0.01
2004,5,2250,0.3,1,2167.057417129698,0.01
2005,10,7000,0.0,1,2167.5988112982614,0.01
2006,6,5500,0.15,1,2169.4640933029696,0.01
2007,6,2500,0.2,1,2170.3095015329686,0.01
2008,8,5500,0.0,1,2171.2813135519136,0.01
2009,9,4500,0.05,1,2172.3347847871682,0.01
2010,6,3500,0.1,1,2173.1848187655705,0.01
2011,6,3000,0.0,1,2174.436226143677,0.01
2012,6,2750,0.15,1,2179.4394401128666,0.01
2013,9,5250,0.2,1,2184.9623289124243,0.01
2014,8,5500,0.05,1,2186.1280200796195,0.01
2015,6,8000,0.2,1,2188.7405359483887,0.01
2016,9,7750,0.05,1,2194.2760998131344,0.01
2017,3,5500,0.2,1,2200.7401885757495,0.01
2018,11,7500,0.0,1,2204.7373176378733,0.01
2019,9,7500,0.05,1,2209.817292994087,0.01
2020,5,1250,0.3,1,2218.387599938075,0.01
2021,5,2500,0.05,1,2221.2852814086123,0.01
2022,9,5250,0.05,1,2223.1048132033166,0.01
2023,6,3500,0.05,1,2226.709945540806,0.01
2024,9,4750,0.05,1,2228.8708738779524,0.01
2025,7,3750,0.0,1,2231.549127935488,0.01
2026,6,3750,0.15,1,2234.060538642117,0.01
2027,10,7250,0.0,1,2234.3105747790637,0.01
2028,7,6250,0.1,1,2244.220439486153,0.01
2029,9,6250,0.05,1,2254.0623879925897,0.01
2030,3,750,0.0,1,2254.1833148968367,0.01
2031,5,1500,0.0,1,2258.1365878493625,0.01
2032,3,1250,0.05,1,2259.123318770213,0.01
2033,9,8000,0.05,1,2259.9271497665395,0.01
2034,11,7500,0.2,1,2265.520771528719,0.01
2035,3,3500,0.3,1,2266.7933952904727,0.01
2036,7,5250,0.15,1,2267.745097214238,0.01
2037,11,7750,0.0,1,2269.656925132977,0.01
2038,6,5250,0.15,1,2274.1407134341875,0.01
2039,8,5750,0.05,1,2278.98360398169,0.01
2040,3,4000,0.05,1,2279.234668919168,0.01
2041,6,6750,0.2,1,2282.5258279979557,0.01
2042,6,3250,0.0,1,2282.832537232685,0.01
2043,8,6500,0.3,1,2292.617353892527,0.01
2044,9,5500,0.2,1,2297.4959328642476,0.01
2045,10,7500,0.0,1,2300.6573170110087,0.01
2046,8,7250,0.15,1,2309.1726149706187,0.01
2047,4,1250,0.0,1,2314.090529012987,0.01
2048,3,4250,0.05,1,2316.6825734392946,0.01
2049,4,1500,0.3,1,2317.2538932276857,0.01
2050,7,5750,0.3,1,2317.313510613189,0.01
2051,7,3750,0.05,1,2317.890885602716,0.01
2052,7,6500,0.2,1,2318.0090939877864,0.01
2053,8,5000,0.05,1,2320.2468117858834,0.01
2054,5,1500,0.2,1,2323.7381805367763,0.01
2055,7,4000,0.0,1,2324.3015823205146,0.01
2056,5,4500,0.3,1,2327.774301626331,0.01
2057,10,6500,0.3,1,2328.3503876426325,0.01
2058,7,7250,0.2,1,2328.86480136334,0.01
2059,10,7250,0.05,1,2329.7351516777717,0.01
2060,7,7750,0.2,1,2332.5463794651046,0.01
2061,11,8000,0.0,1,2334.347543388004,0.01
2062,2,1000,0.3,1,2337.1783435496004,0.01
2063,6,3000,0.25,1,2340.840390444109,0.01
2064,3,1250,0.15,1,2342.804293055974,0.01
2065,10,8000,0.15,1,2346.2766138748493,0.01
2066,2,2000,0.15,1,2347.4336502660126,0.01
2067,9,5000,0.05,1,2356.5262758709605,0.01
2068,5,2000,0.2,1,2363.7244685021665,0.01
2069,10,7750,0.0,1,2366.677373989608,0.01
2070,7,8000,0.3,1,2374.628980136132,0.01
2071,7,6750,0.2,1,2377.854741852725,0.01
2072,6,3500,0.0,1,2378.5604437316865,0.01
2073,9,6750,0.25,1,2386.3559266573016,0.01
2074,8,5000,0.2,1,2394.4951168303323,0.01
2075,8,2250,0.1,1,2395.9974091120616,0.01
2076,7,5000,0.05,1,2399.4743256835895,0.01
2077,9,7500,0.1,1,2401.4818418450136,0.01
2078,4,2500,0.15,1,2412.970971709103,0.01
2079,6,7000,0.15,1,2413.291377000779,0.01
2080,8,6750,0.2,1,2416.7144967037916,0.01
2081,5,3000,0.2,1,2417.4286119190588,0.01
2082,7,4000,0.15,1,2425.0043526412487,0.01
2083,8,8000,0.25,1,2426.159153150473,0.01
2084,8,5250,0.2,1,2426.575592832896,0.01
2085,9,6250,0.1,1,2430.50902712239,0.01
2086,6,2500,0.05,1,2430.9633973547852,0.01
2087,10,8000,0.0,1,2432.401929588593,0.01
2088,3,5000,0.05,1,2437.20063248005,0.01
2089,6,4250,0.3,1,2450.0663124049233,0.01
2090,7,4250,0.15,1,2453.8072275616505,0.01
2091,9,5750,0.15,1,2460.964862866849,0.01
2092,6,4500,0.1,1,2461.829229304336,0.01
2093,5,1750,0.0,1,2462.464842255558,0.01
2094,4,3500,0.2,1,2463.1173438586084,0.01
2095,6,3750,0.0,1,2471.4182320482923,0.01
2096,10,7750,0.3,1,2472.102935800224,0.01
2097,7,6500,0.15,1,2483.2228898297976,0.01
2098,5,4250,0.1,1,2485.402259167003,0.01
2099,4,4000,0.05,1,2487.861000540286,0.01
2100,2,1000,0.2,1,2489.351030552191,0.01
2101,3,1750,0.25,1,2492.69723971985,0.01
2102,6,3500,0.2,1,2493.5384003437334,0.01
2103,7,4250,0.0,1,2499.184503019912,0.01
2104,10,5750,0.25,1,2504.1152685572206,0.01
2105,10,5250,0.1,1,2510.5228134474287,0.01
2106,6,7000,0.2,1,2510.6889635722814,0.01
2107,2,500,0.0,1,2512.798930538108,0.01
2108,9,5750,0.0,1,2527.5803477966388,0.01
2109,8,6250,0.15,1,2530.1838385450737,0.01
2110,7,7500,0.2,1,2535.4044394212156,0.01
2111,3,750,0.05,1,2535.744772089789,0.01
2112,4,1500,0.0,1,2536.956528184073,0.01
2113,6,7500,0.15,1,2537.8271103899565,0.01
2114,10,6750,0.3,1,2541.3795116088017,0.01
2115,5,2250,0.15,1,2548.5614092072033,0.01
2116,3,1250,0.1,1,2553.3219853479127,0.01
2117,3,4500,0.05,1,2553.941605332807,0.01
2118,6,3250,0.1,1,2555.8659295461675,0.01
2119,6,3000,0.15,1,2563.109074624292,0.01
2120,6,4000,0.0,1,2563.1566696117884,0.01
2121,7,3000,0.15,1,2563.2284745169895,0.01
2122,6,4500,0.05,1,2583.1885972964888,0.01
2123,10,8000,0.25,1,2587.407515661488,0.01
2124,10,6000,0.2,1,2587.9286227350844,0.01
2125,8,3000,0.25,1,2595.304873098414,0.01
2126,4,2500,0.3,1,2602.948995633215,0.01
2127,9,6000,0.0,1,2608.300587242185,0.01
2128,3,1250,0.2,1,2608.7263827131246,0.01
2129,6,7250,0.15,1,2611.454022684436,0.01
2130,7,3500,0.2,1,2611.468360969273,0.01
2131,10,7250,0.2,1,2611.539690312672,0.01
2132,8,6000,0.1,1,2625.2559387003294,0.01
2133,3,3750,0.3,1,2627.35368582523,0.01
2134,5,6000,0.15,1,2627.5147449173446,0.01
2135,7,4500,0.0,1,2635.139151949019,0.01
2136,8,5750,0.0,1,2643.328587728453,0.01
2137,5,2000,0.0,1,2643.833105162171,0.01
2138,3,750,0.3,1,2644.8995628737116,0.01
2139,3,1000,0.25,1,2646.605598515088,0.01
2140,6,4250,0.0,1,2660.4181458766966,0.01
2141,5,5750,0.15,1,2664.727707318027,0.01
2142,3,2750,0.25,1,2665.8543473795894,0.01
2143,4,2000,0.3,1,2668.798913880331,0.01
2144,5,5500,0.15,1,2670.2152273977176,0.01
2145,5,3500,0.3,1,2670.741378178325,0.01
2146,7,7750,0.25,1,2673.056910734863,0.01
2147,10,7500,0.05,1,2676.9833867500224,0.01
2148,5,1750,0.05,1,2677.2902468632424,0.01
2149,9,6250,0.0,1,2686.4297322099947,0.01
2150,7,6000,0.1,1,2688.066846969734,0.01
2151,5,2250,0.1,1,2691.9843607036337,0.01
2152,7,7000,0.25,1,2693.8497037968,0.01
2153,4,1750,0.2,1,2697.792019482468,0.01
2154,6,2000,0.3,1,2699.879861448936,0.01
2155,6,7250,0.25,1,2702.8915493695886,0.01
2156,9,6500,0.15,1,2704.511209834595,0.01
2157,8,8000,0.1,1,2709.8028147835244,0.01
2158,4,1500,0.05,1,2711.7372261032774,0.01
2159,8,7500,0.05,1,2720.170614501632,0.01
2160,12,7500,0.2,1,2720.510633603774,0.01
2161,8,6000,0.0,1,2723.9976853317226,0.01
2162,9,6500,0.1,1,2724.531002472647,0.01
2163,9,7750,0.15,1,2724.569852860436,0.01
2164,8,2500,0.25,1,2729.669442076281,0.01
2165,9,7500,0.15,1,2730.5889179350934,0.01
2166,7,4750,0.0,1,2731.470573435513,0.01
2167,4,1750,0.0,1,2732.0758775502995,0.01
2168,10,7500,0.15,1,2739.56637217763,0.01
