TIMESTAMP,AIG_OPEN_PRICE_USD,AIG_HIGH_PRICE_USD,AIG_LOW_PRICE_USD,AIG_CLOSE_PRICE_USD,AIG_VOLUME_USD,AIG_DIVIDENDS_USD,AIG_STOCK_SPLITS_USD
2025-03-19 00:00:00+00:00,0.5930749773979187,0.629954993724823,0.5876510143280029,0.6298779845237732,2840311,0.0,0.0
2025-03-20 00:00:00+00:00,0.6298779845237732,0.6300740242004395,0.6127679944038391,0.6214200258255005,2795430,0.0,0.0
2025-03-21 00:00:00+00:00,0.6214200258255005,0.6240609884262085,0.606410026550293,0.6094099879264832,2724961,0.0,0.0
2025-03-22 00:00:00+00:00,0.6094099879264832,0.6178479790687561,0.6054700016975403,0.607010006904602,2701990,0.0,0.0
2025-03-23 00:00:00+00:00,0.607010006904602,0.6203070282936096,0.6060540080070496,0.6193659901618958,2802726,0.0,0.0
2025-03-24 00:00:00+00:00,0.6193659901618958,0.6299819946289062,0.6158689856529236,0.6245869994163513,2800340,0.0,0.0
2025-03-25 00:00:00+00:00,0.6245869994163513,0.6268270015716553,0.6154369711875916,0.6233749985694885,2822399,0.0,0.0
2025-03-26 00:00:00+00:00,0.6233749985694885,0.6280580163002014,0.6024330258369446,0.6046460270881653,2776836,0.0,0.0
2025-03-27 00:00:00+00:00,0.6046460270881653,0.6137850284576416,0.59757399559021,0.5995690226554871,2701123,0.0,0.0
2025-03-28 00:00:00+00:00,0.5995690226554871,0.60350501537323,0.5659070014953613,0.5761839747428894,2566650,0.0,0.0
2025-03-29 00:00:00+00:00,0.5761839747428894,0.5799070000648499,0.5485209822654724,0.5622749924659729,2537343,0.0,0.0
2025-03-30 00:00:00+00:00,0.5622749924659729,0.5758960247039795,0.5567299723625183,0.5631330013275146,2526848,0.0,0.0
2025-03-31 00:00:00+00:00,0.5631330013275146,0.5633469820022583,0.5402479767799377,0.5548920035362244,2516093,0.0,0.0
2025-04-01 00:00:00+00:00,0.5548920035362244,0.5734320282936096,0.5500789880752563,0.5639320015907288,2519852,0.0,0.0
2025-04-02 00:00:00+00:00,0.5639320015907288,0.5770310163497925,0.5364879965782166,0.5420290231704712,2441594,0.0,0.0
2025-04-03 00:00:00+00:00,0.5420290231704712,0.5519840121269226,0.5364599823951721,0.5484910011291504,2509605,0.0,0.0
2025-04-04 00:00:00+00:00,0.5484910011291504,0.5649250149726868,0.5408530235290527,0.5593159794807434,2536817,0.0,0.0
2025-04-05 00:00:00+00:00,0.5593159794807434,0.567799985408783,0.5569030046463013,0.562529981136322,2549474,0.0,0.0
2025-04-06 00:00:00+00:00,0.562529981136322,0.5665169954299927,0.5362589955329895,0.5398150086402893,2469404,0.0,0.0
2025-04-07 00:00:00+00:00,0.5398150086402893,0.5405510067939758,0.5361300110816956,0.5379250049591064,2440640,0.0,0.0
2025-04-08 00:00:00+00:00,0.5379250049591064,0.5406849980354309,0.5363180041313171,0.5385469794273376,2467404,0.0,0.0
2025-04-09 00:00:00+00:00,0.5385469794273376,0.5510600209236145,0.5364279747009277,0.547527015209198,2489148,0.0,0.0
2025-04-10 00:00:00+00:00,0.547527015209198,0.5572670102119446,0.5371609926223755,0.5548760294914246,1807669,0.0,0.0
2025-04-11 00:00:00+00:00,0.5548760294914246,0.5631049871444702,0.5495399832725525,0.5545709729194641,1804017,0.0,0.0
2025-04-12 00:00:00+00:00,0.5545709729194641,0.5933889746665955,0.5501030087471008,0.5894290208816528,1905404,0.0,0.0
2025-04-13 00:00:00+00:00,0.5894290208816528,0.611162006855011,0.5729519724845886,0.580735981464386,1896491,0.0,0.0
2025-04-14 00:00:00+00:00,0.580735981464386,0.5963199734687805,0.5767760276794434,0.5819410085678101,1939478,0.0,0.0
2025-04-15 00:00:00+00:00,0.5819410085678101,0.5994420051574707,0.571628987789154,0.571628987789154,1845596,0.0,0.0
2025-04-16 00:00:00+00:00,0.571628987789154,0.5826330184936523,0.5593569874763489,0.5713840126991272,1865618,0.0,0.0
2025-04-17 00:00:00+00:00,0.5713840126991272,0.5824069976806641,0.5627520084381104,0.5681160092353821,1835987,0.0,0.0
2025-04-18 00:00:00+00:00,0.5681160092353821,0.5739099979400635,0.5592619776725769,0.5641909837722778,1863648,0.0,0.0
2025-04-19 00:00:00+00:00,0.5641909837722778,0.5758680105209351,0.5625799894332886,0.5718169808387756,1910774,0.0,0.0
2025-04-20 00:00:00+00:00,0.5718169808387756,0.5754780173301697,0.5569970011711121,0.571711003780365,1880799,0.0,0.0
2025-04-21 00:00:00+00:00,0.571711003780365,0.5877270102500916,0.5658180117607117,0.5725389719009399,1863043,0.0,0.0
2025-04-22 00:00:00+00:00,0.5725389719009399,0.6146280169487,0.5659109950065613,0.6085829734802246,1996479,0.0,0.0
2025-04-23 00:00:00+00:00,0.6085829734802246,0.63059002161026,0.6019539833068848,0.6076850295066833,1902374,0.0,0.0
2025-04-24 00:00:00+00:00,0.6076850295066833,0.611965000629425,0.5840889811515808,0.6014530062675476,1978527,0.0,0.0
2025-04-25 00:00:00+00:00,0.6014530062675476,0.610014021396637,0.5926030278205872,0.5990059971809387,1966282,0.0,0.0
2025-04-26 00:00:00+00:00,0.5990059971809387,0.6145859956741333,0.5967940092086792,0.603289008140564,1963877,0.0,0.0
2025-04-27 00:00:00+00:00,0.603289008140564,0.6281399726867676,0.5918229818344116,0.6205539703369141,1992715,0.0,0.0
2025-04-28 00:00:00+00:00,0.6205539703369141,0.6467499732971191,0.6114559769630432,0.6299759745597839,1868414,0.0,0.0
2025-04-29 00:00:00+00:00,0.6299759745597839,0.6364830136299133,0.6091669797897339,0.6130809783935547,1889386,0.0,0.0
2025-04-30 00:00:00+00:00,0.6130809783935547,0.6196659803390503,0.5856299996376038,0.598576009273529,1911467,0.0,0.0
2025-05-01 00:00:00+00:00,0.598576009273529,0.620369017124176,0.598576009273529,0.6103289723396301,2002667,0.0,0.0
2025-05-02 00:00:00+00:00,0.6103289723396301,0.6154029965400696,0.601082980632782,0.6090760231018066,2029460,0.0,0.0
2025-05-03 00:00:00+00:00,0.6090760231018066,0.6112909913063049,0.5972549915313721,0.6022530198097229,1970024,0.0,0.0
2025-05-04 00:00:00+00:00,0.6022530198097229,0.6096789836883545,0.5889409780502319,0.5948770046234131,1894527,0.0,0.0
2025-05-05 00:00:00+00:00,0.5948770046234131,0.6026430130004883,0.5796129703521729,0.5854960083961487,1933597,0.0,0.0
2025-05-06 00:00:00+00:00,0.5854960083961487,0.5924310088157654,0.5688679814338684,0.5906559824943542,1956823,0.0,0.0
2025-05-07 00:00:00+00:00,0.5906559824943542,0.5973809957504272,0.5763279795646667,0.5815560221672058,1907941,0.0,0.0
2025-05-08 00:00:00+00:00,0.5815560221672058,0.6398029923439026,0.5797240138053894,0.6398029923439026,2089444,0.0,0.0
2025-05-09 00:00:00+00:00,0.6398029923439026,0.6680830121040344,0.6261209845542908,0.6417369842529297,2136000,0.0,0.0
2025-05-10 00:00:00+00:00,0.6417369842529297,0.6763910055160522,0.6404119729995728,0.675320029258728,2229704,0.0,0.0
2025-05-11 00:00:00+00:00,0.675320029258728,0.6770899891853333,0.6394209861755371,0.6511420011520386,2128727,0.0,0.0
2025-05-12 00:00:00+00:00,0.6511420011520386,0.6814929842948914,0.6471880078315735,0.6806979775428772,2179657,0.0,0.0
2025-05-13 00:00:00+00:00,0.6806979775428772,0.6813899874687195,0.6657009720802307,0.6808769702911377,2191922,0.0,0.0
2025-05-14 00:00:00+00:00,0.6808769702911377,0.6813820004463196,0.6798279881477356,0.6801069974899292,2040671,0.0,0.0
2025-05-15 00:00:00+00:00,0.6801069974899292,0.6813780069351196,0.6466119885444641,0.6499940156936646,2027069,0.0,0.0
2025-05-16 00:00:00+00:00,0.6499940156936646,0.6701130270957947,0.6461970210075378,0.6503850221633911,2123173,0.0,0.0
2025-05-17 00:00:00+00:00,0.6503850221633911,0.6568340063095093,0.6314839720726013,0.6423270106315613,2115062,0.0,0.0
2025-05-18 00:00:00+00:00,0.6423270106315613,0.672730028629303,0.6423270106315613,0.6704090237617493,2192430,0.0,0.0
2025-05-19 00:00:00+00:00,0.6704090237617493,0.6704090237617493,0.6255540251731873,0.65134197473526,2166142,0.0,0.0
2025-05-20 00:00:00+00:00,0.65134197473526,0.6611589789390564,0.6352599859237671,0.6432560086250305,2119330,0.0,0.0
2025-05-21 00:00:00+00:00,0.6432560086250305,0.6682019829750061,0.6375910043716431,0.6588169932365417,2125122,0.0,0.0
2025-05-22 00:00:00+00:00,0.6588169932365417,0.675046980381012,0.6542869806289673,0.6683560013771057,2186828,0.0,0.0
2025-05-23 00:00:00+00:00,0.6683560013771057,0.6809509992599487,0.6285380125045776,0.6299300193786621,2058533,0.0,0.0
2025-05-24 00:00:00+00:00,0.6299300193786621,0.649179995059967,0.6280720233917236,0.6416119933128357,2162097,0.0,0.0
2025-05-25 00:00:00+00:00,0.6416119933128357,0.6442049741744995,0.6248829960823059,0.6439419984817505,2116796,0.0,0.0
2025-05-26 00:00:00+00:00,0.6439419984817505,0.6891229748725891,0.6378589868545532,0.6754199862480164,2217271,0.0,0.0
2025-05-27 00:00:00+00:00,0.6754199862480164,0.6891390085220337,0.662975013256073,0.6825569868087769,2266410,0.0,0.0
2025-05-28 00:00:00+00:00,0.6825569868087769,0.6831420063972473,0.6524289846420288,0.6706410050392151,2206333,0.0,0.0
2025-05-29 00:00:00+00:00,0.6706410050392151,0.6799179911613464,0.6595209836959839,0.6605370044708252,2005667,0.0,0.0
2025-05-30 00:00:00+00:00,0.6605370044708252,0.6617509722709656,0.6254450082778931,0.6301090121269226,1974168,0.0,0.0
2025-05-31 00:00:00+00:00,0.6301090121269226,0.6480900049209595,0.6134560108184814,0.6390060186386108,1948674,0.0,0.0
2025-06-01 00:00:00+00:00,0.6390063166618347,0.6407474875450134,0.6234598755836487,0.6361788511276245,1955774,0.0,0.0
