TIMESTAMP,LSETH_OPEN_PRICE_USD,LSETH_HIGH_PRICE_USD,LSETH_LOW_PRICE_USD,LSETH_CLOSE_PRICE_USD,LSETH_VOLUME_USD,LSETH_DIVIDENDS_USD,LSETH_STOCK_SPLITS_USD
2025-01-23 00:00:00+00:00,3453.171142578125,3553.30859375,3397.990234375,3542.78857421875,21576,0.0,0.0
2025-01-24 00:00:00+00:00,3542.7001953125,3632.433837890625,3501.284912109375,3524.6103515625,19292,0.0,0.0
2025-01-25 00:00:00+00:00,3524.6103515625,3566.4326171875,3474.443359375,3534.896484375,16528,0.0,0.0
2025-01-26 00:00:00+00:00,3534.896484375,3574.72216796875,3446.58203125,3446.58203125,18805,0.0,0.0
2025-01-27 00:00:00+00:00,3446.584228515625,3455.265380859375,3247.4375,3390.341796875,20348,0.0,0.0
2025-01-28 00:00:00+00:00,3390.341796875,3427.06005859375,3247.7373046875,3281.277587890625,20782,0.0,0.0
2025-01-29 00:00:00+00:00,3281.277587890625,3380.310546875,3273.400146484375,3318.133056640625,41884,0.0,0.0
2025-01-30 00:00:00+00:00,3318.133056640625,3488.20703125,3308.864501953125,3465.051025390625,19331,0.0,0.0
2025-01-31 00:00:00+00:00,3465.054931640625,3656.90576171875,3431.4443359375,3504.77001953125,48639,0.0,0.0
2025-02-01 00:00:00+00:00,3505.095458984375,3539.3447265625,3314.406494140625,3325.994384765625,31224,0.0,0.0
2025-02-02 00:00:00+00:00,3325.994384765625,3357.417236328125,2962.516357421875,3027.720947265625,39603,0.0,0.0
2025-02-03 00:00:00+00:00,3027.18115234375,3056.1162109375,2470.009033203125,3006.955078125,804888,0.0,0.0
2025-02-04 00:00:00+00:00,3006.955078125,3009.8974609375,1830.70703125,2868.271484375,34085,0.0,0.0
2025-02-05 00:00:00+00:00,2868.27685546875,3051.434814453125,2848.042724609375,3008.55126953125,100936,0.0,0.0
2025-02-06 00:00:00+00:00,3008.12060546875,3098.2861328125,2885.7724609375,2907.955078125,33729,0.0,0.0
2025-02-07 00:00:00+00:00,2907.955078125,3088.961669921875,2786.818115234375,2832.42626953125,30995,0.0,0.0
2025-02-08 00:00:00+00:00,2832.42626953125,2877.1640625,2807.904541015625,2852.745361328125,18993,0.0,0.0
2025-02-09 00:00:00+00:00,2852.74951171875,2899.5029296875,2760.153076171875,2842.88134765625,26829,0.0,0.0
2025-02-10 00:00:00+00:00,2842.88134765625,2907.458984375,2787.4169921875,2877.808837890625,72430,0.0,0.0
2025-02-11 00:00:00+00:00,2877.808837890625,2940.713623046875,2788.217529296875,2811.609375,43011,0.0,0.0
2025-02-12 00:00:00+00:00,2811.36669921875,3009.968994140625,2773.6201171875,2958.88037109375,45442,0.0,0.0
2025-02-13 00:00:00+00:00,2958.88037109375,2974.94384765625,2840.2294921875,2887.405029296875,24238,0.0,0.0
2025-02-14 00:00:00+00:00,2887.405029296875,3015.049560546875,2881.373779296875,2957.636474609375,17844,0.0,0.0
2025-02-15 00:00:00+00:00,2957.636474609375,2958.43017578125,2898.65576171875,2911.919921875,12500,0.0,0.0
2025-02-16 00:00:00+00:00,2911.919921875,2933.86328125,2873.029296875,2882.06982421875,16998,0.0,0.0
2025-02-17 00:00:00+00:00,2882.06982421875,3049.192626953125,2868.501953125,2972.072021484375,29672,0.0,0.0
2025-02-18 00:00:00+00:00,2972.072021484375,2977.29150390625,2822.717041015625,2880.047607421875,39821,0.0,0.0
2025-02-19 00:00:00+00:00,2880.2255859375,2955.21044921875,2874.8203125,2937.111328125,23890,0.0,0.0
2025-02-20 00:00:00+00:00,2937.111328125,2992.81494140625,2935.41552734375,2968.88525390625,34653,0.0,0.0
2025-02-21 00:00:00+00:00,2968.88525390625,3073.17138671875,2851.09228515625,2869.233154296875,45399,0.0,0.0
2025-02-22 00:00:00+00:00,2869.233154296875,3015.6689453125,2868.116943359375,2992.08544921875,21146,0.0,0.0
2025-02-23 00:00:00+00:00,2992.096435546875,3075.856201171875,2973.376708984375,3051.337646484375,36889,0.0,0.0
2025-02-24 00:00:00+00:00,3051.337646484375,3083.129638671875,2687.724365234375,2721.976318359375,70234,0.0,0.0
2025-02-25 00:00:00+00:00,2721.976318359375,2731.03466796875,2534.076416015625,2677.145263671875,182480,0.0,0.0
2025-02-26 00:00:00+00:00,2677.145263671875,2677.145263671875,2423.516357421875,2505.782470703125,40817,0.0,0.0
2025-02-27 00:00:00+00:00,2505.782470703125,2538.133544921875,2394.783203125,2466.882080078125,25291,0.0,0.0
2025-02-28 00:00:00+00:00,2466.862548828125,2469.59619140625,2229.63232421875,2395.35107421875,191946,0.0,0.0
2025-03-01 00:00:00+00:00,2395.35107421875,2445.115966796875,2308.6767578125,2367.0625,19134,0.0,0.0
2025-03-02 00:00:00+00:00,2367.0625,2726.86083984375,2344.49462890625,2700.818359375,294280,0.0,0.0
2025-03-03 00:00:00+00:00,2700.86083984375,2702.96533203125,2246.391845703125,2303.664306640625,220146,0.0,0.0
2025-03-04 00:00:00+00:00,2303.664306640625,2487.793212890625,2159.48046875,2328.61328125,118469,0.0,0.0
2025-03-05 00:00:00+00:00,2328.625244140625,2443.44482421875,2310.831787109375,2395.533447265625,93543,0.0,0.0
2025-03-06 00:00:00+00:00,2395.533447265625,2469.029052734375,2352.29931640625,2360.15478515625,35981,0.0,0.0
2025-03-07 00:00:00+00:00,2360.15478515625,2366.024658203125,2288.299560546875,2289.641845703125,80776,0.0,0.0
2025-03-08 00:00:00+00:00,2289.60205078125,2334.231689453125,2279.900390625,2323.641357421875,36184,0.0,0.0
2025-03-09 00:00:00+00:00,2323.641357421875,2361.78955078125,2162.32275390625,2180.7529296875,23793,0.0,0.0
2025-03-10 00:00:00+00:00,2180.7529296875,2255.268798828125,1991.8680419921875,2013.155029296875,48038,0.0,0.0
2025-03-11 00:00:00+00:00,2013.155029296875,2093.104736328125,1950.0008544921875,2052.6474609375,37359,0.0,0.0
2025-03-12 00:00:00+00:00,2052.6474609375,2063.688720703125,1978.4954833984375,2037.4071044921875,37212,0.0,0.0
2025-03-13 00:00:00+00:00,2037.4071044921875,2041.68212890625,1978.029541015625,1978.2196044921875,19210,0.0,0.0
2025-03-14 00:00:00+00:00,1978.2196044921875,2074.348876953125,1978.17626953125,2050.3564453125,67945,0.0,0.0
2025-03-15 00:00:00+00:00,2050.433837890625,2082.74853515625,2041.9866943359375,2076.85107421875,63244,0.0,0.0
2025-03-16 00:00:00+00:00,2076.85107421875,2077.166748046875,2005.65625,2019.4212646484375,20894,0.0,0.0
2025-03-17 00:00:00+00:00,2019.4212646484375,2083.189208984375,2019.235107421875,2077.910888671875,30622,0.0,0.0
2025-03-18 00:00:00+00:00,2077.910888671875,2077.919189453125,2009.5343017578125,2026.5740966796875,41466,0.0,0.0
2025-03-19 00:00:00+00:00,2026.5740966796875,2206.7802734375,2026.498046875,2204.427978515625,117346,0.0,0.0
2025-03-20 00:00:00+00:00,2204.528564453125,2211.43408203125,2110.969970703125,2120.47265625,30843,0.0,0.0
2025-03-21 00:00:00+00:00,2120.47265625,2121.861083984375,2090.33935546875,2103.904541015625,29545,0.0,0.0
2025-03-22 00:00:00+00:00,2103.904541015625,2147.350830078125,2103.87158203125,2122.757080078125,22108,0.0,0.0
2025-03-23 00:00:00+00:00,2122.757080078125,2166.226318359375,2122.735595703125,2144.383056640625,24009,0.0,0.0
2025-03-24 00:00:00+00:00,2144.383056640625,2248.77734375,2128.938720703125,2237.6943359375,26118,0.0,0.0
2025-03-25 00:00:00+00:00,2237.695068359375,2237.756591796875,2199.15185546875,2217.207275390625,1170362,0.0,0.0
2025-03-26 00:00:00+00:00,2217.207275390625,2221.38232421875,2147.111083984375,2154.11376953125,83661,0.0,0.0
2025-03-27 00:00:00+00:00,2154.11376953125,2186.579345703125,2150.5634765625,2170.187255859375,26152,0.0,0.0
2025-03-28 00:00:00+00:00,2170.192138671875,2170.300048828125,2009.0762939453125,2038.730224609375,90446,0.0,0.0
2025-03-29 00:00:00+00:00,2038.5772705078125,2048.606689453125,1951.525390625,1972.8272705078125,19473,0.0,0.0
2025-03-30 00:00:00+00:00,1972.8272705078125,1993.4163818359375,1909.00634765625,1950.3946533203125,29239,0.0,0.0
2025-03-31 00:00:00+00:00,1950.33154296875,1986.927490234375,1927.80419921875,1970.065673828125,19354,0.0,0.0
2025-04-01 00:00:00+00:00,1970.065673828125,2052.71240234375,1960.947998046875,2052.007568359375,30270,0.0,0.0
2025-04-02 00:00:00+00:00,2052.00341796875,2072.888427734375,1964.65185546875,1967.760498046875,61435,0.0,0.0
2025-04-03 00:00:00+00:00,1967.3924560546875,1969.93798828125,1896.484130859375,1945.90478515625,1840546,0.0,0.0
2025-04-04 00:00:00+00:00,1946.2506103515625,1962.6092529296875,1910.06689453125,1950.3037109375,2628768,0.0,0.0
2025-04-05 00:00:00+00:00,1950.3037109375,1956.4805908203125,1915.59521484375,1932.445556640625,831135,0.0,0.0
2025-04-06 00:00:00+00:00,1932.437255859375,1944.7763671875,1681.4412841796875,1693.512939453125,1671642,0.0,0.0
2025-04-07 00:00:00+00:00,1693.6251220703125,1716.8033447265625,1536.755126953125,1680.7786865234375,2918761,0.0,0.0
2025-04-08 00:00:00+00:00,1680.782470703125,1713.4937744140625,1571.9808349609375,1580.7091064453125,1260656,0.0,0.0
2025-04-09 00:00:00+00:00,1580.7091064453125,1801.9312744140625,1524.4764404296875,1790.1851806640625,2070195,0.0,0.0
2025-04-10 00:00:00+00:00,1790.189697265625,1790.189697265625,1593.5941162109375,1638.2113037109375,1149185,0.0,0.0
2025-04-11 00:00:00+00:00,1638.2113037109375,1693.625244140625,1630.383544921875,1684.1365966796875,966845,0.0,0.0
2025-04-12 00:00:00+00:00,1684.138916015625,1783.9110107421875,1669.8380126953125,1771.8707275390625,1004458,0.0,0.0
2025-04-13 00:00:00+00:00,1771.8707275390625,1771.8724365234375,1702.0018310546875,1712.9794921875,2552027,0.0,0.0
2025-04-14 00:00:00+00:00,1712.978271484375,1803.3927001953125,1712.776611328125,1746.591064453125,1586692,0.0,0.0
2025-04-15 00:00:00+00:00,1746.591064453125,1768.996337890625,1714.9359130859375,1715.2994384765625,2077798,0.0,0.0
2025-04-16 00:00:00+00:00,1715.2994384765625,1719.6512451171875,1680.84423828125,1701.730224609375,2557315,0.0,0.0
2025-04-17 00:00:00+00:00,1701.730224609375,1733.8714599609375,1699.4537353515625,1706.5216064453125,1354446,0.0,0.0
2025-04-18 00:00:00+00:00,1706.5216064453125,1717.733154296875,1700.70947265625,1713.48876953125,1301730,0.0,0.0
2025-04-19 00:00:00+00:00,1713.48876953125,1742.595947265625,1710.4949951171875,1740.7833251953125,611106,0.0,0.0
2025-04-20 00:00:00+00:00,1740.7393798828125,1740.7393798828125,1695.9091796875,1706.2843017578125,756562,0.0,0.0
2025-04-21 00:00:00+00:00,1706.2872314453125,1776.0091552734375,1694.880126953125,1697.652099609375,1532788,0.0,0.0
2025-04-22 00:00:00+00:00,1697.6529541015625,1892.314697265625,1685.9053955078125,1892.3131103515625,3562478,0.0,0.0
2025-04-23 00:00:00+00:00,1891.9552001953125,1956.195556640625,1887.2972412109375,1936.583984375,2463233,0.0,0.0
2025-04-24 00:00:00+00:00,1936.5841064453125,1936.9686279296875,1875.8385009765625,1903.431884765625,1692059,0.0,0.0
2025-04-25 00:00:00+00:00,1903.440185546875,1951.2005615234375,1890.2960205078125,1930.711181640625,2005524,0.0,0.0
2025-04-26 00:00:00+00:00,1930.71142578125,1960.5406494140625,1926.78515625,1959.6661376953125,1472883,0.0,0.0
2025-04-27 00:00:00+00:00,1959.667724609375,1983.447998046875,1931.598388671875,1932.188232421875,1525284,0.0,0.0
2025-04-28 00:00:00+00:00,1931.666748046875,1958.141845703125,1894.8612060546875,1938.07421875,2621206,0.0,0.0
2025-04-29 00:00:00+00:00,1938.07421875,1975.708984375,1927.1873779296875,1931.592529296875,2201191,0.0,0.0
2025-04-30 00:00:00+00:00,1931.592529296875,1952.3170166015625,1889.50537109375,1933.433837890625,1878946,0.0,0.0
2025-05-01 00:00:00+00:00,1933.434326171875,2007.6776123046875,1933.43408203125,1981.1016845703125,2034960,0.0,0.0
2025-05-02 00:00:00+00:00,1981.1060791015625,1996.4246826171875,1964.16455078125,1982.1951904296875,2925446,0.0,0.0
2025-05-03 00:00:00+00:00,1982.197021484375,1984.189697265625,1963.2044677734375,1980.121337890625,1145346,0.0,0.0
2025-05-04 00:00:00+00:00,1980.121337890625,1985.869140625,1950.114990234375,1957.6092529296875,1291833,0.0,0.0
2025-05-05 00:00:00+00:00,1957.609619140625,1968.8699951171875,1934.90625,1962.0504150390625,1715536,0.0,0.0
2025-05-06 00:00:00+00:00,1962.0504150390625,1962.2537841796875,1900.6480712890625,1950.548583984375,2632680,0.0,0.0
2025-05-07 00:00:00+00:00,1950.5467529296875,1984.9417724609375,1935.2052001953125,1955.9559326171875,2157317,0.0,0.0
2025-05-08 00:00:00+00:00,1955.9559326171875,2365.599853515625,1953.0447998046875,2359.726318359375,6661270,0.0,0.0
2025-05-09 00:00:00+00:00,2361.1572265625,2613.48095703125,2358.904052734375,2521.98876953125,6014752,0.0,0.0
2025-05-10 00:00:00+00:00,2521.98876953125,2783.5029296875,2515.114501953125,2782.291748046875,4633873,0.0,0.0
2025-05-11 00:00:00+00:00,2782.286376953125,2787.315673828125,2663.396484375,2701.7666015625,4261179,0.0,0.0
2025-05-12 00:00:00+00:00,2701.7666015625,2768.132080078125,2642.478515625,2688.598388671875,5131269,0.0,0.0
2025-05-13 00:00:00+00:00,2688.9521484375,2903.8818359375,2617.071044921875,2885.588134765625,4162934,0.0,0.0
2025-05-14 00:00:00+00:00,2885.588134765625,2911.473388671875,2772.77001953125,2803.002685546875,3481763,0.0,0.0
2025-05-15 00:00:00+00:00,2803.249267578125,2829.51708984375,2712.179443359375,2740.031982421875,3191757,0.0,0.0
2025-05-16 00:00:00+00:00,2740.031982421875,2830.836669921875,2738.33447265625,2745.70654296875,2672155,0.0,0.0
2025-05-17 00:00:00+00:00,2745.70654296875,2745.70654296875,2657.6337890625,2665.876953125,2055030,0.0,0.0
2025-05-18 00:00:00+00:00,2665.876953125,2772.327880859375,2569.014892578125,2661.000732421875,2922536,0.0,0.0
2025-05-19 00:00:00+00:00,2658.912841796875,2720.623291015625,2554.677734375,2716.6708984375,3987919,0.0,0.0
2025-05-20 00:00:00+00:00,2716.6708984375,2769.777587890625,2663.986328125,2719.55126953125,6117129,0.0,0.0
2025-05-21 00:00:00+00:00,2719.052978515625,2804.1064453125,2671.1162109375,2749.006103515625,4470323,0.0,0.0
2025-05-22 00:00:00+00:00,2749.006103515625,2883.40771484375,2746.0771484375,2863.494384765625,3464495,0.0,0.0
2025-05-23 00:00:00+00:00,2863.644287109375,2933.943115234375,2728.4970703125,2729.801513671875,5736173,0.0,0.0
2025-05-24 00:00:00+00:00,2729.801513671875,2769.83251953125,2728.676513671875,2732.94482421875,1332804,0.0,0.0
2025-05-25 00:00:00+00:00,2732.94482421875,2749.712646484375,2679.550048828125,2749.711181640625,2765064,0.0,0.0
2025-05-26 00:00:00+00:00,2749.711181640625,2785.994873046875,2741.242431640625,2764.431884765625,1604487,0.0,0.0
2025-05-27 00:00:00+00:00,2764.431884765625,2906.87109375,2740.70458984375,2874.263427734375,2343112,0.0,0.0
2025-05-28 00:00:00+00:00,2874.2626953125,2882.811279296875,2838.259765625,2875.716796875,1892304,0.0,0.0
2025-05-29 00:00:00+00:00,2875.716796875,2983.193359375,2852.154296875,2852.24169921875,6200271,0.0,0.0
2025-05-30 00:00:00+00:00,2852.24169921875,2853.167724609375,2732.44384765625,2733.317138671875,3586271,0.0,0.0
2025-05-31 00:00:00+00:00,2733.37109375,2748.34423828125,2698.36376953125,2738.7294921875,1215922,0.0,0.0
2025-06-01 00:00:00+00:00,2738.9658203125,2746.50830078125,2689.724853515625,2726.341796875,1238805,0.0,0.0
