TIMESTAMP,EURU_OPEN_PRICE_USD,EURU_HIGH_PRICE_USD,EURU_LOW_PRICE_USD,EURU_CLOSE_PRICE_USD,EURU_VOLUME_USD,EURU_DIVIDENDS_USD,EURU_STOCK_SPLITS_USD
2024-04-14 00:00:00+00:00,1.1837290525436401,1.1840970516204834,1.1822539567947388,1.1837960481643677,0,0.0,0.0
2024-04-15 00:00:00+00:00,1.1837960481643677,1.1840870380401611,1.182418942451477,1.1826640367507935,0,0.0,0.0
2024-04-16 00:00:00+00:00,1.1826640367507935,1.1840239763259888,1.1823960542678833,1.1827950477600098,0,0.0,0.0
2024-04-17 00:00:00+00:00,1.1827950477600098,1.1836639642715454,1.182060956954956,1.1825029850006104,0,0.0,0.0
2024-04-18 00:00:00+00:00,1.1825029850006104,1.183480978012085,1.1821320056915283,1.1829710006713867,0,0.0,0.0
2024-04-19 00:00:00+00:00,1.1829710006713867,1.183797001838684,1.1821600198745728,1.1828759908676147,0,0.0,0.0
2024-04-20 00:00:00+00:00,1.1828759908676147,1.1838849782943726,1.1824419498443604,1.1828680038452148,0,0.0,0.0
2024-04-21 00:00:00+00:00,1.1828680038452148,1.1835980415344238,1.1822750568389893,1.1827659606933594,0,0.0,0.0
2024-04-22 00:00:00+00:00,1.1827659606933594,1.1836520433425903,1.1822839975357056,1.182832956314087,0,0.0,0.0
2024-04-23 00:00:00+00:00,1.182832956314087,1.183711051940918,1.1822589635849,1.182487964630127,0,0.0,0.0
2024-04-24 00:00:00+00:00,1.182487964630127,1.183223009109497,1.1812560558319092,1.1819599866867065,0,0.0,0.0
2024-04-25 00:00:00+00:00,1.1819599866867065,1.1833109855651855,1.1815619468688965,1.1820989847183228,0,0.0,0.0
2024-04-26 00:00:00+00:00,1.1820989847183228,1.1833970546722412,1.1818219423294067,1.182068943977356,0,0.0,0.0
2024-04-27 00:00:00+00:00,1.182068943977356,1.182742953300476,1.1812670230865479,1.1815459728240967,0,0.0,0.0
2024-04-28 00:00:00+00:00,1.1815459728240967,1.1829099655151367,1.1813230514526367,1.1820600032806396,0,0.0,0.0
2024-04-29 00:00:00+00:00,1.1820600032806396,1.1835999488830566,1.18169105052948,1.1820180416107178,0,0.0,0.0
2024-04-30 00:00:00+00:00,1.1820180416107178,1.18362295627594,1.1801069974899292,1.1814260482788086,0,0.0,0.0
2024-05-01 00:00:00+00:00,1.1814260482788086,1.1824870109558105,1.1802740097045898,1.1807349920272827,0,0.0,0.0
2024-05-02 00:00:00+00:00,1.1807349920272827,1.1839359998703003,1.1806550025939941,1.1826529502868652,0,0.0,0.0
2024-05-03 00:00:00+00:00,1.1826529502868652,1.183985948562622,1.1819039583206177,1.1830580234527588,0,0.0,0.0
2024-05-04 00:00:00+00:00,1.1830580234527588,1.1835310459136963,1.1823500394821167,1.182528018951416,0,0.0,0.0
2024-05-05 00:00:00+00:00,1.182528018951416,1.1836689710617065,1.1822999715805054,1.1827119588851929,0,0.0,0.0
2024-05-06 00:00:00+00:00,1.1827119588851929,1.1838639974594116,1.1820169687271118,1.182405948638916,0,0.0,0.0
2024-05-07 00:00:00+00:00,1.182405948638916,1.1834230422973633,1.182070016860962,1.1825950145721436,0,0.0,0.0
2024-05-08 00:00:00+00:00,1.1825950145721436,1.1840980052947998,1.1817280054092407,1.1818649768829346,0,0.0,0.0
2024-05-09 00:00:00+00:00,1.1818649768829346,1.1827689409255981,1.1815659999847412,1.1823550462722778,0,0.0,0.0
2024-05-10 00:00:00+00:00,1.1823550462722778,1.183899998664856,1.1816550493240356,1.1821080446243286,0,0.0,0.0
2024-05-11 00:00:00+00:00,1.1821080446243286,1.1827750205993652,1.1817009449005127,1.182163953781128,0,0.0,0.0
2024-05-12 00:00:00+00:00,1.182163953781128,1.1829450130462646,1.1815979480743408,1.1816760301589966,0,0.0,0.0
2024-05-13 00:00:00+00:00,1.1816760301589966,1.1829559803009033,1.1816459894180298,1.182144045829773,0,0.0,0.0
2024-05-14 00:00:00+00:00,1.182144045829773,1.1830439567565918,1.1813819408416748,1.181838035583496,0,0.0,0.0
2024-05-15 00:00:00+00:00,1.181838035583496,1.1838370561599731,1.1815619468688965,1.1828290224075317,0,0.0,0.0
2024-05-16 00:00:00+00:00,1.1828290224075317,1.1834330558776855,1.1820850372314453,1.1824729442596436,0,0.0,0.0
2024-05-17 00:00:00+00:00,1.1824729442596436,1.1840029954910278,1.182299017906189,1.1827950477600098,0,0.0,0.0
2024-05-18 00:00:00+00:00,1.1827950477600098,1.1834310293197632,1.1824690103530884,1.182634949684143,0,0.0,0.0
2024-05-19 00:00:00+00:00,1.182634949684143,1.1835600137710571,1.182083010673523,1.182083010673523,0,0.0,0.0
2024-05-20 00:00:00+00:00,1.182083010673523,1.1836040019989014,1.182083010673523,1.1825770139694214,0,0.0,0.0
2024-05-21 00:00:00+00:00,1.1825770139694214,1.1826800107955933,1.1813989877700806,1.1822750568389893,0,0.0,0.0
2024-05-22 00:00:00+00:00,1.1822750568389893,1.1829160451889038,1.181588053703308,1.1818000078201294,0,0.0,0.0
2024-05-23 00:00:00+00:00,1.1818000078201294,1.1831339597702026,1.1807409524917603,1.1817610263824463,0,0.0,0.0
2024-05-24 00:00:00+00:00,1.1817610263824463,1.1831979751586914,1.1812609434127808,1.1821609735488892,0,0.0,0.0
2024-05-25 00:00:00+00:00,1.1821609735488892,1.1829359531402588,1.1817779541015625,1.1821930408477783,0,0.0,0.0
2024-05-26 00:00:00+00:00,1.1821930408477783,1.1826900243759155,1.181496024131775,1.1818130016326904,0,0.0,0.0
2024-05-27 00:00:00+00:00,1.1818130016326904,1.1822439432144165,1.180999994277954,1.1814370155334473,0,0.0,0.0
2024-05-28 00:00:00+00:00,1.1814370155334473,1.1821889877319336,1.1806060075759888,1.1811740398406982,0,0.0,0.0
2024-05-29 00:00:00+00:00,1.1811740398406982,1.1824419498443604,1.1807490587234497,1.1808769702911377,0,0.0,0.0
2024-05-30 00:00:00+00:00,1.1808769702911377,1.1826419830322266,1.1807700395584106,1.1820369958877563,0,0.0,0.0
2024-05-31 00:00:00+00:00,1.1820369958877563,1.1825480461120605,1.1805340051651,1.1812059879302979,0,0.0,0.0
2024-06-01 00:00:00+00:00,1.1812059879302979,1.1819649934768677,1.180999994277954,1.1814889907836914,0,0.0,0.0
2024-06-02 00:00:00+00:00,1.1814889907836914,1.182257056236267,1.181251049041748,1.1817070245742798,0,0.0,0.0
2024-06-03 00:00:00+00:00,1.1817070245742798,1.1830689907073975,1.18122398853302,1.1821340322494507,0,0.0,0.0
2024-06-04 00:00:00+00:00,1.1821340322494507,1.1827919483184814,1.1817619800567627,1.1824239492416382,0,0.0,0.0
2024-06-05 00:00:00+00:00,1.1824239492416382,1.1829160451889038,1.181818962097168,1.1825560331344604,0,0.0,0.0
2024-06-06 00:00:00+00:00,1.1825560331344604,1.1828949451446533,1.1817450523376465,1.1818619966506958,0,0.0,0.0
2024-06-07 00:00:00+00:00,1.1818619966506958,1.1825510263442993,1.1808149814605713,1.1819169521331787,0,0.0,0.0
2024-06-08 00:00:00+00:00,1.1819169521331787,1.182554006576538,1.181663990020752,1.182116985321045,0,0.0,0.0
2024-06-09 00:00:00+00:00,1.182116985321045,1.1825519800186157,1.1820399761199951,1.1822350025177002,0,0.0,0.0
2024-06-10 00:00:00+00:00,1.1822350025177002,1.1825610399246216,1.181717038154602,1.1817350387573242,0,0.0,0.0
2024-06-11 00:00:00+00:00,1.1817350387573242,1.1824020147323608,1.1810139417648315,1.1822350025177002,0,0.0,0.0
2024-06-12 00:00:00+00:00,1.1822350025177002,1.1829229593276978,1.1817840337753296,1.1820509433746338,0,0.0,0.0
2024-06-13 00:00:00+00:00,1.1820509433746338,1.1827189922332764,1.181684970855713,1.1818159818649292,0,0.0,0.0
2024-06-14 00:00:00+00:00,1.1818159818649292,1.1825569868087769,1.181175947189331,1.1816790103912354,0,0.0,0.0
2024-06-15 00:00:00+00:00,1.1816790103912354,1.182178020477295,1.181401014328003,1.1816420555114746,0,0.0,0.0
2024-06-16 00:00:00+00:00,1.1816420555114746,1.18231201171875,1.181156039237976,1.1815990209579468,0,0.0,0.0
2024-06-17 00:00:00+00:00,1.1815990209579468,1.1825480461120605,1.1811200380325317,1.1819239854812622,0,0.0,0.0
2024-06-18 00:00:00+00:00,1.1819239854812622,1.1837780475616455,1.1815659999847412,1.1817549467086792,0,0.0,0.0
2024-06-19 00:00:00+00:00,1.1817549467086792,1.182729959487915,1.1815119981765747,1.1820119619369507,0,0.0,0.0
2024-06-20 00:00:00+00:00,1.1820119619369507,1.1827349662780762,1.181249976158142,1.1815869808197021,0,0.0,0.0
2024-06-21 00:00:00+00:00,1.1815869808197021,1.1827969551086426,1.181130051612854,1.1817229986190796,0,0.0,0.0
2024-06-22 00:00:00+00:00,1.1817229986190796,1.1826269626617432,1.1814639568328857,1.1818979978561401,0,0.0,0.0
2024-06-23 00:00:00+00:00,1.1818979978561401,1.182695984840393,1.181238055229187,1.1815520524978638,0,0.0,0.0
2024-06-24 00:00:00+00:00,1.1815520524978638,1.182608962059021,1.1812549829483032,1.18156099319458,0,0.0,0.0
2024-06-25 00:00:00+00:00,1.18156099319458,1.1826419830322266,1.1814179420471191,1.1820889711380005,0,0.0,0.0
2024-06-26 00:00:00+00:00,1.1820889711380005,1.182765007019043,1.1814199686050415,1.1816790103912354,0,0.0,0.0
2024-06-27 00:00:00+00:00,1.1816790103912354,1.1822459697723389,1.1805649995803833,1.1806590557098389,0,0.0,0.0
2024-06-28 00:00:00+00:00,1.1806590557098389,1.1824860572814941,1.1796940565109253,1.180163025856018,0,0.0,0.0
2024-06-29 00:00:00+00:00,1.180163025856018,1.181095004081726,1.1799490451812744,1.1803970336914062,0,0.0,0.0
2024-06-30 00:00:00+00:00,1.1803970336914062,1.181399941444397,1.1790920495986938,1.1805469989776611,0,0.0,0.0
2024-07-01 00:00:00+00:00,1.1805469989776611,1.1818490028381348,1.1803719997406006,1.181188941001892,0,0.0,0.0
2024-07-02 00:00:00+00:00,1.181188941001892,1.181509017944336,1.1802040338516235,1.180474042892456,0,0.0,0.0
2024-07-03 00:00:00+00:00,1.180474042892456,1.1820969581604004,1.1803929805755615,1.1811009645462036,0,0.0,0.0
2024-07-04 00:00:00+00:00,1.1811009645462036,1.1824289560317993,1.1809799671173096,1.1820629835128784,0,0.0,0.0
2024-07-05 00:00:00+00:00,1.1820629835128784,1.184332013130188,1.1815019845962524,1.1823970079421997,0,0.0,0.0
2024-07-06 00:00:00+00:00,1.1823970079421997,1.1834900379180908,1.1822060346603394,1.1824480295181274,0,0.0,0.0
2024-07-07 00:00:00+00:00,1.1824480295181274,1.1834019422531128,1.1818989515304565,1.182013988494873,0,0.0,0.0
2024-07-08 00:00:00+00:00,1.182013988494873,1.184805989265442,1.1818180084228516,1.1822019815444946,0,0.0,0.0
2024-07-09 00:00:00+00:00,1.1822019815444946,1.1836990118026733,1.1818970441818237,1.182332992553711,0,0.0,0.0
2024-07-10 00:00:00+00:00,1.182332992553711,1.183514952659607,1.1820000410079956,1.1822789907455444,0,0.0,0.0
2024-07-11 00:00:00+00:00,1.1822789907455444,1.1833670139312744,1.18203604221344,1.1823999881744385,0,0.0,0.0
2024-07-12 00:00:00+00:00,1.1823999881744385,1.183487057685852,1.1821739673614502,1.1825809478759766,0,0.0,0.0
2024-07-13 00:00:00+00:00,1.1825809478759766,1.1835609674453735,1.1822680234909058,1.182803988456726,0,0.0,0.0
2024-07-14 00:00:00+00:00,1.182803988456726,1.1837669610977173,1.1824760437011719,1.1828110218048096,0,0.0,0.0
2024-07-15 00:00:00+00:00,1.1828110218048096,1.1840050220489502,0.10005199909210205,0.10005199909210205,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.10005199909210205,0.10012900084257126,0.10001800209283829,0.10006599873304367,0,0.0,0.0
2024-07-17 00:00:00+00:00,0.10006599873304367,0.1001570001244545,0.09999199956655502,0.09999799728393555,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.09999799728393555,0.1001100018620491,0.09996899962425232,0.09999000281095505,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.09999000281095505,0.100101999938488,0.09996700286865234,0.10006599873304367,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.10006599873304367,0.10011599957942963,0.10002800077199936,0.10003700107336044,0,0.0,0.0
2024-07-21 00:00:00+00:00,0.10003700107336044,0.10011100023984909,0.10000400245189667,0.10001800209283829,0,0.0,0.0
2024-07-22 00:00:00+00:00,0.10001800209283829,0.10012099891901016,0.09998799860477448,0.10006099939346313,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.10006099939346313,0.10013200342655182,0.09998799860477448,0.10001800209283829,0,0.0,0.0
2024-07-24 00:00:00+00:00,0.10001800209283829,0.10011299699544907,0.09997600317001343,0.09999000281095505,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.09999000281095505,0.10007800161838531,0.09995699673891068,0.09997600317001343,0,0.0,0.0
2024-07-26 00:00:00+00:00,0.09997600317001343,0.10009600222110748,0.09996899962425232,0.1000019982457161,0,0.0,0.0
2024-07-27 00:00:00+00:00,0.1000019982457161,0.10008899867534637,0.09996400028467178,0.10000500082969666,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.10000500082969666,0.10007999837398529,0.09998500347137451,0.09999799728393555,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.09999799728393555,0.10011500120162964,0.0999630019068718,0.09999299794435501,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.09999299794435501,0.10008300095796585,0.09994900226593018,0.09997700154781342,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.09997700154781342,0.10007499903440475,0.09992799907922745,0.09996400028467178,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.09996400028467178,0.10005699843168259,0.09988600015640259,0.09990599751472473,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.09990599751472473,0.10004100203514099,0.09987100213766098,0.09988100081682205,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.09988100081682205,0.10008999705314636,0.09986100345849991,0.09995400160551071,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.09995400160551071,0.10006099939346313,0.09990499913692474,0.09996700286865234,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.09996700286865234,0.10016699880361557,0.09993100166320801,0.10005900263786316,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.10005900263786316,0.10015399754047394,0.10000500082969666,0.10004899650812149,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.10004899650812149,0.1001880019903183,0.09999699890613556,0.1000090017914772,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.1000090017914772,0.10018900036811829,0.10000800341367722,0.10003899782896042,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.10003899782896042,0.10009899735450745,0.09999500215053558,0.10004699975252151,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.10004699975252151,0.10011900216341019,0.10000599920749664,0.10002599656581879,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.10002599656581879,0.10011900216341019,0.10000099986791611,0.10001800209283829,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.10001800209283829,0.10012400150299072,0.09996599704027176,0.10001599788665771,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.10001599788665771,0.10014600306749344,0.10000800341367722,0.1000170037150383,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.1000170037150383,0.10015799850225449,0.10000400245189667,0.10001999884843826,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.10001999884843826,0.10010699927806854,0.09999000281095505,0.10002200305461884,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.10002200305461884,0.10011599957942963,0.09999100118875504,0.10005799680948257,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.10005799680948257,0.10013899952173233,0.09999699890613556,0.10001999884843826,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.10001999884843826,0.10008499771356583,0.09999799728393555,0.10001000016927719,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.10001000016927719,0.10013999789953232,0.09999799728393555,0.10006500035524368,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.10006500035524368,0.10013800114393234,0.09999199956655502,0.1000090017914772,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.10001300275325775,0.10012099891901016,0.09999500215053558,0.10002099722623825,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.10002099722623825,0.10009399801492691,0.10000400245189667,0.10002200305461884,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.10002200305461884,0.10014600306749344,0.09998100250959396,0.10008899867534637,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.10008899867534637,0.10012800246477127,0.10002899914979935,0.10004699975252151,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.10004699975252151,0.10009700059890747,0.10001300275325775,0.10005100071430206,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.10005100071430206,0.10012400150299072,0.1000090017914772,0.10002300143241882,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.10002300143241882,0.10011100023984909,0.09997300058603287,0.10003600269556046,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.10003600269556046,0.1001259982585907,0.09999600052833557,0.10001800209283829,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.10001800209283829,0.1001259982585907,0.09999600052833557,0.10001400113105774,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.10001400113105774,0.10010699927806854,0.09996899962425232,0.0999860018491745,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.0999860018491745,0.10005900263786316,0.09997600317001343,0.09998799860477448,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.09998799860477448,0.1000949963927269,0.0999709963798523,0.09999900311231613,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.09999900311231613,0.100102998316288,0.0999709963798523,0.09999600052833557,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.09999600052833557,0.10011699795722961,0.09994900226593018,0.09997600317001343,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.09997600317001343,0.10005699843168259,0.09996400028467178,0.09999699890613556,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.09999699890613556,0.1001100018620491,0.09995900094509125,0.09996200352907181,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.09996200352907181,0.10009899735450745,0.0998930037021637,0.09997200220823288,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.09997200220823288,0.1000560000538826,0.09995699673891068,0.09998799860477448,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.09998799860477448,0.1000709980726242,0.09996999800205231,0.10004100203514099,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.10004100203514099,0.10010799765586853,0.09997300058603287,0.1000330001115799,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.1000330001115799,0.10009799897670746,0.09998200088739395,0.099993996322155,0,0.0,0.0
2024-09-11 00:00:00+00:00,0.099993996322155,0.10009200125932693,0.0999469980597496,0.10003499686717987,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.10003499686717987,0.10007499903440475,0.09996800124645233,0.10001000016927719,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.10001000016927719,0.10010900348424911,0.09998399764299393,0.10010900348424911,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.10010900348424911,0.10012400150299072,0.10000699758529663,0.10002200305461884,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.10002200305461884,0.10008499771356583,0.09999299794435501,0.10000000149011612,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.10000000149011612,0.10010900348424911,0.0999709963798523,0.10000099986791611,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.10000099986791611,0.10008399933576584,0.09996999800205231,0.10001199692487717,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.10001199692487717,0.10009299963712692,0.09997399896383286,0.10000400245189667,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.10000400245189667,0.10018900036811829,0.09999299794435501,0.10001099854707718,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.10001099854707718,0.1000719964504242,0.09998700022697449,0.09999500215053558,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.09999500215053558,0.10008399933576584,0.09999500215053558,0.10001999884843826,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.10001999884843826,0.10010900348424911,0.09998500347137451,0.10000299662351608,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.10000299662351608,0.10010399669408798,0.09997499734163284,0.09998899698257446,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.09998899698257446,0.10008399933576584,0.09997300058603287,0.09999900311231613,0,0.0,0.0
2024-09-25 00:00:00+00:00,0.09999900311231613,0.10006199777126312,0.09996499866247177,0.09997200220823288,0,0.0,0.0
2024-09-26 00:00:00+00:00,0.09997200220823288,0.10009899735450745,0.09996800124645233,0.10001999884843826,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.10001999884843826,0.10009600222110748,0.09998899698257446,0.10001599788665771,0,0.0,0.0
2024-09-28 00:00:00+00:00,0.10001599788665771,0.1000870019197464,0.10000299662351608,0.10001099854707718,0,0.0,0.0
2024-09-29 00:00:00+00:00,0.10001099854707718,0.10007800161838531,0.09999100118875504,0.10002599656581879,0,0.0,0.0
2024-09-30 00:00:00+00:00,0.10002599656581879,0.10008200258016586,0.09995599836111069,0.09996499866247177,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.09996499866247177,0.1000719964504242,0.09992100298404694,0.09999699890613556,0,0.0,0.0
2024-10-02 00:00:00+00:00,0.09999699890613556,0.10008099675178528,0.09995900094509125,0.09998299926519394,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.09998299926519394,0.10009200125932693,0.09996400028467178,0.09998299926519394,0,0.0,0.0
2024-10-04 00:00:00+00:00,0.09998299926519394,0.10008399933576584,0.09996099770069122,0.10000699758529663,0,0.0,0.0
2024-10-05 00:00:00+00:00,0.10000699758529663,0.10008399933576584,0.09997499734163284,0.10000500082969666,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.10000500082969666,0.10005799680948257,0.09997999668121338,0.09999199956655502,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.09999199956655502,0.1000870019197464,0.0999549999833107,0.09997999668121338,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.09997999668121338,0.10005500167608261,0.09992100298404694,0.0999469980597496,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.0999469980597496,0.1000090017914772,0.0999009981751442,0.09990700334310532,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.09990700334310532,0.10000000149011612,0.09986100345849991,0.09991499781608582,0,0.0,0.0
2024-10-11 00:00:00+00:00,0.09991499781608582,0.100040003657341,0.09989099949598312,0.09997499734163284,0,0.0,0.0
2024-10-12 00:00:00+00:00,0.09997499734163284,0.10005799680948257,0.09994799643754959,0.09997999668121338,0,0.0,0.0
2024-10-13 00:00:00+00:00,0.09997999668121338,0.100040003657341,0.09994000196456909,0.09995199739933014,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.09995199739933014,0.10001599788665771,0.09991499781608582,0.0999630019068718,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.0999630019068718,0.10009100288152695,0.099932000041008,0.0999779999256134,0,0.0,0.0
2024-10-16 00:00:00+00:00,0.0999779999256134,0.10006099939346313,0.09995699673891068,0.09998200088739395,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.09998200088739395,0.1000560000538826,0.09993500262498856,0.09997700154781342,0,0.0,0.0
2024-10-18 00:00:00+00:00,0.09997700154781342,0.10002700239419937,0.09993799775838852,0.09999500215053558,0,0.0,0.0
2024-10-19 00:00:00+00:00,0.09999500215053558,0.10001000016927719,0.09995800256729126,0.09998899698257446,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.09998899698257446,0.1000249981880188,0.0999549999833107,0.09996599704027176,0,0.0,0.0
2024-10-21 00:00:00+00:00,0.09996599704027176,0.10002700239419937,0.09991300106048584,0.09995099902153015,0,0.0,0.0
2024-10-22 00:00:00+00:00,0.09995099902153015,0.1000090017914772,0.09990400075912476,0.09994100034236908,0,0.0,0.0
2024-10-23 00:00:00+00:00,0.09994100034236908,0.10000000149011612,0.09984999895095825,0.09995400160551071,0,0.0,0.0
2024-10-24 00:00:00+00:00,0.09989500045776367,0.09998299926519394,0.09986700117588043,0.09995400160551071,0,0.0,0.0
2024-10-25 00:00:00+00:00,0.09995400160551071,0.10001000016927719,0.09970299899578094,0.09980899840593338,0,0.0,0.0
2024-10-26 00:00:00+00:00,0.09980899840593338,0.0999709963798523,0.09980899840593338,0.0998699963092804,0,0.0,0.0
2024-10-27 00:00:00+00:00,0.0998699963092804,0.09993600100278854,0.09984800219535828,0.09987799823284149,0,0.0,0.0
2024-10-28 00:00:00+00:00,0.09987799823284149,0.09998899698257446,0.09984099864959717,0.099932000041008,0,0.0,0.0
2024-10-29 00:00:00+00:00,0.099932000041008,0.10001000016927719,0.09988699853420258,0.09997300058603287,0,0.0,0.0
2024-10-30 00:00:00+00:00,0.09997300058603287,0.10003499686717987,0.09990199655294418,0.09996800124645233,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.09996800124645233,0.10002399981021881,0.09983900189399719,0.09986600279808044,0,0.0,0.0
2024-11-01 00:00:00+00:00,0.09986600279808044,0.10002599656581879,0.09984900057315826,0.09994500130414963,0,0.0,0.0
2024-11-02 00:00:00+00:00,0.09994500130414963,0.10003399848937988,0.09993500262498856,0.0999709963798523,0,0.0,0.0
2024-11-03 00:00:00+00:00,0.09997899830341339,0.10004699975252151,0.09994100034236908,0.09998799860477448,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.09998799860477448,0.10001300275325775,0.09989900141954422,0.09994100034236908,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.09994100034236908,0.1000709980726242,0.0999160036444664,0.10001499950885773,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.10001499950885773,0.10015299916267395,0.09996599704027176,0.10008300095796585,0,0.0,0.0
2024-11-07 00:00:00+00:00,0.10008300095796585,0.1001650020480156,0.10001199692487717,0.10005699843168259,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.10005699843168259,0.10013599693775177,0.10001499950885773,0.1000479981303215,0,0.0,0.0
2024-11-09 00:00:00+00:00,0.1000479981303215,0.10007499903440475,0.09998399764299393,0.10001499950885773,0,0.0,0.0
2024-11-10 00:00:00+00:00,0.10001499950885773,0.10012300312519073,0.09998299926519394,0.10008099675178528,0,0.0,0.0
2024-11-11 00:00:00+00:00,0.10008099675178528,0.10023000091314316,0.10000299662351608,0.1000949963927269,0,0.0,0.0
2024-11-12 00:00:00+00:00,0.1000949963927269,0.10019200295209885,0.09996800124645233,0.10009200125932693,0,0.0,0.0
2024-11-13 00:00:00+00:00,0.10009200125932693,0.10023300349712372,0.1000170037150383,0.10011100023984909,0,0.0,0.0
2024-11-14 00:00:00+00:00,0.10011100023984909,0.10012900084257126,0.09996499866247177,0.10001099854707718,0,0.0,0.0
2024-11-15 00:00:00+00:00,0.10001099854707718,0.10007499903440475,0.09997499734163284,0.1000249981880188,0,0.0,0.0
2024-11-16 00:00:00+00:00,0.10001599788665771,0.1000709980726242,0.09999199956655502,0.10003200173377991,0,0.0,0.0
2024-11-17 00:00:00+00:00,0.10004399716854095,0.10005500167608261,0.09996400028467178,0.10002399981021881,0,0.0,0.0
2024-11-18 00:00:00+00:00,0.10002399981021881,0.1001179963350296,0.09997200220823288,0.10005799680948257,0,0.0,0.0
2024-11-19 00:00:00+00:00,0.10005799680948257,0.10015200078487396,0.10002899914979935,0.1001340001821518,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.1001340001821518,0.10016299784183502,0.10000500082969666,0.10001499950885773,0,0.0,0.0
