TIMESTAMP,BTS_OPEN_PRICE_USDT,BTS_HIGH_PRICE_USDT,BTS_LOW_PRICE_USDT,BTS_CLOSE_PRICE_USDT,BTS_FIRST_TRADE_PRICE_USDT,BTS_HIGH_TRADE_PRICE_USDT,BTS_LOW_TRADE_PRICE_USDT,BTS_LAST_TRADE_PRICE_USDT,BTS_TOTAL_TRADE_COUNT,BTS_TOTAL_TRADES_BUY,BTS_TOTAL_TRADES_SELL,BTS_VOLUME_USDT,BTS_QUOTE_VOLUME,BTS_VOLUME_BUY,BTS_QUOTE_VOLUME_BUY,BTS_VOLUME_SELL,BTS_QUOTE_VOLUME_SELL
2023-05-27,0.00774,0.00787,0.00767,0.00776,0.00775,0.00787,0.00767,0.00776,744,373,371,4673728.9,36206.340645,2008447.6,15592.446099,2665281.3,20613.894546
2023-05-28,0.00776,0.008,0.0077,0.00789,0.00775,0.008,0.0077,0.00789,997,651,346,8282949.9,64722.986757,4597654.8,35914.782295,3685295.1,28808.204462
2023-05-29,0.00789,0.00793,0.00774,0.0078,0.00788,0.00793,0.00774,0.0078,909,437,472,5761053.6,44944.26104,2257723.1,17648.350528,3503330.5,27295.910512
2023-05-30,0.0078,0.00808,0.00769,0.0079,0.00778,0.00808,0.00769,0.0079,5932,2594,3338,22251713.8,174078.452593,11024463.2,86425.613456,11227250.6,87652.839137
2023-05-31,0.0079,0.00793,0.00748,0.00765,0.00792,0.00793,0.00748,0.00765,2237,1064,1173,18076440.1,138239.399456,8091766.4,61901.078254,9984673.7,76338.321202
2023-06-01,0.00765,0.0079,0.00744,0.00753,0.00766,0.0079,0.00744,0.00753,2821,1469,1352,27669190.0,210861.280872,12371203.7,94274.88416,15297986.3,116586.396712
2023-06-02,0.00753,0.01085,0.00746,0.00931,0.00756,0.01085,0.00746,0.00931,57505,28193,29312,679590746.0,6487678.835028,337951551.0,3221208.207889,341639195.0,3266470.627139
2023-06-03,0.00931,0.01259,0.00817,0.00997,0.0093,0.01259,0.00817,0.00997,189255,96534,92721,2399223363.4,25363038.49642,1196435372.9,12662223.60309,1202787990.5,12700814.89333
2023-06-04,0.00997,0.01119,0.00873,0.00875,0.00999,0.01119,0.00873,0.00875,60405,30157,30248,754315229.8,7487655.706598,358780958.6,3571872.162693,395534271.2,3915783.543905
2023-06-05,0.00875,0.00884,0.00774,0.00793,0.00877,0.00884,0.00774,0.00793,15547,8118,7429,175841235.5,1461231.852394,83381807.5,695079.121232,92459428.0,766152.731162
2023-06-06,0.00793,0.00827,0.00778,0.0081,0.00793,0.00827,0.00778,0.0081,6079,2994,3085,73459343.0,587174.806539,34465279.7,275908.961803,38994063.3,311265.844736
2023-06-07,0.0081,0.0102,0.00783,0.00893,0.00809,0.0102,0.00783,0.00893,61086,30819,30267,807207420.1,7360189.621505,405875576.9,3708502.55182,401331843.2,3651687.069685
2023-06-08,0.00893,0.01035,0.00853,0.00883,0.00892,0.01035,0.00853,0.00883,57192,28874,28318,799663219.6,7490987.296614,397790112.5,3739314.960197,401873107.1,3751672.336417
2023-06-09,0.00883,0.00937,0.00829,0.00833,0.00883,0.00937,0.00829,0.00833,12742,6225,6517,148927090.1,1320543.69067,68938950.0,615050.071597,79988140.1,705493.619073
2023-06-10,0.00833,0.00937,0.00745,0.0089,0.00833,0.00937,0.00745,0.0089,19083,9900,9183,198555021.0,1632681.085025,103079882.8,852166.263047,95475138.2,780514.821978
2023-06-11,0.0089,0.00907,0.00789,0.00853,0.00893,0.00907,0.00789,0.00853,40156,20688,19468,404482648.5,3405861.104698,195320476.9,1649865.813467,209162171.6,1755995.291231
2023-06-12,0.00853,0.00858,0.00809,0.00821,0.00852,0.00858,0.00809,0.00821,7337,3430,3907,98758152.8,823617.609025,41839184.9,349353.351874,56918967.9,474264.257151
2023-06-13,0.00821,0.00833,0.0081,0.00815,0.00824,0.00833,0.0081,0.00815,3680,1826,1854,53138855.7,435587.562598,23633103.4,193890.167028,29505752.3,241697.39557
2023-06-14,0.00815,0.00818,0.0075,0.00779,0.00815,0.00818,0.0075,0.00779,4762,2451,2311,61568225.7,488234.095073,24446914.4,193451.189887,37121311.3,294782.905186
2023-06-15,0.00779,0.00829,0.00758,0.00794,0.0078,0.00829,0.00758,0.00794,8664,4301,4363,87600819.5,700586.808057,42796185.0,342899.000569,44804634.5,357687.807488
2023-06-16,0.00794,0.00814,0.00772,0.008,0.00794,0.00814,0.00772,0.008,4119,2110,2009,42915192.9,339985.674239,20475729.7,162433.073159,22439463.2,177552.60108
2023-06-17,0.008,0.00832,0.0079,0.00798,0.00799,0.00832,0.0079,0.00798,3659,1861,1798,44977052.1,362913.855405,21793459.5,176121.704911,23183592.6,186792.150494
2023-06-18,0.00798,0.00853,0.0079,0.00792,0.00798,0.00853,0.0079,0.00792,6861,3606,3255,77448885.5,630290.306912,38184959.2,311725.454907,39263926.3,318564.852005
2023-06-19,0.00792,0.00812,0.0079,0.008,0.00792,0.00812,0.0079,0.008,2229,1167,1062,23367557.1,187027.592991,11611143.2,93071.027062,11756413.9,93956.565929
2023-06-20,0.008,0.00818,0.00786,0.00807,0.00799,0.00818,0.00786,0.00807,3381,1848,1533,44303566.5,355068.120754,20829886.4,167193.239104,23473680.1,187874.88165
2023-06-21,0.00807,0.0085,0.00797,0.00839,0.00805,0.0085,0.00797,0.00839,5661,3045,2616,81057158.2,666819.637136,44116865.1,363931.062716,36940293.1,302888.57442
2023-06-22,0.00839,0.00848,0.00808,0.00809,0.0084,0.00848,0.00808,0.00809,3258,1673,1585,35394372.7,293541.309108,15808336.4,131283.33514,19586036.3,162257.973968
2023-06-23,0.00809,0.00863,0.00809,0.00839,0.0081,0.00863,0.00809,0.00839,6468,3696,2772,51960450.8,434698.469598,28419231.0,237998.448584,23541219.8,196700.021014
2023-06-24,0.00839,0.00995,0.00822,0.00877,0.00839,0.00995,0.00822,0.00877,16948,7990,8958,190397948.5,1711686.492975,97385634.8,879518.652797,93012313.7,832167.840178
2023-06-25,0.00877,0.00905,0.0085,0.00858,0.0088,0.00905,0.0085,0.00858,5028,2779,2249,48798781.5,427077.739232,21369386.5,187271.517037,27429395.0,239806.222195
2023-06-26,0.00858,0.0086,0.00812,0.00822,0.00858,0.0086,0.00812,0.00822,3532,1873,1659,40366175.9,338092.016729,18660784.7,156400.449747,21705391.2,181691.566982
2023-06-27,0.00822,0.00844,0.00818,0.00829,0.00819,0.00844,0.00818,0.00829,2560,1525,1035,24458273.7,203463.361385,12789209.5,106468.548014,11669064.2,96994.813371
2023-06-28,0.00829,0.00932,0.00806,0.00889,0.00829,0.00932,0.00806,0.00889,16555,8113,8442,158178820.4,1366667.224752,82302607.5,713755.987923,75876212.9,652911.236829
2023-06-29,0.00889,0.00976,0.00843,0.00859,0.00887,0.00976,0.00843,0.00859,43224,21614,21610,447826173.6,4091845.051599,228766715.0,2098731.64499,219059458.6,1993113.406609
2023-06-30,0.00859,0.00893,0.0084,0.00873,0.0086,0.00893,0.0084,0.00873,6755,3452,3303,71766015.3,622168.595676,33910566.4,294660.419094,37855448.9,327508.176582
2023-07-01,0.00873,0.0089,0.00861,0.00883,0.00873,0.0089,0.00861,0.00883,3558,1967,1591,31494416.1,276515.473063,15487742.8,136184.323331,16006673.3,140331.149732
2023-07-02,0.00883,0.0089,0.00849,0.00885,0.00883,0.0089,0.00849,0.00885,3981,2321,1660,34065031.3,296563.57562,15353281.2,133980.906015,18711750.1,162582.669605
2023-07-03,0.00885,0.01248,0.00878,0.00991,0.00885,0.01248,0.00878,0.00991,75968,37430,38538,748164608.5,7796709.636325,375594930.3,3927420.703697,372569678.2,3869288.932628
2023-07-04,0.00991,0.00996,0.00916,0.00922,0.00993,0.00996,0.00916,0.00922,11099,5537,5562,112619439.2,1063651.58141,47718801.9,451214.16103,64900637.3,612437.42038
2023-07-05,0.00922,0.0165,0.00914,0.01252,0.00923,0.0165,0.00914,0.01252,260967,131595,129372,2884211958.2,39141018.451887,1456261747.8,19789296.222948,1427950210.4,19351722.228939
2023-07-06,0.01252,0.01438,0.01101,0.01108,0.01253,0.01438,0.01101,0.01108,117453,58961,58492,1117883926.5,13995966.511694,541163392.2,6805570.973649,576720534.3,7190395.538045
2023-07-07,0.01108,0.01177,0.01037,0.01069,0.0111,0.01177,0.01037,0.01069,20098,9966,10132,237987835.7,2595040.696585,103435840.0,1128875.568435,134551995.7,1466165.12815
2023-07-08,0.01069,0.0128,0.0104,0.0107,0.01073,0.0128,0.0104,0.0107,38803,19492,19311,414474303.5,4752302.40582,204488605.4,2355108.708471,209985698.1,2397193.697349
2023-07-09,0.0107,0.01175,0.01056,0.01123,0.0107,0.01175,0.01056,0.01123,20896,10627,10269,231867833.5,2557366.004859,117025030.6,1294076.450209,114842802.9,1263289.55465
2023-07-10,0.01123,0.01124,0.01052,0.01068,0.0112,0.01124,0.01052,0.01068,9271,4482,4789,110868963.7,1190102.61952,45995593.5,494393.390288,64873370.2,695709.229232
2023-07-11,0.01068,0.0113,0.01021,0.01035,0.01068,0.0113,0.01021,0.01035,16409,9215,7194,152636823.6,1645487.80553,73925752.8,798225.029283,78711070.8,847262.776247
2023-07-12,0.01035,0.01049,0.01,0.01009,0.01037,0.01049,0.01,0.01009,6132,3088,3044,70749750.1,724429.908507,30741713.9,315547.384346,40008036.2,408882.524161
2023-07-13,0.01009,0.0105,0.01,0.01042,0.01007,0.0105,0.01,0.01042,9084,4630,4454,100217985.6,1027588.596261,47890530.3,491965.354779,52327455.3,535623.241482
2023-07-14,0.01042,0.01059,0.01001,0.01014,0.01041,0.01059,0.01001,0.01014,6398,3202,3196,77122902.5,795819.539331,33383654.0,345188.002465,43739248.5,450631.536866
2023-07-15,0.01014,0.01048,0.01007,0.01027,0.01014,0.01048,0.01007,0.01027,7303,3848,3455,85139702.9,877052.645301,44936991.7,463563.515794,40202711.2,413489.129507
2023-07-16,0.01027,0.01038,0.01008,0.0102,0.01027,0.01038,0.01008,0.0102,5003,2595,2408,43536159.2,446296.376997,20544023.1,211077.070598,22992136.1,235219.306399
2023-07-17,0.0102,0.0103,0.01,0.0101,0.0102,0.0103,0.01,0.0101,4169,2099,2070,44599439.2,451420.340612,17992776.8,182460.328189,26606662.4,268960.012423
2023-07-18,0.0101,0.01014,0.00963,0.00969,0.0101,0.01014,0.00963,0.00969,5177,3131,2046,46690631.8,460781.929462,19620415.6,193355.849078,27070216.2,267426.080384
2023-07-19,0.00969,0.00982,0.00967,0.00979,0.00969,0.00982,0.00967,0.00979,3136,1631,1505,29860877.7,290874.154763,13140956.3,128123.100341,16719921.4,162751.054422
2023-07-20,0.00979,0.0109,0.0097,0.0102,0.00979,0.0109,0.0097,0.0102,23780,11390,12390,263778556.1,2734220.955008,128689353.2,1336513.013736,135089202.9,1397707.941272
2023-07-21,0.0102,0.01052,0.00988,0.01008,0.0102,0.01052,0.00988,0.01008,7973,3917,4056,109290551.0,1110282.21487,52483107.7,534354.591678,56807443.3,575927.623192
2023-07-22,0.01008,0.01025,0.0099,0.0099,0.01008,0.01025,0.0099,0.0099,4165,2113,2052,49352033.0,496899.907629,24876280.6,250873.728946,24475752.4,246026.178683
2023-07-23,0.0099,0.01006,0.00981,0.00985,0.00992,0.01006,0.00981,0.00985,2649,1377,1272,27185796.3,269529.19855,11300947.0,112171.348944,15884849.3,157357.849606
2023-07-24,0.00985,0.0099,0.0092,0.00941,0.00986,0.0099,0.0092,0.00941,4021,2004,2017,43926683.1,419802.877186,14801156.0,141201.901122,29125527.1,278600.976064
2023-07-25,0.00941,0.01018,0.00929,0.00971,0.00942,0.01018,0.00929,0.00971,14582,7088,7494,110299558.8,1082853.78674,51210300.6,503457.658469,59089258.2,579396.128271
2023-07-26,0.00971,0.00979,0.0094,0.00958,0.00971,0.00979,0.0094,0.00958,4320,2156,2164,36165273.9,344526.689933,15502950.0,147903.680235,20662323.9,196623.009698
2023-07-27,0.00958,0.0099,0.00953,0.00967,0.0096,0.0099,0.00953,0.00967,3448,1670,1778,26726629.4,260476.105892,12449772.1,121434.690839,14276857.3,139041.415053
2023-07-28,0.00967,0.01173,0.00964,0.01012,0.00968,0.01173,0.00964,0.01012,41359,20438,20921,358751614.4,3793620.627433,172271462.5,1827920.780552,186480151.9,1965699.846881
2023-07-29,0.01012,0.01041,0.00991,0.01015,0.01014,0.01041,0.00991,0.01015,6216,3315,2901,62229486.6,629698.388955,29868353.7,302769.66458,32361132.9,326928.724375
2023-07-30,0.01015,0.01028,0.00957,0.00972,0.01015,0.01028,0.00957,0.00972,5642,3029,2613,58311948.6,578885.41534,23570737.5,234593.459727,34741211.1,344291.955613
2023-07-31,0.00972,0.00986,0.00954,0.00965,0.00972,0.00986,0.00954,0.00965,3796,2058,1738,33942119.6,328162.557464,15333848.6,148496.255143,18608271.0,179666.302321
2023-08-01,0.00965,0.01029,0.00949,0.00971,0.00964,0.01029,0.00949,0.00971,8086,4130,3956,60320721.7,588671.521953,28410525.4,278268.605291,31910196.3,310402.916662
2023-08-02,0.00971,0.0106,0.0096,0.00983,0.00971,0.0106,0.0096,0.00983,17011,8563,8448,154311318.9,1542063.631138,80650525.7,809085.683855,73660793.2,732977.947283
2023-08-03,0.00983,0.01054,0.0097,0.00993,0.00986,0.01054,0.0097,0.00993,12761,6147,6614,121340898.3,1220163.570455,55930804.2,564686.606272,65410094.1,655476.964183
2023-08-04,0.00993,0.0113,0.00993,0.01074,0.00997,0.0113,0.00995,0.01074,38725,19437,19288,357533827.1,3810769.126395,182648890.8,1951729.972771,174884936.3,1859039.153624
2023-08-05,0.01074,0.01105,0.00997,0.0102,0.01071,0.01105,0.00997,0.0102,9281,4333,4948,87623382.1,905003.270044,34771712.2,359613.356514,52851669.9,545389.91353
2023-08-06,0.0102,0.01031,0.00973,0.00977,0.01019,0.01031,0.00973,0.00977,6104,3334,2770,67015969.1,668989.86668,29825491.4,298498.975399,37190477.7,370490.891281
2023-08-07,0.00977,0.00999,0.00971,0.00976,0.00977,0.00999,0.00971,0.00976,4232,1711,2521,39357005.7,386899.968167,15896049.5,156609.503673,23460956.2,230290.464494
2023-08-08,0.00976,0.01005,0.0097,0.00985,0.00974,0.01005,0.0097,0.00985,3464,1785,1679,32727499.8,322869.400229,16184646.0,159832.182264,16542853.8,163037.217965
2023-08-09,0.00985,0.01029,0.0098,0.01,0.00986,0.01029,0.0098,0.01,7967,4086,3881,78167264.5,783702.796639,38959197.5,391577.304784,39208067.0,392125.491855
2023-08-10,0.01,0.01022,0.00985,0.00996,0.01,0.01022,0.00985,0.00996,4810,2265,2545,44549280.5,444650.530636,17328827.0,173544.201558,27220453.5,271106.329078
2023-08-11,0.00996,0.0102,0.00984,0.00997,0.00996,0.0102,0.00984,0.00997,4247,1743,2504,37226139.6,371002.80282,16127880.3,161430.434019,21098259.3,209572.368801
2023-08-12,0.00997,0.01003,0.00989,0.00997,0.00996,0.01003,0.00989,0.00997,1800,940,860,20038492.6,199127.355857,9881243.2,98320.146872,10157249.4,100807.208985
2023-08-13,0.00997,0.01006,0.00989,0.00991,0.00997,0.01006,0.00989,0.00991,2039,1019,1020,22932349.2,228418.012875,9202997.2,91786.867105,13729352.0,136631.14577
2023-08-14,0.00991,0.01002,0.00985,0.00994,0.00991,0.01002,0.00985,0.00994,2387,1245,1142,23475244.9,233743.094634,11754714.7,117250.162822,11720530.2,116492.931812
2023-08-15,0.00994,0.01012,0.00964,0.00968,0.00996,0.01012,0.00964,0.00968,3878,1698,2180,50250789.1,499349.302055,18790537.5,187628.980576,31460251.6,311720.321479
2023-08-16,0.00968,0.00972,0.00911,0.00916,0.00966,0.00972,0.00911,0.00916,3594,1937,1657,38394537.7,360723.245071,13376877.3,125516.97054,25017660.4,235206.274531
2023-08-17,0.00916,0.00924,0.00841,0.00848,0.00916,0.00924,0.00841,0.00848,3942,1949,1993,35048485.0,313986.255408,14562130.6,130984.767805,20486354.4,183001.487603
2023-08-18,0.00848,0.00889,0.00842,0.00872,0.00847,0.00889,0.00842,0.00872,4585,2382,2203,32180570.6,276302.538786,16639212.5,142833.370032,15541358.1,133469.168754
2023-08-19,0.00872,0.00888,0.00863,0.00872,0.00873,0.00888,0.00863,0.00872,2051,1145,906,18760274.6,164086.008859,9467634.8,82935.479109,9292639.8,81150.52975
2023-08-20,0.00872,0.00878,0.00787,0.00845,0.00873,0.00878,0.00787,0.00845,5656,3109,2547,58499122.1,487756.145972,24159722.5,201728.99089,34339399.6,286027.155082
2023-08-21,0.00845,0.00852,0.00806,0.00827,0.00846,0.00852,0.00806,0.00827,2504,1326,1178,19005031.1,157592.801753,8191086.9,67876.076476,10813944.2,89716.725277
2023-08-22,0.00827,0.00978,0.0082,0.00879,0.00829,0.00978,0.0082,0.00879,38831,18726,20105,345328057.4,3119963.884507,169436688.4,1538787.457809,175891369.0,1581176.426698
2023-08-23,0.00879,0.00909,0.00835,0.0086,0.00879,0.00909,0.00835,0.0086,10284,5003,5281,90298491.0,783755.97965,39595061.7,344209.501611,50703429.3,439546.478039
2023-08-24,0.0086,0.00872,0.00833,0.00842,0.00859,0.00872,0.00833,0.00842,2664,1379,1285,29598308.0,251821.087528,13315853.3,113488.430277,16282454.7,138332.657251
2023-08-25,0.00842,0.00958,0.00827,0.00862,0.0084,0.00958,0.00827,0.00862,18802,9252,9550,185787607.1,1656142.168903,79911472.4,717111.486416,105876134.7,939030.682487
2023-08-26,0.00862,0.0093,0.0086,0.00863,0.00863,0.0093,0.0086,0.00863,6746,3246,3500,50520577.0,447539.690857,22262496.9,197935.132141,28258080.1,249604.558716
2023-08-27,0.00863,0.00922,0.00858,0.0088,0.00864,0.00922,0.00858,0.0088,8024,4241,3783,56833865.0,505630.325337,29022135.6,258857.293398,27811729.4,246773.031939
2023-08-28,0.0088,0.0089,0.00853,0.0087,0.00884,0.0089,0.00853,0.0087,2982,1657,1325,29993834.4,260648.343579,13395830.7,116605.751757,16598003.7,144042.591822
2023-08-29,0.0087,0.00912,0.00862,0.00892,0.0087,0.00912,0.00862,0.00892,5971,2965,3006,53428499.1,474848.794772,24968306.2,222333.044943,28460192.9,252515.749829
2023-08-30,0.00892,0.0102,0.00885,0.00941,0.00892,0.0102,0.00885,0.00941,21771,11734,10037,204532284.7,1926098.082127,105829367.9,1000372.688548,98702916.8,925725.393579
2023-08-31,0.00941,0.01024,0.0089,0.00896,0.00939,0.01024,0.0089,0.00896,20582,9801,10781,184770012.4,1760658.040186,86070381.5,824509.877092,98699630.9,936148.163094
2023-09-01,0.00896,0.00914,0.00866,0.00871,0.00895,0.00914,0.00866,0.00871,4315,2083,2232,47171709.2,420277.739156,19447038.4,173644.764842,27724670.8,246632.974314
2023-09-02,0.00871,0.00896,0.00866,0.00885,0.00873,0.00896,0.00866,0.00885,2800,1468,1332,28144986.9,248325.091508,13089873.8,115695.181221,15055113.1,132629.910287
2023-09-03,0.00885,0.00912,0.00879,0.009,0.00887,0.00912,0.00879,0.009,3346,1704,1642,25246640.1,225739.454884,13771708.7,123308.036648,11474931.4,102431.418236
2023-09-04,0.009,0.0099,0.00888,0.00908,0.009,0.0099,0.00888,0.00908,16932,8479,8453,133391459.1,1235289.632059,65778505.1,612196.519193,67612954.0,623093.112866
2023-09-05,0.00908,0.00944,0.00898,0.00917,0.00908,0.00944,0.00898,0.00917,5717,2680,3037,47262433.3,434379.235959,21526800.6,198252.13286,25735632.7,236127.103099
2023-09-06,0.00917,0.00936,0.00906,0.0092,0.00919,0.00936,0.00906,0.0092,2063,1192,871,26784848.9,246698.527149,9808630.1,90626.779792,16976218.8,156071.747357
2023-09-07,0.0092,0.00926,0.00903,0.00923,0.0092,0.00926,0.00903,0.00923,1445,922,523,11714253.7,106949.974517,5285993.4,48332.749877,6428260.3,58617.22464
2023-09-08,0.00923,0.00939,0.00916,0.00927,0.00925,0.00939,0.00916,0.00927,2995,1536,1459,19154854.9,177435.60827,10051137.7,93213.131761,9103717.2,84222.476509
2023-09-09,0.00927,0.00933,0.00913,0.00921,0.00927,0.00933,0.00913,0.00921,1997,1013,984,17847359.9,164295.823933,8551390.0,78813.127408,9295969.9,85482.696525
2023-09-10,0.00921,0.01013,0.0089,0.009,0.0092,0.01013,0.0089,0.009,18985,10427,8558,152322740.3,1441568.706862,72686997.9,691249.659091,79635742.4,750319.047771
2023-09-11,0.009,0.00912,0.00866,0.00887,0.00901,0.00912,0.00866,0.00887,3711,1775,1936,32729350.1,291886.895253,13891549.0,123914.49937,18837801.1,167972.395883
2023-09-12,0.00887,0.00932,0.00877,0.00898,0.00885,0.00932,0.00877,0.00898,3977,2048,1929,33327162.8,300756.80534,17361001.7,156473.177177,15966161.1,144283.628163
2023-09-13,0.00898,0.00924,0.00877,0.00891,0.00898,0.00924,0.00877,0.00891,3473,2118,1355,28221880.7,252119.874781,12787006.4,114368.070516,15434874.3,137751.804265
2023-09-14,0.00891,0.00898,0.00873,0.00882,0.00891,0.00898,0.00873,0.00882,2338,1375,963,21647279.9,191389.738221,7890594.8,69841.637087,13756685.1,121548.101134
2023-09-15,0.00882,0.00904,0.00877,0.00893,0.00881,0.00904,0.00877,0.00893,2539,1357,1182,17271828.3,153619.119288,7942433.9,70854.412395,9329394.4,82764.706893
2023-09-16,0.00893,0.00913,0.00891,0.00906,0.00893,0.00913,0.00891,0.00906,1921,1109,812,12274217.5,110667.189077,5787928.8,52220.151667,6486288.7,58447.03741
2023-09-17,0.00906,0.00917,0.00889,0.00901,0.00904,0.00917,0.00889,0.00901,3111,1658,1453,21543404.9,194247.770887,9467266.6,85461.878855,12076138.3,108785.892032
2023-09-18,0.00901,0.00917,0.00899,0.00905,0.00903,0.00917,0.00899,0.00905,2142,1037,1105,13862008.8,125661.19919,6380227.6,57932.884515,7481781.2,67728.314675
2023-09-19,0.00905,0.00916,0.00899,0.00902,0.00901,0.00916,0.00899,0.00902,1441,699,742,11918956.0,108179.227219,5058202.1,45979.281503,6860753.9,62199.945716
2023-09-20,0.00902,0.00913,0.00896,0.00905,0.00902,0.00913,0.00896,0.00905,1622,869,753,11551312.7,104217.363165,4169544.3,37696.354268,7381768.4,66521.008897
2023-09-21,0.00905,0.00908,0.00885,0.00888,0.00905,0.00908,0.00885,0.00888,1777,879,898,15120952.9,134721.642647,5275464.1,47086.091857,9845488.8,87635.55079
2023-09-22,0.00888,0.00912,0.00884,0.00894,0.00889,0.00912,0.00884,0.00894,2455,1336,1119,12823219.3,115266.664213,6268822.0,56406.610689,6554397.3,58860.053524
2023-09-23,0.00894,0.0096,0.00888,0.00909,0.00893,0.0096,0.00888,0.00909,8243,4524,3719,51100450.8,468224.70556,25540356.1,234565.804511,25560094.7,233658.901049
2023-09-24,0.00909,0.00973,0.009,0.00935,0.00909,0.00973,0.009,0.00935,18930,9585,9345,133483022.7,1250665.105036,70663577.5,664359.931481,62819445.2,586305.173555
2023-09-25,0.00935,0.00941,0.00905,0.00914,0.00939,0.00941,0.00905,0.00914,3984,1804,2180,34737876.4,318346.348533,12847519.9,117923.444875,21890356.5,200422.903658
2023-09-26,0.00914,0.00919,0.00906,0.0091,0.00911,0.00919,0.00906,0.0091,1923,1269,654,12399464.8,113035.889514,5770539.0,52686.990412,6628925.8,60348.899102
2023-09-27,0.0091,0.00937,0.00893,0.00907,0.00909,0.00937,0.00893,0.00907,4847,2399,2448,44007337.7,401172.331341,20332465.0,186239.635218,23674872.7,214932.696123
2023-09-28,0.00907,0.00935,0.00905,0.00923,0.00907,0.00935,0.00905,0.00923,3313,1784,1529,29790056.0,273991.756619,18237018.1,167988.671248,11553037.9,106003.085371
2023-09-29,0.00923,0.00934,0.00908,0.00917,0.00923,0.00934,0.00908,0.00917,2787,1545,1242,20841845.4,191269.624908,8699172.7,80105.536786,12142672.7,111164.088122
2023-09-30,0.00917,0.00946,0.00908,0.00917,0.00916,0.00946,0.00908,0.00917,2743,1499,1244,19188808.7,176713.623449,8734715.1,80661.738867,10454093.6,96051.884582
