TIMESTAMP,BCAT_OPEN_PRICE_USD,BCAT_HIGH_PRICE_USD,BCAT_LOW_PRICE_USD,BCAT_CLOSE_PRICE_USD,BCAT_VOLUME_USD,BCAT_DIVIDENDS_USD,BCAT_STOCK_SPLITS_USD
2025-02-27 00:00:00+00:00,0.002346999943256378,0.002368000103160739,0.0021269998978823423,0.0021689999848604202,72700,0.0,0.0
2025-02-28 00:00:00+00:00,0.0021689999848604202,0.0021780000533908606,0.0016609999584034085,0.0019450000254437327,72791,0.0,0.0
2025-03-01 00:00:00+00:00,0.0019450000254437327,0.0022219999227672815,0.0019209999591112137,0.002202000003308058,72753,0.0,0.0
2025-03-02 00:00:00+00:00,0.002202000003308058,0.0027799999807029963,0.002182000083848834,0.0027699999045580626,72124,0.0,0.0
2025-03-03 00:00:00+00:00,0.0027699999045580626,0.0027979998849332333,0.0020600000862032175,0.0020810000132769346,72122,0.0,0.0
2025-03-04 00:00:00+00:00,0.0020810000132769346,0.0020910000894218683,0.001597000053152442,0.0018029999919235706,71637,0.0,0.0
2025-03-05 00:00:00+00:00,0.0018029999919235706,0.002122000092640519,0.0017930000321939588,0.0020310000982135534,71093,0.0,0.0
2025-03-06 00:00:00+00:00,0.0020310000982135534,0.0021230001002550125,0.0019529999699443579,0.001973999897018075,70696,0.0,0.0
2025-03-07 00:00:00+00:00,0.001973999897018075,0.001973999897018075,0.0017399999778717756,0.001769999973475933,71975,0.0,0.0
2025-03-08 00:00:00+00:00,0.001769999973475933,0.0018110000528395176,0.001680999994277954,0.0017610000213608146,69516,0.0,0.0
2025-03-09 00:00:00+00:00,0.0017610000213608146,0.0017900000093504786,0.001411000033840537,0.001500000013038516,70362,0.0,0.0
2025-03-10 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0012019999558106065,0.0012369999894872308,71801,0.0,0.0
2025-03-11 00:00:00+00:00,0.0012369999894872308,0.0013360000448301435,0.0011950000189244747,0.0012919999426230788,72011,0.0,0.0
2025-03-12 00:00:00+00:00,0.0012919999426230788,0.0015200000489130616,0.0012610000558197498,0.0014799999771639705,71587,0.0,0.0
2025-03-13 00:00:00+00:00,0.0014799999771639705,0.0014809999847784638,0.0013500000350177288,0.00139999995008111,70666,0.0,0.0
2025-03-14 00:00:00+00:00,0.00139999995008111,0.0014540000120177865,0.00139999995008111,0.0014540000120177865,18740,0.0,0.0
2025-03-15 00:00:00+00:00,0.0014540000120177865,0.0017750000115484,0.0014540000120177865,0.001588999992236495,33830,0.0,0.0
2025-03-16 00:00:00+00:00,0.001588999992236495,0.0016039999900385737,0.0014690000098198652,0.0015030000358819962,76140,0.0,0.0
2025-03-17 00:00:00+00:00,0.0015030000358819962,0.0016060000052675605,0.0014669999945908785,0.0015409999759867787,74733,0.0,0.0
2025-03-18 00:00:00+00:00,0.0015409999759867787,0.001541999983601272,0.001398000051267445,0.0014600000577047467,70045,0.0,0.0
2025-03-19 00:00:00+00:00,0.0014600000577047467,0.0017940000398084521,0.0014400000218302011,0.0017849999712780118,58373,0.0,0.0
2025-03-20 00:00:00+00:00,0.0017849999712780118,0.001863999990746379,0.001680999994277954,0.001711999997496605,78298,0.0,0.0
2025-03-21 00:00:00+00:00,0.001711999997496605,0.0017509999452158809,0.0016599999507889152,0.0017509999452158809,99843,0.0,0.0
2025-03-22 00:00:00+00:00,0.0017509999452158809,0.0018129999516531825,0.0017509999452158809,0.0018019999843090773,111869,0.0,0.0
2025-03-23 00:00:00+00:00,0.0018019999843090773,0.0018609999679028988,0.0017999999690800905,0.001829999964684248,85263,0.0,0.0
2025-03-24 00:00:00+00:00,0.001829999964684248,0.0020119999535381794,0.001829999964684248,0.0019749999046325684,34133,0.0,0.0
2025-03-25 00:00:00+00:00,0.0019749999046325684,0.002015999983996153,0.001863999990746379,0.0018769999733194709,8149,0.0,0.0
2025-03-26 00:00:00+00:00,0.0018769999733194709,0.0018919999711215496,0.0016129999421536922,0.0016129999421536922,52212,0.0,0.0
2025-03-27 00:00:00+00:00,0.0016129999421536922,0.0016339999856427312,0.0016110000433400273,0.0016110000433400273,78731,0.0,0.0
2025-03-28 00:00:00+00:00,0.0016110000433400273,0.0016120000509545207,0.0013719999697059393,0.0013830000534653664,79682,0.0,0.0
2025-03-29 00:00:00+00:00,0.0013830000534653664,0.0013930000131949782,0.0012829999905079603,0.0012839999981224537,80340,0.0,0.0
2025-03-30 00:00:00+00:00,0.0012839999981224537,0.0012929999502375722,0.0012809999752789736,0.0012829999905079603,79132,0.0,0.0
2025-03-31 00:00:00+00:00,0.0012829999905079603,0.001294999965466559,0.0012130000395700336,0.0012740000383928418,78633,0.0,0.0
2025-04-01 00:00:00+00:00,0.0012740000383928418,0.001424000016413629,0.0012639999622479081,0.0014009999576956034,78466,0.0,0.0
2025-04-02 00:00:00+00:00,0.0014009999576956034,0.0015020000282675028,0.001310999970883131,0.001310999970883131,77968,0.0,0.0
2025-04-03 00:00:00+00:00,0.001310999970883131,0.0013439999893307686,0.001243000035174191,0.0013330000219866633,76657,0.0,0.0
2025-04-04 00:00:00+00:00,0.0013330000219866633,0.0014509999891743064,0.0012730000307783484,0.0014309999532997608,76990,0.0,0.0
2025-04-05 00:00:00+00:00,0.0014309999532997608,0.0014410000294446945,0.0013299999991431832,0.0013409999664872885,78404,0.0,0.0
2025-04-06 00:00:00+00:00,0.0013409999664872885,0.0013510000426322222,0.0011050000321120024,0.0011050000321120024,76382,0.0,0.0
2025-04-07 00:00:00+00:00,0.0011050000321120024,0.0011739999754354358,0.0010999999940395355,0.0011729999678209424,78287,0.0,0.0
2025-04-08 00:00:00+00:00,0.0011729999678209424,0.0011950000189244747,0.0010359999723732471,0.0010460000485181808,77057,0.0,0.0
2025-04-09 00:00:00+00:00,0.0010460000485181808,0.0010460000485181808,0.0009749999735504389,0.0010019999463111162,34696,0.0,0.0
2025-04-10 00:00:00+00:00,0.0010019999463111162,0.0011419999646022916,0.0010019999463111162,0.0010789999505504966,74053,0.0,0.0
2025-04-11 00:00:00+00:00,0.0010789999505504966,0.0012009999481961131,0.0010789999505504966,0.0011699999449774623,77255,0.0,0.0
2025-04-12 00:00:00+00:00,0.0011699999449774623,0.0012910000514239073,0.0011190000222995877,0.0012710000155493617,76715,0.0,0.0
2025-04-13 00:00:00+00:00,0.0012710000155493617,0.0012809999752789736,0.0012039999710395932,0.001214000047184527,76154,0.0,0.0
2025-04-14 00:00:00+00:00,0.001214000047184527,0.0012339999666437507,0.0012100000167265534,0.0012110000243410468,30984,0.0,0.0
2025-04-15 00:00:00+00:00,0.0012110000243410468,0.0012120000319555402,0.0009609999833628535,0.0010000000474974513,61194,0.0,0.0
2025-04-16 00:00:00+00:00,0.0010000000474974513,0.0010920000495389104,0.0009800000116229057,0.0010720000136643648,78126,0.0,0.0
2025-04-17 00:00:00+00:00,0.0010720000136643648,0.0011020000092685223,0.0009820000268518925,0.0010019999463111162,77922,0.0,0.0
2025-04-18 00:00:00+00:00,0.0010019999463111162,0.0010219999821856618,0.0009710000013001263,0.000981000019237399,77545,0.0,0.0
2025-04-19 00:00:00+00:00,0.000981000019237399,0.0010920000495389104,0.0009710000013001263,0.0010920000495389104,47720,0.0,0.0
2025-04-20 00:00:00+00:00,0.0010920000495389104,0.0011790000135079026,0.0010920000495389104,0.0011790000135079026,5140,0.0,0.0
2025-04-21 00:00:00+00:00,0.0011790000135079026,0.0012969999806955457,0.0011630000080913305,0.0011630000080913305,42612,0.0,0.0
2025-04-22 00:00:00+00:00,0.0011630000080913305,0.0013830000534653664,0.0011419999646022916,0.0013630000175908208,76696,0.0,0.0
2025-04-23 00:00:00+00:00,0.0013630000175908208,0.0014909999445080757,0.00133200001437217,0.00133200001437217,77500,0.0,0.0
2025-04-24 00:00:00+00:00,0.00133200001437217,0.0013719999697059393,0.0012809999752789736,0.0013719999697059393,77573,0.0,0.0
2025-04-25 00:00:00+00:00,0.0013719999697059393,0.0015529999509453773,0.001370999962091446,0.0014730000402778387,78131,0.0,0.0
2025-04-26 00:00:00+00:00,0.0014730000402778387,0.0015559999737888575,0.001462999964132905,0.0015559999737888575,77491,0.0,0.0
2025-04-27 00:00:00+00:00,0.0015559999737888575,0.0015660000499337912,0.0014540000120177865,0.0014639999717473984,78331,0.0,0.0
2025-04-28 00:00:00+00:00,0.0014639999717473984,0.001521000056527555,0.001411000033840537,0.0014420000370591879,77406,0.0,0.0
2025-04-29 00:00:00+00:00,0.0014420000370591879,0.0014619999565184116,0.0014009999576956034,0.0014009999576956034,78634,0.0,0.0
2025-04-30 00:00:00+00:00,0.0014009999576956034,0.0014319999609142542,0.0013010000111535192,0.0013510000426322222,78353,0.0,0.0
2025-05-01 00:00:00+00:00,0.0013510000426322222,0.0014410000294446945,0.0013210000470280647,0.0013210000470280647,78073,0.0,0.0
2025-05-02 00:00:00+00:00,0.0013210000470280647,0.0013340000296011567,0.0012339999666437507,0.0012639999622479081,78553,0.0,0.0
2025-05-03 00:00:00+00:00,0.0012639999622479081,0.0012639999622479081,0.0011909999884665012,0.0011909999884665012,79654,0.0,0.0
2025-05-04 00:00:00+00:00,0.0011909999884665012,0.0012110000243410468,0.0011680000461637974,0.0011680000461637974,78506,0.0,0.0
2025-05-05 00:00:00+00:00,0.0011680000461637974,0.0012080000014975667,0.00113800005055964,0.0012000000569969416,77723,0.0,0.0
2025-05-06 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0011210000375285745,0.0011609999928623438,75612,0.0,0.0
2025-05-07 00:00:00+00:00,0.0011609999928623438,0.0011909999884665012,0.001151000033132732,0.0011709999525919557,75031,0.0,0.0
2025-05-08 00:00:00+00:00,0.0011709999525919557,0.0019409999949857593,0.0011699999449774623,0.0018420000560581684,73942,0.0,0.0
2025-05-09 00:00:00+00:00,0.0018420000560581684,0.002113000024110079,0.001841000048443675,0.0018739999504759908,74523,0.0,0.0
2025-05-10 00:00:00+00:00,0.0018739999504759908,0.0026599999982863665,0.0018729999428614974,0.002658999990671873,75294,0.0,0.0
2025-05-11 00:00:00+00:00,0.002658999990671873,0.002658999990671873,0.0019320000428706408,0.0021019999403506517,74074,0.0,0.0
2025-05-12 00:00:00+00:00,0.0021019999403506517,0.002300000051036477,0.001961000030860305,0.0020620001014322042,75457,0.0,0.0
2025-05-13 00:00:00+00:00,0.0020620001014322042,0.0025100000202655792,0.0019130000146105886,0.0024210000410676003,75255,0.0,0.0
2025-05-14 00:00:00+00:00,0.0024210000410676003,0.0024210000410676003,0.001990000018849969,0.002010999945923686,75018,0.0,0.0
2025-05-15 00:00:00+00:00,0.002010999945923686,0.002051000017672777,0.0018710000440478325,0.0019209999591112137,74190,0.0,0.0
2025-05-16 00:00:00+00:00,0.0019209999591112137,0.0019409999949857593,0.001800999976694584,0.001800999976694584,72093,0.0,0.0
2025-05-17 00:00:00+00:00,0.001800999976694584,0.001800999976694584,0.001690999954007566,0.0017109999898821115,73619,0.0,0.0
2025-05-18 00:00:00+00:00,0.0017109999898821115,0.002010999945923686,0.0017109999898821115,0.0019109999993816018,74548,0.0,0.0
2025-05-19 00:00:00+00:00,0.0019109999993816018,0.0019310000352561474,0.0017300000181421638,0.0018609999679028988,73972,0.0,0.0
2025-05-20 00:00:00+00:00,0.0018609999679028988,0.0019420000026002526,0.0018599999602884054,0.001921999966725707,74211,0.0,0.0
2025-05-21 00:00:00+00:00,0.001921999966725707,0.002171000000089407,0.0019109999993816018,0.002001000102609396,74342,0.0,0.0
2025-05-22 00:00:00+00:00,0.002001000102609396,0.002391000045463443,0.0020000000949949026,0.0022499999031424522,74594,0.0,0.0
2025-05-23 00:00:00+00:00,0.0022499999031424522,0.0024689999409019947,0.002111000008881092,0.002111000008881092,75281,0.0,0.0
2025-05-24 00:00:00+00:00,0.002111000008881092,0.002171000000089407,0.0019310000352561474,0.0019409999949857593,73327,0.0,0.0
2025-05-25 00:00:00+00:00,0.0019409999949857593,0.0019509999547153711,0.0018110000528395176,0.0019099999917671084,70924,0.0,0.0
2025-05-26 00:00:00+00:00,0.0019099999917671084,0.0019409999949857593,0.0018599999602884054,0.0018609999679028988,71427,0.0,0.0
2025-05-27 00:00:00+00:00,0.0018609999679028988,0.0019320000428706408,0.0018400000408291817,0.0019320000428706408,33380,0.0,0.0
2025-05-28 00:00:00+00:00,0.0019320000428706408,0.002142000012099743,0.0019320000428706408,0.002111000008881092,70612,0.0,0.0
2025-05-29 00:00:00+00:00,0.002111000008881092,0.0023709998931735754,0.0021100000012665987,0.0022299999836832285,77807,0.0,0.0
2025-05-30 00:00:00+00:00,0.0022299999836832285,0.002409999957308173,0.0019710001070052385,0.0019809999503195286,76973,0.0,0.0
2025-05-31 00:00:00+00:00,0.0019809999503195286,0.002032000105828047,0.0019209999591112137,0.001981999957934022,78167,0.0,0.0
2025-06-01 00:00:00+00:00,0.0019818637520074844,0.0019819692242890596,0.0017818027408793569,0.0018615734297782183,78237,0.0,0.0
