TIMESTAMP,GOHM_OPEN_PRICE_USD,GOHM_HIGH_PRICE_USD,GOHM_LOW_PRICE_USD,GOHM_CLOSE_PRICE_USD,GOHM_VOLUME_USD,GOHM_DIVIDENDS_USD,GOHM_STOCK_SPLITS_USD
2023-04-14 00:00:00+00:00,2766.858642578125,2832.90380859375,2760.55908203125,2778.07470703125,447455,0.0,0.0
2023-04-15 00:00:00+00:00,2777.608642578125,2783.05908203125,2747.451416015625,2753.322265625,279352,0.0,0.0
2023-04-16 00:00:00+00:00,2753.369140625,2755.609130859375,2730.40185546875,2750.318359375,334798,0.0,0.0
2023-04-17 00:00:00+00:00,2750.054931640625,2750.579833984375,2718.1279296875,2735.74365234375,449467,0.0,0.0
2023-04-18 00:00:00+00:00,2736.343994140625,2776.4482421875,2734.775390625,2776.427001953125,311744,0.0,0.0
2023-04-19 00:00:00+00:00,2774.79248046875,2776.296142578125,2711.899658203125,2738.6611328125,532025,0.0,0.0
2023-04-20 00:00:00+00:00,2736.68359375,2782.7802734375,2730.361328125,2743.453857421875,385850,0.0,0.0
2023-04-21 00:00:00+00:00,2742.735107421875,2774.20849609375,2733.470947265625,2758.22802734375,477764,0.0,0.0
2023-04-22 00:00:00+00:00,2758.22802734375,2791.8984375,2739.078369140625,2786.398193359375,258809,0.0,0.0
2023-04-23 00:00:00+00:00,2785.9345703125,2788.33642578125,2751.0712890625,2774.3525390625,252728,0.0,0.0
2023-04-24 00:00:00+00:00,2774.248291015625,2813.45068359375,2748.81396484375,2807.258056640625,504238,0.0,0.0
2023-04-25 00:00:00+00:00,2807.090087890625,2821.52392578125,2771.1669921875,2799.66943359375,309652,0.0,0.0
2023-04-26 00:00:00+00:00,2799.849853515625,2851.106689453125,2718.929931640625,2771.430419921875,645279,0.0,0.0
2023-04-27 00:00:00+00:00,2771.507568359375,2819.290283203125,2741.62255859375,2758.47265625,600079,0.0,0.0
2023-04-28 00:00:00+00:00,2758.345458984375,2777.3984375,2754.84521484375,2764.0068359375,296031,0.0,0.0
2023-04-29 00:00:00+00:00,2763.967529296875,2779.29052734375,2758.15869140625,2774.800537109375,240554,0.0,0.0
2023-04-30 00:00:00+00:00,2777.0654296875,2807.607666015625,2761.4423828125,2761.4423828125,281984,0.0,0.0
2023-05-01 00:00:00+00:00,2761.214111328125,2814.763427734375,2759.90478515625,2772.747802734375,554634,0.0,0.0
2023-05-02 00:00:00+00:00,2773.355224609375,2793.71875,2760.712158203125,2787.600830078125,273526,0.0,0.0
2023-05-03 00:00:00+00:00,2786.3818359375,2816.795654296875,2758.785400390625,2803.099853515625,273623,0.0,0.0
2023-05-04 00:00:00+00:00,2803.013916015625,2805.47607421875,2755.5703125,2760.755615234375,451468,0.0,0.0
2023-05-05 00:00:00+00:00,2760.50927734375,2848.918701171875,2755.25537109375,2823.779541015625,400882,0.0,0.0
2023-05-06 00:00:00+00:00,2825.811279296875,2844.775390625,2782.28173828125,2793.373291015625,412795,0.0,0.0
2023-05-07 00:00:00+00:00,2793.19677734375,2814.854248046875,2764.519287109375,2764.519287109375,310949,0.0,0.0
2023-05-08 00:00:00+00:00,2764.494873046875,2788.88427734375,2749.0361328125,2782.294189453125,344893,0.0,0.0
2023-05-09 00:00:00+00:00,2782.19140625,2798.52001953125,2772.295166015625,2786.577880859375,295746,0.0,0.0
2023-05-10 00:00:00+00:00,2787.19287109375,2812.304931640625,2756.94384765625,2764.02734375,396684,0.0,0.0
2023-05-11 00:00:00+00:00,2763.887451171875,2787.838134765625,2749.37353515625,2784.128662109375,319972,0.0,0.0
2023-05-12 00:00:00+00:00,2783.868896484375,2816.64013671875,2758.555419921875,2808.67333984375,468536,0.0,0.0
2023-05-13 00:00:00+00:00,2808.093994140625,2816.46435546875,2779.89404296875,2791.517578125,262686,0.0,0.0
2023-05-14 00:00:00+00:00,2790.95947265625,2797.90185546875,2776.010009765625,2788.356689453125,226104,0.0,0.0
2023-05-15 00:00:00+00:00,2787.58349609375,2815.412109375,2776.364013671875,2785.774658203125,253772,0.0,0.0
2023-05-16 00:00:00+00:00,2786.98193359375,2835.835205078125,2768.9287109375,2820.33935546875,297624,0.0,0.0
2023-05-17 00:00:00+00:00,2821.27734375,2826.238525390625,2800.87255859375,2808.034423828125,293621,0.0,0.0
2023-05-18 00:00:00+00:00,2808.093017578125,2808.53271484375,2769.056640625,2794.7138671875,494280,0.0,0.0
2023-05-19 00:00:00+00:00,2795.021484375,2802.9296875,2783.1240234375,2790.106201171875,254695,0.0,0.0
2023-05-20 00:00:00+00:00,2791.603759765625,2801.946533203125,2778.424560546875,2780.586669921875,250991,0.0,0.0
2023-05-21 00:00:00+00:00,2780.890625,2802.11767578125,2768.113037109375,2771.3037109375,295666,0.0,0.0
2023-05-22 00:00:00+00:00,2771.10546875,2793.11474609375,2758.291259765625,2785.981689453125,308338,0.0,0.0
2023-05-23 00:00:00+00:00,2786.064208984375,2830.627197265625,2750.128662109375,2776.3154296875,755154,0.0,0.0
2023-05-24 00:00:00+00:00,2775.21923828125,2817.503173828125,2741.079833984375,2799.068603515625,512819,0.0,0.0
2023-05-25 00:00:00+00:00,2799.73779296875,2808.08056640625,2777.760498046875,2789.598876953125,279191,0.0,0.0
2023-05-26 00:00:00+00:00,2789.455810546875,2888.242919921875,2777.10107421875,2861.81005859375,588579,0.0,0.0
2023-05-27 00:00:00+00:00,2861.814697265625,2869.89013671875,2842.786865234375,2846.2001953125,330837,0.0,0.0
2023-05-28 00:00:00+00:00,2846.3994140625,2874.359619140625,2809.01416015625,2856.57470703125,421482,0.0,0.0
2023-05-29 00:00:00+00:00,2856.3251953125,2864.77978515625,2810.552001953125,2811.152587890625,355294,0.0,0.0
2023-05-30 00:00:00+00:00,2810.5546875,2835.00732421875,2799.409423828125,2820.40087890625,255250,0.0,0.0
2023-05-31 00:00:00+00:00,2820.67138671875,2823.909423828125,2781.230224609375,2791.28955078125,348899,0.0,0.0
2023-06-01 00:00:00+00:00,2791.444091796875,2800.14404296875,2770.67333984375,2793.646728515625,342121,0.0,0.0
2023-06-02 00:00:00+00:00,2793.0419921875,2854.892822265625,2790.826904296875,2811.640625,435687,0.0,0.0
2023-06-03 00:00:00+00:00,2811.721435546875,2823.152587890625,2802.948974609375,2818.16259765625,277585,0.0,0.0
2023-06-04 00:00:00+00:00,2817.36376953125,2841.729736328125,2789.41259765625,2805.9296875,381472,0.0,0.0
2023-06-05 00:00:00+00:00,2806.177490234375,2831.0732421875,2770.184814453125,2829.295654296875,931684,0.0,0.0
2023-06-06 00:00:00+00:00,2829.2734375,2872.315673828125,2814.03173828125,2859.791748046875,354084,0.0,0.0
2023-06-07 00:00:00+00:00,2859.876708984375,2865.446533203125,2809.4599609375,2813.886962890625,284238,0.0,0.0
2023-06-08 00:00:00+00:00,2813.91552734375,2843.19384765625,2805.527587890625,2842.275146484375,345304,0.0,0.0
2023-06-09 00:00:00+00:00,2842.30322265625,2844.054931640625,2821.814697265625,2826.865966796875,257860,0.0,0.0
2023-06-10 00:00:00+00:00,2826.9296875,2830.447265625,2790.298095703125,2815.928955078125,738055,0.0,0.0
2023-06-11 00:00:00+00:00,2816.03564453125,2857.64208984375,2813.032470703125,2833.37255859375,321996,0.0,0.0
2023-06-12 00:00:00+00:00,2833.136962890625,2851.7587890625,2814.093994140625,2822.849365234375,694273,0.0,0.0
2023-06-13 00:00:00+00:00,2822.885498046875,2828.67041015625,2805.573974609375,2806.952392578125,489583,0.0,0.0
2023-06-14 00:00:00+00:00,2806.933837890625,2838.955810546875,2779.3623046875,2836.752197265625,1016760,0.0,0.0
2023-06-15 00:00:00+00:00,2837.06591796875,2888.799560546875,2815.546630859375,2874.6318359375,1089719,0.0,0.0
2023-06-16 00:00:00+00:00,2874.786376953125,2933.015625,2873.349365234375,2926.48583984375,430043,0.0,0.0
2023-06-17 00:00:00+00:00,2926.3984375,2978.540771484375,2907.431640625,2920.21923828125,475371,0.0,0.0
2023-06-18 00:00:00+00:00,2919.768310546875,2924.594970703125,2884.548583984375,2895.983642578125,267201,0.0,0.0
2023-06-19 00:00:00+00:00,2895.9638671875,2897.94677734375,2879.1396484375,2892.3759765625,265281,0.0,0.0
2023-06-20 00:00:00+00:00,2892.706298828125,2921.884521484375,2873.61083984375,2900.489501953125,336378,0.0,0.0
2023-06-21 00:00:00+00:00,2900.5947265625,2949.680908203125,2880.255126953125,2898.91015625,607055,0.0,0.0
2023-06-22 00:00:00+00:00,2898.310791015625,2913.854736328125,2867.44775390625,2884.626220703125,504426,0.0,0.0
2023-06-23 00:00:00+00:00,2884.86279296875,2902.553955078125,2836.639892578125,2841.038330078125,653349,0.0,0.0
2023-06-24 00:00:00+00:00,2841.37744140625,2851.594970703125,2814.00634765625,2835.124267578125,973001,0.0,0.0
2023-06-25 00:00:00+00:00,2834.93115234375,2854.8818359375,2822.5732421875,2836.70458984375,428723,0.0,0.0
2023-06-26 00:00:00+00:00,2836.652587890625,2866.0380859375,2751.623291015625,2854.931884765625,1686342,0.0,0.0
2023-06-27 00:00:00+00:00,2855.5224609375,2869.740478515625,2841.807861328125,2842.431640625,485740,0.0,0.0
2023-06-28 00:00:00+00:00,2842.734375,2863.0712890625,2796.9306640625,2808.036865234375,414790,0.0,0.0
2023-06-29 00:00:00+00:00,2808.011474609375,2835.986572265625,2804.70068359375,2822.953857421875,308439,0.0,0.0
2023-06-30 00:00:00+00:00,2822.499755859375,2881.6494140625,2783.19873046875,2865.983642578125,1273757,0.0,0.0
2023-07-01 00:00:00+00:00,2866.28857421875,2867.25048828125,2823.174072265625,2825.391845703125,303081,0.0,0.0
2023-07-02 00:00:00+00:00,2825.2216796875,2849.155029296875,2812.387451171875,2832.83984375,379311,0.0,0.0
2023-07-03 00:00:00+00:00,2832.99462890625,2855.605224609375,2830.936767578125,2839.84130859375,349652,0.0,0.0
2023-07-04 00:00:00+00:00,2839.552490234375,2848.748291015625,2821.047119140625,2822.57275390625,452857,0.0,0.0
2023-07-05 00:00:00+00:00,2822.654541015625,2855.725830078125,2808.283935546875,2832.018798828125,589401,0.0,0.0
2023-07-06 00:00:00+00:00,2832.0888671875,2841.6416015625,2809.672119140625,2828.16064453125,528311,0.0,0.0
2023-07-07 00:00:00+00:00,2829.195556640625,2842.273193359375,2802.369873046875,2840.213623046875,799643,0.0,0.0
2023-07-08 00:00:00+00:00,2840.611083984375,2845.7783203125,2823.24169921875,2845.121337890625,120284,0.0,0.0
2023-07-09 00:00:00+00:00,2845.121337890625,2852.625732421875,2841.579833984375,2842.130859375,58322,0.0,0.0
2023-07-10 00:00:00+00:00,2842.15185546875,2875.944091796875,2835.45166015625,2861.82275390625,371071,0.0,0.0
2023-07-11 00:00:00+00:00,2861.82275390625,2938.712646484375,2861.415283203125,2938.712646484375,608221,0.0,0.0
2023-07-12 00:00:00+00:00,2938.533203125,2942.11328125,2895.4765625,2915.924560546875,522122,0.0,0.0
2023-07-13 00:00:00+00:00,2915.8037109375,2915.8037109375,2864.86083984375,2869.782958984375,867498,0.0,0.0
2023-07-14 00:00:00+00:00,2869.906494140625,2875.65625,2833.90966796875,2868.101806640625,1023587,0.0,0.0
2023-07-15 00:00:00+00:00,2869.16796875,2877.605224609375,2859.224365234375,2870.298583984375,169014,0.0,0.0
2023-07-16 00:00:00+00:00,2870.43017578125,2883.50439453125,2860.890869140625,2871.015869140625,292102,0.0,0.0
2023-07-17 00:00:00+00:00,2869.93212890625,2871.782958984375,2840.27197265625,2859.416015625,343178,0.0,0.0
2023-07-18 00:00:00+00:00,2859.544921875,2866.491455078125,2837.82861328125,2857.676513671875,314942,0.0,0.0
2023-07-19 00:00:00+00:00,2857.9501953125,2869.731201171875,2840.56298828125,2861.523193359375,247760,0.0,0.0
2023-07-20 00:00:00+00:00,2861.781982421875,2867.77294921875,2836.922119140625,2837.802978515625,103354,0.0,0.0
2023-07-21 00:00:00+00:00,2837.4130859375,2852.54248046875,2836.0361328125,2849.45068359375,87854,0.0,0.0
2023-07-22 00:00:00+00:00,2849.090087890625,2871.248779296875,2838.8154296875,2871.248779296875,268032,0.0,0.0
2023-07-23 00:00:00+00:00,2871.406982421875,2875.416748046875,2860.21484375,2871.230224609375,112174,0.0,0.0
2023-07-24 00:00:00+00:00,2870.43798828125,2871.802978515625,2844.7490234375,2847.144775390625,162291,0.0,0.0
2023-07-25 00:00:00+00:00,2847.4384765625,2852.2734375,2842.978759765625,2845.06494140625,52162,0.0,0.0
2023-07-26 00:00:00+00:00,2846.215576171875,2850.02294921875,2830.890380859375,2831.089599609375,66691,0.0,0.0
2023-07-27 00:00:00+00:00,2831.37060546875,2850.17578125,2829.2314453125,2849.370849609375,119532,0.0,0.0
2023-07-28 00:00:00+00:00,2848.706298828125,2857.609130859375,2828.73828125,2857.182373046875,251338,0.0,0.0
2023-07-29 00:00:00+00:00,2857.204833984375,2858.222412109375,2837.164306640625,2837.989990234375,86717,0.0,0.0
2023-07-30 00:00:00+00:00,2838.50537109375,2844.866943359375,2818.0224609375,2819.8623046875,208312,0.0,0.0
2023-07-31 00:00:00+00:00,2819.271240234375,2833.115478515625,2818.426513671875,2829.746826171875,165103,0.0,0.0
2023-08-01 00:00:00+00:00,2829.581298828125,2850.468505859375,2813.96728515625,2850.273681640625,629258,0.0,0.0
2023-08-02 00:00:00+00:00,2850.184814453125,2851.538818359375,2801.801025390625,2822.126220703125,921848,0.0,0.0
2023-08-03 00:00:00+00:00,2822.787841796875,2831.360107421875,2811.032470703125,2830.911865234375,87442,0.0,0.0
2023-08-04 00:00:00+00:00,2830.8916015625,2841.605224609375,2825.12548828125,2836.36572265625,99098,0.0,0.0
2023-08-05 00:00:00+00:00,2836.31591796875,2838.74560546875,2830.7314453125,2831.437255859375,10001,0.0,0.0
2023-08-06 00:00:00+00:00,2831.99169921875,2839.384033203125,2825.32177734375,2835.98095703125,38872,0.0,0.0
2023-08-07 00:00:00+00:00,2837.548583984375,2861.931396484375,2830.508056640625,2852.513427734375,341665,0.0,0.0
2023-08-08 00:00:00+00:00,2852.38427734375,2869.944091796875,2842.302001953125,2864.052734375,203164,0.0,0.0
2023-08-09 00:00:00+00:00,2863.407470703125,2866.490966796875,2848.24462890625,2859.90478515625,228716,0.0,0.0
2023-08-10 00:00:00+00:00,2859.66845703125,2863.82958984375,2837.2236328125,2862.875244140625,294096,0.0,0.0
2023-08-11 00:00:00+00:00,2862.803955078125,2862.89794921875,2843.071533203125,2851.616455078125,222859,0.0,0.0
2023-08-12 00:00:00+00:00,2851.63916015625,2867.766845703125,2850.721923828125,2858.58447265625,144762,0.0,0.0
2023-08-13 00:00:00+00:00,2858.42529296875,2882.067626953125,2855.0166015625,2876.049560546875,244362,0.0,0.0
2023-08-14 00:00:00+00:00,2875.8046875,2882.75390625,2857.783203125,2874.802734375,391352,0.0,0.0
2023-08-15 00:00:00+00:00,2874.221435546875,2874.71826171875,2853.841064453125,2854.060791015625,104048,0.0,0.0
2023-08-16 00:00:00+00:00,2853.921630859375,2861.27685546875,2834.41357421875,2852.204833984375,385106,0.0,0.0
2023-08-17 00:00:00+00:00,2851.97021484375,2884.43994140625,2841.2958984375,2870.620361328125,946697,0.0,0.0
2023-08-18 00:00:00+00:00,2870.759033203125,2891.28076171875,2864.92529296875,2868.8876953125,273523,0.0,0.0
2023-08-19 00:00:00+00:00,2869.22802734375,2873.22265625,2854.744873046875,2872.533203125,192174,0.0,0.0
2023-08-20 00:00:00+00:00,2872.9697265625,2891.642578125,2870.126708984375,2883.283447265625,193943,0.0,0.0
2023-08-21 00:00:00+00:00,2883.28662109375,2884.321044921875,2866.333251953125,2866.570556640625,75634,0.0,0.0
2023-08-22 00:00:00+00:00,2866.699951171875,2880.495361328125,2848.26611328125,2879.570068359375,522753,0.0,0.0
2023-08-23 00:00:00+00:00,2879.777099609375,2884.239501953125,2866.162841796875,2875.44775390625,411577,0.0,0.0
2023-08-24 00:00:00+00:00,2875.90576171875,2910.400390625,2871.3115234375,2903.95361328125,445483,0.0,0.0
2023-08-25 00:00:00+00:00,2903.406982421875,2909.739990234375,2886.79638671875,2908.249755859375,51455,0.0,0.0
2023-08-26 00:00:00+00:00,2908.223876953125,2914.1494140625,2904.7177734375,2910.55712890625,201841,0.0,0.0
2023-08-27 00:00:00+00:00,2910.5615234375,2911.610107421875,2899.54345703125,2900.048095703125,118102,0.0,0.0
2023-08-28 00:00:00+00:00,2899.988525390625,2907.465576171875,2896.322021484375,2904.22314453125,233069,0.0,0.0
2023-08-29 00:00:00+00:00,2903.935546875,2938.395751953125,2898.553955078125,2937.376220703125,350142,0.0,0.0
2023-08-30 00:00:00+00:00,2937.34716796875,2937.94140625,2919.222900390625,2934.517333984375,237242,0.0,0.0
2023-08-31 00:00:00+00:00,2934.441162109375,2938.849853515625,2914.822265625,2917.103515625,272852,0.0,0.0
2023-09-01 00:00:00+00:00,2917.466796875,2920.451171875,2909.369873046875,2916.898193359375,165654,0.0,0.0
2023-09-02 00:00:00+00:00,2916.970947265625,2932.0146484375,2914.532958984375,2919.498779296875,173105,0.0,0.0
2023-09-03 00:00:00+00:00,2919.647705078125,2929.508056640625,2918.8994140625,2923.912841796875,131097,0.0,0.0
2023-09-04 00:00:00+00:00,2923.771728515625,2940.87109375,2911.906005859375,2940.0712890625,268738,0.0,0.0
2023-09-05 00:00:00+00:00,2939.91552734375,2943.467529296875,2931.224609375,2933.443603515625,67406,0.0,0.0
2023-09-06 00:00:00+00:00,2933.51123046875,3012.611328125,2930.13330078125,2973.6845703125,923519,0.0,0.0
2023-09-07 00:00:00+00:00,2973.3798828125,2986.520263671875,2967.031494140625,2986.209228515625,116589,0.0,0.0
2023-09-08 00:00:00+00:00,2985.02197265625,2987.11767578125,2971.6494140625,2976.86572265625,55045,0.0,0.0
2023-09-09 00:00:00+00:00,2976.9599609375,2978.866455078125,2969.299072265625,2975.3369140625,32078,0.0,0.0
2023-09-10 00:00:00+00:00,2975.202880859375,2978.1044921875,2964.720458984375,2971.453857421875,82437,0.0,0.0
2023-09-11 00:00:00+00:00,2971.01416015625,3003.794677734375,2965.842041015625,2979.169189453125,345796,0.0,0.0
2023-09-12 00:00:00+00:00,2979.161865234375,3010.342041015625,2964.064697265625,2991.116455078125,244802,0.0,0.0
2023-09-13 00:00:00+00:00,2991.093017578125,2996.5234375,2947.928955078125,2978.347412109375,470587,0.0,0.0
2023-09-14 00:00:00+00:00,2978.20654296875,2986.965087890625,2978.124267578125,2980.19140625,55517,0.0,0.0
2023-09-15 00:00:00+00:00,2980.3046875,2983.272216796875,2955.873779296875,2978.826904296875,100317,0.0,0.0
2023-09-16 00:00:00+00:00,2978.504638671875,2981.623779296875,2972.43701171875,2973.30322265625,25601,0.0,0.0
2023-09-17 00:00:00+00:00,2973.30029296875,2989.339111328125,2970.114990234375,2978.40869140625,126041,0.0,0.0
2023-09-18 00:00:00+00:00,2978.177978515625,2988.25,2975.755615234375,2976.087646484375,76949,0.0,0.0
2023-09-19 00:00:00+00:00,2976.0400390625,3001.80224609375,2972.2041015625,2998.481201171875,122152,0.0,0.0
2023-09-20 00:00:00+00:00,2998.47314453125,3054.312744140625,2978.591064453125,3053.77587890625,257632,0.0,0.0
2023-09-21 00:00:00+00:00,3053.908935546875,3108.328857421875,3044.542724609375,3066.4765625,591623,0.0,0.0
2023-09-22 00:00:00+00:00,3066.453369140625,3079.7041015625,3057.240966796875,3067.136474609375,109888,0.0,0.0
2023-09-23 00:00:00+00:00,3067.13427734375,3082.908935546875,3062.581787109375,3065.16357421875,134220,0.0,0.0
2023-09-24 00:00:00+00:00,3065.163330078125,3066.677734375,3060.70849609375,3063.8701171875,15093,0.0,0.0
2023-09-25 00:00:00+00:00,3063.60546875,3069.293212890625,3041.16845703125,3047.20166015625,155462,0.0,0.0
2023-09-26 00:00:00+00:00,3047.30712890625,3056.248046875,3040.162353515625,3043.2041015625,115611,0.0,0.0
2023-09-27 00:00:00+00:00,3042.89306640625,3059.974853515625,3029.422607421875,3033.29833984375,77644,0.0,0.0
2023-09-28 00:00:00+00:00,3033.418701171875,3096.894287109375,3033.190673828125,3073.2763671875,314928,0.0,0.0
2023-09-29 00:00:00+00:00,3072.97607421875,3087.908935546875,3070.44384765625,3073.504638671875,22506,0.0,0.0
2023-09-30 00:00:00+00:00,3073.309814453125,3077.728271484375,3067.867431640625,3071.1162109375,54992,0.0,0.0
2023-10-01 00:00:00+00:00,3070.924072265625,3102.28271484375,3066.246826171875,3072.926513671875,69675,0.0,0.0
2023-10-02 00:00:00+00:00,3072.994384765625,3080.836669921875,3044.65478515625,3048.780517578125,338976,0.0,0.0
2023-10-03 00:00:00+00:00,3049.150146484375,3060.74951171875,3030.587890625,3052.538330078125,150189,0.0,0.0
2023-10-04 00:00:00+00:00,3052.955322265625,3075.00390625,3047.6435546875,3061.17822265625,167314,0.0,0.0
2023-10-05 00:00:00+00:00,3061.392822265625,3168.070556640625,3058.122802734375,3127.304443359375,893229,0.0,0.0
2023-10-06 00:00:00+00:00,3127.354248046875,3129.5859375,3106.0732421875,3108.047607421875,100372,0.0,0.0
2023-10-07 00:00:00+00:00,3108.05908203125,3109.69140625,3095.494140625,3096.31396484375,56222,0.0,0.0
2023-10-08 00:00:00+00:00,3096.492919921875,3096.829345703125,3086.9453125,3087.183349609375,40856,0.0,0.0
2023-10-09 00:00:00+00:00,3087.302734375,3087.302734375,3063.662841796875,3064.570556640625,143358,0.0,0.0
2023-10-10 00:00:00+00:00,3064.847900390625,3068.112548828125,3049.3447265625,3055.495361328125,24175,0.0,0.0
2023-10-11 00:00:00+00:00,3055.343505859375,3060.318115234375,3045.99462890625,3052.956787109375,141014,0.0,0.0
2023-10-12 00:00:00+00:00,3052.81103515625,3133.697998046875,3036.725341796875,3114.333251953125,1275829,0.0,0.0
2023-10-13 00:00:00+00:00,3114.503173828125,3117.430419921875,3100.9970703125,3112.56201171875,225740,0.0,0.0
2023-10-14 00:00:00+00:00,3112.136474609375,3113.036376953125,3108.983154296875,3108.983154296875,9792,0.0,0.0
2023-10-15 00:00:00+00:00,3109.045166015625,3113.813232421875,3105.9375,3107.0966796875,26449,0.0,0.0
2023-10-16 00:00:00+00:00,3107.5341796875,3129.77099609375,3090.65576171875,3097.522216796875,121810,0.0,0.0
2023-10-17 00:00:00+00:00,3097.522216796875,3097.608154296875,3074.183837890625,3082.730712890625,137246,0.0,0.0
2023-10-18 00:00:00+00:00,3082.768310546875,3095.861083984375,3082.089599609375,3093.186279296875,71631,0.0,0.0
2023-10-19 00:00:00+00:00,3093.186279296875,3113.98876953125,3088.697509765625,3108.572021484375,98597,0.0,0.0
2023-10-20 00:00:00+00:00,3108.68603515625,3116.719482421875,3107.112060546875,3107.42822265625,67742,0.0,0.0
2023-10-21 00:00:00+00:00,3107.16748046875,3123.802978515625,3101.28857421875,3118.31298828125,98080,0.0,0.0
2023-10-22 00:00:00+00:00,3118.167236328125,3124.81884765625,3101.84130859375,3124.22314453125,152685,0.0,0.0
2023-10-23 00:00:00+00:00,3130.634033203125,3165.409423828125,3130.0107421875,3162.929931640625,363002,0.0,0.0
2023-10-24 00:00:00+00:00,3162.929931640625,3167.92529296875,3128.26953125,3134.76953125,370714,0.0,0.0
2023-10-25 00:00:00+00:00,3135.3701171875,3140.521240234375,3096.1513671875,3105.143310546875,554451,0.0,0.0
2023-10-26 00:00:00+00:00,3105.18994140625,3136.682373046875,3095.513671875,3096.913330078125,529029,0.0,0.0
2023-10-27 00:00:00+00:00,3097.2958984375,3107.515380859375,3086.83642578125,3106.53076171875,201664,0.0,0.0
2023-10-28 00:00:00+00:00,3106.4658203125,3108.146484375,3087.62353515625,3088.260498046875,86593,0.0,0.0
2023-10-29 00:00:00+00:00,3088.38037109375,3094.221435546875,3086.132080078125,3088.82763671875,39702,0.0,0.0
2023-10-30 00:00:00+00:00,3088.872802734375,3093.353759765625,3069.0888671875,3089.57177734375,153831,0.0,0.0
2023-10-31 00:00:00+00:00,3089.476318359375,3090.528564453125,3058.4892578125,3058.920654296875,226820,0.0,0.0
2023-11-01 00:00:00+00:00,3058.701416015625,3096.09130859375,3058.47998046875,3066.6337890625,258117,0.0,0.0
2023-11-02 00:00:00+00:00,3066.21435546875,3081.378662109375,3047.698486328125,3075.433349609375,213788,0.0,0.0
2023-11-03 00:00:00+00:00,3075.26220703125,3082.496337890625,3065.734130859375,3078.677001953125,174650,0.0,0.0
2023-11-04 00:00:00+00:00,3078.59814453125,3079.8544921875,3054.140869140625,3070.700439453125,438174,0.0,0.0
2023-11-05 00:00:00+00:00,3070.786376953125,3074.275634765625,3054.935302734375,3060.884521484375,125844,0.0,0.0
2023-11-06 00:00:00+00:00,3060.31884765625,3070.376220703125,3056.400634765625,3064.02978515625,71769,0.0,0.0
2023-11-07 00:00:00+00:00,3063.887939453125,3064.632568359375,3045.120849609375,3058.752685546875,92844,0.0,0.0
2023-11-08 00:00:00+00:00,3058.76806640625,3062.80419921875,3050.44775390625,3052.408203125,135346,0.0,0.0
2023-11-09 00:00:00+00:00,3052.61767578125,3073.97607421875,3042.10400390625,3071.683349609375,311208,0.0,0.0
2023-11-10 00:00:00+00:00,3071.875,3078.916015625,3039.07373046875,3057.007568359375,146599,0.0,0.0
2023-11-11 00:00:00+00:00,3057.34521484375,3063.1064453125,3047.52783203125,3056.70458984375,62042,0.0,0.0
2023-11-12 00:00:00+00:00,3056.92578125,3066.68212890625,3038.44873046875,3059.64453125,92903,0.0,0.0
2023-11-13 00:00:00+00:00,3060.216552734375,3067.618408203125,3045.360595703125,3053.529296875,95544,0.0,0.0
2023-11-14 00:00:00+00:00,3052.592529296875,3070.969482421875,3039.32080078125,3052.619140625,93001,0.0,0.0
2023-11-15 00:00:00+00:00,3052.375,3070.497314453125,3045.09814453125,3063.355224609375,142623,0.0,0.0
2023-11-16 00:00:00+00:00,3063.21875,3075.5244140625,3052.044677734375,3057.158447265625,193050,0.0,0.0
2023-11-17 00:00:00+00:00,3056.53125,3073.7119140625,3051.323974609375,3058.78515625,186839,0.0,0.0
2023-11-18 00:00:00+00:00,3059.93115234375,3070.64501953125,3056.53271484375,3066.7412109375,226916,0.0,0.0
2023-11-19 00:00:00+00:00,3064.741943359375,3116.1669921875,3053.025634765625,3084.169677734375,54744,0.0,0.0
2023-11-20 00:00:00+00:00,3083.88525390625,3084.093017578125,3050.63330078125,3055.091796875,46931,0.0,0.0
2023-11-21 00:00:00+00:00,3055.341552734375,3069.404541015625,3038.382568359375,3052.01123046875,111922,0.0,0.0
2023-11-22 00:00:00+00:00,3051.110595703125,3080.36865234375,3050.509765625,3067.6376953125,111624,0.0,0.0
2023-11-23 00:00:00+00:00,3067.34423828125,3076.624267578125,3062.602783203125,3073.5947265625,77887,0.0,0.0
2023-11-24 00:00:00+00:00,3074.01513671875,3088.02099609375,3072.084716796875,3074.256103515625,134289,0.0,0.0
2023-11-25 00:00:00+00:00,3074.0361328125,3088.71240234375,3071.188720703125,3086.454833984375,106815,0.0,0.0
2023-11-26 00:00:00+00:00,3086.552490234375,3092.5087890625,3078.26513671875,3081.94140625,234580,0.0,0.0
2023-11-27 00:00:00+00:00,3082.02978515625,3096.72607421875,3067.699462890625,3083.485595703125,174216,0.0,0.0
2023-11-28 00:00:00+00:00,3083.423095703125,3089.775146484375,3072.560546875,3084.514892578125,97188,0.0,0.0
2023-11-29 00:00:00+00:00,3084.1279296875,3242.73583984375,3078.021484375,3242.360107421875,1497636,0.0,0.0
2023-11-30 00:00:00+00:00,3242.2900390625,3322.109619140625,3182.94189453125,3193.61328125,629524,0.0,0.0
2023-12-01 00:00:00+00:00,3193.65869140625,3215.5830078125,3192.93505859375,3214.9990234375,138422,0.0,0.0
2023-12-02 00:00:00+00:00,3215.071044921875,3236.147216796875,3191.112060546875,3208.406005859375,241671,0.0,0.0
