TIMESTAMP,CIOTX_OPEN_PRICE_USD,CIOTX_HIGH_PRICE_USD,CIOTX_LOW_PRICE_USD,CIOTX_CLOSE_PRICE_USD,CIOTX_VOLUME_USD,CIOTX_DIVIDENDS_USD,CIOTX_STOCK_SPLITS_USD
2023-01-14 00:00:00+00:00,0.026952000334858894,0.02967900037765503,0.02694999985396862,0.02956799976527691,26407,0.0,0.0
2023-01-15 00:00:00+00:00,0.029644999653100967,0.03045699931681156,0.02795800007879734,0.029458999633789062,33755,0.0,0.0
2023-01-16 00:00:00+00:00,0.029458999633789062,0.030595000833272934,0.028209999203681946,0.028881000354886055,15631,0.0,0.0
2023-01-17 00:00:00+00:00,0.028881000354886055,0.029604999348521233,0.028302999213337898,0.028524000197649002,10612,0.0,0.0
2023-01-18 00:00:00+00:00,0.028524000197649002,0.02918899990618229,0.02599100023508072,0.02599100023508072,11617,0.0,0.0
2023-01-19 00:00:00+00:00,0.025994999334216118,0.026287000626325607,0.025343000888824463,0.025834999978542328,4449,0.0,0.0
2023-01-20 00:00:00+00:00,0.025832999497652054,0.027295999228954315,0.025464000180363655,0.027295999228954315,3530,0.0,0.0
2023-01-21 00:00:00+00:00,0.027295999228954315,0.02932099997997284,0.02715899981558323,0.028362000361084938,18055,0.0,0.0
2023-01-22 00:00:00+00:00,0.0283610001206398,0.02932799980044365,0.02806200087070465,0.028596000745892525,6486,0.0,0.0
2023-01-23 00:00:00+00:00,0.028593000024557114,0.02908400073647499,0.02806999906897545,0.028679000213742256,9638,0.0,0.0
2023-01-24 00:00:00+00:00,0.028676999732851982,0.03169900178909302,0.028463000431656837,0.02958899922668934,26814,0.0,0.0
2023-01-25 00:00:00+00:00,0.029587000608444214,0.030131999403238297,0.02863899990916252,0.02971700020134449,11266,0.0,0.0
2023-01-26 00:00:00+00:00,0.02971700020134449,0.031599998474121094,0.029656000435352325,0.031366001814603806,23765,0.0,0.0
2023-01-27 00:00:00+00:00,0.03143199905753136,0.032124001532793045,0.030308999121189117,0.03161200135946274,14035,0.0,0.0
2023-01-28 00:00:00+00:00,0.03161200135946274,0.03188199922442436,0.029450999572873116,0.029650000855326653,6745,0.0,0.0
2023-01-29 00:00:00+00:00,0.029650000855326653,0.030522000044584274,0.02959500066936016,0.03025900013744831,5040,0.0,0.0
2023-01-30 00:00:00+00:00,0.030260000377893448,0.030451999977231026,0.02761100046336651,0.02806999906897545,11924,0.0,0.0
2023-01-31 00:00:00+00:00,0.028064999729394913,0.028808999806642532,0.027830999344587326,0.0286250002682209,4257,0.0,0.0
2023-02-01 00:00:00+00:00,0.028627000749111176,0.030047999694943428,0.02739799953997135,0.029817000031471252,11538,0.0,0.0
2023-02-02 00:00:00+00:00,0.02981399931013584,0.031247999519109726,0.029543999582529068,0.029715999960899353,12111,0.0,0.0
2023-02-03 00:00:00+00:00,0.02971700020134449,0.030865000560879707,0.029657000675797462,0.030859999358654022,6765,0.0,0.0
2023-02-04 00:00:00+00:00,0.030856000259518623,0.031228000298142433,0.03019299916923046,0.030573999509215355,3422,0.0,0.0
2023-02-05 00:00:00+00:00,0.03056200034916401,0.031062999740242958,0.028874000534415245,0.029322000220417976,5918,0.0,0.0
2023-02-06 00:00:00+00:00,0.029324999079108238,0.034765999764204025,0.029315000399947166,0.03090599924325943,45288,0.0,0.0
2023-02-07 00:00:00+00:00,0.030904000625014305,0.03455499932169914,0.030705999583005905,0.03448199853301048,24214,0.0,0.0
2023-02-08 00:00:00+00:00,0.03448599949479103,0.03459800034761429,0.031991999596357346,0.033153001219034195,10717,0.0,0.0
2023-02-09 00:00:00+00:00,0.033149998635053635,0.03359000012278557,0.028537999838590622,0.028960000723600388,19437,0.0,0.0
2023-02-10 00:00:00+00:00,0.028954999521374702,0.029293999075889587,0.028466999530792236,0.02871200069785118,11643,0.0,0.0
2023-02-11 00:00:00+00:00,0.028711000457406044,0.029955999925732613,0.028643999248743057,0.029870999976992607,4037,0.0,0.0
2023-02-12 00:00:00+00:00,0.029872000217437744,0.0310830008238554,0.029095999896526337,0.029850000515580177,13960,0.0,0.0
2023-02-13 00:00:00+00:00,0.029853999614715576,0.030115000903606415,0.027865000069141388,0.028634000569581985,9236,0.0,0.0
2023-02-14 00:00:00+00:00,0.028634000569581985,0.03001300059258938,0.028332000598311424,0.03000500053167343,6119,0.0,0.0
2023-02-15 00:00:00+00:00,0.03000899963080883,0.031658001244068146,0.02975899912416935,0.031168000772595406,5516,0.0,0.0
2023-02-16 00:00:00+00:00,0.031168000772595406,0.03164000064134598,0.02860499918460846,0.02861800044775009,19505,0.0,0.0
2023-02-17 00:00:00+00:00,0.028615999966859818,0.029839999973773956,0.028615999966859818,0.029556000605225563,6559,0.0,0.0
2023-02-18 00:00:00+00:00,0.029556000605225563,0.031713999807834625,0.02943499945104122,0.03119800053536892,14708,0.0,0.0
2023-02-19 00:00:00+00:00,0.031202999874949455,0.031977999955415726,0.03014400042593479,0.030500000342726707,15951,0.0,0.0
2023-02-20 00:00:00+00:00,0.03050200082361698,0.03317800164222717,0.02986999973654747,0.03297499939799309,16201,0.0,0.0
2023-02-21 00:00:00+00:00,0.032969001680612564,0.03356499969959259,0.0318400003015995,0.03291499987244606,27279,0.0,0.0
2023-02-22 00:00:00+00:00,0.032923001796007156,0.03331400081515312,0.029843999072909355,0.030587000772356987,14766,0.0,0.0
2023-02-23 00:00:00+00:00,0.03059300035238266,0.03122599981725216,0.029479999095201492,0.02969300001859665,6933,0.0,0.0
2023-02-24 00:00:00+00:00,0.02969300001859665,0.029839999973773956,0.02769000083208084,0.028074000030755997,4445,0.0,0.0
2023-02-25 00:00:00+00:00,0.028074000030755997,0.02830900065600872,0.02695300057530403,0.027648000046610832,6132,0.0,0.0
2023-02-26 00:00:00+00:00,0.027674999088048935,0.028694000095129013,0.027538999915122986,0.02861900068819523,3792,0.0,0.0
2023-02-27 00:00:00+00:00,0.02862199954688549,0.028999999165534973,0.027549000456929207,0.027993999421596527,5104,0.0,0.0
2023-02-28 00:00:00+00:00,0.027992000803351402,0.028395000845193863,0.0270019993185997,0.027146000415086746,3351,0.0,0.0
2023-03-01 00:00:00+00:00,0.027142999693751335,0.02801699936389923,0.027135999873280525,0.02798300050199032,3063,0.0,0.0
2023-03-02 00:00:00+00:00,0.02798300050199032,0.028023000806570053,0.026477999985218048,0.027279000729322433,4883,0.0,0.0
2023-03-03 00:00:00+00:00,0.02727700024843216,0.02728400006890297,0.024608999490737915,0.025591999292373657,12136,0.0,0.0
2023-03-04 00:00:00+00:00,0.025604000315070152,0.025954000651836395,0.024393999949097633,0.02485699951648712,3198,0.0,0.0
2023-03-05 00:00:00+00:00,0.02485799975693226,0.025421999394893646,0.02481199987232685,0.024860000237822533,5173,0.0,0.0
2023-03-06 00:00:00+00:00,0.024860000237822533,0.024862000718712807,0.024441000074148178,0.024788999930024147,1679,0.0,0.0
2023-03-07 00:00:00+00:00,0.024786999449133873,0.0252080000936985,0.023490000516176224,0.02392200008034706,5289,0.0,0.0
2023-03-08 00:00:00+00:00,0.023919999599456787,0.024032000452280045,0.022498000413179398,0.02260899916291237,3962,0.0,0.0
2023-03-09 00:00:00+00:00,0.022593999281525612,0.023887999355793,0.021758999675512314,0.021779999136924744,8265,0.0,0.0
2023-03-10 00:00:00+00:00,0.021779000759124756,0.022557999938726425,0.020820999518036842,0.022546999156475067,8825,0.0,0.0
2023-03-11 00:00:00+00:00,0.022549999877810478,0.023187000304460526,0.020695000886917114,0.02258400060236454,18733,0.0,0.0
2023-03-12 00:00:00+00:00,0.02253899909555912,0.02404100075364113,0.021888000890612602,0.02404100075364113,5026,0.0,0.0
2023-03-13 00:00:00+00:00,0.02404100075364113,0.025534000247716904,0.023415999487042427,0.02524399943649769,12267,0.0,0.0
2023-03-14 00:00:00+00:00,0.025244999676942825,0.02659899927675724,0.024689000099897385,0.026037000119686127,11157,0.0,0.0
2023-03-15 00:00:00+00:00,0.026019999757409096,0.026458000764250755,0.02352900058031082,0.02383200079202652,8337,0.0,0.0
2023-03-16 00:00:00+00:00,0.02383200079202652,0.024237999692559242,0.023548999801278114,0.024049000814557076,4239,0.0,0.0
2023-03-17 00:00:00+00:00,0.0240509994328022,0.026472000405192375,0.023876000195741653,0.026472000405192375,6298,0.0,0.0
2023-03-18 00:00:00+00:00,0.02663400024175644,0.02725999988615513,0.025685999542474747,0.025696000084280968,7926,0.0,0.0
2023-03-19 00:00:00+00:00,0.025696000084280968,0.026771999895572662,0.025696000084280968,0.02611199952661991,7540,0.0,0.0
2023-03-20 00:00:00+00:00,0.026119999587535858,0.026381000876426697,0.02476399950683117,0.02476399950683117,5477,0.0,0.0
2023-03-21 00:00:00+00:00,0.02476399950683117,0.026843000203371048,0.024142000824213028,0.025968000292778015,14837,0.0,0.0
2023-03-22 00:00:00+00:00,0.025967000052332878,0.025975000113248825,0.02369300089776516,0.02405400015413761,6918,0.0,0.0
2023-03-23 00:00:00+00:00,0.024049999192357063,0.025453999638557434,0.024041999131441116,0.025407999753952026,3705,0.0,0.0
2023-03-24 00:00:00+00:00,0.025412999093532562,0.026931000873446465,0.024392999708652496,0.024852000176906586,18169,0.0,0.0
2023-03-25 00:00:00+00:00,0.024853000417351723,0.02519500069320202,0.023823000490665436,0.024101000279188156,5590,0.0,0.0
2023-03-26 00:00:00+00:00,0.024103999137878418,0.024918999522924423,0.023893000558018684,0.02490900084376335,3854,0.0,0.0
2023-03-27 00:00:00+00:00,0.024911999702453613,0.025249000638723373,0.023950999602675438,0.024164000526070595,5386,0.0,0.0
2023-03-28 00:00:00+00:00,0.024163000285625458,0.02484400011599064,0.023777000606060028,0.024728000164031982,3342,0.0,0.0
2023-03-29 00:00:00+00:00,0.024731000885367393,0.02608799934387207,0.024721000343561172,0.025964999571442604,4123,0.0,0.0
2023-03-30 00:00:00+00:00,0.025960000231862068,0.026342999190092087,0.02524000033736229,0.025983000174164772,7473,0.0,0.0
2023-03-31 00:00:00+00:00,0.025981999933719635,0.02669600024819374,0.025784999132156372,0.026691000908613205,3425,0.0,0.0
2023-04-01 00:00:00+00:00,0.02669600024819374,0.027029000222682953,0.02621600031852722,0.026652000844478607,2237,0.0,0.0
2023-04-02 00:00:00+00:00,0.026861999183893204,0.027029000222682953,0.025629999116063118,0.026319999247789383,4846,0.0,0.0
2023-04-03 00:00:00+00:00,0.026319000869989395,0.029333999380469322,0.025467999279499054,0.028572000563144684,23250,0.0,0.0
2023-04-04 00:00:00+00:00,0.028578000143170357,0.031693000346422195,0.02830599993467331,0.030327999964356422,24659,0.0,0.0
2023-04-05 00:00:00+00:00,0.03033299930393696,0.030799999833106995,0.02877799980342388,0.028994999825954437,8468,0.0,0.0
2023-04-06 00:00:00+00:00,0.028991999104619026,0.02942899987101555,0.02833699993789196,0.028683999553322792,9177,0.0,0.0
2023-04-07 00:00:00+00:00,0.028683999553322792,0.02906700037419796,0.028183000162243843,0.028378000482916832,4503,0.0,0.0
2023-04-08 00:00:00+00:00,0.028378000482916832,0.028378000482916832,0.0279300007969141,0.028091000393033028,1402,0.0,0.0
2023-04-09 00:00:00+00:00,0.028085000813007355,0.028196999803185463,0.027292000129818916,0.027798999100923538,2256,0.0,0.0
2023-04-10 00:00:00+00:00,0.02779500000178814,0.02851100079715252,0.027428999543190002,0.028474999591708183,4788,0.0,0.0
2023-04-11 00:00:00+00:00,0.028474999591708183,0.028994999825954437,0.028471000492572784,0.028596999123692513,2491,0.0,0.0
2023-04-12 00:00:00+00:00,0.02860400080680847,0.02861900068819523,0.02769399993121624,0.028315000236034393,3187,0.0,0.0
2023-04-13 00:00:00+00:00,0.02822900004684925,0.02913299947977066,0.02811400033533573,0.029131000861525536,1499,0.0,0.0
2023-04-14 00:00:00+00:00,0.029131999239325523,0.0301510002464056,0.02848600037395954,0.03014400042593479,11669,0.0,0.0
2023-04-15 00:00:00+00:00,0.03014400042593479,0.0301510002464056,0.0291920006275177,0.029364999383687973,3377,0.0,0.0
2023-04-16 00:00:00+00:00,0.029368000105023384,0.02977900020778179,0.029030000790953636,0.029405999928712845,5367,0.0,0.0
2023-04-17 00:00:00+00:00,0.029409000650048256,0.02941500023007393,0.028421999886631966,0.02859099954366684,4928,0.0,0.0
2023-04-18 00:00:00+00:00,0.028591999784111977,0.029177000746130943,0.02824999950826168,0.029005000367760658,5785,0.0,0.0
2023-04-19 00:00:00+00:00,0.02900799922645092,0.029015999287366867,0.026412999257445335,0.02661300078034401,8972,0.0,0.0
2023-04-20 00:00:00+00:00,0.026621000841259956,0.02695400081574917,0.02513599954545498,0.025141000747680664,7322,0.0,0.0
2023-04-21 00:00:00+00:00,0.0251460000872612,0.025369999930262566,0.023269999772310257,0.023654000833630562,7807,0.0,0.0
2023-04-22 00:00:00+00:00,0.023654000833630562,0.02432600036263466,0.023458000272512436,0.023925000801682472,11209,0.0,0.0
2023-04-23 00:00:00+00:00,0.023926999419927597,0.024424999952316284,0.023020999506115913,0.0241480004042387,10119,0.0,0.0
2023-04-24 00:00:00+00:00,0.024142999202013016,0.02513200044631958,0.023305999115109444,0.023315999656915665,9260,0.0,0.0
2023-04-25 00:00:00+00:00,0.023313000798225403,0.024751000106334686,0.023024000227451324,0.024751000106334686,5863,0.0,0.0
2023-04-26 00:00:00+00:00,0.02475300058722496,0.02553899958729744,0.02346399985253811,0.024351999163627625,7618,0.0,0.0
2023-04-27 00:00:00+00:00,0.0243500005453825,0.025793999433517456,0.0243500005453825,0.025262000039219856,8312,0.0,0.0
2023-04-28 00:00:00+00:00,0.025259999558329582,0.025276999920606613,0.024365000426769257,0.02463500015437603,2503,0.0,0.0
2023-04-29 00:00:00+00:00,0.024633999913930893,0.025343000888824463,0.02460700087249279,0.025252999737858772,3873,0.0,0.0
2023-04-30 00:00:00+00:00,0.025252999737858772,0.025259999558329582,0.02473299950361252,0.024821000173687935,1491,0.0,0.0
2023-05-01 00:00:00+00:00,0.024814000353217125,0.024893000721931458,0.024119000881910324,0.02439899928867817,4794,0.0,0.0
2023-05-02 00:00:00+00:00,0.024400999769568443,0.02466999925673008,0.024204999208450317,0.02466299943625927,764,0.0,0.0
2023-05-03 00:00:00+00:00,0.024661999195814133,0.025231000036001205,0.024157999083399773,0.025185000151395798,4955,0.0,0.0
2023-05-04 00:00:00+00:00,0.02518099918961525,0.02531999908387661,0.02503499947488308,0.025318000465631485,2351,0.0,0.0
2023-05-05 00:00:00+00:00,0.025318000465631485,0.02604600042104721,0.024557000026106834,0.02455900050699711,9519,0.0,0.0
2023-05-06 00:00:00+00:00,0.024560000747442245,0.02464899979531765,0.02301199920475483,0.023524999618530273,3883,0.0,0.0
2023-05-07 00:00:00+00:00,0.023527000099420547,0.02368899993598461,0.023267000913619995,0.0233169998973608,1476,0.0,0.0
2023-05-08 00:00:00+00:00,0.02331800013780594,0.023466000333428383,0.021802999079227448,0.022206999361515045,5365,0.0,0.0
2023-05-09 00:00:00+00:00,0.022206999361515045,0.022878000512719154,0.021883999928832054,0.022154999896883965,6000,0.0,0.0
2023-05-10 00:00:00+00:00,0.0221599992364645,0.022951999679207802,0.022043999284505844,0.02277499996125698,5218,0.0,0.0
2023-05-11 00:00:00+00:00,0.022776000201702118,0.022777000442147255,0.021750999614596367,0.021995000541210175,3300,0.0,0.0
2023-05-12 00:00:00+00:00,0.021997999399900436,0.02199999988079071,0.021119000390172005,0.02172599919140339,4124,0.0,0.0
2023-05-13 00:00:00+00:00,0.021724000573158264,0.0217289999127388,0.02121400088071823,0.02126700058579445,538,0.0,0.0
2023-05-14 00:00:00+00:00,0.02126700058579445,0.021587999537587166,0.02102299965918064,0.021542999893426895,1125,0.0,0.0
2023-05-15 00:00:00+00:00,0.02154500037431717,0.02248699963092804,0.021435000002384186,0.022468000650405884,2387,0.0,0.0
2023-05-16 00:00:00+00:00,0.02246999926865101,0.022684000432491302,0.022272000089287758,0.02267399989068508,1401,0.0,0.0
2023-05-17 00:00:00+00:00,0.02267800085246563,0.023204000666737556,0.02255599945783615,0.023022999987006187,3120,0.0,0.0
2023-05-18 00:00:00+00:00,0.02302199974656105,0.0230260007083416,0.022213000804185867,0.022414999082684517,2108,0.0,0.0
2023-05-19 00:00:00+00:00,0.022415999323129654,0.022709999233484268,0.022151000797748566,0.02267800085246563,1898,0.0,0.0
2023-05-20 00:00:00+00:00,0.022679999470710754,0.02283100038766861,0.022622000426054,0.022794999182224274,1272,0.0,0.0
2023-05-21 00:00:00+00:00,0.022789999842643738,0.0228279996663332,0.02246999926865101,0.02266700007021427,1565,0.0,0.0
2023-05-22 00:00:00+00:00,0.022664999589323997,0.023750999942421913,0.019423000514507294,0.02251500077545643,192203,0.0,0.0
2023-05-23 00:00:00+00:00,0.022513000294566154,0.022936999797821045,0.022433999925851822,0.022802000865340233,3124,0.0,0.0
2023-05-24 00:00:00+00:00,0.02280299924314022,0.022815000265836716,0.02201100066304207,0.022400999441742897,2818,0.0,0.0
2023-05-25 00:00:00+00:00,0.022400999441742897,0.022406000643968582,0.02163499966263771,0.021747000515460968,5205,0.0,0.0
2023-05-26 00:00:00+00:00,0.021747000515460968,0.02227500081062317,0.021687999367713928,0.022227000445127487,4746,0.0,0.0
2023-05-27 00:00:00+00:00,0.02222600020468235,0.02237500064074993,0.022153999656438828,0.022370999678969383,971,0.0,0.0
2023-05-28 00:00:00+00:00,0.022369999438524246,0.0234179999679327,0.022369999438524246,0.023326000198721886,1279,0.0,0.0
2023-05-29 00:00:00+00:00,0.023250000551342964,0.023262999951839447,0.022218000143766403,0.02263600006699562,11633,0.0,0.0
2023-05-30 00:00:00+00:00,0.02263600006699562,0.0237210001796484,0.022546999156475067,0.02366900071501732,3356,0.0,0.0
2023-05-31 00:00:00+00:00,0.02366900071501732,0.023778000846505165,0.02233700081706047,0.02289699949324131,8177,0.0,0.0
2023-06-01 00:00:00+00:00,0.022898999974131584,0.02309500053524971,0.022703999653458595,0.0229250006377697,974,0.0,0.0
2023-06-02 00:00:00+00:00,0.022923000156879425,0.02338300086557865,0.02275799959897995,0.023252999410033226,6072,0.0,0.0
2023-06-03 00:00:00+00:00,0.023252999410033226,0.02352200075984001,0.022686999291181564,0.023303000256419182,12330,0.0,0.0
2023-06-04 00:00:00+00:00,0.02330400049686432,0.023889999836683273,0.023298999294638634,0.023777000606060028,1492,0.0,0.0
2023-06-05 00:00:00+00:00,0.023770000785589218,0.023770000785589218,0.02169100008904934,0.02270900085568428,16204,0.0,0.0
2023-06-06 00:00:00+00:00,0.022707000374794006,0.02295999974012375,0.02219800092279911,0.02269499935209751,5679,0.0,0.0
2023-06-07 00:00:00+00:00,0.022693999111652374,0.022696999832987785,0.021252000704407692,0.021309999749064445,7162,0.0,0.0
2023-06-08 00:00:00+00:00,0.02131200022995472,0.021469000726938248,0.020973000675439835,0.02131200022995472,2063,0.0,0.0
2023-06-09 00:00:00+00:00,0.02131200022995472,0.021669000387191772,0.020546000450849533,0.02055099979043007,6775,0.0,0.0
2023-06-10 00:00:00+00:00,0.020552000030875206,0.020563999190926552,0.017026999965310097,0.017284000292420387,21650,0.0,0.0
2023-06-11 00:00:00+00:00,0.017280999571084976,0.017486000433564186,0.016898000612854958,0.016969000920653343,8609,0.0,0.0
2023-06-12 00:00:00+00:00,0.016966000199317932,0.01765199936926365,0.016479000449180603,0.017628999426960945,4240,0.0,0.0
2023-06-13 00:00:00+00:00,0.01763099990785122,0.018007999286055565,0.017517000436782837,0.017707999795675278,3519,0.0,0.0
2023-06-14 00:00:00+00:00,0.01770699955523014,0.017852000892162323,0.016853999346494675,0.016976000741124153,2486,0.0,0.0
2023-06-15 00:00:00+00:00,0.016975000500679016,0.017472999170422554,0.016634000465273857,0.01729400083422661,4404,0.0,0.0
2023-06-16 00:00:00+00:00,0.01729400083422661,0.01767599955201149,0.017086999490857124,0.01758899912238121,2229,0.0,0.0
2023-06-17 00:00:00+00:00,0.01758899912238121,0.018275000154972076,0.017534999176859856,0.018084999173879623,1812,0.0,0.0
2023-06-18 00:00:00+00:00,0.0180830005556345,0.01827099919319153,0.01787099987268448,0.017875999212265015,2178,0.0,0.0
2023-06-19 00:00:00+00:00,0.017875999212265015,0.0181099995970726,0.017626000568270683,0.01796800084412098,1279,0.0,0.0
2023-06-20 00:00:00+00:00,0.017968999221920967,0.018408000469207764,0.01766199991106987,0.01839499920606613,1729,0.0,0.0
2023-06-21 00:00:00+00:00,0.018393000587821007,0.019416000694036484,0.018389999866485596,0.019404999911785126,4743,0.0,0.0
2023-06-22 00:00:00+00:00,0.01940000057220459,0.020069999620318413,0.01934099942445755,0.019377000629901886,4616,0.0,0.0
2023-06-23 00:00:00+00:00,0.01937600038945675,0.020387999713420868,0.01936499960720539,0.020179999992251396,2155,0.0,0.0
2023-06-24 00:00:00+00:00,0.020188000053167343,0.020533999428153038,0.020023999735713005,0.020416999235749245,2573,0.0,0.0
2023-06-25 00:00:00+00:00,0.02041799947619438,0.02098100073635578,0.020385000854730606,0.020563000813126564,2882,0.0,0.0
2023-06-26 00:00:00+00:00,0.020563999190926552,0.020573999732732773,0.019610000774264336,0.019625000655651093,3217,0.0,0.0
2023-06-27 00:00:00+00:00,0.019627999514341354,0.019961999729275703,0.01959500089287758,0.019920000806450844,1662,0.0,0.0
2023-06-28 00:00:00+00:00,0.019922999665141106,0.019926000386476517,0.018654000014066696,0.018828999251127243,2222,0.0,0.0
2023-06-29 00:00:00+00:00,0.018828999251127243,0.019339000806212425,0.01879500038921833,0.018938999623060226,1357,0.0,0.0
2023-06-30 00:00:00+00:00,0.018939999863505363,0.020054999738931656,0.018768999725580215,0.01995600014925003,5913,0.0,0.0
2023-07-01 00:00:00+00:00,0.01995900087058544,0.020228000357747078,0.019819999113678932,0.02006799913942814,1390,0.0,0.0
2023-07-02 00:00:00+00:00,0.020069999620318413,0.020083000883460045,0.01945200003683567,0.01976500079035759,2048,0.0,0.0
2023-07-03 00:00:00+00:00,0.019764000549912453,0.020519999787211418,0.01975400000810623,0.020284000784158707,2117,0.0,0.0
2023-07-04 00:00:00+00:00,0.020276999101042747,0.020316999405622482,0.0200009997934103,0.020107999444007874,2137,0.0,0.0
2023-07-05 00:00:00+00:00,0.020107999444007874,0.020851999521255493,0.01971600018441677,0.01978999935090542,3751,0.0,0.0
2023-07-06 00:00:00+00:00,0.01978899911046028,0.020270999521017075,0.018720999360084534,0.018755000084638596,6344,0.0,0.0
2023-07-07 00:00:00+00:00,0.01875700056552887,0.01929200068116188,0.018609000369906425,0.01928200013935566,3131,0.0,0.0
2023-07-08 00:00:00+00:00,0.01927899941802025,0.019457999616861343,0.019130000844597816,0.019266000017523766,1278,0.0,0.0
2023-07-09 00:00:00+00:00,0.019266000017523766,0.019511999562382698,0.01925100013613701,0.019276000559329987,862,0.0,0.0
2023-07-10 00:00:00+00:00,0.01927500031888485,0.019680999219417572,0.01892000064253807,0.019373999908566475,5428,0.0,0.0
2023-07-11 00:00:00+00:00,0.019373999908566475,0.019491000100970268,0.018883999437093735,0.019029999151825905,2300,0.0,0.0
2023-07-12 00:00:00+00:00,0.01902800053358078,0.019192999228835106,0.018546000123023987,0.018573999404907227,2086,0.0,0.0
2023-07-13 00:00:00+00:00,0.01857299916446209,0.021212000399827957,0.018510999158024788,0.021023999899625778,13616,0.0,0.0
2023-07-14 00:00:00+00:00,0.021018000319600105,0.021602999418973923,0.020159000530838966,0.020488999783992767,7656,0.0,0.0
2023-07-15 00:00:00+00:00,0.020490000024437904,0.020726999267935753,0.020337000489234924,0.020339999347925186,1298,0.0,0.0
2023-07-16 00:00:00+00:00,0.020340999588370323,0.02043600007891655,0.01961899921298027,0.019627999514341354,2068,0.0,0.0
2023-07-17 00:00:00+00:00,0.01962600089609623,0.020299000665545464,0.01961600035429001,0.02002199925482273,3476,0.0,0.0
2023-07-18 00:00:00+00:00,0.020024999976158142,0.020231999456882477,0.019703000783920288,0.019804999232292175,5110,0.0,0.0
2023-07-19 00:00:00+00:00,0.019804999232292175,0.020854000002145767,0.019802000373601913,0.0203660000115633,6765,0.0,0.0
2023-07-20 00:00:00+00:00,0.020371999591588974,0.021059999242424965,0.0203079991042614,0.0205060001462698,6012,0.0,0.0
2023-07-21 00:00:00+00:00,0.0205060001462698,0.020610999315977097,0.019936000928282738,0.02001499943435192,2015,0.0,0.0
2023-07-22 00:00:00+00:00,0.020013999193906784,0.020103000104427338,0.01959500089287758,0.01959799975156784,832,0.0,0.0
2023-07-23 00:00:00+00:00,0.019598999992012978,0.02012999914586544,0.01948699913918972,0.019968999549746513,1594,0.0,0.0
2023-07-24 00:00:00+00:00,0.01996600069105625,0.01998800039291382,0.019065000116825104,0.019153999164700508,2480,0.0,0.0
2023-07-25 00:00:00+00:00,0.019154999405145645,0.019173000007867813,0.018716000020503998,0.01871900074183941,529,0.0,0.0
2023-07-26 00:00:00+00:00,0.018719999119639397,0.019094999879598618,0.018511999398469925,0.018993999809026718,2183,0.0,0.0
2023-07-27 00:00:00+00:00,0.018995000049471855,0.01912599988281727,0.01890699937939644,0.01892000064253807,491,0.0,0.0
2023-07-28 00:00:00+00:00,0.018914999440312386,0.019075000658631325,0.018744999542832375,0.019003000110387802,2424,0.0,0.0
2023-07-29 00:00:00+00:00,0.019000999629497528,0.01910099945962429,0.01890300028026104,0.019081000238656998,526,0.0,0.0
2023-07-30 00:00:00+00:00,0.019082000479102135,0.019091999158263206,0.018489999696612358,0.018577000126242638,836,0.0,0.0
2023-07-31 00:00:00+00:00,0.018574999645352364,0.01880900003015995,0.01828400045633316,0.018292000517249107,889,0.0,0.0
2023-08-01 00:00:00+00:00,0.018293000757694244,0.018543999642133713,0.0178849995136261,0.018543999642133713,1568,0.0,0.0
2023-08-02 00:00:00+00:00,0.018546000123023987,0.018787000328302383,0.01815900020301342,0.01822499930858612,1291,0.0,0.0
2023-08-03 00:00:00+00:00,0.01822499930858612,0.01827000081539154,0.01760300062596798,0.01768999919295311,9569,0.0,0.0
2023-08-04 00:00:00+00:00,0.01768999919295311,0.017813999205827713,0.01700199954211712,0.01724199950695038,6415,0.0,0.0
2023-08-05 00:00:00+00:00,0.01724199950695038,0.017368000000715256,0.016832999885082245,0.016870999708771706,32956,0.0,0.0
2023-08-06 00:00:00+00:00,0.01687699928879738,0.01765500009059906,0.01687699928879738,0.017621999606490135,7341,0.0,0.0
2023-08-07 00:00:00+00:00,0.017627999186515808,0.017803000286221504,0.017041999846696854,0.017295999452471733,2924,0.0,0.0
2023-08-08 00:00:00+00:00,0.01729400083422661,0.01777300052344799,0.01728699915111065,0.01759199984371662,3386,0.0,0.0
2023-08-09 00:00:00+00:00,0.01759199984371662,0.017611000686883926,0.017108000814914703,0.017186999320983887,2107,0.0,0.0
2023-08-10 00:00:00+00:00,0.017186999320983887,0.01722400076687336,0.016721000894904137,0.016985999420285225,1394,0.0,0.0
2023-08-11 00:00:00+00:00,0.016985999420285225,0.018510999158024788,0.01689399965107441,0.016938000917434692,225613,0.0,0.0
2023-08-12 00:00:00+00:00,0.01693899929523468,0.01750200055539608,0.01693899929523468,0.017500000074505806,3389,0.0,0.0
2023-08-13 00:00:00+00:00,0.017500000074505806,0.018100999295711517,0.017497999593615532,0.017935000360012054,2619,0.0,0.0
2023-08-14 00:00:00+00:00,0.017935000360012054,0.01826700009405613,0.01790199987590313,0.018178999423980713,1774,0.0,0.0
2023-08-15 00:00:00+00:00,0.01817600056529045,0.01827399991452694,0.017076000571250916,0.017098000273108482,3805,0.0,0.0
2023-08-16 00:00:00+00:00,0.017098000273108482,0.017098000273108482,0.01544100046157837,0.015557000413537025,4424,0.0,0.0
2023-08-17 00:00:00+00:00,0.015556000173091888,0.016333000734448433,0.014469999819993973,0.01449500024318695,21675,0.0,0.0
