TIMESTAMP,XLM_OPEN_PRICE_USDT,XLM_HIGH_PRICE_USDT,XLM_LOW_PRICE_USDT,XLM_CLOSE_PRICE_USDT,XLM_FIRST_TRADE_PRICE_USDT,XLM_HIGH_TRADE_PRICE_USDT,XLM_LOW_TRADE_PRICE_USDT,XLM_LAST_TRADE_PRICE_USDT,XLM_TOTAL_TRADE_COUNT,XLM_TOTAL_TRADES_BUY,XLM_TOTAL_TRADES_SELL,XLM_VOLUME_USDT,XLM_QUOTE_VOLUME,XLM_VOLUME_BUY,XLM_QUOTE_VOLUME_BUY,XLM_VOLUME_SELL,XLM_QUOTE_VOLUME_SELL
2018-10-17,0.23675,0.2537,0.23542,0.24971,0.23674,0.2537,0.23542,0.24971,21974,11350,10624,40849608.2,10034823.687426,24633656.6,6055203.884799,16215951.6,3979619.802627
2018-10-18,0.24971,0.2559,0.235,0.24556,0.24983,0.2559,0.235,0.24556,18395,9133,9262,33502257.8,8266169.985521,19040002.6,4710677.779672,14462255.2,3555492.205849
2018-10-19,0.24556,0.25262,0.239,0.25008,0.24555,0.25262,0.239,0.25008,13386,6321,7065,22997353.7,5675921.313576,12529409.3,3093110.397501,10467944.4,2582810.916075
2018-10-20,0.25008,0.262,0.24658,0.25185,0.24989,0.262,0.24658,0.25185,15714,7793,7921,31022820.8,7833269.472743,18594454.8,4695536.981967,12428366.0,3137732.490776
2018-10-21,0.25185,0.2559,0.24664,0.24731,0.25207,0.2559,0.24664,0.24731,12124,6310,5814,28150050.3,7065093.939731,16933625.3,4252524.00543,11216425.0,2812569.934301
2018-10-22,0.24731,0.25127,0.2427,0.24851,0.2473,0.25127,0.2427,0.24851,10995,5891,5104,19661712.8,4872106.873557,12054624.2,2989358.122904,7607088.6,1882748.750653
2018-10-23,0.24851,0.25298,0.24313,0.24555,0.24818,0.25298,0.24313,0.24555,10276,5357,4919,14999952.1,3706058.602012,8588916.2,2123346.213335,6411035.9,1582712.388677
2018-10-24,0.24555,0.24822,0.24,0.24113,0.24555,0.24822,0.24,0.24113,9114,4563,4551,13644738.0,3334484.098372,7577609.1,1852289.115086,6067128.9,1482194.983286
2018-10-25,0.24113,0.24289,0.2371,0.23836,0.24113,0.24289,0.2371,0.23836,7206,3515,3691,8815410.3,2109119.061478,4426925.6,1059402.605992,4388484.7,1049716.455486
2018-10-26,0.23836,0.24034,0.23401,0.2371,0.23817,0.24034,0.23401,0.2371,5987,3359,2628,7249881.1,1717671.209951,4369723.7,1036051.251001,2880157.4,681619.95895
2018-10-27,0.2371,0.23792,0.22856,0.23113,0.23747,0.23792,0.22856,0.23113,6072,3444,2628,7474091.4,1747990.259644,4394142.2,1030011.120467,3079949.2,717979.139177
2018-10-28,0.23113,0.23768,0.2302,0.23453,0.23114,0.23768,0.2302,0.23453,5907,3066,2841,6856732.5,1600512.294117,3652286.4,852579.026882,3204446.1,747933.267235
2018-10-29,0.23453,0.23584,0.22119,0.22273,0.23501,0.23584,0.22119,0.22273,8319,3741,4578,10058177.0,2281581.503963,4770311.7,1083375.21401,5287865.3,1198206.289953
2018-10-30,0.22273,0.22798,0.22262,0.22368,0.22283,0.22798,0.22262,0.22368,5322,2675,2647,5637973.8,1266436.572168,3275016.6,735970.766306,2362957.2,530465.805862
2018-10-31,0.22368,0.22725,0.218,0.22668,0.22381,0.22725,0.218,0.22668,6915,3301,3614,8231911.9,1835889.43339,4292684.1,957418.840696,3939227.8,878470.592694
2018-11-01,0.22668,0.22757,0.2212,0.22648,0.22699,0.22757,0.2212,0.22648,5072,2836,2236,7218764.2,1628236.024036,3955366.6,892613.346108,3263397.6,735622.677928
2018-11-02,0.22648,0.24298,0.22575,0.23838,0.2261,0.24298,0.22575,0.23838,10143,5190,4953,14099150.9,3293665.637028,7109137.5,1659547.440352,6990013.4,1634118.196676
2018-11-03,0.23838,0.24499,0.2359,0.23673,0.23838,0.24499,0.2359,0.23673,10130,4686,5444,11466321.0,2747182.349355,5712046.1,1369613.609847,5754274.9,1377568.739508
2018-11-04,0.23673,0.25018,0.23623,0.24596,0.2369,0.25018,0.23623,0.24596,14886,7855,7031,19707530.9,4817787.70789,10062494.6,2456249.562567,9645036.3,2361538.145323
2018-11-05,0.24596,0.24959,0.237,0.24919,0.24581,0.24959,0.237,0.24919,11417,5961,5456,13266220.0,3249942.890493,7131742.1,1747892.955507,6134477.9,1502049.934986
2018-11-06,0.24919,0.27099,0.24862,0.2688,0.24896,0.27099,0.24862,0.2688,29534,15237,14297,35121277.1,9082715.874246,18502348.7,4785561.04911,16618928.4,4297154.825136
2018-11-07,0.2688,0.2692,0.2535,0.25916,0.26876,0.2692,0.2535,0.25916,25636,13430,12206,29093599.0,7585707.363659,16040439.6,4180908.991296,13053159.4,3404798.372363
2018-11-08,0.25916,0.26891,0.25,0.25825,0.25927,0.26891,0.25,0.25825,26490,13068,13422,32737285.4,8490585.843507,16264310.4,4225389.015166,16472975.0,4265196.828341
2018-11-09,0.25825,0.268,0.25363,0.25864,0.25831,0.268,0.25363,0.25864,23986,12153,11833,27928331.7,7291643.350328,14277868.4,3725775.029099,13650463.3,3565868.321229
2018-11-10,0.25864,0.2659,0.25708,0.26459,0.25846,0.2659,0.25708,0.26459,13106,6523,6583,11894773.9,3114427.332047,5719886.6,1497282.663064,6174887.3,1617144.668983
2018-11-11,0.26459,0.281,0.26308,0.27712,0.26484,0.281,0.26308,0.27712,36912,18598,18314,46321864.9,12659785.777438,22918483.4,6269657.477575,23403381.5,6390128.299863
2018-11-12,0.27712,0.2871,0.2694,0.27108,0.27767,0.2871,0.2694,0.27108,34405,17479,16926,37698144.4,10448664.856998,18139190.4,5031190.194106,19558954.0,5417474.662892
2018-11-13,0.27108,0.27495,0.25896,0.26139,0.2713,0.27495,0.25896,0.26139,26990,13750,13240,29004949.6,7745951.638228,14385765.2,3841275.157817,14619184.4,3904676.480411
2018-11-14,0.26139,0.26184,0.22246,0.241,0.26121,0.26184,0.22246,0.241,44613,21384,23229,64918497.6,15546105.984717,29246975.3,7011794.022118,35671522.3,8534311.962599
2018-11-15,0.241,0.25229,0.215,0.24508,0.24104,0.25229,0.215,0.24508,53303,25375,27928,77979723.0,18346386.92566,32728316.7,7670236.320368,45251406.3,10676150.605292
2018-11-16,0.24508,0.25292,0.23617,0.24148,0.24586,0.25292,0.23617,0.24148,52287,25748,26539,74112802.4,18079605.42829,34471619.2,8420998.515252,39641183.2,9658606.913038
2018-11-17,0.24148,0.2509,0.23483,0.24886,0.24159,0.2509,0.23483,0.24886,40241,20731,19510,50712116.5,12352268.319276,24983532.8,6091757.966287,25728583.7,6260510.352989
2018-11-18,0.24886,0.25865,0.24741,0.25333,0.24883,0.25865,0.24741,0.25333,34366,17075,17291,48162678.1,12194643.597346,25066455.0,6347010.034966,23096223.1,5847633.56238
2018-11-19,0.25333,0.25357,0.22481,0.22749,0.25347,0.25357,0.22481,0.22749,58059,27613,30446,91359889.7,21311872.294159,41452169.5,9672550.163551,49907720.2,11639322.130608
2018-11-20,0.22749,0.23626,0.18118,0.19688,0.22771,0.23626,0.18118,0.19688,82253,41646,40607,137391183.7,28716044.83546,68857993.4,14361595.998535,68533190.3,14354448.836925
2018-11-21,0.19688,0.21571,0.18812,0.20619,0.19708,0.21571,0.18812,0.20619,46965,24344,22621,89347572.1,18036775.993361,46199145.5,9327795.478629,43148426.6,8708980.514732
2018-11-22,0.20619,0.20877,0.1862,0.18715,0.20636,0.20877,0.1862,0.18715,22247,11533,10714,51225049.1,10136392.914609,25371239.7,5030718.775391,25853809.4,5105674.139218
2018-11-23,0.18715,0.192,0.17635,0.18395,0.18694,0.192,0.17635,0.18395,31094,15995,15099,73887985.3,13464331.319134,37621507.2,6857737.292875,36266478.1,6606594.026259
2018-11-24,0.18395,0.18989,0.1435,0.15399,0.18404,0.18989,0.1435,0.15399,37925,21646,16279,120535743.3,19740154.0256338,73884126.87,11965577.159598,46651616.43,7774576.8660358
2018-11-25,0.15399,0.165,0.13337,0.16293,0.15401,0.165,0.13337,0.16293,62255,33633,28622,171890681.7,25291351.893927,89338593.5,13097284.256088,82552088.2,12194067.637839
2018-11-26,0.16293,0.16774,0.1391,0.14773,0.16293,0.16774,0.1391,0.14773,65515,34487,31028,143481584.2,21859798.805558,75530156.4,11500431.460284,67951427.8,10359367.345274
2018-11-27,0.14773,0.15095,0.13842,0.14663,0.14782,0.15095,0.13842,0.14663,37240,19317,17923,77023772.4,11054709.226176,41223189.7,5916059.430672,35800582.7,5138649.795504
2018-11-28,0.14663,0.16787,0.146,0.16107,0.14654,0.16787,0.146,0.16107,39893,19845,20048,79058978.8,12508431.34339,40774603.6,6458399.746727,38284375.2,6050031.596663
2018-11-29,0.16107,0.17365,0.15357,0.16524,0.16107,0.17365,0.15357,0.16524,36367,18342,18025,69680253.6,11441519.935638,34260850.9,5624837.964174,35419402.7,5816681.971464
2018-11-30,0.16524,0.17456,0.15267,0.15973,0.16523,0.17456,0.15267,0.15973,41451,21090,20361,79097492.3,12854945.068895,38998306.0,6320202.908233,40099186.3,6534742.160662
2018-12-01,0.15973,0.16998,0.157,0.16451,0.15973,0.16998,0.157,0.16451,24307,12675,11632,42920328.2,7045621.58403,22157164.0,3638029.499992,20763164.2,3407592.084038
2018-12-02,0.16451,0.16894,0.15929,0.16101,0.16471,0.16894,0.15929,0.16101,19797,9780,10017,33708298.7,5493781.053701,17106357.7,2792880.521446,16601941.0,2700900.532255
2018-12-03,0.16101,0.16208,0.14799,0.14893,0.16107,0.16208,0.14799,0.14893,22134,10465,11669,38019664.7,5853077.440258,17930012.6,2756621.603014,20089652.1,3096455.837244
2018-12-04,0.14893,0.15413,0.1432,0.14692,0.14899,0.15413,0.1432,0.14692,19780,10574,9206,33373895.0,4986944.944547,19514637.1,2916258.526301,13859257.9,2070686.418246
2018-12-05,0.14692,0.1473,0.1325,0.13393,0.147,0.1473,0.1325,0.13393,19465,9782,9683,31875507.6,4489914.983413,15159184.6,2139605.450187,16716323.0,2350309.533226
2018-12-06,0.13393,0.13896,0.11756,0.1178,0.13369,0.13896,0.11756,0.1178,27585,13641,13944,43626218.93,5664577.928083,21530536.1,2810656.799058,22095682.83,2853921.129025
2018-12-07,0.1178,0.126,0.10501,0.11495,0.11778,0.126,0.10501,0.11495,37567,19090,18477,61593256.2,6908393.234798,30366120.0,3406272.584188,31227136.2,3502120.65061
2018-12-08,0.11495,0.1238,0.10961,0.1162,0.11495,0.1238,0.10961,0.1162,31453,16140,15313,54268413.0,6337277.285213,27721392.5,3240946.543137,26547020.5,3096330.742076
2018-12-09,0.1162,0.12631,0.11423,0.12121,0.11617,0.12631,0.11423,0.12121,19304,10037,9267,32485282.2,3912040.173041,16617187.2,1998682.843609,15868095.0,1913357.329432
2018-12-10,0.12121,0.12412,0.113,0.11546,0.12108,0.12412,0.113,0.11546,18474,9488,8986,33663681.9,3953151.560602,17112017.2,2009245.029597,16551664.7,1943906.531005
2018-12-11,0.11546,0.11728,0.1103,0.11122,0.11566,0.11728,0.1103,0.11122,14336,7206,7130,24567127.5,2780625.48207,12475243.9,1411408.34878,12091883.6,1369217.13329
2018-12-12,0.11122,0.1153,0.10999,0.1124,0.11117,0.1153,0.10999,0.1124,11798,5883,5915,22177265.8,2499827.164814,10519396.1,1186959.985818,11657869.7,1312867.178996
2018-12-13,0.1124,0.1126,0.10252,0.10472,0.11235,0.1126,0.10252,0.10472,14806,7203,7603,28752856.6,3112691.526567,12863776.3,1393977.351645,15889080.3,1718714.174922
2018-12-14,0.10472,0.10517,0.09407,0.09666,0.10474,0.10517,0.09407,0.09666,19747,9575,10172,38316766.1,3812941.588385,17345997.07,1725884.623509,20970769.03,2087056.964876
2018-12-15,0.09666,0.09894,0.09175,0.09453,0.09658,0.09894,0.09175,0.09453,17231,8974,8257,30785914.9,2919967.653016,15573429.0,1478162.0829,15212485.9,1441805.570116
2018-12-16,0.09453,0.10088,0.09425,0.09569,0.09456,0.10088,0.09425,0.09569,13972,7009,6963,26505246.4,2587548.378113,13445192.2,1313340.036584,13060054.2,1274208.341529
2018-12-17,0.09569,0.11303,0.09531,0.10874,0.09559,0.11303,0.09531,0.10874,23119,11902,11217,53617783.4,5629108.337402,27863586.8,2918103.538927,25754196.6,2711004.798475
2018-12-18,0.10874,0.114,0.10453,0.11368,0.10863,0.114,0.10453,0.11368,28180,15111,13069,67374235.8,7320073.341893,37124516.8,4037906.568182,30249719.0,3282166.773711
2018-12-19,0.11368,0.1265,0.11147,0.11174,0.11369,0.1265,0.11147,0.11174,44435,24021,20414,113710969.6,13364264.867484,60938636.8,7155830.236391,52772332.8,6208434.631093
2018-12-20,0.11174,0.12551,0.11001,0.12414,0.11166,0.12551,0.11001,0.12414,39858,20587,19271,87964079.4,10504948.98409,45982167.5,5480752.848158,41981911.9,5024196.135932
2018-12-21,0.12414,0.13307,0.11456,0.11869,0.12413,0.13307,0.11456,0.11869,48970,25075,23895,118579358.4,14665043.022876,61861713.6,7645259.259226,56717644.8,7019783.76365
2018-12-22,0.11869,0.12242,0.11466,0.1201,0.1185,0.12242,0.11466,0.1201,26437,14761,11676,69963088.0,8236249.418902,39601989.1,4662073.156324,30361098.9,3574176.262578
2018-12-23,0.1201,0.1277,0.119,0.12454,0.12009,0.1277,0.119,0.12454,31850,17224,14626,90016197.6,11054767.739359,49784967.4,6115161.84898,40231230.2,4939605.890379
2018-12-24,0.12454,0.14208,0.12437,0.13063,0.12466,0.14208,0.12437,0.13063,55576,27840,27736,137567699.0,18339917.10102,69930704.8,9303936.350163,67636994.2,9035980.750857
2018-12-25,0.13063,0.13157,0.11392,0.11882,0.13077,0.13157,0.11392,0.11882,30262,15540,14722,59412391.1,7093255.387133,31616903.8,3770422.16285,27795487.3,3322833.224283
2018-12-26,0.11882,0.12369,0.11251,0.11836,0.11856,0.12369,0.11251,0.11836,24711,12675,12036,53882530.6,6309068.517118,27946241.2,3269271.125469,25936289.4,3039797.391649
2018-12-27,0.11836,0.11881,0.10595,0.10727,0.11836,0.11881,0.10595,0.10727,16299,7490,8809,35936468.3,4042263.353689,17039251.0,1920114.082009,18897217.3,2122149.27168
2018-12-28,0.10727,0.12099,0.10634,0.11878,0.10728,0.12099,0.10634,0.11878,20645,10795,9850,42768505.9,4933624.188051,24785887.4,2864985.82176,17982618.5,2068638.366291
2018-12-29,0.11878,0.12019,0.11402,0.11435,0.11881,0.12019,0.11402,0.11435,15862,8118,7744,27352684.5,3210455.588892,12539501.4,1473328.327778,14813183.1,1737127.261114
2018-12-30,0.11435,0.11748,0.11115,0.11556,0.11462,0.11748,0.11115,0.11556,16429,8538,7891,37090038.5,4255279.033966,20744860.3,2380498.446733,16345178.2,1874780.587233
2018-12-31,0.11556,0.1162,0.10871,0.11002,0.1156,0.1162,0.10871,0.11002,17030,8675,8355,38757375.2,4360730.552499,19986739.0,2244387.784255,18770636.2,2116342.768244
2019-01-01,0.11002,0.1138,0.10856,0.11351,0.11002,0.1138,0.10856,0.11351,11778,6145,5633,21211564.9,2358440.139476,12560225.7,1397160.673638,8651339.2,961279.465838
2019-01-02,0.11351,0.1177,0.1115,0.11656,0.11367,0.1177,0.1115,0.11656,17028,8202,8826,29386260.7,3373469.627807,13992318.9,1607019.699448,15393941.8,1766449.928359
2019-01-03,0.11656,0.11688,0.11017,0.11139,0.11654,0.11688,0.11017,0.11139,14718,7664,7054,34837060.8,3936989.520252,19021647.4,2147378.306166,15815413.4,1789611.214086
2019-01-04,0.11139,0.1134,0.10922,0.11271,0.11146,0.1134,0.10922,0.11271,17843,9534,8309,32717497.6,3651454.174378,19115817.2,2134544.927646,13601680.4,1516909.246732
2019-01-05,0.11271,0.11397,0.11109,0.11148,0.11276,0.11397,0.11109,0.11148,17769,9282,8487,35826640.9,4036564.586479,20236499.8,2280915.92932,15590141.1,1755648.657159
2019-01-06,0.11148,0.11999,0.11046,0.11871,0.11161,0.11999,0.11046,0.11871,23552,12720,10832,46045092.8,5304126.357028,26071401.2,2999887.353178,19973691.6,2304239.00385
2019-01-07,0.11871,0.12402,0.1183,0.12232,0.11871,0.12402,0.1183,0.12232,30780,15801,14979,69725772.8,8476106.072539,35292793.9,4288769.083683,34432978.9,4187336.988856
2019-01-08,0.12232,0.1247,0.1177,0.12153,0.12221,0.1247,0.1177,0.12153,30010,15633,14377,60831886.4,7375814.48654,33471085.2,4058172.922264,27360801.2,3317641.564276
2019-01-09,0.12153,0.12316,0.11998,0.1225,0.12158,0.12316,0.11998,0.1225,20945,11016,9929,46637146.1,5670414.513314,24937780.6,3033133.569823,21699365.5,2637280.943491
2019-01-10,0.1225,0.12757,0.10121,0.10595,0.12253,0.12757,0.10121,0.10595,44769,23551,21218,99969300.9,11354701.924875,50113821.9,5707283.375781,49855479.0,5647418.549094
2019-01-11,0.10595,0.10711,0.10125,0.10385,0.10595,0.10711,0.10125,0.10385,26560,14519,12041,59381883.4,6186461.876174,31916658.3,3324840.249451,27465225.1,2861621.626723
2019-01-12,0.10385,0.10487,0.10241,0.10447,0.10385,0.10487,0.10241,0.10447,15169,8432,6737,34918334.2,3623745.119722,20323777.4,2109798.103269,14594556.8,1513947.016453
2019-01-13,0.10447,0.11095,0.09838,0.10102,0.10451,0.11095,0.09838,0.10102,31726,15857,15869,65655302.9,6925780.266899,30090607.6,3172868.783593,35564695.3,3752911.483306
2019-01-14,0.10102,0.10895,0.10102,0.10732,0.1011,0.10895,0.10103,0.10732,22600,11691,10909,48781156.6,5123262.050641,26505985.8,2779819.976386,22275170.8,2343442.074255
2019-01-15,0.10732,0.10815,0.10227,0.1037,0.10732,0.10815,0.10227,0.1037,16205,8299,7906,33954473.0,3577881.717043,17654356.2,1862272.603987,16300116.8,1715609.113056
2019-01-16,0.1037,0.10763,0.10335,0.10551,0.10383,0.10763,0.10335,0.10551,12202,6010,6192,19928841.4,2101246.746444,10304458.3,1086836.731696,9624383.1,1014410.014748
2019-01-17,0.10551,0.1087,0.1024,0.10712,0.10555,0.1087,0.1024,0.10712,15437,7919,7518,33367460.6,3527310.871888,18046174.6,1908655.763596,15321286.0,1618655.108292
2019-01-18,0.10712,0.10748,0.10428,0.10542,0.10713,0.10748,0.10428,0.10542,10441,4887,5554,17173987.2,1818034.12294,7703689.3,815910.004093,9470297.9,1002124.118847
2019-01-19,0.10542,0.1096,0.10521,0.10651,0.10561,0.1096,0.10521,0.10651,14149,6982,7167,31975911.6,3426190.041219,14929006.8,1600550.37626,17046904.8,1825639.664959
2019-01-20,0.10651,0.10768,0.10067,0.10289,0.10655,0.10768,0.10067,0.10289,18103,9176,8927,41630238.0,4339037.860844,20971487.1,2183543.037078,20658750.9,2155494.823766
2019-01-21,0.10289,0.1033,0.09974,0.10139,0.10289,0.1033,0.09974,0.10139,14297,7900,6397,30834243.6,3140370.099951,16120066.4,1641671.259085,14714177.2,1498698.840866
2019-01-22,0.10139,0.1032,0.09837,0.10209,0.10142,0.1032,0.09837,0.10209,15438,8948,6490,33709460.4,3424706.235777,19761137.1,2009552.850133,13948323.3,1415153.385644
2019-01-23,0.10209,0.10287,0.09872,0.10068,0.10202,0.10287,0.09872,0.10068,11602,6131,5471,24497735.7,2484020.832628,11941996.1,1213235.861977,12555739.6,1270784.970651
2019-01-24,0.10068,0.10141,0.09928,0.101,0.10073,0.10141,0.09928,0.101,9012,4662,4350,19630183.5,1969997.946578,10057400.8,1010129.829413,9572782.7,959868.117165
2019-01-25,0.101,0.101,0.09753,0.0995,0.10096,0.10098,0.09753,0.0995,10315,4885,5430,19865568.0,1975157.904316,8733832.2,868404.021602,11131735.8,1106753.882714
2019-01-26,0.0995,0.10391,0.09663,0.09814,0.09947,0.10391,0.09663,0.09814,20734,9720,11014,48123918.7,4809166.145121,22480419.7,2249249.442572,25643499.0,2559916.702549
2019-01-27,0.09814,0.09833,0.09295,0.0943,0.09813,0.09833,0.09295,0.0943,21691,10427,11264,53865188.7,5163339.885493,25949115.2,2483854.106468,27916073.5,2679485.779025
2019-01-28,0.0943,0.09471,0.08305,0.08583,0.09434,0.09471,0.08305,0.08583,25705,12424,13281,58244285.5,5105535.688984,28039953.8,2452365.692027,30204331.7,2653169.996957
2019-01-29,0.08583,0.08718,0.08025,0.08216,0.08578,0.08718,0.08025,0.08216,23770,12028,11742,58477819.5,4840281.528884,28690173.9,2373858.183925,29787645.6,2466423.344959
2019-01-30,0.08216,0.08847,0.0806,0.08509,0.08214,0.08847,0.0806,0.08509,24161,12292,11869,60467747.7,5129268.3014,31670485.0,2686443.73084,28797262.7,2442824.57056
2019-01-31,0.08509,0.08786,0.08069,0.08115,0.08516,0.08786,0.08069,0.08115,23085,11140,11945,58590808.7,4918303.292533,26949835.0,2258995.037379,31640973.7,2659308.255154
2019-02-01,0.08115,0.08384,0.07858,0.08083,0.08122,0.08384,0.07858,0.08083,20352,10415,9937,54378699.7,4405558.621174,27625450.5,2239504.635757,26753249.2,2166053.985417
2019-02-02,0.08083,0.0837,0.08053,0.083,0.08086,0.0837,0.08053,0.083,12236,6190,6046,27152104.0,2219905.027169,14566480.8,1191903.060793,12585623.2,1028001.966376
2019-02-03,0.083,0.08318,0.07828,0.08012,0.08305,0.08318,0.07828,0.08012,12042,5806,6236,30371157.8,2459187.413464,13029685.9,1056032.053158,17341471.9,1403155.360306
2019-02-04,0.08012,0.08097,0.07858,0.07862,0.08021,0.08097,0.07858,0.07862,12845,6131,6714,33619186.7,2677177.085702,13874630.3,1105057.750771,19744556.4,1572119.334931
2019-02-05,0.07862,0.0788,0.07627,0.07702,0.07861,0.0788,0.07627,0.07702,15243,7318,7925,40870949.6,3162189.599369,19791835.9,1530728.56159,21079113.7,1631461.037779
2019-02-06,0.07702,0.07751,0.07241,0.07426,0.07706,0.07751,0.07241,0.07426,18102,8857,9245,48707263.2,3604299.875315,23030342.9,1701570.720548,25676920.3,1902729.154767
2019-02-07,0.07426,0.0775,0.071,0.07426,0.07426,0.0775,0.071,0.07426,18407,9008,9399,49927985.1,3733571.024348,25306652.1,1894132.550895,24621333.0,1839438.473453
2019-02-08,0.07426,0.08336,0.07301,0.08142,0.07426,0.08336,0.07301,0.08142,28467,14837,13630,85699626.8,6757614.536128,44827931.4,3537621.421051,40871695.4,3219993.115077
2019-02-09,0.08142,0.0822,0.07922,0.08069,0.08144,0.0822,0.07922,0.08069,23926,11606,12320,61187436.8,4928885.168039,28846501.5,2323099.985066,32340935.3,2605785.182973
2019-02-10,0.08069,0.082,0.0755,0.08022,0.08076,0.082,0.0755,0.08022,30260,14138,16122,94302782.3,7394608.867432,42432510.2,3322606.531365,51870272.1,4072002.336067
2019-02-11,0.08022,0.08066,0.07643,0.077,0.08032,0.08066,0.07643,0.077,22699,11732,10967,48908352.8,3811149.661448,26123000.2,2036915.286257,22785352.6,1774234.375191
2019-02-12,0.077,0.07806,0.07464,0.07718,0.07708,0.07806,0.07464,0.07718,24111,12038,12073,64773546.4,4942201.524261,34531763.2,2632347.123116,30241783.2,2309854.401145
2019-02-13,0.07718,0.07865,0.07516,0.07622,0.07718,0.07865,0.07516,0.07622,14892,7455,7437,33060013.2,2540783.233892,16717733.5,1285371.680567,16342279.7,1255411.553325
2019-02-14,0.07622,0.07691,0.0742,0.07626,0.07622,0.07691,0.0742,0.07626,17312,8152,9160,45404967.2,3436231.842698,23159492.6,1754959.636019,22245474.6,1681272.206679
2019-02-15,0.07626,0.08151,0.07568,0.07907,0.0763,0.08151,0.07568,0.07907,34156,16996,17160,88466367.2,6964500.142566,44089553.6,3473262.099983,44376813.6,3491238.042583
2019-02-16,0.07907,0.07939,0.0775,0.07811,0.07916,0.07939,0.0775,0.07811,16195,7885,8310,32045596.9,2509320.084155,15732929.2,1231989.331313,16312667.7,1277330.752842
2019-02-17,0.07811,0.0805,0.07738,0.07964,0.07805,0.0805,0.07738,0.07964,14223,6972,7251,37932569.9,2975131.254675,15973843.5,1256459.594758,21958726.4,1718671.659917
2019-02-18,0.07964,0.084,0.07868,0.08371,0.07958,0.084,0.07868,0.08371,29670,15508,14162,90707642.4,7400424.395856,47156456.1,3851126.447326,43551186.3,3549297.94853
2019-02-19,0.08371,0.09344,0.08238,0.08974,0.08358,0.09344,0.08238,0.08974,56288,28368,27920,173503486.6,15427687.05043,90019910.1,8004238.770071,83483576.5,7423448.280359
