TIMESTAMP,MCONTENT_OPEN_PRICE_USD,MCONTENT_HIGH_PRICE_USD,MCONTENT_LOW_PRICE_USD,MCONTENT_CLOSE_PRICE_USD,MCONTENT_VOLUME_USD,MCONTENT_DIVIDENDS_USD,MCONTENT_STOCK_SPLITS_USD
2023-09-08 00:00:00+00:00,,,,0.0,366779,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,236604,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,192078,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,268405,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,516222,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,454485,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,415263,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,409831,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,427931,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,401377,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,409822,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,409629,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,401156,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,393446,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,438655,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,429505,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,407085,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,619563,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,636616,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,572047,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,604989,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,602441,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,605450,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,614474,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,612970,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,603799,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,599599,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,613531,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,595731,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,662095,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,691018,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,691979,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,725695,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,726501,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,727956,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,713944,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,681083,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,719579,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,664274,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,718958,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,719525,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,717957,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,743367,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,746818,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,747360,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,744597,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,739549,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,742155,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,766929,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,753785,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,661096,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,624907,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,618565,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,710261,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,718803,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,712057,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,585772,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,603269,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,601585,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,610424,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,709537,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,582641,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,396751,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,447986,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,758246,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,656065,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,591796,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,635070,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,660537,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,660943,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,617829,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,314428,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,330769,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,296411,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,455836,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,316816,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,219389,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,309139,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,314965,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,323617,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,372678,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,335738,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,286958,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,163651,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,173875,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,262798,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,269159,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,278262,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,288969,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,291394,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,194003,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,272450,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,224088,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,205339,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,228281,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,249609,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,235430,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,206890,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,213044,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,233914,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,507623,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,423834,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,509706,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,438453,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,767857,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,620466,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,624343,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,622350,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,599115,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,665103,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,672357,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,644191,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,520837,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,505280,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,487764,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,140591,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,144347,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,141656,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,401680,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,421445,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,765676,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,654993,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,650078,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,637161,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,663802,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,635939,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,519295,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,626745,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,376545,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,767764,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,694836,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,653230,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,318957,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,263480,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,264069,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,249054,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,259592,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,266716,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,235175,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,133349,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,220889,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,251006,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,153149,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,206875,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,211225,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,442090,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,645341,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,758313,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,757128,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,788489,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,937117,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,927163,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,972011,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,943390,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,756989,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,798404,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,520962,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,923234,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1096628,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,775104,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,356231,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,296000,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,166205,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,190502,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,84629,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,112173,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,162723,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,54008,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,278019,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,325462,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,289939,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,178063,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,581520,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,181873,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,730965,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,896414,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,851216,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,967887,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,897643,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1143671,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,1195009,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,915853,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,958254,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,818404,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,492387,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,789565,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,979815,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,885010,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,931065,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1282739,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,908874,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,903693,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,889167,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1045966,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,669551,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,918522,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,832507,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,668898,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,546549,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,715436,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,888096,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,861931,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,808984,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,754531,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,680619,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,630158,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,795649,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,920817,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,788878,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,722225,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,784109,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,592378,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,583015,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,726060,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,717662,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,714579,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,751216,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,788910,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,928303,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1164287,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,877561,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,398055,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,10158,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,9660,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,5736,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,13391,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,11490,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,9539,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,9748,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,25832,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,5064,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,8038,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,6125,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,4602,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,11621,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,11729,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,6458,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,3202,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1617,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,5865,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,7309,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,23357,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,42535,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,66719,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,84557,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,156648,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,103698,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,69722,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,127568,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,79531,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,88185,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,156368,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,63830,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,43879,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,8739,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,26642,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,43865,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,84341,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,181976,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,291527,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,251849,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,177303,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,96012,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,60059,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,196626,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,160888,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,128703,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,105970,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,124838,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,189096,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,151510,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,211563,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,198359,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,158037,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,165620,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,94386,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,258632,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,252246,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,227571,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,294479,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,275919,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,258954,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,255736,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,272674,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,270647,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,232847,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,224917,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,221986,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,238893,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,206133,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,247566,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,259106,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,252800,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,173751,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,133104,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,122482,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,114011,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,115335,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,118825,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,65725,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,65873,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,136890,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,114434,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,118187,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,129088,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,116648,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,127611,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,124504,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,118901,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,114753,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,120534,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,111811,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,105746,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,107255,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,109052,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,114505,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,159830,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,140807,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,184228,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,189530,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,248364,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,226926,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,152550,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,120447,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,222596,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,177849,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,127487,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,118415,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,122506,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,192338,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,147853,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,186690,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,118125,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,103401,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,113657,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,64914,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,67223,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,72678,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,101638,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,101183,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,80510,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,101736,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,81081,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,79919,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,75019,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,68865,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,28420,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,27785,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,56438,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,76407,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,51210,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,50918,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,133441,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,81475,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,59191,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,74376,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,38461,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,225807,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,213144,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,190502,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,211197,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,198484,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,212631,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,216467,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,210593,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,198149,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,221038,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,191128,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,200504,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,212403,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,222489,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,188288,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,216635,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,196799,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,221016,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,227470,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,208545,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,190532,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,200165,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,177028,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,193408,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,203356,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,143995,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,189614,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,164259,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,152368,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,154598,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,160479,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,205998,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,171888,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,156824,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,153355,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,147391,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,116889,0.0,0.0
