TIMESTAMP,AKITA_OPEN_PRICE_USD,AKITA_HIGH_PRICE_USD,AKITA_LOW_PRICE_USD,AKITA_CLOSE_PRICE_USD,AKITA_VOLUME_USD,AKITA_DIVIDENDS_USD,AKITA_STOCK_SPLITS_USD
2023-02-25 00:00:00+00:00,,,,0.0,1373313,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,1360735,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,1147267,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,1038191,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,2018406,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,1277584,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,1005845,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,1425341,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,865588,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,946661,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,743689,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,623067,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,996249,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,1182226,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,829995,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,891819,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,1456995,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,1221670,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,1018085,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,874821,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,975888,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,858040,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,1215698,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,888875,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,605215,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,634387,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,705415,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,742163,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,529354,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,731994,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,808868,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,731226,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,943131,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,1348052,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,972113,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,891303,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,948470,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,1368596,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,1271214,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,780724,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,647056,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,558867,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,431356,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,473871,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,673925,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,573690,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,718292,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,623060,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,830727,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,619674,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,441931,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,587895,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,469368,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,622478,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,642297,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,538377,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,496112,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,534810,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,694441,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,500523,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,420160,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,356438,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,504534,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,405318,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,409638,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,482108,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,407659,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,458805,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,557946,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,1191178,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,810701,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,759896,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,776796,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,400788,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,463663,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,342431,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,539115,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,407963,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,290096,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,281151,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,175010,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,512694,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,661122,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,279989,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,121985,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,193832,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,148618,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,174833,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1784439,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,882859,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,406843,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,260834,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,348388,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,403042,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,209337,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,260435,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,164279,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,145688,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,171602,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,122906,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,220052,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,140924,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,142866,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,177830,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,113320,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,327443,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,179073,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,199862,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,171341,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,190084,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,190430,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,168094,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,149355,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,163154,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,163018,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,169420,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,238611,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,260807,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,188335,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,132053,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,142197,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,121347,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,139124,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,160943,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,129630,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,164800,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,120696,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,166205,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,165564,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,157731,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,151180,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,155978,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,100523,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,81439,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,83296,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,77054,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,85845,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,81577,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,303843,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,553770,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,322377,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,157525,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,143737,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,101942,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,96402,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,94760,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,97629,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,91619,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,82150,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,219965,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,104001,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,123874,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,98280,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,122966,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,99817,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,147768,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,112281,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,115203,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,113729,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,76739,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,122200,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,464078,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,272748,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,126755,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,143079,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,110784,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,111191,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,92312,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,291002,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,86986,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,116531,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,580854,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,250823,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,188353,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,355639,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,234868,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,149848,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,290944,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,141124,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,191999,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,85559,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,110850,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,200802,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,234959,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,312157,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,211966,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,134017,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,195838,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,261582,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,202456,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,167375,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,191550,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,234463,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,161363,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,245302,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,214729,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,147758,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,137234,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,215329,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,218007,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,181270,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,96910,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,154974,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,168189,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,214649,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,328109,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,266184,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,203414,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,198641,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,145833,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,250929,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,227587,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,207424,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,233901,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,222523,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,282346,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,342628,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,238253,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,254993,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,250996,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,236545,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,234421,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,245555,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,213794,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,243514,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,239911,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,238578,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,246193,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,345305,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,224401,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,398508,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,229612,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,995047,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,321955,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,294361,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,401470,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,667878,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,979439,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,453855,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,653892,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,390826,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,434223,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,344488,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,501459,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,310829,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,216586,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,277104,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,229436,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,265868,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,346624,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,446746,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,311235,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,208843,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,304995,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,518613,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,342301,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,346356,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,721413,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,2954245,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,795529,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,459906,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,562083,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,370188,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,335541,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,538022,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,344143,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,592962,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,377300,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,321939,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,488097,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,523682,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,307982,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,321973,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,624540,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,538928,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,476051,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,364408,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,301500,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,492466,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,421589,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,393294,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,1017414,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,632366,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,431200,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1061735,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,549245,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1546892,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,3160570,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,3047955,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1424297,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1026026,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,646598,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1159446,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1380561,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1475616,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,908381,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,710893,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,727373,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,732480,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,433501,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,818469,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1059355,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,554570,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,474851,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,572647,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,492241,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,489727,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,357179,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,470603,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,402279,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,406311,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,654471,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,480725,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,357973,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,862572,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,599101,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,332909,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,519891,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,455342,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,2654107,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,681013,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,510942,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,390461,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,366822,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,414552,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,362183,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,352604,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,1195843,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,490919,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,444143,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,450820,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,303999,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,481733,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,277793,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,323538,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,341979,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,531562,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,271543,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,284902,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,324818,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,326854,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,255874,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,243896,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,260989,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,343585,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,306873,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,248450,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,287409,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,268664,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,320805,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,308345,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,292968,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,378490,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,282178,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,460160,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,345894,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,195020,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,248349,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,440465,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,357587,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,412773,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,345694,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,350803,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,332012,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,318962,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,417365,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,609635,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,1048399,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,990107,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,2010781,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,1139288,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,4339265,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,2111784,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,12338311,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,9065868,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,4578188,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1949751,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,4401344,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,4122643,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2583342,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,2232838,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1430867,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1249356,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2315033,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1406160,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2105494,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1780793,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,840169,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1334955,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1418368,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,7311395,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,5515626,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,2673168,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1117571,0.0,0.0
