TIMESTAMP,SKLAY_OPEN_PRICE_USD,SKLAY_HIGH_PRICE_USD,SKLAY_LOW_PRICE_USD,SKLAY_CLOSE_PRICE_USD,SKLAY_VOLUME_USD,SKLAY_DIVIDENDS_USD,SKLAY_STOCK_SPLITS_USD
2021-07-11 00:00:00+00:00,0.9898949861526489,1.030045986175537,0.9806259870529175,1.0128870010375977,4199507,0.0,0.0
2021-07-12 00:00:00+00:00,1.0128589868545532,1.015544056892395,0.9655789732933044,0.9799690246582031,4070097,0.0,0.0
2021-07-13 00:00:00+00:00,0.9796440005302429,0.9823099970817566,0.9363059997558594,0.9598749876022339,3975059,0.0,0.0
2021-07-14 00:00:00+00:00,0.9600340127944946,0.9715880155563354,0.9148569703102112,0.9467599987983704,3924769,0.0,0.0
2021-07-15 00:00:00+00:00,0.9466800093650818,0.9579439759254456,0.9216650128364563,0.9391270279884338,3884916,0.0,0.0
2021-07-16 00:00:00+00:00,0.9396020174026489,0.9594230055809021,0.9091669917106628,0.9100069999694824,3772999,0.0,0.0
2021-07-17 00:00:00+00:00,0.9118430018424988,0.9329209923744202,0.9028750061988831,0.9305790066719055,3857996,0.0,0.0
2021-07-18 00:00:00+00:00,0.9295120239257812,0.959509015083313,0.9168689846992493,0.9417330026626587,3911224,0.0,0.0
2021-07-19 00:00:00+00:00,0.9417719841003418,1.0005630254745483,0.9132639765739441,0.9376019835472107,3894013,0.0,0.0
2021-07-20 00:00:00+00:00,0.9377099871635437,1.1410349607467651,0.853007972240448,0.9130749702453613,3785423,0.0,0.0
2021-07-21 00:00:00+00:00,0.9129170179367065,0.9898480176925659,0.8958039879798889,0.9688460230827332,4023051,0.0,0.0
2021-07-22 00:00:00+00:00,0.9694910049438477,0.9823660254478455,0.9475160241127014,0.973285973072052,4037257,0.0,0.0
2021-07-23 00:00:00+00:00,0.9698150157928467,0.9986839890480042,0.9576420187950134,0.997418999671936,4136471,0.0,0.0
2021-07-24 00:00:00+00:00,0.996969997882843,1.025156021118164,0.9842810034751892,1.0210540294647217,4246282,0.0,0.0
2021-07-25 00:00:00+00:00,1.0207289457321167,1.0239739418029785,0.9889230132102966,1.0174390077590942,4218129,0.0,0.0
2021-07-26 00:00:00+00:00,1.0175960063934326,1.095484972000122,1.0171749591827393,1.0299919843673706,4268717,0.0,0.0
2021-07-27 00:00:00+00:00,1.0292609930038452,1.034235954284668,0.9771689772605896,1.0309619903564453,4274935,0.0,0.0
2021-07-28 00:00:00+00:00,1.0308010578155518,1.0700650215148926,1.0251280069351196,1.0386790037155151,4308072,0.0,0.0
2021-07-29 00:00:00+00:00,1.0387059450149536,1.0635639429092407,1.029412031173706,1.0521310567855835,4361404,0.0,0.0
2021-07-30 00:00:00+00:00,1.052266001701355,1.0857700109481812,1.0285789966583252,1.0704350471496582,4448585,0.0,0.0
2021-07-31 00:00:00+00:00,1.0724389553070068,1.0895129442214966,1.0533030033111572,1.0862679481506348,4503458,0.0,0.0
2021-08-01 00:00:00+00:00,1.0844049453735352,1.1090140342712402,1.0426230430603027,1.0513830184936523,4357438,0.0,0.0
2021-08-02 00:00:00+00:00,1.0511289834976196,1.0715750455856323,1.0342580080032349,1.058447003364563,4388690,0.0,0.0
2021-08-03 00:00:00+00:00,1.0585399866104126,1.066480040550232,1.0334969758987427,1.0438610315322876,4330419,0.0,0.0
2021-08-04 00:00:00+00:00,1.0442969799041748,1.1086690425872803,1.041998028755188,1.1058340072631836,4588023,0.0,0.0
2021-08-05 00:00:00+00:00,1.1065130233764648,1.112982988357544,1.0596870183944702,1.1118969917297363,4611328,0.0,0.0
2021-08-06 00:00:00+00:00,1.111680030822754,1.2252880334854126,1.0929299592971802,1.2225830554962158,5070091,0.0,0.0
2021-08-07 00:00:00+00:00,1.2203309535980225,1.3116790056228638,1.2182090282440186,1.2822339534759521,5301336,0.0,0.0
2021-08-08 00:00:00+00:00,1.2792350053787231,1.3057359457015991,1.2122249603271484,1.2319639921188354,5107297,0.0,0.0
2021-08-09 00:00:00+00:00,1.2314980030059814,1.265557050704956,1.1845159530639648,1.2640750408172607,5238908,0.0,0.0
2021-08-10 00:00:00+00:00,1.2641700506210327,1.3191770315170288,1.2480340003967285,1.2893249988555908,5346641,0.0,0.0
2021-08-11 00:00:00+00:00,1.289188027381897,1.5368260145187378,1.289188027381897,1.467229962348938,6095113,0.0,0.0
2021-08-12 00:00:00+00:00,1.4700700044631958,1.6401089429855347,1.4404079914093018,1.5151840448379517,6292788,0.0,0.0
2021-08-13 00:00:00+00:00,1.5138750076293945,1.7255359888076782,1.5138750076293945,1.7184929847717285,7153798,0.0,0.0
2021-08-14 00:00:00+00:00,1.7249890565872192,1.9491770267486572,1.7022720575332642,1.8470220565795898,7654024,0.0,0.0
2021-08-15 00:00:00+00:00,1.8411940336227417,1.980098009109497,1.7254480123519897,1.9726959466934204,8193547,0.0,0.0
2021-08-16 00:00:00+00:00,1.975484013557434,2.0251760482788086,1.850864052772522,1.861264944076538,7720488,0.0,0.0
2021-08-17 00:00:00+00:00,1.8620680570602417,1.9432040452957153,1.7011820077896118,1.7154330015182495,7089939,0.0,0.0
2021-08-18 00:00:00+00:00,1.7139079570770264,1.8387850522994995,1.5974520444869995,1.7973599433898926,7487984,0.0,0.0
2021-08-19 00:00:00+00:00,1.8008979558944702,1.9323320388793945,1.723755955696106,1.9171370267868042,7914261,0.0,0.0
2021-08-20 00:00:00+00:00,1.916864037513733,2.015739917755127,1.9054299592971802,1.9657050371170044,8149070,0.0,0.0
2021-08-21 00:00:00+00:00,1.9682589769363403,1.9685360193252563,1.9018460512161255,1.9018559455871582,7884748,0.0,0.0
2021-08-22 00:00:00+00:00,1.89860200881958,1.925686001777649,1.8086730241775513,1.8860820531845093,7806767,0.0,0.0
2021-08-23 00:00:00+00:00,1.8857200145721436,1.9501969814300537,1.8488290309906006,1.8761420249938965,7777355,0.0,0.0
2021-08-24 00:00:00+00:00,1.8761249780654907,1.8862780332565308,1.7148820161819458,1.7283869981765747,7149396,0.0,0.0
2021-08-25 00:00:00+00:00,1.7256749868392944,1.7941570281982422,1.6705050468444824,1.7904839515686035,7424741,0.0,0.0
2021-08-26 00:00:00+00:00,1.7897670269012451,1.7940750122070312,1.6592860221862793,1.6762909889221191,6961696,0.0,0.0
2021-08-27 00:00:00+00:00,1.678915023803711,1.7883199453353882,1.6038269996643066,1.7862160205841064,7406297,0.0,0.0
2021-08-28 00:00:00+00:00,1.7888460159301758,1.801571011543274,1.680171012878418,1.6916379928588867,7028185,0.0,0.0
2021-08-29 00:00:00+00:00,1.695309042930603,1.7397470474243164,1.648002028465271,1.6708400249481201,6934681,0.0,0.0
2021-08-30 00:00:00+00:00,1.6708400249481201,1.6833300590515137,1.586724042892456,1.6032650470733643,6637619,0.0,0.0
2021-08-31 00:00:00+00:00,1.6014809608459473,1.6514300107955933,1.5764670372009277,1.6051809787750244,6657094,0.0,0.0
2021-09-01 00:00:00+00:00,1.6069920063018799,1.6989840269088745,1.576557993888855,1.6919260025024414,6999378,0.0,0.0
2021-09-02 00:00:00+00:00,1.692275047302246,1.7204389572143555,1.6374549865722656,1.6471890211105347,6830577,0.0,0.0
2021-09-03 00:00:00+00:00,1.6446319818496704,1.6876670122146606,1.6003429889678955,1.6325620412826538,6767684,0.0,0.0
2021-09-04 00:00:00+00:00,1.6323390007019043,1.656831979751587,1.618494987487793,1.6326969861984253,6774695,0.0,0.0
2021-09-05 00:00:00+00:00,1.6339939832687378,1.6766819953918457,1.6103949546813965,1.6763019561767578,6947039,0.0,0.0
2021-09-06 00:00:00+00:00,1.6757639646530151,1.7132129669189453,1.631443977355957,1.6655230522155762,6908051,0.0,0.0
2021-09-07 00:00:00+00:00,1.6702450513839722,1.673598051071167,1.3330780267715454,1.475653052330017,6094067,0.0,0.0
2021-09-08 00:00:00+00:00,1.472674012184143,1.513316035270691,1.3416039943695068,1.427711009979248,5911224,0.0,0.0
2021-09-09 00:00:00+00:00,1.4141230583190918,1.4880800247192383,1.3144190311431885,1.4222359657287598,5897094,0.0,0.0
2021-09-10 00:00:00+00:00,1.4233100414276123,1.477787971496582,1.3711169958114624,1.3816100358963013,5729308,0.0,0.0
2021-09-11 00:00:00+00:00,1.3858439922332764,1.4164320230484009,1.3581269979476929,1.3831950426101685,5728728,0.0,0.0
2021-09-12 00:00:00+00:00,1.3816059827804565,1.4398510456085205,1.3672579526901245,1.4190269708633423,5883496,0.0,0.0
2021-09-13 00:00:00+00:00,1.4189480543136597,1.4304529428482056,1.3279340267181396,1.3612040281295776,5652120,0.0,0.0
2021-09-14 00:00:00+00:00,1.3614619970321655,1.3978689908981323,1.3501180410385132,1.3935760259628296,5791724,0.0,0.0
2021-09-15 00:00:00+00:00,1.3936129808425903,1.4029840230941772,1.3718030452728271,1.394068956375122,5782804,0.0,0.0
2021-09-16 00:00:00+00:00,1.3948739767074585,1.3989859819412231,1.3493210077285767,1.354768991470337,5617638,0.0,0.0
2021-09-17 00:00:00+00:00,1.3556699752807617,1.361299991607666,1.2697420120239258,1.2843140363693237,5323765,0.0,0.0
2021-09-18 00:00:00+00:00,1.2818820476531982,1.3370660543441772,1.2678159475326538,1.3161749839782715,5455404,0.0,0.0
2021-09-19 00:00:00+00:00,1.3152070045471191,1.3205260038375854,1.2535849809646606,1.256203055381775,5206161,0.0,0.0
2021-09-20 00:00:00+00:00,1.2560800313949585,1.2585469484329224,1.0651719570159912,1.0871779918670654,4508573,0.0,0.0
2021-09-21 00:00:00+00:00,1.0860739946365356,1.1364870071411133,1.028678059577942,1.0602879524230957,4395782,0.0,0.0
2021-09-22 00:00:00+00:00,1.0592659711837769,1.1988450288772583,1.039201021194458,1.1916600465774536,4940704,0.0,0.0
2021-09-23 00:00:00+00:00,1.1904000043869019,1.194640040397644,1.1529070138931274,1.194640040397644,4950356,0.0,0.0
2021-09-24 00:00:00+00:00,1.1938420534133911,1.1973140239715576,1.0592399835586548,1.1323870420455933,4693618,0.0,0.0
2021-09-25 00:00:00+00:00,1.1323059797286987,1.1478389501571655,1.0765670537948608,1.1001559495925903,4554059,0.0,0.0
2021-09-26 00:00:00+00:00,1.0985740423202515,1.1497039794921875,1.041105031967163,1.0881439447402954,4511356,0.0,0.0
2021-09-27 00:00:00+00:00,1.0881060361862183,1.1343539953231812,1.0808520317077637,1.0857739448547363,4510170,0.0,0.0
2021-09-28 00:00:00+00:00,1.085710048675537,1.1142220497131348,1.0579060316085815,1.0599470138549805,4396996,0.0,0.0
2021-09-29 00:00:00+00:00,1.0599600076675415,1.108517050743103,1.0527199506759644,1.0708940029144287,4435997,0.0,0.0
2021-09-30 00:00:00+00:00,1.070930004119873,1.116094946861267,1.0608940124511719,1.1141849756240845,4619433,0.0,0.0
2021-10-01 00:00:00+00:00,1.1142369508743286,1.2756589651107788,1.1115219593048096,1.274770975112915,5288676,0.0,0.0
2021-10-02 00:00:00+00:00,1.2737599611282349,1.2778040170669556,1.2094860076904297,1.2333970069885254,5114090,0.0,0.0
2021-10-03 00:00:00+00:00,1.2345190048217773,1.2789740562438965,1.2186379432678223,1.2618329524993896,5238627,0.0,0.0
2021-10-04 00:00:00+00:00,1.262647032737732,1.353268027305603,1.2239680290222168,1.3298360109329224,5514302,0.0,0.0
2021-10-05 00:00:00+00:00,1.3299700021743774,1.4876110553741455,1.3299700021743774,1.4791070222854614,6136069,0.0,0.0
2021-10-06 00:00:00+00:00,1.4781780242919922,1.5486149787902832,1.3950910568237305,1.5190180540084839,6296914,0.0,0.0
2021-10-07 00:00:00+00:00,1.5173770189285278,1.6085699796676636,1.4716540575027466,1.5820180177688599,6555156,0.0,0.0
2021-10-08 00:00:00+00:00,1.582932949066162,1.6650810241699219,1.5515689849853516,1.6178120374679565,6707792,0.0,0.0
2021-10-09 00:00:00+00:00,1.6178840398788452,3.397650957107544,1.6168580055236816,1.9391319751739502,8148436,0.0,0.0
2021-10-10 00:00:00+00:00,1.950361967086792,2.012706995010376,1.7103110551834106,1.7225199937820435,7136378,0.0,0.0
2021-10-11 00:00:00+00:00,1.7201939821243286,1.8086140155792236,1.5789940357208252,1.5885560512542725,6584494,0.0,0.0
2021-10-12 00:00:00+00:00,1.585487961769104,1.689208984375,1.51288902759552,1.6735639572143555,6942949,0.0,0.0
2021-10-13 00:00:00+00:00,1.6684730052947998,1.7083660364151,1.600687026977539,1.651231050491333,6845923,0.0,0.0
2021-10-14 00:00:00+00:00,1.6503210067749023,1.7210320234298706,1.6481729745864868,1.6795389652252197,6959345,0.0,0.0
2021-10-15 00:00:00+00:00,1.6796189546585083,1.6921509504318237,1.5731829404830933,1.6532870531082153,6854145,0.0,0.0
2021-10-16 00:00:00+00:00,1.653210997581482,1.6845250129699707,1.614825963973999,1.6274080276489258,6742782,0.0,0.0
2021-10-17 00:00:00+00:00,1.6284350156784058,1.7128269672393799,1.5969010591506958,1.668287992477417,6916345,0.0,0.0
2021-10-18 00:00:00+00:00,1.6673369407653809,1.6764830350875854,1.6156569719314575,1.653167963027954,6846000,0.0,0.0
2021-10-19 00:00:00+00:00,1.6531280279159546,1.7083309888839722,1.6298099756240845,1.6582319736480713,6862298,0.0,0.0
2021-10-20 00:00:00+00:00,1.6600630283355713,1.7145700454711914,1.650555968284607,1.7029529809951782,7048012,0.0,0.0
2021-10-21 00:00:00+00:00,1.6989630460739136,1.7708690166473389,1.6359909772872925,1.6439759731292725,6815685,0.0,0.0
2021-10-22 00:00:00+00:00,1.6438499689102173,1.682826042175293,1.624197006225586,1.6583470106124878,6871516,0.0,0.0
2021-10-23 00:00:00+00:00,1.6574139595031738,1.6762139797210693,1.6407309770584106,1.6594949960708618,6879646,0.0,0.0
2021-10-24 00:00:00+00:00,1.6584839820861816,1.6634340286254883,1.5740009546279907,1.6156439781188965,6698234,0.0,0.0
2021-10-25 00:00:00+00:00,1.614704966545105,1.670307993888855,1.6041220426559448,1.6546989679336548,6864435,0.0,0.0
2021-10-26 00:00:00+00:00,1.6556589603424072,1.7023019790649414,1.6442699432373047,1.652284026145935,6842794,0.0,0.0
2021-10-27 00:00:00+00:00,1.6524280309677124,1.6859359741210938,1.4313340187072754,1.5274319648742676,6340749,0.0,0.0
2021-10-28 00:00:00+00:00,1.5263290405273438,1.6168780326843262,1.511733055114746,1.6148329973220825,6669876,0.0,0.0
2021-10-29 00:00:00+00:00,1.6108839511871338,1.6826770305633545,1.6024969816207886,1.6762709617614746,6960702,0.0,0.0
2021-10-30 00:00:00+00:00,1.6764349937438965,1.6801329851150513,1.6183110475540161,1.6429320573806763,6810560,0.0,0.0
2021-10-31 00:00:00+00:00,1.6447789669036865,1.6600730419158936,1.5802700519561768,1.633505940437317,6779334,0.0,0.0
2021-11-01 00:00:00+00:00,1.6334539651870728,1.6834429502487183,1.5897949934005737,1.6709270477294922,6927448,0.0,0.0
2021-11-02 00:00:00+00:00,1.668889045715332,1.909587025642395,1.6417920589447021,1.8841840028762817,7800296,0.0,0.0
2021-11-03 00:00:00+00:00,1.8823479413986206,1.9035040140151978,1.7049740552902222,1.736045002937317,7209743,0.0,0.0
2021-11-04 00:00:00+00:00,1.7389830350875854,1.7786129713058472,1.6672630310058594,1.701625943183899,7054969,0.0,0.0
2021-11-05 00:00:00+00:00,1.7007839679718018,1.7166329622268677,1.598544955253601,1.6366859674453735,6785487,0.0,0.0
2021-11-06 00:00:00+00:00,1.6336790323257446,1.6682729721069336,1.5946400165557861,1.6606279611587524,6884643,0.0,0.0
2021-11-07 00:00:00+00:00,1.66068696975708,1.709185004234314,1.6550649404525757,1.6623159646987915,6884579,0.0,0.0
2021-11-08 00:00:00+00:00,1.6624599695205688,1.6731419563293457,1.6218849420547485,1.643280029296875,6812106,0.0,0.0
2021-11-09 00:00:00+00:00,1.6433160305023193,1.6507829427719116,1.6161030530929565,1.6210689544677734,6719904,0.0,0.0
2021-11-10 00:00:00+00:00,1.6209419965744019,1.6812360286712646,1.4768999814987183,1.5590009689331055,6457828,0.0,0.0
2021-11-11 00:00:00+00:00,1.5630630254745483,1.6325739622116089,1.5535600185394287,1.6182069778442383,6697790,0.0,0.0
2021-11-12 00:00:00+00:00,1.621001958847046,1.6311800479888916,1.5442869663238525,1.602905035018921,6641317,0.0,0.0
2021-11-13 00:00:00+00:00,1.5995529890060425,1.6264920234680176,1.56830894947052,1.5939840078353882,6623963,0.0,0.0
2021-11-14 00:00:00+00:00,1.5931090116500854,1.6140739917755127,1.5446200370788574,1.565606951713562,6579378,0.0,0.0
2021-11-15 00:00:00+00:00,1.5637329816818237,1.6172020435333252,1.5464190244674683,1.5620919466018677,6546287,0.0,0.0
2021-11-16 00:00:00+00:00,1.5593839883804321,1.6260950565338135,1.4791719913482666,1.5981899499893188,6712441,0.0,0.0
2021-11-17 00:00:00+00:00,1.5901240110397339,1.6526800394058228,1.514212965965271,1.5941040515899658,6662239,0.0,0.0
2021-11-18 00:00:00+00:00,1.5924689769744873,1.6554930210113525,1.5000250339508057,1.5210169553756714,6365816,0.0,0.0
2021-11-19 00:00:00+00:00,1.5241130590438843,1.5941540002822876,1.494554042816162,1.5923340320587158,6623384,0.0,0.0
2021-11-20 00:00:00+00:00,1.5927389860153198,1.6035770177841187,1.538661003112793,1.5867069959640503,6591370,0.0,0.0
2021-11-21 00:00:00+00:00,1.5849820375442505,1.6210720539093018,1.5638420581817627,1.583793044090271,6623854,0.0,0.0
2021-11-22 00:00:00+00:00,1.5819770097732544,1.5846450328826904,1.4990609884262085,1.515815019607544,6392193,0.0,0.0
2021-11-23 00:00:00+00:00,1.5181759595870972,1.5497150421142578,1.4889589548110962,1.5345820188522339,6406387,0.0,0.0
2021-11-24 00:00:00+00:00,1.5351029634475708,1.5657010078430176,1.4681639671325684,1.5045650005340576,6322399,0.0,0.0
2021-11-25 00:00:00+00:00,1.498703956604004,1.571815013885498,1.4866939783096313,1.4992320537567139,6267994,0.0,0.0
2021-11-26 00:00:00+00:00,1.5533349514007568,1.6960879564285278,1.0004030466079712,1.613927960395813,29545,0.0,0.0
2021-11-27 00:00:00+00:00,1.606402039527893,1.6682829856872559,1.5804790258407593,1.5930219888687134,17572,0.0,0.0
2021-11-28 00:00:00+00:00,1.5930219888687134,1.6532310247421265,1.5052180290222168,1.6458749771118164,28434,0.0,0.0
2021-11-29 00:00:00+00:00,1.6458749771118164,1.7120349407196045,0.993457019329071,1.679324984550476,52191,0.0,0.0
2021-11-30 00:00:00+00:00,1.679324984550476,1.717216968536377,1.6214239597320557,1.634889006614685,25429,0.0,0.0
2021-12-01 00:00:00+00:00,1.634889006614685,1.7889020442962646,1.6322749853134155,1.724431037902832,80320,0.0,0.0
2021-12-02 00:00:00+00:00,1.724431037902832,1.76671302318573,1.6416380405426025,1.6739250421524048,89515,0.0,0.0
2021-12-03 00:00:00+00:00,1.6739250421524048,1.7527519464492798,1.6363060474395752,1.6413719654083252,20267,0.0,0.0
2021-12-04 00:00:00+00:00,1.6413719654083252,1.6886539459228516,1.3971240520477295,1.5197889804840088,80509,0.0,0.0
2021-12-05 00:00:00+00:00,1.5197889804840088,1.536674976348877,1.3931399583816528,1.4462039470672607,18465,0.0,0.0
2021-12-06 00:00:00+00:00,1.4462039470672607,1.5235569477081299,1.362615942955017,1.515267014503479,16368,0.0,0.0
2021-12-07 00:00:00+00:00,1.515267014503479,1.5879950523376465,1.436295986175537,1.5106840133666992,35253,0.0,0.0
2021-12-08 00:00:00+00:00,1.5106840133666992,1.6240739822387695,1.5095200538635254,1.6236729621887207,54064,0.0,0.0
2021-12-09 00:00:00+00:00,1.6236729621887207,1.6291359663009644,1.5132360458374023,1.5352239608764648,13806,0.0,0.0
2021-12-10 00:00:00+00:00,1.5352239608764648,1.6114649772644043,1.506013035774231,1.5901780128479004,10676,0.0,0.0
2021-12-11 00:00:00+00:00,1.5901780128479004,1.5901780128479004,1.5046570301055908,1.5783230066299438,10056,0.0,0.0
2021-12-12 00:00:00+00:00,1.5783230066299438,1.5783230066299438,1.5080440044403076,1.5758169889450073,19477,0.0,0.0
2021-12-13 00:00:00+00:00,1.5758169889450073,1.5808049440383911,1.4484059810638428,1.551669955253601,173907,0.0,0.0
2021-12-14 00:00:00+00:00,1.551669955253601,1.5539360046386719,1.3993500471115112,1.5436400175094604,11965,0.0,0.0
2021-12-15 00:00:00+00:00,1.3997340202331543,1.5426100492477417,1.3393449783325195,1.518476963043213,927018,0.0,0.0
2021-12-16 00:00:00+00:00,1.51847505569458,1.522325038909912,1.4072699546813965,1.4457629919052124,4589,0.0,0.0
2021-12-17 00:00:00+00:00,1.4457629919052124,1.5070300102233887,1.4043960571289062,1.4066959619522095,7185,0.0,0.0
2021-12-18 00:00:00+00:00,1.4066959619522095,1.4731999635696411,1.4066959619522095,1.4580470323562622,84324,0.0,0.0
2021-12-19 00:00:00+00:00,1.4580470323562622,1.4580470323562622,1.417639970779419,1.4311579465866089,5810,0.0,0.0
2021-12-20 00:00:00+00:00,1.420214056968689,1.4524699449539185,1.3410919904708862,1.4190059900283813,8762,0.0,0.0
2021-12-21 00:00:00+00:00,1.4190059900283813,1.4441499710083008,1.342242956161499,1.442065954208374,11826,0.0,0.0
2021-12-22 00:00:00+00:00,1.4420679807662964,1.4639830589294434,1.3586159944534302,1.383890986442566,9669,0.0,0.0
2021-12-23 00:00:00+00:00,1.383890986442566,1.4735050201416016,1.3810820579528809,1.4734530448913574,7242,0.0,0.0
2021-12-24 00:00:00+00:00,1.4734530448913574,1.5172480344772339,1.4496790170669556,1.4565889835357666,11040,0.0,0.0
2021-12-25 00:00:00+00:00,1.4565889835357666,1.511348009109497,1.4565889835357666,1.5088200569152832,1223,0.0,0.0
2021-12-26 00:00:00+00:00,1.5088200569152832,1.5088200569152832,1.4574309587478638,1.4643609523773193,6841,0.0,0.0
2021-12-27 00:00:00+00:00,1.4643609523773193,1.5482640266418457,1.395213007926941,1.5250120162963867,43676,0.0,0.0
