TIMESTAMP,PUNK_OPEN_PRICE_USD,PUNK_HIGH_PRICE_USD,PUNK_LOW_PRICE_USD,PUNK_CLOSE_PRICE_USD,PUNK_VOLUME_USD,PUNK_DIVIDENDS_USD,PUNK_STOCK_SPLITS_USD
2023-02-10 00:00:00+00:00,94948.2890625,95613.2734375,92683.5703125,93602.234375,16673,0.0,0.0
2023-02-11 00:00:00+00:00,93595.28125,95680.796875,93173.28125,94925.0859375,102,0.0,0.0
2023-02-12 00:00:00+00:00,94889.7578125,95158.125,92084.390625,93562.7890625,8426,0.0,0.0
2023-02-13 00:00:00+00:00,93624.8671875,94230.5390625,90481.1484375,93089.8359375,0,0.0,0.0
2023-02-14 00:00:00+00:00,93137.0859375,96668.6484375,91796.578125,96122.671875,25577,0.0,0.0
2023-02-15 00:00:00+00:00,96089.203125,104342.140625,95189.2265625,104212.28125,17372,0.0,0.0
2023-02-16 00:00:00+00:00,104261.171875,108663.4921875,102248.3515625,102431.8984375,20134,0.0,0.0
2023-02-17 00:00:00+00:00,102612.3359375,107533.7265625,102059.6953125,106617.234375,2992,0.0,0.0
2023-02-18 00:00:00+00:00,106617.234375,107156.3125,105127.7578125,105730.765625,5077,0.0,0.0
2023-02-19 00:00:00+00:00,105778.796875,107360.7421875,104179.921875,104773.40625,1358,0.0,0.0
2023-02-20 00:00:00+00:00,104849.2890625,107984.046875,103213.75,107891.6796875,25765,0.0,0.0
2023-02-21 00:00:00+00:00,107885.5625,108775.0703125,102035.5546875,103310.1640625,39721,0.0,0.0
2023-02-22 00:00:00+00:00,103250.984375,103768.3359375,99021.625,101768.234375,2614,0.0,0.0
2023-02-23 00:00:00+00:00,101822.6171875,104464.8515625,101390.5078125,103498.4453125,29829,0.0,0.0
2023-02-24 00:00:00+00:00,103498.4453125,104578.515625,99660.5,101530.7109375,1655,0.0,0.0
2023-02-25 00:00:00+00:00,101533.0,101580.3828125,97618.890625,99797.3046875,16982,0.0,0.0
2023-02-26 00:00:00+00:00,99794.828125,103259.5,98956.6640625,102890.8046875,1993,0.0,0.0
2023-02-27 00:00:00+00:00,102846.4375,103388.6875,101202.4296875,101301.9921875,23286,0.0,0.0
2023-02-28 00:00:00+00:00,101352.2578125,102209.859375,99258.1328125,99601.5703125,3825,0.0,0.0
2023-03-01 00:00:00+00:00,99606.34375,99628.2265625,99606.34375,99628.2265625,0,0.0,0.0
2023-03-02 00:00:00+00:00,99628.2265625,102948.140625,99628.2265625,101435.53125,23849,0.0,0.0
2023-03-03 00:00:00+00:00,101405.453125,101533.9921875,94929.171875,96051.671875,2843,0.0,0.0
2023-03-04 00:00:00+00:00,96064.03125,97394.0,95887.625,97299.6796875,17213,0.0,0.0
2023-03-05 00:00:00+00:00,97287.6953125,100908.1328125,96719.8671875,100165.34375,74783,0.0,0.0
2023-03-06 00:00:00+00:00,100155.6015625,103129.0078125,99633.1796875,102540.0859375,41559,0.0,0.0
2023-03-07 00:00:00+00:00,102577.203125,103630.640625,100965.140625,102812.28125,53076,0.0,0.0
2023-03-08 00:00:00+00:00,102749.046875,103286.6328125,98268.6796875,98427.7265625,49225,0.0,0.0
2023-03-09 00:00:00+00:00,98473.6796875,99530.4765625,91073.265625,92051.8671875,2067,0.0,0.0
2023-03-10 00:00:00+00:00,92096.3125,92096.3125,88093.1484375,88746.8046875,0,0.0,0.0
2023-03-11 00:00:00+00:00,88746.8046875,88746.8046875,88746.8046875,88746.8046875,0,0.0,0.0
2023-03-12 00:00:00+00:00,88746.8046875,103517.7734375,88746.8046875,103509.5234375,21924,0.0,0.0
2023-03-13 00:00:00+00:00,103581.265625,110518.0625,101775.46875,109504.5078125,36741,0.0,0.0
2023-03-14 00:00:00+00:00,109579.9375,118618.6015625,109123.5625,113625.875,185922,0.0,0.0
2023-03-15 00:00:00+00:00,113643.2109375,113690.484375,106966.0859375,110491.1796875,13290,0.0,0.0
2023-03-16 00:00:00+00:00,110441.9609375,112495.703125,109464.8125,111515.8125,159,0.0,0.0
2023-03-17 00:00:00+00:00,111644.3359375,123674.2734375,111135.1015625,123166.921875,96818,0.0,0.0
2023-03-18 00:00:00+00:00,123233.2421875,127136.6875,121856.703125,125854.0859375,156601,0.0,0.0
2023-03-19 00:00:00+00:00,125854.0859375,135560.0625,125854.0859375,131671.1875,150289,0.0,0.0
2023-03-20 00:00:00+00:00,131724.3125,132719.375,118997.6640625,119357.9609375,240699,0.0,0.0
2023-03-21 00:00:00+00:00,119393.5078125,124394.859375,114995.1875,117240.828125,252916,0.0,0.0
2023-03-22 00:00:00+00:00,117293.4296875,117293.4296875,104944.7734375,106544.4140625,145292,0.0,0.0
2023-03-23 00:00:00+00:00,106556.984375,114303.484375,106317.9375,111119.2265625,8656,0.0,0.0
2023-03-24 00:00:00+00:00,111119.2265625,111388.890625,103769.9140625,104171.09375,87769,0.0,0.0
2023-03-25 00:00:00+00:00,104205.734375,104834.8671875,100928.484375,102350.40625,28646,0.0,0.0
2023-03-26 00:00:00+00:00,102360.21875,110869.8125,102298.3046875,106344.265625,197948,0.0,0.0
2023-03-27 00:00:00+00:00,106363.5390625,106673.0,103632.4296875,105848.1875,52700,0.0,0.0
2023-03-28 00:00:00+00:00,105848.1875,112104.9609375,105137.5859375,110905.4296875,56491,0.0,0.0
2023-03-29 00:00:00+00:00,110877.9609375,114056.5703125,110869.5546875,112581.0859375,1980,0.0,0.0
2023-03-30 00:00:00+00:00,112645.8359375,114811.1953125,111560.296875,112436.5078125,3358,0.0,0.0
2023-03-31 00:00:00+00:00,112422.734375,113849.171875,111901.7578125,112491.796875,0,0.0,0.0
2023-04-01 00:00:00+00:00,112491.796875,112491.796875,112491.796875,112491.796875,0,0.0,0.0
2023-04-02 00:00:00+00:00,112491.796875,112491.796875,106367.7265625,107577.75,141369,0.0,0.0
2023-04-03 00:00:00+00:00,107569.6796875,110016.625,105791.6640625,108394.2421875,1353,0.0,0.0
2023-04-04 00:00:00+00:00,108394.2421875,113482.6328125,108392.7109375,111326.21875,33336,0.0,0.0
2023-04-05 00:00:00+00:00,111230.1328125,114200.3125,110418.2109375,111668.53125,44383,0.0,0.0
2023-04-06 00:00:00+00:00,111650.4140625,111759.7578125,106368.796875,106971.96875,59178,0.0,0.0
2023-04-07 00:00:00+00:00,106985.40625,107551.7265625,104829.71875,105631.6875,17907,0.0,0.0
2023-04-08 00:00:00+00:00,105571.140625,106268.7578125,105048.6328125,105728.421875,0,0.0,0.0
2023-04-09 00:00:00+00:00,105728.421875,106124.2734375,104162.1171875,105509.671875,213,0.0,0.0
2023-04-10 00:00:00+00:00,105454.40625,108220.7734375,104185.828125,107891.7421875,4548,0.0,0.0
2023-04-11 00:00:00+00:00,107885.3515625,108846.484375,106508.484375,106832.2890625,79,0.0,0.0
2023-04-12 00:00:00+00:00,106855.3203125,113197.96875,105231.296875,112842.0078125,129964,0.0,0.0
2023-04-13 00:00:00+00:00,108135.1484375,117066.640625,107258.7578125,109435.140625,510937,0.0,0.0
2023-04-14 00:00:00+00:00,109435.140625,115642.2265625,109377.1875,112256.9296875,48408,0.0,0.0
2023-04-15 00:00:00+00:00,112256.9296875,112637.4296875,110923.6875,111888.0078125,6791,0.0,0.0
2023-04-16 00:00:00+00:00,111886.0859375,114161.53125,111008.578125,113289.3828125,233,0.0,0.0
2023-04-17 00:00:00+00:00,113276.265625,113314.6484375,110381.59375,110900.2421875,2636,0.0,0.0
2023-04-18 00:00:00+00:00,110926.9765625,113396.1875,106110.3359375,107824.1953125,108274,0.0,0.0
2023-04-19 00:00:00+00:00,107719.3828125,107781.3828125,97716.7578125,98396.4921875,16504,0.0,0.0
2023-04-20 00:00:00+00:00,98396.4921875,99492.2109375,96348.6640625,97424.5625,39550,0.0,0.0
2023-04-21 00:00:00+00:00,97305.8984375,97782.0859375,83860.5703125,84761.5078125,239257,0.0,0.0
2023-04-22 00:00:00+00:00,84761.5078125,90755.1171875,84761.5078125,90217.953125,129380,0.0,0.0
2023-04-23 00:00:00+00:00,90217.953125,90396.5546875,88655.8984375,89691.1484375,2526,0.0,0.0
2023-04-24 00:00:00+00:00,89678.7890625,90955.5625,87420.5625,88855.765625,2466,0.0,0.0
2023-04-25 00:00:00+00:00,88850.859375,88850.859375,88850.859375,88850.859375,0,0.0,0.0
2023-04-26 00:00:00+00:00,88850.859375,96124.78125,88850.859375,92105.90625,62101,0.0,0.0
2023-04-27 00:00:00+00:00,92109.0703125,95965.6875,92017.375,94628.796875,8052,0.0,0.0
2023-04-28 00:00:00+00:00,94625.25,95509.484375,93075.953125,94801.109375,65746,0.0,0.0
2023-04-29 00:00:00+00:00,94798.0234375,95358.609375,94591.71875,95066.9921875,0,0.0,0.0
2023-04-30 00:00:00+00:00,95066.9921875,95066.9921875,95066.9921875,95066.9921875,0,0.0,0.0
2023-05-01 00:00:00+00:00,95066.9921875,99360.40625,92768.390625,98749.140625,241289,0.0,0.0
2023-05-02 00:00:00+00:00,98759.8671875,101498.2734375,98261.1015625,101058.703125,32046,0.0,0.0
2023-05-03 00:00:00+00:00,101011.515625,102291.2109375,99538.671875,101782.703125,37140,0.0,0.0
2023-05-04 00:00:00+00:00,101773.625,101916.234375,96100.1484375,96416.328125,88187,0.0,0.0
2023-05-05 00:00:00+00:00,96400.25,99611.1015625,90958.734375,98704.734375,408117,0.0,0.0
2023-05-06 00:00:00+00:00,98797.234375,99930.2109375,95348.3203125,95912.671875,0,0.0,0.0
2023-05-07 00:00:00+00:00,95912.671875,96655.140625,93770.78125,93770.78125,2493,0.0,0.0
2023-05-08 00:00:00+00:00,93771.421875,93886.453125,91068.9296875,92513.9296875,37413,0.0,0.0
2023-05-09 00:00:00+00:00,92513.9296875,92513.9296875,91141.5078125,91696.0546875,22863,0.0,0.0
2023-05-10 00:00:00+00:00,91720.9609375,92076.2578125,87919.4609375,89875.890625,43250,0.0,0.0
2023-05-11 00:00:00+00:00,89894.875,89894.875,86235.3515625,87131.71875,3571,0.0,0.0
2023-05-12 00:00:00+00:00,87105.2109375,87105.2109375,87105.2109375,87105.2109375,0,0.0,0.0
2023-05-13 00:00:00+00:00,87105.2109375,87105.2109375,87105.2109375,87105.2109375,0,0.0,0.0
2023-05-14 00:00:00+00:00,87105.2109375,88203.6796875,86784.2265625,87111.9921875,3743,0.0,0.0
2023-05-15 00:00:00+00:00,87074.9375,89271.2578125,87074.9375,87975.84375,881,0.0,0.0
2023-05-16 00:00:00+00:00,88039.5234375,89109.4609375,87103.21875,88816.59375,12522,0.0,0.0
2023-05-17 00:00:00+00:00,88854.375,88913.796875,84467.859375,86129.6328125,120437,0.0,0.0
2023-05-18 00:00:00+00:00,86135.9921875,87089.3046875,84476.0625,85720.3359375,4556,0.0,0.0
2023-05-19 00:00:00+00:00,85732.3203125,87452.078125,85569.7265625,86923.5703125,17365,0.0,0.0
2023-05-20 00:00:00+00:00,86985.171875,88061.8828125,86766.1875,87652.0546875,8775,0.0,0.0
2023-05-21 00:00:00+00:00,87661.875,88036.484375,86939.5546875,86971.234375,560,0.0,0.0
2023-05-22 00:00:00+00:00,86965.25,87685.6640625,86440.8515625,87415.1484375,0,0.0,0.0
2023-05-23 00:00:00+00:00,87415.1484375,89306.03125,87415.1484375,89150.0,4440,0.0,0.0
2023-05-24 00:00:00+00:00,89103.1328125,89870.078125,85591.8515625,89537.9453125,73318,0.0,0.0
2023-05-25 00:00:00+00:00,89566.0390625,90222.8046875,87810.7734375,89823.7734375,40,0.0,0.0
2023-05-26 00:00:00+00:00,89818.734375,91198.5625,89419.5,90994.1484375,895,0.0,0.0
2023-05-27 00:00:00+00:00,90998.0078125,94833.609375,90562.703125,94061.203125,162912,0.0,0.0
2023-05-28 00:00:00+00:00,94067.6015625,96658.2578125,93245.640625,96467.65625,31024,0.0,0.0
2023-05-29 00:00:00+00:00,96458.5625,97200.1875,94037.9296875,94868.5,9464,0.0,0.0
2023-05-30 00:00:00+00:00,94815.9453125,96043.40625,94431.6796875,95306.8828125,2645,0.0,0.0
2023-05-31 00:00:00+00:00,95321.375,95643.3359375,92711.4921875,93218.8515625,19372,0.0,0.0
2023-06-01 00:00:00+00:00,93222.96875,93875.0859375,91812.8984375,92337.0,5648,0.0,0.0
2023-06-02 00:00:00+00:00,92310.3515625,94818.890625,91893.6796875,94765.21875,3464,0.0,0.0
2023-06-03 00:00:00+00:00,94768.3046875,95293.3203125,94379.96875,94797.2265625,20695,0.0,0.0
2023-06-04 00:00:00+00:00,94761.9375,96359.921875,94478.09375,95313.8125,14403,0.0,0.0
2023-06-05 00:00:00+00:00,95325.2578125,95333.453125,90069.3203125,91726.9921875,18209,0.0,0.0
2023-06-06 00:00:00+00:00,91728.1171875,92216.7109375,91419.0546875,91779.5859375,0,0.0,0.0
2023-06-07 00:00:00+00:00,91779.5859375,93815.0703125,91779.5859375,92844.75,830,0.0,0.0
2023-06-08 00:00:00+00:00,92849.6953125,94159.6875,92738.4921875,93525.875,1159,0.0,0.0
2023-06-09 00:00:00+00:00,93523.7734375,93523.7734375,93523.7734375,93523.7734375,0,0.0,0.0
2023-06-10 00:00:00+00:00,93523.7734375,93523.7734375,86960.6875,88219.6796875,30862,0.0,0.0
2023-06-11 00:00:00+00:00,88223.015625,88223.015625,86490.8984375,86989.46875,28508,0.0,0.0
2023-06-12 00:00:00+00:00,87017.2265625,87200.859375,85567.4375,86487.65625,10,0.0,0.0
2023-06-13 00:00:00+00:00,86487.65625,87554.5859375,85872.5390625,86089.921875,12650,0.0,0.0
2023-06-14 00:00:00+00:00,86090.0390625,89529.3046875,83648.296875,84143.3125,132680,0.0,0.0
2023-06-15 00:00:00+00:00,84152.484375,85232.7109375,82853.1171875,84630.078125,6371,0.0,0.0
2023-06-16 00:00:00+00:00,84634.3984375,87747.3203125,84044.796875,87293.7734375,1051,0.0,0.0
2023-06-17 00:00:00+00:00,87285.9921875,89422.0859375,87182.5546875,87858.5,75,0.0,0.0
2023-06-18 00:00:00+00:00,87845.921875,88599.0546875,87118.8125,87256.6484375,4404,0.0,0.0
2023-06-19 00:00:00+00:00,87256.6484375,88555.2734375,86520.4765625,87994.234375,717,0.0,0.0
2023-06-20 00:00:00+00:00,88058.3515625,88991.9921875,85322.6484375,87518.90625,94087,0.0,0.0
2023-06-21 00:00:00+00:00,87515.2734375,92685.359375,87364.7578125,92400.8671875,485,0.0,0.0
2023-06-22 00:00:00+00:00,92366.9765625,94264.9453125,90125.3046875,90254.40625,30300,0.0,0.0
2023-06-23 00:00:00+00:00,90267.390625,93007.25,89832.7265625,91085.1953125,1071,0.0,0.0
2023-06-24 00:00:00+00:00,91113.2265625,92489.578125,90809.734375,91170.7890625,32285,0.0,0.0
2023-06-25 00:00:00+00:00,91156.515625,94327.65625,91156.515625,93353.2109375,23974,0.0,0.0
2023-06-26 00:00:00+00:00,93349.890625,93919.328125,87734.6796875,88510.5546875,83224,0.0,0.0
2023-06-27 00:00:00+00:00,88522.3203125,90582.0234375,85965.9140625,86110.3203125,96142,0.0,0.0
2023-06-28 00:00:00+00:00,86117.4609375,86117.4609375,82655.2421875,83264.359375,104,0.0,0.0
2023-06-29 00:00:00+00:00,83264.359375,83268.9453125,83264.359375,83268.9453125,0,0.0,0.0
2023-06-30 00:00:00+00:00,83268.9453125,88565.3515625,83268.9453125,88210.8046875,3000,0.0,0.0
2023-07-01 00:00:00+00:00,88220.8515625,88603.484375,87183.34375,87719.7265625,0,0.0,0.0
2023-07-02 00:00:00+00:00,87719.7265625,87719.7265625,83299.828125,84721.3515625,90379,0.0,0.0
2023-07-03 00:00:00+00:00,84730.3515625,86205.53125,79774.9765625,79876.28125,145561,0.0,0.0
2023-07-04 00:00:00+00:00,79872.828125,84622.4296875,79696.78125,82918.140625,354953,0.0,0.0
2023-07-05 00:00:00+00:00,82918.140625,83063.21875,80074.5859375,80657.9921875,32734,0.0,0.0
2023-07-06 00:00:00+00:00,80660.9375,82886.3125,79129.875,79483.1171875,56607,0.0,0.0
2023-07-07 00:00:00+00:00,79477.4609375,83056.09375,78760.0546875,82903.578125,62266,0.0,0.0
2023-07-08 00:00:00+00:00,82918.1015625,86482.234375,82375.859375,86445.453125,99904,0.0,0.0
2023-07-09 00:00:00+00:00,86445.453125,86856.484375,86408.3203125,86663.8828125,0,0.0,0.0
2023-07-10 00:00:00+00:00,86663.8828125,92589.234375,86663.8828125,90092.28125,245467,0.0,0.0
2023-07-11 00:00:00+00:00,90092.28125,90504.296875,89044.21875,90272.1953125,26450,0.0,0.0
2023-07-12 00:00:00+00:00,90266.671875,95924.6640625,90253.75,93283.59375,207323,0.0,0.0
2023-07-13 00:00:00+00:00,93282.28125,93873.8671875,92897.9296875,93854.25,0,0.0,0.0
2023-07-14 00:00:00+00:00,93854.25,100420.2578125,92980.546875,94685.875,55014,0.0,0.0
2023-07-15 00:00:00+00:00,94751.4921875,95077.3359375,94318.25,94841.4609375,0,0.0,0.0
2023-07-16 00:00:00+00:00,94841.4609375,94841.4609375,92375.796875,92476.578125,42083,0.0,0.0
2023-07-17 00:00:00+00:00,92438.4296875,96480.0078125,92352.8359375,94288.3203125,167134,0.0,0.0
2023-07-18 00:00:00+00:00,94265.0234375,94265.0234375,91159.3984375,91808.1328125,27806,0.0,0.0
2023-07-19 00:00:00+00:00,91784.4453125,91784.4453125,90216.328125,90384.46875,18378,0.0,0.0
2023-07-20 00:00:00+00:00,90393.1953125,92168.1796875,89990.7734375,90481.90625,397,0.0,0.0
2023-07-21 00:00:00+00:00,90473.7421875,91024.6171875,90215.8046875,90550.78125,18,0.0,0.0
2023-07-22 00:00:00+00:00,90531.890625,90531.890625,90531.890625,90531.890625,0,0.0,0.0
2023-07-23 00:00:00+00:00,90531.890625,90531.890625,90531.890625,90531.890625,0,0.0,0.0
2023-07-24 00:00:00+00:00,90531.890625,90531.890625,87919.859375,88450.9140625,100,0.0,0.0
2023-07-25 00:00:00+00:00,88461.75,88468.75,86074.515625,86261.0546875,62498,0.0,0.0
2023-07-26 00:00:00+00:00,86313.0859375,87628.1328125,85923.8671875,86869.9609375,483,0.0,0.0
2023-07-27 00:00:00+00:00,86874.78125,86874.78125,86874.78125,86874.78125,0,0.0,0.0
2023-07-28 00:00:00+00:00,86874.78125,87344.2265625,86263.75,87149.8828125,132,0.0,0.0
2023-07-29 00:00:00+00:00,87153.875,87684.359375,86861.640625,87475.484375,4002,0.0,0.0
2023-07-30 00:00:00+00:00,87492.421875,87523.8046875,86216.671875,86605.2265625,208,0.0,0.0
2023-07-31 00:00:00+00:00,86582.671875,87134.2421875,85474.796875,85618.6015625,21485,0.0,0.0
2023-08-01 00:00:00+00:00,85619.4453125,85766.125,82891.5234375,84955.0546875,33362,0.0,0.0
2023-08-02 00:00:00+00:00,84952.34375,85763.8515625,83402.109375,84145.9453125,17366,0.0,0.0
2023-08-03 00:00:00+00:00,84145.9453125,84822.796875,83574.8828125,84005.1953125,89,0.0,0.0
2023-08-04 00:00:00+00:00,84005.1953125,84019.6953125,84005.1953125,84019.6953125,0,0.0,0.0
2023-08-05 00:00:00+00:00,84019.6953125,87406.0,83654.359375,85966.921875,169138,0.0,0.0
2023-08-06 00:00:00+00:00,85991.4765625,86270.765625,85706.3984375,85994.34375,9681,0.0,0.0
2023-08-07 00:00:00+00:00,86061.484375,86693.3359375,84959.1796875,85936.8125,235,0.0,0.0
2023-08-08 00:00:00+00:00,85935.3984375,87994.5859375,85895.984375,86427.484375,25293,0.0,0.0
2023-08-09 00:00:00+00:00,86386.6796875,87051.1484375,85279.109375,85637.4140625,18367,0.0,0.0
2023-08-10 00:00:00+00:00,85611.6953125,86199.375,85339.5234375,86065.09375,17314,0.0,0.0
2023-08-11 00:00:00+00:00,86063.40625,86285.0,85672.125,85976.921875,63,0.0,0.0
2023-08-12 00:00:00+00:00,85980.671875,86185.15625,85919.6796875,86090.6484375,0,0.0,0.0
2023-08-13 00:00:00+00:00,86090.6484375,87620.8828125,85973.4296875,86715.3125,26636,0.0,0.0
2023-08-14 00:00:00+00:00,86705.4921875,87167.1875,86410.40625,86601.5703125,8695,0.0,0.0
2023-08-15 00:00:00+00:00,86590.6953125,86637.5859375,86300.1953125,86318.265625,0,0.0,0.0
2023-08-16 00:00:00+00:00,86318.265625,86318.265625,86318.265625,86318.265625,0,0.0,0.0
2023-08-17 00:00:00+00:00,86318.265625,86318.265625,86318.265625,86318.265625,0,0.0,0.0
2023-08-18 00:00:00+00:00,86318.265625,86318.265625,86318.265625,86318.265625,0,0.0,0.0
2023-08-19 00:00:00+00:00,86318.265625,86318.265625,77555.2265625,77728.3359375,16835,0.0,0.0
2023-08-20 00:00:00+00:00,77739.546875,78784.15625,77474.609375,78430.46875,89,0.0,0.0
2023-08-21 00:00:00+00:00,78434.3984375,78461.8359375,76451.9375,77152.6953125,16536,0.0,0.0
2023-08-22 00:00:00+00:00,77163.6875,77181.6875,75470.9296875,75471.0703125,457,0.0,0.0
2023-08-23 00:00:00+00:00,75471.0703125,78379.53125,75342.0390625,77621.453125,762,0.0,0.0
2023-08-24 00:00:00+00:00,77630.5546875,77630.5546875,75323.0703125,76098.546875,15422,0.0,0.0
2023-08-25 00:00:00+00:00,76085.390625,76085.390625,76085.390625,76085.390625,0,0.0,0.0
2023-08-26 00:00:00+00:00,76085.390625,76343.671875,76000.546875,76048.734375,19059,0.0,0.0
2023-08-27 00:00:00+00:00,76048.734375,76968.609375,76048.734375,76941.71875,3129,0.0,0.0
2023-08-28 00:00:00+00:00,76935.6875,76935.6875,76918.84375,76918.84375,0,0.0,0.0
2023-08-29 00:00:00+00:00,76918.84375,81736.6171875,76104.7109375,81652.4609375,40762,0.0,0.0
2023-08-30 00:00:00+00:00,81649.25,81735.1015625,80860.8046875,81078.8359375,0,0.0,0.0
2023-08-31 00:00:00+00:00,81078.8359375,81078.8359375,76996.2890625,77409.984375,16033,0.0,0.0
2023-09-01 00:00:00+00:00,77420.7265625,77755.7578125,77240.9609375,77451.375,0,0.0,0.0
2023-09-02 00:00:00+00:00,77451.375,77451.375,77451.375,77451.375,0,0.0,0.0
2023-09-03 00:00:00+00:00,77451.375,77451.375,76223.609375,76656.703125,6264,0.0,0.0
2023-09-04 00:00:00+00:00,76659.8203125,76976.4609375,74660.5,75187.4296875,30249,0.0,0.0
2023-09-05 00:00:00+00:00,75183.796875,75789.5703125,74320.6484375,75224.4140625,597,0.0,0.0
2023-09-06 00:00:00+00:00,75232.28125,75673.7890625,74253.75,74664.3984375,15471,0.0,0.0
2023-09-07 00:00:00+00:00,74642.4453125,74992.0234375,74350.15625,74366.4140625,0,0.0,0.0
2023-09-08 00:00:00+00:00,74366.4140625,74366.4140625,74366.4140625,74366.4140625,0,0.0,0.0
2023-09-09 00:00:00+00:00,74366.4140625,74823.6328125,74366.4140625,74745.640625,295,0.0,0.0
2023-09-10 00:00:00+00:00,74743.9765625,74743.9765625,72822.0703125,73308.328125,15116,0.0,0.0
2023-09-11 00:00:00+00:00,73308.3515625,73335.59375,70188.703125,70867.6796875,17828,0.0,0.0
2023-09-12 00:00:00+00:00,70870.7109375,73900.890625,70822.5234375,72343.4609375,18207,0.0,0.0
2023-09-13 00:00:00+00:00,72343.4609375,72890.4140625,71608.8515625,72204.6796875,21561,0.0,0.0
2023-09-14 00:00:00+00:00,72198.8046875,73494.3984375,72198.8046875,72809.453125,1201,0.0,0.0
2023-09-15 00:00:00+00:00,72809.8046875,74757.28125,72537.515625,74342.1640625,29359,0.0,0.0
2023-09-16 00:00:00+00:00,74336.7890625,74642.0546875,73922.171875,74359.2734375,10,0.0,0.0
2023-09-17 00:00:00+00:00,74359.2734375,74382.078125,73832.4375,74210.03125,0,0.0,0.0
2023-09-18 00:00:00+00:00,74210.03125,74933.3203125,73084.6171875,73209.6015625,33525,0.0,0.0
2023-09-19 00:00:00+00:00,73209.6015625,74135.3203125,72684.140625,72901.484375,14570,0.0,0.0
2023-09-20 00:00:00+00:00,72898.859375,73150.4375,71441.3828125,71967.59375,1132,0.0,0.0
2023-09-21 00:00:00+00:00,71968.421875,72001.859375,70233.859375,70828.5703125,14637,0.0,0.0
2023-09-22 00:00:00+00:00,70824.21875,71577.5703125,70660.9609375,71237.2109375,32,0.0,0.0
2023-09-23 00:00:00+00:00,71237.2109375,71237.2109375,70674.3203125,70868.7265625,7201,0.0,0.0
2023-09-24 00:00:00+00:00,70868.7265625,71018.8828125,69790.890625,69990.6875,9165,0.0,0.0
2023-09-25 00:00:00+00:00,69982.90625,70395.671875,69366.453125,70034.7890625,7401,0.0,0.0
2023-09-26 00:00:00+00:00,70037.1875,70598.125,69943.2890625,70570.390625,21109,0.0,0.0
2023-09-27 00:00:00+00:00,70561.8359375,72293.7265625,69893.5390625,70670.3046875,11968,0.0,0.0
2023-09-28 00:00:00+00:00,70672.984375,73671.4296875,70668.1328125,73135.171875,536,0.0,0.0
2023-09-29 00:00:00+00:00,73128.984375,74639.4140625,72982.7890625,73882.4921875,4595,0.0,0.0
2023-09-30 00:00:00+00:00,73875.859375,75965.9453125,73852.296875,75069.71875,35852,0.0,0.0
2023-10-01 00:00:00+00:00,75062.1015625,78089.1875,75061.421875,78037.4453125,824,0.0,0.0
2023-10-02 00:00:00+00:00,78034.25,78048.3125,73261.953125,73789.5703125,26219,0.0,0.0
2023-10-03 00:00:00+00:00,73780.3984375,74034.859375,72559.1484375,72853.09375,10918,0.0,0.0
2023-10-04 00:00:00+00:00,72860.234375,72860.234375,70530.2109375,70575.4375,39135,0.0,0.0
2023-10-05 00:00:00+00:00,70585.890625,70864.8359375,68524.2265625,68540.0078125,13739,0.0,0.0
2023-10-06 00:00:00+00:00,68539.3984375,70282.34375,68527.6796875,69717.5703125,2224,0.0,0.0
2023-10-07 00:00:00+00:00,69719.578125,69799.109375,69023.7421875,69700.0859375,16182,0.0,0.0
2023-10-08 00:00:00+00:00,69714.5546875,69949.9765625,69004.8828125,69027.453125,0,0.0,0.0
2023-10-09 00:00:00+00:00,69027.453125,69027.453125,66929.7734375,68004.5234375,17057,0.0,0.0
2023-10-10 00:00:00+00:00,68065.5078125,68667.265625,67965.7578125,68098.0,0,0.0,0.0
2023-10-11 00:00:00+00:00,68098.0,68098.0,67365.5234375,67491.5625,1570,0.0,0.0
2023-10-12 00:00:00+00:00,67497.3984375,67799.34375,65951.3671875,66609.015625,783,0.0,0.0
2023-10-13 00:00:00+00:00,66610.7734375,66610.7734375,66610.7734375,66610.7734375,0,0.0,0.0
2023-10-14 00:00:00+00:00,66610.7734375,67457.90625,66610.7734375,67291.0,1471,0.0,0.0
2023-10-15 00:00:00+00:00,67293.46875,67400.3046875,67091.46875,67290.796875,0,0.0,0.0
2023-10-16 00:00:00+00:00,67290.796875,70601.3046875,67290.796875,68707.0,18776,0.0,0.0
2023-10-17 00:00:00+00:00,68707.0,68707.0,66109.4609375,66508.9375,10056,0.0,0.0
2023-10-18 00:00:00+00:00,66508.9375,67307.2890625,66150.359375,66427.5546875,130,0.0,0.0
2023-10-19 00:00:00+00:00,66427.5546875,66919.46875,65717.6875,66689.4140625,2663,0.0,0.0
2023-10-20 00:00:00+00:00,66691.8984375,68600.4375,66691.8984375,68379.1640625,1369,0.0,0.0
2023-10-21 00:00:00+00:00,68379.9296875,69899.1875,67917.359375,69386.171875,65,0.0,0.0
2023-10-22 00:00:00+00:00,69382.7890625,70964.2265625,69172.3359375,70816.484375,906,0.0,0.0
2023-10-23 00:00:00+00:00,71378.3984375,72611.8515625,70934.0390625,71466.9609375,0,0.0,0.0
2023-10-24 00:00:00+00:00,71466.9609375,78883.046875,71466.9609375,75958.796875,20,0.0,0.0
2023-10-25 00:00:00+00:00,75997.625,77367.8125,75137.265625,76190.9375,2149,0.0,0.0
2023-10-26 00:00:00+00:00,76191.3359375,78447.3671875,76191.3359375,77870.75,30902,0.0,0.0
