TIMESTAMP,FRONK_OPEN_PRICE_USD,FRONK_HIGH_PRICE_USD,FRONK_LOW_PRICE_USD,FRONK_CLOSE_PRICE_USD,FRONK_VOLUME_USD,FRONK_DIVIDENDS_USD,FRONK_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1373,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,550,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,866,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,470,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,943,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,321,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,654,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,695,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,639,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,2420,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,1582,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,343,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,789,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,2739,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,561,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1146,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1858,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,432,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1085,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,485,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,4329,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,4570,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,1218,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1303,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,819,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,720,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,392,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,2668,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,774,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,369,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,742,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,580,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,1080,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,3460,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,7576,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,10557,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,4854,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,5241,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,4243,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,315,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,3593,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,3729,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,5284,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,4902,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,3055,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,3370,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,3195,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,5145,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,2411,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,3430,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,2224,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,2314,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,868,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,3195,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,1935,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,904,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,4497,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,9577,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,3575,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,4027,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,759,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-06-01 00:00:00+00:00,4.609058912308228e-09,4.9188315642823e-09,4.448963863978861e-09,4.9188315642823e-09,1593,0.0,0.0
