,K,Alpha,Tau,MSE
2565,5,4750,0.1,0.0016319860605101904
2566,5,5500,0.1,0.0016381781513199268
2567,8,7250,0.2,0.0016401697965418953
2568,7,6500,0.2,0.0016442117968282675
2569,9,7000,0.15,0.001644662168817313
2570,4,3250,0.25,0.0016447972296017312
2571,5,5750,0.1,0.00164481635912957
2572,4,750,0.3,0.0016485791505591787
2573,4,4250,0.2,0.0016501008921861922
2574,4,8000,0.2,0.0016520557577533517
2575,6,7250,0.3,0.0016546504100258786
2576,7,4750,0.25,0.001659653014731816
2577,8,7500,0.05,0.0016668641334616106
2578,8,7750,0.15,0.0016764792683997222
2579,3,2000,0.3,0.001688187030029049
2580,2,4000,0.25,0.0016916702013163563
2581,5,4500,0.05,0.0016925641677061954
2582,4,3000,0.05,0.0016956945241885072
2583,7,7000,0.15,0.0016997306791233545
2584,9,8000,0.05,0.001704816893829287
2585,4,4000,0.1,0.0017070905996391455
2586,5,4000,0.25,0.0017101000755637326
2587,8,7250,0.3,0.0017111505184551456
2588,4,3000,0.3,0.0017167228758527258
2589,4,2000,0.25,0.0017170225849593849
2590,4,3500,0.3,0.0017181901926740907
2591,4,1500,0.15,0.001725001171471087
2592,7,7750,0.05,0.001730853337350387
2593,7,6750,0.05,0.001737200003156613
2594,6,8000,0.2,0.0017372767114784016
2595,5,5750,0.05,0.001739516348854749
2596,2,5500,0.3,0.0017436205766130858
2597,4,1750,0.3,0.0017447744478646862
2598,2,1500,0.0,0.001745103026635536
2599,7,8000,0.15,0.0017599713242824186
2600,6,3750,0.05,0.0017653840583203508
2601,6,7000,0.3,0.0017662362652967694
2602,3,1000,0.3,0.001766884608743147
2603,2,7750,0.1,0.001785419331201642
2604,6,5250,0.15,0.0017878240432994386
2605,2,3500,0.05,0.001787927270760113
2606,6,6500,0.05,0.001787986220871584
2607,4,1250,0.2,0.0017983112829256292
2608,4,1000,0.25,0.0017997550360420206
2609,2,750,0.1,0.0018101321008833918
2610,7,7750,0.3,0.0018187844480637035
2611,5,5500,0.2,0.0018209465043213084
2612,2,3000,0.05,0.0018225749489297228
2613,5,6000,0.05,0.0018255593732528824
2614,5,3750,0.05,0.0018288046736766646
2615,8,6250,0.3,0.0018328461148882059
2616,10,7000,0.25,0.0018351173295702227
2617,9,7250,0.25,0.0018456723382312783
2618,4,2000,0.05,0.001847132411842089
2619,2,2500,0.25,0.0018484119233578684
2620,4,4500,0.3,0.001857677128057536
2621,3,2000,0.1,0.001870214177828174
2622,7,8000,0.2,0.0018705090232351504
2623,4,3500,0.15,0.0018739767312192235
2624,5,6750,0.15,0.0018761286423133515
2625,4,6500,0.3,0.0018769059584348262
2626,4,2250,0.15,0.001879696279865578
2627,8,7750,0.05,0.001880825233633151
2628,2,1750,0.0,0.0018877913796020533
2629,4,2000,0.2,0.0018897303448251828
2630,3,2000,0.2,0.0018898520124103176
2631,6,7750,0.1,0.001890656492975979
2632,3,2000,0.15,0.0018951138656931547
2633,3,3500,0.25,0.001900042560797068
2634,10,7250,0.3,0.0019004329430337432
2635,4,1500,0.2,0.0019036186022256144
2636,7,6500,0.3,0.001909197211868337
2637,6,6250,0.15,0.0019102741740115688
2638,7,6000,0.25,0.0019157519133880994
2639,3,1250,0.3,0.0019166107565935855
2640,4,3750,0.05,0.0019255740312637455
2641,3,1000,0.25,0.0019256435353041518
2642,7,7250,0.05,0.0019263594420027192
2643,6,4500,0.2,0.001927578050943835
2644,6,5500,0.05,0.0019294417511952994
2645,5,4250,0.1,0.0019329076907874596
2646,7,7500,0.05,0.0019359670257709741
2647,5,4000,0.2,0.001937929660817435
2648,6,4500,0.1,0.001938831240417756
2649,3,3500,0.2,0.0019392632549360518
2650,5,6500,0.05,0.001942231141952777
2651,6,6750,0.05,0.0019465728029507
2652,5,6250,0.15,0.0019484668491143932
2653,5,7500,0.2,0.0019555567642474767
2654,3,5500,0.05,0.0019651488835736187
2655,3,4250,0.15,0.00197084248557056
2656,5,4250,0.05,0.0019741498757399186
2657,4,3250,0.3,0.001975218195557192
2658,5,5750,0.3,0.0019970260679280454
2659,7,8000,0.05,0.0020020043013300203
2660,5,5000,0.15,0.002005772225665172
2661,2,250,0.15,0.002017544343349057
2662,6,4750,0.1,0.0020191916738837735
2663,2,2000,0.0,0.0020197730415002797
2664,3,4000,0.0,0.0020200691267599612
2665,5,6000,0.3,0.0020205060654870733
2666,3,6750,0.05,0.0020214133529452244
2667,5,3500,0.05,0.0020241317311284744
2668,6,6500,0.15,0.0020295226588831986
2669,2,1250,0.25,0.00203454843582776
2670,4,2500,0.15,0.002042356134175984
2671,4,3750,0.2,0.0020425079310668645
2672,4,5500,0.15,0.0020501641723865496
2673,4,3250,0.15,0.0020526907915078543
2674,5,3750,0.15,0.002061834029386842
2675,3,3000,0.1,0.002062372695315084
2676,2,3250,0.3,0.0020630776668339817
2677,2,250,0.3,0.0020637367768436173
2678,4,3750,0.1,0.0020652571483387836
2679,3,2250,0.1,0.0020671523774226873
2680,2,3750,0.25,0.0020717197272534303
2681,3,4250,0.0,0.002073163263330509
2682,5,5250,0.2,0.0020782158708302642
2683,7,7500,0.1,0.002082752077083119
2684,4,2750,0.15,0.0020957574385241087
2685,3,5750,0.05,0.0021051180677885053
2686,5,7500,0.15,0.0021078216409466948
2687,5,3000,0.1,0.002108063860883874
2688,3,4500,0.0,0.0021238951278450924
2689,7,7000,0.1,0.002135267366126198
2690,6,5750,0.25,0.002136297006704071
2691,3,5250,0.05,0.0021377172620075033
2692,2,2250,0.0,0.0021429925958528274
2693,6,4750,0.3,0.002143515758678515
2694,3,6250,0.15,0.0021480349900413584
2695,7,7250,0.2,0.00214823245401765
2696,6,5500,0.3,0.002148289909411343
2697,2,2250,0.2,0.002152748983667521
2698,3,6250,0.05,0.0021537604173702592
2699,7,6000,0.15,0.0021541071818326125
2700,5,3250,0.05,0.0021544873482946063
2701,6,7250,0.1,0.0021677918578227066
2702,3,4000,0.2,0.0021687757252318823
2703,3,4750,0.0,0.002172479945012036
2704,2,7500,0.1,0.0021795793090026764
2705,6,7250,0.25,0.002185532558506643
2706,4,8000,0.15,0.002197319380915461
2707,4,3500,0.25,0.0022048881258083567
2708,3,1750,0.3,0.00221613035789194
2709,5,6250,0.05,0.0022183611665939334
2710,3,5000,0.0,0.0022190422468623652
2711,3,5750,0.1,0.0022311723240242606
2712,5,5250,0.25,0.002241322596177406
2713,2,4250,0.1,0.002248252271431765
2714,5,6500,0.1,0.0022495339461399114
2715,4,2000,0.1,0.002251534580711071
2716,4,6500,0.25,0.0022521152903780986
2717,6,6750,0.25,0.0022521700220836743
2718,5,6250,0.1,0.002253766129223787
2719,2,2500,0.0,0.0022588989862961655
2720,3,5250,0.0,0.0022638622904576013
2721,3,6000,0.05,0.0022670789829624736
2722,4,2750,0.25,0.002267856884655258
2723,6,7000,0.05,0.002269187251625207
2724,6,7500,0.1,0.002269243770060176
2725,6,5750,0.05,0.002270908040369336
2726,3,8000,0.15,0.0022909238675057875
2727,2,4250,0.25,0.002294355083087096
2728,3,6500,0.05,0.0022989817062035595
2729,5,4000,0.05,0.002305107009661335
2730,3,5500,0.0,0.0023070492656087306
2731,4,3000,0.15,0.0023086738194051317
2732,4,7750,0.3,0.002324794252066069
2733,3,8000,0.3,0.002325291387648131
2734,5,8000,0.15,0.0023323702471458665
2735,4,3500,0.05,0.0023441632540492805
2736,2,3750,0.05,0.0023451014525707786
2737,3,5750,0.0,0.002348672989158284
2738,3,6250,0.25,0.0023565383009101163
2739,5,5750,0.2,0.002361186328356135
2740,2,2750,0.0,0.002368492089690741
2741,4,4750,0.2,0.0023737805059724456
2742,5,6250,0.25,0.0023796190618217633
2743,3,6000,0.0,0.0023888556238164426
2744,5,6750,0.1,0.0023908675490755937
2745,5,4500,0.1,0.0023952418484355187
2746,4,2250,0.3,0.0023964115958995183
2747,3,6250,0.0,0.002427786497066246
2748,4,4250,0.05,0.0024290630783833215
2749,2,3750,0.1,0.002436833688998638
2750,7,6000,0.3,0.0024370210073983325
2751,6,5750,0.2,0.002449752270278528
2752,3,6500,0.0,0.0024654828575740254
2753,2,3000,0.0,0.0024728375920323067
2754,3,2250,0.05,0.0024824468750611925
2755,7,6750,0.25,0.002483462965445996
2756,6,6750,0.2,0.0024935396304283084
2757,3,6750,0.0,0.0025020308296209402
2758,3,2000,0.05,0.0025047179569700037
2759,9,7750,0.2,0.0025095069240392487
2760,9,7500,0.2,0.0025249681479984657
2761,5,5000,0.25,0.0025314735314683765
2762,3,1250,0.2,0.002535114258397471
2763,7,7500,0.25,0.002535942784968475
2764,6,6000,0.25,0.0025363509892255116
2765,3,7000,0.0,0.0025375073580932933
2766,6,7750,0.05,0.0025413199202108504
2767,4,7000,0.2,0.0025529302857458603
2768,7,7250,0.25,0.0025687034988196656
2769,3,7250,0.0,0.0025719815272707432
2770,2,3250,0.0,0.002572518109601133
2771,3,6000,0.25,0.0025737894825928454
2772,3,7000,0.05,0.0025771188580321555
2773,3,7500,0.0,0.00260561256087483
2774,3,7250,0.05,0.00261434437369145
2775,3,5500,0.1,0.0026191921454440624
2776,6,7000,0.25,0.0026199959430112147
2777,3,5000,0.1,0.002636120796352127
2778,3,7750,0.0,0.002638270657880563
2779,2,7250,0.1,0.0026412033816869494
2780,3,2750,0.2,0.0026472341145375353
2781,3,1500,0.15,0.0026500165550616493
2782,6,8000,0.25,0.002652253349591617
2783,3,7500,0.05,0.002661146120805442
2784,7,6750,0.15,0.0026639204371934895
2785,2,3500,0.0,0.0026683153674771135
2786,3,5500,0.3,0.0026698395035450327
2787,3,8000,0.0,0.00267020227738298
2788,3,2500,0.05,0.002684616820638471
2789,4,6750,0.2,0.0026860611089490143
2790,7,4500,0.25,0.002693173047133898
2791,5,5750,0.25,0.002695979961701094
2792,4,3000,0.2,0.0027029608019353054
2793,3,7750,0.05,0.0027267847991527807
2794,4,2250,0.25,0.0027370217936480527
2795,2,1000,0.05,0.002737753867342912
2796,8,7000,0.3,0.0027418635424005036
2797,2,6250,0.1,0.002741973752888156
2798,3,3750,0.1,0.002746804139608955
2799,2,1750,0.3,0.0027477004352659622
2800,2,3750,0.0,0.0027605508558934495
2801,3,6000,0.1,0.0027613751213782416
2802,2,4000,0.05,0.0027698605252542323
2803,6,6000,0.2,0.002778495472315819
2804,3,5000,0.25,0.0027793648924103903
2805,5,8000,0.3,0.002782099110444759
2806,3,8000,0.05,0.002784600120945922
2807,6,7250,0.05,0.002789881216663225
2808,5,6500,0.25,0.00280742089585892
2809,4,6000,0.2,0.0028187715884834845
2810,6,8000,0.3,0.0028294834323664498
2811,6,7500,0.05,0.0028296325477451117
2812,5,7000,0.1,0.002848044520446021
2813,2,4000,0.0,0.0028496299719579722
2814,4,6500,0.2,0.0028664764326524037
2815,4,2750,0.3,0.002881180277516688
2816,6,6500,0.2,0.002894473841486711
2817,2,2750,0.2,0.0028965744908521092
2818,4,4500,0.1,0.0029037133450031056
2819,3,3750,0.2,0.002912456537545593
2820,3,4500,0.3,0.002925903693335241
2821,2,4250,0.0,0.002935888378761361
2822,2,5250,0.3,0.002959388535680122
2823,3,4250,0.1,0.0029877168387491045
2824,2,6250,0.2,0.0030122120592826654
2825,6,8000,0.1,0.0030143820657524975
2826,3,3250,0.2,0.003014666630381383
2827,2,4500,0.0,0.003019841884930647
2828,3,1500,0.05,0.003039604290748421
2829,4,1500,0.25,0.0030460391047652377
2830,6,8000,0.05,0.0030513513056508877
2831,2,500,0.3,0.003078687249396121
2832,3,6500,0.3,0.003085353659440813
2833,5,6750,0.2,0.003100081215295453
2834,2,4750,0.0,0.00310151799292726
2835,6,4750,0.25,0.0031018798839294753
2836,6,7250,0.15,0.003106377951223046
2837,2,7000,0.1,0.0031098562605342077
2838,3,4750,0.25,0.0031143465248736502
2839,4,2500,0.2,0.0031172545833531616
2840,5,5500,0.25,0.003121277323099093
2841,3,7750,0.15,0.0031238975222363276
2842,4,5000,0.25,0.003126516476742588
2843,2,4750,0.15,0.0031425739032603906
2844,4,4750,0.25,0.003150065162197337
2845,3,2250,0.25,0.0031587842691094296
2846,2,4250,0.05,0.0031601414959098097
2847,5,7250,0.3,0.0031652169697995226
2848,3,2750,0.1,0.0031695625832811013
2849,2,5000,0.0,0.003181121645539674
2850,3,1750,0.1,0.003188408682295382
2851,2,500,0.2,0.0031985341261346724
2852,7,7000,0.25,0.00320128517781009
2853,5,7750,0.1,0.0032155307528441094
2854,4,5250,0.2,0.0032374648309291404
2855,2,4750,0.3,0.003237619105905926
2856,3,3500,0.1,0.0032572204858701643
2857,2,5250,0.0,0.00325882706838096
2858,3,2250,0.3,0.003315608564329922
2859,5,7250,0.1,0.003320407922868878
2860,2,1250,0.05,0.003326445787968927
2861,2,5500,0.0,0.003334782869174027
2862,6,6750,0.3,0.003365110772958709
2863,3,5250,0.25,0.003379027120712005
2864,2,6500,0.1,0.003401010686299986
2865,2,7250,0.15,0.003408414970273429
2866,2,5750,0.0,0.003409116099316754
2867,4,2500,0.3,0.0034275705409931
2868,4,3750,0.25,0.003428957803645678
2869,2,6750,0.1,0.003440524150023297
2870,5,3250,0.2,0.003475554104620211
2871,2,6000,0.0,0.003482231860560332
2872,3,6750,0.25,0.0034933111539547416
2873,7,7750,0.25,0.0035041304518429617
2874,5,7750,0.15,0.003515201322663392
2875,4,4250,0.1,0.0035488492975465466
2876,2,4500,0.05,0.003551927301646509
2877,2,6250,0.0,0.0035536557939528477
2878,3,2750,0.05,0.0035540485700111465
2879,6,7000,0.15,0.0035772227611501925
2880,5,6750,0.25,0.003578637722005498
2881,2,3500,0.25,0.003580488019139621
2882,7,7000,0.3,0.0035813335425031703
2883,4,4750,0.15,0.003604276676534522
2884,2,6500,0.0,0.0036240639150606165
2885,2,5000,0.3,0.0036271859349559254
2886,5,8000,0.1,0.0036671908247909325
2887,2,4000,0.1,0.003671636474072416
2888,3,5000,0.15,0.0036736160013244594
2889,4,4500,0.2,0.003676658769297748
2890,4,3250,0.05,0.003678203657759232
2891,2,750,0.15,0.0036812808904171553
2892,2,6750,0.0,0.00369323714283899
2893,2,1000,0.1,0.00371162618384383
2894,2,7000,0.0,0.0037609224167317523
2895,5,6250,0.2,0.00377206694133664
2896,3,2750,0.3,0.0037741949602837816
2897,5,6000,0.2,0.003775537289541905
2898,4,4000,0.05,0.0037824947589014217
2899,5,7750,0.3,0.003809175992268544
2900,2,1500,0.3,0.0038196974835445537
2901,2,7250,0.0,0.0038278204292228175
2902,6,5250,0.2,0.003836794046824879
2903,2,2500,0.05,0.0038373121396293617
2904,2,2000,0.05,0.00386580399480327
2905,3,5750,0.15,0.0038925496693888537
2906,2,7500,0.0,0.0038936649561668937
2907,5,7500,0.1,0.0038992164965610354
2908,3,2500,0.1,0.0039022374588673905
2909,2,4750,0.05,0.003946637763608619
2910,2,7750,0.0,0.003958504219765651
2911,2,6000,0.3,0.003960063040241663
2912,2,8000,0.0,0.0040223814884810345
2913,3,4750,0.15,0.0040628529071515245
2914,3,5250,0.1,0.00407960840589566
2915,2,7000,0.15,0.00408749716163816
2916,3,4500,0.25,0.00408787292441754
2917,5,7250,0.2,0.0040890733062198936
2918,4,4000,0.2,0.004092455993845754
2919,3,7750,0.3,0.004157350975837839
2920,3,6250,0.1,0.004182799345382231
2921,4,7250,0.15,0.0042057009136378205
2922,3,5750,0.3,0.004220761381373816
2923,5,7750,0.05,0.004246454180769756
2924,2,2500,0.1,0.004283058335191574
2925,4,6250,0.15,0.004283735752376119
2926,4,5250,0.1,0.004315393056073041
2927,3,5500,0.25,0.0043304527082379035
2928,5,6000,0.25,0.004332099003309704
2929,2,5000,0.05,0.004336616499052669
2930,2,1500,0.05,0.004374704610132337
2931,4,4750,0.3,0.004398529043747677
2932,5,5750,0.15,0.004419861303738453
2933,3,2250,0.2,0.004422067450596063
2934,3,7000,0.25,0.004459300325296467
2935,3,6000,0.15,0.00446946536016732
2936,2,3250,0.15,0.004506576415649226
2937,3,4750,0.3,0.004530476470299572
2938,5,4750,0.25,0.004536221988179435
2939,5,7750,0.2,0.004559366254804797
2940,5,7500,0.05,0.004580950122057714
2941,2,2000,0.15,0.004589080379782711
2942,2,1750,0.05,0.004604259187552656
2943,3,2750,0.15,0.004611498051142418
2944,2,5000,0.15,0.0046272210937267156
2945,2,750,0.25,0.004650341038605732
2946,4,7500,0.15,0.004657280838038377
2947,4,8000,0.25,0.0046760587591030125
2948,2,4000,0.2,0.0046815268736504715
2949,2,5250,0.05,0.004714235113785693
2950,2,2250,0.05,0.004734099553696362
2951,5,8000,0.05,0.004741140963149076
2952,3,7500,0.3,0.004823096417686774
2953,3,3000,0.05,0.004828477576951556
2954,5,6500,0.2,0.004829677229110146
2955,3,3000,0.15,0.004882091441197629
2956,4,5000,0.1,0.004897055921600376
2957,2,7500,0.15,0.004898039686518389
2958,2,1250,0.1,0.004918154291671113
2959,6,6750,0.15,0.0049522611352757024
2960,3,7000,0.2,0.005003754436377423
2961,3,6750,0.1,0.0050048865619918125
2962,2,5500,0.05,0.005077286061005904
2963,3,7500,0.2,0.005091462206022486
2964,2,8000,0.15,0.005097254893682748
2965,7,8000,0.25,0.005113563193442085
2966,2,5750,0.2,0.005133397392254928
2967,2,1000,0.3,0.005172832692495814
2968,2,7250,0.25,0.0051940252865835
2969,2,1250,0.2,0.0052545417333367695
2970,5,6750,0.3,0.0052617838665417575
2971,3,4750,0.1,0.005283342705468442
2972,3,7500,0.1,0.005359843555787459
2973,2,5500,0.1,0.005418726510445955
2974,5,7000,0.3,0.00542258917023787
2975,2,5750,0.05,0.005435611587999867
2976,4,7750,0.25,0.005471121585839361
2977,3,2000,0.25,0.005520510551176409
2978,2,5750,0.1,0.005525245208312211
2979,3,3000,0.2,0.00559255912190737
2980,4,5750,0.3,0.005671569262810476
2981,3,5250,0.2,0.005727875749494673
2982,5,7500,0.3,0.005734431030893874
2983,3,4250,0.25,0.00577387712829558
2984,5,6500,0.3,0.005819434383775909
2985,2,6000,0.05,0.005825089850949856
2986,3,3250,0.15,0.005868316531531376
2987,5,7000,0.25,0.005877966914341925
2988,4,7500,0.25,0.005893360784243889
2989,5,4500,0.25,0.00597804514770818
2990,4,8000,0.3,0.005978117202507964
2991,2,4500,0.25,0.005978707803730948
2992,2,1500,0.15,0.005986615237952619
2993,3,5250,0.3,0.006008151637883835
2994,2,1750,0.15,0.006021348041567744
2995,2,3250,0.25,0.0060637075166659355
2996,5,6750,0.05,0.006069641877650966
2997,2,3000,0.15,0.006070670948494985
2998,3,7250,0.1,0.00608766420327481
2999,2,5000,0.2,0.006119238916319048
3000,4,8000,0.1,0.006134324382704067
3001,5,7250,0.05,0.006156459013143249
3002,2,5000,0.1,0.006186521850132174
3003,2,2750,0.3,0.006250645618344314
3004,3,4000,0.15,0.006260541851013598
3005,4,5250,0.3,0.006272186841365974
3006,2,4500,0.1,0.006294934090966317
3007,4,5750,0.1,0.006299114537189611
3008,2,6250,0.05,0.006353066357186673
3009,2,4750,0.1,0.006361591543360641
3010,4,2750,0.2,0.006370763877483526
3011,3,4500,0.15,0.006372342147935986
3012,5,5500,0.15,0.006382486558512594
3013,3,6250,0.3,0.006451161847029852
3014,3,3750,0.15,0.006485396450346885
3015,3,4500,0.2,0.006486518649627565
3016,5,7000,0.05,0.006511198788398487
3017,4,7750,0.1,0.0065186956214902
3018,3,8000,0.2,0.006518774373281635
3019,2,2000,0.25,0.006530777148087052
3020,2,8000,0.3,0.006551961465825924
3021,3,7000,0.1,0.006556848487405063
3022,2,7750,0.3,0.006559344864656416
3023,2,5250,0.25,0.006577660127489925
3024,3,3500,0.15,0.006609339672731297
3025,4,6750,0.3,0.006733200116637154
3026,2,3500,0.1,0.006746006080433016
3027,2,3750,0.2,0.00676263047050126
3028,4,6500,0.15,0.0067794838079009235
3029,4,5500,0.1,0.006825594100993557
3030,2,6750,0.25,0.00686387130873118
3031,3,7250,0.3,0.0069250127877507435
3032,2,6250,0.25,0.006947992495802268
3033,3,6000,0.3,0.006958687231337
3034,3,6250,0.2,0.006959467295639215
3035,5,7250,0.25,0.007006127716496307
3036,2,7750,0.15,0.007048444118364052
3037,3,4500,0.05,0.007078963999472729
3038,2,6750,0.3,0.007088337296123667
3039,2,4500,0.3,0.00727788927297646
3040,3,6750,0.2,0.007345669175698394
3041,2,5750,0.15,0.007362415312115275
3042,2,1750,0.25,0.0073746667297352525
3043,4,5750,0.25,0.00741744874026349
3044,3,7500,0.25,0.007461501608220432
3045,2,5750,0.25,0.007468766482300763
3046,2,6500,0.05,0.007479449328758013
3047,2,3250,0.2,0.007526227585091466
3048,2,1500,0.25,0.007530161509039298
3049,4,5250,0.25,0.00756601580470768
3050,2,4500,0.2,0.007588785687011853
3051,2,3000,0.1,0.007594913875970665
3052,3,3250,0.3,0.007603414700343159
3053,5,5500,0.3,0.0077358590940388985
3054,2,5000,0.25,0.007771546434563189
3055,4,7500,0.1,0.00786393987136576
3056,2,6250,0.3,0.008011941328595085
3057,2,7750,0.25,0.008016054185801407
3058,4,6000,0.3,0.00803634576966076
3059,2,6000,0.15,0.008085300740853226
3060,4,7000,0.15,0.008155920117841418
3061,3,6500,0.1,0.008371228719640555
3062,3,7250,0.2,0.008459787016034464
3063,3,7250,0.25,0.00863302508385559
3064,3,4000,0.25,0.008653387489991836
3065,2,2250,0.15,0.008839761601351949
3066,2,3000,0.25,0.008950212859722273
3067,4,6750,0.15,0.008966176420411703
3068,4,4750,0.1,0.00901892592732089
3069,2,7500,0.3,0.009034044026980485
3070,2,5250,0.15,0.009080390261750348
3071,3,8000,0.25,0.009127693143936333
3072,4,6250,0.25,0.009154557611926668
3073,2,2750,0.15,0.009212166564753727
3074,2,6750,0.15,0.009219279621291827
3075,2,2500,0.15,0.009260261945104986
3076,3,5000,0.2,0.00939334009200885
3077,2,5500,0.25,0.009397156378193732
3078,4,7250,0.25,0.009413246274622571
3079,2,2250,0.3,0.009476354209022682
3080,2,2500,0.3,0.009610982595813233
3081,2,6000,0.2,0.009629332005287834
3082,2,3000,0.2,0.009667156713878028
3083,2,3500,0.2,0.009701715350869122
3084,4,5500,0.25,0.009736929875410817
3085,3,4750,0.2,0.009774979292792533
3086,3,6500,0.2,0.009952637314054127
3087,2,3250,0.1,0.009995744272612479
3088,3,5250,0.15,0.010059445203636705
3089,3,4250,0.2,0.01020753051169582
3090,2,6250,0.15,0.010271908362587668
3091,3,6750,0.3,0.010385370572770145
3092,3,7750,0.2,0.010386909194353222
3093,2,5500,0.2,0.010576717184007314
3094,2,4750,0.25,0.010675358156518041
3095,2,8000,0.25,0.010930870104532328
3096,4,5500,0.3,0.011018548114038983
3097,2,7250,0.3,0.011145727538104062
3098,2,6500,0.15,0.011315163724643732
3099,2,3750,0.3,0.011518248484397569
3100,2,3000,0.3,0.011586908755192448
3101,4,7000,0.1,0.011816509900855157
3102,2,7000,0.3,0.011866397927192369
3103,2,4250,0.2,0.01191359467886288
3104,3,3750,0.25,0.012060840302905844
3105,3,5750,0.2,0.012438389823657523
3106,2,6750,0.2,0.012550494767703212
3107,2,2250,0.25,0.012579941089209002
3108,2,4750,0.2,0.012696460948131894
3109,3,5500,0.2,0.01295455170244516
3110,2,7000,0.2,0.013119318385798242
3111,2,6500,0.3,0.01316379107706269
3112,2,3500,0.3,0.013220224596224664
3113,4,7250,0.1,0.013326210790356606
3114,2,2750,0.25,0.013735170643636517
3115,2,7500,0.25,0.013819068644297295
3116,3,4500,0.1,0.013827025331478797
3117,2,6000,0.25,0.013865039552723125
3118,2,4250,0.3,0.013977067036632925
3119,3,7750,0.25,0.014114469676920156
3120,2,6500,0.25,0.014612280350029514
3121,4,5000,0.3,0.016373827154700416
3122,2,2750,0.1,0.01661271300059984
3123,2,7000,0.25,0.017188757603655236
3124,2,7250,0.2,0.017842552513508664
3125,2,5250,0.2,0.01802264444941687
3126,3,6000,0.2,0.018141530921106958
3127,3,6750,0.15,0.022481369570549796
3128,3,7500,0.15,0.022842511249657253
3129,2,7500,0.2,0.026783836441474272
3130,3,7250,0.15,0.027565303322471837
3131,3,7000,0.15,0.029732221785598086
3132,2,4000,0.3,0.03038220246978208
3133,2,7750,0.2,0.042711494560318516
3134,2,5500,0.15,0.05701846866986087
3135,2,8000,0.2,0.07050057320109404
