TIMESTAMP,PINU15516_OPEN_PRICE_USD,PINU15516_HIGH_PRICE_USD,PINU15516_LOW_PRICE_USD,PINU15516_CLOSE_PRICE_USD,PINU15516_VOLUME_USD,PINU15516_DIVIDENDS_USD,PINU15516_STOCK_SPLITS_USD
2025-02-11 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,170401,0.0,0.0
2025-02-12 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,274182,0.0,0.0
2025-02-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,121372,0.0,0.0
2025-02-14 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,175789,0.0,0.0
2025-02-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,134451,0.0,0.0
2025-02-16 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,204731,0.0,0.0
2025-02-17 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,493991,0.0,0.0
2025-02-18 00:00:00+00:00,3.999999989900971e-06,9.000000318337698e-06,3.000000106112566e-06,6.000000212225132e-06,1255310,0.0,0.0
2025-02-19 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.000000106112566e-06,3.999999989900971e-06,583448,0.0,0.0
2025-02-20 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,9.999999974752427e-07,9.999999974752427e-07,1294197,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,112910,0.0,0.0
2025-02-22 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,202361,0.0,0.0
2025-02-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,123027,0.0,0.0
2025-02-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,73305,0.0,0.0
2025-02-25 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,60778,0.0,0.0
2025-02-26 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,97583,0.0,0.0
2025-02-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,62869,0.0,0.0
2025-02-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,112164,0.0,0.0
2025-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,100764,0.0,0.0
2025-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,79682,0.0,0.0
2025-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,81998,0.0,0.0
2025-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,76347,0.0,0.0
2025-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50537,0.0,0.0
2025-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,60571,0.0,0.0
2025-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44298,0.0,0.0
2025-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49842,0.0,0.0
2025-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41654,0.0,0.0
2025-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57308,0.0,0.0
2025-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,74178,0.0,0.0
2025-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57187,0.0,0.0
2025-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,60856,0.0,0.0
2025-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,48207,0.0,0.0
2025-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,43227,0.0,0.0
2025-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,52630,0.0,0.0
2025-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,59586,0.0,0.0
2025-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53328,0.0,0.0
2025-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,48648,0.0,0.0
2025-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42811,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,54053,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,50577,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,19107,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,38718,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,62268,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,57841,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,61444,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,42972,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,56465,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,60015,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,68951,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,60951,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,70456,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,47390,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,65213,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,47407,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,51825,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,60076,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,58103,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,21816,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,22737,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,23253,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,25309,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,20143,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,19299,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,15076,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,27210,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,22001,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,28351,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,20334,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,20010,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,18381,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,17888,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,20055,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,26146,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,31446,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,42863,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,41175,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,45356,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,45231,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,45061,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,51525,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,44093,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,39718,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,39616,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,41641,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,48718,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,49806,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,53102,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,54404,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,47768,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,69707,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,58782,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,50381,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,45846,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,50438,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,47257,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,44715,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,38604,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,42623,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,49361,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,43118,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,44777,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,50573,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,42054,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,43131,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,47675,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,43006,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,48634,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,51812,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,48092,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,46784,0.0,0.0
2025-06-01 00:00:00+00:00,3.476885410691466e-07,3.4918335245492926e-07,3.425219006203406e-07,3.4429686479597876e-07,42152,0.0,0.0
