TIMESTAMP,ETH_ACTIVE_ADDRESSES_UNIQUE_ADDRESS_TOTAL_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ADDRESSES_UNIQUE_ADDRESS_SENT_FROM_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ADDRESSES_UNIQUE_ADDRESS_SENT_TO_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ERC20_ADDRESSES_UNIQUE_ADDRESS_TOTAL_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ERC20_ADDRESSES_UNIQUE_ADDRESS_RECEIVE_COUNT_PER_ETHERSCAN,ETH_ACTIVE_ERC20_ADDRESSES_UNIQUE_ADDRESS_SENT_COUNT_PER_ETHERSCAN,ETH_AVERAGE_BLOCK_SIZE_BYTES_PER_ETHERSCAN,ETH_AVERAGE_BLOCK_TIME_SECONDS_PER_ETHERSCAN,ETH_AVERAGE_GAS_LIMIT_PER_ETHERSCAN,ETH_AVERAGE_GAS_PRICE_WEI_PER_ETHERSCAN,ETH_AVERAGE_TXN_FEE_USD_PER_ETHERSCAN,ETH_AVERAGE_TXN_FEE_ETHER_PER_ETHERSCAN,ETH_BLOCK_COUNT_PER_ETHERSCAN,ETH_BLOCK_REWARDS_ETH_PER_ETHERSCAN,ETH_ERC20_TOKEN_TRANSFER_COUNT_PER_ETHERSCAN,ETH_BURNT_FEES_ETH_PER_ETHERSCAN,ETH_NETWORK_DIFFICULTY_TERAHASHES_PER_ETHERSCAN,ETH_NETWORK_HASH_RATE_GIGAHASHES_PER_SECOND_PER_ETHERSCAN,ETH_NETWORK_TRANSACTION_FEE_ETH_PER_ETHERSCAN,ETH_NETWORK_UTILIZATION_PER_ETHERSCAN,ETH_TOTAL_GAS_USED_PER_ETHERSCAN,ETH_TRANSACTION_COUNT_PER_ETHERSCAN,ETH_UNCLE_BLOCK_COUNT_PER_ETHERSCAN,ETH_UNIQUE_ADDRESS_COUNT_PER_ETHERSCAN,ETH_MINING_PROFITABILITY_PER_BIC,ETH_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,ETH_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,ETH_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,ETH_SENT_COINS_USD_PER_BIC,ETH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC
2023-11-21,413018,336700,221093,303622,246242,173776,161183,12.08,29999716,45641080284,8.36,0,7143,0.0,1077349,4328.43147379671,0.0,0.0,556.8729680067464,0.5034,107865462611,1129495,0,250442249,,4.081,2248.0,,2539266189.0,3.506
2023-11-22,422271,346243,221893,326947,266790,168255,168793,12.08,29999798,45161108097,8.8,0,7142,0.0,1071580,4220.69143136255,0.0,0.0,649.3978707491195,0.5033,107838403023,1142003,0,250528645,,3.552,3100.0,,3540232556.0,3.813
2023-11-23,416254,344315,217790,310001,254345,160532,187874,12.07,29999675,37337252875,7.48,0,7145,0.0,1015577,3525.67626665396,0.0,0.0,547.8478090056315,0.5032,107864151826,1123339,0,250624635,,3.071,2531.0,,2843412283.0,3.521
2023-11-24,405135,334475,209035,344974,290986,162914,200595,12.08,29999734,33263276750,6.98,0,7134,0.0,1079009,3061.20111542443,0.0,0.0,517.7167915786686,0.5035,107750826814,1068410,0,250708952,,3.089,2806.0,,2997965796.0,3.351
2023-11-25,371071,307577,193682,356665,299752,154017,232569,12.06,29999655,26140756115,5.94,0,7145,0.0,1040461,2404.40167340307,0.0,0.0,406.8497947652576,0.5036,107936575620,985612,0,250788722,,2.499,1577.0,,1554093277.0,2.671
2023-11-26,364448,298817,192659,318399,263052,147332,222430,12.08,29999791,28528695135,6.37,0,7135,0.0,1054831,2597.23162580911,0.0,0.0,457.44856315872926,0.5035,107778568328,989613,0,250862188,,2.738,1512.0,,1496350771.0,2.985
2023-11-27,374247,302063,201886,286733,236373,156169,170489,12.09,29999707,37580579846,7.67,0,7136,0.0,1076910,3458.63712048081,0.0,0.0,614.6367408251543,0.5031,107702123594,1077314,0,250940211,,3.467,2740.0,,2952163534.0,3.896
2023-11-28,385854,312553,211292,278325,232177,149563,164947,12.08,29999770,46073858389,8.93,0,7145,0.0,1059967,4251.20609793597,0.0,0.0,784.0419979135644,0.503,107824735828,1155016,0,251017914,,3.531,2316.0,,2675258449.0,4.381
2023-11-29,388021,316119,208607,324394,260796,170353,160317,12.06,29999635,42539356166,8.25,0,7150,0.0,1126326,4051.85203340576,0.0,0.0,629.9264647420058,0.5032,107940875890,1151825,0,251098311,,3.511,2127.0,,2450386171.0,3.862
2023-11-30,393923,321097,213204,325292,269742,163021,152175,12.08,29999677,51292428374,10.1,0,7145,0.0,1115775,4805.95481138981,0.0,0.0,703.7408153045384,0.5033,107888214993,1119717,0,251178651,,4.257,2686.0,,3007850267.0,4.355
2023-12-01,408720,337368,212105,300238,248025,162725,143113,12.06,29999629,47902562692,9.96,0,7151,0.0,1069419,4702.63891624977,0.0,0.0,637.6507256882646,0.5028,107863170034,1119260,0,251260352,,4.145,3045.0,,3407615459.0,4.075
2023-12-02,385327,317130,192723,317413,267265,149941,164446,12.05,29999721,39046408864,7.53,0,7157,0.0,1096616,3648.41451161138,0.0,0.0,561.2612508307113,0.5033,108073234725,1210135,0,251333430,,2.928,1354.0,,1638968476.0,3.552
2023-12-03,389759,319671,195598,382862,335708,147014,172789,12.09,29999776,37558175914,8.52,0,7130,0.0,1188806,3512.44741081933,0.0,0.0,493.3790678375692,0.5037,107731495784,1030989,0,251407664,,3.636,1800.0,,1855647060.0,3.143
2023-12-04,444103,362495,221112,333396,275744,175720,141232,12.07,29999628,52284180840,11.12,0,7150,0.0,1164366,5044.35891219261,0.0,0.0,700.8422129388972,0.5032,107932894414,1158630,0,251490564,,4.991,3328.0,,3856125122.0,4.341
2023-12-05,429617,348762,230305,315979,256515,174504,156905,12.07,29999716,62249090972,12.92,0,7140,0.0,1115924,6052.55723369867,0.0,0.0,688.2363824598293,0.5034,107825092919,1197166,0,251576719,,5.458,2847.0,,3408854853.0,4.163
2023-12-06,425553,344416,228676,307195,246539,173831,189236,12.09,29999746,61927988727,13.32,0,7123,0.0,1065365,6054.04221215716,0.0,0.0,670.1643590336597,0.5038,107655420086,1126986,0,251665423,,6.148,3198.0,,3603838842.0,4.213
2023-12-07,447843,370082,231379,358936,280742,192741,150165,12.1,29999710,55535210757,12.17,0,7127,0.0,1161073,5297.09125275027,0.0,0.0,691.1228137703777,0.5033,107619362929,1159526,0,251756647,,4.993,2791.0,,3236269042.0,4.237
2023-12-08,468339,389370,239054,333315,263145,188479,179374,12.07,29999650,47393303836,10.24,0,7134,0.0,1103023,4547.17006395273,0.0,0.0,583.9209688504897,0.5034,107734640482,1182465,0,251854830,,4.523,2822.0,,3336758918.0,3.671
2023-12-09,444341,365167,234561,328914,265199,172070,196369,12.08,29999663,38300260671,8.63,0,7135,0.0,1065838,3658.14897292184,0.0,0.0,471.3476687341352,0.5035,107775026891,1120555,0,251951711,,3.632,1795.0,,2011150430.0,2.839
2023-12-10,433182,350951,223913,366685,311043,160684,160807,12.06,29999649,38086143980,7.88,0,7149,0.0,1118014,3330.14891899406,0.0,0.0,450.6508723649568,0.5037,108026932108,1129096,0,252044877,,3.266,1651.0,,1863701370.0,2.852
2023-12-11,409854,328624,221788,323394,262118,179042,198218,12.06,29999756,41508837912,9.16,0,7146,0.0,1067005,3943.21717866766,0.0,0.0,538.2012996980129,0.5043,108107606481,1087662,0,252135581,,4.023,3394.0,,3691356847.0,3.385
2023-12-12,409990,328521,226505,295751,243884,156779,226854,12.06,29999643,50122096805,10.97,0,7146,0.0,993187,4586.84890916763,0.0,0.0,775.1815000174702,0.5043,108106962359,1076667,0,252220292,,4.591,2762.0,,2973577323.0,3.669
2023-12-13,393670,316721,217412,277676,226011,153775,241420,12.05,29999683,53102099693,11.81,0,7137,0.0,951496,5096.90637580548,0.0,0.0,551.2602839114749,0.5042,107951238138,1081514,0,252300860,,4.805,2829.0,,3059678986.0,3.43
2023-12-14,428157,347605,237528,301593,249344,162816,219930,12.07,29999697,50490208853,10.88,0,7128,0.0,1003601,4845.62435617018,0.0,0.0,592.254134741593,0.5036,107686124251,1157276,0,252396113,,4.484,2277.0,,2634918142.0,3.557
2023-12-15,419283,340418,237360,276529,227327,156815,197603,12.06,29999659,62408897335,13.38,0,7134,0.0,990458,6079.95731521188,0.0,0.0,922.5980434441702,0.5039,107844138701,1162222,0,252483393,,5.179,2885.0,,3353053822.0,4.485
2023-12-16,383550,309874,217072,245034,198297,139057,243350,12.09,29999668,56142820542,12.8,0,7108,0.0,888087,5508.9870466579,0.0,0.0,567.4188084105823,0.5049,107658432944,1056961,0,252564300,,4.821,1859.0,,1964703304.0,3.475
2023-12-17,404253,330264,215704,325587,279247,142311,195340,12.08,29999675,43035438461,9.54,0,7122,0.0,997464,4225.83074578004,0.0,0.0,475.1476845336761,0.5038,107644874518,1081782,0,252644160,,3.67,2354.0,,2546274987.0,2.959
2023-12-18,420006,341692,237012,408360,304086,220381,180634,12.05,29999730,65135843878,13.65,0,7136,0.0,1176255,6303.66519753635,0.0,0.0,698.0579144153118,0.5036,107799727606,1137970,0,252728463,,5.176,3729.0,,4243787697.0,4.261
2023-12-19,449666,374430,255775,306242,247705,178879,195441,12.08,29999631,59461865666,12.0,0,7114,0.0,975116,5799.70184650089,0.0,0.0,554.8652984209716,0.5038,107521423941,1153138,0,252832939,,5.358,4055.0,8.87e-07,4675754286.0,3.485
2023-12-20,496886,420656,275746,307540,252948,170574,173458,12.09,29999672,59904298984,11.26,0,7116,0.0,946654,5850.12569865947,0.0,0.0,525.2294560564922,0.5039,107579988983,1246531,0,252955488,,5.128,3810.0,3.506,4749045198.0,3.159
2023-12-21,510494,433171,250924,336940,275843,177314,148210,12.05,29999597,44677681379,8.78,0,7144,0.0,1029921,4384.17046928433,0.0,0.0,485.8161501421774,0.5028,107751019186,1242003,0,253055761,,3.898,3158.0,,3922609255.0,3.045
2023-12-22,501957,424770,240756,406185,336132,187771,157153,12.08,29999641,37780442260,7.8,0,7131,0.0,1125756,3543.57906193627,0.0,0.0,499.7849642457189,0.503,107605180103,1205712,0,253149930,,3.177,4191.0,,5053638102.0,3.078
2023-12-23,444593,365826,231194,506098,443745,164730,163070,12.07,29999691,25841520736,5.86,0,7127,0.0,1218195,2346.73546624556,0.0,0.0,500.5186114411352,0.5034,107629555293,1121929,0,253245238,,2.291,2002.0,,2245930326.0,2.947
2023-12-24,445510,373538,221143,427267,364015,176299,151160,12.1,29999750,25761943570,5.57,0,7115,0.0,1108113,2269.77159936368,0.0,0.0,536.5241071424286,0.5033,107427708036,1140411,0,253342943,,2.343,1787.0,,2038079285.0,3.421
2023-12-25,432937,362152,211378,536804,475789,155654,147695,12.11,29999701,26045896236,5.57,0,7106,0.0,1172959,2318.24437945979,0.0,0.0,383.4910603532402,0.5033,107288173904,1102694,0,253426515,,2.086,1777.0,,1959697056.0,2.455
2023-12-26,448244,370005,231024,398913,334059,169902,168868,12.08,29999676,22207584805,4.79,0,7142,0.0,1077016,1979.58788032221,0.0,0.0,415.6775726118925,0.5033,107826286358,1116447,0,253521862,,1.847,3327.0,,3714757690.0,2.652
2023-12-27,451129,371654,233644,283260,223422,164203,173258,12.08,29999734,31475090098,7.07,0,7108,0.0,934822,2929.09390358153,0.0,0.0,452.35751970610113,0.5033,107320132740,1137685,0,253617047,,2.652,3378.0,,3843387795.0,2.853
2023-12-28,492298,409573,243079,325923,265266,188462,150762,12.08,29999747,34067777487,7.45,0,7128,0.0,1059632,3188.95416748796,0.0,0.0,575.294494025564,0.5031,107586891315,1185508,0,253720290,,3.114,3696.0,,4381778965.0,3.421
2023-12-29,429230,351161,229344,368258,314834,169178,154346,12.08,29999745,28027641089,6.3,0,7115,0.0,1076513,2531.08250120927,0.0,0.0,513.0814548050756,0.5028,107328229193,1110469,0,253812370,,2.656,3687.0,,4094351095.0,3.213
2023-12-30,441327,368094,219773,358689,302576,155087,160442,12.09,29999721,22897728249,5.01,0,7108,0.0,1009827,2041.11450537389,0.0,0.0,344.61631021590915,0.5033,107328398745,1090893,0,253900315,,1.972,2151.0,,2346450286.0,2.248
2023-12-31,419441,351961,215715,405121,347406,154963,166563,12.07,29999722,17377901165,3.82,0,7137,0.0,1058011,1489.69251781258,0.0,0.0,289.19501367188025,0.5036,107822421080,1061956,0,253985748,,1.516,1910.0,,2028096680.0,1.826
2024-01-01,483842,413772,198165,291605,236410,147739,172256,12.1,29999683,14906085174,3.41,0,7107,0.0,947400,1283.23413877208,0.0,0.0,313.8059908780445,0.5038,107407637525,1101465,0,254070129,,1.233,1977.0,4.62e-11,2178073733.0,2.056
2024-01-02,459434,381274,229114,346865,283992,178731,175613,12.07,29999673,22284590590,5.02,0,7122,0.0,1077847,2003.16179687155,0.0,0.0,399.8614095096967,0.503,107478678978,1128657,0,254167367,,2.085,3133.0,,3536547484.0,2.598
2024-01-03,421905,340732,227702,355869,299844,168823,162254,12.08,29999680,39988832546,8.7,0,7129,0.0,1133408,3642.43300869508,0.0,0.0,657.4354845385931,0.5039,107766428329,1092220,0,254258583,,3.255,3521.0,,3845522711.0,3.772
2024-01-04,427264,347124,228527,345264,285078,175090,159507,12.07,29999673,26099893223,5.77,0,7128,0.0,1112932,2379.64397076701,0.0,0.0,459.1646596317214,0.5027,107488204769,1116573,0,254355828,,2.398,2869.0,,3203445293.0,2.934
2024-01-05,423170,341397,226473,339497,283286,165628,203316,12.09,29999689,22821996688,5.16,0,7100,0.0,1041555,2050.73110962117,0.0,0.0,378.9170790685051,0.5035,107245315367,1069252,0,254450163,,2.036,3184.0,,3404535533.0,2.396
2024-01-06,408744,324336,217033,382154,327065,147715,272027,12.17,29999728,20329524156,4.8,0,7058,0.0,982571,1841.28867883617,0.0,0.0,289.0916245778066,0.5045,106831408703,994947,0,254547760,,1.759,1695.0,,1686028546.0,1.923
2024-01-07,468272,397726,243512,272973,230996,122286,264242,12.13,29999680,32535045832,7.29,0,7083,0.0,827493,3129.69996094209,0.0,0.0,312.23250011155665,0.5054,107394196834,1049831,0,254656794,,3.464,1447.0,22.419,1519025328.0,1.97
2024-01-08,437976,362225,226791,390354,328476,184085,207399,12.13,29999739,27437921443,6.42,0,7089,0.0,1107041,2554.14276023077,0.0,0.0,398.6203904014823,0.5037,107128253991,1073535,0,254754418,,2.525,3368.0,,3616123893.0,2.55
2024-01-09,439212,364028,222722,432370,373670,175797,164297,12.08,29999700,24802785501,5.97,0,7127,0.0,1168240,2210.82799436758,0.0,0.0,534.8113410905432,0.5039,107735811426,1078832,0,254849897,,2.193,3448.0,,3719652860.0,3.25
2024-01-10,580930,502352,247834,278526,225096,154421,151467,12.06,29999700,41561765444,9.92,0,7140,0.0,904954,4091.09233492645,0.0,0.0,697.2924352611174,0.5044,108039914246,1247106,0,254948546,,3.801,4427.0,1.73e-07,5521287655.0,3.636
2024-01-11,537923,453611,249644,349648,285356,182130,159988,12.09,29999741,35400353754,8.32,0,7126,0.0,1053514,3400.52958784516,0.0,0.0,443.4038006202542,0.5028,107494111854,1209246,0,255053994,,3.565,4980.0,,6022293302.0,2.839
2024-01-12,519137,439203,236824,442241,384947,172279,164505,12.07,29999721,27776006348,6.36,0,7150,0.0,1120804,2593.46885031121,0.0,0.0,459.84606050924987,0.5035,108005495587,1209875,0,255149928,,2.719,4306.0,,5209642891.0,2.708
2024-01-13,418547,345338,214062,491198,443568,146451,164480,12.07,29999684,19986845329,4.62,0,7153,0.0,1143975,1803.53463495095,0.0,0.0,370.7332096059544,0.5033,108005730581,1212202,0,255241911,,2.076,1992.0,,2414790814.0,2.425
2024-01-14,334692,266853,189648,354848,313700,126441,157390,12.06,29999717,38786781856,4.81,0,7158,0.0,888925,3351.32260882828,0.0,0.0,468.3745553084459,0.5036,108134241314,1961144,0,255329450,,2.68,1036.0,,2031382345.0,2.923
2024-01-15,428885,344717,226835,535011,483715,162730,164764,12.05,29999738,26164485426,6.07,0,7159,0.0,1199862,2382.12741820281,0.0,0.0,406.67858045716696,0.5036,108163633646,1154132,0,255432290,,2.856,2754.0,,3178916445.0,2.592
2024-01-16,411397,328434,232619,418908,369382,155197,149582,12.04,29999723,36888126668,8.34,0,7166,0.0,1142741,3477.75179597189,0.0,0.0,614.7419130664526,0.5032,108180953706,1269778,0,255533126,,3.878,2464.0,,3129263191.0,3.908
2024-01-17,409589,332522,223838,476187,424697,156799,147667,12.08,29999698,40102180616,9.51,0,7143,0.0,1230502,3828.23469954454,0.0,0.0,616.799825553742,0.5039,107968963473,1181029,0,255625507,,4.638,2629.0,,3105167222.0,3.898
2024-01-18,442112,361659,235184,467976,405096,190861,141325,12.06,29999708,37668315197,8.49,0,7153,0.0,1175114,3629.13440985427,0.0,0.0,513.4630729305965,0.5031,107969323481,1204406,0,255726875,,4.074,3237.0,,3898076749.0,3.173
2024-01-19,462208,382808,241734,334371,262486,195112,148410,12.05,29999768,33271450114,7.76,0,7163,0.0,1114468,3115.94964348573,0.0,0.0,541.1728880072203,0.5029,108078043228,1173934,0,255828924,,3.318,2915.0,,3422570394.0,3.353
2024-01-20,433514,354356,222029,574305,513627,160476,167383,12.04,29999643,19308792981,4.88,0,7166,0.0,1263222,1729.07605390619,0.0,0.0,367.7015652638424,0.5036,108259517050,1062400,0,255924249,,2.0,1563.0,,1660130049.0,2.373
2024-01-21,450369,376096,214426,329010,278460,149793,168370,12.2,29999700,16362395893,3.81,0,7072,0.0,990733,1382.65210864443,0.0,0.0,353.209297499438,0.5039,106895847127,1119258,0,256024354,,1.464,1651.0,,1847636635.0,2.22
2024-01-22,427980,342453,220022,423841,363356,175628,162927,12.16,29999727,21817992413,4.98,0,7084,0.0,1153592,1915.57889733144,0.0,0.0,403.3696653307198,0.5038,107066175822,1076456,0,256124441,,2.051,3792.0,,4082225058.0,2.576
2024-01-23,439764,360995,219967,351340,293402,175719,159496,12.12,29999726,18590570686,4.2,0,7117,0.0,1116137,1619.13673514168,0.0,0.0,409.2368920992037,0.5038,107559721243,1083406,0,256218141,,1.698,5627.0,,6095905215.0,2.575
2024-01-24,436594,357039,222459,423763,360736,170336,171309,12.08,29999726,15447411952,3.46,0,7141,0.0,1141204,1310.91547514909,0.0,0.0,362.8565046636411,0.5036,107890753868,1080129,0,256316393,,1.36,2637.0,,2848716668.0,2.33
2024-01-25,486461,404111,259265,431235,384341,192253,154859,12.07,29999744,28883670050,5.77,0,7138,0.0,1109642,2597.19085683753,0.0,0.0,456.4486015528953,0.5039,107897157665,1173661,0,256414718,,2.481,6306.0,,7401286928.0,2.739
2024-01-26,494951,414723,260829,353896,302670,188743,159255,12.07,29999726,22573714573,4.86,0,7141,0.0,1078826,2067.01516651343,0.0,0.0,443.3704022798997,0.5032,107806677082,1172353,0,256518305,,2.114,3088.0,,3620183374.0,2.759
2024-01-27,523138,443566,256035,360769,310936,174131,158322,12.11,29999664,15310918127,3.27,0,7126,0.0,974356,1391.28093710577,0.0,0.0,262.73527958961546,0.5034,107624862310,1147736,0,256627110,,1.445,1527.0,,1752557307.0,1.716
2024-01-28,482822,411063,246507,448068,398146,160786,168391,12.09,29999662,14594281982,3.09,0,7138,0.0,1105449,1281.799233165,0.0,0.0,265.0700233177583,0.5038,107888489936,1128110,0,256738040,,1.352,1454.0,3.24e-05,1640242874.0,1.73
2024-01-29,475796,394641,241902,357941,291218,181184,167905,12.08,29999762,16805633146,3.86,0,7137,0.0,1041957,1484.3516159089,0.0,0.0,376.0078231952551,0.5044,107991132926,1115710,0,256849482,,1.483,2986.0,,3331267374.0,2.183
2024-01-30,489946,411591,241359,299792,240930,172728,163606,12.06,29999665,31884774469,7.04,0,7151,0.0,1056760,2846.35916269105,0.0,0.0,730.816344797967,0.5032,107940522562,1190513,0,256947364,,2.643,3214.0,,3826866427.0,3.833
2024-01-31,456146,378907,238689,309631,254224,175711,163250,12.08,29999747,29203802451,6.43,0,7129,0.0,1061137,2643.31718900344,0.0,0.0,561.3881451382019,0.5038,107737421516,1137621,0,257046656,,2.647,4435.0,,5045566334.0,3.363
2024-02-01,450784,374371,239959,311588,256763,174137,144260,12.07,29999707,31392970368,7.06,0,7127,0.0,1000395,2957.4165490503,0.0,0.0,497.8536405791922,0.5043,107815064064,1127338,0,257138501,,2.952,3032.0,,3418494978.0,3.09
2024-02-02,452748,378685,234366,416932,351247,185398,149794,12.09,29999666,24500437327,5.73,0,7123,0.0,1133746,2259.96841954517,0.0,0.0,489.68085362345,0.5048,107869357288,1108172,0,257234442,,2.404,2629.0,,2913659797.0,2.827
2024-02-03,426362,360079,215528,310831,257568,159636,153627,12.09,29999615,22511514075,5.4,0,7117,0.0,996715,1952.63903470716,0.0,0.0,529.143267448196,0.5053,107882343219,1054604,0,257320619,,2.111,1331.0,0.000171,1404172201.0,3.197
2024-02-04,448165,379578,218138,377522,331432,148171,153334,12.1,29999731,18512427976,4.35,0,7111,0.0,1032758,1700.08303997108,0.0,0.0,294.5496950991943,0.5054,107809884439,1049649,0,257414544,,1.827,1699.0,0.23,1783579776.0,1.928
2024-02-05,485042,407356,234125,424192,366150,175739,161689,12.07,29999713,22341636360,4.9,0,7123,0.0,1066033,2044.33564407045,0.0,0.0,342.3614429215169,0.505,107912071842,1120237,0,257510034,,2.049,3508.0,,3929621345.0,1.969
2024-02-06,445954,369497,231211,298490,239627,173867,139482,12.11,29999668,37660659816,9.6,0,7125,0.0,896386,3831.35827857879,0.0,0.0,540.8641794002398,0.5046,107853818287,1080846,0,257606179,,3.525,3250.0,,3512913494.0,3.362
2024-02-07,446937,371423,250974,303450,250506,184302,147375,12.08,29999710,43071499865,10.35,0,7132,0.0,892685,4278.06147109565,0.0,0.0,601.1784405436998,0.5049,108032034472,1143018,0,257709685,,4.007,4162.0,,4757295976.0,3.638
2024-02-08,401660,327052,226369,261841,203616,159306,124364,12.11,29999609,60785647336,15.64,0,7120,0.0,834786,5990.25579657477,0.0,0.0,809.9616077779394,0.5047,107796228622,1052168,0,257799522,,6.011,3874.0,8.22e-05,4076469114.0,4.815
2024-02-09,436327,366572,229602,269411,204429,163237,115653,12.07,29999652,71415240828,18.61,0,7134,0.0,813053,7188.45622720473,0.0,0.0,854.0532031243865,0.5034,107744163399,1075272,0,257883580,,6.576,4745.0,8.884,5101727590.0,4.959
2024-02-10,413239,345349,221584,312711,260813,157369,130606,12.08,29999633,38670181399,10.89,0,7122,0.0,861285,3792.99702603169,0.0,0.0,609.1891632788963,0.5051,107920858560,1010940,0,257979538,,3.972,1910.0,,1931369174.0,3.761
2024-02-11,421234,350765,219816,362865,314664,153377,142849,12.09,29999682,30469736562,8.48,0,7120,0.0,973121,2974.18396523474,0.0,0.0,499.36616885948536,0.5055,107973234501,1027275,0,258076182,,3.148,1550.0,,1592387936.0,3.129
2024-02-12,395252,322041,209333,452435,403874,145662,145335,12.08,29999747,43865510119,13.57,0,7135,0.0,1093519,4324.74497213257,0.0,0.0,693.6900192527431,0.5061,108336399815,984284,0,258159386,,4.02,3744.0,,3685565224.0,3.997
2024-02-13,471067,396612,227029,289402,237646,160053,173690,12.07,29999808,34487521504,9.37,0,7128,0.0,922061,3265.91225000817,0.0,0.0,645.3617572509346,0.5052,108034822123,1102512,0,258248807,,3.485,3753.0,5.09e-08,4137237302.0,3.398
2024-02-14,489432,411464,233490,327481,270759,169379,170734,12.09,29999733,30055114476,8.08,0,7119,0.0,1066978,2795.70334521561,0.0,0.0,493.4435209312279,0.5055,107963565178,1130386,0,258340198,,3.039,4538.0,3.39e-13,5129479876.0,3.093
2024-02-15,481120,398362,239788,291339,238130,164314,152078,12.07,29999830,39172512561,10.68,0,7130,0.0,971653,3729.21190865152,0.0,0.0,631.9682112459502,0.5045,107909845451,1153897,0,258433323,,3.989,3556.0,,4103567237.0,3.66
2024-02-16,481144,400848,241342,321194,267217,167232,155412,12.06,29999711,30843412373,7.97,0,7130,0.0,1036635,2898.5408709075,0.0,0.0,451.7060471834978,0.5043,107876645228,1179007,0,258531804,,3.357,3096.0,,3650381638.0,2.865
2024-02-17,437797,363935,222708,314130,261452,152435,168732,12.08,29999610,22606061106,6.32,0,7113,0.0,1010947,2083.01931560299,0.0,0.0,361.3160458176349,0.5052,107808972332,1078511,0,258632661,,2.56,1955.0,,2108635702.0,2.331
2024-02-18,440704,364662,223860,270898,221912,149159,172154,12.08,29999758,25482158308,7.31,0,7096,0.0,987670,2357.70829865666,0.0,0.0,413.8874117334174,0.5055,107612687137,1093072,0,258723642,,2.922,2143.0,,2342510102.0,2.702
2024-02-19,473341,390905,235644,316545,263165,167983,158452,12.08,29999645,37551815368,10.51,0,7109,0.0,1076553,3560.42404688979,0.0,0.0,530.2205259056564,0.5045,107596176309,1146697,0,258818871,,4.362,4005.0,,4592410533.0,3.372
2024-02-20,476160,392159,238945,317882,263511,170525,178402,12.05,29999738,41425451234,11.87,0,7138,0.0,1025225,3966.04257351332,0.0,0.0,559.4336559868937,0.5048,108103664047,1149756,0,258913459,,4.888,4767.0,,5480987385.0,3.391
2024-02-21,445214,358680,237021,290150,239625,161803,202664,12.06,29999629,43659442265,12.7,0,7117,0.0,947764,4244.49850983943,0.0,0.0,464.3867686244533,0.5044,107696619297,1100360,0,259008225,,5.275,4511.0,,4963917031.0,2.98
2024-02-22,432647,347412,245432,297752,245174,157268,166917,12.07,29999754,51383326353,15.41,0,7125,0.0,927959,5107.34475776068,0.0,0.0,511.74657564499415,0.5055,108040640154,1082822,0,259103513,,5.965,4248.0,0.00986,4600072904.0,3.216
2024-02-23,473641,391279,262216,343386,287579,188355,179666,12.07,29999714,44869526260,12.33,0,7140,0.0,979300,4380.15073379182,0.0,0.0,514.1987438742519,0.5045,108054519966,1159988,0,259210086,,5.342,3117.0,,3615803023.0,3.17
