TIMESTAMP,ELAND_OPEN_PRICE_USD,ELAND_HIGH_PRICE_USD,ELAND_LOW_PRICE_USD,ELAND_CLOSE_PRICE_USD,ELAND_VOLUME_USD,ELAND_DIVIDENDS_USD,ELAND_STOCK_SPLITS_USD
2023-05-14 00:00:00+00:00,0.010232999920845032,0.011171000078320503,0.010168000124394894,0.010848999954760075,33343,0.0,0.0
2023-05-15 00:00:00+00:00,0.010844999924302101,0.010897000320255756,0.010014000348746777,0.01039700023829937,31356,0.0,0.0
2023-05-16 00:00:00+00:00,0.010401999577879906,0.010545999743044376,0.009631000459194183,0.009642000310122967,35180,0.0,0.0
2023-05-17 00:00:00+00:00,0.00964600034058094,0.009932000190019608,0.009273000061511993,0.009819000028073788,32718,0.0,0.0
2023-05-18 00:00:00+00:00,0.009819000028073788,0.010587000288069248,0.009735999628901482,0.010157999582588673,31425,0.0,0.0
2023-05-19 00:00:00+00:00,0.01015899982303381,0.01015899982303381,0.008472000248730183,0.008475000038743019,38738,0.0,0.0
2023-05-20 00:00:00+00:00,0.008480999618768692,0.008926999755203724,0.0084610003978014,0.008894000202417374,33700,0.0,0.0
2023-05-21 00:00:00+00:00,0.00889500044286251,0.010559000074863434,0.00889500044286251,0.009227000176906586,32316,0.0,0.0
2023-05-22 00:00:00+00:00,0.009227000176906586,0.009568000212311745,0.009173999540507793,0.009510000236332417,36467,0.0,0.0
2023-05-23 00:00:00+00:00,0.00950899999588728,0.00976799987256527,0.009309000335633755,0.009719000197947025,38116,0.0,0.0
2023-05-24 00:00:00+00:00,0.009716999717056751,0.010336999781429768,0.009716999717056751,0.009801000356674194,30064,0.0,0.0
2023-05-25 00:00:00+00:00,0.009801000356674194,0.009802999906241894,0.00863299984484911,0.009139999747276306,41373,0.0,0.0
2023-05-26 00:00:00+00:00,0.009139999747276306,0.00926900003105402,0.009060000069439411,0.009165000170469284,34235,0.0,0.0
2023-05-27 00:00:00+00:00,0.009165000170469284,0.009181000292301178,0.009007999673485756,0.009104999713599682,37551,0.0,0.0
2023-05-28 00:00:00+00:00,0.009105999954044819,0.010491999797523022,0.008073999546468258,0.008326999843120575,28239,0.0,0.0
2023-05-29 00:00:00+00:00,0.008326999843120575,0.00903599988669157,0.008325000293552876,0.00892999954521656,37854,0.0,0.0
2023-05-30 00:00:00+00:00,0.008926000446081161,0.009739999659359455,0.008829000405967236,0.009417999535799026,36181,0.0,0.0
2023-05-31 00:00:00+00:00,0.009418999776244164,0.00951400026679039,0.008639000356197357,0.009092999622225761,40066,0.0,0.0
2023-06-01 00:00:00+00:00,0.009092999622225761,0.009471000172197819,0.008844000287353992,0.009188000112771988,35815,0.0,0.0
2023-06-02 00:00:00+00:00,0.009186999872326851,0.00930699985474348,0.008775000460445881,0.008933999575674534,34984,0.0,0.0
2023-06-03 00:00:00+00:00,0.008933999575674534,0.009312000125646591,0.008874000050127506,0.00904100015759468,36464,0.0,0.0
2023-06-04 00:00:00+00:00,0.00904100015759468,0.00941300019621849,0.009025000035762787,0.00927599985152483,36046,0.0,0.0
2023-06-05 00:00:00+00:00,0.009277000091969967,0.009393000043928623,0.0082590002566576,0.009321999736130238,27507,0.0,0.0
2023-06-06 00:00:00+00:00,0.009321000427007675,0.009805000387132168,0.00929300021380186,0.009757000021636486,36811,0.0,0.0
2023-06-07 00:00:00+00:00,0.009758999571204185,0.009759999811649323,0.008444000035524368,0.008821000345051289,42024,0.0,0.0
2023-06-08 00:00:00+00:00,0.008821000345051289,0.009100000374019146,0.008519000373780727,0.008763999678194523,37233,0.0,0.0
2023-06-09 00:00:00+00:00,0.008763999678194523,0.008803999982774258,0.008634000085294247,0.00865000020712614,35610,0.0,0.0
2023-06-10 00:00:00+00:00,0.008648999966681004,0.008817999623715878,0.007772999815642834,0.00838099978864193,35272,0.0,0.0
2023-06-11 00:00:00+00:00,0.00838099978864193,0.008627000264823437,0.008332000114023685,0.008527000434696674,33593,0.0,0.0
2023-06-12 00:00:00+00:00,0.008520999923348427,0.008661000058054924,0.0066019999794662,0.0066650002263486385,45057,0.0,0.0
2023-06-13 00:00:00+00:00,0.0066650002263486385,0.006976999808102846,0.00662099989131093,0.006961999926716089,40024,0.0,0.0
2023-06-14 00:00:00+00:00,0.006961999926716089,0.007011000066995621,0.006498000118881464,0.006556999869644642,28082,0.0,0.0
2023-06-15 00:00:00+00:00,0.006558000110089779,0.007164000067859888,0.006556999869644642,0.0071020000614225864,27719,0.0,0.0
2023-06-16 00:00:00+00:00,0.0071020000614225864,0.007189999800175428,0.006438999902456999,0.006794999819248915,28156,0.0,0.0
2023-06-17 00:00:00+00:00,0.006794999819248915,0.0074709998443722725,0.006794999819248915,0.0073640001937747,42438,0.0,0.0
2023-06-18 00:00:00+00:00,0.0073640001937747,0.007404999807476997,0.006016999948769808,0.006066000089049339,41125,0.0,0.0
2023-06-19 00:00:00+00:00,0.006066000089049339,0.006446999963372946,0.005944000091403723,0.006014000158756971,30165,0.0,0.0
2023-06-20 00:00:00+00:00,0.006016000173985958,0.006062000058591366,0.0058189998380839825,0.006000000052154064,30192,0.0,0.0
2023-06-21 00:00:00+00:00,0.006000000052154064,0.006417000200599432,0.005898999981582165,0.006306000053882599,41654,0.0,0.0
2023-06-22 00:00:00+00:00,0.006304000038653612,0.006436000112444162,0.005993000231683254,0.006163000129163265,41675,0.0,0.0
2023-06-23 00:00:00+00:00,0.006163999903947115,0.006211999803781509,0.005993000231683254,0.006060999818146229,32301,0.0,0.0
2023-06-24 00:00:00+00:00,0.006060999818146229,0.006308000069111586,0.006060999818146229,0.006115000229328871,44838,0.0,0.0
2023-06-25 00:00:00+00:00,0.006113999988883734,0.006113999988883734,0.005872999783605337,0.006047999951988459,40441,0.0,0.0
2023-06-26 00:00:00+00:00,0.006047999951988459,0.006128999870270491,0.005929999984800816,0.006039000116288662,32559,0.0,0.0
2023-06-27 00:00:00+00:00,0.006039999891072512,0.00660100020468235,0.006010000128298998,0.0065310001373291016,39262,0.0,0.0
2023-06-28 00:00:00+00:00,0.0065310001373291016,0.006864000111818314,0.005921999923884869,0.006812000181525946,15478,0.0,0.0
2023-06-29 00:00:00+00:00,0.006812000181525946,0.006988999899476767,0.006417000200599432,0.006891999859362841,5,0.0,0.0
2023-06-30 00:00:00+00:00,0.006891999859362841,0.006918999832123518,0.006521000061184168,0.006564000155776739,11225,0.0,0.0
2023-07-01 00:00:00+00:00,0.006564999930560589,0.0068430001847445965,0.006461000069975853,0.006829000078141689,66197,0.0,0.0
2023-07-02 00:00:00+00:00,0.006647999864071608,0.006920999847352505,0.006554000079631805,0.006850000005215406,50196,0.0,0.0
2023-07-03 00:00:00+00:00,0.006852999795228243,0.006951000075787306,0.006519000045955181,0.006610000040382147,47316,0.0,0.0
2023-07-04 00:00:00+00:00,0.006864000111818314,0.006907000206410885,0.00659500015899539,0.006668000016361475,56846,0.0,0.0
2023-07-05 00:00:00+00:00,0.006670000031590462,0.00674000009894371,0.0065100002102553844,0.0067090000957250595,60398,0.0,0.0
2023-07-06 00:00:00+00:00,0.0067090000957250595,0.006771000102162361,0.0062409997917711735,0.0062409997917711735,53824,0.0,0.0
2023-07-07 00:00:00+00:00,0.0062409997917711735,0.00648100022226572,0.006190999876707792,0.006436999887228012,59375,0.0,0.0
2023-07-08 00:00:00+00:00,0.006438000127673149,0.006630000192672014,0.006312000099569559,0.006341999862343073,55510,0.0,0.0
2023-07-09 00:00:00+00:00,0.006341999862343073,0.006436999887228012,0.006258999928832054,0.006266999989748001,52202,0.0,0.0
2023-07-10 00:00:00+00:00,0.006266999989748001,0.006947000045329332,0.006167000159621239,0.00621100002899766,43537,0.0,0.0
2023-07-11 00:00:00+00:00,0.00621100002899766,0.006268000230193138,0.006014000158756971,0.006085999775677919,60742,0.0,0.0
2023-07-12 00:00:00+00:00,0.00608500000089407,0.006440000142902136,0.005822000093758106,0.006335999816656113,51466,0.0,0.0
2023-07-13 00:00:00+00:00,0.006333999801427126,0.006612999830394983,0.0061079999431967735,0.006308999843895435,45111,0.0,0.0
2023-07-14 00:00:00+00:00,0.006310000084340572,0.006382000166922808,0.005921000149101019,0.006039999891072512,60683,0.0,0.0
2023-07-15 00:00:00+00:00,0.006041000131517649,0.00622399989515543,0.006029999814927578,0.006178000010550022,70416,0.0,0.0
2023-07-16 00:00:00+00:00,0.006178000010550022,0.00623599998652935,0.006045000161975622,0.006049000192433596,52511,0.0,0.0
2023-07-17 00:00:00+00:00,0.006047000177204609,0.006151000037789345,0.006008000113070011,0.006142999976873398,43884,0.0,0.0
2023-07-18 00:00:00+00:00,0.006142999976873398,0.006697000004351139,0.0059980000369250774,0.006632000207901001,55114,0.0,0.0
2023-07-19 00:00:00+00:00,0.006630000192672014,0.006897000130265951,0.006477000191807747,0.006496000103652477,58553,0.0,0.0
2023-07-20 00:00:00+00:00,0.006496000103652477,0.0068259998224675655,0.0064860000275075436,0.00672199996188283,53164,0.0,0.0
2023-07-21 00:00:00+00:00,0.00672100018709898,0.0068789999932050705,0.006467999890446663,0.006554999854415655,48516,0.0,0.0
2023-07-22 00:00:00+00:00,0.006554000079631805,0.006653999909758568,0.006461999844759703,0.006486999802291393,52846,0.0,0.0
2023-07-23 00:00:00+00:00,0.00648800004273653,0.006659999955445528,0.0062790000811219215,0.006519000045955181,40864,0.0,0.0
2023-07-24 00:00:00+00:00,0.006515999790281057,0.0066650002263486385,0.006316000130027533,0.006585999857634306,55508,0.0,0.0
2023-07-25 00:00:00+00:00,0.006587000098079443,0.006651999894529581,0.0056409998796880245,0.006277000065892935,61575,0.0,0.0
2023-07-26 00:00:00+00:00,0.0062779998406767845,0.00648800004273653,0.006250999867916107,0.006277000065892935,48649,0.0,0.0
2023-07-27 00:00:00+00:00,0.006277000065892935,0.006426999811083078,0.006182000041007996,0.006200000178068876,59164,0.0,0.0
2023-07-28 00:00:00+00:00,0.006200999952852726,0.006508999969810247,0.006095000077039003,0.006302999798208475,57498,0.0,0.0
2023-07-29 00:00:00+00:00,0.006302999798208475,0.006306000053882599,0.0061900001019239426,0.006260999944061041,64906,0.0,0.0
2023-07-30 00:00:00+00:00,0.006260999944061041,0.0063310000114142895,0.006093999836593866,0.006297000218182802,45599,0.0,0.0
2023-07-31 00:00:00+00:00,0.006295999977737665,0.00725100003182888,0.0062939999625086784,0.006384000182151794,51953,0.0,0.0
2023-08-01 00:00:00+00:00,0.006380999926477671,0.006961999926716089,0.0063669998198747635,0.006419000215828419,50116,0.0,0.0
2023-08-02 00:00:00+00:00,0.006417999975383282,0.006417999975383282,0.005967000033706427,0.005987000185996294,49063,0.0,0.0
2023-08-03 00:00:00+00:00,0.005987000185996294,0.006037999875843525,0.005865999963134527,0.005917000118643045,63320,0.0,0.0
2023-08-04 00:00:00+00:00,0.005915999878197908,0.005969000048935413,0.005576000083237886,0.005859000142663717,51837,0.0,0.0
2023-08-05 00:00:00+00:00,0.005859000142663717,0.0059079998172819614,0.005652999971061945,0.005696000065654516,64313,0.0,0.0
2023-08-06 00:00:00+00:00,0.005696000065654516,0.00648100022226572,0.0056940000504255295,0.006479000207036734,53157,0.0,0.0
2023-08-07 00:00:00+00:00,0.006484000012278557,0.006535000167787075,0.00620400020852685,0.006246999837458134,40818,0.0,0.0
2023-08-08 00:00:00+00:00,0.006246000062674284,0.00646999990567565,0.0060789999552071095,0.006126000080257654,49455,0.0,0.0
2023-08-09 00:00:00+00:00,0.006126999855041504,0.006128999870270491,0.00442600017413497,0.005142000038176775,71835,0.0,0.0
2023-08-10 00:00:00+00:00,0.005140999797731638,0.005146999843418598,0.004912999924272299,0.004927999805659056,53469,0.0,0.0
2023-08-11 00:00:00+00:00,0.004927999805659056,0.0056329998187720776,0.004900000058114529,0.005632000043988228,58006,0.0,0.0
2023-08-12 00:00:00+00:00,0.005632000043988228,0.0058189998380839825,0.005632000043988228,0.005816999822854996,61570,0.0,0.0
2023-08-13 00:00:00+00:00,0.005816999822854996,0.006641999818384647,0.005814999807626009,0.006639000028371811,58106,0.0,0.0
2023-08-14 00:00:00+00:00,0.006637999787926674,0.0066639999859035015,0.006219999864697456,0.00622300012037158,50587,0.0,0.0
2023-08-15 00:00:00+00:00,0.006221999879926443,0.006266999989748001,0.005657999776303768,0.005834000185132027,52744,0.0,0.0
2023-08-16 00:00:00+00:00,0.00583299994468689,0.006244999822229147,0.005590999964624643,0.005607000086456537,49881,0.0,0.0
2023-08-17 00:00:00+00:00,0.005607000086456537,0.00609199982136488,0.00546600017696619,0.005716000217944384,44293,0.0,0.0
2023-08-18 00:00:00+00:00,0.005716999992728233,0.006316999904811382,0.005638999864459038,0.005733999889343977,52635,0.0,0.0
2023-08-19 00:00:00+00:00,0.005735000129789114,0.006384000182151794,0.005710999947041273,0.005735000129789114,60085,0.0,0.0
2023-08-20 00:00:00+00:00,0.005735999904572964,0.005750000011175871,0.0054709999822080135,0.005493999924510717,60542,0.0,0.0
2023-08-21 00:00:00+00:00,0.005493000149726868,0.006345999892801046,0.005402000155299902,0.006306999828666449,50622,0.0,0.0
2023-08-22 00:00:00+00:00,0.006297999992966652,0.006310000084340572,0.005750999785959721,0.0059380000457167625,46314,0.0,0.0
2023-08-23 00:00:00+00:00,0.005940000060945749,0.006219999864697456,0.005566000007092953,0.0061610001139342785,48801,0.0,0.0
2023-08-24 00:00:00+00:00,0.0061599998734891415,0.006357999984174967,0.00547399977222085,0.005530999973416328,59882,0.0,0.0
2023-08-25 00:00:00+00:00,0.005530000198632479,0.006202000193297863,0.005530000198632479,0.006074000149965286,52569,0.0,0.0
2023-08-26 00:00:00+00:00,0.006074000149965286,0.006328000221401453,0.006031999830156565,0.006068999879062176,62786,0.0,0.0
2023-08-27 00:00:00+00:00,0.006070000119507313,0.006386999972164631,0.006060999818146229,0.006333999801427126,50305,0.0,0.0
2023-08-28 00:00:00+00:00,0.006335000041872263,0.0063390000723302364,0.005956999957561493,0.006016999948769808,49166,0.0,0.0
2023-08-29 00:00:00+00:00,0.006016999948769808,0.0064489999786019325,0.0059710000641644,0.006268000230193138,41942,0.0,0.0
2023-08-30 00:00:00+00:00,0.0062699997797608376,0.0062779998406767845,0.005458000116050243,0.0056119998916983604,61632,0.0,0.0
2023-08-31 00:00:00+00:00,0.0056119998916983604,0.005743999965488911,0.00545400008559227,0.005510999821126461,42873,0.0,0.0
2023-09-01 00:00:00+00:00,0.005512000061571598,0.006477000191807747,0.005332000087946653,0.006461999844759703,66687,0.0,0.0
2023-09-02 00:00:00+00:00,0.006461999844759703,0.00648800004273653,0.005464000161737204,0.0054709999822080135,65095,0.0,0.0
2023-09-03 00:00:00+00:00,0.0054720002226531506,0.005884999874979258,0.00545400008559227,0.005764999892562628,51651,0.0,0.0
2023-09-04 00:00:00+00:00,0.005764999892562628,0.005840000230818987,0.00570000009611249,0.0057830000296235085,57825,0.0,0.0
2023-09-05 00:00:00+00:00,0.0057830000296235085,0.006876999977976084,0.005716000217944384,0.0067529999651014805,60722,0.0,0.0
2023-09-06 00:00:00+00:00,0.0067529999651014805,0.006825000047683716,0.006535000167787075,0.006779999937862158,47078,0.0,0.0
2023-09-07 00:00:00+00:00,0.006779000163078308,0.007288000080734491,0.006560999900102615,0.0072570000775158405,55404,0.0,0.0
2023-09-08 00:00:00+00:00,0.007255000062286854,0.007298999931663275,0.006965999957174063,0.007021000143140554,59840,0.0,0.0
2023-09-09 00:00:00+00:00,0.007021000143140554,0.007133999839425087,0.006945000030100346,0.006949000060558319,59124,0.0,0.0
2023-09-10 00:00:00+00:00,0.006947999820113182,0.006949999835342169,0.0068430001847445965,0.006891999859362841,44854,0.0,0.0
2023-09-11 00:00:00+00:00,0.006891999859362841,0.006905999965965748,0.0058479998260736465,0.005915000103414059,52625,0.0,0.0
2023-09-12 00:00:00+00:00,0.005915000103414059,0.006306000053882599,0.005907000042498112,0.006244000047445297,52181,0.0,0.0
2023-09-13 00:00:00+00:00,0.006244000047445297,0.006391000002622604,0.0058189998380839825,0.005861999932676554,57089,0.0,0.0
2023-09-14 00:00:00+00:00,0.005861999932676554,0.005894999951124191,0.005671000108122826,0.005733000114560127,53184,0.0,0.0
2023-09-15 00:00:00+00:00,0.005733000114560127,0.0061519998125731945,0.005626999773085117,0.006113000214099884,58675,0.0,0.0
2023-09-16 00:00:00+00:00,0.00610999995842576,0.006213000044226646,0.005803000181913376,0.005805999971926212,55784,0.0,0.0
2023-09-17 00:00:00+00:00,0.005805999971926212,0.006308999843895435,0.005764999892562628,0.006291999947279692,49869,0.0,0.0
2023-09-18 00:00:00+00:00,0.006291000172495842,0.00635599996894598,0.005911999847739935,0.006138000171631575,44145,0.0,0.0
2023-09-19 00:00:00+00:00,0.006138000171631575,0.006138000171631575,0.005822999868541956,0.005863000173121691,57733,0.0,0.0
2023-09-20 00:00:00+00:00,0.0058639999479055405,0.006142000202089548,0.005859999917447567,0.00608400022611022,53521,0.0,0.0
2023-09-21 00:00:00+00:00,0.00608400022611022,0.00609799986705184,0.0053610000759363174,0.005665999837219715,55118,0.0,0.0
2023-09-22 00:00:00+00:00,0.005665999837219715,0.005781999789178371,0.005642999894917011,0.005768999923020601,43462,0.0,0.0
2023-09-23 00:00:00+00:00,0.005768999923020601,0.00585100008174777,0.005497000180184841,0.005822999868541956,58454,0.0,0.0
2023-09-24 00:00:00+00:00,0.005822999868541956,0.005896999966353178,0.005797999911010265,0.005816000048071146,46140,0.0,0.0
2023-09-25 00:00:00+00:00,0.005814999807626009,0.00584599981084466,0.005477000027894974,0.005555999930948019,50103,0.0,0.0
2023-09-26 00:00:00+00:00,0.005555999930948019,0.00558699993416667,0.005431000143289566,0.005495000164955854,49971,0.0,0.0
2023-09-27 00:00:00+00:00,0.005495000164955854,0.006012999918311834,0.005495000164955854,0.005886000115424395,41658,0.0,0.0
2023-09-28 00:00:00+00:00,0.005886000115424395,0.005956999957561493,0.005787999834865332,0.0059090000577270985,43541,0.0,0.0
2023-09-29 00:00:00+00:00,0.0059079998172819614,0.006579999811947346,0.0059079998172819614,0.00636299978941679,59354,0.0,0.0
2023-09-30 00:00:00+00:00,0.00636200001463294,0.00636200001463294,0.00595200015231967,0.006006000097841024,57656,0.0,0.0
2023-10-01 00:00:00+00:00,0.006004999857395887,0.006209999788552523,0.005932999774813652,0.005940000060945749,56991,0.0,0.0
2023-10-02 00:00:00+00:00,0.005940999835729599,0.006167999934405088,0.005807999987155199,0.005915000103414059,43445,0.0,0.0
2023-10-03 00:00:00+00:00,0.005913999862968922,0.005913999862968922,0.005181000102311373,0.005210000090301037,60178,0.0,0.0
2023-10-04 00:00:00+00:00,0.0052109998650848866,0.005446999799460173,0.00519599998369813,0.005423000082373619,49914,0.0,0.0
2023-10-05 00:00:00+00:00,0.005423999857157469,0.005501000210642815,0.005332000087946653,0.005392999853938818,51584,0.0,0.0
2023-10-06 00:00:00+00:00,0.005392999853938818,0.005503000225871801,0.005175999831408262,0.005280999932438135,55313,0.0,0.0
2023-10-07 00:00:00+00:00,0.005280999932438135,0.005291000008583069,0.005198999773710966,0.005264999810606241,60576,0.0,0.0
2023-10-08 00:00:00+00:00,0.005264999810606241,0.0053460001945495605,0.004670000169426203,0.00467800023034215,52901,0.0,0.0
2023-10-09 00:00:00+00:00,0.00467800023034215,0.004980999976396561,0.004648000001907349,0.004972999915480614,47262,0.0,0.0
2023-10-10 00:00:00+00:00,0.0049749999307096004,0.00506300013512373,0.004569000098854303,0.00472299987450242,54411,0.0,0.0
2023-10-11 00:00:00+00:00,0.00472299987450242,0.005173000041395426,0.004511999897658825,0.004602000117301941,46553,0.0,0.0
2023-10-12 00:00:00+00:00,0.004602999892085791,0.004623000044375658,0.00443299999460578,0.004588000010699034,57414,0.0,0.0
2023-10-13 00:00:00+00:00,0.0045889997854828835,0.004629000090062618,0.004393999930471182,0.004401000216603279,55228,0.0,0.0
2023-10-14 00:00:00+00:00,0.004401000216603279,0.004656999837607145,0.0043739997781813145,0.004652999807149172,60845,0.0,0.0
2023-10-15 00:00:00+00:00,0.004652999807149172,0.004654000047594309,0.004466999787837267,0.004474999848753214,52818,0.0,0.0
2023-10-16 00:00:00+00:00,0.004476000089198351,0.004579999949783087,0.004279000218957663,0.004364000167697668,42863,0.0,0.0
2023-10-17 00:00:00+00:00,0.004364000167697668,0.00443299999460578,0.004201000090688467,0.004232000093907118,58594,0.0,0.0
2023-10-18 00:00:00+00:00,0.004232000093907118,0.0047610001638531685,0.004220999777317047,0.00455900002270937,35678,0.0,0.0
2023-10-19 00:00:00+00:00,0.00455900002270937,0.004567999858409166,0.004302999936044216,0.004304999951273203,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.004304999951273203,0.004488000180572271,0.004298999905586243,0.004447000101208687,91,0.0,0.0
2023-10-21 00:00:00+00:00,0.004447000101208687,0.004468999803066254,0.004298000130802393,0.004300999920815229,0,0.0,0.0
2023-10-22 00:00:00+00:00,0.004300999920815229,0.004834999796003103,0.004300999920815229,0.004701999947428703,432,0.0,0.0
2023-10-23 00:00:00+00:00,0.004738999996334314,0.00482399994507432,0.004585000220686197,0.004784000106155872,2,0.0,0.0
2023-10-24 00:00:00+00:00,0.004784000106155872,0.00533499987795949,0.003498000092804432,0.0051380000077188015,447,0.0,0.0
2023-10-25 00:00:00+00:00,0.005138999782502651,0.005274000111967325,0.004476999863982201,0.004494000226259232,1964,0.0,0.0
2023-10-26 00:00:00+00:00,0.004494000226259232,0.004782000090926886,0.003501000115647912,0.004542999900877476,3885,0.0,0.0
2023-10-27 00:00:00+00:00,0.004544000141322613,0.004544000141322613,0.0035000001080334187,0.003501000115647912,0,0.0,0.0
2023-10-28 00:00:00+00:00,0.003501000115647912,0.004668999928981066,0.003501000115647912,0.004482000134885311,313,0.0,0.0
2023-10-29 00:00:00+00:00,0.004482000134885311,0.0045289997942745686,0.004449000116437674,0.004494000226259232,10,0.0,0.0
2023-10-30 00:00:00+00:00,0.004494000226259232,0.0050200000405311584,0.003501000115647912,0.005009000189602375,1969,0.0,0.0
2023-10-31 00:00:00+00:00,0.005007999949157238,0.005698000080883503,0.004951999988406897,0.005698000080883503,5416,0.0,0.0
2023-11-01 00:00:00+00:00,0.005698000080883503,0.0057219997979700565,0.005404999945312738,0.005528999958187342,4476,0.0,0.0
2023-11-02 00:00:00+00:00,0.005530000198632479,0.0057020001113414764,0.005408999975770712,0.005690000019967556,1965,0.0,0.0
2023-11-03 00:00:00+00:00,0.005688999779522419,0.00570000009611249,0.005348000209778547,0.0054339999333024025,396,0.0,0.0
2023-11-04 00:00:00+00:00,0.0054350001737475395,0.0054350001737475395,0.005166999995708466,0.005317999981343746,1100,0.0,0.0
2023-11-05 00:00:00+00:00,0.005319000221788883,0.006209999788552523,0.003102000104263425,0.005735000129789114,924,0.0,0.0
2023-11-06 00:00:00+00:00,0.005733000114560127,0.005890999920666218,0.005493000149726868,0.005551000125706196,573,0.0,0.0
2023-11-07 00:00:00+00:00,0.005549999885261059,0.005619000177830458,0.0053170002065598965,0.0053900000639259815,591,0.0,0.0
2023-11-08 00:00:00+00:00,0.0053900000639259815,0.0057299998588860035,0.004846000112593174,0.005098000168800354,1310,0.0,0.0
2023-11-09 00:00:00+00:00,0.005090999882668257,0.005410999990999699,0.004807999823242426,0.005400999914854765,1875,0.0,0.0
2023-11-10 00:00:00+00:00,0.005400000140070915,0.005462999921292067,0.005125999916344881,0.005241999868303537,64,0.0,0.0
2023-11-11 00:00:00+00:00,0.005239999853074551,0.005834000185132027,0.005053999833762646,0.005636000074446201,3847,0.0,0.0
2023-11-12 00:00:00+00:00,0.005636000074446201,0.005646999925374985,0.005491999909281731,0.005541999824345112,198,0.0,0.0
2023-11-13 00:00:00+00:00,0.005543000064790249,0.005613999906927347,0.005049999803304672,0.005051999818533659,2750,0.0,0.0
2023-11-14 00:00:00+00:00,0.0050490000285208225,0.005148000083863735,0.004693999886512756,0.004904999863356352,466,0.0,0.0
2023-11-15 00:00:00+00:00,0.004906000103801489,0.005158999934792519,0.004873999860137701,0.005133999977260828,484,0.0,0.0
2023-11-16 00:00:00+00:00,0.005133000202476978,0.005185000132769346,0.004162999801337719,0.004592000041157007,2839,0.0,0.0
2023-11-17 00:00:00+00:00,0.00459099980071187,0.004592999815940857,0.0020000000949949026,0.004348000045865774,832,0.0,0.0
2023-11-18 00:00:00+00:00,0.004350999835878611,0.004435999784618616,0.0021810000762343407,0.004418000113219023,331,0.0,0.0
2023-11-19 00:00:00+00:00,0.004418000113219023,0.004683000035583973,0.0022009999956935644,0.004679999779909849,430,0.0,0.0
2023-11-20 00:00:00+00:00,0.0046790000051259995,0.005280000157654285,0.004586999770253897,0.005109999794512987,2849,0.0,0.0
2023-11-21 00:00:00+00:00,0.005109999794512987,0.005204000044614077,0.004755999892950058,0.004780999850481749,7,0.0,0.0
2023-11-22 00:00:00+00:00,0.004776999820023775,0.005107000004500151,0.004662000108510256,0.0047900001518428326,2670,0.0,0.0
2023-11-23 00:00:00+00:00,0.0047900001518428326,0.004941999912261963,0.004683000035583973,0.004939999897032976,651,0.0,0.0
2023-11-24 00:00:00+00:00,0.004941000137478113,0.005770000163465738,0.004941000137478113,0.005588999949395657,4261,0.0,0.0
2023-11-25 00:00:00+00:00,0.005588000174611807,0.006963999941945076,0.005317999981343746,0.006694000214338303,4770,0.0,0.0
2023-11-26 00:00:00+00:00,0.006694999989122152,0.01779700070619583,0.006657000165432692,0.01690799929201603,83574,0.0,0.0
2023-11-27 00:00:00+00:00,0.016906000673770905,0.01722699962556362,0.012001999653875828,0.012125999666750431,67402,0.0,0.0
2023-11-28 00:00:00+00:00,0.012125999666750431,0.012676999904215336,0.010892000049352646,0.011358999647200108,24412,0.0,0.0
2023-11-29 00:00:00+00:00,0.011355999857187271,0.011386999860405922,0.00922400038689375,0.009913000278174877,31002,0.0,0.0
2023-11-30 00:00:00+00:00,0.00991399958729744,0.015356999821960926,0.00954699981957674,0.015118000097572803,30997,0.0,0.0
2023-12-01 00:00:00+00:00,0.015118000097572803,0.019329000264406204,0.012772000394761562,0.019329000264406204,51853,0.0,0.0
2023-12-02 00:00:00+00:00,0.019329000264406204,0.024935999885201454,0.01901799999177456,0.02034199982881546,32565,0.0,0.0
2023-12-03 00:00:00+00:00,0.020343000069260597,0.02034899964928627,0.017772000283002853,0.018410999327898026,24750,0.0,0.0
2023-12-04 00:00:00+00:00,0.018418999388813972,0.060718998312950134,0.017016999423503876,0.05186200141906738,400890,0.0,0.0
2023-12-05 00:00:00+00:00,0.05186900123953819,0.09156700223684311,0.033305998891592026,0.07124300301074982,1024067,0.0,0.0
2023-12-06 00:00:00+00:00,0.07123100012540817,0.09977000206708908,0.057861000299453735,0.08780399709939957,755095,0.0,0.0
2023-12-07 00:00:00+00:00,0.08780200034379959,0.13947400450706482,0.06945499777793884,0.12850099802017212,1009145,0.0,0.0
2023-12-08 00:00:00+00:00,0.12849299609661102,0.14822399616241455,0.1152539998292923,0.13866500556468964,413002,0.0,0.0
2023-12-09 00:00:00+00:00,0.13866400718688965,0.17913399636745453,0.11642199754714966,0.13953399658203125,435779,0.0,0.0
2023-12-10 00:00:00+00:00,0.13949400186538696,0.15800200402736664,0.11765400320291519,0.12929099798202515,347910,0.0,0.0
2023-12-11 00:00:00+00:00,0.1290149986743927,0.12997600436210632,0.09066899865865707,0.10343299806118011,456746,0.0,0.0
2023-12-12 00:00:00+00:00,0.10343100130558014,0.13366399705410004,0.08529700338840485,0.10050900280475616,498677,0.0,0.0
2023-12-13 00:00:00+00:00,0.10044199973344803,0.13073499500751495,0.09828100353479385,0.10453300178050995,268026,0.0,0.0
2023-12-14 00:00:00+00:00,0.10604900121688843,0.11203499883413315,0.0948529988527298,0.10661300271749496,185820,0.0,0.0
