TIMESTAMP,OXT_OPEN_PRICE_USD,OXT_HIGH_PRICE_USD,OXT_LOW_PRICE_USD,OXT_CLOSE_PRICE_USD,OXT_VOLUME_USD,OXT_DIVIDENDS_USD,OXT_STOCK_SPLITS_USD
2022-09-06 00:00:00+00:00,0.10396300256252289,0.1124579980969429,0.10068199783563614,0.10133200138807297,13678314,0.0,0.0
2022-09-07 00:00:00+00:00,0.10131300240755081,0.13689500093460083,0.10120899975299835,0.11452200263738632,52248579,0.0,0.0
2022-09-08 00:00:00+00:00,0.1145000010728836,0.12165900319814682,0.1094139963388443,0.11096999794244766,15206133,0.0,0.0
2022-09-09 00:00:00+00:00,0.11093799769878387,0.11555500328540802,0.11092899739742279,0.11452800035476685,7203848,0.0,0.0
2022-09-10 00:00:00+00:00,0.11452800035476685,0.1205350011587143,0.1123720034956932,0.1145780012011528,8420223,0.0,0.0
2022-09-11 00:00:00+00:00,0.1145780012011528,0.11818700283765793,0.1125819981098175,0.1153390035033226,5508407,0.0,0.0
2022-09-12 00:00:00+00:00,0.11533699929714203,0.11917100101709366,0.11344999819993973,0.11411900073289871,6503215,0.0,0.0
2022-09-13 00:00:00+00:00,0.11412499845027924,0.11479700356721878,0.10666599869728088,0.10801400244235992,4754228,0.0,0.0
2022-09-14 00:00:00+00:00,0.1074799969792366,0.1093590036034584,0.10329800099134445,0.10739699751138687,4734185,0.0,0.0
2022-09-15 00:00:00+00:00,0.10738799721002579,0.10747399926185608,0.1032169982790947,0.10429300367832184,2607897,0.0,0.0
2022-09-16 00:00:00+00:00,0.10433000326156616,0.10433000326156616,0.10171200335025787,0.10324600338935852,3900617,0.0,0.0
2022-09-17 00:00:00+00:00,0.10324200242757797,0.10554800182580948,0.10271900147199631,0.10509300231933594,2429936,0.0,0.0
2022-09-18 00:00:00+00:00,0.10511399805545807,0.10511399805545807,0.09880899637937546,0.09890399873256683,2693694,0.0,0.0
2022-09-19 00:00:00+00:00,0.09888199716806412,0.10102000087499619,0.09645699709653854,0.10041099786758423,4269264,0.0,0.0
2022-09-20 00:00:00+00:00,0.10041599720716476,0.10129000246524811,0.0974470004439354,0.09760099649429321,3071113,0.0,0.0
2022-09-21 00:00:00+00:00,0.09757500141859055,0.10231299698352814,0.09669800102710724,0.09790799766778946,3844955,0.0,0.0
2022-09-22 00:00:00+00:00,0.09789299964904785,0.1014999970793724,0.09748800098896027,0.101002998650074,2241830,0.0,0.0
2022-09-23 00:00:00+00:00,0.10096800327301025,0.10204000025987625,0.09807299822568893,0.1006930023431778,2198684,0.0,0.0
2022-09-24 00:00:00+00:00,0.10067000240087509,0.10102300345897675,0.09967800229787827,0.10010100156068802,1985195,0.0,0.0
2022-09-25 00:00:00+00:00,0.10008300095796585,0.10465399920940399,0.0984330028295517,0.09872099757194519,2980480,0.0,0.0
2022-09-26 00:00:00+00:00,0.09874899685382843,0.10019700229167938,0.09788999706506729,0.09893500059843063,3109748,0.0,0.0
2022-09-27 00:00:00+00:00,0.09892000257968903,0.10252200067043304,0.09836900234222412,0.09912800043821335,2680816,0.0,0.0
2022-09-28 00:00:00+00:00,0.09909600019454956,0.09952999651432037,0.09686300158500671,0.09859500080347061,2324714,0.0,0.0
2022-09-29 00:00:00+00:00,0.09858900308609009,0.09914100170135498,0.09709600359201431,0.09898799657821655,2167831,0.0,0.0
2022-09-30 00:00:00+00:00,0.09899300336837769,0.10641299933195114,0.09834899753332138,0.0987050011754036,8537414,0.0,0.0
2022-10-01 00:00:00+00:00,0.09871499985456467,0.10103700309991837,0.09806899726390839,0.09889300167560577,4161155,0.0,0.0
2022-10-02 00:00:00+00:00,0.09890100359916687,0.09917499870061874,0.09679599851369858,0.09729400277137756,2776831,0.0,0.0
2022-10-03 00:00:00+00:00,0.09730800241231918,0.09866999834775925,0.09715399891138077,0.09764999896287918,2318657,0.0,0.0
2022-10-04 00:00:00+00:00,0.09764499962329865,0.0997370034456253,0.09724099934101105,0.099542997777462,2568544,0.0,0.0
2022-10-05 00:00:00+00:00,0.09951700270175934,0.09952999651432037,0.09681399911642075,0.09807100147008896,2068988,0.0,0.0
2022-10-06 00:00:00+00:00,0.09808100014925003,0.09905900061130524,0.09725700318813324,0.09734799712896347,1826208,0.0,0.0
2022-10-07 00:00:00+00:00,0.0973609983921051,0.09885799884796143,0.09697899967432022,0.09785900264978409,2547373,0.0,0.0
2022-10-08 00:00:00+00:00,0.09785600006580353,0.0995040014386177,0.09756100177764893,0.0980129987001419,2511952,0.0,0.0
2022-10-09 00:00:00+00:00,0.09800399839878082,0.09803599864244461,0.09634999930858612,0.09732499718666077,2190568,0.0,0.0
2022-10-10 00:00:00+00:00,0.09733299911022186,0.09752900153398514,0.09527300298213959,0.09529399871826172,1584426,0.0,0.0
2022-10-11 00:00:00+00:00,0.09528999775648117,0.09528999775648117,0.09160500019788742,0.0920960009098053,2242536,0.0,0.0
2022-10-12 00:00:00+00:00,0.09207399934530258,0.09312299638986588,0.09197299927473068,0.0927250012755394,1359229,0.0,0.0
2022-10-13 00:00:00+00:00,0.09272599965333939,0.09281100332736969,0.08691000193357468,0.09155499935150146,2980524,0.0,0.0
2022-10-14 00:00:00+00:00,0.09155700355768204,0.10117200016975403,0.09137000143527985,0.09566199779510498,10086691,0.0,0.0
2022-10-15 00:00:00+00:00,0.09564600139856339,0.11684200167655945,0.09562099725008011,0.09889400005340576,55540247,0.0,0.0
2022-10-16 00:00:00+00:00,0.09889599680900574,0.09926100075244904,0.09437400102615356,0.09564399719238281,8255957,0.0,0.0
2022-10-17 00:00:00+00:00,0.09562099725008011,0.0960799977183342,0.09475799649953842,0.09544800221920013,2484654,0.0,0.0
2022-10-18 00:00:00+00:00,0.09546899795532227,0.09821200370788574,0.09445499628782272,0.09452299773693085,7973458,0.0,0.0
2022-10-19 00:00:00+00:00,0.09454099833965302,0.0946979969739914,0.09160599857568741,0.09174700081348419,2284759,0.0,0.0
2022-10-20 00:00:00+00:00,0.09172700345516205,0.09204000234603882,0.08989500254392624,0.0900610014796257,2421603,0.0,0.0
2022-10-21 00:00:00+00:00,0.09005700051784515,0.09302199631929398,0.08822000026702881,0.09174899756908417,2170577,0.0,0.0
2022-10-22 00:00:00+00:00,0.09174499660730362,0.0943949967622757,0.09143699705600739,0.09231399744749069,4767751,0.0,0.0
2022-10-23 00:00:00+00:00,0.09229599684476852,0.09358300268650055,0.0906519964337349,0.09221100062131882,2821880,0.0,0.0
2022-10-24 00:00:00+00:00,0.0922119989991188,0.09252899885177612,0.09045100212097168,0.09140600264072418,2262392,0.0,0.0
2022-10-25 00:00:00+00:00,0.09142699837684631,0.09378799796104431,0.09033600240945816,0.09195700287818909,2803633,0.0,0.0
2022-10-26 00:00:00+00:00,0.09193699806928635,0.09562599658966064,0.0919170007109642,0.09557700157165527,2663430,0.0,0.0
2022-10-27 00:00:00+00:00,0.09557999670505524,0.09620899707078934,0.09265200048685074,0.09276500344276428,2734624,0.0,0.0
2022-10-28 00:00:00+00:00,0.09268199652433395,0.09471800178289413,0.09122700244188309,0.09437000006437302,2100078,0.0,0.0
2022-10-29 00:00:00+00:00,0.09436299651861191,0.09597200155258179,0.0937110036611557,0.09449499845504761,2973316,0.0,0.0
2022-10-30 00:00:00+00:00,0.09448900073766708,0.09645599871873856,0.09363699704408646,0.09379599988460541,2324195,0.0,0.0
2022-10-31 00:00:00+00:00,0.09381300210952759,0.09510199725627899,0.09350500255823135,0.09400200098752975,1398570,0.0,0.0
2022-11-01 00:00:00+00:00,0.09400399774312973,0.0945810005068779,0.09294600039720535,0.09305699914693832,1305246,0.0,0.0
2022-11-02 00:00:00+00:00,0.09306299686431885,0.09619800001382828,0.0903559997677803,0.09482000023126602,6565921,0.0,0.0
2022-11-03 00:00:00+00:00,0.09479600191116333,0.1051499992609024,0.09479600191116333,0.10020100325345993,18057650,0.0,0.0
2022-11-04 00:00:00+00:00,0.10002800077199936,0.1102529987692833,0.09949000179767609,0.10482099652290344,12040371,0.0,0.0
2022-11-05 00:00:00+00:00,0.10481700301170349,0.10604500025510788,0.10324999690055847,0.10390099883079529,3448078,0.0,0.0
2022-11-06 00:00:00+00:00,0.1039159968495369,0.10402700304985046,0.09914200007915497,0.09915799647569656,1701155,0.0,0.0
2022-11-07 00:00:00+00:00,0.0991860032081604,0.10077600181102753,0.09855400025844574,0.099651999771595,2676829,0.0,0.0
2022-11-08 00:00:00+00:00,0.0996680036187172,0.10004200041294098,0.08832100033760071,0.0913579985499382,5524763,0.0,0.0
2022-11-09 00:00:00+00:00,0.09142500162124634,0.09146399796009064,0.07861500233411789,0.07902900129556656,5664099,0.0,0.0
2022-11-10 00:00:00+00:00,0.07902000099420547,0.08845899999141693,0.07845299690961838,0.08725199848413467,4533122,0.0,0.0
2022-11-11 00:00:00+00:00,0.08724699914455414,0.08776500076055527,0.08347100019454956,0.08589000254869461,3601302,0.0,0.0
2022-11-12 00:00:00+00:00,0.08593200147151947,0.08623500168323517,0.0825200006365776,0.08269199728965759,1275750,0.0,0.0
2022-11-13 00:00:00+00:00,0.08268000185489655,0.08348900079727173,0.07958400249481201,0.08155599981546402,1902974,0.0,0.0
2022-11-14 00:00:00+00:00,0.08155400305986404,0.08175799995660782,0.07722000032663345,0.08076699823141098,1871545,0.0,0.0
2022-11-15 00:00:00+00:00,0.08077400177717209,0.08750499784946442,0.08073599636554718,0.08357200026512146,2820494,0.0,0.0
2022-11-16 00:00:00+00:00,0.08343099802732468,0.08804400265216827,0.08024600148200989,0.0807809978723526,3201951,0.0,0.0
2022-11-17 00:00:00+00:00,0.08080100268125534,0.08150900155305862,0.07955899834632874,0.07955899834632874,2207149,0.0,0.0
2022-11-18 00:00:00+00:00,0.07955999672412872,0.08129999786615372,0.07955999672412872,0.08079300075769424,1152312,0.0,0.0
2022-11-19 00:00:00+00:00,0.08079200237989426,0.09155700355768204,0.08051899820566177,0.08235599845647812,15593688,0.0,0.0
2022-11-20 00:00:00+00:00,0.0823730006814003,0.08294200152158737,0.07974500209093094,0.07984600216150284,2279117,0.0,0.0
2022-11-21 00:00:00+00:00,0.07981500029563904,0.07982999831438065,0.07697299867868423,0.07763700187206268,2205986,0.0,0.0
2022-11-22 00:00:00+00:00,0.0776280015707016,0.0792360007762909,0.0766419991850853,0.07875499874353409,1942010,0.0,0.0
2022-11-23 00:00:00+00:00,0.07878100126981735,0.08243700116872787,0.0786610022187233,0.081277996301651,3251369,0.0,0.0
2022-11-24 00:00:00+00:00,0.08128699660301208,0.08236899971961975,0.07950499653816223,0.07987400144338608,1684298,0.0,0.0
2022-11-25 00:00:00+00:00,0.07985100150108337,0.07996799796819687,0.078404001891613,0.07992599904537201,1652280,0.0,0.0
2022-11-26 00:00:00+00:00,0.0799340009689331,0.08327300101518631,0.07980000227689743,0.08164399862289429,4920091,0.0,0.0
2022-11-27 00:00:00+00:00,0.08164399862289429,0.08324799686670303,0.08052899688482285,0.08052899688482285,2644110,0.0,0.0
2022-11-28 00:00:00+00:00,0.08054099977016449,0.08085399866104126,0.07749000191688538,0.0794449970126152,1837879,0.0,0.0
2022-11-29 00:00:00+00:00,0.07941699773073196,0.0819609984755516,0.07887600362300873,0.08055900037288666,2003327,0.0,0.0
2022-11-30 00:00:00+00:00,0.080594003200531,0.08455699682235718,0.08042100071907043,0.08321499824523926,2734448,0.0,0.0
2022-12-01 00:00:00+00:00,0.08321099728345871,0.0847100019454956,0.08181600272655487,0.08190999925136566,2473933,0.0,0.0
2022-12-02 00:00:00+00:00,0.08191300183534622,0.08354700356721878,0.08146999776363373,0.08269000053405762,1973985,0.0,0.0
2022-12-03 00:00:00+00:00,0.0827070027589798,0.08639799803495407,0.08253499865531921,0.0839420035481453,5433151,0.0,0.0
2022-12-04 00:00:00+00:00,0.083965003490448,0.0854019969701767,0.08289500325918198,0.08350100368261337,2410313,0.0,0.0
2022-12-05 00:00:00+00:00,0.08348099887371063,0.08510799705982208,0.08179900050163269,0.08290199935436249,2161703,0.0,0.0
2022-12-06 00:00:00+00:00,0.08289700001478195,0.08706499636173248,0.08283299952745438,0.08379500359296799,4831875,0.0,0.0
2022-12-07 00:00:00+00:00,0.08376800268888474,0.08469299972057343,0.08166799694299698,0.08183299750089645,1890446,0.0,0.0
2022-12-08 00:00:00+00:00,0.08184099942445755,0.08365800231695175,0.08153499662876129,0.08343199640512466,1589900,0.0,0.0
2022-12-09 00:00:00+00:00,0.08345799893140793,0.08649899810552597,0.08323399722576141,0.08376800268888474,3281927,0.0,0.0
2022-12-10 00:00:00+00:00,0.08377499878406525,0.08432400226593018,0.08299899846315384,0.08333700150251389,1758698,0.0,0.0
2022-12-11 00:00:00+00:00,0.08333799988031387,0.08462300151586533,0.08314400166273117,0.08320099860429764,2149138,0.0,0.0
2022-12-12 00:00:00+00:00,0.08319099992513657,0.08319099992513657,0.08050700277090073,0.08101700246334076,1809985,0.0,0.0
2022-12-13 00:00:00+00:00,0.08102399855852127,0.08212699741125107,0.07932999730110168,0.08115000277757645,1888470,0.0,0.0
2022-12-14 00:00:00+00:00,0.08116599917411804,0.08277399837970734,0.08045399934053421,0.08117800205945969,1577026,0.0,0.0
2022-12-15 00:00:00+00:00,0.08118599653244019,0.09145399928092957,0.08017399907112122,0.08083999902009964,11582157,0.0,0.0
2022-12-16 00:00:00+00:00,0.08084700256586075,0.08233000338077545,0.07484500110149384,0.07503899931907654,3797655,0.0,0.0
2022-12-17 00:00:00+00:00,0.07504100352525711,0.07546000182628632,0.07348299771547318,0.07442999631166458,1618399,0.0,0.0
2022-12-18 00:00:00+00:00,0.0744289979338646,0.07514700293540955,0.07363100349903107,0.0737679973244667,1156173,0.0,0.0
2022-12-19 00:00:00+00:00,0.07377500087022781,0.07422800362110138,0.0699009969830513,0.06994699686765671,1382168,0.0,0.0
2022-12-20 00:00:00+00:00,0.0699160024523735,0.07270000129938126,0.06967899948358536,0.07261700183153152,1061819,0.0,0.0
2022-12-21 00:00:00+00:00,0.07261200249195099,0.0726810023188591,0.07120399922132492,0.07163000106811523,968119,0.0,0.0
2022-12-22 00:00:00+00:00,0.07163900136947632,0.07247599959373474,0.07100600004196167,0.07106400281190872,1058144,0.0,0.0
2022-12-23 00:00:00+00:00,0.07107199728488922,0.07190199941396713,0.07037000358104706,0.07180599868297577,1513154,0.0,0.0
2022-12-24 00:00:00+00:00,0.07180800288915634,0.0743269994854927,0.07172500342130661,0.07264500111341476,2354446,0.0,0.0
2022-12-25 00:00:00+00:00,0.0726500004529953,0.07302399724721909,0.07082699984312057,0.07102199643850327,955755,0.0,0.0
2022-12-26 00:00:00+00:00,0.07099699974060059,0.0721689984202385,0.07089599967002869,0.07166600227355957,927657,0.0,0.0
2022-12-27 00:00:00+00:00,0.07166100293397903,0.07252199947834015,0.07126700133085251,0.07136999815702438,1015074,0.0,0.0
2022-12-28 00:00:00+00:00,0.07135900110006332,0.07195399701595306,0.068961001932621,0.0696830004453659,1326572,0.0,0.0
2022-12-29 00:00:00+00:00,0.06966400146484375,0.06980899721384048,0.06794700026512146,0.06841599941253662,903047,0.0,0.0
2022-12-30 00:00:00+00:00,0.06841400265693665,0.06878399848937988,0.06664600223302841,0.06687899678945541,928691,0.0,0.0
2022-12-31 00:00:00+00:00,0.06688500195741653,0.07151100039482117,0.06661800295114517,0.06748799979686737,4229064,0.0,0.0
2023-01-01 00:00:00+00:00,0.06750000268220901,0.06750000268220901,0.06680700182914734,0.06696800142526627,954450,0.0,0.0
2023-01-02 00:00:00+00:00,0.06696800142526627,0.06894300132989883,0.06693799793720245,0.06858500093221664,1630173,0.0,0.0
2023-01-03 00:00:00+00:00,0.06857199966907501,0.07343100011348724,0.06852400302886963,0.06918500363826752,4143225,0.0,0.0
2023-01-04 00:00:00+00:00,0.06918899714946747,0.06986600160598755,0.06888800114393234,0.06936299800872803,1345623,0.0,0.0
2023-01-05 00:00:00+00:00,0.06936699897050858,0.06966599822044373,0.06809700280427933,0.06852199882268906,1231580,0.0,0.0
2023-01-06 00:00:00+00:00,0.06855399906635284,0.06875299662351608,0.06708600372076035,0.0685959979891777,1099519,0.0,0.0
2023-01-07 00:00:00+00:00,0.06859499961137772,0.06945499777793884,0.06819500029087067,0.06829400360584259,1058974,0.0,0.0
2023-01-08 00:00:00+00:00,0.06829400360584259,0.07022099941968918,0.06828100234270096,0.0701109990477562,1065740,0.0,0.0
2023-01-09 00:00:00+00:00,0.07011300325393677,0.07231300324201584,0.07011300325393677,0.07130199670791626,2162675,0.0,0.0
2023-01-10 00:00:00+00:00,0.07129999995231628,0.07274899631738663,0.07113900035619736,0.07214599847793579,2318311,0.0,0.0
2023-01-11 00:00:00+00:00,0.07211700081825256,0.0723389983177185,0.07057599723339081,0.07225900143384933,1917347,0.0,0.0
2023-01-12 00:00:00+00:00,0.07287299633026123,0.07438600063323975,0.07222399860620499,0.07331900298595428,2478441,0.0,0.0
2023-01-13 00:00:00+00:00,0.07329600304365158,0.07521499693393707,0.07327599823474884,0.07507699728012085,2697389,0.0,0.0
2023-01-14 00:00:00+00:00,0.07510100305080414,0.07983499765396118,0.07510100305080414,0.07766599953174591,5012912,0.0,0.0
2023-01-15 00:00:00+00:00,0.07766100019216537,0.08210200071334839,0.0760900005698204,0.07906399667263031,7509437,0.0,0.0
2023-01-16 00:00:00+00:00,0.07908699661493301,0.08083000034093857,0.07727299630641937,0.07835199683904648,3761081,0.0,0.0
2023-01-17 00:00:00+00:00,0.0783730000257492,0.07869599759578705,0.07744999974966049,0.07771799713373184,2725653,0.0,0.0
2023-01-18 00:00:00+00:00,0.07770700007677078,0.07872799783945084,0.07239700108766556,0.07327199727296829,3478235,0.0,0.0
2023-01-19 00:00:00+00:00,0.07323399931192398,0.07648400217294693,0.07323399931192398,0.07583999633789062,2180022,0.0,0.0
2023-01-20 00:00:00+00:00,0.0758190006017685,0.0805630013346672,0.07517299801111221,0.08038199692964554,3193968,0.0,0.0
2023-01-21 00:00:00+00:00,0.08035500347614288,0.0814250037074089,0.07865499705076218,0.07912600040435791,4233192,0.0,0.0
2023-01-22 00:00:00+00:00,0.079135000705719,0.08153100311756134,0.07771400362253189,0.07892599701881409,3022377,0.0,0.0
2023-01-23 00:00:00+00:00,0.07892700284719467,0.09814400225877762,0.07890299707651138,0.09653499722480774,47348548,0.0,0.0
2023-01-24 00:00:00+00:00,0.09613899886608124,0.10668099671602249,0.08552899956703186,0.08654399961233139,48707098,0.0,0.0
2023-01-25 00:00:00+00:00,0.08657000213861465,0.09225200116634369,0.08473999798297882,0.08781299740076065,9469845,0.0,0.0
2023-01-26 00:00:00+00:00,0.08778899908065796,0.08919300138950348,0.0869939997792244,0.08754599839448929,4460844,0.0,0.0
2023-01-27 00:00:00+00:00,0.08758699893951416,0.08763699978590012,0.08541200309991837,0.08746200054883957,3152141,0.0,0.0
2023-01-28 00:00:00+00:00,0.0875139981508255,0.11146199703216553,0.08668699860572815,0.09877099841833115,50191758,0.0,0.0
2023-01-29 00:00:00+00:00,0.09895800054073334,0.10469599813222885,0.09380999952554703,0.09676899760961533,28282900,0.0,0.0
2023-01-30 00:00:00+00:00,0.0967240035533905,0.09946700185537338,0.09383600205183029,0.09484899789094925,13459874,0.0,0.0
2023-01-31 00:00:00+00:00,0.09489700198173523,0.10058599710464478,0.09398099780082703,0.09611400216817856,9307041,0.0,0.0
2023-02-01 00:00:00+00:00,0.09612900018692017,0.10062400251626968,0.09505700320005417,0.09903600066900253,8778144,0.0,0.0
2023-02-02 00:00:00+00:00,0.09902899712324142,0.10090599954128265,0.09742999821901321,0.09779299795627594,6725058,0.0,0.0
2023-02-03 00:00:00+00:00,0.0978119969367981,0.10013599693775177,0.09738700091838837,0.10006699711084366,3946119,0.0,0.0
2023-02-04 00:00:00+00:00,0.10008300095796585,0.10138200223445892,0.09888099879026413,0.09895499795675278,3814602,0.0,0.0
2023-02-05 00:00:00+00:00,0.0989459976553917,0.0998309999704361,0.0948370024561882,0.09662400186061859,3892370,0.0,0.0
2023-02-06 00:00:00+00:00,0.09664200246334076,0.0971980020403862,0.09512700140476227,0.09600500017404556,3034487,0.0,0.0
2023-02-07 00:00:00+00:00,0.09606000036001205,0.10219000279903412,0.09604000300168991,0.10212799906730652,7456717,0.0,0.0
2023-02-08 00:00:00+00:00,0.10207200050354004,0.10207200050354004,0.09798800200223923,0.09883599728345871,4330187,0.0,0.0
2023-02-09 00:00:00+00:00,0.0988290011882782,0.09945499897003174,0.0918319970369339,0.09224200248718262,4408192,0.0,0.0
2023-02-10 00:00:00+00:00,0.09220299869775772,0.09413699805736542,0.09111600369215012,0.0939980000257492,3021052,0.0,0.0
2023-02-11 00:00:00+00:00,0.09401199966669083,0.09533300250768661,0.09339799731969833,0.09446699917316437,2211431,0.0,0.0
2023-02-12 00:00:00+00:00,0.09445100277662277,0.10142800211906433,0.09378799796104431,0.0945959985256195,7531875,0.0,0.0
2023-02-13 00:00:00+00:00,0.09459500014781952,0.09480000287294388,0.0895100012421608,0.09128499776124954,2792555,0.0,0.0
2023-02-14 00:00:00+00:00,0.0912730023264885,0.09560299664735794,0.09116599708795547,0.09461899846792221,2472934,0.0,0.0
2023-02-15 00:00:00+00:00,0.0946040004491806,0.09933800250291824,0.09339199960231781,0.09911199659109116,3160152,0.0,0.0
2023-02-16 00:00:00+00:00,0.09908200055360794,0.10324200242757797,0.09651900082826614,0.09664300084114075,6333780,0.0,0.0
2023-02-17 00:00:00+00:00,0.09666799753904343,0.1002419963479042,0.0966470018029213,0.09965299814939499,4742391,0.0,0.0
2023-02-18 00:00:00+00:00,0.0996600016951561,0.10166499763727188,0.09916800260543823,0.09972900152206421,3331184,0.0,0.0
2023-02-19 00:00:00+00:00,0.09973499923944473,0.10260599851608276,0.09898199886083603,0.10128899663686752,4469693,0.0,0.0
2023-02-20 00:00:00+00:00,0.10132300108671188,0.11923500150442123,0.09930100291967392,0.10707800090312958,22608478,0.0,0.0
2023-02-21 00:00:00+00:00,0.10718700289726257,0.11403600126504898,0.10199200361967087,0.10384099930524826,14804582,0.0,0.0
2023-02-22 00:00:00+00:00,0.10382000356912613,0.10425099730491638,0.09898799657821655,0.10204499959945679,5510422,0.0,0.0
2023-02-23 00:00:00+00:00,0.10204099863767624,0.10383100062608719,0.09923700243234634,0.1013140007853508,4989413,0.0,0.0
2023-02-24 00:00:00+00:00,0.10124800354242325,0.10235200077295303,0.09634699672460556,0.097011998295784,3829282,0.0,0.0
2023-02-25 00:00:00+00:00,0.09701299667358398,0.09922099858522415,0.09485399723052979,0.0959710031747818,3269481,0.0,0.0
2023-02-26 00:00:00+00:00,0.09600000083446503,0.09881400316953659,0.09596800059080124,0.09800100326538086,2782700,0.0,0.0
2023-02-27 00:00:00+00:00,0.09799499809741974,0.09974999725818634,0.09658599644899368,0.09765999764204025,3573955,0.0,0.0
2023-02-28 00:00:00+00:00,0.09764000028371811,0.09764000028371811,0.09284699708223343,0.09299799799919128,2605912,0.0,0.0
2023-03-01 00:00:00+00:00,0.09299399703741074,0.09820400178432465,0.09284699708223343,0.09594699740409851,2989348,0.0,0.0
2023-03-02 00:00:00+00:00,0.09598500281572342,0.10599400103092194,0.0933850035071373,0.10014300048351288,17512818,0.0,0.0
2023-03-03 00:00:00+00:00,0.10013899952173233,0.10685800015926361,0.09278599917888641,0.09403199702501297,23833908,0.0,0.0
2023-03-04 00:00:00+00:00,0.0940610021352768,0.09734500199556351,0.08857999742031097,0.0891679972410202,6008513,0.0,0.0
2023-03-05 00:00:00+00:00,0.08916900306940079,0.09245999902486801,0.08916900306940079,0.09004200249910355,3382182,0.0,0.0
2023-03-06 00:00:00+00:00,0.09004800021648407,0.09348899871110916,0.08956100046634674,0.09107600152492523,3313842,0.0,0.0
2023-03-07 00:00:00+00:00,0.09104199707508087,0.09163899719715118,0.08774200081825256,0.08851300179958344,3537843,0.0,0.0
2023-03-08 00:00:00+00:00,0.0885239988565445,0.08889800310134888,0.08546199649572372,0.08549900352954865,3069862,0.0,0.0
2023-03-09 00:00:00+00:00,0.08551099896430969,0.08633200079202652,0.08077699691057205,0.08191200345754623,3621099,0.0,0.0
2023-03-10 00:00:00+00:00,0.08192799985408783,0.0837239995598793,0.07725399732589722,0.0835459977388382,4920021,0.0,0.0
2023-03-11 00:00:00+00:00,0.08354499936103821,0.08454299718141556,0.08100699633359909,0.08275099843740463,2645990,0.0,0.0
2023-03-12 00:00:00+00:00,0.08274199813604355,0.0865899994969368,0.08120100200176239,0.0865899994969368,2424730,0.0,0.0
2023-03-13 00:00:00+00:00,0.08659899979829788,0.0894630029797554,0.08395899832248688,0.08793800324201584,3476760,0.0,0.0
2023-03-14 00:00:00+00:00,0.08793999999761581,0.09387999773025513,0.08790899813175201,0.09120400249958038,6181919,0.0,0.0
2023-03-15 00:00:00+00:00,0.09119799733161926,0.09232400357723236,0.08439800143241882,0.08638600260019302,4165203,0.0,0.0
2023-03-16 00:00:00+00:00,0.08643700182437897,0.08749599754810333,0.08565899729728699,0.08736900240182877,3370002,0.0,0.0
2023-03-17 00:00:00+00:00,0.08738300204277039,0.09221000224351883,0.08701200038194656,0.09170699864625931,3763596,0.0,0.0
2023-03-18 00:00:00+00:00,0.09168499708175659,0.09369900077581406,0.09045500308275223,0.09159699827432632,3987422,0.0,0.0
2023-03-19 00:00:00+00:00,0.09167700260877609,0.09677000343799591,0.09159699827432632,0.0939669981598854,6598370,0.0,0.0
2023-03-20 00:00:00+00:00,0.09396500140428543,0.09433899819850922,0.08808600157499313,0.08808600157499313,3503715,0.0,0.0
2023-03-21 00:00:00+00:00,0.08813399821519852,0.09061899781227112,0.0871260017156601,0.08958999812602997,2986143,0.0,0.0
2023-03-22 00:00:00+00:00,0.08961299806833267,0.09003899991512299,0.08451999723911285,0.08572500199079514,3139873,0.0,0.0
2023-03-23 00:00:00+00:00,0.08577000349760056,0.08918300271034241,0.08550500124692917,0.08893399685621262,2067227,0.0,0.0
2023-03-24 00:00:00+00:00,0.08895699679851532,0.08895999938249588,0.08537600189447403,0.08551999926567078,2184781,0.0,0.0
2023-03-25 00:00:00+00:00,0.08552999794483185,0.08583000302314758,0.08429499715566635,0.08485200256109238,2114943,0.0,0.0
2023-03-26 00:00:00+00:00,0.08485399931669235,0.08673399686813354,0.08474999666213989,0.08565100282430649,1583005,0.0,0.0
2023-03-27 00:00:00+00:00,0.08564899861812592,0.08597899973392487,0.08214399963617325,0.08317700028419495,2151472,0.0,0.0
2023-03-28 00:00:00+00:00,0.0832040011882782,0.08489099889993668,0.08252400159835815,0.08419899642467499,1188557,0.0,0.0
2023-03-29 00:00:00+00:00,0.08420000225305557,0.08767300099134445,0.08419100195169449,0.08658500015735626,1694082,0.0,0.0
2023-03-30 00:00:00+00:00,0.08661500364542007,0.09324300289154053,0.08626499772071838,0.09045100212097168,13210155,0.0,0.0
2023-03-31 00:00:00+00:00,0.09045899659395218,0.0906130000948906,0.08684899657964706,0.08885300159454346,3131396,0.0,0.0
2023-04-01 00:00:00+00:00,0.08885899931192398,0.0900150015950203,0.08804699778556824,0.08813299983739853,1875503,0.0,0.0
2023-04-02 00:00:00+00:00,0.08839599788188934,0.08848000317811966,0.08607199788093567,0.08648200333118439,1496491,0.0,0.0
2023-04-03 00:00:00+00:00,0.08650500327348709,0.08658900111913681,0.08381400257349014,0.08566000312566757,1638940,0.0,0.0
2023-04-04 00:00:00+00:00,0.08567699790000916,0.0869159996509552,0.08494400233030319,0.08651699870824814,1265971,0.0,0.0
2023-04-05 00:00:00+00:00,0.08653900027275085,0.08990199863910675,0.08624599874019623,0.08942999690771103,2368951,0.0,0.0
2023-04-06 00:00:00+00:00,0.0894400030374527,0.09057199954986572,0.08796799927949905,0.0882129967212677,2582134,0.0,0.0
