TIMESTAMP,AQUA_OPEN_PRICE_USD,AQUA_HIGH_PRICE_USD,AQUA_LOW_PRICE_USD,AQUA_CLOSE_PRICE_USD,AQUA_VOLUME_USD,AQUA_DIVIDENDS_USD,AQUA_STOCK_SPLITS_USD
2023-04-16 00:00:00+00:00,32.95143127441406,43.2888069152832,32.945858001708984,40.027713775634766,5245,0.0,0.0
2023-04-17 00:00:00+00:00,40.025760650634766,40.22847366333008,37.58546447753906,38.20846176147461,15110,0.0,0.0
2023-04-18 00:00:00+00:00,38.218345642089844,41.264034271240234,36.143829345703125,40.90163040161133,25420,0.0,0.0
2023-04-19 00:00:00+00:00,40.905643463134766,41.48258590698242,38.69096374511719,38.87682342529297,4050,0.0,0.0
2023-04-20 00:00:00+00:00,38.87849426269531,38.998985290527344,36.58159637451172,36.84531021118164,13249,0.0,0.0
2023-04-21 00:00:00+00:00,36.856998443603516,38.45027160644531,36.245361328125,37.212425231933594,20442,0.0,0.0
2023-04-22 00:00:00+00:00,37.212425231933594,37.76860427856445,37.02773666381836,37.14193344116211,7855,0.0,0.0
2023-04-23 00:00:00+00:00,37.14194107055664,37.775691986083984,35.64752960205078,37.64419937133789,140612,0.0,0.0
2023-04-24 00:00:00+00:00,37.64387512207031,38.50111770629883,35.487918853759766,36.87439727783203,269619,0.0,0.0
2023-04-25 00:00:00+00:00,36.87126541137695,36.96040725708008,31.132665634155273,33.170108795166016,104195,0.0,0.0
2023-04-26 00:00:00+00:00,33.16996383666992,33.913177490234375,32.0303955078125,32.08866500854492,12947,0.0,0.0
2023-04-27 00:00:00+00:00,32.084678649902344,33.19483947753906,30.079835891723633,31.7012996673584,25689,0.0,0.0
2023-04-28 00:00:00+00:00,31.69781494140625,32.00613784790039,30.618562698364258,30.724531173706055,6236,0.0,0.0
2023-04-29 00:00:00+00:00,30.7219181060791,31.53782081604004,30.290355682373047,30.295597076416016,5308,0.0,0.0
2023-04-30 00:00:00+00:00,30.296884536743164,31.316486358642578,29.987144470214844,31.311771392822266,17019,0.0,0.0
2023-05-01 00:00:00+00:00,31.300519943237305,31.6151065826416,29.768722534179688,30.9046688079834,8591,0.0,0.0
2023-05-02 00:00:00+00:00,30.915054321289062,31.276029586791992,29.121517181396484,29.121517181396484,11269,0.0,0.0
2023-05-03 00:00:00+00:00,29.125280380249023,32.88713836669922,29.114492416381836,32.80134963989258,18161,0.0,0.0
2023-05-04 00:00:00+00:00,32.80148696899414,32.933380126953125,32.108760833740234,32.13432312011719,8044,0.0,0.0
2023-05-05 00:00:00+00:00,32.13536071777344,32.55051040649414,31.635801315307617,31.710773468017578,7560,0.0,0.0
2023-05-06 00:00:00+00:00,31.71240997314453,31.750476837158203,29.660499572753906,29.870210647583008,2268,0.0,0.0
2023-05-07 00:00:00+00:00,29.864604949951172,31.26988983154297,29.54986572265625,29.86525535583496,19828,0.0,0.0
2023-05-08 00:00:00+00:00,29.869953155517578,30.707454681396484,29.071765899658203,29.44938087463379,19684,0.0,0.0
2023-05-09 00:00:00+00:00,29.452341079711914,30.429887771606445,29.433744430541992,29.573890686035156,5197,0.0,0.0
2023-05-10 00:00:00+00:00,29.573244094848633,30.02248764038086,27.675992965698242,29.050844192504883,15080,0.0,0.0
2023-05-11 00:00:00+00:00,29.054180145263672,29.062557220458984,27.255287170410156,27.520450592041016,9792,0.0,0.0
2023-05-12 00:00:00+00:00,27.52606773376465,27.586809158325195,26.320697784423828,26.82128143310547,8225,0.0,0.0
2023-05-13 00:00:00+00:00,26.816179275512695,27.49473762512207,26.78860855102539,27.388965606689453,7592,0.0,0.0
2023-05-14 00:00:00+00:00,27.387863159179688,30.00503921508789,27.090539932250977,29.852554321289062,16959,0.0,0.0
2023-05-15 00:00:00+00:00,29.852529525756836,30.32390594482422,29.766193389892578,30.019779205322266,2024,0.0,0.0
2023-05-16 00:00:00+00:00,30.025943756103516,30.614028930664062,29.804279327392578,30.3994140625,2821,0.0,0.0
2023-05-17 00:00:00+00:00,30.400476455688477,30.520729064941406,30.052589416503906,30.406522750854492,1399,0.0,0.0
2023-05-18 00:00:00+00:00,30.406816482543945,30.41716766357422,29.37434196472168,29.785146713256836,4845,0.0,0.0
2023-05-19 00:00:00+00:00,29.78673553466797,29.854297637939453,29.11853790283203,29.18955421447754,1562,0.0,0.0
2023-05-20 00:00:00+00:00,29.19139289855957,29.60125732421875,29.16214370727539,29.552526473999023,1712,0.0,0.0
2023-05-21 00:00:00+00:00,29.553569793701172,29.80124282836914,29.23539924621582,29.25861167907715,5714,0.0,0.0
2023-05-22 00:00:00+00:00,29.257211685180664,29.922252655029297,29.12564468383789,29.888038635253906,3926,0.0,0.0
2023-05-23 00:00:00+00:00,29.88343048095703,30.82382583618164,29.862266540527344,30.72612953186035,4608,0.0,0.0
2023-05-24 00:00:00+00:00,30.728078842163086,30.735666275024414,30.216392517089844,30.41512680053711,5243,0.0,0.0
2023-05-25 00:00:00+00:00,30.417245864868164,30.49884796142578,30.106245040893555,30.32096290588379,1946,0.0,0.0
2023-05-26 00:00:00+00:00,30.318666458129883,30.885473251342773,27.079530715942383,27.22318458557129,37455,0.0,0.0
2023-05-27 00:00:00+00:00,27.222881317138672,27.268627166748047,25.877273559570312,26.117393493652344,9495,0.0,0.0
2023-05-28 00:00:00+00:00,26.120866775512695,26.809829711914062,25.01473617553711,26.77168846130371,5915,0.0,0.0
2023-05-29 00:00:00+00:00,26.77172088623047,28.930349349975586,25.713346481323242,28.48023223876953,19836,0.0,0.0
2023-05-30 00:00:00+00:00,28.477434158325195,28.706087112426758,28.2460994720459,28.252185821533203,2051,0.0,0.0
2023-05-31 00:00:00+00:00,28.25245475769043,28.2629451751709,27.18651580810547,27.81718635559082,2359,0.0,0.0
2023-06-01 00:00:00+00:00,27.816875457763672,28.259756088256836,26.736770629882812,26.771339416503906,61868,0.0,0.0
2023-06-02 00:00:00+00:00,26.770193099975586,27.11845588684082,24.533756256103516,25.04034423828125,14653,0.0,0.0
2023-06-03 00:00:00+00:00,25.04084587097168,25.43393325805664,24.476350784301758,24.534000396728516,1429,0.0,0.0
2023-06-04 00:00:00+00:00,24.534475326538086,26.270591735839844,24.5235538482666,25.70379066467285,14830,0.0,0.0
2023-06-05 00:00:00+00:00,25.70172119140625,25.70172119140625,21.92328643798828,23.312191009521484,4715,0.0,0.0
2023-06-06 00:00:00+00:00,23.310514450073242,24.733057022094727,23.310514450073242,24.385536193847656,1194,0.0,0.0
2023-06-07 00:00:00+00:00,24.382354736328125,24.382354736328125,21.99474334716797,23.28954315185547,5529,0.0,0.0
2023-06-08 00:00:00+00:00,23.287919998168945,23.554773330688477,22.874713897705078,23.529203414916992,9153,0.0,0.0
2023-06-09 00:00:00+00:00,23.530357360839844,24.82451820373535,23.156007766723633,24.36252212524414,4788,0.0,0.0
2023-06-10 00:00:00+00:00,24.36020851135254,24.36020851135254,21.624984741210938,22.621383666992188,23035,0.0,0.0
2023-06-11 00:00:00+00:00,22.618030548095703,23.688013076782227,21.655654907226562,23.47513771057129,2985,0.0,0.0
2023-06-12 00:00:00+00:00,23.45780372619629,24.283418655395508,21.747039794921875,23.957189559936523,8259,0.0,0.0
2023-06-13 00:00:00+00:00,23.95575523376465,25.386754989624023,23.778121948242188,24.740934371948242,1798,0.0,0.0
2023-06-14 00:00:00+00:00,24.741060256958008,26.00281524658203,24.43489646911621,24.722501754760742,461,0.0,0.0
2023-06-15 00:00:00+00:00,24.719383239746094,24.87830924987793,22.737995147705078,23.252952575683594,6183,0.0,0.0
2023-06-16 00:00:00+00:00,23.253982543945312,23.963924407958984,22.681352615356445,23.179744720458984,3566,0.0,0.0
2023-06-17 00:00:00+00:00,23.179534912109375,24.141799926757812,23.04193687438965,23.16586685180664,232,0.0,0.0
2023-06-18 00:00:00+00:00,23.165334701538086,24.543716430664062,23.000635147094727,24.241037368774414,3705,0.0,0.0
2023-06-19 00:00:00+00:00,24.241052627563477,24.271453857421875,21.590557098388672,21.84299087524414,7181,0.0,0.0
2023-06-20 00:00:00+00:00,21.850324630737305,23.755287170410156,21.473852157592773,22.650108337402344,3342,0.0,0.0
2023-06-21 00:00:00+00:00,22.650522232055664,24.072603225708008,21.914480209350586,22.238706588745117,1636,0.0,0.0
2023-06-22 00:00:00+00:00,22.233596801757812,24.215328216552734,22.233596801757812,23.137977600097656,1647,0.0,0.0
2023-06-23 00:00:00+00:00,23.144363403320312,23.57510757446289,22.197521209716797,22.874677658081055,15418,0.0,0.0
2023-06-24 00:00:00+00:00,22.872955322265625,23.50909423828125,22.475414276123047,22.623449325561523,1895,0.0,0.0
2023-06-25 00:00:00+00:00,22.623533248901367,23.150014877319336,22.563671112060547,23.039371490478516,2785,0.0,0.0
2023-06-26 00:00:00+00:00,23.03811264038086,23.06454849243164,22.663246154785156,22.995773315429688,217,0.0,0.0
2023-06-27 00:00:00+00:00,22.99978256225586,23.494735717773438,22.904775619506836,23.256975173950195,923,0.0,0.0
2023-06-28 00:00:00+00:00,23.258052825927734,23.260160446166992,21.207841873168945,22.341123580932617,2759,0.0,0.0
2023-06-29 00:00:00+00:00,22.344247817993164,22.73328399658203,21.38087272644043,22.17911720275879,7275,0.0,0.0
2023-06-30 00:00:00+00:00,22.17333984375,22.87797737121582,21.798933029174805,22.663877487182617,10194,0.0,0.0
2023-07-01 00:00:00+00:00,22.663616180419922,23.968399047851562,22.254547119140625,23.776409149169922,1131,0.0,0.0
2023-07-02 00:00:00+00:00,22.318248748779297,23.817026138305664,22.294523239135742,23.631797790527344,22175,0.0,0.0
2023-07-03 00:00:00+00:00,23.641870498657227,25.40158462524414,22.575145721435547,22.815824508666992,76043,0.0,0.0
2023-07-04 00:00:00+00:00,23.337383270263672,24.193323135375977,22.35694122314453,23.73996925354004,152468,0.0,0.0
2023-07-05 00:00:00+00:00,23.745685577392578,23.797733306884766,22.983436584472656,23.579599380493164,85216,0.0,0.0
2023-07-06 00:00:00+00:00,23.575794219970703,24.09200668334961,21.919336318969727,21.952939987182617,4157,0.0,0.0
2023-07-07 00:00:00+00:00,21.964513778686523,22.95351219177246,21.873125076293945,22.501665115356445,4189,0.0,0.0
2023-07-08 00:00:00+00:00,22.500152587890625,23.033397674560547,22.109216690063477,22.36723518371582,3462,0.0,0.0
2023-07-09 00:00:00+00:00,22.36920166015625,22.43734359741211,21.689916610717773,22.065000534057617,10971,0.0,0.0
2023-07-10 00:00:00+00:00,22.06450653076172,23.33574676513672,21.85138702392578,23.208332061767578,997,0.0,0.0
2023-07-11 00:00:00+00:00,23.20834732055664,23.348730087280273,22.789791107177734,22.9454402923584,2160,0.0,0.0
2023-07-12 00:00:00+00:00,22.939985275268555,23.14924430847168,22.33129119873047,22.502717971801758,801,0.0,0.0
2023-07-13 00:00:00+00:00,22.49697494506836,23.594980239868164,22.40478515625,23.39647674560547,384,0.0,0.0
2023-07-14 00:00:00+00:00,23.395994186401367,23.84260368347168,22.552915573120117,22.79685401916504,707,0.0,0.0
2023-07-15 00:00:00+00:00,22.799198150634766,23.170503616333008,22.760835647583008,22.864242553710938,683,0.0,0.0
2023-07-16 00:00:00+00:00,22.865209579467773,22.898771286010742,21.82383155822754,22.543176651000977,11180,0.0,0.0
2023-07-17 00:00:00+00:00,22.54926872253418,22.82002830505371,22.339466094970703,22.687339782714844,718,0.0,0.0
2023-07-18 00:00:00+00:00,22.69039535522461,22.864439010620117,22.235727310180664,22.384981155395508,864,0.0,0.0
2023-07-19 00:00:00+00:00,22.385324478149414,22.590927124023438,21.88756561279297,22.22784423828125,452,0.0,0.0
2023-07-20 00:00:00+00:00,22.22418975830078,22.489734649658203,21.927160263061523,22.358905792236328,496,0.0,0.0
2023-07-21 00:00:00+00:00,22.358230590820312,22.662078857421875,22.341718673706055,22.537822723388672,506,0.0,0.0
2023-07-22 00:00:00+00:00,22.527233123779297,22.638364791870117,22.074405670166016,22.121618270874023,700,0.0,0.0
2023-07-23 00:00:00+00:00,22.120439529418945,22.623117446899414,21.148672103881836,21.306467056274414,8663,0.0,0.0
2023-07-24 00:00:00+00:00,21.304231643676758,21.3139591217041,19.732946395874023,20.205486297607422,2193,0.0,0.0
2023-07-25 00:00:00+00:00,20.20743751525879,20.42410659790039,20.062423706054688,20.423938751220703,3353,0.0,0.0
2023-07-26 00:00:00+00:00,20.424585342407227,20.78011703491211,19.925867080688477,19.950300216674805,6186,0.0,0.0
2023-07-27 00:00:00+00:00,19.950275421142578,20.593481063842773,19.93001937866211,20.315866470336914,1793,0.0,0.0
2023-07-28 00:00:00+00:00,20.318042755126953,20.53414535522461,20.310348510742188,20.509599685668945,87,0.0,0.0
2023-07-29 00:00:00+00:00,20.508636474609375,20.5736083984375,20.41814422607422,20.549484252929688,0,0.0,0.0
2023-07-30 00:00:00+00:00,20.550119400024414,21.339632034301758,20.422813415527344,21.339237213134766,4123,0.0,0.0
2023-07-31 00:00:00+00:00,21.335216522216797,22.267454147338867,20.548871994018555,20.583324432373047,7472,0.0,0.0
2023-08-01 00:00:00+00:00,20.573135375976562,21.026424407958984,20.35512351989746,21.026424407958984,340,0.0,0.0
2023-08-02 00:00:00+00:00,21.025577545166016,21.025577545166016,20.328487396240234,20.543699264526367,3102,0.0,0.0
2023-08-03 00:00:00+00:00,20.543367385864258,20.583253860473633,20.373353958129883,20.541196823120117,316,0.0,0.0
2023-08-04 00:00:00+00:00,20.536718368530273,20.70951271057129,20.298765182495117,20.70951271057129,567,0.0,0.0
2023-08-05 00:00:00+00:00,20.708711624145508,20.745243072509766,20.171489715576172,20.294506072998047,1042,0.0,0.0
2023-08-06 00:00:00+00:00,20.2934513092041,20.472793579101562,20.152008056640625,20.159324645996094,276,0.0,0.0
2023-08-07 00:00:00+00:00,20.158815383911133,20.291353225708008,19.838035583496094,20.01088523864746,2839,0.0,0.0
2023-08-08 00:00:00+00:00,20.009109497070312,20.690217971801758,19.987049102783203,20.419979095458984,1485,0.0,0.0
2023-08-09 00:00:00+00:00,20.420978546142578,21.383363723754883,20.126827239990234,20.441564559936523,3415,0.0,0.0
2023-08-10 00:00:00+00:00,20.43960189819336,20.43960189819336,19.596912384033203,19.82120704650879,2540,0.0,0.0
2023-08-11 00:00:00+00:00,19.821144104003906,19.875608444213867,18.961212158203125,19.06789207458496,355,0.0,0.0
2023-08-12 00:00:00+00:00,19.06671905517578,19.955720901489258,19.06671905517578,19.90587043762207,628,0.0,0.0
2023-08-13 00:00:00+00:00,19.905441284179688,19.946792602539062,19.36624526977539,19.482385635375977,593,0.0,0.0
2023-08-14 00:00:00+00:00,19.48529624938965,19.931791305541992,19.456016540527344,19.82331085205078,1159,0.0,0.0
2023-08-15 00:00:00+00:00,19.821531295776367,19.821531295776367,19.259517669677734,19.259517669677734,785,0.0,0.0
2023-08-16 00:00:00+00:00,19.257831573486328,19.719703674316406,19.091129302978516,19.394927978515625,8785,0.0,0.0
2023-08-17 00:00:00+00:00,19.394481658935547,20.02733039855957,18.63343620300293,19.428373336791992,1252,0.0,0.0
2023-08-18 00:00:00+00:00,19.438007354736328,19.58858299255371,18.599321365356445,18.63332176208496,1390,0.0,0.0
2023-08-19 00:00:00+00:00,18.63797950744629,19.11271095275879,18.63797950744629,18.978317260742188,94,0.0,0.0
2023-08-20 00:00:00+00:00,18.979734420776367,19.043087005615234,18.61309814453125,18.69614028930664,381,0.0,0.0
2023-08-21 00:00:00+00:00,18.69544792175293,19.077009201049805,17.987342834472656,18.09009552001953,5122,0.0,0.0
2023-08-22 00:00:00+00:00,18.06562614440918,18.221982955932617,17.546524047851562,18.13779640197754,3034,0.0,0.0
2023-08-23 00:00:00+00:00,18.142868041992188,18.712997436523438,18.142868041992188,18.558908462524414,196,0.0,0.0
2023-08-24 00:00:00+00:00,18.558509826660156,19.001096725463867,17.80521583557129,17.9400634765625,958,0.0,0.0
2023-08-25 00:00:00+00:00,17.940616607666016,18.443031311035156,17.822187423706055,18.40186309814453,1784,0.0,0.0
2023-08-26 00:00:00+00:00,18.401832580566406,18.401832580566406,17.359098434448242,17.367862701416016,6570,0.0,0.0
2023-08-27 00:00:00+00:00,17.36878776550293,17.430784225463867,17.15402603149414,17.42381477355957,961,0.0,0.0
2023-08-28 00:00:00+00:00,17.425983428955078,17.89579963684082,16.88727378845215,16.967952728271484,2547,0.0,0.0
2023-08-29 00:00:00+00:00,16.9661922454834,17.918752670288086,16.839099884033203,17.658306121826172,1764,0.0,0.0
2023-08-30 00:00:00+00:00,17.65995216369629,18.87929916381836,17.432477951049805,18.871421813964844,9651,0.0,0.0
2023-08-31 00:00:00+00:00,18.87571144104004,20.435054779052734,18.77902603149414,18.877107620239258,6741,0.0,0.0
2023-09-01 00:00:00+00:00,18.877731323242188,18.986827850341797,18.197553634643555,18.225343704223633,1422,0.0,0.0
2023-09-02 00:00:00+00:00,18.226146697998047,18.340219497680664,17.98801040649414,18.137357711791992,2939,0.0,0.0
2023-09-03 00:00:00+00:00,18.138988494873047,18.15047264099121,17.84336280822754,17.923377990722656,420,0.0,0.0
2023-09-04 00:00:00+00:00,17.92214012145996,19.084857940673828,17.38473892211914,17.486448287963867,3983,0.0,0.0
2023-09-05 00:00:00+00:00,17.484188079833984,18.756986618041992,17.363853454589844,18.500486373901367,3754,0.0,0.0
2023-09-06 00:00:00+00:00,18.502145767211914,18.65019989013672,18.087093353271484,18.358789443969727,4252,0.0,0.0
2023-09-07 00:00:00+00:00,18.358964920043945,19.332780838012695,18.33383560180664,19.29311752319336,4446,0.0,0.0
2023-09-08 00:00:00+00:00,19.28603744506836,19.667675018310547,18.586238861083984,18.663881301879883,1178,0.0,0.0
2023-09-09 00:00:00+00:00,18.666542053222656,19.42509651184082,18.656063079833984,19.309276580810547,1971,0.0,0.0
2023-09-10 00:00:00+00:00,19.308258056640625,19.763261795043945,19.280202865600586,19.64515495300293,1669,0.0,0.0
2023-09-11 00:00:00+00:00,19.646392822265625,19.96685218811035,19.098045349121094,19.944290161132812,1691,0.0,0.0
2023-09-12 00:00:00+00:00,19.94673728942871,20.630409240722656,19.604217529296875,19.618257522583008,633,0.0,0.0
2023-09-13 00:00:00+00:00,19.609468460083008,20.139785766601562,19.571208953857422,19.605308532714844,6135,0.0,0.0
2023-09-14 00:00:00+00:00,19.60470962524414,20.588302612304688,19.443359375,20.466007232666016,9517,0.0,0.0
2023-09-15 00:00:00+00:00,20.4661865234375,21.025402069091797,20.40102767944336,20.946195602416992,2994,0.0,0.0
2023-09-16 00:00:00+00:00,20.94042205810547,21.297677993774414,20.928085327148438,21.119340896606445,1233,0.0,0.0
2023-09-17 00:00:00+00:00,21.119287490844727,22.254318237304688,21.11881446838379,22.210773468017578,5457,0.0,0.0
2023-09-18 00:00:00+00:00,22.20732307434082,23.567508697509766,22.166257858276367,22.61190414428711,7357,0.0,0.0
2023-09-19 00:00:00+00:00,22.611902236938477,23.63064956665039,22.565256118774414,23.295734405517578,806,0.0,0.0
2023-09-20 00:00:00+00:00,23.29648208618164,23.337177276611328,22.561458587646484,22.625629425048828,2226,0.0,0.0
2023-09-21 00:00:00+00:00,22.62557029724121,22.727827072143555,22.159883499145508,22.58827018737793,831,0.0,0.0
2023-09-22 00:00:00+00:00,22.58820343017578,23.585256576538086,22.568696975708008,22.68733787536621,224,0.0,0.0
2023-09-23 00:00:00+00:00,22.68730926513672,22.735475540161133,22.31174659729004,22.32488250732422,49,0.0,0.0
2023-09-24 00:00:00+00:00,22.324586868286133,22.467449188232422,22.118133544921875,22.187358856201172,341,0.0,0.0
2023-09-25 00:00:00+00:00,22.183914184570312,22.406518936157227,20.78853416442871,20.99443244934082,8997,0.0,0.0
2023-09-26 00:00:00+00:00,20.994531631469727,21.695749282836914,20.994531631469727,21.687328338623047,7014,0.0,0.0
2023-09-27 00:00:00+00:00,21.684974670410156,21.94728660583496,21.41714859008789,21.94329261779785,1314,0.0,0.0
2023-09-28 00:00:00+00:00,21.943193435668945,22.119298934936523,21.561912536621094,21.816688537597656,443,0.0,0.0
2023-09-29 00:00:00+00:00,21.816936492919922,22.060161590576172,20.153657913208008,20.173141479492188,9481,0.0,0.0
2023-09-30 00:00:00+00:00,20.172073364257812,20.449020385742188,19.988487243652344,20.303434371948242,2544,0.0,0.0
2023-10-01 00:00:00+00:00,20.303421020507812,20.9686279296875,20.295862197875977,20.73014259338379,267,0.0,0.0
2023-10-02 00:00:00+00:00,20.73023796081543,21.33369255065918,20.674705505371094,21.07114028930664,10791,0.0,0.0
2023-10-03 00:00:00+00:00,21.066852569580078,21.601329803466797,20.73485565185547,20.814613342285156,2726,0.0,0.0
2023-10-04 00:00:00+00:00,20.816059112548828,20.847829818725586,19.748830795288086,19.868810653686523,2892,0.0,0.0
2023-10-05 00:00:00+00:00,19.869312286376953,20.903852462768555,19.777877807617188,20.729175567626953,60,0.0,0.0
2023-10-06 00:00:00+00:00,20.730224609375,20.794443130493164,19.076234817504883,19.26058578491211,13906,0.0,0.0
2023-10-07 00:00:00+00:00,19.26078224182129,19.28140640258789,18.43110466003418,18.806854248046875,2145,0.0,0.0
2023-10-08 00:00:00+00:00,18.80687713623047,19.042160034179688,18.714170455932617,18.756805419921875,113,0.0,0.0
2023-10-09 00:00:00+00:00,18.755775451660156,18.808345794677734,17.910736083984375,18.05341911315918,2603,0.0,0.0
2023-10-10 00:00:00+00:00,18.05556297302246,18.32065773010254,17.952062606811523,18.132396697998047,1538,0.0,0.0
2023-10-11 00:00:00+00:00,18.132888793945312,18.181804656982422,17.80573844909668,18.087459564208984,2298,0.0,0.0
2023-10-12 00:00:00+00:00,18.086063385009766,18.3951358795166,17.80217742919922,18.010793685913086,395,0.0,0.0
2023-10-13 00:00:00+00:00,18.014549255371094,18.130796432495117,17.81137466430664,17.86749267578125,36,0.0,0.0
2023-10-14 00:00:00+00:00,17.86851692199707,17.912248611450195,17.675561904907227,17.675682067871094,151,0.0,0.0
2023-10-15 00:00:00+00:00,17.67639923095703,18.10137367248535,17.655473709106445,18.061067581176758,847,0.0,0.0
2023-10-16 00:00:00+00:00,18.064851760864258,18.511337280273438,17.909038543701172,18.2637996673584,1595,0.0,0.0
2023-10-17 00:00:00+00:00,18.263755798339844,18.263755798339844,17.80733299255371,17.95351219177246,495,0.0,0.0
2023-10-18 00:00:00+00:00,17.953500747680664,18.112112045288086,17.385318756103516,17.41454315185547,1656,0.0,0.0
2023-10-19 00:00:00+00:00,17.41454315185547,17.447721481323242,17.244361877441406,17.42723274230957,334,0.0,0.0
2023-10-20 00:00:00+00:00,17.42930030822754,17.846111297607422,17.396099090576172,17.630924224853516,360,0.0,0.0
2023-10-21 00:00:00+00:00,17.629718780517578,17.629762649536133,16.84419059753418,16.8513126373291,3422,0.0,0.0
2023-10-22 00:00:00+00:00,16.852798461914062,17.019611358642578,16.733055114746094,17.00930404663086,544,0.0,0.0
2023-10-23 00:00:00+00:00,16.792713165283203,17.745084762573242,16.787200927734375,17.631473541259766,980,0.0,0.0
2023-10-24 00:00:00+00:00,17.631431579589844,18.276426315307617,17.26601791381836,17.485401153564453,5925,0.0,0.0
2023-10-25 00:00:00+00:00,17.492366790771484,17.92035484313965,17.457624435424805,17.522377014160156,2458,0.0,0.0
2023-10-26 00:00:00+00:00,17.526086807250977,18.007095336914062,17.37575340270996,17.648616790771484,1152,0.0,0.0
2023-10-27 00:00:00+00:00,17.649648666381836,18.222274780273438,17.49540901184082,17.938674926757812,1320,0.0,0.0
2023-10-28 00:00:00+00:00,17.939685821533203,18.282264709472656,17.93212890625,18.170509338378906,70,0.0,0.0
2023-10-29 00:00:00+00:00,18.171728134155273,18.4318904876709,18.07711410522461,18.358171463012695,994,0.0,0.0
2023-10-30 00:00:00+00:00,18.359752655029297,18.375316619873047,18.017602920532227,18.27521324157715,1696,0.0,0.0
2023-10-31 00:00:00+00:00,18.274587631225586,18.547510147094727,18.189910888671875,18.543508529663086,758,0.0,0.0
2023-11-01 00:00:00+00:00,18.542631149291992,18.577404022216797,18.05978775024414,18.46101188659668,72,0.0,0.0
2023-11-02 00:00:00+00:00,18.465993881225586,18.73944854736328,18.253089904785156,18.576339721679688,900,0.0,0.0
2023-11-03 00:00:00+00:00,18.575592041015625,18.581798553466797,18.024494171142578,18.362262725830078,1068,0.0,0.0
2023-11-04 00:00:00+00:00,18.36243438720703,18.96902084350586,18.244958877563477,18.870275497436523,1523,0.0,0.0
2023-11-05 00:00:00+00:00,18.875497817993164,19.630229949951172,18.817859649658203,19.498350143432617,1574,0.0,0.0
2023-11-06 00:00:00+00:00,19.492969512939453,19.567670822143555,17.739473342895508,19.528337478637695,12183,0.0,0.0
2023-11-07 00:00:00+00:00,19.526330947875977,19.567209243774414,18.5199031829834,18.759357452392578,1384,0.0,0.0
2023-11-08 00:00:00+00:00,18.760610580444336,18.829858779907227,18.51851463317871,18.791690826416016,1225,0.0,0.0
2023-11-09 00:00:00+00:00,18.771106719970703,19.777076721191406,18.591352462768555,19.773784637451172,3403,0.0,0.0
2023-11-10 00:00:00+00:00,19.77352523803711,22.103836059570312,19.244789123535156,21.20960235595703,9843,0.0,0.0
2023-11-11 00:00:00+00:00,21.20294952392578,22.767499923706055,20.45720863342285,21.74143409729004,10175,0.0,0.0
2023-11-12 00:00:00+00:00,21.736848831176758,21.77158546447754,20.221704483032227,20.261659622192383,9879,0.0,0.0
2023-11-13 00:00:00+00:00,20.26247787475586,20.47427749633789,19.50698471069336,19.527698516845703,6347,0.0,0.0
2023-11-14 00:00:00+00:00,19.514488220214844,20.256013870239258,19.486175537109375,20.013795852661133,3375,0.0,0.0
2023-11-15 00:00:00+00:00,20.01352310180664,20.973371505737305,20.01352310180664,20.95140266418457,416,0.0,0.0
2023-11-16 00:00:00+00:00,20.946386337280273,21.04440689086914,19.237276077270508,19.897594451904297,7573,0.0,0.0
2023-11-17 00:00:00+00:00,19.895946502685547,22.70421028137207,19.894962310791016,22.6404972076416,20115,0.0,0.0
2023-11-18 00:00:00+00:00,22.654218673706055,22.658567428588867,22.06427001953125,22.616859436035156,1137,0.0,0.0
2023-11-19 00:00:00+00:00,22.6173152923584,23.95001220703125,22.389787673950195,23.6313419342041,9683,0.0,0.0
2023-11-20 00:00:00+00:00,23.62924575805664,25.478565216064453,23.05135726928711,24.88010025024414,10235,0.0,0.0
2023-11-21 00:00:00+00:00,24.877857208251953,27.977394104003906,18.870182037353516,19.001422882080078,46445,0.0,0.0
2023-11-22 00:00:00+00:00,18.983333587646484,24.390798568725586,18.97688865661621,24.18258285522461,22146,0.0,0.0
2023-11-23 00:00:00+00:00,24.18071746826172,24.467796325683594,23.381420135498047,23.682456970214844,1018,0.0,0.0
2023-11-24 00:00:00+00:00,23.678203582763672,24.067371368408203,23.59339714050293,23.64499855041504,5781,0.0,0.0
2023-11-25 00:00:00+00:00,23.64019203186035,23.679515838623047,21.370180130004883,21.80118751525879,5702,0.0,0.0
2023-11-26 00:00:00+00:00,21.808502197265625,21.810142517089844,20.756162643432617,20.97592544555664,584,0.0,0.0
2023-11-27 00:00:00+00:00,20.96681785583496,21.748878479003906,20.378995895385742,21.722929000854492,2281,0.0,0.0
2023-11-28 00:00:00+00:00,21.723249435424805,21.871047973632812,20.5736141204834,20.60882568359375,658,0.0,0.0
2023-11-29 00:00:00+00:00,20.607744216918945,21.34226417541504,20.34804344177246,20.924476623535156,3716,0.0,0.0
2023-11-30 00:00:00+00:00,20.927913665771484,20.98552894592285,20.280044555664062,20.88260269165039,526,0.0,0.0
2023-12-01 00:00:00+00:00,20.88479232788086,21.281774520874023,20.21577262878418,20.398054122924805,5788,0.0,0.0
2023-12-02 00:00:00+00:00,20.398422241210938,20.5833683013916,19.790538787841797,20.497865676879883,2720,0.0,0.0
2023-12-03 00:00:00+00:00,20.49823570251465,20.725805282592773,20.103647232055664,20.256690979003906,4763,0.0,0.0
