TIMESTAMP,BRISE_OPEN_PRICE_USD,BRISE_HIGH_PRICE_USD,BRISE_LOW_PRICE_USD,BRISE_CLOSE_PRICE_USD,BRISE_VOLUME_USD,BRISE_DIVIDENDS_USD,BRISE_STOCK_SPLITS_USD
2024-03-15 00:00:00+00:00,,,,0.0,2855937,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2830196,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,2626451,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2281379,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,2300175,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,2503024,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1927455,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1774451,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1781733,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1552212,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1888822,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1927441,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1792887,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1967347,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,2118575,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1544227,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1567561,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2084834,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,2055169,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,2097210,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1952678,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,1942171,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2085018,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,2030178,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1990199,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,2062381,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1942777,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,1972534,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2398281,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,2111405,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,2070842,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,2149458,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1840242,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1780558,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,1700945,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,2079282,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,1905344,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1982584,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,2131840,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,1904316,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,2087243,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1847198,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1921471,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1883812,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1855374,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1612586,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1826638,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1755021,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1691779,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,1793614,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1837468,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,1681280,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1800254,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1824219,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1798824,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1749529,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1777557,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1689756,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1761781,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1976188,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1991102,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,2096339,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1940119,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1858586,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,2033256,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,1914890,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,2072803,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,2396354,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,2176807,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,2312802,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,2089165,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,2135769,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,1982857,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,2142651,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1993673,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,3102108,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,3874223,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2634621,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,2626977,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,3094881,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,2951066,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,5988322,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,11173779,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,8180163,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,10600118,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,16741012,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,14702584,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,15680015,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,16101431,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,14898145,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,11259043,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,11034883,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,10526883,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,10623833,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,9949754,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,8546884,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,8144433,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,8564978,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,9395042,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,9223434,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,9327528,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,9072172,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,9381373,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,8525855,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,8592688,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,9749977,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,8713174,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,8069515,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,9807929,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,7722984,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,8247226,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,10442165,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,9384856,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,10942407,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,9480868,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,9689818,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,10178019,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,9971420,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,10177998,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,9827854,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,9872985,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,9589680,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,9902823,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,10513805,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,8905654,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,10421970,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,10021256,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,10367099,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,10221968,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,8870693,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,7389166,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,7608066,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,7585952,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,8362321,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,8414893,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,8802107,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,7747854,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,8228988,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,6810939,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,7861772,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,6760008,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,6915706,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,7270090,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,7512607,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,6774287,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,6421226,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,5890192,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1896327,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1812997,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1746703,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1902350,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1870975,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1848804,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1867819,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1830470,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1828202,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1824715,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1761941,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1896559,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1903381,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1641902,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1938403,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1919481,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1717218,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1932889,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1741989,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1804517,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1833776,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1780309,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1614386,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1680371,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1657600,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1640401,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1361647,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,825775,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,825206,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,909344,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,904697,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1019259,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,979832,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,960422,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,958975,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1022031,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1021152,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,942878,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1030404,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,969469,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,997294,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1051329,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,981540,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1053973,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1063816,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1144728,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1032284,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1090118,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1136096,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1194787,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1092848,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,913420,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,956267,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1076685,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1016613,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,936986,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,963384,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,967485,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,953750,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1037386,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,1071083,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1137350,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,968225,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,921661,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1081740,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,919956,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1247055,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1119308,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1204420,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1054741,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,883651,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,874450,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,856974,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,878090,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,899135,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,880913,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,912843,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,790422,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,2297923,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2995023,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,6296568,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1409355,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,4183150,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,5143367,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,4677064,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,4218738,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,9565644,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,12089467,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,14170397,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,15489354,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,12788049,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,15725565,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,14173004,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,12733373,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,9155576,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,15813078,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,17680059,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,17961949,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,24660184,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,23140818,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,21298053,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,20470605,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,19471117,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,18312966,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,18300399,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,21078060,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,21104533,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,19387092,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,19128547,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,17898749,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,14115520,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,12275420,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,13262142,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,11990035,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,8670290,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,10020644,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,18362129,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,28165056,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,29493465,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,29333052,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,31941531,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,33962783,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,29988561,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,27162089,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,19147413,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,28895770,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,27594879,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,28088132,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,30416092,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,30451771,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,28860158,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,32890574,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,37713649,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,35815850,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,39598184,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,37973484,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,39257071,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,41778699,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,44785317,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,41374634,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,41092594,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,37950528,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,37283889,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,36949588,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,39448309,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,32409929,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,41964162,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,43378865,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,44399388,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,44431063,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,61213344,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,46315849,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,42840153,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,40918849,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,40395590,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,41472382,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,40820129,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,38611337,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,39094503,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,40190382,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,39489120,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,44928404,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,44641302,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,43275818,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,43481207,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,38708110,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,36554779,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,38831961,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,39234661,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,37914001,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,39934282,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,37967972,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,38300015,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,37259379,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,38166790,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,36752886,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,34387398,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,31230438,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,29137395,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,27942118,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,25661532,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,26971646,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,31166019,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,90796477,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,38915404,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,37266146,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,40012444,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,39646010,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,39586613,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,36869062,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,37487643,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,39964938,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,25984577,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,16061368,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,17359092,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,18328330,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,17310358,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,17802800,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,19160631,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,17338648,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,17138770,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,18005785,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,17054160,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,15468875,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,14017362,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,13454314,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,16355976,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,15350848,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,14064278,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,11526562,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,12234042,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,12575524,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,12566732,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,10971600,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,11040493,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,10415206,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,12195443,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,18027080,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,17263202,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,15121412,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,14610927,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,11770812,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,17341147,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,16936153,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,9864575,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,13318702,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,12929686,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,12489431,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,10447098,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,14351838,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,14570311,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,12719506,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,12981794,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,13235586,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,13773856,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,13557521,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,11770636,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,11347594,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,13553278,0.0,0.0
