TIMESTAMP,SHI19736_OPEN_PRICE_USD,SHI19736_HIGH_PRICE_USD,SHI19736_LOW_PRICE_USD,SHI19736_CLOSE_PRICE_USD,SHI19736_VOLUME_USD,SHI19736_DIVIDENDS_USD,SHI19736_STOCK_SPLITS_USD
2024-10-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,374016,0.0,0.0
2024-10-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,313550,0.0,0.0
2024-10-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,298263,0.0,0.0
2024-10-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,287211,0.0,0.0
2024-10-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,364842,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,295743,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,303357,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,317108,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,129344,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,299789,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,297903,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,334844,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,282484,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,270846,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,281176,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,305685,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,287638,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,149351,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,126696,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,207797,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,162227,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,66864,0.0,0.0
2024-11-07 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,43871,0.0,0.0
2024-11-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,244316,0.0,0.0
2024-11-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,275845,0.0,0.0
2024-11-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,222902,0.0,0.0
2024-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,195394,0.0,0.0
2024-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,263196,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,342668,0.0,0.0
2024-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,285367,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,359520,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,340585,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,271459,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,261304,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,325135,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,342975,0.0,0.0
2024-11-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,280905,0.0,0.0
2024-11-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,221969,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,214426,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,231602,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,258503,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,214492,0.0,0.0
2024-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,228460,0.0,0.0
2024-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,226007,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,233177,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,204449,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,257566,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,229433,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,243216,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,234042,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,227766,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,210346,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,240473,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,239695,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,259461,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,228217,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,227588,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,207429,0.0,0.0
2024-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,226569,0.0,0.0
2024-12-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,240954,0.0,0.0
2024-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,292119,0.0,0.0
2024-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,256866,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,242563,0.0,0.0
2024-12-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,247316,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,233081,0.0,0.0
2024-12-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,217304,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,197607,0.0,0.0
2024-12-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,194734,0.0,0.0
2024-12-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,219141,0.0,0.0
2024-12-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,193742,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,239184,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,213111,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,224727,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,216195,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,205778,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,208239,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,183642,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,194084,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,220649,0.0,0.0
2025-01-03 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,220927,0.0,0.0
2025-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,183542,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,198301,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,231265,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,237524,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,226951,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,215102,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,202572,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,179034,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,196840,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,228313,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,239555,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,226965,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,232627,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,263372,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,291201,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,243699,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,229629,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,231781,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,229975,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,199572,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,185797,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,225567,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,228389,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,243453,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,221360,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,238332,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,216080,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,193420,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,236013,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,219987,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,201640,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,182125,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,188427,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,202724,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,222469,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,216213,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,198212,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,198334,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,187484,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,203677,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,242403,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,215925,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,233400,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,223998,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,223850,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,218168,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,209205,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,233785,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,191647,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,197848,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,180969,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,179755,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,179851,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,181062,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,202734,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,202056,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,175132,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,209251,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,187909,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,160247,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,6414,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,247,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,2188,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,849,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,162,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,6356,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,623,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,7776,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,1874,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1904,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,7630,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,9006,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1591,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,2444,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,6462,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,5715,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,528,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,177823,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,165725,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,165384,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,162703,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,148384,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,163442,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,172258,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,224734,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,183943,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,202176,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,205412,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,193159,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,176040,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,191701,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,168103,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,186636,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,171175,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,161884,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,194403,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,207947,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,287579,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,213905,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,203223,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,210074,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,203698,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,227117,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,225367,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,161806,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,192501,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,202136,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,217482,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,223697,0.0,0.0
2025-05-09 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,211047,0.0,0.0
2025-05-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,209541,0.0,0.0
2025-05-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,205522,0.0,0.0
2025-05-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,195977,0.0,0.0
2025-05-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,218366,0.0,0.0
2025-05-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,219626,0.0,0.0
2025-05-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,239299,0.0,0.0
2025-05-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,270843,0.0,0.0
2025-05-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,240717,0.0,0.0
2025-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,244696,0.0,0.0
2025-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,221083,0.0,0.0
2025-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,239842,0.0,0.0
2025-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,225970,0.0,0.0
2025-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,222063,0.0,0.0
2025-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,194334,0.0,0.0
2025-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,185014,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,234518,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,239948,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,255153,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,220509,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,233223,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,212169,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,222497,0.0,0.0
2025-06-01 00:00:00+00:00,3.819272365035431e-07,3.819272365035431e-07,3.7473415659405873e-07,3.7691975762754737e-07,215209,0.0,0.0
