,K,Alpha,Tau,MSE
2127,2,3750,0.1,47.255726592984736
2128,3,1000,0.0,47.31892229134282
2129,6,4000,0.25,47.42838359040236
2130,6,3250,0.15,47.43802755225843
2131,7,6000,0.15,47.444249535150526
2132,8,4500,0.1,47.46810625933447
2133,5,2500,0.2,47.489144490437006
2134,6,5000,0.15,47.522762734085255
2135,2,7000,0.15,47.54595817900486
2136,8,4250,0.0,47.61948835291688
2137,4,2500,0.05,47.66650805079729
2138,7,6250,0.1,47.71214289576436
2139,9,4500,0.0,47.7289942868479
2140,10,6000,0.25,47.8641047329375
2141,7,4750,0.3,47.92806586259139
2142,11,6750,0.3,47.98722396563864
2143,7,3750,0.0,48.00064720549712
2144,7,4500,0.1,48.0501687071227
2145,7,6250,0.15,48.06536446673134
2146,4,2750,0.25,48.110949868131115
2147,5,2750,0.25,48.128955391327814
2148,7,4000,0.25,48.177592216012336
2149,3,750,0.25,48.181687089589104
2150,6,4750,0.2,48.20160268515746
2151,7,4250,0.25,48.21468530150142
2152,3,1000,0.05,48.67903157671512
2153,7,5250,0.2,48.70813867967424
2154,5,2250,0.0,48.751675856832485
2155,7,5000,0.05,48.76418984414054
2156,9,7750,0.3,48.78843925833389
2157,3,4500,0.3,48.92340963492933
2158,10,5000,0.0,48.929208627502895
2159,8,6500,0.1,49.00397272281659
2160,5,5750,0.05,49.05374986733842
2161,6,3500,0.0,49.09887818836873
2162,4,4250,0.05,49.18106313436051
2163,5,2250,0.15,49.393384570221116
2164,7,6000,0.1,49.4725930081942
2165,6,7250,0.05,49.484408480767705
2166,6,6250,0.2,49.52591393494726
2167,3,4250,0.1,49.576938996433604
2168,8,4500,0.0,49.59426966846426
2169,5,4750,0.05,49.60494334966009
2170,9,4750,0.0,49.607676234854225
2171,4,3750,0.3,49.639017931049246
2172,5,4750,0.15,49.676061779555056
2173,6,6000,0.15,49.827922969603115
2174,2,1250,0.1,49.86099937087129
2175,8,5500,0.1,49.8987795488818
2176,6,2750,0.2,49.93877402580735
2177,7,7500,0.1,50.12899845048139
2178,7,4000,0.0,50.14924506757425
2179,7,7500,0.2,50.24556116764759
2180,13,7250,0.0,50.28494367348415
2181,7,6500,0.15,50.573372697126835
2182,7,7250,0.2,50.621177664496564
2183,10,5250,0.0,50.65152379700831
2184,6,5500,0.15,50.772291336503
2185,6,5000,0.05,50.77492070892537
2186,8,5500,0.3,50.8637722499322
2187,7,3750,0.05,50.95342715907761
2188,7,4750,0.05,51.04300043973893
2189,12,7250,0.0,51.311611146372215
2190,5,6500,0.3,51.32685587222346
2191,9,7500,0.3,51.352453086936805
2192,2,750,0.0,51.369069522686324
2193,6,2750,0.25,51.386060893553825
2194,5,2750,0.1,51.40528263580809
2195,9,5000,0.0,51.408381760120875
2196,5,7500,0.05,51.44134173494449
2197,6,3750,0.0,51.462694139023256
2198,6,3000,0.05,51.47217061450944
2199,8,4750,0.0,51.47908614953027
2200,13,7500,0.0,51.65613612615414
2201,3,2250,0.2,51.715043383125355
2202,4,1750,0.3,52.09091655729172
2203,7,4250,0.0,52.19055349753385
2204,6,4750,0.1,52.24480923643003
2205,10,5500,0.0,52.31033187214225
2206,7,5250,0.05,52.33587213974815
2207,5,4500,0.1,52.34979735743226
2208,2,2500,0.3,52.43197620189791
2209,12,7500,0.0,52.68887294922627
2210,7,5000,0.1,52.69093354585894
2211,6,5000,0.2,52.70130180526291
2212,13,7750,0.0,52.96409254340245
2213,6,7250,0.15,52.96816508275992
2214,7,4000,0.1,53.07561602113617
2215,5,2500,0.0,53.10363000783447
2216,5,4000,0.3,53.121053642227814
2217,9,5250,0.0,53.13884004911911
2218,6,2750,0.3,53.221418295943025
2219,6,5250,0.2,53.25267144897004
2220,7,7000,0.25,53.26251689703693
2221,5,3250,0.15,53.27486574045784
2222,8,5000,0.0,53.284147824743606
2223,5,3500,0.1,53.37662393509689
2224,5,6000,0.05,53.401041615310284
2225,8,7750,0.1,53.412962466954156
2226,11,7250,0.0,53.42121900005393
2227,7,7750,0.1,53.51349443555158
2228,3,1250,0.0,53.61608206233201
2229,7,4750,0.25,53.785466999621974
2230,3,5750,0.3,53.790773806113855
2231,7,5500,0.1,53.81047221671213
2232,7,8000,0.1,53.83252248922887
2233,5,3000,0.3,53.8540542768624
2234,10,5750,0.0,53.91157820413025
2235,2,250,0.15,53.933423104861255
2236,12,7750,0.0,54.004333462741
2237,9,4750,0.2,54.01828608566897
2238,4,2250,0.0,54.030868998588545
2239,7,4750,0.1,54.094029486935064
2240,7,4500,0.0,54.13595509099472
2241,3,1000,0.15,54.198298760762725
2242,13,8000,0.0,54.23281780488654
2243,8,4500,0.3,54.28250632536033
2244,5,7000,0.05,54.3097122908781
2245,8,6750,0.1,54.314615263847344
2246,6,5750,0.05,54.34205910913946
2247,7,2250,0.3,54.38037945336311
2248,4,1750,0.15,54.56898825561341
2249,8,6250,0.25,54.59857024356724
2250,4,5250,0.15,54.70787927658726
2251,11,7500,0.0,54.798650677444066
2252,9,5500,0.0,54.805430151139525
2253,9,4500,0.2,54.806636738346434
2254,4,4000,0.05,54.86617696596672
2255,7,7500,0.15,54.891585715990466
2256,7,6500,0.1,54.97241834472294
2257,8,5250,0.0,55.01744098571922
2258,10,8000,0.3,55.18037836773232
2259,12,8000,0.0,55.28029506032795
2260,5,6750,0.15,55.39880472145538
2261,10,6000,0.0,55.4601573781282
2262,7,4500,0.25,55.66410368784264
2263,5,7250,0.05,55.80458746116817
2264,5,2750,0.0,55.933234941308434
2265,7,4750,0.0,55.99503534271009
2266,11,7750,0.0,56.12028339781041
2267,2,1250,0.15,56.20785555156227
2268,6,4500,0.05,56.24996897581367
2269,4,7250,0.2,56.264712961520765
2270,4,5750,0.1,56.27413224059589
2271,9,5750,0.0,56.413581844407
2272,5,4000,0.1,56.428769744746894
2273,3,4750,0.25,56.49150889888269
2274,8,3500,0.2,56.68283538685443
2275,8,5500,0.0,56.68556083861021
2276,3,5750,0.2,56.686428936185756
2277,9,7250,0.3,56.86304365457413
2278,6,5250,0.1,56.89138862763108
2279,5,3250,0.1,56.90738179071093
2280,10,6250,0.0,56.960241757968376
2281,3,4500,0.1,57.02750024232777
2282,3,3250,0.2,57.31892307596017
2283,11,8000,0.0,57.40259622410901
2284,7,6000,0.3,57.58057539413857
2285,5,5000,0.25,57.64972129054811
2286,4,3250,0.25,57.674953983632086
2287,7,5000,0.0,57.775983123795676
2288,2,1000,0.0,57.80426820217832
2289,7,7000,0.15,57.94696062681844
2290,9,6000,0.0,57.968005066247834
2291,5,8000,0.15,57.97928470611698
2292,7,7750,0.2,58.09248769230429
2293,8,7000,0.1,58.17939339858729
2294,8,5750,0.0,58.294118228709785
2295,5,3750,0.3,58.31141097145792
2296,6,7000,0.25,58.33727607941797
2297,5,3000,0.15,58.35104739915055
2298,10,6500,0.0,58.4154642104022
2299,4,1750,0.05,58.4348658561251
2300,7,6750,0.1,58.53057486354722
2301,4,2500,0.0,58.549467164947536
2302,8,8000,0.1,58.705608084619286
2303,10,5000,0.25,58.78741902410988
2304,8,5500,0.2,58.910897382928034
2305,7,4500,0.05,59.00711491806017
2306,3,1500,0.0,59.11928034495432
2307,3,5500,0.05,59.20334786175483
2308,7,6250,0.3,59.34064401181683
2309,10,6250,0.25,59.434049264604
2310,9,6250,0.0,59.472837647385006
2311,7,5250,0.0,59.485870604701795
2312,6,4500,0.2,59.54089382567379
2313,10,6750,0.0,59.82903247767501
2314,8,6000,0.0,59.84797519885049
2315,7,8000,0.15,59.8766348070421
2316,3,1500,0.1,59.94952055205657
2317,7,5500,0.05,60.24410312183449
2318,6,4750,0.3,60.33192250787456
2319,6,4250,0.3,60.53409995150291
2320,3,5750,0.05,60.64662364895832
2321,9,6500,0.0,60.9317485636136
2322,10,7000,0.05,60.93634380463582
2323,7,5500,0.0,61.130858790526936
2324,10,7000,0.0,61.203807184502416
2325,4,7500,0.05,61.205883915152356
2326,7,6750,0.15,61.22166039563822
2327,6,7500,0.05,61.24628295299824
2328,4,2750,0.0,61.27303546275767
2329,8,7250,0.2,61.308920251740844
2330,8,6250,0.0,61.351397994647684
2331,8,7750,0.2,61.52992904673424
2332,10,6750,0.25,61.56940549581312
2333,5,6250,0.3,61.733450393549624
2334,3,6000,0.3,61.75462052970356
2335,9,5500,0.3,61.862475945401115
2336,4,7000,0.05,61.90192949591991
2337,5,5250,0.25,61.90966342092217
2338,5,3000,0.0,62.15802799982876
2339,5,6250,0.05,62.19580307332724
2340,9,6750,0.0,62.34801438102451
2341,10,7250,0.0,62.54235849560839
2342,7,6750,0.2,62.672754492397786
2343,5,6750,0.05,62.67725361944864
2344,6,7750,0.05,62.68783795780531
2345,7,5750,0.0,62.71635380967477
2346,6,5500,0.05,62.80173958903178
2347,8,6500,0.0,62.80816461678205
2348,5,3750,0.1,63.287840372501364
2349,2,1250,0.0,63.313781132907295
2350,8,7250,0.1,63.38361035355404
2351,7,5750,0.1,63.478285061659136
2352,3,1750,0.15,63.55090517640013
2353,7,7250,0.15,63.57232582085982
2354,9,7000,0.0,63.72457823113159
2355,4,5000,0.15,63.73115522902275
2356,10,7500,0.0,63.84700921836976
2357,5,6250,0.2,63.87348870720444
2358,3,1750,0.0,64.04101102626608
2359,8,5000,0.3,64.09176223101832
2360,7,3750,0.25,64.22004264876314
2361,8,6750,0.0,64.22164472005407
2362,3,1500,0.15,64.2256045749419
2363,7,6000,0.0,64.24712885517133
2364,5,5250,0.3,64.32724888596645
2365,8,5500,0.05,64.7606126382472
2366,6,3500,0.25,64.78644571831005
2367,6,6500,0.15,64.84386815196439
2368,4,7000,0.2,64.85701274227948
2369,4,7250,0.05,64.99020121237444
2370,9,7250,0.0,65.06409668865454
2371,11,7000,0.3,65.0713560020271
2372,10,7750,0.0,65.11986874198656
2373,4,6750,0.2,65.1792600102923
2374,7,7750,0.3,65.35485201047742
2375,7,7000,0.05,65.4139177069818
2376,8,7000,0.0,65.59486135517979
2377,7,6250,0.0,65.72742121219925
2378,3,750,0.1,65.8427142717731
2379,5,3250,0.0,65.9040191381878
2380,5,7250,0.25,66.14096246408204
2381,4,2000,0.3,66.2855720419546
2382,10,8000,0.0,66.36286046253537
2383,9,7500,0.0,66.36897786794832
2384,3,6000,0.05,66.45304884366338
2385,8,7250,0.05,66.46327315858716
2386,6,5250,0.05,66.87219057951121
2387,2,7500,0.15,66.92473883489525
2388,8,7250,0.0,66.93054006851288
2389,4,4500,0.15,66.97112696832328
2390,7,7750,0.15,67.00684757912647
2391,6,6750,0.25,67.11394301970176
2392,7,6500,0.0,67.16101066379319
2393,4,3000,0.0,67.32175805039932
2394,6,4500,0.1,67.3434427412988
2395,4,1500,0.05,67.54420141723138
2396,3,2500,0.25,67.5489440986882
2397,6,5000,0.3,67.5655219037924
2398,9,7750,0.0,67.6414129039633
2399,3,1250,0.05,67.67669115937716
2400,5,7250,0.3,67.85209006017695
2401,8,4750,0.3,67.95307429123308
2402,4,3750,0.15,68.0496210444041
2403,3,5000,0.05,68.1416631904025
2404,2,1500,0.0,68.1878378440548
2405,8,7500,0.0,68.23114878320634
2406,2,2000,0.1,68.4611782004541
2407,3,2000,0.0,68.51696284459476
2408,7,6750,0.0,68.55128364706265
2409,7,8000,0.05,68.79932900318131
2410,9,8000,0.0,68.88340229668171
2411,8,5250,0.2,68.92137142405586
2412,5,3500,0.25,68.92302268494333
2413,2,2750,0.2,69.04153014393901
2414,6,5750,0.2,69.236082594054
2415,7,4500,0.2,69.39074806088654
2416,5,3500,0.0,69.42433623852529
2417,8,7750,0.0,69.49893062008138
2418,6,3000,0.3,69.70629974428003
2419,3,6750,0.15,69.77291961140712
2420,6,8000,0.25,69.81096552819672
2421,7,7000,0.0,69.9012862986652
2422,6,6750,0.3,69.99750870031501
2423,5,2500,0.05,70.03955289757424
2424,7,5250,0.1,70.2650136576264
2425,7,7000,0.2,70.28485228836597
2426,2,500,0.15,70.37734067065863
2427,5,2750,0.3,70.46289725568218
2428,5,5000,0.1,70.59748965290868
2429,6,4000,0.0,70.62265051532636
2430,8,8000,0.0,70.73592838369444
2431,7,7500,0.05,70.74507432361095
2432,3,6000,0.2,70.85328102272415
2433,5,2750,0.05,70.90729844748824
2434,4,3250,0.0,70.99265199289846
2435,8,7500,0.1,71.15642267137936
2436,7,7250,0.0,71.21376869860592
2437,3,5750,0.25,71.38502033039714
2438,4,5500,0.3,71.42211756131965
2439,7,5750,0.05,71.43297940466157
2440,9,8000,0.15,71.67079174931193
2441,4,6750,0.15,71.76962363330888
2442,3,1750,0.3,71.8809258085082
2443,4,4250,0.3,72.22387165137141
2444,8,5750,0.05,72.26833398385345
2445,6,3500,0.05,72.3598688456589
2446,6,2750,0.1,72.44018044141134
2447,5,6750,0.3,72.4429904418434
2448,7,7500,0.0,72.49122202173079
2449,5,2750,0.15,72.54947141050033
2450,2,1750,0.0,72.59226840172562
2451,3,2250,0.0,72.64013069455517
2452,4,3250,0.3,72.65908178049757
2453,6,6250,0.25,72.7163408251357
2454,5,3750,0.0,72.7751406208747
2455,2,4000,0.1,73.21061210220027
2456,4,2250,0.1,73.27962867976629
2457,8,7250,0.15,73.48184822113444
2458,2,8000,0.3,73.5516638476644
2459,8,5500,0.25,73.63596262940273
2460,6,4500,0.15,73.69972354811692
2461,7,7750,0.0,73.73590953804423
2462,6,4250,0.0,73.8670038212113
2463,9,4500,0.25,73.90739270926963
2464,5,7750,0.25,74.04973698824473
2465,4,2750,0.3,74.06671074136882
2466,4,6250,0.05,74.40935575438662
2467,4,3500,0.0,74.44404134146772
2468,2,500,0.05,74.61666439550967
2469,5,6500,0.05,74.83812093867489
2470,7,8000,0.0,74.94122797511247
2471,6,5750,0.15,75.02837677632502
2472,3,6250,0.05,75.10528342743778
2473,6,4000,0.15,75.12961343476934
2474,4,5500,0.1,75.25222859331807
2475,5,5000,0.05,75.61036975692005
2476,4,6500,0.05,75.90380321253123
2477,5,4000,0.0,75.9830560239686
2478,3,1500,0.2,76.22391807362182
2479,4,3250,0.05,76.45859477497835
2480,7,6000,0.25,76.47193213129843
2481,3,2500,0.0,76.47740886496084
2482,2,2000,0.0,76.63335284149917
2483,4,6500,0.2,76.66184730733323
2484,6,4500,0.0,76.93382185045844
2485,3,7500,0.3,77.14702899782382
2486,2,4750,0.05,77.21882110255268
2487,5,4750,0.3,77.28924121676656
2488,4,7250,0.15,77.3576630792035
2489,4,5250,0.05,77.38521221257288
2490,4,6750,0.05,77.41222742940596
2491,4,3750,0.0,77.72957106850984
2492,8,6000,0.3,77.78427505778804
2493,6,5000,0.25,77.81106360115946
2494,3,1500,0.05,78.13303222170804
2495,6,2750,0.05,78.21179883269865
2496,4,2500,0.3,78.79568803782867
2497,4,3500,0.2,78.92729855842562
2498,5,4250,0.0,79.06652747864483
2499,2,1000,0.1,79.20742396999886
2500,5,7500,0.15,79.21222193161596
2501,4,4500,0.3,79.31984059291892
2502,5,7750,0.2,79.60776417263652
2503,2,2750,0.05,79.66724120439281
2504,4,7250,0.3,79.82416641164009
2505,6,4750,0.0,79.88199438841421
2506,3,2750,0.0,80.07859300743276
2507,7,6250,0.05,80.12668550878357
2508,6,4000,0.3,80.38332473532746
2509,2,2250,0.0,80.38446970103325
2510,3,3500,0.25,80.79811689697789
2511,5,5750,0.15,80.86339466351157
2512,4,4000,0.0,80.8754687121898
2513,4,7000,0.15,81.11972253274965
2514,7,4250,0.3,81.16108804931947
2515,2,1750,0.25,81.19029458437433
2516,7,6750,0.25,81.22158073162312
2517,2,500,0.2,81.31617407257907
2518,8,8000,0.15,81.35899382876424
2519,2,750,0.2,81.45612147142319
2520,7,5250,0.25,81.4568429718679
2521,5,3500,0.2,81.46794878913593
2522,2,750,0.15,81.58555669253225
2523,3,4000,0.15,81.63611016246593
2524,4,2250,0.2,81.64897699476393
2525,5,4250,0.25,81.72535323945466
2526,8,7750,0.15,81.76088126518074
2527,5,4500,0.0,82.03978951059037
2528,5,7500,0.3,82.12494798995328
2529,2,2000,0.2,82.22631859406044
2530,7,6000,0.2,82.37531981566647
2531,4,3250,0.2,82.68222721009471
2532,5,5500,0.3,82.68797953739009
2533,6,5000,0.0,82.73090090145936
2534,7,5750,0.2,82.7687760962995
2535,6,3750,0.05,82.84547410479303
2536,5,2000,0.2,83.08517104129199
2537,4,5500,0.05,83.26524003474488
2538,5,5500,0.25,83.37028684094844
2539,3,3000,0.0,83.48170372030617
2540,7,7750,0.05,83.67641644519371
2541,2,2500,0.0,83.89885499494991
2542,4,4250,0.0,83.89995727177981
2543,7,8000,0.3,84.66178683041534
2544,5,4750,0.0,84.91435016654887
2545,4,2500,0.1,84.98575400462784
2546,4,6250,0.2,85.02131504782054
2547,7,6000,0.05,85.07554346730353
2548,6,4000,0.2,85.18097964652857
2549,8,5250,0.05,85.33792830380257
2550,6,3750,0.1,85.35725427858901
2551,6,5250,0.0,85.49247998623626
2552,6,6000,0.25,85.69519487058716
2553,4,3750,0.25,85.77244580500496
2554,7,6750,0.05,85.84780642183286
2555,3,4750,0.05,86.22209197404432
2556,5,2500,0.15,86.49313217745215
2557,3,6500,0.05,86.50354298901597
2558,3,3250,0.0,86.71635344196824
2559,4,4500,0.0,86.81707765352587
2560,2,2750,0.0,87.21646102944788
2561,8,8000,0.2,87.23537470143044
2562,4,4750,0.2,87.31510137450043
2563,8,7500,0.3,87.3509513465772
2564,4,4500,0.2,87.69041752027768
2565,7,6250,0.25,87.81666616519509
2566,3,2250,0.3,87.95583655465083
2567,4,4000,0.3,88.1728567179906
2568,6,5500,0.0,88.17552686280509
2569,3,3000,0.3,88.3793900455871
2570,4,3500,0.25,88.51271876591696
2571,8,6750,0.05,88.56097055606071
2572,6,5500,0.1,88.65179910452397
2573,5,7500,0.2,88.72039950184437
2574,5,5000,0.0,88.75324581671094
2575,3,6500,0.15,88.9749902213
2576,6,4250,0.1,89.23181210650262
2577,2,750,0.1,89.32224235171776
2578,6,6500,0.2,89.44118445299793
2579,5,4750,0.1,89.44184214144028
2580,4,4750,0.0,89.63815358748545
2581,4,5750,0.15,89.69638645026139
2582,6,6750,0.15,89.73412916706081
2583,3,3500,0.0,89.80598523836082
2584,7,6500,0.2,90.17798827288989
2585,6,5000,0.1,90.26845441293723
2586,2,5000,0.05,90.28475763015298
2587,2,3000,0.0,90.36801024607222
2588,8,6000,0.05,90.77281736243177
2589,6,5750,0.0,90.787042366276
2590,5,3000,0.05,90.97444603669179
2591,8,8000,0.3,91.32376107350284
2592,5,3750,0.25,91.4403167560461
2593,6,8000,0.15,91.46396074714102
2594,5,5250,0.0,91.47308081864638
2595,2,3750,0.25,91.5324038757187
2596,7,5750,0.25,91.57184931839315
2597,4,3250,0.1,91.83019870082445
2598,2,4750,0.3,91.84718897083931
2599,3,4000,0.3,92.20923072917799
2600,4,5000,0.0,92.37255176012957
2601,3,2750,0.3,92.69103653736792
2602,6,7000,0.15,92.7598811817995
2603,5,7250,0.15,93.04876535757565
2604,2,1250,0.05,93.23745506970246
2605,6,6000,0.0,93.33282923723182
2606,2,3250,0.0,93.37757403360837
2607,8,7500,0.15,93.42930376473386
2608,4,3750,0.2,93.82522148865918
2609,2,1000,0.3,93.90617718572621
2610,5,4250,0.2,94.08532873979065
2611,5,5500,0.0,94.11476409190779
2612,4,3000,0.2,94.69059405532306
2613,3,2000,0.2,94.74774784938872
2614,5,3000,0.2,94.79264111143765
2615,3,1750,0.1,94.8861626020098
2616,4,5250,0.0,95.23029846407833
2617,3,3500,0.2,95.34075323490322
2618,2,3000,0.15,95.6109103796561
2619,5,6750,0.25,95.65087950289568
2620,6,6250,0.0,95.81781560392508
2621,4,6000,0.1,95.88776791797707
2622,2,3500,0.0,96.264302933205
2623,4,4250,0.15,96.36899593294606
2624,6,5500,0.25,96.38748534090468
2625,5,5750,0.0,96.68592035744503
2626,4,5750,0.05,96.76201239672032
2627,7,5750,0.3,96.8568296295207
2628,6,6250,0.15,96.93281607944422
2629,2,3000,0.05,97.11691715929939
2630,5,2250,0.1,97.33339136655029
2631,7,4250,0.05,97.53214568466535
2632,4,5500,0.0,97.82848492240136
2633,6,6500,0.0,98.24625568956898
2634,6,7000,0.3,98.40434325900964
2635,4,4000,0.15,98.6448562503379
2636,2,4500,0.2,98.77705675741434
2637,3,2000,0.1,98.96080323793629
2638,5,3250,0.05,98.98436828945006
2639,5,6000,0.0,99.19235951435422
2640,7,7250,0.1,99.85502162109226
2641,2,7750,0.3,100.04185285123388
2642,4,4250,0.2,100.15133170463344
2643,5,5500,0.05,100.16956843255878
2644,4,5750,0.0,100.35271973286596
2645,6,6750,0.0,100.62186615423718
2646,3,6750,0.05,101.17175100082763
2647,5,6250,0.0,101.63893553335734
2648,3,2000,0.25,101.66104887601603
2649,7,8000,0.2,102.01184443423773
2650,4,7750,0.2,102.57058656974704
2651,4,6000,0.0,102.81227104055333
2652,5,3500,0.05,102.92524150469784
2653,6,7000,0.0,102.94792464512147
2654,5,5250,0.05,103.19875764238381
2655,4,4500,0.05,103.64206070045853
2656,5,6500,0.0,104.02982686091322
2657,2,5250,0.05,104.20919703298765
2658,6,7500,0.2,104.3532412174172
2659,5,7000,0.2,104.79055941121487
2660,6,7750,0.3,104.8899835379657
2661,4,6000,0.2,104.89706788993111
2662,4,6250,0.0,105.21282688715362
2663,6,7250,0.0,105.22734417683041
2664,4,7750,0.05,105.87801342348764
2665,3,3250,0.05,106.1234825908984
2666,6,7750,0.2,106.2628476339286
2667,5,6750,0.0,106.3686854762503
2668,2,4750,0.2,106.6750071612064
2669,7,6500,0.3,106.86327322406973
2670,5,6500,0.15,106.89036686542538
2671,7,7000,0.1,107.0368438716121
2672,5,5500,0.15,107.04986254936273
2673,3,7000,0.25,107.27065472007388
2674,6,7500,0.0,107.46273101679932
2675,6,5250,0.3,107.5448307109307
2676,4,6500,0.0,107.55886417891766
2677,6,7750,0.15,107.73059672587597
2678,5,4250,0.05,107.77572067176521
2679,6,7500,0.25,107.8466142344447
2680,3,2000,0.15,108.05213702446413
2681,2,7250,0.3,108.18064871746688
2682,5,7000,0.0,108.65873514104486
2683,3,1000,0.3,108.82324610609676
2684,3,5250,0.05,108.87887162825636
2685,4,3500,0.05,109.04231369637257
2686,3,3750,0.25,109.12676667434945
2687,5,7750,0.3,109.61292536068827
2688,6,7750,0.0,109.6564307400274
2689,4,6750,0.0,109.85414796355633
2690,7,7500,0.3,110.18984199577517
2691,3,3000,0.25,110.29789118893775
2692,3,6250,0.2,110.63487326150681
2693,2,2750,0.15,110.84569798739041
2694,5,7250,0.0,110.90284325765549
2695,5,7250,0.2,111.01819178483105
2696,4,1750,0.25,111.19503963818296
2697,5,3250,0.2,111.26520147542684
2698,5,5000,0.15,111.49545563971918
2699,3,6750,0.2,111.5496746913242
2700,4,1250,0.05,111.57394053564663
2701,5,4500,0.25,111.5880066023283
2702,6,8000,0.0,111.81056546309229
2703,5,6750,0.2,111.88852242837653
2704,5,8000,0.2,111.98594958311892
2705,8,3750,0.3,112.01492105067086
2706,4,7000,0.0,112.10193467367867
2707,2,5750,0.25,112.3223977082269
2708,5,7500,0.0,113.10357638361762
2709,3,5500,0.3,113.16761548686826
2710,5,5000,0.2,113.3382966556745
2711,5,5250,0.1,113.85081053929314
2712,3,6000,0.25,113.92447915000615
2713,2,1750,0.15,113.9690063813903
2714,2,7750,0.15,114.1700079214044
2715,4,7250,0.0,114.30508505464084
2716,2,3250,0.05,114.5789158000035
2717,2,7500,0.3,114.631513943112
2718,4,6000,0.05,114.70525998419345
2719,4,8000,0.05,114.73726672590408
2720,5,6000,0.2,115.13629725456481
2721,5,7750,0.0,115.2632445008475
2722,2,750,0.3,115.29569989853884
2723,5,7750,0.15,115.46821499431003
2724,2,4250,0.2,115.95262237815392
2725,4,7500,0.0,116.46613852948595
2726,8,6250,0.05,116.84090835576121
2727,4,3750,0.1,116.92078436362827
2728,6,5750,0.1,117.33393503675306
2729,5,8000,0.0,117.38393703490729
2730,7,5500,0.25,117.8819019752534
2731,6,6750,0.2,118.47640013702704
2732,4,7750,0.0,118.58736708790218
2733,4,6500,0.15,118.60557398752574
2734,2,750,0.25,118.63787347190545
2735,3,4000,0.05,118.95853346899861
2736,4,4750,0.3,119.29270346169805
2737,4,6250,0.15,119.45085685685028
2738,3,8000,0.05,119.6916487402204
2739,3,1750,0.25,119.95526469776328
2740,2,5500,0.05,120.0079761190525
2741,3,7000,0.05,120.07599256370874
2742,9,5000,0.2,120.15252879096475
2743,4,2500,0.25,120.5494544660725
2744,4,5750,0.25,120.6415745194624
2745,4,8000,0.0,120.67081658678642
2746,3,6250,0.15,121.20953045642216
2747,6,7000,0.2,122.38530842670524
2748,10,6500,0.25,122.61541462898813
2749,4,5000,0.25,122.7107796673423
2750,2,1750,0.1,123.39905289831889
2751,2,6500,0.25,124.06520129727205
2752,5,6250,0.15,124.36779743840499
2753,4,3500,0.15,124.54991076470516
2754,4,6250,0.1,125.20821345518398
2755,5,6250,0.1,125.62443163892841
2756,2,1500,0.15,125.68231709154188
2757,2,1000,0.25,126.19626717297251
2758,2,6250,0.25,126.61866587078438
2759,5,6500,0.25,126.65254523248277
2760,5,5250,0.2,126.71670185695928
2761,3,2500,0.3,127.06430354534596
2762,7,4250,0.2,127.1274012346775
2763,4,4250,0.25,127.50706936826204
2764,6,5750,0.25,127.67374587519203
2765,6,8000,0.2,127.67855068800095
2766,7,7250,0.05,127.76207694725322
2767,2,2250,0.3,127.77163771977055
2768,3,1750,0.05,128.53115251772846
2769,2,7250,0.1,129.7070962842624
2770,2,4250,0.1,129.94349924157808
2771,3,7000,0.2,130.30222074108391
2772,6,7750,0.25,130.33355991762713
2773,4,5750,0.2,130.54015460582443
2774,6,5500,0.3,130.56817140604304
2775,4,2750,0.15,131.3754347706491
2776,2,1000,0.2,131.450146735496
2777,2,6000,0.25,131.53315611381885
2778,4,6500,0.3,132.49928685271908
2779,5,4750,0.25,133.10274407948398
2780,4,4500,0.25,133.26144695008733
2781,3,2000,0.05,133.35141417793122
2782,3,2750,0.1,133.5438583052921
2783,4,6000,0.3,133.6018872629108
2784,4,5000,0.2,133.83435637413677
2785,4,7000,0.3,134.0859345831014
2786,2,1000,0.15,134.12029197863444
2787,3,3750,0.2,134.16391433486422
2788,6,7500,0.15,134.3844416065485
2789,3,6500,0.1,135.64950030853234
2790,5,6500,0.2,135.7509286225442
2791,3,750,0.15,135.7863582452253
2792,4,2750,0.05,135.91247922723335
2793,6,5250,0.15,136.81365640651148
2794,5,8000,0.3,136.9617750199959
2795,3,3750,0.15,137.28253947912677
2796,5,5500,0.2,137.29067162379835
2797,2,3750,0.2,137.5640014290256
2798,2,5750,0.05,138.1957049823957
2799,3,5000,0.15,138.26028898930304
2800,7,6750,0.3,138.48039952066844
2801,5,6000,0.15,138.7031144649428
2802,5,5250,0.15,139.07240603393177
2803,4,6750,0.3,139.15901720869496
2804,5,4500,0.3,139.531578025255
2805,5,4750,0.2,140.60211092635018
2806,3,4250,0.05,140.822757191302
2807,5,3750,0.05,141.42183170774933
2808,4,6500,0.1,141.481778184402
2809,3,2750,0.15,141.71959186110857
2810,4,3250,0.15,142.10432645291135
2811,3,2250,0.05,142.31923598312298
2812,3,4500,0.25,142.3592190102484
2813,4,2500,0.15,142.53370854629912
2814,4,4000,0.2,143.415601484363
2815,5,7000,0.25,144.04480002171834
2816,8,6500,0.05,144.0726986205952
2817,3,7250,0.05,144.66404447770827
2818,6,5250,0.25,145.10982896551656
2819,3,1250,0.3,145.3527281904816
2820,4,4000,0.25,146.46061992005258
2821,3,6750,0.1,146.72146189892305
2822,3,4250,0.15,146.77371199973913
2823,5,5750,0.3,147.6380678216767
2824,4,7500,0.3,149.4901290902371
2825,2,4250,0.05,150.00170731121923
2826,4,8000,0.2,150.2632077642579
